"sim","N","beta1","minW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11422-26",340,0.00995033085316809,0.6,0.1,0.0721389473105678,0.010861670764787,0.00129988145239253,0.0127334333639165,0.00156869239180565,0.0181554595833295,0.00487561095349393,0.00906790974067395,0.00152683253231429
"11422-27",340,0.00995033085316809,0.6,0.1,0.0719377355148422,0.0100465890874153,0.00115478780878282,0.0120751533375854,0.00144993529482933,0.0138774992699655,0.00437884653652075,0.0105941075398862,0.00170698233136854
"11422-28",340,0.00995033085316809,0.6,0.1,0.0721089662571922,0.0105395673552092,0.0012490015928655,0.0125215074039101,0.00146696634065466,0.00818103556791807,0.00426159459199736,0.00957476956199751,0.00136840041890204
"11422-29",340,0.00995033085316809,0.6,0.1,0.0719754785609106,0.0100354079039541,0.00110539904737116,0.0119063672164867,0.00134636147064687,0.00961748770999271,0.00270749526336356,0.0108825950946638,0.00149940040690148
"11422-30",340,0.00995033085316809,0.6,0.1,0.0713620956375104,0.010028915090026,0.00125565819410194,0.0123921414432822,0.00153895598354905,0.00361945892439555,0.0036410149605412,0.00867780598502496,0.00173874207234565
"11422-31",340,0.00995033085316809,0.6,0.1,0.0721782869029359,0.00991113607139269,0.0011293703699025,0.0125654684870568,0.00140886758440535,0.00472337385573661,0.0042943841568702,0.00943743648585212,0.00143517090466568
"11422-32",340,0.00995033085316809,0.6,0.1,0.0714778029758679,0.0103718938359419,0.001026907195399,0.0127520484111554,0.00127119434677585,0.0110532518923635,0.00238319759952052,0.0101702476432444,0.00127755618549602
"11422-33",340,0.00995033085316809,0.6,0.1,0.0721284027559006,0.0109042503392791,0.00108465974671678,0.0121505345180777,0.00125966793763822,0.0109143098152638,0.00372563181560731,0.0085320627408259,0.00127102947205588
"11422-34",340,0.00995033085316809,0.6,0.1,0.0717053616382647,0.0101070460980834,0.00120339319756369,0.0119431126503222,0.00149945366696062,0.00835608839595624,0.00346942466773255,0.0102236426852929,0.00164125323311353
"11422-35",340,0.00995033085316809,0.6,0.1,0.0712889827146409,0.0102624100583016,0.00131736104899458,0.0119781205471518,0.00158596804500723,0.012866447697662,0.00582531142936816,0.0106468811757497,0.00185287469983391
"11422-36",340,0.00995033085316809,0.6,0.1,0.0718118630420261,0.0106148159526254,0.00129243541987468,0.0128185427346721,0.00161878352646974,0.0117108232164305,0.00560666694379651,0.0104467814186158,0.00166404869437925
"11422-37",340,0.00995033085316809,0.6,0.1,0.0716763319588922,0.0117193488884661,0.00120343041521251,0.0135403599243465,0.00142527585571131,0.0120850880462928,0.00435182476647003,0.0104874084797391,0.00131838827031185
"11422-38",340,0.00995033085316809,0.6,0.1,0.072053744088663,0.00929002872060103,0.00121853069957452,0.0110478592158218,0.00149204318299139,0.0139130434822123,0.00519361078925242,0.00926991485228138,0.00162948663962353
"11422-39",340,0.00995033085316809,0.6,0.1,0.0719775700908257,0.0104902804247022,0.00122634254973977,0.0126095102017769,0.00155010093111366,0.00972359220791233,0.00544361850275317,0.0111838235762689,0.00169245156361112
"11422-40",340,0.00995033085316809,0.6,0.1,0.0719813398896339,0.0112651400486058,0.00113062741890786,0.0137378748268888,0.00140732140750799,0.0124356991435858,0.00478340552338281,0.0126408496645522,0.00155342469181822
"11422-41",340,0.00995033085316809,0.6,0.1,0.0717343693090191,0.0105042049387731,0.00113589265458358,0.0122617278022027,0.00134419961109093,0.0195896295100536,0.00403207913413676,0.0112105451056728,0.00141126157208465
"11422-42",340,0.00995033085316809,0.6,0.1,0.0719997826810133,0.0105706473834411,0.0012691437542884,0.0119977888249461,0.00147746994531484,0.00712411352139663,0.00463392810611706,0.0104758847635281,0.00149724267059045
"11422-43",340,0.00995033085316809,0.6,0.1,0.071350848861011,0.0102823698700475,0.00126670765404723,0.0115245718548027,0.00154064311097003,0.0161157697208762,0.0053445068953285,0.0103350801368183,0.00166835385956826
"11422-44",340,0.00995033085316809,0.6,0.1,0.0715549811762918,0.0112504567549711,0.0012308489049022,0.0138712049968858,0.00151501033897939,0.015791174860493,0.00434034413967909,0.0105191897734511,0.00161199284354782
"11422-45",340,0.00995033085316809,0.6,0.1,0.0715761560861882,0.00844058413540997,0.00115459080453933,0.0108711030142517,0.001502115340496,0.0087002784032743,0.002309309804246,0.00714053066368386,0.00151579477903705
"11422-46",340,0.00995033085316809,0.6,0.1,0.0715595132899765,0.00914675826007048,0.00110261487453196,0.0108193865228852,0.0013281284925334,0.00871777800680794,0.00187696946572895,0.00956843430272349,0.00162229642737815
"11422-47",340,0.00995033085316809,0.6,0.1,0.071762438603747,0.0100887165695759,0.00126986069463109,0.0133339422284417,0.00154859343842452,0.0145592902210951,0.00372020013114282,0.00998314691856002,0.00177901379298084
"11422-48",340,0.00995033085316809,0.6,0.1,0.0716617601546662,0.0101802401680878,0.00123377262792482,0.0120238879358606,0.00148893643089923,0.0126279496416179,0.00433715437794717,0.00919836976308053,0.00144148932518125
"11422-49",340,0.00995033085316809,0.6,0.1,0.071536208283697,0.0102079958476283,0.00117738373543856,0.0127831450274058,0.00144037659145515,0.0137205566019572,0.00581739342784215,0.0129680833549443,0.00169453581660218
"11422-50",340,0.00995033085316809,0.6,0.1,0.0721908616674222,0.00955452948032561,0.0011161789530768,0.0113154833303941,0.00138579030258313,0.00343305386180499,0.00376070198622307,0.00955698395276907,0.00205319255588249
"11422-51",340,0.00995033085316809,0.6,0.1,0.0716885264116019,0.00943103713123318,0.00118467338891197,0.0114567547053085,0.00146922077050537,0.00576729248177583,0.00373361251117938,0.00888098752681635,0.00143508269777997
"11422-52",340,0.00995033085316809,0.6,0.1,0.0718793496714871,0.0100181337639409,0.00117262842123711,0.0126475391388483,0.00144147587251816,0.0108758988979835,0.00347472635454252,0.00908475204659557,0.00159863707316202
"11422-53",340,0.00995033085316809,0.6,0.1,0.072157261441266,0.00893843386808846,0.00130163794300997,0.0104272535742832,0.00157764311849744,0.00947399369523775,0.00537876058507667,0.00807176781307641,0.00169258478018325
"11422-54",340,0.00995033085316809,0.6,0.1,0.0715282393420649,0.0111497983654653,0.00117147025591569,0.012856533309115,0.00140795122613208,0.0104284645228863,0.00271772228971175,0.0108554805245343,0.00191149248720182
"11422-55",340,0.00995033085316809,0.6,0.1,0.0715061590349412,0.0110515503680818,0.00131069362015928,0.0134450650353313,0.0015897542983321,0.00589328028133226,0.00568700718048399,0.0102621005877456,0.00159198907370709
"11422-56",340,0.00995033085316809,0.6,0.1,0.0717079226185237,0.010420001148085,0.00128511779526005,0.0120237672130393,0.00156705083727493,0.021169651563879,0.00418050987751345,0.00963261681985425,0.00198162067727264
"11422-57",340,0.00995033085316809,0.6,0.1,0.0716961673261753,0.00850782355425066,0.00142004242862096,0.00999029206454826,0.00174493762969827,0.0203244573953116,0.00420920507662043,0.00664786191596583,0.00171887285382329
"11422-58",340,0.00995033085316809,0.6,0.1,0.0716044655651241,0.0101731306269149,0.0013571157797869,0.0117608317283239,0.00159587524504654,0.00556022176460723,0.00459082488187842,0.011234825471797,0.00208529831360747
"11422-59",340,0.00995033085316809,0.6,0.1,0.071744247728098,0.0103731899147999,0.00116384995949633,0.0127318323716352,0.00145275720144317,0.00792171234983433,0.00395783835181762,0.0107130790211471,0.00212662750849633
"11422-60",340,0.00995033085316809,0.6,0.1,0.0718947362231687,0.00814895958776022,0.00125719261400278,0.0100224045475063,0.00156665720134069,0.0112504319408241,0.00367730855194929,0.0091762034130096,0.00168162674215542
"11422-61",340,0.00995033085316809,0.6,0.1,0.0718049901760215,0.0114251527867045,0.00129263174807516,0.0133793105350655,0.00154413633900617,0.0197777667373906,0.00413120218469741,0.0112472200500844,0.00178610383374696
"11422-62",340,0.00995033085316809,0.6,0.1,0.0719225359743568,0.00883295769002972,0.0011879951691232,0.0114230938132708,0.00159222230446038,0.000813165183541386,0.00503732406748421,0.00860125470546126,0.00157787850604341
"11422-63",340,0.00995033085316809,0.6,0.1,0.0712186659302213,0.00937930593286855,0.00131925163715513,0.0113741609863624,0.00160823652500859,0.0127931839814584,0.00530701222907385,0.0121833689099387,0.00194908061433813
"11422-64",340,0.00995033085316809,0.6,0.1,0.0721554132036332,0.00834952735765385,0.0010962692873934,0.00987700690606461,0.00135535396311423,0.00708117735451076,0.00308498600628313,0.00877295219402528,0.001235174918798
"11422-65",340,0.00995033085316809,0.6,0.1,0.0715834025220627,0.00926441730740907,0.00139740001048996,0.0107568772041953,0.00161755212611039,-0.00135522818365504,0.00555876386956841,0.00826790384261797,0.00175494717105969
"11422-66",340,0.00995033085316809,0.6,0.1,0.0722483119113868,0.0089850759181657,0.00112014953888518,0.0106856222332019,0.00130984406919842,0.00776959128431048,0.00306691051294907,0.00793735174022519,0.00144950924317921
"11422-67",340,0.00995033085316809,0.6,0.1,0.0717952592932597,0.0105443798670104,0.00105885111723918,0.0128719496672229,0.00127928268506369,0.0106268947879631,0.00283211083363634,0.0110633860498445,0.00130601546947292
"11422-68",340,0.00995033085316809,0.6,0.1,0.0715430306458407,0.0117843626431606,0.00114334222172956,0.0139655537906867,0.0013961092685841,0.00757419752809292,0.00406389383161973,0.0136602639128284,0.00150485986948578
"11422-69",340,0.00995033085316809,0.6,0.1,0.0718876365867057,0.0109663714825368,0.0010681455043399,0.0137627999600739,0.00132961659156822,0.0166018557747855,0.00489042846974804,0.0115607036395034,0.00148077841923724
"11422-70",340,0.00995033085316809,0.6,0.1,0.0713219890869172,0.00924218659800583,0.00115595496337384,0.0107306353747954,0.00143418636931481,0.00805503792399144,0.00351266068282918,0.00968664781482981,0.00188977410878455
"11422-71",340,0.00995033085316809,0.6,0.1,0.0718845264433857,0.0117939144995341,0.00135340917468591,0.0133722905709381,0.00158535170942974,0.0138828698722249,0.00299157048958545,0.0124532011765066,0.00185225516273086
"11422-72",340,0.00995033085316809,0.6,0.1,0.0716982366380871,0.00762000055506216,0.00135721345399328,0.009200315836653,0.00174830988763741,0.00981166871200193,0.00321070117694444,0.00744557103985457,0.00141119614335415
"11422-73",340,0.00995033085316809,0.6,0.1,0.0717892216372511,0.00964124034759585,0.00123596126078829,0.0110085102578072,0.00148966871493438,0.00811605067282344,0.00356257235378696,0.00955408168263588,0.00187902788486868
"11422-74",340,0.00995033085316809,0.6,0.1,0.0718326936036735,0.0105110029854708,0.00134434930439482,0.0124606500632027,0.0016444758173272,0.0113561100705456,0.00382960356728063,0.0105121986619605,0.00240831736373751
"11422-75",340,0.00995033085316809,0.6,0.1,0.0718612101502956,0.0107314658243816,0.00110860550854556,0.0127916176431899,0.00132296631963346,0.00292878790025453,0.00516442787121176,0.00977787287821333,0.00113834566647384
"11422-76",340,0.00995033085316809,0.6,0.1,0.0717653652941479,0.00753506400998285,0.00111437871771018,0.008919464373962,0.00130352439428097,0.00562101182788637,0.00353408353020053,0.00822044493223894,0.0016035706572881
"11422-77",340,0.00995033085316809,0.6,0.1,0.0715998532247311,0.00933152137939396,0.00125843663445097,0.0113913745028422,0.00160159223538005,0.0186799241992791,0.00422650064826058,0.00945836471703788,0.00133274246767488
"11422-78",340,0.00995033085316809,0.6,0.1,0.0715621212349555,0.00976161802740449,0.0013410091214598,0.0117582957594813,0.00167058301946721,0.00683879653326989,0.00444981320434322,0.00841559268776518,0.00141613992195593
"11422-79",340,0.00995033085316809,0.6,0.1,0.0720519741387023,0.00778744980387769,0.00121685781022064,0.00878253563906135,0.00143497936370548,0.00714166035132808,0.00402426877160499,0.00784266451587297,0.0013740594259898
"11422-80",340,0.00995033085316809,0.6,0.1,0.0721604451216211,0.0111328686595773,0.00125561749510285,0.012619438654185,0.00149381114712424,0.00988764892061034,0.00395313635204007,0.0120220726933725,0.00183132666987213
"11422-81",340,0.00995033085316809,0.6,0.1,0.0716536059134489,0.00711329108708873,0.00135101786813041,0.00827905557908506,0.00164358208799796,0.00462232752447546,0.00634129293799523,0.00581556570121924,0.00155215657455243
"11422-82",340,0.00995033085316809,0.6,0.1,0.0719013385833337,0.0106570901781142,0.00132437047266112,0.0128747395979116,0.00162873361235153,0.00643439440042677,0.00411447158884055,0.0109847175526705,0.0016657019287674
"11422-83",340,0.00995033085316809,0.6,0.1,0.0714533678086104,0.0122131490517915,0.00132093304045289,0.014536199222875,0.00164948246127953,0.01367876103396,0.00367589372629597,0.0121099858131492,0.00191454446460144
"11422-84",340,0.00995033085316809,0.6,0.1,0.0719709090847916,0.00925549319695623,0.00110139911044652,0.0108597031586986,0.00134112872798361,0.00916194748562423,0.00391247054093048,0.0101155486967036,0.00150013182739956
"11422-85",340,0.00995033085316809,0.6,0.1,0.071887515470112,0.0118245822721487,0.00109203111776126,0.0149295099013889,0.0014020065631052,0.0202362053840682,0.00544491345414762,0.0142744656660145,0.00150516228405816
"11422-86",340,0.00995033085316809,0.6,0.1,0.0718748492249063,0.00957172413629934,0.00126309744023214,0.0123187824366733,0.00159665804837033,0.00661270538127473,0.00513523595669668,0.00871899894488745,0.00148771592730252
"11422-87",340,0.00995033085316809,0.6,0.1,0.0717953645334635,0.00959350026804669,0.00110479168439671,0.0112908531356302,0.00131913537824607,0.00929139616903579,0.0031455309995308,0.00979104710691452,0.00136028691454081
"11422-88",340,0.00995033085316809,0.6,0.1,0.0720897895192718,0.010304929160034,0.00122917697360833,0.012221006295922,0.00145576364408291,0.0117724742647043,0.00428838172055568,0.0120009335796214,0.00171120132304456
"11422-89",340,0.00995033085316809,0.6,0.1,0.0716253447576868,0.0108904890869217,0.00116124011725012,0.0135888314746638,0.00149062453707368,0.00314568111460675,0.00370391455841551,0.0112558988039798,0.00203634099241272
"11422-90",340,0.00995033085316809,0.6,0.1,0.072072593193302,0.0104506288638874,0.00122833894600646,0.0123281202326743,0.00142590756031034,0.0115320403106077,0.00426629416075084,0.0104096543613844,0.00150773034399614
"11422-91",340,0.00995033085316809,0.6,0.1,0.0718548535001366,0.00953600801229312,0.00129162957187215,0.0116896868436817,0.00153338443289986,0.011689463622031,0.00416850876069071,0.00940112362024111,0.00155942917917046
"11422-92",340,0.00995033085316809,0.6,0.1,0.0718656096619227,0.00960714460607578,0.00111236230940181,0.0116057733542658,0.00136791088149646,0.0110355066332132,0.0021139670113123,0.00921977706170831,0.00136111941242432
"11422-93",340,0.00995033085316809,0.6,0.1,0.0714993977058846,0.0103231136903487,0.00125757003327298,0.012566070589944,0.00161708987651362,0.0133132959308589,0.00394263748716428,0.00953523856449271,0.00142357690572363
"11422-94",340,0.00995033085316809,0.6,0.1,0.0724261388500919,0.0122469195736028,0.00119732935436733,0.0143854310574036,0.00149182426843303,0.00903720309221629,0.00422417498283938,0.0132476797814598,0.00152175145634858
"11422-95",340,0.00995033085316809,0.6,0.1,0.0718018238839283,0.0102585224011317,0.00128704508364893,0.0120703343883756,0.00163712801034624,0.0113937687900257,0.00397676550062403,0.0087190288872861,0.00151019565033014
"11422-96",340,0.00995033085316809,0.6,0.1,0.0715707463754638,0.0119935356354543,0.00133463639054433,0.014753072126534,0.00167895367125785,0.0129578222752039,0.00346259486076019,0.0107843564928977,0.00144505267006641
"11422-97",340,0.00995033085316809,0.6,0.1,0.0721216122247911,0.00870315414423878,0.00125869334464542,0.0107057165055157,0.00157310366549062,0.00259072296240107,0.00405427093720641,0.00686834019281581,0.00117585750446322
"11422-98",340,0.00995033085316809,0.6,0.1,0.0716656937077824,0.00955285637189514,0.00145272187699542,0.0112878908566603,0.00177751540618929,0.00387271709076321,0.00491038872372697,0.00887087130162914,0.00210489545984459
"11422-99",340,0.00995033085316809,0.6,0.1,0.0718893630400251,0.00937332518303539,0.00103653395380979,0.0116823218681396,0.00128075779072241,0.00465015292898728,0.00394228065902632,0.00781091109412608,0.00161732228169126
"11422-100",340,0.00995033085316809,0.6,0.1,0.071360348667399,0.0132366283990596,0.00133621414881095,0.0155015850945492,0.00159837126441656,0.0104700413124274,0.00385441605380276,0.0130085668034947,0.00203379269700836
