"sim","N","beta1","minW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11429-23",2200,0.00995033085316809,0.3,0.1,0.0718890062820331,0.00998410497046999,0.00048980921805542,0.0128328508332804,0.000684815430849429,0.0106850837351549,0.00147627609062792,0.0103460126531045,0.00113659816360074
"11429-24",2200,0.00995033085316809,0.3,0.1,0.071904324282668,0.0100881986380677,0.000487753380102876,0.0133038907060714,0.00068198983054845,0.00785198780428149,0.00146591140816731,0.00927111525718692,0.000895222196411214
"11429-25",2200,0.00995033085316809,0.3,0.1,0.0718744273426869,0.0111161055978882,0.000462913109309775,0.0137699273504162,0.000616781818299808,0.0119390427557769,0.00161575977432752,0.011192762851521,0.000759327444826307
"11429-26",2200,0.00995033085316809,0.3,0.1,0.0718505046479639,0.0094926144388467,0.000469491286775318,0.0131822065015107,0.000679176603154994,0.00783107548969005,0.00120685234107245,0.00919270077287614,0.000761855881727882
"11429-27",2200,0.00995033085316809,0.3,0.1,0.0717396690538851,0.00969540668367967,0.000474186499168472,0.011871928715616,0.000653672986139234,0.0111624584185485,0.00155693405403242,0.0101848328789432,0.000850821572416983
"11429-28",2200,0.00995033085316809,0.3,0.1,0.0720604523283163,0.00983924966609806,0.00046335529765137,0.0121948243770141,0.000643559659848484,0.00723866584995686,0.00133838480511613,0.0104113696952195,0.00113036063085306
"11429-29",2200,0.00995033085316809,0.3,0.1,0.0716853797715323,0.00974843022734095,0.000501499931133374,0.0127755383584316,0.000706209429104878,0.00878250757344543,0.00168350679334596,0.00969291993818576,0.00103983649668047
"11429-30",2200,0.00995033085316809,0.3,0.1,0.0718181858438974,0.0101030910342911,0.000467938640006009,0.0128864215822145,0.000645571714221118,0.00993859948978961,0.00152446436171455,0.0110102461795295,0.00103985508378831
"11429-31",2200,0.00995033085316809,0.3,0.1,0.0718306340679696,0.00900693536256909,0.000490457067945736,0.0117453356951117,0.000701318728684329,0.00945887989175948,0.00169258407090205,0.00863670057880735,0.000701841054214903
"11429-32",2200,0.00995033085316809,0.3,0.1,0.0718367653945783,0.0099724209085329,0.000491451865693106,0.0128767662528399,0.000671201176963398,0.0115868666375435,0.00153702467441438,0.0105821821129547,0.000860236647172595
"11429-33",2200,0.00995033085316809,0.3,0.1,0.0718023043314822,0.0101327173588912,0.0004625568891549,0.012944186832473,0.000665468251690818,0.00860403831418369,0.00148310524281639,0.00944332556452533,0.000823067766551221
"11429-34",2200,0.00995033085316809,0.3,0.1,0.0718331508738054,0.00976950392343514,0.000482183581399251,0.0121940648996518,0.000660747152160621,0.00774059608030289,0.00152101356542259,0.0101018418976787,0.00099727456896053
"11429-35",2200,0.00995033085316809,0.3,0.1,0.071763705788525,0.0105403304012548,0.00048571606643194,0.0133723558126193,0.000689608600495137,0.0123556031345383,0.00146227191144771,0.0108400288613245,0.00101767247361512
"11429-36",2200,0.00995033085316809,0.3,0.1,0.0716738640531268,0.00998594793249224,0.000482506368581752,0.0132716093770431,0.000693529598412864,0.0106222930736334,0.00151461763691164,0.010521105126396,0.000808503599831856
"11429-37",2200,0.00995033085316809,0.3,0.1,0.0718446789775975,0.0102706477813665,0.000495901301809063,0.0127492749222296,0.000687199180557284,0.0133404390120283,0.00154303057307243,0.0111776895264289,0.000940956129874902
"11429-38",2200,0.00995033085316809,0.3,0.1,0.071969372228731,0.0100514368717924,0.000459413620529687,0.0123470437073286,0.000638790959468298,0.0110663793427729,0.00143345248779328,0.0110184779559398,0.000920705044862797
"11429-39",2200,0.00995033085316809,0.3,0.1,0.0719377570543484,0.00970324979365651,0.000480326906596953,0.011968695998499,0.000665973835332643,0.00846999626850311,0.00165073125490959,0.00968550536098337,0.00109902940972335
"11429-40",2200,0.00995033085316809,0.3,0.1,0.0716339276022439,0.0104994420305733,0.000471698450602573,0.0142433062233121,0.000677723005733427,0.0102737386767836,0.00158758823302475,0.00967273043521039,0.000896064194028608
"11429-41",2200,0.00995033085316809,0.3,0.1,0.0716711811656659,0.00974392972011582,0.000482904529403424,0.0125632867450854,0.000677603836515634,0.0108613411563861,0.0013201182341054,0.0104523976750301,0.00102349356349904
"11429-42",2200,0.00995033085316809,0.3,0.1,0.0717588766544891,0.00996569747419781,0.00044799633468299,0.0137639694854503,0.000672402011722232,0.010431886255627,0.00122769905070717,0.00997326201771508,0.00102674670345858
"11429-43",2200,0.00995033085316809,0.3,0.1,0.0717519002903039,0.00963377577005176,0.000473639739549114,0.0123775118357229,0.000670272469159166,0.00832812294391028,0.00157095509779132,0.0104003297432936,0.000828327867512715
"11429-44",2200,0.00995033085316809,0.3,0.1,0.071788855261533,0.00986551902661473,0.000473496786824918,0.0128912860099676,0.000679044212812838,0.0111637411713701,0.00171183099172928,0.00977799008115445,0.000799030854188448
"11429-45",2200,0.00995033085316809,0.3,0.1,0.071715498184917,0.00983323850864641,0.000517049660946534,0.0125919036305127,0.000723826240095926,0.011144217026249,0.0015721775848354,0.00820078859481517,0.00123802871823957
"11429-46",2200,0.00995033085316809,0.3,0.1,0.0718220822864775,0.00982878312240452,0.000518799983092405,0.0125207297054335,0.000708463283077376,0.0105302720235627,0.00179720215090117,0.0103732882915205,0.000996929647377915
"11429-47",2200,0.00995033085316809,0.3,0.1,0.0718127285809914,0.00996002490072016,0.000464843056190419,0.0130718242343857,0.000648650669478476,0.00866264207587577,0.00145375549173758,0.00842029841564408,0.000932043720352552
"11429-48",2200,0.00995033085316809,0.3,0.1,0.0716640471675059,0.00868202111208981,0.000495418192756665,0.0109871142789052,0.000701615461830813,0.00970412368793639,0.00169821847885265,0.00950084383629791,0.000924605788752333
"11429-49",2200,0.00995033085316809,0.3,0.1,0.0718498954365751,0.0108367518788025,0.000481845241161463,0.0144980317040578,0.000689526854723057,0.00861888532989137,0.0015546501930378,0.00987804138274484,0.00108362164636044
"11429-50",2200,0.00995033085316809,0.3,0.1,0.0716957135013016,0.00984825700561926,0.000496912647048062,0.0124209995331903,0.000693111114185391,0.00781959241472466,0.00156070301083369,0.00921519662515131,0.000920985156719542
"11429-51",2200,0.00995033085316809,0.3,0.1,0.0717502738673691,0.00939107094838869,0.000504972027093224,0.0118406275751847,0.00071851047414463,0.00872703954506997,0.00164367951113639,0.00965325144036869,0.00110083063783583
"11429-52",2200,0.00995033085316809,0.3,0.1,0.0718423795395046,0.0103346919787056,0.000461165624104358,0.0132075325179076,0.000633789558483405,0.00974714082102561,0.00146390587911565,0.00987962357403749,0.000690923248421575
"11429-53",2200,0.00995033085316809,0.3,0.1,0.0717734427387949,0.0104601867362478,0.000466648908805335,0.012887247126905,0.00063531009489244,0.0108683400187282,0.0015859108459327,0.0110082192297282,0.000898973258490027
"11429-54",2200,0.00995033085316809,0.3,0.1,0.0717802597368695,0.0102552291298444,0.000475303712864809,0.0130115343751692,0.000669554431347218,0.00990895086756676,0.00158014871783864,0.0088054011010127,0.000787368407247163
"11429-55",2200,0.00995033085316809,0.3,0.1,0.0718018709182411,0.00982807681880724,0.000469595259925039,0.0122291035946816,0.000651126429624439,0.0094689341600861,0.00152196351814313,0.00964953181925952,0.000978601715704802
"11429-56",2200,0.00995033085316809,0.3,0.1,0.0716605920890888,0.0106878453478251,0.000475753603030461,0.0144849948593092,0.000715911536163139,0.0108078113456313,0.00150633249667573,0.0107128224277339,0.00111022031271563
"11429-57",2200,0.00995033085316809,0.3,0.1,0.0716966647084701,0.0100398371221747,0.000484395448486914,0.0126307877655445,0.000676922346786335,0.0111527229395945,0.00175067722060953,0.00892137364346001,0.000805636104154933
"11429-58",2200,0.00995033085316809,0.3,0.1,0.0717081354093451,0.00960690967831697,0.000490940480959419,0.0125065747511378,0.000691746051432332,0.00806633843223878,0.0017088610187649,0.00919934002520248,0.00077725492549596
"11429-59",2200,0.00995033085316809,0.3,0.1,0.0718757442874823,0.0098406176106184,0.000477845537820758,0.0120603235988845,0.000663863419193893,0.00967560470748219,0.00140875588802847,0.00906587134215321,0.00108070070723234
"11429-60",2200,0.00995033085316809,0.3,0.1,0.0719288343412357,0.010211734144903,0.000475955672863945,0.0133588316109943,0.000666989275768577,0.00947371961551983,0.00151027529636136,0.00883113574777501,0.000777826686201299
"11429-61",2200,0.00995033085316809,0.3,0.1,0.0718058237871192,0.00960742671146134,0.00047485807362073,0.0117538827228197,0.000656398378374942,0.010546743566135,0.00164682161019922,0.0101048096434905,0.000893570922365741
"11429-62",2200,0.00995033085316809,0.3,0.1,0.071877314491714,0.0105387232134411,0.000499575955239503,0.012704479563772,0.000682861197963482,0.0103313196126188,0.00142278107276828,0.0103051388075919,0.000949335165427652
"11429-63",2200,0.00995033085316809,0.3,0.1,0.0717526027645238,0.010415744498363,0.000486228823285869,0.0133952526891951,0.000693756349439803,0.0108771067014215,0.00155191053110058,0.0105866781029499,0.000945791614561634
"11429-64",2200,0.00995033085316809,0.3,0.1,0.0716518607267398,0.0106513872514613,0.000511261751997737,0.0138882819906424,0.000714535261162373,0.0111185417852652,0.00172090060682062,0.0106166593473127,0.00098053755382478
"11429-65",2200,0.00995033085316809,0.3,0.1,0.0718587186138417,0.00899681755625485,0.000498941832949242,0.0117871826586205,0.000700242904302089,0.010003101180489,0.00172365778106257,0.00978133780213804,0.000933370405462697
"11429-66",2200,0.00995033085316809,0.3,0.1,0.0719021453859839,0.00928706275663563,0.000476434431874312,0.0114982614747405,0.000680886273641785,0.00903828070673562,0.00169343373960842,0.00990718215619856,0.000818881418371031
"11429-67",2200,0.00995033085316809,0.3,0.1,0.0719458481437783,0.0102467702466113,0.000477776605471949,0.0128804216452339,0.000666178573691436,0.00962463464944321,0.0016201735539366,0.00988739601673175,0.00100673309803206
"11429-68",2200,0.00995033085316809,0.3,0.1,0.0718173906478032,0.00955123891192518,0.000462075681196494,0.0120996517142128,0.000639946958470863,0.0101924821393166,0.00131406053379881,0.00960202926127044,0.00114074650743734
"11429-69",2200,0.00995033085316809,0.3,0.1,0.0718792869636647,0.00908999114677714,0.000480887402871022,0.0115680419158597,0.000690589716304232,0.00876236623576686,0.00133829848653323,0.00883262543808966,0.00109574848101443
"11429-70",2200,0.00995033085316809,0.3,0.1,0.0719708801057683,0.0102742857534197,0.000494119551069316,0.013461842936893,0.000692323415950201,0.00876574350954307,0.00155869437814812,0.00956531985623359,0.000976348998515182
"11429-71",2200,0.00995033085316809,0.3,0.1,0.0718033220163374,0.00969044929072133,0.000488491345013477,0.012333997590112,0.000682218694423756,0.00979197437840616,0.00122051654915202,0.0100895310740922,0.00133704075882286
"11429-72",2200,0.00995033085316809,0.3,0.1,0.0717626628602911,0.0100571950230845,0.000507071427516009,0.013178346736846,0.000712345330113043,0.00938172979741423,0.00147905920515809,0.0100272940350427,0.00125888674820643
"11429-73",2200,0.00995033085316809,0.3,0.1,0.0718058391295649,0.0106075612781672,0.000494311784114676,0.0136350005928003,0.000684170741132809,0.0109000765060463,0.00141576655188671,0.0103811718159938,0.000915145046977326
"11429-74",2200,0.00995033085316809,0.3,0.1,0.0716109353256694,0.0105860154597995,0.000499635189202435,0.0133483027900622,0.000702453363731503,0.0108304987799244,0.00164864023463947,0.0110750632482549,0.00101021133409292
"11429-75",2200,0.00995033085316809,0.3,0.1,0.0719030480057826,0.00960185619840293,0.000481213005959595,0.0121469767592549,0.000677558400678278,0.0088185318426441,0.00157564514732113,0.00928326485770055,0.000838612641198455
"11429-76",2200,0.00995033085316809,0.3,0.1,0.0718408336004272,0.00901545413741455,0.000495735661470636,0.0109062654652784,0.000680887186684723,0.00880336447442806,0.00162434948395916,0.00903503747105835,0.000992931806178424
"11429-77",2200,0.00995033085316809,0.3,0.1,0.0716783258341489,0.0101350114467647,0.000481664207320961,0.0130935053190088,0.000702507911556493,0.0106868341047355,0.0015555712998681,0.0104725511432692,0.000972382034157211
"11429-78",2200,0.00995033085316809,0.3,0.1,0.0717820920145443,0.0103876849204092,0.000487940012611673,0.0136745202367564,0.000714326406910824,0.0105226196799257,0.00173260327839119,0.00948313427393186,0.000914399873401554
"11429-79",2200,0.00995033085316809,0.3,0.1,0.0717160456908946,0.00985045163162325,0.00048023125969359,0.0126766052905602,0.000693923867964816,0.0109992085928962,0.00146206202941088,0.0108808579022701,0.000898993572952418
"11429-80",2200,0.00995033085316809,0.3,0.1,0.07178754647165,0.0099447961591773,0.000483670159294282,0.0129787757851727,0.000698210124316242,0.00749571488317387,0.00150499134366019,0.00878868410646508,0.00123765263897699
"11429-81",2200,0.00995033085316809,0.3,0.1,0.0717898721642948,0.010059562754953,0.000488515102740631,0.0127262155345598,0.000681727923973043,0.0113186565000206,0.00167557955295454,0.00965604393041123,0.00099070279284315
"11429-82",2200,0.00995033085316809,0.3,0.1,0.0716651727107465,0.00942262797022152,0.000473678813858007,0.0121907778756269,0.000660106996761224,0.00691890148670415,0.00146171191944476,0.00881097039777234,0.000972780754378521
"11429-83",2200,0.00995033085316809,0.3,0.1,0.0720419208048481,0.010624965576045,0.000406837473189257,0.0134102186203645,0.00055383887908252,0.0113868434770344,0.00134771877811028,0.0109577863454677,0.000772452770789934
"11429-84",2200,0.00995033085316809,0.3,0.1,0.0715615475421699,0.00977445979253047,0.000496193467890333,0.0120210034364481,0.000663195232574507,0.0113058548138144,0.00149342509915889,0.00980735194199221,0.000927099231562081
"11429-85",2200,0.00995033085316809,0.3,0.1,0.0718157859796696,0.00966737300520148,0.000507134340037693,0.011465696026091,0.000708092281096947,0.0095579353280368,0.00148208394910056,0.00926541672950612,0.00118222415442497
"11429-86",2200,0.00995033085316809,0.3,0.1,0.0718310549731841,0.0100947611541152,0.000512094613964544,0.0131880288323987,0.000705695067095572,0.00960546210790688,0.00175472168165609,0.00985101575628814,0.000888250305409037
"11429-87",2200,0.00995033085316809,0.3,0.1,0.0718187420199032,0.0101145015126022,0.000462414271948871,0.0129361565512667,0.000626910623861983,0.00975407771862896,0.00136077631690006,0.0101922251701091,0.000866569993329536
"11429-88",2200,0.00995033085316809,0.3,0.1,0.0717315164790088,0.010203681683562,0.000458990276429985,0.0134777712597654,0.000651390265663127,0.00911020698392348,0.0013997008611756,0.0106389171308782,0.000928664775633005
"11429-89",2200,0.00995033085316809,0.3,0.1,0.0717728772675435,0.00976405085273902,0.000493771156086339,0.0124500803122656,0.000695125433817309,0.00837399068298684,0.00154096930747528,0.00961130475322299,0.000933787722814091
"11429-90",2200,0.00995033085316809,0.3,0.1,0.071619170972076,0.0108137455645721,0.000501189289958817,0.0136510100014352,0.000702234086092108,0.011205747901898,0.0014279159594377,0.0104142216258921,0.000918632907500967
"11429-91",2200,0.00995033085316809,0.3,0.1,0.0716795707877927,0.00956709820083541,0.000508164026062791,0.0118221555037935,0.000708633751459469,0.0106573906323305,0.00177135839446229,0.00893375689827665,0.000925889466275122
"11429-92",2200,0.00995033085316809,0.3,0.1,0.0717854272458322,0.00991520888171651,0.000478059155735152,0.0133427359335633,0.000691181855627574,0.0115285747540331,0.00160494260752301,0.0103557967912531,0.000977341899355854
"11429-93",2200,0.00995033085316809,0.3,0.1,0.0717268412714748,0.0100786609618206,0.000495868947978298,0.0130900563942171,0.000703994977907928,0.0106821643393825,0.00193306121711102,0.00980766181805202,0.000801679933228383
"11429-94",2200,0.00995033085316809,0.3,0.1,0.0717007620330793,0.00975270852666422,0.000488490746871465,0.0121735594805377,0.000664164579152132,0.0104462075226277,0.00190533858518898,0.00918085631918822,0.000790629634789626
"11429-95",2200,0.00995033085316809,0.3,0.1,0.0716874955885546,0.00955811981425409,0.000494057878024164,0.0126002374600329,0.000684499746228535,0.00884446248597635,0.00134202286896438,0.00888437618533089,0.000989252529153475
"11429-96",2200,0.00995033085316809,0.3,0.1,0.0718908092563163,0.0109805695414711,0.000479695581035736,0.0135854349087263,0.000667403377236616,0.0103482150874844,0.00146482942948029,0.0103274489048533,0.0010348799796659
"11429-97",2200,0.00995033085316809,0.3,0.1,0.0718421047420422,0.010127099637476,0.000486152234908188,0.0125508334696173,0.000675352545761372,0.00960502149203349,0.00154716172936308,0.0111265492236351,0.00091511693888969
"11429-98",2200,0.00995033085316809,0.3,0.1,0.0716569800375037,0.00896256211781227,0.000468182425175806,0.0115187139744881,0.000651523801981212,0.00668861810756374,0.00167708188934464,0.00867404629512414,0.000946418508134564
"11429-99",2200,0.00995033085316809,0.3,0.1,0.0716858542558857,0.010691569908493,0.000523170479777739,0.0128256279968823,0.000707683832905516,0.00621456578974555,0.001552245717666,0.00946479131751857,0.00101881588541017
"11429-100",2200,0.00995033085316809,0.3,0.1,0.0718362878304409,0.00983546180523541,0.000487095728043668,0.0129540479350741,0.000712476029648783,0.00933820142455839,0.00159628930007058,0.00967884417816649,0.0011368040444353
