"sim","N","beta1","maxW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11424-11",340,0.00995033085316809,1.4,0.1,0.0716068246216234,0.0102801357066623,0.00121108913961155,0.00830952460031515,0.000983744604024888,0.00662064593228917,0.0025549071352378,0.00945113431662287,0.00132129557156671
"11424-12",340,0.00995033085316809,1.4,0.1,0.071757723262977,0.0112969454884608,0.00114298572781713,0.00911618531238826,0.000936022479686303,0.00859244842513699,0.00346856794947537,0.0113542740042124,0.00136204810808714
"11424-13",340,0.00995033085316809,1.4,0.1,0.0718186904486616,0.0114873116989679,0.00118841876475243,0.00944119799200237,0.000985314619140869,0.0155323840275577,0.00424377722643966,0.0108893845895415,0.00120811946629586
"11424-14",340,0.00995033085316809,1.4,0.1,0.0711377812237581,0.0102285875733779,0.00131853319050288,0.00829124535588825,0.00109794762417,0.0111540931224009,0.00582306193235052,0.00985266900522321,0.00145660786604254
"11424-15",340,0.00995033085316809,1.4,0.1,0.0719915951055535,0.00939564283018223,0.0011375996519841,0.00789908570003231,0.000966761167101432,0.0141120209620895,0.00596326718759286,0.00936565812670447,0.00126916539654808
"11424-16",340,0.00995033085316809,1.4,0.1,0.0717301468395638,0.010364666564471,0.00127262759131456,0.00833095652143856,0.00104746959304628,0.00749674396382801,0.00452170877124542,0.0106049565719511,0.00145053407697576
"11424-17",340,0.00995033085316809,1.4,0.1,0.0717327328238823,0.00989077576062291,0.00135226531144984,0.00774106821760358,0.00112186673757409,0.00529381566908902,0.0041784172365939,0.00904669777139866,0.00152375765445689
"11424-18",340,0.00995033085316809,1.4,0.1,0.0714315636055409,0.00966644225518271,0.00128515189358218,0.00811592306533163,0.00107199171435605,0.0113903357728676,0.00492411165437714,0.00912945720049541,0.00126110012429672
"11424-19",340,0.00995033085316809,1.4,0.1,0.0724965560788586,0.00944563414136977,0.0011070457789498,0.00772224468511197,0.000909411097133368,0.00760945126913932,0.00307251310909294,0.0101915339309206,0.00139975648883681
"11424-20",340,0.00995033085316809,1.4,0.1,0.0718648619463441,0.0105794697905903,0.0013195560710498,0.008777047855569,0.00111000863311301,0.0187358295125805,0.00434835925460431,0.00983665989152662,0.00131915171640284
"11424-21",340,0.00995033085316809,1.4,0.1,0.072210368138908,0.00940833815886211,0.00123974013903137,0.00758258441493311,0.00104002434995156,0.00684510507859665,0.00460126679021104,0.00865110356303708,0.00138738766188796
"11424-22",340,0.00995033085316809,1.4,0.1,0.071547048028143,0.00850642528660109,0.0012940756899668,0.00686965350878697,0.00106477078298506,0.00753934613411759,0.00497495379692824,0.00924638305690915,0.00157810112527194
"11424-23",340,0.00995033085316809,1.4,0.1,0.0722218625842422,0.010043042965724,0.00116055222001959,0.00827886636236689,0.000956395886987765,0.00923165896633618,0.00332816154255693,0.00976428472242426,0.00137879808129399
"11424-24",340,0.00995033085316809,1.4,0.1,0.0718333912946559,0.0110679812048776,0.00129921799685631,0.00928489121453267,0.00109590889517081,0.0150880483512337,0.00500620316333461,0.0114683456307716,0.00146986473737139
"11424-25",340,0.00995033085316809,1.4,0.1,0.0722206557551494,0.00908585719469,0.00124047636091377,0.00780975840671613,0.00104868695711106,0.00767509647953371,0.00418811140716747,0.00889213060232829,0.00137616221299744
"11424-26",340,0.00995033085316809,1.4,0.1,0.0717556708909685,0.00918112432550141,0.00116046739493819,0.00726362187614914,0.000962648970019268,0.0125501159548018,0.00238531535246689,0.00931796455123833,0.00128877601040365
"11424-27",340,0.00995033085316809,1.4,0.1,0.0716379462911183,0.011318062628204,0.00112344889527509,0.00881097350072573,0.000889803922376339,0.0124425055064172,0.0032551583206203,0.0115510073401544,0.00125324160152153
"11424-28",340,0.00995033085316809,1.4,0.1,0.0720249272639979,0.0113306303277596,0.00123976926913359,0.00925575455667132,0.00101557082391268,0.02000856231471,0.00589829714638275,0.0106424738136532,0.00135671242523567
"11424-29",340,0.00995033085316809,1.4,0.1,0.0721757409820688,0.0104118714427094,0.0011381803298859,0.00814985918541114,0.000914337756403848,0.00854170430185859,0.00312026767017591,0.0106752312919812,0.00154062182282039
"11424-30",340,0.00995033085316809,1.4,0.1,0.0718591892814233,0.00801705434236815,0.00126428452035391,0.00656133631928038,0.00103069375019039,4.8355149856311e-05,0.00387428925080149,0.00736361682743841,0.00144154428841695
"11424-31",340,0.00995033085316809,1.4,0.1,0.0718777668675223,0.00931312600865523,0.00117198738368846,0.00776367931472649,0.000979125181125669,0.00995677390809734,0.00256394745738618,0.00968611824643666,0.00135780649177516
"11424-32",340,0.00995033085316809,1.4,0.1,0.0714727512285337,0.00940436634917215,0.00138726986457177,0.00800979070069881,0.00116885509745737,0.0171067352735738,0.00537639540312072,0.00846552702913973,0.00161662203738436
"11424-33",340,0.00995033085316809,1.4,0.1,0.0717514709031002,0.0104714804116141,0.00126376799208985,0.00888385187918544,0.00106844022535029,0.0077120861466452,0.00473269943014738,0.0115248877852416,0.0015576650872367
"11424-34",340,0.00995033085316809,1.4,0.1,0.0716219102416629,0.0116079937664914,0.00136869755465834,0.00978098539616874,0.00114905343759274,0.010879599471433,0.00401835868710225,0.012002184271498,0.00149426685939168
"11424-35",340,0.00995033085316809,1.4,0.1,0.0716225684566962,0.0099797653454379,0.00125272801566349,0.00802633595613873,0.00104665714225446,0.00776887763822761,0.00405236017855641,0.00893662925807485,0.00149520063659274
"11424-36",340,0.00995033085316809,1.4,0.1,0.0719319134637312,0.0101590391016232,0.00123440524268556,0.00841717340869223,0.00101671041329171,0.0096729012881492,0.00548377176055295,0.0108678401221818,0.0013493582724086
"11424-37",340,0.00995033085316809,1.4,0.1,0.071438082201678,0.00823224789803405,0.00119424486698098,0.0069931291119171,0.000993746803930035,0.0155874658114646,0.00466821380085539,0.00845244381914608,0.00151647006768596
"11424-38",340,0.00995033085316809,1.4,0.1,0.0717688491477579,0.00930468486091862,0.001238545765659,0.00769790735245491,0.00101874218695299,0.0129262722739463,0.00523556239430204,0.00914929972601536,0.00158814723861241
"11424-39",340,0.00995033085316809,1.4,0.1,0.0717519248710344,0.0129145048365707,0.00128803588275937,0.0105626823890426,0.00107957420948595,0.00362225135020645,0.00560409141321484,0.012783682618073,0.00150416969922907
"11424-40",340,0.00995033085316809,1.4,0.1,0.0718115488032205,0.00942602893844454,0.00125611450767912,0.00749333810182987,0.001037093259001,0.0166123649764254,0.00670680209753917,0.0102920162685079,0.00144536598166814
"11424-41",340,0.00995033085316809,1.4,0.1,0.0715464101024817,0.0103085692665191,0.0012753561780272,0.00845540279822537,0.00106474549653376,0.00752023911210989,0.0034416934983658,0.0096725400626456,0.00148301728067317
"11424-42",340,0.00995033085316809,1.4,0.1,0.0721783926292944,0.010512363317873,0.00125316224404288,0.0083956983866709,0.00100032300957535,0.00983585912819466,0.00537920028820086,0.00993973720868138,0.0014173288688492
"11424-43",340,0.00995033085316809,1.4,0.1,0.0714758447980499,0.00843732885773705,0.0013214798728467,0.00693723196351876,0.00108734840024873,0.00154724059121428,0.00508810638873404,0.00873951074988102,0.00147315349794145
"11424-44",340,0.00995033085316809,1.4,0.1,0.0716339141778902,0.00982045412414355,0.00136720228766097,0.00850328475757103,0.00119693075144929,0.0112203951567639,0.00343655431048707,0.0101051558059222,0.00184679919715201
"11424-45",340,0.00995033085316809,1.4,0.1,0.0717415480515136,0.0104157457505413,0.00121267564826123,0.00875057943473229,0.00103008205984333,0.0102906610707427,0.00466403334730739,0.0111134330938712,0.00154746435878828
"11424-46",340,0.00995033085316809,1.4,0.1,0.0719155612455997,0.0119369164874761,0.00132454682977244,0.010264769435569,0.00115663255369405,0.00647357657032799,0.00507476320603344,0.012187727458154,0.00149637761357922
"11424-47",340,0.00995033085316809,1.4,0.1,0.0719247666157066,0.0107559610649574,0.00119362982014618,0.00868477207465313,0.000986689446318294,0.0159570727543212,0.00300653584323899,0.0112284604006238,0.00132809469624316
"11424-48",340,0.00995033085316809,1.4,0.1,0.0720209479469403,0.00888561094563104,0.00119488802983304,0.00710417507423112,0.000964442841655101,0.0172594448923782,0.00515744246586671,0.00797225314803788,0.00140253418537681
"11424-49",340,0.00995033085316809,1.4,0.1,0.0713343430643015,0.00972739706294363,0.0011585369803367,0.00772182752219918,0.000927553988066542,0.00758791422033641,0.00360729393854764,0.00996731273049482,0.00135760918763647
"11424-50",340,0.00995033085316809,1.4,0.1,0.0717663943085892,0.00989432963789597,0.00128294333566805,0.008019055938445,0.00103976708178626,0.00931612890381799,0.00503093222004451,0.00899260157735242,0.00142451203610375
"11424-51",340,0.00995033085316809,1.4,0.1,0.0713935973254247,0.00919469750095004,0.0013721009839826,0.00777927133708973,0.00116790933882319,0.0128135356416514,0.00388443747334416,0.00926729715076371,0.00170737700899213
"11424-52",340,0.00995033085316809,1.4,0.1,0.0716267775560198,0.0107257113386375,0.00122987594918279,0.00870155554334523,0.00102412946121373,0.0108526459615149,0.00464247543028455,0.0108061916310146,0.00141637811060211
"11424-53",340,0.00995033085316809,1.4,0.1,0.0713904156501779,0.00996797668725519,0.00121213184091003,0.00824366208885501,0.00101028674728576,0.00605038304355669,0.0037905406124196,0.00993012554085703,0.00134843676028013
"11424-54",340,0.00995033085316809,1.4,0.1,0.0718635844949582,0.00907015401461396,0.00126783426886989,0.00744279291591564,0.00102762284602987,0.0108533262465667,0.00502204129010217,0.00953154453742358,0.00133714719810001
"11424-55",340,0.00995033085316809,1.4,0.1,0.0721637074491085,0.00842934586001001,0.00104514484001247,0.00716643257851141,0.000890601183661689,0.00656296245662134,0.00344840282596986,0.00822784725068419,0.00115183420142734
"11424-56",340,0.00995033085316809,1.4,0.1,0.0717464395854205,0.00902149055877628,0.00129750656792193,0.00743962154259691,0.00107352103694447,0.0130118426291525,0.0043494190780935,0.00884186731656346,0.00146657386188695
"11424-57",340,0.00995033085316809,1.4,0.1,0.0714554501874227,0.00921851464042511,0.00118145663461517,0.00776742708807014,0.000987050756524094,0.00882645640757707,0.00333315787163707,0.00906107373182536,0.00151706392029321
"11424-58",340,0.00995033085316809,1.4,0.1,0.0714934713902142,0.0101545895051227,0.00116322876020641,0.00816432683881594,0.000976048046564212,0.00307140090954605,0.00372808419927985,0.00967342990381723,0.00132857198958082
"11424-59",340,0.00995033085316809,1.4,0.1,0.0716509224772401,0.0100256232623626,0.00134179689134937,0.00805122326390465,0.00110641189325174,0.00704160507765059,0.00422127320263223,0.00944361217000316,0.00173788055956176
"11424-60",340,0.00995033085316809,1.4,0.1,0.0717379406136813,0.00900002022499405,0.00127836920485082,0.00765316677823092,0.00107773860070171,0.0101429373089579,0.00370628506099623,0.00813654315948582,0.00148486652925881
"11424-61",340,0.00995033085316809,1.4,0.1,0.0719008860899315,0.0111263943782402,0.00140248838782794,0.00924283254315713,0.00115237750993524,0.0108220445274751,0.00412367525237277,0.0106710570514751,0.00144856698918913
"11424-62",340,0.00995033085316809,1.4,0.1,0.07169180445679,0.00927058288476254,0.00120203075331198,0.0075886675611148,0.00100185671160044,0.0056548381699391,0.00303374855902175,0.0079418368767448,0.00124164835853648
"11424-63",340,0.00995033085316809,1.4,0.1,0.0714232221517655,0.00742589160849546,0.00140191752706053,0.00599121718447783,0.00114897115375579,0.00653758623060455,0.00521148395855995,0.00692964200231641,0.00190900469080617
"11424-64",340,0.00995033085316809,1.4,0.1,0.0719128639547612,0.00868480712657407,0.00124978898578989,0.0069960150157663,0.001035314750682,0.00553273767827489,0.00463188241117784,0.00913162415522044,0.00132114020564205
"11424-65",340,0.00995033085316809,1.4,0.1,0.0718434159822854,0.0119903537277705,0.00125341527734481,0.00987549549761549,0.00104857992821046,0.0121653127497581,0.00386787263430432,0.0133631182423324,0.00156411872267025
"11424-66",340,0.00995033085316809,1.4,0.1,0.0718662242639101,0.00831706850353455,0.00117153081172352,0.00722337442086326,0.00101197076019116,-0.000727343834037173,0.00736930923468549,0.00911757697114768,0.00145500206827107
"11424-67",340,0.00995033085316809,1.4,0.1,0.0718559005468522,0.010378365088871,0.00129705804603836,0.00847514537678403,0.00107497602187018,0.0143207050131873,0.00409782556336639,0.0109534462928325,0.00156629460424033
"11424-68",340,0.00995033085316809,1.4,0.1,0.0716152470836807,0.0104399695785438,0.00136298938291173,0.00874164367706049,0.00115461476989615,0.00126207384364658,0.00612637160867033,0.0109571605838311,0.0014797839528782
"11424-69",340,0.00995033085316809,1.4,0.1,0.0719979221798364,0.012378047774715,0.00125700832663976,0.00979760698235165,0.00101550203835818,0.015552376480719,0.00504912087768421,0.0127449362124532,0.00151025548291574
"11424-70",340,0.00995033085316809,1.4,0.1,0.0715545957404254,0.0084471148117316,0.00136165032368968,0.00692396052339486,0.0011133284195793,0.0141849175410829,0.00550640178959422,0.00898703393680324,0.00151146292632374
"11424-71",340,0.00995033085316809,1.4,0.1,0.0714016193309724,0.00965709736137128,0.00124468224341754,0.00779900941853365,0.00101088627778434,0.000723023215312304,0.00493407542376567,0.00893094420829618,0.00127242702950955
"11424-72",340,0.00995033085316809,1.4,0.1,0.0718099558040286,0.0098759800855997,0.0013328725274802,0.00821419669551306,0.00110391258861417,0.0157830352770957,0.00596725723466232,0.0104484352678302,0.00136508614149565
"11424-73",340,0.00995033085316809,1.4,0.1,0.0718315995096289,0.00964947461416145,0.00117486265618088,0.00782020996797992,0.000961978374264217,0.0120157418240386,0.0045076248284117,0.00986496083210356,0.0012246679723383
"11424-74",340,0.00995033085316809,1.4,0.1,0.0714589064265958,0.00976393184252481,0.00134051082165688,0.00784409806966316,0.0011040878664621,0.0117855935354587,0.00529111470323012,0.010045703998674,0.00148308743269748
"11424-75",340,0.00995033085316809,1.4,0.1,0.0718365209619568,0.00996296746926222,0.00128465103953454,0.00820943853977323,0.00103446014172846,0.0149802654828684,0.00475038037277839,0.0093220711362428,0.00140442844542244
"11424-76",340,0.00995033085316809,1.4,0.1,0.071617714354804,0.00803837787730744,0.00132455875371172,0.00634695978930091,0.00108312720394122,0.00962620240293474,0.00608377852542293,0.00741857311527286,0.00132476160916147
"11424-77",340,0.00995033085316809,1.4,0.1,0.0718056358906672,0.0102889092253597,0.001349872627603,0.00794848820289407,0.00109077250572265,0.00665707651220821,0.00360019362114156,0.0101850536663779,0.00170239064304771
"11424-78",340,0.00995033085316809,1.4,0.1,0.0718681147481029,0.0119051711630787,0.0011572215882071,0.00980065272888501,0.000970403856461248,0.0110535469685698,0.00300641703785708,0.0113293157667246,0.00167529414660158
"11424-79",340,0.00995033085316809,1.4,0.1,0.0722321116986139,0.00830980716573894,0.00123038529596854,0.00686077688679768,0.00101311015211485,0.00515520700956614,0.00359676194706581,0.00855158074969006,0.00135364215524641
"11424-80",340,0.00995033085316809,1.4,0.1,0.0719088064099757,0.00881813699069304,0.00128253424599716,0.00727849558235828,0.00108641989506102,0.0103823198566439,0.00419007890308217,0.00902698620331399,0.00155922203772626
"11424-81",340,0.00995033085316809,1.4,0.1,0.0720053635849557,0.00917268808931499,0.00109027137567702,0.00753775460445694,0.000890425980910091,0.00865924777144321,0.0033491631053056,0.00950578506785581,0.00122808651584826
"11424-82",340,0.00995033085316809,1.4,0.1,0.0718420547226419,0.00848618227826353,0.00132583801694383,0.00702418934561775,0.00109580715946117,0.00936257575703149,0.00375730061205477,0.00883028364250717,0.00181657992190803
"11424-83",340,0.00995033085316809,1.4,0.1,0.0721233664176761,0.00785232954739081,0.00130901298708733,0.00632356546836058,0.00106827994217278,0.00604698279848152,0.0041511246352311,0.00815970158599397,0.00165427449604747
"11424-84",340,0.00995033085316809,1.4,0.1,0.0720253401387497,0.00740351709732446,0.00113985637201592,0.00578290372279987,0.000924633403478433,0.00968806130148821,0.00361272515992182,0.00676174325696206,0.00113504896746564
"11424-85",340,0.00995033085316809,1.4,0.1,0.0717937726925276,0.00858277095229222,0.00134959143095793,0.00732630644522739,0.00115387665897896,0.0103832515490072,0.0067205868139269,0.00942369808545063,0.00157117251995569
"11424-86",340,0.00995033085316809,1.4,0.1,0.0714524558646423,0.00864140044304117,0.00123547684614566,0.00682783624729064,0.00100596936394217,-0.0016271798295322,0.00388893292942187,0.00825453054021166,0.00144523011563277
"11424-87",340,0.00995033085316809,1.4,0.1,0.0720629530399232,0.00937503405643455,0.00111629387808421,0.00765413975144101,0.000921698122513866,0.0133482530996414,0.0032327323082768,0.00874466101301887,0.0012631485238683
"11424-88",340,0.00995033085316809,1.4,0.1,0.0715994102146881,0.0101526873413834,0.0014098996054298,0.0083011489998047,0.00116002573466598,0.00988694856176476,0.006118367427979,0.0112462079843052,0.00154659156377125
"11424-89",340,0.00995033085316809,1.4,0.1,0.071983954336275,0.0120597304083678,0.00126812671946371,0.0101194445120907,0.00106633586664534,0.00747767072665829,0.00703301682458722,0.0122362503500412,0.00135780640525321
"11424-90",340,0.00995033085316809,1.4,0.1,0.071777093081653,0.0110119476346888,0.00130270850321679,0.0091737786363247,0.00109297717490725,0.0121062039661928,0.004521924399077,0.0120408358321494,0.00162502028800028
"11424-91",340,0.00995033085316809,1.4,0.1,0.0717025038948715,0.00879287510726554,0.00117559569848136,0.0070796924436323,0.000979767587602616,0.0125742193368011,0.0046218910972335,0.00956326351340657,0.00129882706421354
"11424-92",340,0.00995033085316809,1.4,0.1,0.0715433919582465,0.00879508477437339,0.00145933695763678,0.00708684299775551,0.00118856331195616,0.0184382218577853,0.00530875778831859,0.0101987927282535,0.00184434566831348
"11424-93",340,0.00995033085316809,1.4,0.1,0.0719842390482022,0.0104233147028181,0.00114644914920971,0.00860893774702783,0.000936654384394496,0.016774705234699,0.00320673943191657,0.0102995438386741,0.00136672591966132
"11424-94",340,0.00995033085316809,1.4,0.1,0.0719078346687657,0.00818153732834705,0.001244392975929,0.00673953008637278,0.00102751637969603,0.011739714508447,0.00374364617854013,0.00839712984475267,0.00139638928706789
"11424-95",340,0.00995033085316809,1.4,0.1,0.0715831193333953,0.00969388414336571,0.00147294384617842,0.00778280411370337,0.00118015226375783,0.00484802103725738,0.0042620687298892,0.00881650154275972,0.00158849564735256
"11424-96",340,0.00995033085316809,1.4,0.1,0.0715616746210299,0.0100296332171581,0.00118447174800673,0.00859166252876607,0.00100629237683163,0.00764686819650736,0.00338169044212376,0.00936546410477055,0.00127698252649131
"11424-97",340,0.00995033085316809,1.4,0.1,0.0721298533895429,0.010983306771722,0.00120173499563468,0.00878086958715722,0.000982459196993387,0.00656128639929893,0.00481210124004336,0.01028911721718,0.00130164273965188
"11424-98",340,0.00995033085316809,1.4,0.1,0.0721253148683295,0.00923159554995031,0.00126493243704355,0.00753828984401075,0.00106022693253938,0.0109521337269809,0.00408349046851544,0.00912688713292505,0.00140363048327537
"11424-99",340,0.00995033085316809,1.4,0.1,0.0721959073985298,0.0111111782403528,0.0012810203847591,0.00920875356883145,0.00107149262799,0.00642364701021728,0.00466364551594361,0.0120654027797084,0.00171978891790153
"11424-100",340,0.00995033085316809,1.4,0.1,0.0714299090595802,0.00863299075599532,0.00108755728104339,0.00713523063682913,0.000910366768159146,0.00579641713241727,0.00308267384390152,0.00783131696456463,0.00112451432973404
