"sim","N","beta1","maxW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11427-22",2200,0.00995033085316809,2,0.1,0.071742504870206,0.00972369579423952,0.000496762520521841,0.00592904982867222,0.000318788873692132,0.00930821310657094,0.00147363205686302,0.00947987895517296,0.000616372830716494
"11427-23",2200,0.00995033085316809,2,0.1,0.0717550110643246,0.00935075197652804,0.000491719364164948,0.00577288109749736,0.000314892669376548,0.00972006608053596,0.00130850106880003,0.0088408141955379,0.00073233301432949
"11427-24",2200,0.00995033085316809,2,0.1,0.0717824235284277,0.010439530482069,0.00049719628033741,0.00631539686377145,0.000320169487998106,0.00942546999239425,0.00195249843654094,0.0108489475248946,0.000748845114642273
"11427-25",2200,0.00995033085316809,2,0.1,0.071654142697424,0.0102264403553904,0.000472425545653521,0.00635843909759367,0.000300665669559219,0.0145800769878683,0.00180277707285346,0.0110294516834986,0.000782320612215123
"11427-26",2200,0.00995033085316809,2,0.1,0.0718284717760934,0.00963855366295866,0.000467803553007296,0.00600398268060828,0.000304339489336053,0.00973707469970522,0.00130165829386312,0.00938550020649213,0.000686985049933703
"11427-27",2200,0.00995033085316809,2,0.1,0.0717433984951676,0.00884044910526913,0.000486907262836607,0.00554785582853102,0.000311577987974221,0.00761555354918483,0.00142026347170013,0.00858998537793603,0.000619399147418668
"11427-28",2200,0.00995033085316809,2,0.1,0.0718892937114798,0.00996530540776541,0.000470327867356216,0.00634517944384207,0.000309658310476097,0.0111172022314235,0.00126628647268222,0.00894373711330218,0.000625511020169789
"11427-29",2200,0.00995033085316809,2,0.1,0.0720363408994829,0.00951814114861769,0.00048978897551878,0.0058285928724174,0.000310514914703277,0.00680424398403422,0.00156276903739783,0.00928081836007545,0.0007448534461504
"11427-30",2200,0.00995033085316809,2,0.1,0.0718088371217574,0.011126007766251,0.000488525150794494,0.00699487091510238,0.00031073657007292,0.0111780610263564,0.00153268938833075,0.0114187413736197,0.000827468437187959
"11427-31",2200,0.00995033085316809,2,0.1,0.0716646776944013,0.0101358988042679,0.000478939961617605,0.0063499947982229,0.000311583535475516,0.0102519737896817,0.00134019062930437,0.00985503388087394,0.00087879504613563
"11427-32",2200,0.00995033085316809,2,0.1,0.0717589100176359,0.00881985174272314,0.000494167613477711,0.00538052769502101,0.000312132057977715,0.00806751859992735,0.00159511260429717,0.00820620507866011,0.000768852174757853
"11427-33",2200,0.00995033085316809,2,0.1,0.0718304648003742,0.0103486310395002,0.000478773196999965,0.00651260087839187,0.00031086347329235,0.00904028955441439,0.0017513951887291,0.00998569384643555,0.000614806892703859
"11427-34",2200,0.00995033085316809,2,0.1,0.0716844210548679,0.0100715362995291,0.000475979925290589,0.00624386122980195,0.000302331045825538,0.00990251668188029,0.00132026881603253,0.00964911351068136,0.000849457050767047
"11427-35",2200,0.00995033085316809,2,0.1,0.0719189798091408,0.0104003519341589,0.000477531157967486,0.00623744905819685,0.000295799420205214,0.00995559994794182,0.00156668558458407,0.0102754020371366,0.000652019096136516
"11427-36",2200,0.00995033085316809,2,0.1,0.0718539793533857,0.00986542972808511,0.000497475319357456,0.00599181178404851,0.000322907811554783,0.0103069207865193,0.0017011077168464,0.00968870267126636,0.000705684953389178
"11427-37",2200,0.00995033085316809,2,0.1,0.0718395945314863,0.00909265957836969,0.000498115405726108,0.00577554923606657,0.000320551655389545,0.0117553776551292,0.00137115873290823,0.00871411357065845,0.000878597445052732
"11427-38",2200,0.00995033085316809,2,0.1,0.0718462132116325,0.00997210498604618,0.00045950807497579,0.00617957691946411,0.000291273011788729,0.0121207137421361,0.00140721539305272,0.0110417254844199,0.000788321208411643
"11427-39",2200,0.00995033085316809,2,0.1,0.0717390273319716,0.00944134210747562,0.000475507771341502,0.00585349237286746,0.000306703939525247,0.0107861623913816,0.00165629402327222,0.00935442910856571,0.000675286690286658
"11427-40",2200,0.00995033085316809,2,0.1,0.0718961243989773,0.00944884928238742,0.000464930410476719,0.00580796808445352,0.000297882982386216,0.0107441309634721,0.00177365914461696,0.00978942965966909,0.000653713957694823
"11427-41",2200,0.00995033085316809,2,0.1,0.0718408278364286,0.0100059518474595,0.000493742397454745,0.00621973535508384,0.000317212704763154,0.0104584144996094,0.00145685909389602,0.00947200241111783,0.000803031076125753
"11427-42",2200,0.00995033085316809,2,0.1,0.0718170283062731,0.0104667565475938,0.000461616099853872,0.00650616761439271,0.000299092260212677,0.0115008696899194,0.00171091601756924,0.00998388696207223,0.000757838751961525
"11427-43",2200,0.00995033085316809,2,0.1,0.0718133432452532,0.0102918972441857,0.000473775079934384,0.00636854231127121,0.000307089231480179,0.0104265122985698,0.00172133978244484,0.0103295805024566,0.000694403310046458
"11427-44",2200,0.00995033085316809,2,0.1,0.0718978205910522,0.00959484316992938,0.000469094376804455,0.00589920011816229,0.000303664703905409,0.0117688721258206,0.00115031526317523,0.00900722042644987,0.000715777215615034
"11427-45",2200,0.00995033085316809,2,0.1,0.0717263846332062,0.0102614684214207,0.000505102856807961,0.00642236065080864,0.000327683589862925,0.00904411293355596,0.00151117235727635,0.0090958389639477,0.000849372484727074
"11427-46",2200,0.00995033085316809,2,0.1,0.0718840078727393,0.00982750375241051,0.000464092385243301,0.00589006995898348,0.000298733371622717,0.00990446778019774,0.00133180143557803,0.00986057505884624,0.00077452859117933
"11427-47",2200,0.00995033085316809,2,0.1,0.0717416414118042,0.00971772473619845,0.000489391468093391,0.005893498397456,0.00031558221734562,0.0115334049684097,0.00159169124858119,0.00988329778552473,0.000720742813101399
"11427-48",2200,0.00995033085316809,2,0.1,0.0717539608426675,0.009550984071706,0.000503024953982417,0.00598910691226442,0.000324576190267809,0.00836548881727068,0.00162431309552446,0.00941022630728934,0.000731892730876937
"11427-49",2200,0.00995033085316809,2,0.1,0.0718646727581339,0.0097399677089148,0.000461988344185102,0.0058797512500909,0.000295881320536118,0.0104856606102177,0.00174255364337049,0.00932953971834515,0.000555596514369539
"11427-50",2200,0.00995033085316809,2,0.1,0.0718747645936625,0.0109181589559918,0.000462862925255697,0.00653408560581198,0.000289721341677299,0.00961094613874924,0.00154310924251719,0.0108557792355361,0.000782461783167999
"11427-51",2200,0.00995033085316809,2,0.1,0.0718165094033514,0.00909526391941892,0.00048580717566358,0.00558726527452967,0.000315101836326185,0.0111767013217423,0.00160774620977003,0.00955867957859053,0.000801371277820339
"11427-52",2200,0.00995033085316809,2,0.1,0.0718009491215902,0.00968059419012554,0.00047422414597048,0.00593024724742344,0.00030548664212661,0.0106962978404819,0.00140188142253439,0.00942762885795403,0.000690627378901061
"11427-53",2200,0.00995033085316809,2,0.1,0.0718806743148976,0.010215482653731,0.000468608178670423,0.00642283880292319,0.000305018803022151,0.0097038062953697,0.00119166295369216,0.0095463534087736,0.000787603940687292
"11427-54",2200,0.00995033085316809,2,0.1,0.0719023082315072,0.00989521073902849,0.000467944872259353,0.00605888446971451,0.000304457739560593,0.00745838335142077,0.001637680305545,0.00995673887022725,0.000768367763994174
"11427-55",2200,0.00995033085316809,2,0.1,0.0716454337426163,0.0108696862060472,0.000451158840028724,0.007002864454485,0.000296862700419448,0.0121329459787859,0.00135938490404907,0.010806864161791,0.00071590478912346
"11427-56",2200,0.00995033085316809,2,0.1,0.0720091320371797,0.0105904841121447,0.000487351483013849,0.00644531833054031,0.000311597628630773,0.0124177570618601,0.00180054975051814,0.00909017243065862,0.000618671721381532
"11427-57",2200,0.00995033085316809,2,0.1,0.0717754287535544,0.00951975721171566,0.000445797893131228,0.00589152273996045,0.000288694411756981,0.0103092001506405,0.0014317808456477,0.00932205513328603,0.000611346992293299
"11427-58",2200,0.00995033085316809,2,0.1,0.0718360038705433,0.010337183323164,0.000489351337743031,0.00631669591852393,0.000318525182253945,0.0109625470031646,0.00131022457473955,0.0101764924826087,0.000919311484127769
"11427-59",2200,0.00995033085316809,2,0.1,0.0718025160881357,0.0101076659198414,0.000479523436783674,0.00622058324844512,0.000304682471681857,0.0082347622562604,0.00141548247923807,0.00973656178612309,0.000657492017211281
"11427-60",2200,0.00995033085316809,2,0.1,0.0718581389526041,0.0109172162444992,0.000468074227451795,0.00677847469991064,0.000299722673739205,0.0116759079393556,0.00173785419535933,0.0115042682839143,0.000666822096534282
"11427-61",2200,0.00995033085316809,2,0.1,0.0719681265084536,0.0101595376217839,0.000458237534360565,0.00625219659588626,0.000295503036466727,0.00945258487048937,0.00172435643465209,0.0100115006490795,0.000693157190703348
"11427-62",2200,0.00995033085316809,2,0.1,0.0717784917304727,0.0102378802813457,0.00047919269956186,0.00619237706286688,0.000303110319790741,0.0128491062530234,0.00167008080745968,0.0102183630938835,0.000793760762293687
"11427-63",2200,0.00995033085316809,2,0.1,0.0718370651055512,0.0095846333624259,0.000491690391904332,0.00597872842950273,0.00032500144686202,0.010915674096965,0.00129789004536612,0.00947196101314071,0.000841848202724885
"11427-64",2200,0.00995033085316809,2,0.1,0.0718001368944299,0.00960632558567428,0.000497806495383405,0.00585622954886062,0.000320378631798187,0.0087479057052508,0.00149867064648698,0.0098750956438491,0.000769576474679729
"11427-65",2200,0.00995033085316809,2,0.1,0.0717285209486338,0.009457612729265,0.000502957485239013,0.00592614273635112,0.000324525486032809,0.00839980180009451,0.00172910489412765,0.0091613146990378,0.000807417425755455
"11427-66",2200,0.00995033085316809,2,0.1,0.0717478698154215,0.0101343702750744,0.000469416584160663,0.00633784904069101,0.000301163568226488,0.0112782622479483,0.0014794474427756,0.00985100540145441,0.000699391105370728
"11427-67",2200,0.00995033085316809,2,0.1,0.0718477204775167,0.00997715752820733,0.000476805448679775,0.00621460252338795,0.000312863647101835,0.00854473026612405,0.00134223588827712,0.00873643257759448,0.000735107098659571
"11427-68",2200,0.00995033085316809,2,0.1,0.0716856111817664,0.0100541549151301,0.000500212193970844,0.0061584530939247,0.000323992184051451,0.0112161525448801,0.00161749486195261,0.00991026109181627,0.000866672038350444
"11427-69",2200,0.00995033085316809,2,0.1,0.0718036475341966,0.0103106124240075,0.000485957885250834,0.00635700151250843,0.000310434020162052,0.0109683049171491,0.00150937731775588,0.0102335055634421,0.000616521386806198
"11427-70",2200,0.00995033085316809,2,0.1,0.0717453892977886,0.0100939630531852,0.000490788641665932,0.0061800601356273,0.000314337100658514,0.0101064345724449,0.00163435733717173,0.0110494540079804,0.000772784506996851
"11427-71",2200,0.00995033085316809,2,0.1,0.0719252475136171,0.00984117833400744,0.00047578166980039,0.00610726457380374,0.00030150748911793,0.00653178687434224,0.00145305398231267,0.00937049306632522,0.000677767963192763
"11427-72",2200,0.00995033085316809,2,0.1,0.0716496370967355,0.00990431243354804,0.000481077680675978,0.00577532966796173,0.000297570197200465,0.0104089790584494,0.00150807879095379,0.0105568209109845,0.000961081620926135
"11427-73",2200,0.00995033085316809,2,0.1,0.0718133970757409,0.0108729722914057,0.000470725694243069,0.00670469333085268,0.000295154838172284,0.0106841950783795,0.00132364776441231,0.0101743392090149,0.000891890976501411
"11427-74",2200,0.00995033085316809,2,0.1,0.0718862002934826,0.00950445436832017,0.000481887369725452,0.00609289026028543,0.000319088734085423,0.00939409023205377,0.00150038664033135,0.00945437867178537,0.000710007527376194
"11427-75",2200,0.00995033085316809,2,0.1,0.071804193306186,0.0096960158301868,0.000471257923379087,0.00598942959293538,0.000294773984676713,0.0101745190834679,0.00159999901005977,0.00976437177441289,0.000597170075102618
"11427-76",2200,0.00995033085316809,2,0.1,0.0718637976573955,0.00995659480643305,0.000440001607022939,0.00615452775035841,0.000286785379316736,0.011314518060632,0.001404786676708,0.0103131091549918,0.000553640634027789
"11427-77",2200,0.00995033085316809,2,0.1,0.0717656607148663,0.00957537404956407,0.000466148137278029,0.00591244675230765,0.000298525892160232,0.0104636577091959,0.00124189202866429,0.00922508924343739,0.000686950552804524
"11427-78",2200,0.00995033085316809,2,0.1,0.0717048385017902,0.0098713301094224,0.000464031416462998,0.00615218126558331,0.000294816843834405,0.00907151587575007,0.00158474868675666,0.00921596016015331,0.0005008644220579
"11427-79",2200,0.00995033085316809,2,0.1,0.0717073972116932,0.0098066917239071,0.000513979688296758,0.00578313765950857,0.000325687789525797,0.0093161510334501,0.00162920226727358,0.00862925953335527,0.000692420616271068
"11427-80",2200,0.00995033085316809,2,0.1,0.0717799224744175,0.0104010976814823,0.000473604106961212,0.00614665251258578,0.000298337505278333,0.0104844438635906,0.00132953662083672,0.010979874731671,0.000744355811044925
"11427-81",2200,0.00995033085316809,2,0.1,0.071897892654764,0.00982543414046096,0.000499214196892564,0.00602519991364459,0.000319688930371164,0.0126207131981366,0.00175152997394032,0.0102656165165818,0.000745461026123555
"11427-82",2200,0.00995033085316809,2,0.1,0.0716814247038824,0.00950944247724477,0.000487147268245756,0.00598318365821055,0.000316908401807381,0.00847685587119201,0.00141779727915506,0.00955338117596481,0.000682624000305468
"11427-83",2200,0.00995033085316809,2,0.1,0.0717019890310629,0.0106713471626256,0.000480054112531599,0.00688829849591909,0.000315635691918009,0.0105173989704,0.00159073861407518,0.00990572697168567,0.000683286567563489
"11427-84",2200,0.00995033085316809,2,0.1,0.0719311663835582,0.0100677142725887,0.00046718228146257,0.00637438260703093,0.000310900112952332,0.0102395357537614,0.00141913907296629,0.010093491385003,0.000752035262167592
"11427-85",2200,0.00995033085316809,2,0.1,0.0717912536165795,0.00995073464650558,0.000492728789060079,0.00627233865251409,0.000320498046348592,0.00925372424066484,0.00185667083627932,0.0105053400862193,0.000744899000786237
"11427-86",2200,0.00995033085316809,2,0.1,0.0718502748455431,0.00998570205677886,0.000499308677501545,0.00632766401555338,0.000323542200789064,0.0105056914496266,0.00130888742694093,0.0105631327766512,0.000882304326461518
"11427-87",2200,0.00995033085316809,2,0.1,0.0718693518522867,0.00919439173701145,0.000471423208091892,0.00579991796521167,0.000307319920161062,0.00882014513493602,0.00170282938395223,0.00886807233463599,0.000641063388328348
"11427-88",2200,0.00995033085316809,2,0.1,0.0717565055134458,0.0104786666353589,0.000475938788624351,0.00655687279659779,0.000306148609529662,0.00795335713356559,0.00180122559164584,0.010114737632018,0.00065363838294406
"11427-89",2200,0.00995033085316809,2,0.1,0.0718911939805007,0.0102227639703497,0.000493244928660504,0.00639983714048139,0.00031905852370526,0.00866730904170058,0.00150857885092781,0.0108591204910335,0.000865177399855494
"11427-90",2200,0.00995033085316809,2,0.1,0.0719420775815115,0.0103068567934064,0.000452231278145902,0.00633333593126602,0.00029143802419518,0.0097050542714136,0.00144188885080785,0.0101006247014638,0.000577718803963241
"11427-91",2200,0.00995033085316809,2,0.1,0.0718057794673651,0.00988061871334695,0.000469553826190096,0.005991386932078,0.0003000248356739,0.00984341345659885,0.00120157110243422,0.00996826112404512,0.000855784961328783
"11427-92",2200,0.00995033085316809,2,0.1,0.0717068884312184,0.00987341292026773,0.000507528702148541,0.00601872546861522,0.000322821827274866,0.00775973008620511,0.00165599329104178,0.00951205201211988,0.000641448238567684
"11427-93",2200,0.00995033085316809,2,0.1,0.0717994495496886,0.00976446380533382,0.000489687341950809,0.00598608844491441,0.000310657208498067,0.00968298024132436,0.00166616533176815,0.0100692787271099,0.000684774715249397
"11427-94",2200,0.00995033085316809,2,0.1,0.0718296058839682,0.0105817380901683,0.000479605110555974,0.00672610803468416,0.000310358202552706,0.0101696259679828,0.0014317044323885,0.0104557509003678,0.000666236126649202
"11427-95",2200,0.00995033085316809,2,0.1,0.0719011016175451,0.00919992202535387,0.000494958145127888,0.00577143664180044,0.000318245670524382,0.0108295422553619,0.0014051805247421,0.00987572928326533,0.000704521883926515
"11427-96",2200,0.00995033085316809,2,0.1,0.0719133249024756,0.00967694668637776,0.000482455376190724,0.00594836638818146,0.000307597195411416,0.0121309397633029,0.00147541448769758,0.01020010136809,0.000806287104687313
"11427-97",2200,0.00995033085316809,2,0.1,0.0718304431813872,0.0104459963766741,0.000454639504499904,0.00665987821404837,0.000299118424514128,0.0103226696860096,0.00122728031891505,0.00977973108817675,0.000815487407900582
"11427-98",2200,0.00995033085316809,2,0.1,0.0719624730693265,0.0094532856748284,0.000465606167561744,0.0056570386178093,0.000293588687515051,0.0108402801030517,0.00147448764399931,0.0101296214844448,0.000799259943555337
"11427-99",2200,0.00995033085316809,2,0.1,0.0717988616842736,0.00990083182415916,0.000487920110647341,0.00602480991424149,0.000311363336314376,0.0115649995794912,0.00169582947907979,0.01054839052415,0.000644089287648508
"11427-100",2200,0.00995033085316809,2,0.1,0.0718643757297882,0.00946907835399507,0.000476648227335727,0.00602127863969438,0.000307378774755546,0.0132173469530589,0.00180623584162821,0.010205925741516,0.000752914808097238
