"sim","N","beta1","maxW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11426-19",340,0.00995033085316809,2,0.1,0.0719479925882751,0.00853736992120468,0.00115258899553648,0.00621194046107343,0.000822009261149305,0.00592863523409964,0.0052594602299133,0.00817754952762404,0.00204349531800168
"11426-20",340,0.00995033085316809,2,0.1,0.0721763432724253,0.00884804618956014,0.0011672228382224,0.0060504252515623,0.000847270983718237,0.0160382818462605,0.00704672262930368,0.0093336483716792,0.00165807562617172
"11426-21",340,0.00995033085316809,2,0.1,0.0713650979893346,0.0109234950881909,0.0014266126536653,0.00658093024941732,0.000954049765747027,0.011335293004826,0.00559009274745917,0.0117978055249364,0.00186772298319877
"11426-22",340,0.00995033085316809,2,0.1,0.0716768075100218,0.0112789112160087,0.00112430303668586,0.00690411488250835,0.000720788965345849,0.0116032624257183,0.00439583693661654,0.0131698102925147,0.00158625226672306
"11426-23",340,0.00995033085316809,2,0.1,0.0713195895535121,0.0122607201120588,0.00124797888562653,0.00755766742240736,0.000801027599571326,0.0261970682903621,0.00523670822135256,0.0112660275397121,0.00169340061110953
"11426-24",340,0.00995033085316809,2,0.1,0.0718097767948792,0.0115832688474843,0.00123386294003087,0.0081173200424501,0.000859725514244175,0.00741264396701029,0.0025047703821256,0.0096049492437107,0.00205402031827756
"11426-25",340,0.00995033085316809,2,0.1,0.071645815122116,0.010203172209717,0.00122006010511931,0.00627739977167331,0.000773798724179464,0.0153936841095896,0.00395139676590842,0.00934536874935739,0.00161435998460717
"11426-26",340,0.00995033085316809,2,0.1,0.0719225204969328,0.0126149561291346,0.00130983420073105,0.0075710121514852,0.000799704592278494,0.0192636586047414,0.00504843894985505,0.0108974454177319,0.00173446596391666
"11426-27",340,0.00995033085316809,2,0.1,0.0717479607494323,0.0107544713501401,0.00139925032659322,0.00651611341075342,0.000888879967146998,0.00754975039342857,0.00369178768302651,0.00873951153545733,0.00164517985900962
"11426-28",340,0.00995033085316809,2,0.1,0.0719761342991803,0.00952042829567229,0.00109476280897756,0.00593163577415713,0.000719672274608752,0.0110269846015389,0.00292577217261002,0.0105474056666648,0.00173447154394897
"11426-29",340,0.00995033085316809,2,0.1,0.0718564247203928,0.0103139876932182,0.00118129514273017,0.00652610203761605,0.000764319526957763,-0.00882094759981454,0.00708576631084974,0.0113694853822071,0.00161827578508849
"11426-30",340,0.00995033085316809,2,0.1,0.0716502332968184,0.00844888859149455,0.00121165497396821,0.00508110523643737,0.000806794782050357,0.00994919641607118,0.00465726226175522,0.00993909377155772,0.00211126203860021
"11426-31",340,0.00995033085316809,2,0.1,0.0720176414913187,0.0103844431961595,0.0012026272765253,0.0075907358325518,0.000853430371234586,0.0117494744011309,0.00318924123311578,0.0108870594305889,0.00172823083956853
"11426-32",340,0.00995033085316809,2,0.1,0.071621879776115,0.00882508711947384,0.00125483582380306,0.00518201789366259,0.000789308151523919,0.0144050755488902,0.00415579281703478,0.00779401331399684,0.00132550564050784
"11426-33",340,0.00995033085316809,2,0.1,0.0712056846694338,0.0102462094505086,0.00128726448843068,0.00641538665435651,0.000867369111541048,0.00539357341131675,0.00433327626419791,0.00949823727992167,0.00168424996632783
"11426-34",340,0.00995033085316809,2,0.1,0.0720155758148827,0.00836808610094541,0.00118121019607317,0.00517707651648053,0.000709902918214115,0.00849259268375839,0.00412034524130937,0.0078805664424119,0.00151972324543195
"11426-35",340,0.00995033085316809,2,0.1,0.0714658506026936,0.0106547272160524,0.00126809878252437,0.00613769038156858,0.000813276732572569,0.0248106460899534,0.00740366055473511,0.0101690166863977,0.00152804995788859
"11426-36",340,0.00995033085316809,2,0.1,0.071154356890224,0.00902945681770524,0.00132428377167853,0.0050247640610064,0.000765346826196395,0.014477496337795,0.00390749986733848,0.00716999586885394,0.00138296425413384
"11426-37",340,0.00995033085316809,2,0.1,0.0718684234756921,0.00974047633998219,0.00139351655683988,0.0064008237460581,0.000908258149013109,0.00923708920000587,0.0045089773247349,0.00961884900994597,0.00195233583219966
"11426-38",340,0.00995033085316809,2,0.1,0.0714965907110029,0.00792350747179026,0.00119193888811047,0.00495541833248381,0.00075537954660977,0.00683221242390228,0.00334830259285952,0.00553310328302732,0.00203070498986753
"11426-39",340,0.00995033085316809,2,0.1,0.0716887919969291,0.00864616132263323,0.00133811615102594,0.00509300601422715,0.000852668587757293,0.00691958213135693,0.00428087377502751,0.00817659397998646,0.00192198959555901
"11426-40",340,0.00995033085316809,2,0.1,0.0714245578257593,0.0103133061036792,0.00114787710582146,0.00638625905803564,0.000742838462946719,0.0124098199297299,0.00332343493171445,0.0107838262310781,0.00165623826085842
"11426-41",340,0.00995033085316809,2,0.1,0.0720740154505645,0.011203665394335,0.00119182504851687,0.00683275099177095,0.000763976921264921,0.0142678582589967,0.0043697747033608,0.0131687473749094,0.002137398009203
"11426-42",340,0.00995033085316809,2,0.1,0.0715952175004251,0.0111042082878674,0.00135959259739113,0.00698723596378668,0.000907294139700218,0.0137874597552261,0.00320717232228649,0.00903846699846778,0.00196243142910812
"11426-43",340,0.00995033085316809,2,0.1,0.0715123730628097,0.00955399010827425,0.00147673547243738,0.00582737042459287,0.00093647620364258,0.00540477282849434,0.00537243331348365,0.0092776338625153,0.00270713763090286
"11426-44",340,0.00995033085316809,2,0.1,0.0716790519490113,0.00938051915231866,0.00117530428344104,0.00613023877423656,0.000780412949233575,0.00983997453811092,0.00323320519336841,0.0101538726289465,0.00161502178855795
"11426-45",340,0.00995033085316809,2,0.1,0.071722671029027,0.00940622894260002,0.00131615131216051,0.0059911419041253,0.000838732141670038,0.0114469964377804,0.00303612216038417,0.00897252133950705,0.00195103827528749
"11426-46",340,0.00995033085316809,2,0.1,0.0718846350577242,0.0103787795748079,0.00120794480130084,0.00659847113683262,0.00077510184319872,0.00678706680376182,0.00711100366181333,0.0100693531734092,0.00149466937781236
"11426-47",340,0.00995033085316809,2,0.1,0.0715094358135944,0.0110845446193833,0.00114853975976558,0.00775044319744607,0.000782529116775969,0.0102227402716699,0.00438006131580767,0.0106526813435906,0.00156505054115984
"11426-48",340,0.00995033085316809,2,0.1,0.0716790529204339,0.0109669635619217,0.0013669715071503,0.0067310659797712,0.000850326828911767,0.00907558675107994,0.00649195839746954,0.0108589079855421,0.00178239918892582
"11426-49",340,0.00995033085316809,2,0.1,0.0715190828855841,0.0110352981869048,0.00130754044806192,0.00689020528299075,0.000827585991598067,0.0121185357336519,0.00335961486476758,0.00951842425758668,0.00221439156433554
"11426-50",340,0.00995033085316809,2,0.1,0.0718719805918892,0.00996809600819711,0.00111427641418552,0.0058770284781896,0.000697765145751617,0.00736514414644084,0.00439678466848289,0.00971124244629845,0.00165734660093652
"11426-51",340,0.00995033085316809,2,0.1,0.0715874210558502,0.0103700856226174,0.00119555212444596,0.00646540049718039,0.000753598847319102,0.015439069617096,0.00273769261828438,0.0102204564181397,0.00154260698327428
"11426-52",340,0.00995033085316809,2,0.1,0.0715456608217437,0.00925942519405871,0.00119465234846952,0.00520348114272673,0.000721292947716818,0.0157784718894543,0.00353463484885846,0.00886774761718471,0.00194057423963589
"11426-53",340,0.00995033085316809,2,0.1,0.0716122437889605,0.011392722104505,0.00152144289381018,0.00710233908380562,0.000972156964116674,0.0030912688744923,0.00590718354538156,0.00966781817348099,0.00247338139271692
"11426-54",340,0.00995033085316809,2,0.1,0.0718118553968159,0.00913132021123567,0.00125777154900511,0.00590710010853999,0.000826808816079228,0.0127980110364696,0.00437864476810853,0.00786632662805915,0.00243432699230919
"11426-55",340,0.00995033085316809,2,0.1,0.0718025917909232,0.00921936724202483,0.00127033792931079,0.00579045028899835,0.000797287830143827,0.00864458627352411,0.0042410319238468,0.00822590176817234,0.00130979139741761
"11426-56",340,0.00995033085316809,2,0.1,0.0720278980312135,0.0104828329417238,0.00122475525393407,0.00679651470123009,0.000797947062251109,0.00969005745792948,0.00541818117906844,0.0111052344103194,0.00222957657571088
"11426-57",340,0.00995033085316809,2,0.1,0.0720445516722182,0.00956561113613138,0.00126018070368699,0.00540289866640634,0.000786289963567936,0.00467690909834839,0.00471649763150319,0.00791077664754455,0.00162543675652162
"11426-58",340,0.00995033085316809,2,0.1,0.0714086311436357,0.00951307876474812,0.0013500084466697,0.00588825000958427,0.000890895986376486,0.00624109002728753,0.00449939038617636,0.00678326043622774,0.00210480552781833
"11426-59",340,0.00995033085316809,2,0.1,0.0714502964229593,0.0107433098466315,0.0014052795797978,0.00658598718867371,0.000900780621824533,0.00676279678227447,0.00440794712350105,0.00910305471048113,0.0015967590276385
"11426-60",340,0.00995033085316809,2,0.1,0.0713983504532941,0.00953329986079922,0.00132689210457476,0.00592156134002186,0.000857529278626406,0.00606933729652664,0.00417298576838849,0.00900256384325396,0.00159431872217542
"11426-61",340,0.00995033085316809,2,0.1,0.0716331766098891,0.00941364632832892,0.00127018277195321,0.00597370576578008,0.000822445778754159,0.00662111566491177,0.0047670690198164,0.00906651354984141,0.00221484581803903
"11426-62",340,0.00995033085316809,2,0.1,0.0714772595076358,0.00944107464727242,0.00126875458366098,0.00566890744031419,0.000770297857700356,0.00411925142784896,0.00392369622908014,0.00755624196359874,0.00120446236510325
"11426-63",340,0.00995033085316809,2,0.1,0.0721305541482634,0.0099722671222883,0.00114814876584051,0.00598635330592749,0.000714938270365476,0.00817956957697072,0.0028576361514968,0.00850373838809303,0.00183428588149378
"11426-64",340,0.00995033085316809,2,0.1,0.0725613111513493,0.00973632309180957,0.00115206531695139,0.00609471031832037,0.000724367287148235,0.00858509538609995,0.0052391788227201,0.0111589600783213,0.00160612646324918
"11426-65",340,0.00995033085316809,2,0.1,0.0718527620103431,0.0088110785991049,0.00147392895521887,0.00539103918449285,0.000886295319441675,-0.00116079845326508,0.00543256255017732,0.00988467790454222,0.0018685446513928
"11426-66",340,0.00995033085316809,2,0.1,0.0718533031759292,0.0087662116529527,0.00132832325801968,0.00518702909528033,0.000844972138023438,0.0117050253989197,0.00427912492756535,0.00782478713670674,0.00152347753625314
"11426-67",340,0.00995033085316809,2,0.1,0.0719774619944896,0.00986331199073577,0.00122511014687527,0.00612485421131726,0.000797853570670637,0.0106824545311669,0.00425484660512171,0.0123745720272793,0.00207938183302952
"11426-68",340,0.00995033085316809,2,0.1,0.072026357955294,0.00791023692115348,0.00127123561484757,0.00525115453385364,0.000865970339597327,0.00770606263402314,0.00425666117243946,0.00793921986374667,0.0021263622700197
"11426-69",340,0.00995033085316809,2,0.1,0.0719271160508893,0.010345510235112,0.00124409930443772,0.00582841817819983,0.000781913505321278,0.00641927929429051,0.00435576370599413,0.00917530641749919,0.00177438591608954
"11426-70",340,0.00995033085316809,2,0.1,0.0714416590999738,0.00886604919203999,0.00149684897917077,0.00506181692105386,0.000936106916673991,0.00498385812361409,0.00647077337981359,0.00878256022889307,0.00195847696307587
"11426-71",340,0.00995033085316809,2,0.1,0.0719200899376577,0.009634423476949,0.00141198726993752,0.00626960234736684,0.000963059026339324,0.00698595122078055,0.00430748372795081,0.010621572580369,0.00258092852173962
"11426-72",340,0.00995033085316809,2,0.1,0.0718013448727035,0.00887070029002135,0.00136182562857031,0.00569557480402887,0.000871957839915643,0.00893019301195038,0.00425416966999942,0.00704767441750263,0.0022777148060644
"11426-73",340,0.00995033085316809,2,0.1,0.0722319340855348,0.00916870121684813,0.00126601362848716,0.00564109207002381,0.00079095349552089,0.00614393527226649,0.00460935575974068,0.00977158589996174,0.00161793430017735
"11426-74",340,0.00995033085316809,2,0.1,0.0720096649443649,0.0102144365068428,0.00131681057742253,0.00650786142827086,0.00086130355183126,0.0170217985256633,0.00473275152943242,0.0127347271513893,0.0022696058847187
"11426-75",340,0.00995033085316809,2,0.1,0.0718822597580203,0.00991580450817836,0.00118676971220955,0.00634169391635923,0.000777759630212021,0.0175090518449822,0.00459856975102379,0.0105449532104756,0.00161731633351646
"11426-76",340,0.00995033085316809,2,0.1,0.0722425078937681,0.0104351079121373,0.00138192480069087,0.00563066417227397,0.000823517019100442,0.0126058948992976,0.00341619916186425,0.0108679074003011,0.00241594935711515
"11426-77",340,0.00995033085316809,2,0.1,0.0723015352331583,0.00945359251137708,0.00123981908039923,0.00594580932099412,0.000803889439733658,0.00549009372548958,0.00485972807469097,0.00847701411889269,0.00191728478451651
"11426-78",340,0.00995033085316809,2,0.1,0.0721180831308753,0.0103158132321661,0.00117043817757488,0.00652896323685,0.000742102082310595,0.00928072502355165,0.00450865767317237,0.0124800608344478,0.00171399672072046
"11426-79",340,0.00995033085316809,2,0.1,0.0713537923341849,0.00864975473512601,0.00122519713679732,0.00542640656052051,0.000797387385209042,0.0118351598353433,0.00537875825570657,0.00851903799162614,0.00170505677790273
"11426-80",340,0.00995033085316809,2,0.1,0.0719603686929765,0.0089078493742652,0.00129227964232321,0.00595216945382296,0.000876177943452272,0.00977077649784857,0.00331765997058039,0.00912681698356275,0.00219549365261937
"11426-81",340,0.00995033085316809,2,0.1,0.0716523724058557,0.00917820234613675,0.00116385469788581,0.00612052315792745,0.000791299917406253,0.0144785307673421,0.0043257954758966,0.0101766370110017,0.00161696103536821
"11426-82",340,0.00995033085316809,2,0.1,0.0716859795891428,0.0110776791105553,0.00131456182402149,0.00712924463442543,0.000877307315482353,0.00923146073805741,0.00488144585970768,0.00883358994783074,0.00143660185841749
"11426-83",340,0.00995033085316809,2,0.1,0.0715486084947194,0.01296574050535,0.00128196941975577,0.00814013981898765,0.000839393860957832,0.00638848179153339,0.00534659978360487,0.014217049105704,0.00180071022465895
"11426-84",340,0.00995033085316809,2,0.1,0.0721032671952011,0.00849762521662384,0.00111501884430078,0.00535577509412348,0.000751250547990895,0.00895546859812905,0.00326128236777295,0.00806692280874945,0.00199951460251846
"11426-85",340,0.00995033085316809,2,0.1,0.0718202476050493,0.0104573062539413,0.00113697390060401,0.00610847621416399,0.00067455937692312,0.0123176934506886,0.0026686855796896,0.0109254618122645,0.00173052924224707
"11426-86",340,0.00995033085316809,2,0.1,0.0715348122703311,0.00983484596575825,0.00135543403494642,0.00587501310979952,0.000854917243443242,0.00752552342707688,0.00526750222230037,0.00917521231117397,0.00209056342417432
"11426-87",340,0.00995033085316809,2,0.1,0.0715344099703546,0.00956584951499521,0.00125595773875674,0.00627644524450125,0.000827557859635961,0.00511006435347504,0.00337437698766118,0.00996275133131403,0.00272479626350115
"11426-88",340,0.00995033085316809,2,0.1,0.0719363724067381,0.00894144338059714,0.00124518424015833,0.00529030738700603,0.000811191503280432,0.00883265119052093,0.00361355105996532,0.00925018841471372,0.00154384698012967
"11426-89",340,0.00995033085316809,2,0.1,0.0716164776743316,0.00942489265669084,0.00102016977878258,0.00580696359943602,0.000646255504774165,0.0112227424137827,0.00268256937789362,0.006986337058493,0.00122747759901837
"11426-90",340,0.00995033085316809,2,0.1,0.0716126934360611,0.00893055639056812,0.00140917697926249,0.00509364826979236,0.000903465097684602,0.0103026639460456,0.00650239915814651,0.00800236396496159,0.00226895116520618
"11426-91",340,0.00995033085316809,2,0.1,0.072159745005486,0.0102712202835652,0.00121671710780346,0.00635042655471437,0.000797696076384573,0.0170831552435501,0.00538294188552997,0.0105763162536834,0.00171858948869271
"11426-92",340,0.00995033085316809,2,0.1,0.0719841350262183,0.00984531282168169,0.00117769810238742,0.00658987397912197,0.000772453228174002,0.0144247197627703,0.00357647269463688,0.0122036090279841,0.00186196999217677
"11426-93",340,0.00995033085316809,2,0.1,0.071922067059562,0.0117674295071362,0.00111771815983188,0.00731237590510653,0.000734137886712524,0.00882898093276971,0.0042374132871116,0.0134767088848245,0.00177436406674086
"11426-94",340,0.00995033085316809,2,0.1,0.0715753833861104,0.00966232691595705,0.00109806276371026,0.00585402356074728,0.000683144843016108,0.0074731581122217,0.00565317070943834,0.00996248163679991,0.00168315049858843
"11426-95",340,0.00995033085316809,2,0.1,0.07168014234903,0.00792894968014323,0.00148394707788665,0.00550944709090023,0.000968085175262782,-0.000229868502651488,0.00485525793440156,0.00666385237019304,0.00283488493259281
"11426-96",340,0.00995033085316809,2,0.1,0.0714884313519931,0.0105306763103439,0.00129976252069287,0.00696650190367495,0.000847311697152384,0.00967764300833598,0.00656175775116527,0.0119758517274161,0.00174685092728739
"11426-97",340,0.00995033085316809,2,0.1,0.0720356544700083,0.0104236906867608,0.00128206563622123,0.00722827946283047,0.00090921059048718,0.011851329504696,0.00394578313385589,0.0111349658973849,0.00196900046165996
"11426-98",340,0.00995033085316809,2,0.1,0.0713551004266192,0.00913213568109435,0.00116583629488353,0.00549144057028429,0.000780606000254142,0.0135892297797852,0.00337427379324613,0.00959726908579537,0.00229914622458166
"11426-99",340,0.00995033085316809,2,0.1,0.071867779516699,0.00727574793292763,0.00112152571316096,0.00453590444464785,0.000734723219407555,0.0116748107469623,0.00329374614820325,0.00525967537891798,0.00176726411689988
"11426-100",340,0.00995033085316809,2,0.1,0.0721037462326922,0.00894167434249911,0.00118800318891739,0.00589065405058273,0.000781977085822821,0.00313782534156955,0.0030254685209392,0.00904587324393629,0.00228727902277393
