"sim","N","beta1","maxW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11428-13",2200,0.00995033085316809,1.25,0.1,0.0718338876920042,0.0103927048310463,0.000499769017908675,0.00920954134159181,0.00044366561958938,0.0104191636350832,0.00140641815348646,0.010175121988345,0.000557632174320013
"11428-14",2200,0.00995033085316809,1.25,0.1,0.0717945525547926,0.0101819057474887,0.000473035166421693,0.00898616430042015,0.000421192898119041,0.0113238631975724,0.00150667100566702,0.0102973834422521,0.000520447630235527
"11428-15",2200,0.00995033085316809,1.25,0.1,0.0718744900089007,0.0101318354013829,0.000475741212495692,0.0089593860367591,0.000420553834377303,0.0105952664495983,0.00159970711603144,0.0102052897202095,0.000513255541752675
"11428-16",2200,0.00995033085316809,1.25,0.1,0.0717922626386854,0.00992690902051738,0.000485536575852113,0.00876504227008842,0.00043264534551836,0.00886185485697545,0.00173619292300995,0.0100863633686554,0.000516321446200288
"11428-17",2200,0.00995033085316809,1.25,0.1,0.0719585795559666,0.00931709381790576,0.000475051320986449,0.00833073973256914,0.000422707341457983,0.00976606417903714,0.00138227663257759,0.00954958052574562,0.000513881667175442
"11428-18",2200,0.00995033085316809,1.25,0.1,0.0718783666304028,0.0100421596654524,0.000477354815842887,0.00892372859817249,0.000424377509653308,0.0111721170979136,0.00165611140103918,0.0100271943691278,0.000521205503617721
"11428-19",2200,0.00995033085316809,1.25,0.1,0.0717810531778629,0.0100876667305442,0.000490181898209631,0.00887679931456538,0.000435054227788214,0.0082977112234942,0.00165432697789855,0.00976820599443541,0.000510707830997553
"11428-20",2200,0.00995033085316809,1.25,0.1,0.0718687891180865,0.00972036378539763,0.000484044383310492,0.0086034162948372,0.000428846479964819,0.00940253829129032,0.00151814916223045,0.00969077068344998,0.000537314065746877
"11428-21",2200,0.00995033085316809,1.25,0.1,0.0717967782259991,0.0109510407138698,0.000466817264064416,0.00975441645104754,0.000415100540815514,0.00862446302476289,0.0014354181716972,0.0107937423476241,0.000501495599496982
"11428-22",2200,0.00995033085316809,1.25,0.1,0.0718286212046788,0.00966463328377205,0.000476879463004716,0.00849896876678829,0.000422913635972837,0.0133287017144447,0.00164523594443582,0.00942689234256699,0.000496969184562151
"11428-23",2200,0.00995033085316809,1.25,0.1,0.0718319737311025,0.00990091505092791,0.000482777457249938,0.00877839567312834,0.000429862051101006,0.00733555947444196,0.00190272999602312,0.00999414665780995,0.000536792854472083
"11428-24",2200,0.00995033085316809,1.25,0.1,0.0717615306795017,0.00979558607122806,0.000465813413432993,0.00855041657514209,0.000407153192399666,0.00876669131017063,0.00147548326896939,0.00990151444836557,0.000521269643990046
"11428-25",2200,0.00995033085316809,1.25,0.1,0.0719062789642979,0.0106419901114426,0.000465079401025645,0.00943288583644786,0.000413114635556787,0.0109046181615832,0.00149177227846528,0.0108355333831369,0.000504144962269057
"11428-26",2200,0.00995033085316809,1.25,0.1,0.0719017959709728,0.0102209715055676,0.000479533886620012,0.00897530519080976,0.000423555980622894,0.0106376379365743,0.00172651297083087,0.0102662215633136,0.000516294604295666
"11428-27",2200,0.00995033085316809,1.25,0.1,0.0718556450642704,0.00966218160345562,0.000487833431896043,0.00856778574498911,0.000435069600615914,0.0108406857924496,0.0016255473512174,0.00970385837509426,0.000506404072489399
"11428-28",2200,0.00995033085316809,1.25,0.1,0.071688281062379,0.00928481233443889,0.000495068759139149,0.00816948450525952,0.000435724692813059,0.00876589956050455,0.00179724026766818,0.00929669224188511,0.000548370244635322
"11428-29",2200,0.00995033085316809,1.25,0.1,0.0716529581971222,0.0102653804899386,0.000483946412752035,0.00912887432313421,0.00043142832890975,0.0106091523110643,0.00174733396975677,0.0103399606928989,0.000529256582477793
"11428-30",2200,0.00995033085316809,1.25,0.1,0.0716465512668435,0.0102103981405133,0.000473792337966304,0.00898709297572364,0.00041949214630978,0.0111451192604723,0.00156622171723281,0.0103703681681912,0.000531439935804342
"11428-31",2200,0.00995033085316809,1.25,0.1,0.0719782055353685,0.00903479891976178,0.000466448700851406,0.00789739392566566,0.000410414760995985,0.0088316680184287,0.00128471553233861,0.00884716263273219,0.000492275820465906
"11428-32",2200,0.00995033085316809,1.25,0.1,0.0718060749509161,0.0105171204496223,0.000492624881252057,0.0092664999170917,0.00043485305287015,0.00809735646678445,0.00161769857767488,0.0108115669446914,0.000551127610080717
"11428-33",2200,0.00995033085316809,1.25,0.1,0.0716530965770779,0.0096124075139991,0.000472144673837136,0.00846625971119652,0.000418341906555307,0.0112790801481539,0.00161063478531734,0.00968609112688194,0.000508819971921094
"11428-34",2200,0.00995033085316809,1.25,0.1,0.0715808271466751,0.00907445237789056,0.000492444765039555,0.00801633952467212,0.000434815053477049,0.0105280853279946,0.00137017798339661,0.00881259723208038,0.000517308900707934
"11428-35",2200,0.00995033085316809,1.25,0.1,0.071776778200634,0.0105393539834014,0.000482058176306355,0.00925735130827218,0.000424114239139336,0.00973925620117329,0.00144116040203349,0.0106607027513242,0.000534620552396069
"11428-36",2200,0.00995033085316809,1.25,0.1,0.0719505034173086,0.0100627566869986,0.000482514687351599,0.00883196665294308,0.000423666227303749,0.01105032137691,0.0016888279610132,0.0100097508439723,0.000510617511700742
"11428-37",2200,0.00995033085316809,1.25,0.1,0.071852588387742,0.0100811726852175,0.000487768930148765,0.00884954204573653,0.000433230875858446,0.00990962554506786,0.00142273584194338,0.0100919056499698,0.00053712212461234
"11428-38",2200,0.00995033085316809,1.25,0.1,0.0716131427449124,0.0098632258568154,0.000486258454813692,0.00861268608473586,0.000427257296775309,0.0108419993696195,0.0015833858195132,0.00991760875041317,0.000535481051523186
"11428-39",2200,0.00995033085316809,1.25,0.1,0.0717137355906179,0.0104281206973722,0.000497884970762315,0.00921669337834817,0.000440085430047133,0.0114737570455912,0.00174554318519631,0.0105424240873988,0.000522651367121363
"11428-40",2200,0.00995033085316809,1.25,0.1,0.0716785348961054,0.0104029116091214,0.000490921212286929,0.00916055939637558,0.000432290517310349,0.014196462097568,0.00175415532371548,0.0104758039228241,0.000519675360896132
"11428-41",2200,0.00995033085316809,1.25,0.1,0.0718989608003396,0.010686629680446,0.000487415563558811,0.00934638673480656,0.000431095263992113,0.00935732842114163,0.00142245778238052,0.0106318593897522,0.000533479772859587
"11428-42",2200,0.00995033085316809,1.25,0.1,0.0718518362564831,0.0105541022354417,0.000497014956019764,0.00928277855651211,0.000438523670391987,0.0111548415620823,0.00129329207567447,0.0105819966329649,0.000550100812316092
"11428-43",2200,0.00995033085316809,1.25,0.1,0.0714887700511659,0.0112077793531909,0.000484890674541974,0.00984192619761193,0.000427458479530313,0.0102261964692427,0.00174177516581706,0.0110405379092292,0.000515518293274231
"11428-44",2200,0.00995033085316809,1.25,0.1,0.071844069582852,0.00959673613716591,0.000474712236767114,0.00843039594928528,0.000419782670285835,0.00854470609874835,0.00169406969163574,0.00949723013479048,0.000494256070283138
"11428-45",2200,0.00995033085316809,1.25,0.1,0.0717948118069882,0.0105209419388576,0.000473388127125601,0.00928167871435841,0.000419867327168037,0.0142491972397825,0.00133213188276903,0.0103162117735323,0.000509783786398566
"11428-46",2200,0.00995033085316809,1.25,0.1,0.0718454834555357,0.00934727522690293,0.000478749507954217,0.00823671553551517,0.000423515275509053,0.0112078522371825,0.00137327456822286,0.00934082345987844,0.000514248731857196
"11428-47",2200,0.00995033085316809,1.25,0.1,0.0718916406105306,0.0105405584344289,0.000463800680322763,0.00935420215489892,0.000413680041276042,0.00756907473618255,0.00169814448761984,0.0106635698983044,0.000488261943837249
"11428-48",2200,0.00995033085316809,1.25,0.1,0.0717474071581979,0.0100456240280813,0.000471559966446657,0.00882762564328699,0.000418054575764116,0.00858562161829777,0.0015136893009095,0.0100138099230124,0.000510246406758311
"11428-49",2200,0.00995033085316809,1.25,0.1,0.0719389358200506,0.0101105118429369,0.000472894133333869,0.00904623300283326,0.00042379023841329,0.00978175390858533,0.00122661146631344,0.00977251827929502,0.000538741530825798
"11428-50",2200,0.00995033085316809,1.25,0.1,0.0716759926044271,0.00950404257775203,0.000498157102499987,0.0082831179276369,0.00043685392707726,0.0116454251162026,0.00140991542153742,0.00927758822266811,0.000531533419261263
"11428-51",2200,0.00995033085316809,1.25,0.1,0.0717152941097708,0.010141429611978,0.000447945035400826,0.00900647888441375,0.000397374054871309,0.0109043276106823,0.00117933471094453,0.00993259936525621,0.000523869882457604
"11428-52",2200,0.00995033085316809,1.25,0.1,0.0718656516856254,0.00935116492128147,0.000463531091578098,0.00826936693234378,0.000413697939249411,0.0115247565567555,0.00139657540034858,0.00957136579909326,0.0005156856418055
"11428-53",2200,0.00995033085316809,1.25,0.1,0.0718167861574448,0.00983775014784915,0.000475002810761012,0.00873198404687254,0.000421881385855698,0.00628279202192356,0.00165127284824412,0.0101761798989339,0.000539013743159889
"11428-54",2200,0.00995033085316809,1.25,0.1,0.0716887480239494,0.0102064095778626,0.000461130158564599,0.00909412234265136,0.000411375156831938,0.00995179325244365,0.00137587171715142,0.0100629904556424,0.00047842006699167
"11428-55",2200,0.00995033085316809,1.25,0.1,0.0717408547658705,0.00954200853636304,0.00049409408604089,0.00832179664806488,0.000435340496577002,0.00854184976498421,0.00148168845858713,0.00936609681938241,0.000535391723534569
"11428-56",2200,0.00995033085316809,1.25,0.1,0.0718337855867182,0.00949331246125077,0.000469048315303017,0.00839059265941568,0.000416153642614396,0.00933047131843244,0.00161917935885772,0.00975800742827759,0.000529029952744854
"11428-57",2200,0.00995033085316809,1.25,0.1,0.0717917876675165,0.00880594256194781,0.000481060800837233,0.00773408493024555,0.000423805715092914,0.00751838192235223,0.00154254937971201,0.00879586489398613,0.000518848729110725
"11428-58",2200,0.00995033085316809,1.25,0.1,0.0717044404640619,0.00994525657906334,0.000472602830180403,0.00871754325879831,0.000416609582009847,0.00928536989930126,0.00155934848998933,0.00985541109431846,0.000505543215870221
"11428-59",2200,0.00995033085316809,1.25,0.1,0.0717074413985908,0.0101778814805003,0.000476371641680493,0.00911862542499237,0.000424941114027202,0.00958979388908852,0.00156817886298744,0.0103904717875193,0.000524845933064155
"11428-60",2200,0.00995033085316809,1.25,0.1,0.0717903072975323,0.0101707566362208,0.000466288810279112,0.00896373166240579,0.000413527324138142,0.010800599860326,0.00167574240167527,0.010239986069938,0.00051091532509647
"11428-61",2200,0.00995033085316809,1.25,0.1,0.0717535124111204,0.0103112824143999,0.00048189473596541,0.00903359539492408,0.000427714918737062,0.00929329311961505,0.0015488600244749,0.0105298323709852,0.00053470350690152
"11428-62",2200,0.00995033085316809,1.25,0.1,0.0717972008553296,0.00941498401153103,0.000468446870704684,0.00821061536970109,0.000412498439660016,0.0125504762665628,0.00136035893309162,0.00956709320510464,0.000493048167914448
"11428-63",2200,0.00995033085316809,1.25,0.1,0.0719857182135952,0.0093474108241426,0.000471685885987411,0.00828955325388347,0.000421125910909326,0.0125960315269927,0.00153479360208267,0.00926688917417304,0.000484744549442029
"11428-64",2200,0.00995033085316809,1.25,0.1,0.0719428071653996,0.0104262306173462,0.000479313040252011,0.00918410284001812,0.000424035612718672,0.0119864409982528,0.00131819244304312,0.010337512034901,0.000506982869896065
"11428-65",2200,0.00995033085316809,1.25,0.1,0.0716721840674411,0.00944179275711787,0.000472151512176951,0.00827439266467453,0.000414095257818161,0.00956045239267319,0.00148642335848468,0.00946013145242135,0.000523296900612249
"11428-66",2200,0.00995033085316809,1.25,0.1,0.0719033954134805,0.0103343985993419,0.000455923567599004,0.00907557248888153,0.000402448399552482,0.00933635193984854,0.00125933217047952,0.0105678261098858,0.000521523654047019
"11428-67",2200,0.00995033085316809,1.25,0.1,0.0717656965581667,0.00956180842971835,0.000517174703866479,0.00832824291534075,0.000456249360112494,0.00948884397847044,0.00177705240086724,0.00979773080730374,0.00056760683102587
"11428-68",2200,0.00995033085316809,1.25,0.1,0.0717282232499872,0.00994806446416219,0.000485878169067081,0.0086960582736777,0.000428802194772884,0.0104886804191587,0.00153253439809254,0.00978512887138507,0.000524630406774749
"11428-69",2200,0.00995033085316809,1.25,0.1,0.0716503751204385,0.00934774487902127,0.000488483368160082,0.00823333133824119,0.000432298382003552,0.00728037161135661,0.00151708832404464,0.00941253922689331,0.000523409608483537
"11428-70",2200,0.00995033085316809,1.25,0.1,0.071935269022771,0.00984622057287476,0.00046810779904923,0.00871708269498184,0.000418311009871411,0.00883710648013981,0.00132556203699504,0.00986430764795766,0.000500800881351213
"11428-71",2200,0.00995033085316809,1.25,0.1,0.0718542051169372,0.00990973847040089,0.000476909360805197,0.00874636524127925,0.00042178841398588,0.0122828728272366,0.00181339730271777,0.0096955011355653,0.000510054200298258
"11428-72",2200,0.00995033085316809,1.25,0.1,0.0718842292649821,0.00967700170725691,0.000463225732035415,0.00844654434456532,0.000404942118049579,0.00913692283465053,0.00131230431025144,0.00948061949051221,0.000487398276899094
"11428-73",2200,0.00995033085316809,1.25,0.1,0.0716727259444491,0.00979275208880454,0.000467642666691436,0.00871106246414824,0.000418417990336738,0.00973875143400884,0.00111372831864819,0.00982935436204922,0.000506671558570648
"11428-74",2200,0.00995033085316809,1.25,0.1,0.0717790263012215,0.00931559219097952,0.000485759689312408,0.00812714587791787,0.000429036896883332,0.00956478905148687,0.0018914889041316,0.00946801644416277,0.000528654070180011
"11428-75",2200,0.00995033085316809,1.25,0.1,0.0717484746892313,0.0100949933319569,0.000473569276809479,0.0089434015018512,0.000419764771945837,0.00901069333593817,0.00191100773443517,0.0101142943319092,0.000484944891419277
"11428-76",2200,0.00995033085316809,1.25,0.1,0.0718200521716179,0.0100112452886275,0.00048255817270623,0.00886596395648023,0.00042716384784611,0.0100396185002553,0.00162418518512746,0.0100487671684889,0.000517768651555353
"11428-77",2200,0.00995033085316809,1.25,0.1,0.0717471014538065,0.0100678377943895,0.000504291049178082,0.00887236349077928,0.000445755978908161,0.010896589523147,0.00165782712664368,0.0101943357904964,0.000551084054558427
"11428-78",2200,0.00995033085316809,1.25,0.1,0.0717403802581669,0.0100609516274268,0.000525256644910406,0.00896688424806759,0.000469362884972721,0.00926773773006427,0.00175129399249549,0.0102556551351985,0.000576587716584488
"11428-79",2200,0.00995033085316809,1.25,0.1,0.0717411904585672,0.0100233530066996,0.000478959169470468,0.00880416868290433,0.000424714077296262,0.0102429417964186,0.00135361293379126,0.00990882254744569,0.000538071993376099
"11428-80",2200,0.00995033085316809,1.25,0.1,0.0718680411110777,0.0103302596407356,0.000471718035537662,0.00920319538958525,0.000419129964946197,0.012201594500665,0.001591887563033,0.0104092714896995,0.00049445052216377
"11428-81",2200,0.00995033085316809,1.25,0.1,0.0716724080539295,0.00986908595716359,0.000469888273327316,0.00870657191330605,0.000416677202111998,0.0100563606130725,0.00144571645204612,0.00984582358522604,0.000494280238824722
"11428-82",2200,0.00995033085316809,1.25,0.1,0.0717680714182015,0.00989321308787521,0.000493942774596421,0.00860504588500632,0.000434432737937904,0.0101562474409029,0.00169053500806444,0.0097633701155758,0.000506375901255851
"11428-83",2200,0.00995033085316809,1.25,0.1,0.0718479197467005,0.00994467796182567,0.000486303526274222,0.0087140364746313,0.000429200929084013,0.0108763749059392,0.00152630482415349,0.00964475106319727,0.000520972563644854
"11428-84",2200,0.00995033085316809,1.25,0.1,0.071826797154834,0.00970524042421932,0.000484165058753925,0.00846201005724304,0.000425586425828354,0.00894040507579848,0.00157504267484702,0.00988070887913953,0.00052034691809609
"11428-85",2200,0.00995033085316809,1.25,0.1,0.0718342134340072,0.00901407500042128,0.000458484854750929,0.00804512163500449,0.000408467325798163,0.00947949146785697,0.00125689441194366,0.00888778002079165,0.000484286804958203
"11428-86",2200,0.00995033085316809,1.25,0.1,0.0718889346008386,0.0100382166156682,0.000493847226821707,0.00888508296719879,0.000436011735545156,0.00591428170563321,0.00165486157597033,0.0100069482371461,0.000527539561070481
"11428-87",2200,0.00995033085316809,1.25,0.1,0.0717202683643978,0.0101913211138657,0.000483498498156452,0.00904756942723336,0.00043111309702589,0.0114708320441233,0.00156873795090351,0.0102243225550595,0.000520434163871301
"11428-88",2200,0.00995033085316809,1.25,0.1,0.0718044545939765,0.0103446567960052,0.000480533701529263,0.00907175229674493,0.000422693248704312,0.00998813349448254,0.00123012781716226,0.0103993794699936,0.000524173224001213
"11428-89",2200,0.00995033085316809,1.25,0.1,0.0717266613418685,0.00968100469756343,0.00047949800706427,0.00860856897382726,0.000423932022014144,0.00822982304829958,0.00134912600037957,0.00960430244237973,0.00051224008552313
"11428-90",2200,0.00995033085316809,1.25,0.1,0.0718462022970333,0.0101873577965787,0.000484457514060349,0.00898319224693939,0.000430060527588562,0.00854232978833184,0.00138536569643838,0.0101929225649073,0.00054877263192729
"11428-91",2200,0.00995033085316809,1.25,0.1,0.0719179189827181,0.00959836117466178,0.000462386051110225,0.00842447006435207,0.000410074843021316,0.00882310574078781,0.00143898809756615,0.00968281270537652,0.000506393295269275
"11428-92",2200,0.00995033085316809,1.25,0.1,0.0719401851585499,0.00860084015480191,0.000494708643404171,0.00755487289315301,0.000436225243396085,0.00691801550193523,0.00181463281787428,0.00885292466836751,0.000517890835568234
"11428-93",2200,0.00995033085316809,1.25,0.1,0.0716242579206591,0.0100645619153382,0.000487120705202035,0.0087959065721859,0.000430034641054719,0.0101734648419384,0.00150477391171984,0.00990973300162994,0.000523889202109049
"11428-94",2200,0.00995033085316809,1.25,0.1,0.071878508975519,0.00927296422993344,0.000451813985111415,0.00815771489808751,0.000398645605624216,0.0105766166184446,0.00128140292455707,0.00904462109244405,0.000476592405738975
"11428-95",2200,0.00995033085316809,1.25,0.1,0.0716369255268005,0.0106182055616019,0.000442892894930243,0.0092691324915465,0.000389397618772129,0.00981196811997691,0.00141718916053081,0.0109236926149886,0.000483419124016301
"11428-96",2200,0.00995033085316809,1.25,0.1,0.0717613524176455,0.00978564815392766,0.000483552615355202,0.00865611609069672,0.000429661125383533,0.0112689844687445,0.0020773296427709,0.00987719913323845,0.000499039970819883
"11428-97",2200,0.00995033085316809,1.25,0.1,0.0719660510539154,0.00957802637834814,0.000483629985869711,0.00837138344677744,0.000424605047750663,0.00909998867626872,0.00136460119015353,0.00974153399678908,0.000515719950303236
"11428-98",2200,0.00995033085316809,1.25,0.1,0.0717647714632286,0.00980779612061019,0.000508221916925733,0.00859673034539676,0.000450056898718921,0.0088112008516389,0.00144249928564597,0.0100397875545701,0.000537403383000009
"11428-99",2200,0.00995033085316809,1.25,0.1,0.0718590073621582,0.00980737140770627,0.000501371278885793,0.00854601448698628,0.000440783439352399,0.0103366941586745,0.0013816499038375,0.0100215493786833,0.00055950274212693
"11428-100",2200,0.00995033085316809,1.25,0.1,0.0718107881560757,0.00902546139040181,0.000485484637056901,0.00798378510816785,0.00043035834771934,0.00640417309472445,0.00173801239441678,0.00932659768602782,0.000533324501358754
