"sim","N","beta1","minW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11426-14",340,0.00995033085316809,0.6,0.1,0.0720383019003926,0.0101241700075574,0.00131782878049845,0.0110424354080479,0.00156720990091931,0.0107954536461292,0.00448222174249088,0.00921517438759224,0.00138189915218631
"11426-15",340,0.00995033085316809,0.6,0.1,0.0721478010534855,0.00849659215389988,0.00107197770837924,0.0102312330557397,0.00129426923868935,0.00423672564336545,0.00369703856711112,0.00746384904128195,0.00130679327297824
"11426-16",340,0.00995033085316809,0.6,0.1,0.0716227630499065,0.00894651812836072,0.00118055191706377,0.0110498590521997,0.00147738679012044,0.00530217009292171,0.00278967103613713,0.00713029796459731,0.00126161731960607
"11426-17",340,0.00995033085316809,0.6,0.1,0.0716278409135066,0.00975405838870631,0.0012123491376188,0.0119128065258615,0.0014782551087079,0.00964038993779063,0.00442829429306298,0.0107070017713704,0.00185176175462338
"11426-18",340,0.00995033085316809,0.6,0.1,0.0718000610187041,0.0100029129752171,0.00126002026999364,0.0112985029469168,0.00145232036953904,0.0147665270399055,0.00384289169659864,0.0100513905223131,0.0017446626294289
"11426-19",340,0.00995033085316809,0.6,0.1,0.0719479925882751,0.00853736992120468,0.00115258899553648,0.011549953391664,0.00152575159135161,0.00592863523409964,0.0052594602299133,0.00830976996421497,0.00167521634018905
"11426-20",340,0.00995033085316809,0.6,0.1,0.0721763432724253,0.00884804618956014,0.0011672228382224,0.0114282855592371,0.00156436382857265,0.0160382818462605,0.00704672262930368,0.00908688392028894,0.00144924957693056
"11426-21",340,0.00995033085316809,0.6,0.1,0.0713650979893346,0.0109234950881909,0.0014266126536653,0.0128492071327839,0.00180044936299509,0.011335293004826,0.00559009274745917,0.0115078786170732,0.00168632044353285
"11426-22",340,0.00995033085316809,0.6,0.1,0.0716768075100218,0.0112789112160087,0.00112430303668586,0.0133852792041327,0.00137331738649935,0.0116032624257183,0.00439583693661654,0.0128588354045694,0.00144848165909305
"11426-23",340,0.00995033085316809,0.6,0.1,0.0713195895535121,0.0122607201120588,0.00124797888562653,0.0146620884974879,0.00152754400167886,0.0261970682903621,0.00523670822135256,0.0113031737119232,0.0015081627469041
"11426-24",340,0.00995033085316809,0.6,0.1,0.0718097767948792,0.0115832688474843,0.00123386294003087,0.0152849178611369,0.00160826968077432,0.00741264396701029,0.0025047703821256,0.0101816660714767,0.00182716398265937
"11426-25",340,0.00995033085316809,0.6,0.1,0.071645815122116,0.010203172209717,0.00122006010511931,0.0121375846693637,0.00147699819536795,0.0153936841095896,0.00395139676590842,0.00940885408595659,0.00144946378401664
"11426-26",340,0.00995033085316809,0.6,0.1,0.0719225204969328,0.0126149561291346,0.00130983420073105,0.0147317190986295,0.00154063191886039,0.0192636586047414,0.00504843894985505,0.011183107106036,0.00156210335699665
"11426-27",340,0.00995033085316809,0.6,0.1,0.0717479607494323,0.0107544713501401,0.00139925032659322,0.0126431858509539,0.00169551947741392,0.00754975039342857,0.00369178768302651,0.00920199326091092,0.0015440124029419
"11426-28",340,0.00995033085316809,0.6,0.1,0.0719761342991803,0.00952042829567229,0.00109476280897756,0.0114695298889289,0.00136352446767028,0.0110269846015389,0.00292577217261002,0.0103554518383577,0.00152428257654128
"11426-29",340,0.00995033085316809,0.6,0.1,0.0718564247203928,0.0103139876932182,0.00118129514273017,0.0125265870657133,0.00145136701186387,-0.00882094759981454,0.00708576631084974,0.0111713574011684,0.00145447311997001
"11426-30",340,0.00995033085316809,0.6,0.1,0.0716502332968184,0.00844888859149455,0.00121165497396821,0.00993320709434674,0.00152473748782483,0.00994919641607118,0.00465726226175522,0.00962376929271093,0.00178850366114069
"11426-31",340,0.00995033085316809,0.6,0.1,0.0720176414913187,0.0103844431961595,0.0012026272765253,0.0141370171061166,0.00158837976489392,0.0117494744011309,0.00318924123311578,0.0108373992250861,0.00154626324296759
"11426-32",340,0.00995033085316809,0.6,0.1,0.071621879776115,0.00882508711947384,0.00125483582380306,0.0101484197286366,0.00151046363217974,0.0144050755488902,0.00415579281703478,0.00804227774157464,0.00127976997690893
"11426-33",340,0.00995033085316809,0.6,0.1,0.0712056846694338,0.0102462094505086,0.00128726448843068,0.0124031053382509,0.0016339018853549,0.00539357341131675,0.00433327626419791,0.00979427708206758,0.00153430960129691
"11426-34",340,0.00995033085316809,0.6,0.1,0.0720155758148827,0.00836808610094541,0.00118121019607317,0.009998303538841,0.00137244608280562,0.00849259268375839,0.00412034524130937,0.00797597638103769,0.00138249817200949
"11426-35",340,0.00995033085316809,0.6,0.1,0.0714658506026936,0.0106547272160524,0.00126809878252437,0.0121243840925658,0.00155167258254393,0.0248106460899534,0.00740366055473511,0.0100226021668285,0.00137268311460195
"11426-36",340,0.00995033085316809,0.6,0.1,0.071154356890224,0.00902945681770524,0.00132428377167853,0.00991442152719392,0.00149063599847927,0.014477496337795,0.00390749986733848,0.00751434475754468,0.00133314891166255
"11426-37",340,0.00995033085316809,0.6,0.1,0.0718684234756921,0.00974047633998219,0.00139351655683988,0.0122104359969662,0.00172442171210131,0.00923708920000587,0.0045089773247349,0.00971975432661752,0.00173700887317145
"11426-38",340,0.00995033085316809,0.6,0.1,0.0714965907110029,0.00792350747179026,0.00119193888811047,0.00956595488020245,0.00144391573789095,0.00683221242390228,0.00334830259285952,0.00594942323479777,0.00176698994077811
"11426-39",340,0.00995033085316809,0.6,0.1,0.0716887919969291,0.00864616132263323,0.00133811615102594,0.00999401001530104,0.0016288316756981,0.00691958213135693,0.00428087377502751,0.00826815628322168,0.00168959733734634
"11426-40",340,0.00995033085316809,0.6,0.1,0.0714245578257593,0.0103133061036792,0.00114787710582146,0.0123394873276869,0.00141144729858493,0.0124098199297299,0.00332343493171445,0.0107517751753888,0.0014749906034471
"11426-41",340,0.00995033085316809,0.6,0.1,0.0720740154505645,0.011203665394335,0.00119182504851687,0.0132841882439843,0.00145688361940494,0.0142678582589967,0.0043697747033608,0.0128368807280283,0.00181070777571124
"11426-42",340,0.00995033085316809,0.6,0.1,0.0715952175004251,0.0111042082878674,0.00135959259739113,0.0134955739289648,0.00171375115723361,0.0137874597552261,0.00320717232228649,0.00953821097160223,0.00173649469543692
"11426-43",340,0.00995033085316809,0.6,0.1,0.0715123730628097,0.00955399010827425,0.00147673547243738,0.0113308965726959,0.0017906975265993,0.00540477282849434,0.00537243331348365,0.00933886233488166,0.00225025219235182
"11426-44",340,0.00995033085316809,0.6,0.1,0.0716790519490113,0.00938051915231866,0.00117530428344104,0.0117012530084299,0.00147432907659093,0.00983997453811092,0.00323320519336841,0.0100323319916045,0.00146794640596726
"11426-45",340,0.00995033085316809,0.6,0.1,0.071722671029027,0.00940622894260002,0.00131615131216051,0.0114875253597541,0.00159922218400139,0.0114469964377804,0.00303612216038417,0.00909753630103839,0.00173176161976193
"11426-46",340,0.00995033085316809,0.6,0.1,0.0718846350577242,0.0103787795748079,0.00120794480130084,0.0126812789522195,0.00147689300437617,0.00678706680376182,0.00711100366181333,0.0101179821256555,0.00136555976073647
"11426-47",340,0.00995033085316809,0.6,0.1,0.0715094358135944,0.0110845446193833,0.00114853975976558,0.0145411857866682,0.00146866598645383,0.0102227402716699,0.00438006131580767,0.0108203761105632,0.00141406649557419
"11426-48",340,0.00995033085316809,0.6,0.1,0.0716790529204339,0.0109669635619217,0.0013669715071503,0.0130482596806183,0.00163237078916742,0.00907558675107994,0.00649195839746954,0.0108096311185963,0.00158571299038518
"11426-49",340,0.00995033085316809,0.6,0.1,0.0715190828855841,0.0110352981869048,0.00130754044806192,0.0133513425818032,0.00158516596027407,0.0121185357336519,0.00335961486476758,0.00951647476638035,0.00191327355614686
"11426-50",340,0.00995033085316809,0.6,0.1,0.0718719805918892,0.00996809600819711,0.00111427641418552,0.0115038638394288,0.00133724629360183,0.00736514414644084,0.00439678466848289,0.00987469699076138,0.0014548068940949
"11426-51",340,0.00995033085316809,0.6,0.1,0.0715874210558502,0.0103700856226174,0.00119555212444596,0.0124599306336203,0.00144042015500627,0.015439069617096,0.00273769261828438,0.0103045253405953,0.00143145179657154
"11426-52",340,0.00995033085316809,0.6,0.1,0.0715456608217437,0.00925942519405871,0.00119465234846952,0.0103024167665703,0.00139450384109633,0.0157784718894543,0.00353463484885846,0.00884675093413496,0.00166620952438389
"11426-53",340,0.00995033085316809,0.6,0.1,0.0716122437889605,0.011392722104505,0.00152144289381018,0.0137652052920582,0.00185762921033734,0.0030912688744923,0.00590718354538156,0.0100457300373981,0.00206836502822732
"11426-54",340,0.00995033085316809,0.6,0.1,0.0718118553968159,0.00913132021123567,0.00125777154900511,0.0113426987002443,0.00156868845893395,0.0127980110364696,0.00437864476810853,0.00808050933877089,0.0020295605627364
"11426-55",340,0.00995033085316809,0.6,0.1,0.0718025917909232,0.00921936724202483,0.00127033792931079,0.0111694596180369,0.00152780472415549,0.00864458627352411,0.0042410319238468,0.00841418915911653,0.00125393487109911
"11426-56",340,0.00995033085316809,0.6,0.1,0.0720278980312135,0.0104828329417238,0.00122475525393407,0.013020600746746,0.001515999747394,0.00969005745792948,0.00541818117906844,0.0109762810587045,0.00188505689617203
"11426-57",340,0.00995033085316809,0.6,0.1,0.0720445516722182,0.00956561113613138,0.00126018070368699,0.0106921924716384,0.00150820802351739,0.00467690909834839,0.00471649763150319,0.00831320574600537,0.00146683287316561
"11426-58",340,0.00995033085316809,0.6,0.1,0.0714086311436357,0.00951307876474812,0.0013500084466697,0.0114219279052717,0.00168769386484968,0.00624109002728753,0.00449939038617636,0.00733677625467184,0.00183555806752136
"11426-59",340,0.00995033085316809,0.6,0.1,0.0714502964229593,0.0107433098466315,0.0014052795797978,0.0127992674657057,0.00171862717113564,0.00676279678227447,0.00440794712350105,0.00947280229455257,0.00148515023676581
"11426-60",340,0.00995033085316809,0.6,0.1,0.0713983504532941,0.00953329986079922,0.00132689210457476,0.0114324732784462,0.00163003771955581,0.00606933729652664,0.00417298576838849,0.0091902561593053,0.00148269716296916
"11426-61",340,0.00995033085316809,0.6,0.1,0.0716331766098891,0.00941364632832892,0.00127018277195321,0.0114802732346182,0.00156321581335252,0.00662111566491177,0.0047670690198164,0.00918221551494942,0.00185239150583467
"11426-62",340,0.00995033085316809,0.6,0.1,0.0714772595076358,0.00944107464727242,0.00126875458366098,0.0110076520223054,0.00148445886023527,0.00411925142784896,0.00392369622908014,0.00804013091878304,0.00119744955461809
"11426-63",340,0.00995033085316809,0.6,0.1,0.0721305541482634,0.0099722671222883,0.00114814876584051,0.0116678433669599,0.00137213819779221,0.00817956957697072,0.0028576361514968,0.00887153106521921,0.00159103150276887
"11426-64",340,0.00995033085316809,0.6,0.1,0.0725613111513493,0.00973632309180957,0.00115206531695139,0.011748133625697,0.00138634317583622,0.00858509538609995,0.0052391788227201,0.0108528124916172,0.00142789781940703
"11426-65",340,0.00995033085316809,0.6,0.1,0.0718527620103431,0.0088110785991049,0.00147392895521887,0.0104514976821332,0.00171434744866455,-0.00116079845326508,0.00543256255017732,0.00977289363944216,0.00173333314914026
"11426-66",340,0.00995033085316809,0.6,0.1,0.0718533031759292,0.0087662116529527,0.00132832325801968,0.0101582038462944,0.00161390039418519,0.0117050253989197,0.00427912492756535,0.00809513965634449,0.00144289064887755
"11426-67",340,0.00995033085316809,0.6,0.1,0.0719774619944896,0.00986331199073577,0.00122511014687527,0.0118467542837605,0.00151527751243369,0.0106824545311669,0.00425484660512171,0.0118331163381289,0.00178194836503197
"11426-68",340,0.00995033085316809,0.6,0.1,0.072026357955294,0.00791023692115348,0.00127123561484757,0.00998529699150549,0.00162549720085654,0.00770606263402314,0.00425666117243946,0.00795648507165857,0.00180012836215281
"11426-69",340,0.00995033085316809,0.6,0.1,0.0719271160508893,0.010345510235112,0.00124409930443772,0.011534174492555,0.00149661949281451,0.00641927929429051,0.00435576370599413,0.0094475628142081,0.00156882702350774
"11426-70",340,0.00995033085316809,0.6,0.1,0.0714416590999738,0.00886604919203999,0.00149684897917077,0.00998432270286688,0.00179400646098343,0.00498385812361409,0.00647077337981359,0.00883005525942711,0.00177982777492589
"11426-71",340,0.00995033085316809,0.6,0.1,0.0719200899376577,0.009634423476949,0.00141198726993752,0.0120378718925937,0.00181147731739811,0.00698595122078055,0.00430748372795081,0.0105292008375518,0.00219578662118812
"11426-72",340,0.00995033085316809,0.6,0.1,0.0718013448727035,0.00887070029002135,0.00136182562857031,0.0109315375002466,0.00166298831951118,0.00893019301195038,0.00425416966999942,0.00753950908697465,0.00197286362283846
"11426-73",340,0.00995033085316809,0.6,0.1,0.0722319340855348,0.00916870121684813,0.00126601362848716,0.0109128086502756,0.00151568404119993,0.00614393527226649,0.00460935575974068,0.00970253808657066,0.00148477608699053
"11426-74",340,0.00995033085316809,0.6,0.1,0.0720096649443649,0.0102144365068428,0.00131681057742253,0.0125009375175649,0.00163326140384691,0.0170217985256633,0.00473275152943242,0.012207495032928,0.00192849197515251
"11426-75",340,0.00995033085316809,0.6,0.1,0.0718822597580203,0.00991580450817836,0.00118676971220955,0.0122141770572935,0.00147717483073561,0.0175090518449822,0.00459856975102379,0.0104759309556441,0.00146368000512631
"11426-76",340,0.00995033085316809,0.6,0.1,0.0722425078937681,0.0104351079121373,0.00138192480069087,0.0112470576698974,0.00159611778316559,0.0126058948992976,0.00341619916186425,0.0108423900787209,0.00208990494207316
"11426-77",340,0.00995033085316809,0.6,0.1,0.0723015352331583,0.00945359251137708,0.00123981908039923,0.0114897161710693,0.00152998258071065,0.00549009372548958,0.00485972807469097,0.00872656664311471,0.00164312702481194
"11426-78",340,0.00995033085316809,0.6,0.1,0.0721180831308753,0.0103158132321661,0.00117043817757488,0.0125572092942824,0.0014177481836872,0.00928072502355165,0.00450865767317237,0.0120650362577237,0.00152981274278007
"11426-79",340,0.00995033085316809,0.6,0.1,0.0713537923341849,0.00864975473512601,0.00122519713679732,0.0104608138881189,0.00151364628314894,0.0118351598353433,0.00537875825570657,0.0084530592218266,0.00150037558414065
"11426-80",340,0.00995033085316809,0.6,0.1,0.0719603686929765,0.0089078493742652,0.00129227964232321,0.0112920528956056,0.00164607862390667,0.00977077649784857,0.00331765997058039,0.00912080897735293,0.00190036749601117
"11426-81",340,0.00995033085316809,0.6,0.1,0.0716523724058557,0.00917820234613675,0.00116385469788581,0.0116126980603221,0.00148533394125911,0.0144785307673421,0.0043257954758966,0.0099308609334923,0.00144626634619021
"11426-82",340,0.00995033085316809,0.6,0.1,0.0716859795891428,0.0110776791105553,0.00131456182402149,0.0136543866807679,0.00165485451440319,0.00923146073805741,0.00488144585970768,0.00935180075839471,0.00135361691445279
"11426-83",340,0.00995033085316809,0.6,0.1,0.0715486084947194,0.01296574050535,0.00128196941975577,0.0156907556841749,0.00159102747732287,0.00638848179153339,0.00534659978360487,0.014005374226304,0.00158057561041587
"11426-84",340,0.00995033085316809,0.6,0.1,0.0721032671952011,0.00849762521662384,0.00111501884430078,0.0103236866644582,0.00141434663175352,0.00895546859812905,0.00326128236777295,0.0079760804418261,0.00167646853270552
"11426-85",340,0.00995033085316809,0.6,0.1,0.0718202476050493,0.0104573062539413,0.00113697390060401,0.0119253708631906,0.00130632434228708,0.0123176934506886,0.0026686855796896,0.0107681995471097,0.00155938070096524
"11426-86",340,0.00995033085316809,0.6,0.1,0.0715348122703311,0.00983484596575825,0.00135543403494642,0.0114430787406059,0.00163407132731761,0.00752552342707688,0.00526750222230037,0.00930285634419171,0.00180038391789902
"11426-87",340,0.00995033085316809,0.6,0.1,0.0715344099703546,0.00956584951499521,0.00125595773875674,0.0119884265708276,0.00156780213323273,0.00511006435347504,0.00337437698766118,0.0099578082455778,0.00232044768421516
"11426-88",340,0.00995033085316809,0.6,0.1,0.0719363724067381,0.00894144338059714,0.00124518424015833,0.0103382384904318,0.00153832447210273,0.00883265119052093,0.00361355105996532,0.00925142233292993,0.00143967634031431
"11426-89",340,0.00995033085316809,0.6,0.1,0.0716164776743316,0.00942489265669084,0.00102016977878258,0.0112584280563197,0.00123568791200423,0.0112227424137827,0.00268256937789362,0.00741892898071181,0.0011303607105519
"11426-90",340,0.00995033085316809,0.6,0.1,0.0716126934360611,0.00893055639056812,0.00140917697926249,0.010074460815261,0.0017225060727087,0.0103026639460456,0.00650239915814651,0.00825103871674629,0.00191507877687302
"11426-91",340,0.00995033085316809,0.6,0.1,0.072159745005486,0.0102712202835652,0.00121671710780346,0.0123109257119604,0.0015128944186014,0.0170831552435501,0.00538294188552997,0.0103790379977751,0.00153213568243872
"11426-92",340,0.00995033085316809,0.6,0.1,0.0719841350262183,0.00984531282168169,0.00117769810238742,0.0125099131042971,0.00146416944284282,0.0144247197627703,0.00357647269463688,0.0116664982858183,0.00160265247762623
"11426-93",340,0.00995033085316809,0.6,0.1,0.071922067059562,0.0117674295071362,0.00111771815983188,0.0141332509423366,0.0013905225883614,0.00882898093276971,0.0042374132871116,0.0131825039556914,0.00153752869985711
"11426-94",340,0.00995033085316809,0.6,0.1,0.0715753833861104,0.00966232691595705,0.00109806276371026,0.0113616384742794,0.00131020999889884,0.0074731581122217,0.00565317070943834,0.0097656400282371,0.00144977688650279
"11426-95",340,0.00995033085316809,0.6,0.1,0.07168014234903,0.00792894968014323,0.00148394707788665,0.0103787484710037,0.00183836740548111,-0.000229868502651488,0.00485525793440156,0.0071668141221741,0.00232871740373263
"11426-96",340,0.00995033085316809,0.6,0.1,0.0714884313519931,0.0105306763103439,0.00129976252069287,0.0133048145528854,0.0016111784184245,0.00967764300833598,0.00656175775116527,0.0116728714844026,0.00157949927296594
"11426-97",340,0.00995033085316809,0.6,0.1,0.0720356544700083,0.0104236906867608,0.00128206563622123,0.0136185412052325,0.00169077503158763,0.011851329504696,0.00394578313385589,0.0109666599441338,0.00170477363064457
"11426-98",340,0.00995033085316809,0.6,0.1,0.0713551004266192,0.00913213568109435,0.00116583629488353,0.0107320914359355,0.00147278773574609,0.0135892297797852,0.00337427379324613,0.00940965230904197,0.00192211926476249
"11426-99",340,0.00995033085316809,0.6,0.1,0.071867779516699,0.00727574793292763,0.00112152571316096,0.00877150305248439,0.00139361397655156,0.0116748107469623,0.00329374614820325,0.00571218567707592,0.00152386364006136
"11426-100",340,0.00995033085316809,0.6,0.1,0.0721037462326922,0.00894167434249911,0.00118800318891739,0.011219103131709,0.00148033785304122,0.00313782534156955,0.0030254685209392,0.00918481842172233,0.00192748202020256
