"sim","N","beta1","maxW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11423-30",2200,0.00995033085316809,1.6,0.1,0.0718120092295911,0.00981109723041201,0.000479494854643088,0.00711498696807141,0.000357969278107996,0.0105308280615221,0.00140518092475549,0.00953660339551763,0.000597896045759616
"11423-31",2200,0.00995033085316809,1.6,0.1,0.0718696224553435,0.00945236878240739,0.000485085793228078,0.00698786923740548,0.000360653120009582,0.00814805982297276,0.0017378353727215,0.00933281402482295,0.000580884261085848
"11423-32",2200,0.00995033085316809,1.6,0.1,0.0716474934863678,0.00958181861219735,0.000492667385875461,0.00701140396098881,0.000369172241147459,0.00869716569248673,0.00156682414232157,0.0091216083040786,0.000568922847427767
"11423-33",2200,0.00995033085316809,1.6,0.1,0.071730852723184,0.00915468155359386,0.000484677450127464,0.00674561993568354,0.00035900979814875,0.00811595621903725,0.00137737728451436,0.00922721225723885,0.00070031359145806
"11423-34",2200,0.00995033085316809,1.6,0.1,0.0717487101770426,0.0101873701482516,0.000464596710558178,0.0076529339774496,0.000351788235791669,0.0114692385337412,0.00149700325894594,0.0107652240058618,0.000588120095862324
"11423-35",2200,0.00995033085316809,1.6,0.1,0.0717057437301879,0.00982912106117766,0.000492301278416001,0.0073799849286276,0.000370558643109749,0.00736352575125167,0.00157956338420414,0.00963593899653336,0.000596111148765053
"11423-36",2200,0.00995033085316809,1.6,0.1,0.0718314358694732,0.00978409049504619,0.000469252980430013,0.00730688758713744,0.000351438692276181,0.0115146557949076,0.00131462065860527,0.00989529793579074,0.000579778109732999
"11423-37",2200,0.00995033085316809,1.6,0.1,0.0718777106582046,0.00945829118778364,0.000479134836512293,0.00716615881872268,0.000367559187706094,0.0102852472388942,0.00147135574082691,0.00989406660285922,0.000644268220461539
"11423-38",2200,0.00995033085316809,1.6,0.1,0.0717476381104937,0.0100542215724893,0.000472725250133146,0.00743333245559906,0.000355329077657564,0.00970178144163509,0.00147616876055894,0.0100556476367232,0.000678704010249656
"11423-39",2200,0.00995033085316809,1.6,0.1,0.0718533863679381,0.00975112608107963,0.000456423085804922,0.00729321494336916,0.000346109803676279,0.0111196969100003,0.00170484780422425,0.0101898572518583,0.000595102459671167
"11423-40",2200,0.00995033085316809,1.6,0.1,0.0718222844467004,0.0100545981870167,0.000483515593029328,0.00735742909474348,0.000364729460648749,0.0126230059527275,0.00155472875113282,0.0107453656746038,0.000625075452829742
"11423-41",2200,0.00995033085316809,1.6,0.1,0.071886261607772,0.00963285220033116,0.000489997557963889,0.00724189041463413,0.000380666319500862,0.00651665344513884,0.00172567440058038,0.0093533109623267,0.000644113240290144
"11423-42",2200,0.00995033085316809,1.6,0.1,0.0718622549323999,0.0106989851826109,0.000469328104366424,0.00787188997961602,0.000354589715480645,0.0105523899547565,0.00164497682234214,0.0106162556513513,0.000609502689016648
"11423-43",2200,0.00995033085316809,1.6,0.1,0.071844013690886,0.0100902036407046,0.000464471667281158,0.00755254139319919,0.000349632703414929,0.0104439492764528,0.001575861655475,0.00997167989762359,0.000566012586632539
"11423-44",2200,0.00995033085316809,1.6,0.1,0.0718806444993424,0.00963143859560562,0.000469950497234235,0.00700329127996978,0.000353282664409619,0.00996438476072347,0.00148583299207772,0.0104409064492772,0.000656158159919938
"11423-45",2200,0.00995033085316809,1.6,0.1,0.0717885210467666,0.0095283540200842,0.000485515444989262,0.00707399329332097,0.000371326500452078,0.00783453122434558,0.00152444483863592,0.00953271598533218,0.00067218107850262
"11423-46",2200,0.00995033085316809,1.6,0.1,0.0718305502480166,0.0099818811515499,0.000473219065694467,0.00734068958070402,0.000360929902256969,0.0125451503193998,0.00169333892896959,0.00992677771705746,0.000695295730045524
"11423-47",2200,0.00995033085316809,1.6,0.1,0.0717919018063513,0.0100169657010226,0.000497088001703626,0.00720467546552557,0.000370185275454184,0.00902500589927089,0.00176433511210271,0.00966928649745173,0.000558412704382477
"11423-48",2200,0.00995033085316809,1.6,0.1,0.0718481590448734,0.0105365214735095,0.000476265028512323,0.00763225212699279,0.000358485312213407,0.00996015946628233,0.00180813313172021,0.0103279081559687,0.000594342647221364
"11423-49",2200,0.00995033085316809,1.6,0.1,0.0719307551947251,0.00926553782164086,0.000473878008313912,0.00694894452645993,0.000355726053911308,0.0100595641544936,0.00140238088722263,0.00926252659836805,0.000621226327737687
"11423-50",2200,0.00995033085316809,1.6,0.1,0.0717080643127817,0.00944050738101044,0.00050337646973888,0.00700233735428595,0.000376633252116804,0.00971144115183901,0.00190905329195718,0.00972603514850001,0.000618017274211568
"11423-51",2200,0.00995033085316809,1.6,0.1,0.0716929998416504,0.0099473657012586,0.0004809360272773,0.00743354522211436,0.000369027456277361,0.00964318064107888,0.00156750773462464,0.00999671940510636,0.000607999523907536
"11423-52",2200,0.00995033085316809,1.6,0.1,0.0717516737821494,0.0101965091176956,0.000491862670432683,0.00753512401590409,0.000373240901060348,0.00910370197140911,0.00131761280628845,0.0103156295217704,0.000720665886066658
"11423-53",2200,0.00995033085316809,1.6,0.1,0.0718693835555527,0.0103990009132904,0.000473451936354419,0.00771410802603912,0.000354912837429118,0.0104325214531234,0.00184544131044772,0.0108011176196487,0.000579664404177776
"11423-54",2200,0.00995033085316809,1.6,0.1,0.0719053168515424,0.0102584991541663,0.000494576981505366,0.00779522245539537,0.000381054246206324,0.0107513961492256,0.00205548431382606,0.00960330591969341,0.000597810365532964
"11423-55",2200,0.00995033085316809,1.6,0.1,0.0717573140474855,0.00982000420562596,0.000493645014663603,0.0071963706594049,0.000373172551988689,0.0108941577896232,0.00159731132792696,0.00974317396764409,0.000559926450082343
"11423-56",2200,0.00995033085316809,1.6,0.1,0.0717389432526635,0.00994019702263236,0.000475608726543262,0.00744112675199256,0.000363318816867355,0.010517781180368,0.00143471014765312,0.0101326021342308,0.000583535499361536
"11423-57",2200,0.00995033085316809,1.6,0.1,0.0717181570129681,0.0106072652625595,0.000500577839081856,0.00787456975449279,0.000382602662886051,0.0108675285864953,0.00159572459852343,0.0108939556851853,0.000750365788387314
"11423-58",2200,0.00995033085316809,1.6,0.1,0.0717383230445038,0.0105872174846216,0.000489472647417479,0.00780131009672592,0.000364813335761098,0.0109834753192422,0.00175309025457635,0.0109844616772993,0.000622016634393351
"11423-59",2200,0.00995033085316809,1.6,0.1,0.071761494445354,0.0095701091354209,0.000494682058840754,0.00716668629363201,0.000382562947392858,0.0115298183082217,0.00163852907582834,0.00970935877159433,0.000664032929351181
"11423-60",2200,0.00995033085316809,1.6,0.1,0.0717759890482366,0.0104218176711448,0.000468974742629433,0.00789930445566964,0.000360245877967593,0.00998177675321172,0.00161795439337829,0.00995421147116931,0.000533899304265976
"11423-61",2200,0.00995033085316809,1.6,0.1,0.0718754846839787,0.0103891056600163,0.000501296876479483,0.00776867211402826,0.000384831339065993,0.00999075755081488,0.00154530691365398,0.010277274517554,0.000645418859447147
"11423-62",2200,0.00995033085316809,1.6,0.1,0.0717896289122524,0.0101769562911717,0.0004822467073722,0.00761925463842956,0.000367158459621974,0.00991964213520334,0.00160439367439277,0.00994702661225745,0.000610470712061894
"11423-63",2200,0.00995033085316809,1.6,0.1,0.0717052223850377,0.00908006852722655,0.000476500432344728,0.00657396897776064,0.000352292204338449,0.00988973522535801,0.00126837401243011,0.00888728075381254,0.000638736797278473
"11423-64",2200,0.00995033085316809,1.6,0.1,0.0717613125219162,0.00948706457755439,0.000513759804411692,0.00689342943403291,0.00038574899033435,0.00870062541194249,0.00173444371574101,0.00900831263064214,0.000598942367257595
"11423-65",2200,0.00995033085316809,1.6,0.1,0.0717858654274108,0.0104072261443956,0.000482319604484595,0.00775563227606529,0.000364002314511544,0.00918563308216747,0.00147748119382255,0.010580951663852,0.000571765701413469
"11423-66",2200,0.00995033085316809,1.6,0.1,0.0717945913642518,0.0109404099109541,0.000461586109525484,0.00816382577505069,0.000348014514517467,0.0105549711686312,0.00160828755162811,0.0114287914717417,0.000568511921360064
"11423-67",2200,0.00995033085316809,1.6,0.1,0.0717868383645322,0.00948897576592909,0.000492150246934149,0.00695985025161176,0.000369503939883772,0.00688143953869184,0.00178962041329423,0.00888726440727234,0.0006369203321806
"11423-68",2200,0.00995033085316809,1.6,0.1,0.071709185489906,0.00964082709004407,0.000499092085403243,0.0071779126443107,0.000378149234447383,0.00993681047022993,0.00142532547326298,0.00967058402712298,0.000713173510014305
"11423-69",2200,0.00995033085316809,1.6,0.1,0.0717873835986806,0.0108718881346775,0.000505725180000549,0.00790770542294792,0.000376442425127448,0.00826663354457018,0.00157423293064024,0.0102492905929935,0.000578893119424469
"11423-70",2200,0.00995033085316809,1.6,0.1,0.0717238535068584,0.0108496504003424,0.000470365536279922,0.00799816780096613,0.000354510620442154,0.00986577797227892,0.00123134617481568,0.0107448896727734,0.000589736239403114
"11423-71",2200,0.00995033085316809,1.6,0.1,0.0717228386788467,0.00963892453180405,0.000493069366604977,0.0071156587569485,0.000369921104592228,0.00960451947135164,0.00150393245281051,0.00966246650048709,0.000596802852666316
"11423-72",2200,0.00995033085316809,1.6,0.1,0.0717654073111492,0.00961910572190276,0.000485075546151591,0.00717663506718149,0.000368368481403115,0.00989227455999521,0.00141045891239611,0.00960307305570598,0.000684007096839051
"11423-73",2200,0.00995033085316809,1.6,0.1,0.0717657131661069,0.0102562137441173,0.000491287480530571,0.00748295491998776,0.000369899633127865,0.00900476950308651,0.00156819134146129,0.0101568090309531,0.000679329587388145
"11423-74",2200,0.00995033085316809,1.6,0.1,0.0718084643755989,0.00985556103987782,0.000473507650412255,0.00734716048310092,0.000356889214641402,0.00712163244379533,0.00173971544796828,0.010451204417216,0.000598444761104964
"11423-75",2200,0.00995033085316809,1.6,0.1,0.0718882879503628,0.0102838914174017,0.000452516648385317,0.00772675551068404,0.000348454338842466,0.0102080848228898,0.00163827902627502,0.0110430954173414,0.000621018361879998
"11423-76",2200,0.00995033085316809,1.6,0.1,0.0717836165060757,0.00967196737676724,0.000477822272369804,0.00713849817947944,0.000360767114001787,0.00947787808021672,0.00153715592224729,0.00991379127648075,0.000620035850976603
"11423-77",2200,0.00995033085316809,1.6,0.1,0.0717146107864421,0.0107823212011052,0.000464942299085892,0.00785469587775916,0.000346766895192386,0.00851370074629572,0.00123174587123607,0.0108355969652053,0.000733890633867002
"11423-78",2200,0.00995033085316809,1.6,0.1,0.0719297390846506,0.00914761083040681,0.000480856418324179,0.00681911715999515,0.000362569066020344,0.0117399734562919,0.00146363255269946,0.00973524313469984,0.000591768557881191
"11423-79",2200,0.00995033085316809,1.6,0.1,0.0717561104743414,0.00955332793406852,0.000472327692102662,0.0070559073540088,0.000357822945563709,0.00807616407928682,0.00159173367307267,0.00963212968116363,0.000587963218811026
"11423-80",2200,0.00995033085316809,1.6,0.1,0.0719431803142108,0.0103700694106531,0.000464909028792567,0.00788379031595659,0.000356262065553682,0.0116361336841083,0.00165068382661243,0.00988560672933561,0.000516866430466123
"11423-81",2200,0.00995033085316809,1.6,0.1,0.0718422669383463,0.00948222975257226,0.000473081275412729,0.0070361758258376,0.000361752743460941,0.00884868026775109,0.00146947346745498,0.00887197964400011,0.000544011570457885
"11423-82",2200,0.00995033085316809,1.6,0.1,0.0718817557252762,0.00958757366934562,0.00046364913015129,0.007110264909108,0.00034741586474915,0.00975863291161232,0.00144913853250911,0.00982411276695706,0.000572831444985713
"11423-83",2200,0.00995033085316809,1.6,0.1,0.071815142408719,0.00980968790611695,0.00047031216881764,0.00734239863817822,0.000353149193485484,0.00960667285612711,0.00130713304935632,0.00926354110438291,0.000590848967251453
"11423-84",2200,0.00995033085316809,1.6,0.1,0.0717083066829888,0.0104537152637918,0.000458427539076197,0.00773553210454512,0.000347114163989848,0.0113784712559521,0.00171146760789335,0.00977092707352331,0.000576799378720266
"11423-85",2200,0.00995033085316809,1.6,0.1,0.0716508020192059,0.00968887496075031,0.000489809732508858,0.00720395082349802,0.000370814176277096,0.00957252807050763,0.00163503430668082,0.0097063488085103,0.000578810652511352
"11423-86",2200,0.00995033085316809,1.6,0.1,0.0716914403244213,0.0092451999992576,0.000483288514226112,0.00684381846222241,0.000358204103306739,0.0100273502593182,0.00135529544568055,0.0085655021121183,0.000626811355006681
"11423-87",2200,0.00995033085316809,1.6,0.1,0.071933107305838,0.0107589123492387,0.000474844678604477,0.00803474986851246,0.000357956321531179,0.012040658523519,0.00161719357781076,0.0113118709571666,0.00066639869796346
"11423-88",2200,0.00995033085316809,1.6,0.1,0.071902426272981,0.0101990987409136,0.000485423489764864,0.00770278643399831,0.000370857001606304,0.010567804564865,0.00164114248251063,0.00958723341391223,0.000628676955813315
"11423-89",2200,0.00995033085316809,1.6,0.1,0.0717473369498171,0.0095292763493601,0.000504082295910655,0.00730297153919013,0.000396013748516209,0.00742860621667489,0.00188799473892635,0.00973327298111367,0.000621140042528657
"11423-90",2200,0.00995033085316809,1.6,0.1,0.0716175580184402,0.00933447803433756,0.000494587882996125,0.00690595949372034,0.000372816409085705,0.0102877579500782,0.00140198601145542,0.00896335045556203,0.000712319541534572
"11423-91",2200,0.00995033085316809,1.6,0.1,0.0718396301695601,0.0105255790306961,0.000480977616176392,0.00796503684812674,0.000372805821813574,0.00978142175085204,0.00151815896157826,0.0106689330339668,0.000670409162585682
"11423-92",2200,0.00995033085316809,1.6,0.1,0.0719158985328046,0.010236176167461,0.000471291239291938,0.00757993307458781,0.000356008327766315,0.00872905055585158,0.00147134276305412,0.00985355003177867,0.000529593648395764
"11423-93",2200,0.00995033085316809,1.6,0.1,0.0718029100225478,0.00963722768855081,0.000485317846111139,0.00700483133521868,0.000364355695446555,0.00922596196686115,0.00144536713689274,0.0102809926608825,0.000623129482599027
"11423-94",2200,0.00995033085316809,1.6,0.1,0.0718046139853612,0.0101507575739691,0.000466021752156064,0.00751530101576271,0.000357682615203401,0.00926647008082518,0.00179181488875856,0.0100110784815351,0.00062895338390717
"11423-95",2200,0.00995033085316809,1.6,0.1,0.0719199089077073,0.0102507367924989,0.000471665061978769,0.00763669770371238,0.000354301372298019,0.0124339063654429,0.00144274298362095,0.0103696876646234,0.000565293379551482
"11423-96",2200,0.00995033085316809,1.6,0.1,0.0718149989408241,0.0100462915067377,0.00050539562272641,0.0074147751053323,0.000377580224699708,0.00778061124583882,0.00187757574734997,0.010245392372403,0.00066734018777317
"11423-97",2200,0.00995033085316809,1.6,0.1,0.0718241513753898,0.01123372856473,0.000462415390229571,0.00822306850269611,0.000349316827524887,0.0130216579796594,0.00114892330175021,0.0114176401167767,0.00066792800297915
"11423-98",2200,0.00995033085316809,1.6,0.1,0.0717441353523994,0.0102561534180392,0.000468352226958605,0.0078361319221953,0.000364706519608917,0.0117865535554064,0.00135915501719507,0.0102431043942875,0.000579201625430797
"11423-99",2200,0.00995033085316809,1.6,0.1,0.0718371972546417,0.00996139772604075,0.000494543434744921,0.0071808986680863,0.00036523118490105,0.0115142125901856,0.0016216004936364,0.0101622138050398,0.000568716742272929
"11423-100",2200,0.00995033085316809,1.6,0.1,0.0715829881073457,0.0102352690211907,0.000483016100683563,0.00764721093472337,0.000368727557543955,0.0114630077369741,0.00171684990149784,0.0104569262978994,0.000656394827754734
