"sim","N","beta1","maxW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11425-53",340,0.00995033085316809,1.4,0.1,0.071118178904707,0.0104890771813412,0.00109985666099142,0.00904313781461348,0.000941117608505523,0.0113818560027132,0.00436213553569426,0.0115694814707381,0.00139587933723378
"11425-54",340,0.00995033085316809,1.4,0.1,0.0716668787617298,0.0107698119469694,0.00126903406170519,0.00899687446575653,0.0010496454287503,0.0140521831088903,0.00369226283535376,0.0110661459585408,0.00153044823734857
"11425-55",340,0.00995033085316809,1.4,0.1,0.071382300057721,0.00964148136485569,0.00116883699878201,0.00802990893720335,0.000971211027184072,0.00920676509772948,0.00509022566230074,0.0100329305144311,0.00125155442993559
"11425-56",340,0.00995033085316809,1.4,0.1,0.0717013907796516,0.0109480388164878,0.00122531451401383,0.00916681929055637,0.00102719173305942,0.0104452629763517,0.00335239980992551,0.0116095741810162,0.00174433923849312
"11425-57",340,0.00995033085316809,1.4,0.1,0.0719950174939928,0.00895228071549452,0.00110712970183637,0.00749377736963212,0.000937938906589477,0.0147973556069865,0.00440114857730884,0.00846164416034588,0.00113029430225208
"11425-58",340,0.00995033085316809,1.4,0.1,0.0722109777542578,0.00938346420039979,0.00111588954774375,0.00769708858361613,0.000930290776393557,0.00312421029941427,0.00491833701017359,0.00884968920901129,0.00132584276406844
"11425-59",340,0.00995033085316809,1.4,0.1,0.0720068588411553,0.00926575926362165,0.00114506156086199,0.00778101929490146,0.000972938497277476,0.010561625209896,0.00693729497562874,0.00974426003015884,0.00132857797345774
"11425-60",340,0.00995033085316809,1.4,0.1,0.072051141504428,0.010017104555357,0.00113879895765196,0.00825434420330991,0.000941256878501963,0.00692620590056406,0.00435709349049174,0.00914638017762168,0.00117215780301913
"11425-61",340,0.00995033085316809,1.4,0.1,0.0712419197764974,0.0120374034521647,0.00125339958381565,0.0102124768019437,0.00104191879057578,0.0209026012726065,0.00702756508697931,0.0127388526208575,0.00146450977624916
"11425-62",340,0.00995033085316809,1.4,0.1,0.0712513439013516,0.00881258761067248,0.00126245486528828,0.00718460214153173,0.00105222519426466,0.00967306956653701,0.00482554848225289,0.00990260590419494,0.00149347132364687
"11425-63",340,0.00995033085316809,1.4,0.1,0.071896534218879,0.00799891716506451,0.00129789155833983,0.00647361237184247,0.00105196319104696,0.00726565235269563,0.00327018484550278,0.00707343444617206,0.00166449569188055
"11425-64",340,0.00995033085316809,1.4,0.1,0.0724924582201201,0.0111471896952812,0.00111147160530797,0.00918303902693003,0.000941300631654027,0.0190236646989886,0.00460064313160097,0.0112728042578427,0.00132762184568366
"11425-65",340,0.00995033085316809,1.4,0.1,0.0716475412671065,0.0104878953840193,0.00131742025314516,0.00863445235469095,0.00110249121571866,0.014084369051146,0.00398707287863193,0.0114096733405409,0.00157614060423001
"11425-66",340,0.00995033085316809,1.4,0.1,0.0717518889765921,0.0114539510298174,0.00134337256874395,0.00932005501129821,0.00108567712345649,0.0126615334064994,0.0046665958759632,0.0115363479058615,0.00161829097434653
"11425-67",340,0.00995033085316809,1.4,0.1,0.0714796706466245,0.00906370365178708,0.00128777035067487,0.00774581309927421,0.00106704960904886,0.0217864924544894,0.00506769781803579,0.0104056662871644,0.00152829786257243
"11425-68",340,0.00995033085316809,1.4,0.1,0.0718972641820869,0.00925566773209731,0.00128647500109256,0.00765151978369339,0.00107352883963943,0.00294868014144113,0.00615976879429386,0.00918269852569232,0.00139764778973757
"11425-69",340,0.00995033085316809,1.4,0.1,0.0719225195026429,0.0105159234676585,0.00119161257576414,0.0085556506525227,0.000979054890245571,0.00811286252184285,0.00463629172119182,0.0106185221439081,0.00132798523954408
"11425-70",340,0.00995033085316809,1.4,0.1,0.0713677150028018,0.00999464441829109,0.0012189070762502,0.00844841498296118,0.00103279392657439,0.0052262848704833,0.00370975162980396,0.0109255614412152,0.00138714931480961
"11425-71",340,0.00995033085316809,1.4,0.1,0.0719974951599346,0.00801802862723657,0.00122884783260613,0.0067945824574902,0.00104212007426112,0.0119923648994328,0.00322563135955608,0.0071774477506895,0.00139813866267426
"11425-72",340,0.00995033085316809,1.4,0.1,0.0718088230151038,0.00950679575128999,0.00131535038545077,0.0078444834571669,0.00108591150244987,0.00364782556523925,0.00453399105933628,0.0088500092575983,0.00161698093477333
"11425-73",340,0.00995033085316809,1.4,0.1,0.0719724378965699,0.00996826571465943,0.00122329743183157,0.00816689420062315,0.0010007234514432,0.0156973139709525,0.00523435824385683,0.0101924694481566,0.00144344914887376
"11425-74",340,0.00995033085316809,1.4,0.1,0.0720100625457885,0.00872483720350518,0.00134936018979992,0.00713171406891644,0.00110585321181496,0.0071159063386432,0.0042038190955026,0.00970085166981038,0.0015054786975192
"11425-75",340,0.00995033085316809,1.4,0.1,0.0718735068757696,0.0108700044312119,0.00103892479259406,0.00876057105586741,0.000850925790028371,0.0143266914651682,0.00572204070330538,0.0108193074984317,0.00116345063863056
"11425-76",340,0.00995033085316809,1.4,0.1,0.0720547086105977,0.0112916733232337,0.00116193636123587,0.00965364954119292,0.000978734967987396,0.0154163682214984,0.00262102725875721,0.0111680413204199,0.00132091836554585
"11425-77",340,0.00995033085316809,1.4,0.1,0.072248044269593,0.00947416729620483,0.00112592440040841,0.00799348358453789,0.000964096691797318,0.00841255220692772,0.00416466402954425,0.00869503062497285,0.0011550756367806
"11425-78",340,0.00995033085316809,1.4,0.1,0.072010058206606,0.00809202078197588,0.00106624077068081,0.00661431367516706,0.000890744167762732,0.00328461553068803,0.00293758204493591,0.00756646561983638,0.00131395723056706
"11425-79",340,0.00995033085316809,1.4,0.1,0.0713833803214359,0.0126013941572941,0.00127325761068861,0.0107415673620214,0.0010500506792539,0.0138603121847453,0.00398553533890259,0.0104424765158043,0.00129711103366877
"11425-80",340,0.00995033085316809,1.4,0.1,0.0718173590357901,0.00974685802462859,0.00119033364959918,0.00784348221603379,0.000985513230161174,0.00853004598873463,0.00358273500363866,0.00947617348261262,0.00135070230297499
"11425-81",340,0.00995033085316809,1.4,0.1,0.0719941670309797,0.00898161767977073,0.00120918684150854,0.00723145267810229,0.000976658994042692,0.0080569746029442,0.00453791557262842,0.00991138989411885,0.00146410988135055
"11425-82",340,0.00995033085316809,1.4,0.1,0.0720460108218131,0.0104405000207567,0.00104232952394985,0.00839339818118659,0.000826865881037408,0.0113614100953093,0.00328993824293309,0.0110338506656899,0.00120616514040066
"11425-83",340,0.00995033085316809,1.4,0.1,0.0716417183952581,0.011102539625741,0.00115931437656384,0.00917855515882953,0.000939541020672003,0.0148170077959659,0.00319386976979151,0.0114969769902886,0.00146500768676752
"11425-84",340,0.00995033085316809,1.4,0.1,0.0722493016620444,0.0107734655858527,0.00133354484780975,0.00907638722888613,0.00113249620248751,0.00852242997336434,0.00622859059206092,0.0101090670708692,0.00144846740498712
"11425-85",340,0.00995033085316809,1.4,0.1,0.0716016757668149,0.00870101411246979,0.00131276727484092,0.00695005982036011,0.00107599789440509,0.00934850625484813,0.00536336447655942,0.00719766786834248,0.00122470957118265
"11425-86",340,0.00995033085316809,1.4,0.1,0.0717593157170794,0.00799560938660661,0.00117557365776149,0.00646331957477971,0.000980494771069286,0.00852150171705749,0.0034105764378192,0.00727844400368414,0.00128560655544279
"11425-87",340,0.00995033085316809,1.4,0.1,0.0718917705375575,0.00833046372638388,0.00126453336830458,0.00682870760079479,0.00104481286696955,0.00479315669592203,0.00449161693757421,0.0078588408301595,0.00127837085066711
"11425-88",340,0.00995033085316809,1.4,0.1,0.0718307554344798,0.00829488126084772,0.00127661989117027,0.00671009042238797,0.00108741190938225,0.0127075853932265,0.00550977974474814,0.00835083512593826,0.00142295456822101
"11425-89",340,0.00995033085316809,1.4,0.1,0.0719834367174541,0.00830682093374627,0.00140814876695592,0.00671335613376237,0.00116479306797801,0.00643770336241148,0.00497180658145187,0.00780446190717653,0.00165742190278622
"11425-90",340,0.00995033085316809,1.4,0.1,0.0717881463619176,0.00837615389331253,0.00139524075113904,0.0070030158288356,0.00116036126646116,0.00805248786601107,0.00427121702127105,0.00666147194608667,0.00152893745320156
"11425-91",340,0.00995033085316809,1.4,0.1,0.0715760541904835,0.0105081477210297,0.00127688090485673,0.00835472880564853,0.0010453404469512,0.00996076095030994,0.00427186103634943,0.00917065877385361,0.00131781362696449
"11425-92",340,0.00995033085316809,1.4,0.1,0.0718530070273784,0.00729101461621788,0.00143277353806001,0.00582387653874667,0.00117768664120081,0.00118701947020085,0.00372611143606741,0.00748695533758087,0.00158449090546742
"11425-93",340,0.00995033085316809,1.4,0.1,0.0718470411488611,0.00998832173236276,0.00130042854294796,0.00845864194385751,0.00111343114778809,0.0133703758127051,0.00410953078346584,0.00905447684935934,0.0012870380422566
"11425-94",340,0.00995033085316809,1.4,0.1,0.0716111937331335,0.010888392222148,0.00113405706575617,0.00859360922724033,0.000906330953546346,0.0130696879986374,0.00479761861628745,0.0108275215160004,0.00131082453550878
"11425-95",340,0.00995033085316809,1.4,0.1,0.0716728659896545,0.00998297567948616,0.00116547303123222,0.00830856470927212,0.000975661314530955,0.0169595219934789,0.00443687530696344,0.0102356571330349,0.00137707072140281
"11425-96",340,0.00995033085316809,1.4,0.1,0.0720656566541058,0.0100226920771547,0.00120419218425837,0.00817295807394284,0.000951321134862443,0.00943580233783559,0.00364864338707819,0.0102432608987467,0.00138946606389726
"11425-97",340,0.00995033085316809,1.4,0.1,0.0716328547184331,0.01115059219653,0.00134928923710782,0.00895239924693209,0.00110203864735555,0.00789881165081856,0.0079674475836655,0.00973573720491811,0.00153743918570908
"11425-98",340,0.00995033085316809,1.4,0.1,0.0716448932220856,0.0109384111680122,0.00121192961503363,0.00887765536245805,0.000975614635949878,0.0147282311697997,0.00346557988258052,0.0119534289685425,0.00154670327784221
"11425-99",340,0.00995033085316809,1.4,0.1,0.0714837364685464,0.00704976404252612,0.00125782955272835,0.00547966466398572,0.00103815983363651,0.00854754952988005,0.00435633935387623,0.00629142359530625,0.00123931388560405
"11425-100",340,0.00995033085316809,1.4,0.1,0.0718044529457558,0.00810574065123101,0.00115417214969588,0.00657207055007969,0.000960221238822926,0.0134609412365223,0.00617164869845649,0.00905971858492434,0.0013140106026141
