"sim","N","beta1","maxW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11429-21",340,0.00995033085316809,1.25,0.1,0.0717063875874188,0.0124101430668032,0.00127043753544894,0.010957812132309,0.00113397720420701,0.0126983808068114,0.00427462537641971,0.0127028725288834,0.00141229244046887
"11429-22",340,0.00995033085316809,1.25,0.1,0.0717822841272841,0.0110685896171135,0.00125779883080928,0.00973079929012759,0.00110857597959561,0.00452456405465614,0.00466897879988674,0.01079613455053,0.00126461805502824
"11429-23",340,0.00995033085316809,1.25,0.1,0.0715280178562335,0.0119695297400135,0.00136169192324586,0.0108517618205403,0.00121816364393201,0.0150004699866403,0.00374299630269137,0.0128555865226602,0.00146023077861996
"11429-24",340,0.00995033085316809,1.25,0.1,0.0717699317844213,0.0109185307585731,0.00127903625014787,0.00986446107897391,0.00115856893309404,0.0105916901930711,0.0038183642523241,0.0109315489897787,0.0013266844533275
"11429-25",340,0.00995033085316809,1.25,0.1,0.0714493468254492,0.0107257091378966,0.00125616542913261,0.0095787715479339,0.00111657828071437,0.00798103717176112,0.0048037068194729,0.011496531223246,0.00141805275742836
"11429-26",340,0.00995033085316809,1.25,0.1,0.0715307074445588,0.00998925143166073,0.00130604028672573,0.00877337241970291,0.00115038757080398,0.0101791263886726,0.0048421113029739,0.0100285947118951,0.00136694753964608
"11429-27",340,0.00995033085316809,1.25,0.1,0.0712761397353359,0.0104444327993962,0.00142210115969014,0.00898514003781453,0.00123830439113873,0.00898010926112275,0.00450678492321861,0.00955223356806885,0.00155505177823156
"11429-28",340,0.00995033085316809,1.25,0.1,0.0716809424150238,0.0108281669174431,0.0012409014745001,0.00960798533272274,0.00108752872497784,0.0125128151282784,0.00377677800177215,0.0106701074441495,0.00127924604891967
"11429-29",340,0.00995033085316809,1.25,0.1,0.0717219184513849,0.0102325811683884,0.00109081614551302,0.00899826700595815,0.000965677012435773,0.00872854613373426,0.00421164062303753,0.0100010901645744,0.0011228945432145
"11429-30",340,0.00995033085316809,1.25,0.1,0.0715154824678966,0.0106419797469093,0.00106662462328941,0.00925872841263826,0.000926661444964696,0.00773033178287793,0.00458022505244321,0.0101031614459759,0.00105884234966651
"11429-31",340,0.00995033085316809,1.25,0.1,0.0721872717374477,0.00841571591214683,0.00107234259682953,0.00735121724265323,0.00095228924613009,0.0209944021465868,0.0040798201922723,0.00807785314577329,0.0010608026314172
"11429-32",340,0.00995033085316809,1.25,0.1,0.0717737033898487,0.00745799477144423,0.00139055353722465,0.00656773487408497,0.00121418652993584,0.00807933971088171,0.00351369331110303,0.00608081636593402,0.0014623096295996
"11429-33",340,0.00995033085316809,1.25,0.1,0.0719286714032474,0.00894840276503508,0.00112807704717342,0.00801646413905834,0.00102138275467548,0.00586264527830708,0.00420467815512583,0.0087396863047197,0.00117725517911691
"11429-34",340,0.00995033085316809,1.25,0.1,0.0716738333856076,0.00875391946347571,0.00125509785209793,0.00772840642949357,0.001105401221458,0.00562449342073489,0.00414315706887833,0.00908380261222217,0.00137975011842639
"11429-35",340,0.00995033085316809,1.25,0.1,0.0716565631590275,0.00943602646901916,0.00113453469054067,0.00838478169926055,0.00100237390906747,0.00992737505265918,0.00317237977909177,0.00970477859621022,0.00129986304162431
"11429-36",340,0.00995033085316809,1.25,0.1,0.0720221251706596,0.0115459807704283,0.00115556205431308,0.0102007518947857,0.00104138127634006,0.00863467534552727,0.00482756801586223,0.0116962115748098,0.00119724733027189
"11429-37",340,0.00995033085316809,1.25,0.1,0.0714183858502143,0.0102560685044544,0.00125010152993836,0.00899283511494955,0.00110697949684364,0.00827054339565123,0.00397631934951042,0.00988344656122634,0.00123425630392054
"11429-38",340,0.00995033085316809,1.25,0.1,0.0712912658014925,0.0106118751137853,0.00147654640985824,0.00901656793571876,0.00129873681142871,0.00896417039412262,0.00456002938252929,0.0100596394525389,0.0015399946262589
"11429-39",340,0.00995033085316809,1.25,0.1,0.0718509182316499,0.0105953323235097,0.00124669229566664,0.00936812396383055,0.00111811634072311,0.0160014651491538,0.00599549089070602,0.0107364258224567,0.00132244283579716
"11429-40",340,0.00995033085316809,1.25,0.1,0.071458187971146,0.01198554737568,0.00121023760764878,0.0103313594480376,0.00104767171758005,0.00813211912319825,0.00383982629335937,0.0122111895028715,0.00125743395679296
"11429-41",340,0.00995033085316809,1.25,0.1,0.0717731327252292,0.0102964738832662,0.00132352175699507,0.00896567731652619,0.00116804976932668,0.00804008646487688,0.00445698902009988,0.0101614993500227,0.00134109192114584
"11429-42",340,0.00995033085316809,1.25,0.1,0.0718851446138569,0.0109002993207841,0.00126438276732398,0.00955120904960594,0.00111144825184151,0.00491655588812829,0.0045352443485751,0.011125231179622,0.00143793968588386
"11429-43",340,0.00995033085316809,1.25,0.1,0.0714418693182378,0.00786637784758897,0.00136785945655102,0.00698705424685152,0.00121910205920833,0.0118328539997023,0.00562840887146926,0.00844438584530826,0.00149693544777861
"11429-44",340,0.00995033085316809,1.25,0.1,0.0716689554327836,0.00937560566736059,0.00111295830167527,0.00822187387496096,0.000981366432321556,0.00733150807738549,0.00544477901163677,0.00987190958430365,0.0012148199855785
"11429-45",340,0.00995033085316809,1.25,0.1,0.0720787885459563,0.00964155645500519,0.00113931339607368,0.00874376056542277,0.00100417393656758,0.0127587018388547,0.00270297492793887,0.00943128750950189,0.00141280295197419
"11429-46",340,0.00995033085316809,1.25,0.1,0.0714367971086969,0.0093383420182046,0.00111847745269926,0.00814374751278013,0.000995332373043541,0.00799736894339151,0.00386822056727644,0.00872525517779821,0.00108889137459171
"11429-47",340,0.00995033085316809,1.25,0.1,0.0718490602269366,0.00980990425205872,0.00128034162969073,0.00844340275205126,0.00111468898952148,0.0121662993536925,0.00311700929394356,0.0092612434177281,0.00130872438861375
"11429-48",340,0.00995033085316809,1.25,0.1,0.0717357071168034,0.00895776447634991,0.00122035684934256,0.00788235767555582,0.00108931797625718,0.00727399211118568,0.0032235981543686,0.00909094064602027,0.00145333734768066
"11429-49",340,0.00995033085316809,1.25,0.1,0.0715279699903605,0.0102179573818785,0.00114218034822632,0.0091116045931417,0.00101086567426801,0.00959799831291532,0.0024302072050516,0.0100999859961127,0.00117453553508076
"11429-50",340,0.00995033085316809,1.25,0.1,0.0715985882566412,0.00733186175281644,0.00139393556053341,0.00619924929259244,0.00122759457212577,0.00101141529745474,0.00449175360371637,0.00730921904725041,0.00151821708362413
"11429-51",340,0.00995033085316809,1.25,0.1,0.0720203980968958,0.0119485020515624,0.00130216379228276,0.0104875492613577,0.00114005510176557,0.0060592940629496,0.00410163271047187,0.0114424037356679,0.00136678249709411
"11429-52",340,0.00995033085316809,1.25,0.1,0.0719184026261856,0.00916558475727292,0.00113096987178659,0.00819353565291614,0.00100698291259836,0.00727844796393733,0.00273637908724534,0.00886321361399065,0.00118459926327605
"11429-53",340,0.00995033085316809,1.25,0.1,0.0717691330956194,0.0105780840581087,0.00127413386237664,0.00908612000878888,0.00111540564640052,0.0190818313194425,0.0039292133902151,0.0103714889532072,0.00135440056365707
"11429-54",340,0.00995033085316809,1.25,0.1,0.0721353759331052,0.0108232829224188,0.00121441132846728,0.00945226235469027,0.00106772492697323,0.0178389540407795,0.00461746254020045,0.0103585695005975,0.00120642868905069
"11429-55",340,0.00995033085316809,1.25,0.1,0.0716096928769288,0.00720892735052575,0.00127817846050396,0.00627356651058686,0.00114040475063996,0.0094261967178757,0.00462726108263324,0.0077327376455032,0.00146394182409222
"11429-56",340,0.00995033085316809,1.25,0.1,0.0718343892956433,0.00932120661147896,0.00124282695292198,0.00823695323023841,0.00110558811131634,0.0109567244932155,0.0056616812658347,0.00950275277452889,0.00130511983411592
"11429-57",340,0.00995033085316809,1.25,0.1,0.0714177388718913,0.00899595655467353,0.00118415932852576,0.00806845461755137,0.00106248643182521,0.0097977352317039,0.00323260620119672,0.00888332929700367,0.00131786187313028
"11429-58",340,0.00995033085316809,1.25,0.1,0.0719756160886554,0.0100945482420317,0.00129082149266502,0.0088364996975871,0.0011447282715752,0.00727108131832497,0.00357440629034449,0.0105452090475333,0.00141305513180637
"11429-59",340,0.00995033085316809,1.25,0.1,0.0721111037170572,0.00975643221843824,0.00112372772413008,0.00874274805677481,0.00100670394935631,0.00831159038375675,0.00263051309113536,0.010799730900876,0.00133679989897053
"11429-60",340,0.00995033085316809,1.25,0.1,0.071856282972305,0.0107295068588727,0.00123579164053769,0.00936965123524666,0.00108805181024828,0.0197577433751561,0.00584463890480175,0.0108025301634566,0.00134457361008531
"11429-61",340,0.00995033085316809,1.25,0.1,0.0717931590047711,0.0115163829662417,0.00118038871003471,0.0101993965256573,0.00105291010239559,0.0128701286686009,0.00381634529424617,0.0109970097152539,0.00122936640308183
"11429-62",340,0.00995033085316809,1.25,0.1,0.0720127500912178,0.00949875555296937,0.00134499898057048,0.00836433981991836,0.00120634274119305,0.0158041507103666,0.00500766694632194,0.0093277903599195,0.00141667548084118
"11429-63",340,0.00995033085316809,1.25,0.1,0.0719571287579745,0.00876387466545034,0.00124360459244085,0.00757862738354051,0.00109392311749706,0.011953107457201,0.0043059610676146,0.00825995963686559,0.00124151218809582
"11429-64",340,0.00995033085316809,1.25,0.1,0.0720379027501244,0.00779511822058846,0.00120682378474452,0.0068547182108445,0.00106491917383332,0.00407983843555237,0.00364086772131354,0.00784487873398908,0.00135789296365915
"11429-65",340,0.00995033085316809,1.25,0.1,0.07172634667326,0.0111755277074158,0.00130013387840294,0.00961456546850628,0.00112436135555873,0.0130919394827808,0.00469727016149074,0.0097916521652775,0.00132126565522028
"11429-66",340,0.00995033085316809,1.25,0.1,0.072226603302214,0.00874091180159984,0.00127393810510532,0.00783157629856178,0.00113934232725153,-0.000244618701107682,0.00514790955057584,0.00916381898886103,0.00128954411109169
"11429-67",340,0.00995033085316809,1.25,0.1,0.0720711159014922,0.00999952349968351,0.00119653593843072,0.00881380796641252,0.00106567409742454,0.0112741219522653,0.00343340366751707,0.0101033967402303,0.00123329190275803
"11429-68",340,0.00995033085316809,1.25,0.1,0.071825651461049,0.00953516548996741,0.00123112735919744,0.00860463057221916,0.00109985575127329,0.0109004217808194,0.00515178656592,0.00993360447613784,0.00128854372244621
"11429-69",340,0.00995033085316809,1.25,0.1,0.0718301401761313,0.00970826816128267,0.00123135567531623,0.00862172358642612,0.00110001457726789,0.0117932577167578,0.00357712855421969,0.0105555704093037,0.00133159944197246
"11429-70",340,0.00995033085316809,1.25,0.1,0.0718708698002689,0.0102927014740892,0.00128537994587105,0.00911854140956425,0.00113220105106405,0.00602167426295268,0.00389599209301818,0.00992379455796952,0.00124161080552097
"11429-71",340,0.00995033085316809,1.25,0.1,0.0713853345490813,0.011207152043563,0.00137002537239274,0.00986249008819215,0.00121191215100879,0.0184617929688174,0.00477726339109634,0.0102990083278133,0.00138322563396382
"11429-72",340,0.00995033085316809,1.25,0.1,0.0717792644650562,0.00948058561099245,0.00125032497380335,0.00842170994130793,0.00110741228432931,0.00528896805295539,0.00555592231493386,0.00988450905977733,0.00138731875342162
"11429-73",340,0.00995033085316809,1.25,0.1,0.0720624946848235,0.0113073416124934,0.00117376309308179,0.0100149021406178,0.00105619660993122,0.0146927803412785,0.00419397106782877,0.0117191677250166,0.00124480804528716
"11429-74",340,0.00995033085316809,1.25,0.1,0.0715850195807563,0.0100222048902439,0.00130528453666276,0.00886010673975962,0.00115090942422536,0.0124857541388508,0.00471988357403824,0.0101569648526122,0.00138184254585945
"11429-75",340,0.00995033085316809,1.25,0.1,0.0717047290268187,0.0116926742247406,0.00128220792075491,0.0106005932914244,0.00116512985912481,0.00708811649281934,0.00701379474569226,0.0117170008228306,0.00134549159278778
"11429-76",340,0.00995033085316809,1.25,0.1,0.0720083030212636,0.0106312130185555,0.00123667866493148,0.00917692314231574,0.00107261726175804,0.00962128812541986,0.00587734626188758,0.0105816577456456,0.00130835153141987
"11429-77",340,0.00995033085316809,1.25,0.1,0.0720905834670821,0.00936373167256951,0.00120257653626861,0.00818464765230115,0.00106727872159799,0.0126067724688376,0.00468878429011176,0.00957900694508301,0.00125402035521482
"11429-78",340,0.00995033085316809,1.25,0.1,0.0720698642260192,0.00978138413423069,0.00125622099797191,0.0085827004344086,0.00108614213029339,0.00816442563025243,0.00377547687547673,0.00990980716941141,0.00132195314705755
"11429-79",340,0.00995033085316809,1.25,0.1,0.0716971788651046,0.0105603040067914,0.00117080695308795,0.00952391271868961,0.00106989516131886,0.00186934237861663,0.00559085054592274,0.0106381306273652,0.00124599592943678
"11429-80",340,0.00995033085316809,1.25,0.1,0.071781143502296,0.00869540603645597,0.00120200722030582,0.00778840054337382,0.00106037293953018,0.00649583182640289,0.00467758788005286,0.00927082607052035,0.0013035891056062
"11429-81",340,0.00995033085316809,1.25,0.1,0.0718960696161206,0.010323576780868,0.0012633612537799,0.00940999922144446,0.00112369550017062,0.00844945766597605,0.0047380339535992,0.00998540947058359,0.00134886457158156
"11429-82",340,0.00995033085316809,1.25,0.1,0.0716204790271138,0.00851889364256242,0.00154742684904409,0.00760799168287356,0.0013696030513525,0.00504674028946774,0.00602697635210249,0.00846107195968498,0.00154212582749582
"11429-83",340,0.00995033085316809,1.25,0.1,0.0713669430095227,0.00920575148284867,0.00116255510597158,0.00819786567834867,0.00104177614648512,0.011807498595198,0.00500688732818711,0.00939088963885003,0.00126031637219569
"11429-84",340,0.00995033085316809,1.25,0.1,0.0715567629273502,0.0113030921802084,0.0012416742383731,0.01016427394188,0.00112288644698245,0.0125463044487238,0.00381762749189249,0.0110156911066936,0.00137506325991827
"11429-85",340,0.00995033085316809,1.25,0.1,0.0717535872790237,0.0108501161360644,0.00120524174053661,0.00938742156299681,0.001059585312034,0.00423169208927298,0.00359452321495911,0.01123039426662,0.00137201666071658
"11429-86",340,0.00995033085316809,1.25,0.1,0.0714031563867542,0.0104338112314037,0.00137720445461594,0.00921599082936441,0.00122793442144706,0.0117336376829025,0.00403484087734209,0.0101563591945991,0.00141160287280041
"11429-87",340,0.00995033085316809,1.25,0.1,0.071977375709823,0.00970474687330915,0.00114642406842368,0.00856511701005079,0.00102329071112411,0.00955426751821685,0.00291479374227562,0.00990064539873899,0.00125266521314079
"11429-88",340,0.00995033085316809,1.25,0.1,0.0721340383524326,0.0112280240315198,0.00121148660658006,0.00991303955108843,0.00109262275083698,0.0132139100114188,0.00491912805283269,0.0121778540898243,0.00130024774653141
"11429-89",340,0.00995033085316809,1.25,0.1,0.0720061108070354,0.011064473563763,0.00130229368291926,0.00998897261172318,0.00117983485643166,0.010819752005946,0.00433741059078035,0.0100973685955523,0.00130853210002228
"11429-90",340,0.00995033085316809,1.25,0.1,0.0718559325031176,0.0115894254384543,0.00117102298999047,0.00994027220413538,0.0010097317331552,0.0165925205890806,0.00376834493091691,0.0113288804150437,0.00119438519508681
"11429-91",340,0.00995033085316809,1.25,0.1,0.0717844744832785,0.0109605894065961,0.0011451615963024,0.0099024070522121,0.00104276214669981,0.0135725428776567,0.00663551092942778,0.0116146774757292,0.00124940959655509
"11429-92",340,0.00995033085316809,1.25,0.1,0.0719475234550672,0.0106744242155394,0.0014277776834933,0.0095272865164273,0.00126761175900356,0.0123379167602742,0.00447652010216322,0.0110528491305269,0.00168609700029751
"11429-93",340,0.00995033085316809,1.25,0.1,0.0721309959895336,0.00982329146457998,0.00117531599488664,0.00854694804578735,0.00102763667156116,0.0151442237471718,0.00306662937629845,0.00898434169263386,0.00128724947594885
"11429-94",340,0.00995033085316809,1.25,0.1,0.0717505627836213,0.00973389346082169,0.00124596239439443,0.00867205147424749,0.00110909303682009,0.0135239361977103,0.00368212479590576,0.00904527407601776,0.00126823683436807
"11429-95",340,0.00995033085316809,1.25,0.1,0.0718791943277068,0.00881861233085687,0.00148128515152093,0.00769867406071734,0.00130078863383987,0.0179324649032718,0.00468595995022989,0.00887516326977477,0.00150829837947091
"11429-96",340,0.00995033085316809,1.25,0.1,0.0717248406577951,0.0111747650664429,0.00122393799455092,0.0099370604003523,0.001078797488165,0.0130016211370347,0.00322960774266897,0.0112862388800538,0.00139566476994903
"11429-97",340,0.00995033085316809,1.25,0.1,0.071823416249893,0.00926066896718756,0.00125302202189876,0.00831447810719007,0.00110824866849207,0.00968404504569045,0.00490526821598115,0.00857999946587375,0.00130254002353934
"11429-98",340,0.00995033085316809,1.25,0.1,0.0714307615569229,0.0112185904468904,0.00121109154142145,0.00984921834837786,0.00106000723212691,0.0111535888157751,0.00390241990686926,0.0117124865822453,0.00128089164044449
"11429-99",340,0.00995033085316809,1.25,0.1,0.0718536600442362,0.00921274750632429,0.00135274556247475,0.00817822730510216,0.00123568819084501,0.00779837126458018,0.00510564744852694,0.00894220642157808,0.00152168893319289
"11429-100",340,0.00995033085316809,1.25,0.1,0.0717016162000203,0.00984600008779083,0.0012605285784387,0.00867931970261642,0.00110275486020934,0.00678606720339469,0.0056236130989709,0.00930730357272533,0.00129898147731508
