"sim","N","beta1","minW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11425-21",2200,0.00995033085316809,0.6,0.1,0.0719349673865699,0.0107326268260084,0.000490310677131805,0.0127759991411352,0.000604277504791062,0.0112834177937032,0.00149742950123023,0.0102522740094169,0.000824667069637729
"11425-22",2200,0.00995033085316809,0.6,0.1,0.0717927788013324,0.0102691877251684,0.000455712808674203,0.0124230594417731,0.000560044720194637,0.00838888017499462,0.00155644762416252,0.00911454717650817,0.000470993023605465
"11425-23",2200,0.00995033085316809,0.6,0.1,0.0718447383794588,0.00924266885636881,0.000508948101054229,0.0107675527583295,0.00061642442921867,0.0104219947674887,0.00167693545914049,0.00936100006420798,0.000679900118999115
"11425-24",2200,0.00995033085316809,0.6,0.1,0.0718344660128927,0.00994123991888468,0.000489148754922409,0.0118508405403798,0.000600054459637086,0.00938119651999681,0.00151312544931724,0.009395342444936,0.00059698038896638
"11425-25",2200,0.00995033085316809,0.6,0.1,0.0718534322707065,0.0098378147786325,0.00049207641894395,0.0117171661470982,0.000596004769763105,0.0124536127623632,0.00161023109980431,0.0100206423534751,0.000650138585519116
"11425-26",2200,0.00995033085316809,0.6,0.1,0.071585827073691,0.0105495960872326,0.000469888265365171,0.0128908221871996,0.000586550977706577,0.0121547341755433,0.00171554315779918,0.0108339530801482,0.000677967083229602
"11425-27",2200,0.00995033085316809,0.6,0.1,0.0718546630799562,0.0107166361091423,0.000492980016719036,0.0131073221867409,0.000612465429024595,0.0119867847794161,0.00156317606852952,0.0105341837107926,0.000677022867240628
"11425-28",2200,0.00995033085316809,0.6,0.1,0.0716754624966356,0.00955073457188309,0.000505277786553501,0.0113745739531079,0.000617967354814048,0.0101222744934131,0.00153504567271964,0.00932347958878417,0.000688954682304822
"11425-29",2200,0.00995033085316809,0.6,0.1,0.07176489389215,0.0108167136105458,0.000475062910630061,0.0127996119342527,0.000573535138717043,0.00856493157808149,0.00183953766576602,0.0104550756519578,0.000574526668096866
"11425-30",2200,0.00995033085316809,0.6,0.1,0.0717111619552525,0.00937669898750293,0.000473528318653302,0.0110457743772925,0.000565975718531931,0.00975923899972276,0.00121990389398152,0.00990553621559792,0.000692083537181438
"11425-31",2200,0.00995033085316809,0.6,0.1,0.0717561294767883,0.00967904986121883,0.000513888827957782,0.0114604954736836,0.000623216503690282,0.00892821073489808,0.00150223264109152,0.00975653610501735,0.000671885287741132
"11425-32",2200,0.00995033085316809,0.6,0.1,0.071590873235674,0.00995383259894202,0.000490986623188535,0.011874446719392,0.00060477735576507,0.00910384257027942,0.00130228269320061,0.010070475928039,0.000690395399958795
"11425-33",2200,0.00995033085316809,0.6,0.1,0.0717182998741472,0.00945101950621245,0.000488173966394235,0.0114239926308513,0.00060178045176172,0.00838326899013394,0.00144719835366777,0.00959956079277293,0.000720374053475434
"11425-34",2200,0.00995033085316809,0.6,0.1,0.0716381899616407,0.00982821577551008,0.000467398208041402,0.011850217924188,0.00057600950665679,0.00838023380581369,0.00154135339282114,0.0100939839271362,0.000592900134037415
"11425-35",2200,0.00995033085316809,0.6,0.1,0.0718014710104743,0.0100566849407416,0.000496249316961648,0.0120617665879237,0.000604553537180998,0.00992794481482464,0.00160580726177114,0.00962742548418414,0.000594686598623857
"11425-36",2200,0.00995033085316809,0.6,0.1,0.0718713233615624,0.010081113645434,0.00050533882903236,0.0122637966914327,0.00062104610628074,0.0103332300829662,0.00153216201679962,0.00990750786024234,0.000591023670153753
"11425-37",2200,0.00995033085316809,0.6,0.1,0.0718044872127817,0.00889013852375156,0.000474269902344373,0.010920493870801,0.000584319158017145,0.00942244466395364,0.00188697022959086,0.00900097809345173,0.000597159283775955
"11425-38",2200,0.00995033085316809,0.6,0.1,0.0719373831110538,0.00964214998974989,0.000469519639527513,0.0116042984755569,0.000569970511887017,0.0108366991136059,0.00145382848102227,0.00933185605808886,0.000687636119179829
"11425-39",2200,0.00995033085316809,0.6,0.1,0.0719172730519728,0.010603377864741,0.000492107089657236,0.0126617526315547,0.000606050059089343,0.0114252632781712,0.00161020693015401,0.00998798803353447,0.00056147673792301
"11425-40",2200,0.00995033085316809,0.6,0.1,0.0716520671470255,0.010338770880447,0.000459641627623884,0.0127508674955513,0.000572050088943882,0.00874881062334113,0.00166266947289875,0.0101372718629789,0.00057207322017339
"11425-41",2200,0.00995033085316809,0.6,0.1,0.0717626595180598,0.0101251801783931,0.000507626072411505,0.0126100814709457,0.000641578494061209,0.00671021438685617,0.00169219899737967,0.00925491719873013,0.000643770484339839
"11425-42",2200,0.00995033085316809,0.6,0.1,0.0716146589382121,0.00951074546470048,0.000470099185866286,0.0111986109948964,0.000580637963690122,0.00954575246701953,0.00129858220034605,0.00926345031102381,0.000655717450246563
"11425-43",2200,0.00995033085316809,0.6,0.1,0.0717675050539937,0.0103933819814451,0.00047704376229102,0.0126052485425576,0.000576260234716943,0.0103062193430572,0.00138568531403806,0.010601217939884,0.000723774238371939
"11425-44",2200,0.00995033085316809,0.6,0.1,0.0718996791701271,0.00932510760335352,0.000485683717783027,0.0111515614003591,0.000603167576860199,0.00648852954930717,0.0014660279748286,0.00951076006131029,0.000638489644876843
"11425-45",2200,0.00995033085316809,0.6,0.1,0.0720359816328992,0.00904419794523084,0.00046925283213085,0.010522227338604,0.000568586577537839,0.0080772514357653,0.00152847099732473,0.00927897398587693,0.000633664802544466
"11425-46",2200,0.00995033085316809,0.6,0.1,0.0717471769717181,0.0101310910362533,0.000477660827012791,0.0122349095403351,0.000590872836321505,0.00804138806361562,0.0014932725567273,0.0101077367033548,0.000714466320323562
"11425-47",2200,0.00995033085316809,0.6,0.1,0.0718948115520908,0.00976569992420062,0.000467823942958198,0.0114362411274685,0.000565830925748467,0.00977006131088929,0.00153740394083626,0.00991047394059153,0.000581198166032208
"11425-48",2200,0.00995033085316809,0.6,0.1,0.0718422539390056,0.00973213434266869,0.000473000052744792,0.0116867486430982,0.000577227414784677,0.00893158977201001,0.00137631694187337,0.00974929935472799,0.000646680941044818
"11425-49",2200,0.00995033085316809,0.6,0.1,0.071514635800015,0.0101077293795448,0.000508226648172718,0.0120973631553041,0.000615168371790489,0.0107232541392943,0.00171343935214203,0.0102999923661671,0.000633490823103598
"11425-50",2200,0.00995033085316809,0.6,0.1,0.0718272123153876,0.00912908831493616,0.000475081084905261,0.0109086357256133,0.000578660392605176,0.0104502881521769,0.0013499920433737,0.00914659456927146,0.000594518745812811
"11425-51",2200,0.00995033085316809,0.6,0.1,0.0716344001192386,0.0100240551969974,0.000492871150043368,0.0118482024680127,0.000600294837895645,0.00968050349139876,0.00152846979805289,0.0100817601833327,0.000574915623328568
"11425-52",2200,0.00995033085316809,0.6,0.1,0.0717839940189709,0.00964288548216296,0.000503872644332745,0.0116915694457405,0.000620647597110397,0.00831151354892223,0.00157799394855405,0.00952358779845584,0.000720404784754475
"11425-53",2200,0.00995033085316809,0.6,0.1,0.0719467885674574,0.0098891973295504,0.000484549218465529,0.0119504523571212,0.000592866520505666,0.0114619215440108,0.00142099689015286,0.010102834061767,0.000662834272884224
"11425-54",2200,0.00995033085316809,0.6,0.1,0.0718446679316977,0.0101352456308984,0.0004906306072107,0.0122106490270914,0.00060741643479867,0.0106854722977707,0.00150655537990257,0.010211183115788,0.000668838508542744
"11425-55",2200,0.00995033085316809,0.6,0.1,0.0716480654202703,0.00910446492154352,0.000498977674370016,0.0110531320501803,0.000614726582685094,0.00836419963233077,0.00158839391293269,0.0093372310964632,0.000754969031345289
"11425-56",2200,0.00995033085316809,0.6,0.1,0.071783013650549,0.0104344345522185,0.000469262153135491,0.0126288458479166,0.000572388524374297,0.0125253750463904,0.0015638304596558,0.0107500952635469,0.00063999621473911
"11425-57",2200,0.00995033085316809,0.6,0.1,0.0718609496357976,0.0101602147805185,0.000493341088878701,0.0124483519285787,0.000615270891487083,0.0117943334532838,0.00170881894211921,0.0101069561270514,0.000603289162094132
"11425-58",2200,0.00995033085316809,0.6,0.1,0.0716742165005422,0.0103493354678292,0.000475364676892571,0.0127031226678093,0.000596135601274706,0.00846510035465228,0.00134015703337649,0.00979172416166672,0.000663690011073333
"11425-59",2200,0.00995033085316809,0.6,0.1,0.0716260723341333,0.00928514407652627,0.000501741180891286,0.0111163116602955,0.00061746348041459,0.0114291240972567,0.00158088033593841,0.00958923219968224,0.000608655065517502
"11425-60",2200,0.00995033085316809,0.6,0.1,0.071758094830439,0.0100910071092607,0.000487148129030572,0.0119452876963949,0.000589541903302141,0.00904336199294211,0.00174672085443157,0.0104417178999965,0.000617870298222777
"11425-61",2200,0.00995033085316809,0.6,0.1,0.0717953440165718,0.0107777327147176,0.0004853008996396,0.0127546284693064,0.000590503649574488,0.0110463512914189,0.00141748387337111,0.0105924642448716,0.000664498004755659
"11425-62",2200,0.00995033085316809,0.6,0.1,0.0717284693394752,0.0101537757149663,0.000501469237495274,0.0121373203492002,0.000616433982545366,0.010479997708778,0.0019480060956676,0.0102542056523353,0.000637282379423673
"11425-63",2200,0.00995033085316809,0.6,0.1,0.071904276826348,0.0101050402421079,0.0004725889388109,0.0122634634928177,0.00058791498304735,0.0103808811596575,0.00131449925847043,0.00964635723293616,0.000662321674464589
"11425-64",2200,0.00995033085316809,0.6,0.1,0.0718563076305452,0.00987056120262499,0.000475134296206426,0.0116823813110971,0.000573710983249433,0.00778871675885368,0.00163319090623149,0.00978581703252825,0.000682920727057109
"11425-65",2200,0.00995033085316809,0.6,0.1,0.071694099254928,0.00923465093067708,0.000472481858258517,0.0110828140105756,0.000583267261687975,0.0119073609907702,0.00147669501606112,0.00916238104882643,0.000664114898783209
"11425-66",2200,0.00995033085316809,0.6,0.1,0.0718602505031292,0.010893222175894,0.000504850469749785,0.012943670878668,0.000613588293647072,0.00946332297920146,0.00145506057537558,0.0106616303447498,0.000784731545105067
"11425-67",2200,0.00995033085316809,0.6,0.1,0.071785540927497,0.00985501864425341,0.000496339192726416,0.0119146995585426,0.00060013154989566,0.00909178742565577,0.00158898876142176,0.00965751711271752,0.000706676737489043
"11425-68",2200,0.00995033085316809,0.6,0.1,0.0718382722110442,0.00980556472266842,0.00050090194148099,0.0117561637312685,0.000610030869575969,0.00952323137931497,0.00145527183329925,0.00990249555484182,0.000771431641632899
"11425-69",2200,0.00995033085316809,0.6,0.1,0.0718902943330843,0.00961013682072058,0.0004930085789807,0.0114592630480242,0.00060086341229425,0.0113269313247533,0.00143678806432995,0.0093463216131773,0.000569418922635261
"11425-70",2200,0.00995033085316809,0.6,0.1,0.0717385208192843,0.0101617060621161,0.000448825724754017,0.0120882609035465,0.000538254256317744,0.00816014894607086,0.0013760072492533,0.0100062334786883,0.000584031403844097
"11425-71",2200,0.00995033085316809,0.6,0.1,0.0718090505709646,0.0103969844175209,0.000474889328216886,0.0127002645545714,0.000589133919932747,0.0091987303020208,0.00153076408653785,0.0105877551907752,0.000645536326990273
"11425-72",2200,0.00995033085316809,0.6,0.1,0.0717992379392108,0.010382339376339,0.000492753066470053,0.0123920690796385,0.000603912111681334,0.0097763333232618,0.00162210861800632,0.0102822757957689,0.000710138939028457
"11425-73",2200,0.00995033085316809,0.6,0.1,0.0718645110958805,0.00927526458153604,0.000496223750432277,0.0110021878435886,0.000618058064104566,0.0075992630243393,0.00144022947210079,0.0092351130293322,0.000752810011629804
"11425-74",2200,0.00995033085316809,0.6,0.1,0.0717011380571955,0.0099820489798775,0.000492671133817993,0.0121202314857538,0.0006136099436131,0.00644464489143513,0.00171004078070108,0.00995961786309344,0.000662303147650509
"11425-75",2200,0.00995033085316809,0.6,0.1,0.0716824611122165,0.00888423364436025,0.000482283827987342,0.0107862966711137,0.000593340382849635,0.00911181794128376,0.0015066552589411,0.00875153311235384,0.00062952885289795
"11425-76",2200,0.00995033085316809,0.6,0.1,0.0718894513636453,0.00948839368134788,0.000468302644825598,0.0115369444595954,0.000579998487195371,0.00862150705653237,0.00156271491222138,0.00929519722242714,0.000619463233530302
"11425-77",2200,0.00995033085316809,0.6,0.1,0.0717523188400872,0.010307982059681,0.000494862568884152,0.0124390557792818,0.000604285602167466,0.0113008230179453,0.00133443992919393,0.0104899574180532,0.000605694109111883
"11425-78",2200,0.00995033085316809,0.6,0.1,0.0717470564052267,0.0100384232718079,0.000484203942534499,0.0119692046824607,0.000588939825776785,0.0103771631604646,0.00146860835681342,0.00974994161992944,0.000626767761530386
"11425-79",2200,0.00995033085316809,0.6,0.1,0.0718442000309192,0.0098861596504926,0.000468989610797055,0.0120714698389742,0.000583749583700321,0.00978198277029044,0.00136640718492985,0.00922716235786043,0.000557912805235128
"11425-80",2200,0.00995033085316809,0.6,0.1,0.0716304472643281,0.0102407471417685,0.000493541145589565,0.0121199489975518,0.000595237806567416,0.00969042190713493,0.00154989276116567,0.0102105449149745,0.000666751942544588
"11425-81",2200,0.00995033085316809,0.6,0.1,0.0718108604897745,0.00967647940000274,0.000474975239882066,0.0121168733942173,0.000613583581671049,0.0120384193421405,0.00153109464482083,0.00964468178489521,0.000681742802094187
"11425-82",2200,0.00995033085316809,0.6,0.1,0.0718378742156764,0.00983864009184611,0.000479443687010398,0.0119646104703065,0.000595391883154536,0.0133725133237636,0.00171632273185409,0.00967102075250819,0.000641862175053998
"11425-83",2200,0.00995033085316809,0.6,0.1,0.071720133309576,0.00952170282873086,0.000467926426607558,0.0111595484832321,0.00056479498484563,0.00768184995908448,0.00146520170237843,0.00946526567026185,0.000776809998518643
"11425-84",2200,0.00995033085316809,0.6,0.1,0.0718995650977053,0.00934301428558613,0.000443500300563512,0.0114277281752194,0.000543568921442564,0.00952483896423002,0.00161608256092444,0.00938435123951048,0.000592456327028666
"11425-85",2200,0.00995033085316809,0.6,0.1,0.0718611528824832,0.0103147317242917,0.000495379915558451,0.0124608171715763,0.000604393534011884,0.0128481022364342,0.00187762511702298,0.0111378021205855,0.000701481129970529
"11425-86",2200,0.00995033085316809,0.6,0.1,0.0715547995559255,0.00951095354946854,0.000530717356684597,0.0113624482561087,0.000653203228063972,0.0118571667226827,0.00181852974511205,0.00987527928201603,0.000699462477071764
"11425-87",2200,0.00995033085316809,0.6,0.1,0.0719224247745811,0.00963580951834021,0.000486802820862653,0.0118912854197341,0.000608374727831387,0.00959865225570084,0.00168054135674893,0.00966238053520969,0.000570123532890321
"11425-88",2200,0.00995033085316809,0.6,0.1,0.0718816207851894,0.00968958883735668,0.000491161299829938,0.0120035612893552,0.000614264916719606,0.0101869634625903,0.00129196834949793,0.0100426639057543,0.000695838797495067
"11425-89",2200,0.00995033085316809,0.6,0.1,0.0716833404196144,0.00993551134855545,0.000471899931544402,0.0119565847655253,0.000581762867209639,0.0119316113382962,0.00153704520379097,0.0100684111802618,0.000617960302607603
"11425-90",2200,0.00995033085316809,0.6,0.1,0.0716629563777088,0.0100857842809448,0.000492988169781534,0.012213821868821,0.000605143667961188,0.0104469162095218,0.0015935557651154,0.00937725924404369,0.000596307969992897
"11425-91",2200,0.00995033085316809,0.6,0.1,0.0718296154042576,0.00981135855104172,0.000470035146378365,0.0116253451450756,0.000570388746770364,0.0115735973786194,0.0013421046206187,0.00950245187123244,0.00060703059986688
"11425-92",2200,0.00995033085316809,0.6,0.1,0.0716455028433591,0.011137371117735,0.000467471829319987,0.0133765418346614,0.000575436730226635,0.011885063530122,0.00148453297815317,0.0111297292402846,0.000710606531935435
"11425-93",2200,0.00995033085316809,0.6,0.1,0.0718950740093053,0.00946386970390247,0.000485691811025324,0.0115142793433622,0.000603666996923011,0.0077229007635001,0.00163065505765642,0.0081883522881034,0.000600959892822274
"11425-94",2200,0.00995033085316809,0.6,0.1,0.0717756654972634,0.0100730773645326,0.000464971799950703,0.0120185697961268,0.000567123141778278,0.00989771269038797,0.00138225729194166,0.0102952840143264,0.00058378724754993
"11425-95",2200,0.00995033085316809,0.6,0.1,0.0718024083038455,0.00937182123743166,0.000474234820190038,0.0113452264063015,0.000584278017687008,0.0107866595229453,0.00121269885254748,0.0100727760079596,0.000756745969946489
"11425-96",2200,0.00995033085316809,0.6,0.1,0.0718745666938988,0.010647504088311,0.000479625300300394,0.0126214556808359,0.000575368072003008,0.00742495497885564,0.00168388056061656,0.0100718408083479,0.000567437888782606
"11425-97",2200,0.00995033085316809,0.6,0.1,0.0718911571327658,0.00971719621584136,0.00047561511017465,0.0114811529687494,0.000575436635946265,0.00944695172831259,0.00157606638128984,0.0102411495777175,0.000737475171197482
"11425-98",2200,0.00995033085316809,0.6,0.1,0.0717945161966371,0.0105129441572687,0.000443128897435431,0.0124414615550446,0.000530862763748059,0.00940096633279271,0.00127206209000354,0.0104161275693306,0.000675151171367569
"11425-99",2200,0.00995033085316809,0.6,0.1,0.0717810633128438,0.009719239301213,0.000477070107494787,0.0114915621030322,0.000576920286554839,0.0100179441436877,0.00142729451745195,0.0098640654118465,0.000680033339204225
"11425-100",2200,0.00995033085316809,0.6,0.1,0.0716573130641717,0.0107164758707352,0.000473234742567051,0.0131977328216979,0.000591781735658036,0.0105046357080221,0.00143877589702819,0.0109685741597022,0.000702277225756061
