"sim","N","beta1","maxW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11428-46",340,0.00995033085316809,1.25,0.1,0.0719155194327571,0.00807361899226686,0.00141224544831639,0.00709252981971863,0.00124860120190719,0.00699702070380238,0.00476400198847765,0.0080763219908321,0.00151916939590149
"11428-47",340,0.00995033085316809,1.25,0.1,0.0714225327954906,0.00970055733057403,0.00127315829650737,0.00860240247374487,0.00113727002220007,0.0156804511218397,0.00252540503870679,0.00926556777594699,0.00143840758572435
"11428-48",340,0.00995033085316809,1.25,0.1,0.0719887999156252,0.0107664050272442,0.00123057657186044,0.00931954742629927,0.00107668156317111,0.0134060174840453,0.00589318010049581,0.0101266839769934,0.00130278350778602
"11428-49",340,0.00995033085316809,1.25,0.1,0.0717924386125551,0.00934146773571295,0.00122685006573453,0.00852865380487384,0.00110606949765184,0.0123450321312152,0.00513851127183827,0.00974305973767889,0.00133344487903826
"11428-50",340,0.00995033085316809,1.25,0.1,0.0715806195623705,0.0111421641715753,0.00125795995812213,0.00988187392293602,0.00111579110014039,0.014523617424691,0.00413929319514456,0.0110281908858873,0.00129835751362484
"11428-51",340,0.00995033085316809,1.25,0.1,0.071859001738714,0.0106615859520667,0.00109225057822066,0.00930989369649381,0.000954795366912487,0.0082429178223767,0.0024715099211572,0.0104711717628041,0.00125054113874334
"11428-52",340,0.00995033085316809,1.25,0.1,0.0718648410211278,0.00934312919957113,0.00122677906228395,0.00809902474398772,0.00106821959482697,0.011029826283662,0.00402316191920318,0.00980871169819984,0.00130905802072638
"11428-53",340,0.00995033085316809,1.25,0.1,0.0718590194666949,0.00805364425151473,0.00127233087862941,0.00707475799918636,0.00112746191051736,0.00992845439702959,0.00345286617040352,0.00746241190409847,0.00133499418574833
"11428-54",340,0.00995033085316809,1.25,0.1,0.0719030170943014,0.00804008117759813,0.0011915457943135,0.00699618372600312,0.00105342424397074,0.0136166534049462,0.00344088171056057,0.00801464896584755,0.00123912235005075
"11428-55",340,0.00995033085316809,1.25,0.1,0.0716058249561365,0.0118391868590472,0.00149022266309991,0.0104091246737935,0.00130464977869682,0.0150542595911013,0.00463618455091752,0.0115443787275098,0.0016962805236807
"11428-56",340,0.00995033085316809,1.25,0.1,0.0718938925033732,0.0131788089796923,0.00139305324661686,0.0116760781215136,0.00124457783561957,0.0175098168589428,0.00592008157585361,0.0129936495097956,0.00146903168369737
"11428-57",340,0.00995033085316809,1.25,0.1,0.0718390018519122,0.00807405212021565,0.00124987548614906,0.00727287826875172,0.00112006456483325,0.0104594094511362,0.00433435756666605,0.00844666552081246,0.00128499044187863
"11428-58",340,0.00995033085316809,1.25,0.1,0.0712161460151237,0.00871578703500844,0.00130128817009347,0.00757356996470023,0.00114029714384044,0.00899222848023197,0.00333346560616647,0.00915855737407326,0.00145664959190216
"11428-59",340,0.00995033085316809,1.25,0.1,0.0717344710073404,0.0105709482267427,0.00111011708611543,0.00921116048519247,0.000962458564336363,0.0112466990407789,0.00396781399399391,0.00986714891912568,0.0010880021816611
"11428-60",340,0.00995033085316809,1.25,0.1,0.071772915072735,0.00967768757577173,0.00133032901748235,0.00847258636074058,0.00118583776299289,0.013032217304216,0.00495458626196148,0.00914060589465192,0.00139625964782429
"11428-61",340,0.00995033085316809,1.25,0.1,0.071580997469266,0.0113461367543164,0.00112345568704382,0.0099045966864944,0.00099705533418282,0.00898039821577381,0.00509356955130679,0.010873931361604,0.001175910916662
"11428-62",340,0.00995033085316809,1.25,0.1,0.071960270532746,0.00874336156708672,0.00121732255004523,0.00784001845293774,0.00108104723444523,0.0121540509711471,0.00469499578080974,0.00868839637697083,0.0013389051552596
"11428-63",340,0.00995033085316809,1.25,0.1,0.0717267042458288,0.00995386546661439,0.00138065652467889,0.00863696889533404,0.00120747275421266,0.0119772410393907,0.00384834540928652,0.0097539341624829,0.00146296701597193
"11428-64",340,0.00995033085316809,1.25,0.1,0.0714301058580636,0.00987839690644795,0.00150039104863749,0.00864704538627242,0.00132684664453733,0.0178253925365729,0.00693348678568861,0.00964804835233279,0.00158546795092452
"11428-65",340,0.00995033085316809,1.25,0.1,0.0715568875683717,0.0102443195910895,0.00120653752978417,0.00906977731940678,0.0010698446388121,0.012248371060857,0.00597119843548106,0.01065244855733,0.00126870430260694
"11428-66",340,0.00995033085316809,1.25,0.1,0.0714317463862333,0.00640091408091234,0.00128246256300672,0.00553041843456363,0.00111832100614434,0.00927296406816738,0.00402002591776774,0.00618964608021697,0.00134627102968231
"11428-67",340,0.00995033085316809,1.25,0.1,0.0719610216210709,0.00998604270966024,0.00110744928954888,0.00887089360025938,0.000989724987535058,0.00612581714774201,0.00349594145953074,0.00968938518661753,0.00123571288886266
"11428-68",340,0.00995033085316809,1.25,0.1,0.0715982523222409,0.0109797352072954,0.00118193672782653,0.00950653326719785,0.00103053903416656,0.0121026426150565,0.0045208649573752,0.0107013041963833,0.00129901070795503
"11428-69",340,0.00995033085316809,1.25,0.1,0.0721525606251952,0.00856677830960555,0.00121777688227596,0.00737113663413699,0.0010622350553256,0.0102807079616431,0.00537475920807151,0.00851276296692638,0.00127687645111757
"11428-70",340,0.00995033085316809,1.25,0.1,0.0721133913750319,0.0106271799305349,0.00123612270659121,0.0094409251758585,0.00111643289021697,0.0131842773355356,0.00521455485302477,0.0112568635284244,0.00136236179704544
"11428-71",340,0.00995033085316809,1.25,0.1,0.0717403706937624,0.00876691744623249,0.00138735823679415,0.00807911512953169,0.00127500016651467,0.00548956073577146,0.00589469024040962,0.00914880881866981,0.00161910696772895
"11428-72",340,0.00995033085316809,1.25,0.1,0.0719540296303897,0.00894842641688724,0.00144836538293162,0.00759308906026687,0.00127251655083754,0.0141250167229775,0.00497190178764683,0.00897834545786086,0.00162674484297017
"11428-73",340,0.00995033085316809,1.25,0.1,0.0716878060760493,0.00901490966094948,0.00112132354410454,0.00788142482537594,0.000972673032356994,0.011105304335714,0.00427490606961822,0.00910478869088204,0.00118947802270602
"11428-74",340,0.00995033085316809,1.25,0.1,0.0715783785750556,0.00947170858620178,0.00116490569784558,0.0085082878822362,0.00104581930766556,0.00925121847971184,0.00364975715475182,0.00879844328096448,0.00134545753737453
"11428-75",340,0.00995033085316809,1.25,0.1,0.0719218629461957,0.00945353394430111,0.0012637792474618,0.00824622247258491,0.00109794067116834,0.00823009367005206,0.00383094277763485,0.0102317901262947,0.00141939853684211
"11428-76",340,0.00995033085316809,1.25,0.1,0.0712200624313692,0.0116417499896249,0.00126707046021907,0.0104092983423704,0.00113997720932995,0.00798580913508588,0.0036342229322284,0.0113964936595051,0.00136850564395582
"11428-77",340,0.00995033085316809,1.25,0.1,0.0715021836690355,0.00866534962933838,0.00136184435753379,0.00785314982669045,0.00123432651201916,0.00710333891894888,0.0050022017118898,0.00866473321889212,0.00146467953664992
"11428-78",340,0.00995033085316809,1.25,0.1,0.0715116393275396,0.0113183797194695,0.00132707285575925,0.0100832558001809,0.00118047000770254,0.0127288604563847,0.0046612298480746,0.0113651331403108,0.00142610491219973
"11428-79",340,0.00995033085316809,1.25,0.1,0.0720252036645512,0.0101474508467714,0.00107817113237096,0.00908884305877759,0.000958066844627747,0.0143988932993593,0.00341731527040467,0.0106469628396019,0.00115127517093505
"11428-80",340,0.00995033085316809,1.25,0.1,0.0713167920096205,0.0105576057041315,0.00116536334310059,0.00919524797463375,0.00102075639729498,0.00275093607690577,0.00612872071014637,0.00996171232234365,0.00112864492881454
"11428-81",340,0.00995033085316809,1.25,0.1,0.072120059473586,0.0109715158565835,0.00129324259598449,0.00948752218325839,0.00113737982952508,0.013188525644801,0.0028602339220792,0.0106044015433584,0.00134145515931311
"11428-82",340,0.00995033085316809,1.25,0.1,0.071808931062767,0.010176062415064,0.00129373861573478,0.00879337877405873,0.00111796898159616,0.00993693276031527,0.00408823348847053,0.0105695194244336,0.00136630801924553
"11428-83",340,0.00995033085316809,1.25,0.1,0.0718573939808037,0.00776813081850571,0.00131761123441039,0.00694653079399654,0.00118646336560683,0.0155948394547444,0.00414695898758051,0.00777907808099511,0.00138613651757744
"11428-84",340,0.00995033085316809,1.25,0.1,0.0720409403181673,0.0105847545000868,0.00114596291661309,0.00935366223806642,0.00103445032194069,0.0169000054056514,0.00309869954979787,0.0102208048280144,0.00118237235256081
"11428-85",340,0.00995033085316809,1.25,0.1,0.0720869881461489,0.009644813240553,0.00125612942161305,0.00850242844717179,0.00111349827413501,0.00216723601148762,0.00381611445195403,0.00993575785553174,0.00138035382209921
"11428-86",340,0.00995033085316809,1.25,0.1,0.0720869679589124,0.00937859123163526,0.00115450188970684,0.00815999749823331,0.00100618112037809,0.010719079136259,0.00408855591331114,0.00832184238378776,0.00108446083125163
"11428-87",340,0.00995033085316809,1.25,0.1,0.0718692368481566,0.00926852744669001,0.00121322047404131,0.00821962876388131,0.00107907884324215,0.00862928939748581,0.00423969831502511,0.00923806200167605,0.00127550234669163
"11428-88",340,0.00995033085316809,1.25,0.1,0.0722289313827227,0.0103059567483203,0.00120063912823933,0.0089680254192479,0.00106659651671657,0.0114966020370416,0.00430788647241391,0.0102548174587982,0.00129270595127834
"11428-89",340,0.00995033085316809,1.25,0.1,0.0718138703314615,0.0102994737422323,0.00137893375434077,0.00918398996845206,0.00119735976117204,0.00200061247800146,0.00650354346662279,0.0104996508921841,0.001464013929899
"11428-90",340,0.00995033085316809,1.25,0.1,0.0717259160974846,0.00905545587211912,0.00128423286991442,0.00794528236371643,0.00112244274510115,0.00611836231498161,0.00611321769636015,0.00796126415898838,0.00124926516927815
"11428-91",340,0.00995033085316809,1.25,0.1,0.072091317713938,0.0102952957983724,0.00105831882368964,0.0089109305052363,0.000936047358521301,0.0165650433053304,0.00484042762474578,0.0108684198984928,0.00114562430147584
"11428-92",340,0.00995033085316809,1.25,0.1,0.0717699241625066,0.0104247998814383,0.00106489183826989,0.00914140631896249,0.000938031963934923,0.0119875271486087,0.00323922689340748,0.0100136112653348,0.00109899091240478
"11428-93",340,0.00995033085316809,1.25,0.1,0.0715255279537041,0.00959169344357715,0.00126007688331188,0.00839715428763074,0.00110332636178636,0.010099602771384,0.00338184861425483,0.0097030535572727,0.00131513316753333
"11428-94",340,0.00995033085316809,1.25,0.1,0.0717882439000909,0.00798086549524217,0.00126960880307535,0.0070295598895526,0.00113947698507863,0.0122841856144374,0.00516911580379791,0.00790349939330729,0.00130081418172064
"11428-95",340,0.00995033085316809,1.25,0.1,0.0719421180479056,0.0100826840869193,0.00131203907321628,0.00883345135249257,0.00117237234868355,0.0142862590040724,0.00427220122012599,0.0107705987499632,0.00144362086172467
"11428-96",340,0.00995033085316809,1.25,0.1,0.0718420761900494,0.00998944026964245,0.00108481880403137,0.00872015644159524,0.000947090945044905,0.0093938980840906,0.00297758997999407,0.0100769524205622,0.00123731734464135
"11428-97",340,0.00995033085316809,1.25,0.1,0.0716697406779998,0.0116066625391763,0.0011432571447614,0.00976823157686657,0.00097156487916912,0.0118051845991576,0.0040320585720657,0.0115893447825494,0.00122880363065925
"11428-98",340,0.00995033085316809,1.25,0.1,0.071885789733193,0.010354962695785,0.00131303458290359,0.00920626767998283,0.00119242940474201,0.01020764815923,0.00348111177223125,0.00996834113295291,0.00134899560777936
"11428-99",340,0.00995033085316809,1.25,0.1,0.0717116208081589,0.00981949656211214,0.00119922002608419,0.00866804616449037,0.00105376995005567,0.00796294012295153,0.00328153039274902,0.00930396545699865,0.0013316870584153
"11428-100",340,0.00995033085316809,1.25,0.1,0.0715685607233449,0.0112833433322141,0.00132628297523825,0.00984551920644993,0.00117008820543995,0.00991069230605807,0.00493891514928166,0.0111270598034261,0.00135849007543449
