"sim","N","beta1","minW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11431-29",340,0.00995033085316809,0.15,0.1,0.0720625849745534,0.00927540414269779,0.00119571282352865,0.0111804561710082,0.00175055279772048,0.0141955482657335,0.00360396786827715,0.0111589251420941,0.00297482435751116
"11431-30",340,0.00995033085316809,0.15,0.1,0.0718717610403268,0.00873079342469926,0.00117705140251776,0.00948138113325928,0.00162999020445329,0.0112996449013153,0.00349539958117747,0.00634882539778171,0.00210851012618107
"11431-31",340,0.00995033085316809,0.15,0.1,0.0718365352343425,0.00912864268841284,0.00123488871201672,0.0122680224681,0.00183714561106245,0.00873847690012337,0.00412695242549419,0.0091761297939074,0.00279752079400576
"11431-32",340,0.00995033085316809,0.15,0.1,0.0718742719945602,0.0114955583510651,0.00126078296415493,0.0159005124725819,0.00190735948196706,0.00836682370210372,0.00538995918027987,0.0100536585139817,0.00404642457704119
"11431-33",340,0.00995033085316809,0.15,0.1,0.0715835777930965,0.011379066090233,0.00143240965986955,0.0156592057714535,0.00210620744074651,0.0106522538427421,0.00475161539102855,0.0104212206636783,0.00225801681599871
"11431-34",340,0.00995033085316809,0.15,0.1,0.071766963764553,0.011196436876008,0.00107309385965746,0.0161573171996269,0.00181455867071384,0.0180406400968705,0.00387216217408008,0.0128581491114195,0.00424114572697908
"11431-35",340,0.00995033085316809,0.15,0.1,0.071324546677233,0.00958195021076614,0.0014888684862224,0.0132177025003665,0.00206109711003611,0.013429183947407,0.00449580222137901,0.011585984016653,0.00366508970913946
"11431-36",340,0.00995033085316809,0.15,0.1,0.0719308581795393,0.0117856741417322,0.00131545356099766,0.016415340824432,0.001950408164543,0.00561827191619836,0.00478809372006429,0.01073084907981,0.0043126365601336
"11431-37",340,0.00995033085316809,0.15,0.1,0.0713376704084407,0.0104562613469928,0.00124329535474933,0.0109417676742132,0.00166011608653141,0.004588027872234,0.00447146130212053,0.00916528633220844,0.00236979188442847
"11431-38",340,0.00995033085316809,0.15,0.1,0.0721291380901465,0.0112828285384713,0.00113292350152692,0.0149492300613774,0.00164175566360594,0.00343746756419575,0.00462648251965141,0.00989802185586658,0.00282706488450969
"11431-39",340,0.00995033085316809,0.15,0.1,0.0718838707571407,0.00886983565611386,0.00127742975175354,0.0121317463027351,0.00187470555131879,0.00481437165905114,0.00288419352728893,0.00641043287072602,0.00249537613676797
"11431-40",340,0.00995033085316809,0.15,0.1,0.0715394983351122,0.00988293034144507,0.00114014779740872,0.0129878903929295,0.00171227227862627,0.00769729330004087,0.00320806404811742,0.0104925218108971,0.00319101815241612
"11431-41",340,0.00995033085316809,0.15,0.1,0.071671495188032,0.00800559867424928,0.00129172914141224,0.0119794815787666,0.00202700921208477,0.0088846863080514,0.00662089072011487,0.00896430020933838,0.00308440382492796
"11431-42",340,0.00995033085316809,0.15,0.1,0.0720026813082814,0.00948773396708047,0.00114826404204423,0.0115281054971839,0.00164878447882492,0.0154846235116056,0.00348427757099723,0.0115430787218733,0.00289893301198478
"11431-43",340,0.00995033085316809,0.15,0.1,0.0720953345378593,0.00895637766236408,0.00122049218784208,0.0117190748581687,0.00187653701211227,0.00684968902572857,0.00458983384051546,0.00930256310714375,0.00253079785153699
"11431-44",340,0.00995033085316809,0.15,0.1,0.0719248082199352,0.00875696139584784,0.00128597516425443,0.009839541963034,0.0017015075676268,0.00332742294691867,0.00299325860838618,0.00837966378174386,0.00290201727152578
"11431-45",340,0.00995033085316809,0.15,0.1,0.0714974669224399,0.0100431686836135,0.00139561490958955,0.01445465508937,0.00184544497793425,0.0119419267419069,0.00341047998154085,0.0094068187560148,0.00308120462193392
"11431-46",340,0.00995033085316809,0.15,0.1,0.0718899070166813,0.0115603690993974,0.00119912576618886,0.0134031653547116,0.00182738790512278,0.0112357108870152,0.00300974111371538,0.0114983147358735,0.0026726317888144
"11431-47",340,0.00995033085316809,0.15,0.1,0.0714572147662053,0.00955567376183613,0.00133404950295895,0.0121854992693563,0.00183521093076497,0.00756330537689862,0.00298044775375012,0.00809846627760842,0.00307657632956945
"11431-48",340,0.00995033085316809,0.15,0.1,0.071560583931712,0.00972360269733851,0.00122559414333536,0.0124269269844869,0.00187153601004243,0.00868152215807405,0.00410610115710554,0.0113297746505049,0.00278485944808174
"11431-49",340,0.00995033085316809,0.15,0.1,0.071748752823718,0.010548294545984,0.00109642040455081,0.0156602959093159,0.00168596537321091,0.0094927147248624,0.00648992011576183,0.0136242720754346,0.00196678282064034
"11431-50",340,0.00995033085316809,0.15,0.1,0.072000365947601,0.00955918164552069,0.0011194367689836,0.0140966102928899,0.00176362463367575,0.00578635069513297,0.00507524595954585,0.0106837968253723,0.00260287336782
"11431-51",340,0.00995033085316809,0.15,0.1,0.0720180479114923,0.0100231811394416,0.00120485498165601,0.0124074569167767,0.0016100663570805,0.001450700498006,0.00368262859006988,0.00919940698537366,0.00296942105654628
"11431-52",340,0.00995033085316809,0.15,0.1,0.0716835756192889,0.00833919288254025,0.00111451852886435,0.0109297272652182,0.00170759885441882,0.00977772075145453,0.0033647990982256,0.00995017485314516,0.00361510857728387
"11431-53",340,0.00995033085316809,0.15,0.1,0.0717340500523451,0.00883373981889125,0.00128527566283263,0.00998388169715758,0.0018555744369663,0.00522541948843507,0.0041929233083751,0.00752812760366805,0.00336291011967942
"11431-54",340,0.00995033085316809,0.15,0.1,0.0717627574994815,0.00876793594693773,0.00112713329399341,0.0107690108810357,0.00173949110824496,0.0123371375914965,0.00413136957431511,0.00920497799441519,0.00186703444097468
"11431-55",340,0.00995033085316809,0.15,0.1,0.072052318169592,0.00830309727855004,0.00128343510937039,0.0104006272304633,0.00186128781370826,0.00712363777504783,0.00472464194702515,0.00617773358659769,0.00285074525316637
"11431-56",340,0.00995033085316809,0.15,0.1,0.0716511317533755,0.0107793773709712,0.00113177281561807,0.0130406558547267,0.00169231815883415,0.0113850418407509,0.00279549074068337,0.00830798317472103,0.00147262206965288
"11431-57",340,0.00995033085316809,0.15,0.1,0.0717812220578558,0.00997600498826911,0.00115665419317183,0.0133420180484412,0.00183753019614336,-0.00576264343477936,0.00547623991715559,0.00723696810680288,0.00323979387414153
"11431-58",340,0.00995033085316809,0.15,0.1,0.0719501136837568,0.00688050463930477,0.00123643140786833,0.00990218196038373,0.00171001077480552,0.00657860229621995,0.00459873450910028,0.00824688552401234,0.00270389967492406
"11431-59",340,0.00995033085316809,0.15,0.1,0.0720002807809152,0.00920735205745285,0.00124060173069266,0.0124980789807737,0.00199287300094055,0.00431562820120949,0.00356976864855371,0.00628592562199115,0.00363253116551227
"11431-60",340,0.00995033085316809,0.15,0.1,0.0718250172023099,0.0126638685218562,0.00129608771660672,0.0162193305485418,0.00178008381387116,0.00648480317300075,0.00515514819068393,0.012550926244023,0.00235946540446298
"11431-61",340,0.00995033085316809,0.15,0.1,0.0715647925865198,0.0100615042406046,0.00139196734984631,0.0134634090418644,0.00214852337013217,0.0127887581461725,0.00618755691676559,0.00950249308876308,0.00224189952980384
"11431-62",340,0.00995033085316809,0.15,0.1,0.0716510312385493,0.00977955511963236,0.00106819030440649,0.0143538981255274,0.00179240165831418,0.0111905007829159,0.00186834029081294,0.00814542652584375,0.00192746872140006
"11431-63",340,0.00995033085316809,0.15,0.1,0.071805005095135,0.0107304100058728,0.00119845976158696,0.0115758407353719,0.0016373416236289,0.0175642237825377,0.00480126054056558,0.011273285817568,0.00330082785918686
"11431-64",340,0.00995033085316809,0.15,0.1,0.0722208403564987,0.00995597688639917,0.00105494043425936,0.012091329467187,0.00143066509447848,0.0209499778123494,0.00391025738761205,0.0134158663831735,0.00291103843196334
"11431-65",340,0.00995033085316809,0.15,0.1,0.0715921559412029,0.0104693365128535,0.00127794429644346,0.0127353507988247,0.00188003447003255,0.00595716649446055,0.00408827310341139,0.010704486150542,0.00215847330243706
"11431-66",340,0.00995033085316809,0.15,0.1,0.0714293186474512,0.011749284886554,0.00150125619578955,0.0140169230723245,0.00218937311998197,0.0129039478723472,0.00395551579779647,0.00902118569001027,0.00377687926559336
"11431-67",340,0.00995033085316809,0.15,0.1,0.0716034585998873,0.00866600941619548,0.00129208367726498,0.0122170782005519,0.00196401654883519,0.0104546697013027,0.0049135271774377,0.0133438295826793,0.00241558131979525
"11431-68",340,0.00995033085316809,0.15,0.1,0.0718339617986582,0.00777299341987872,0.00119963248905778,0.00968654822793827,0.00175457790755174,0.00737104783943495,0.00367529618809529,0.00820656144240425,0.00303194636810464
"11431-69",340,0.00995033085316809,0.15,0.1,0.0717639323365343,0.0109694744341649,0.00116444575024543,0.0130467180785459,0.00168800883307145,0.0125795425645506,0.00312806570045476,0.00988738822109136,0.00242445237681954
"11431-70",340,0.00995033085316809,0.15,0.1,0.0721649545366795,0.00940249378143668,0.00128234375730358,0.00980434567287494,0.00192714808038166,0.011573124689254,0.0067163935188137,0.00896376394382799,0.00284318617583282
"11431-71",340,0.00995033085316809,0.15,0.1,0.0719352858376308,0.00987052120180717,0.00122430040028774,0.0109508240828932,0.00173610967488146,0.0188283204092132,0.00569776783571721,0.00994135550206718,0.00221204639091074
"11431-72",340,0.00995033085316809,0.15,0.1,0.0716957798794887,0.0089861530360149,0.00114005939837776,0.012776730916122,0.00185729592075924,0.00538845731166183,0.00425168623872113,0.00925413706530682,0.00229080020727961
"11431-73",340,0.00995033085316809,0.15,0.1,0.0718095436460674,0.010070678112571,0.00111327035277231,0.0114631600871534,0.00163903561860885,0.00640459824651894,0.00414404752482815,0.0117209613283001,0.00241456325455558
"11431-74",340,0.00995033085316809,0.15,0.1,0.0715814306520734,0.0108723367683648,0.00137082991370641,0.014328692681022,0.00216210901633431,0.00676149206889592,0.00476765982790068,0.0105313274552247,0.00406959208175097
"11431-75",340,0.00995033085316809,0.15,0.1,0.0719677579774541,0.0107463478203272,0.00111725380017677,0.0128497642419295,0.00166867404311685,0.00844782764809186,0.00328613445292854,0.0116578305411716,0.00301153359110645
"11431-76",340,0.00995033085316809,0.15,0.1,0.0713945717253777,0.00832850340440919,0.00127644077044655,0.0116235409568944,0.00206554575123187,0.0139518526153689,0.00356001117484929,0.0103769836937293,0.00175613136915672
"11431-77",340,0.00995033085316809,0.15,0.1,0.0718108782875362,0.00895723607256685,0.00125105473191242,0.0128911747620333,0.00223799718490235,0.00972954490186038,0.00342816422103255,0.0071994915502367,0.00215589124809279
"11431-78",340,0.00995033085316809,0.15,0.1,0.0713868192153442,0.00969913126611418,0.00132692432886964,0.0143161689962906,0.00199852367949565,0.0169800974605441,0.00426023934728714,0.0149703363030653,0.0033392796237982
"11431-79",340,0.00995033085316809,0.15,0.1,0.0716245541036816,0.0125141532764063,0.00124455494715501,0.0158620771283934,0.00178163946014409,0.0158475843498877,0.00528395472752091,0.0126154126576492,0.00209785465952579
"11431-80",340,0.00995033085316809,0.15,0.1,0.0714933462040903,0.013384539246672,0.00148349626293282,0.0166487347130119,0.00229605282333816,0.00888933196570442,0.00409093008755263,0.0118001356038423,0.00163984330072191
"11431-81",340,0.00995033085316809,0.15,0.1,0.0714708157794559,0.0104244269937345,0.00125632658556207,0.0136292580898462,0.00206510427062445,0.00969940111541728,0.0032441171332584,0.00938753380837081,0.00207190134043003
"11431-82",340,0.00995033085316809,0.15,0.1,0.0718153706070654,0.0085225558462679,0.0012300709858838,0.0115212379374286,0.00199223707367821,0.00162167039403846,0.00477710997555589,0.00873406175207689,0.00338043950208236
"11431-83",340,0.00995033085316809,0.15,0.1,0.0718172691990755,0.00892251309238497,0.0014690556990897,0.0110431126081708,0.00227257398544917,0.0196481264010793,0.00526141781192024,0.0111626375310019,0.00260929484046514
"11431-84",340,0.00995033085316809,0.15,0.1,0.0715932352491524,0.00904746316065753,0.00115794294727851,0.0093442081831654,0.00169261841222211,0.00744259605058792,0.00368541312080662,0.00834599926869477,0.00153302577702583
"11431-85",340,0.00995033085316809,0.15,0.1,0.0715671396749078,0.00991838620723429,0.00134961073449877,0.013478430083159,0.00214773248962798,0.00957826638570435,0.00512782248354297,0.00899247224180387,0.00309210318813144
"11431-86",340,0.00995033085316809,0.15,0.1,0.0717943466649864,0.00942078690707531,0.00129810614502599,0.0132784933803834,0.00207875266970173,0.0104328191127227,0.00499549551230082,0.00913767411825332,0.00338698731390256
"11431-87",340,0.00995033085316809,0.15,0.1,0.0720584208444561,0.00924003713241858,0.00118626075362643,0.0106477891054732,0.0017398598000098,0.0123870425102552,0.00394661748344436,0.00982692553990478,0.00338609946261539
"11431-88",340,0.00995033085316809,0.15,0.1,0.0715296089287918,0.011667451570533,0.00109327580085362,0.0154315241911375,0.00171478587271997,0.00679165279101192,0.00554489539591382,0.00841093608705565,0.00285230241921895
"11431-89",340,0.00995033085316809,0.15,0.1,0.0719659606838436,0.00953021058293895,0.00131258627108476,0.0117465426030157,0.00186344166174374,0.0144626924006481,0.00510822879523029,0.0119203915077572,0.00258000990087959
"11431-90",340,0.00995033085316809,0.15,0.1,0.0716384368091942,0.0107334275091843,0.00141533126619612,0.0127400717882111,0.00214668338325133,0.0117569038707807,0.00650194612984722,0.00814333451923006,0.00394975151070643
"11431-91",340,0.00995033085316809,0.15,0.1,0.0719483629004367,0.00805023217086929,0.00127666428790878,0.00952837838163527,0.00196868539516889,0.0105573309372412,0.00471002906890531,0.0098494322014396,0.00233592656357286
"11431-92",340,0.00995033085316809,0.15,0.1,0.071812238287079,0.00782233344512285,0.00113937186636334,0.0103545532479178,0.00168140573821295,0.000932255520295872,0.00477037731981906,0.00587453849236425,0.00198901024935901
"11431-93",340,0.00995033085316809,0.15,0.1,0.0716460962546123,0.00928326579328922,0.00133152517536333,0.0127706137301661,0.0017993558145654,0.0132380609119634,0.0047405310631419,0.00796221743193574,0.00309997821455016
"11431-94",340,0.00995033085316809,0.15,0.1,0.071440635424132,0.00972582942650473,0.00134010591660642,0.0100240093896191,0.00197765722560498,0.0109042006500779,0.00290195799625285,0.0111895536972085,0.00216756590274934
"11431-95",340,0.00995033085316809,0.15,0.1,0.0718142219782701,0.00926663060766587,0.00115382942792823,0.0116943217375707,0.00173573539496752,0.00428397108184816,0.00522148236878459,0.00810101169525896,0.00205677000912308
"11431-96",340,0.00995033085316809,0.15,0.1,0.0712537596780416,0.0106110376239463,0.00128236747370652,0.0134382724314467,0.00189093043091893,0.0113760610231952,0.00461849919796168,0.00961557233497369,0.00335434631949908
"11431-97",340,0.00995033085316809,0.15,0.1,0.0721998228969724,0.0108701858498357,0.001294975472862,0.0133931628891081,0.00204972577239158,0.0149218695653656,0.0047155253114555,0.0124723191322919,0.00330176172042247
"11431-98",340,0.00995033085316809,0.15,0.1,0.0716135829844493,0.00939720649538685,0.00136045499960926,0.0119862381535393,0.001956372991239,-0.00276400276084766,0.0060932704542219,0.00820717734949305,0.00322963145345583
"11431-99",340,0.00995033085316809,0.15,0.1,0.0719355722187868,0.0112481674666973,0.00109284663259816,0.0151069661434935,0.00171906522854716,0.00935354594042733,0.00231632856117966,0.00847492931640564,0.00251953850994752
"11431-100",340,0.00995033085316809,0.15,0.1,0.0716471016218934,0.0105445605952347,0.00119961151345585,0.0120229180825263,0.00184909000884493,0.00758449771357147,0.00385475929513039,0.00972684293639588,0.00201510722004628
