"sim","N","beta1","minW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11425-32",340,0.00995033085316809,0.6,0.1,0.071777273078165,0.00818459392485778,0.00135840213187815,0.0105753751048439,0.00172835578687856,0.0171982356380255,0.00598681423981374,0.00960131177083997,0.00166762020623757
"11425-33",340,0.00995033085316809,0.6,0.1,0.0713266780332889,0.0115928711441835,0.00131123901082039,0.0153229722502291,0.00167828750824625,0.0119947487085054,0.00396426190860862,0.012926256264002,0.00177418453192606
"11425-34",340,0.00995033085316809,0.6,0.1,0.0722621706087034,0.0118492007069656,0.00111319946213169,0.0137067956257726,0.00134318782070184,0.0139433680266024,0.00270459435836487,0.0126180466076581,0.0015590891260186
"11425-35",340,0.00995033085316809,0.6,0.1,0.0718322781237025,0.00825233461206039,0.00124440871223207,0.0101322455230277,0.00143821070189559,0.00934355522602891,0.00616384281559526,0.0085420216460873,0.00147182019558265
"11425-36",340,0.00995033085316809,0.6,0.1,0.0715173923996548,0.0123060082236525,0.0014275036992412,0.0139617912883548,0.00167363375375959,0.0169833032436003,0.0038643345090161,0.0133317207476269,0.00213622409829149
"11425-37",340,0.00995033085316809,0.6,0.1,0.0715734904745456,0.0111973534803044,0.00110426504383641,0.0137550469782497,0.00138027408620065,0.013383109949003,0.00310710816405858,0.0103934611479741,0.00137531770137996
"11425-38",340,0.00995033085316809,0.6,0.1,0.0717833137555117,0.0111703918972919,0.00133356978428817,0.0140568302800249,0.00167974684846857,0.0138665217113989,0.00387302490173515,0.00983913345314386,0.0017122892765947
"11425-39",340,0.00995033085316809,0.6,0.1,0.0718996775964609,0.0118181905740313,0.00122781535038664,0.0142059287391859,0.00152170014353907,0.0162385971335185,0.00427535776799674,0.0137592741712971,0.0016687676770047
"11425-40",340,0.00995033085316809,0.6,0.1,0.071732679202226,0.0113915166583695,0.00121431014061471,0.0135488397410161,0.00145889928407912,0.0250772136109716,0.00544491441431341,0.0114387828371015,0.00136764545448599
"11425-41",340,0.00995033085316809,0.6,0.1,0.0718020007208707,0.0103386100805246,0.00114967399190922,0.0121913508410974,0.00141047986652584,0.0108666814734743,0.00329602886938382,0.0103566994930805,0.00170952961290678
"11425-42",340,0.00995033085316809,0.6,0.1,0.0720691619763411,0.00935080123382677,0.00120556773755019,0.0102996171769216,0.00140890010199511,0.0122172669641254,0.00420314958589906,0.0102826584462103,0.00151923787775245
"11425-43",340,0.00995033085316809,0.6,0.1,0.0722049374202749,0.0100395873216668,0.00116231065327549,0.0125203715231582,0.00144928583068798,0.0160359248222323,0.00452616669947893,0.0101101778169468,0.0015969787935075
"11425-44",340,0.00995033085316809,0.6,0.1,0.0715964614303383,0.00940924634787807,0.00126643511843866,0.0106655121509298,0.00150101508686909,0.00677444333314269,0.00358866051356889,0.0117489956569173,0.00181257300254968
"11425-45",340,0.00995033085316809,0.6,0.1,0.0717423170924013,0.00968622988942607,0.00111784635306451,0.0116364856384709,0.00134253907009702,0.0124971473183174,0.00395486295000691,0.00877125469965215,0.00144584868156431
"11425-46",340,0.00995033085316809,0.6,0.1,0.071373448495248,0.0068369987460957,0.00135599709657543,0.00815413008432049,0.00170527354879308,0.00348953468139994,0.00484241114042211,0.00640606908954949,0.00175977849019863
"11425-47",340,0.00995033085316809,0.6,0.1,0.0717018992429502,0.0101094282082016,0.00131863797508353,0.0118784264450361,0.00158707275222071,0.0120952803467766,0.0044527373372258,0.00985499337635057,0.00145547058256296
"11425-48",340,0.00995033085316809,0.6,0.1,0.0718970300751466,0.0112773685089873,0.00111482136157896,0.0140447788988589,0.00139836135055502,0.00969017870268143,0.00475498275027079,0.0130445906465073,0.00151657960004521
"11425-49",340,0.00995033085316809,0.6,0.1,0.0719066920049916,0.00877359085954062,0.00123527684588161,0.0110007182847199,0.00152913738359476,0.00830025970795947,0.00650482004238575,0.00952127118383616,0.00134042716185464
"11425-50",340,0.00995033085316809,0.6,0.1,0.0715851461459179,0.0107379185909994,0.00119570750986426,0.0130271299286721,0.00147593777831338,0.00884069847043904,0.00311801220760049,0.0106577540175564,0.00142140424631335
"11425-51",340,0.00995033085316809,0.6,0.1,0.0718970951763252,0.0106081816145652,0.00128340619709072,0.0133068646677671,0.00160091071103235,0.00113583999426012,0.00569254501337817,0.0114073722335012,0.00153749868141732
"11425-52",340,0.00995033085316809,0.6,0.1,0.0715821623201751,0.00861040108711078,0.00124649934862002,0.0109475453896388,0.00163250910032858,0.00543857807995357,0.00404977636525423,0.00804126524411329,0.00162918271418511
"11425-53",340,0.00995033085316809,0.6,0.1,0.071118178904707,0.0104890771813412,0.00109985666099142,0.0136267805469555,0.00142133986595833,0.0113818560027132,0.00436213553569426,0.0120189250910445,0.00167342666639584
"11425-54",340,0.00995033085316809,0.6,0.1,0.0716668787617298,0.0107698119469694,0.00126903406170519,0.0133102396008239,0.00155664889747347,0.0140521831088903,0.00369226283535376,0.0111261560033482,0.00178903937833311
"11425-55",340,0.00995033085316809,0.6,0.1,0.071382300057721,0.00964148136485569,0.00116883699878201,0.011930163790762,0.00144824072946747,0.00920676509772948,0.00509022566230074,0.0102448179255413,0.00135722440995323
"11425-56",340,0.00995033085316809,0.6,0.1,0.0717013907796516,0.0109480388164878,0.00122531451401383,0.0135527150975982,0.00153198395624341,0.0104452629763517,0.00335239980992551,0.011786355823045,0.0022220614545378
"11425-57",340,0.00995033085316809,0.6,0.1,0.0719950174939928,0.00895228071549452,0.00110712970183637,0.0110942017152606,0.00140756877456098,0.0147973556069865,0.00440114857730884,0.0083611610922494,0.00120695610407022
"11425-58",340,0.00995033085316809,0.6,0.1,0.0722109777542578,0.00938346420039979,0.00111588954774375,0.0113167836385895,0.00138727696998563,0.00312421029941427,0.00491833701017359,0.00840198104000441,0.00151268707089125
"11425-59",340,0.00995033085316809,0.6,0.1,0.0720068588411553,0.00926575926362165,0.00114506156086199,0.0115837072962183,0.00146541457986373,0.010561625209896,0.00693729497562874,0.0100032274032141,0.00149587910441011
"11425-60",340,0.00995033085316809,0.6,0.1,0.072051141504428,0.010017104555357,0.00113879895765196,0.0121796701587128,0.00139843308184268,0.00692620590056406,0.00435709349049174,0.0087284726815185,0.00124285889599721
"11425-61",340,0.00995033085316809,0.6,0.1,0.0712419197764974,0.0120374034521647,0.00125339958381565,0.0152020067187364,0.00154763507628509,0.0209026012726065,0.00702756508697931,0.0131267439772269,0.00168632541379929
"11425-62",340,0.00995033085316809,0.6,0.1,0.0712513439013516,0.00881258761067248,0.00126245486528828,0.0105298861875829,0.00156884493953993,0.00967306956653701,0.00482554848225289,0.0104007738974365,0.00170687893206334
"11425-63",340,0.00995033085316809,0.6,0.1,0.071896534218879,0.00799891716506451,0.00129789155833983,0.00944381253968941,0.00154599181805716,0.00726565235269563,0.00327018484550278,0.00662246964940899,0.0020161127804652
"11425-64",340,0.00995033085316809,0.6,0.1,0.0724924582201201,0.0111471896952812,0.00111147160530797,0.0135067330575173,0.00141381818275233,0.0190236646989886,0.00460064313160097,0.0113322154295032,0.00154471142298985
"11425-65",340,0.00995033085316809,0.6,0.1,0.0716475412671065,0.0104878953840193,0.00131742025314516,0.0127157584876752,0.0016472876956423,0.014084369051146,0.00398707287863193,0.0118231065221597,0.00180897832872318
"11425-66",340,0.00995033085316809,0.6,0.1,0.0717518889765921,0.0114539510298174,0.00134337256874395,0.0135977269019163,0.00159110908689148,0.0126615334064994,0.0046665958759632,0.0115436456128776,0.00187968797950123
"11425-67",340,0.00995033085316809,0.6,0.1,0.0714796706466245,0.00906370365178708,0.00128777035067487,0.0115719566863859,0.001582794881775,0.0217864924544894,0.00506769781803579,0.0111195539718123,0.0017435735803457
"11425-68",340,0.00995033085316809,0.6,0.1,0.0718972641820869,0.00925566773209731,0.00128647500109256,0.0112678860719186,0.00159964313575025,0.00294868014144113,0.00615976879429386,0.0090844258955785,0.00151277974063341
"11425-69",340,0.00995033085316809,0.6,0.1,0.0719225195026429,0.0105159234676585,0.00119161257576414,0.0125017774238698,0.00144776080565767,0.00811286252184285,0.00463629172119182,0.0106052501093555,0.00147525818729872
"11425-70",340,0.00995033085316809,0.6,0.1,0.0713677150028018,0.00999464441829109,0.0012189070762502,0.012621705666233,0.00155332197054424,0.0052262848704833,0.00370975162980396,0.0112858882160376,0.00155320043419976
"11425-71",340,0.00995033085316809,0.6,0.1,0.0719974951599346,0.00801802862723657,0.00122884783260613,0.0101236885953876,0.0015649133513246,0.0119923648994328,0.00322563135955608,0.00680322752337624,0.00159310587036634
"11425-72",340,0.00995033085316809,0.6,0.1,0.0718088230151038,0.00950679575128999,0.00131535038545077,0.0115191959697505,0.00160777842756293,0.00364782556523925,0.00453399105933628,0.00846491639398174,0.00190465144878015
"11425-73",340,0.00995033085316809,0.6,0.1,0.0719724378965699,0.00996826571465943,0.00122329743183157,0.0120333629336207,0.00148039824568927,0.0156973139709525,0.00523435824385683,0.0104025177762082,0.00167259347559324
"11425-74",340,0.00995033085316809,0.6,0.1,0.0720100625457885,0.00872483720350518,0.00134936018979992,0.0104264859929463,0.00163170323185567,0.0071159063386432,0.0042038190955026,0.0100922532266179,0.00165631192729762
"11425-75",340,0.00995033085316809,0.6,0.1,0.0718735068757696,0.0108700044312119,0.00103892479259406,0.0127698964293839,0.00125789082616585,0.0143266914651682,0.00572204070330538,0.010901050980922,0.00132119428958567
"11425-76",340,0.00995033085316809,0.6,0.1,0.0720547086105977,0.0112916733232337,0.00116193636123587,0.0144748780419876,0.00146610219409741,0.0154163682214984,0.00262102725875721,0.0110546081892775,0.00149691972913767
"11425-77",340,0.00995033085316809,0.6,0.1,0.072248044269593,0.00947416729620483,0.00112592440040841,0.0119130628885534,0.00145706301504106,0.00841255220692772,0.00416466402954425,0.00835490837121809,0.00124596001366496
"11425-78",340,0.00995033085316809,0.6,0.1,0.072010058206606,0.00809202078197588,0.00106624077068081,0.00970376547653313,0.00132938567542482,0.00328461553068803,0.00293758204493591,0.00721556396979405,0.0015642895153169
"11425-79",340,0.00995033085316809,0.6,0.1,0.0713833803214359,0.0126013941572941,0.00127325761068861,0.0160201613166818,0.00155350796783821,0.0138603121847453,0.00398553533890259,0.00951200407923023,0.00138066484203297
"11425-80",340,0.00995033085316809,0.6,0.1,0.0718173590357901,0.00974685802462859,0.00119033364959918,0.0114102173615656,0.00146374287184025,0.00853004598873463,0.00358273500363866,0.00944344781172594,0.00154772891310511
"11425-81",340,0.00995033085316809,0.6,0.1,0.0719941670309797,0.00898161767977073,0.00120918684150854,0.0105566422289296,0.00143525721887604,0.0080569746029442,0.00453791557262842,0.0103317985791391,0.00169554073435099
"11425-82",340,0.00995033085316809,0.6,0.1,0.0720460108218131,0.0104405000207567,0.00104232952394985,0.0122464180708821,0.001205036545231,0.0113614100953093,0.00328993824293309,0.0112979722179938,0.00135485058312011
"11425-83",340,0.00995033085316809,0.6,0.1,0.0716417183952581,0.011102539625741,0.00115931437656384,0.0135592554720266,0.00138246382830872,0.0148170077959659,0.00319386976979151,0.0117448166269988,0.00174772392005809
"11425-84",340,0.00995033085316809,0.6,0.1,0.0722493016620444,0.0107734655858527,0.00133354484780975,0.0134494516871211,0.00169966036744587,0.00852242997336434,0.00622859059206092,0.00979337684465441,0.00164041832248659
"11425-85",340,0.00995033085316809,0.6,0.1,0.0716016757668149,0.00870101411246979,0.00131276727484092,0.0100593230179922,0.00158901375277869,0.00934850625484813,0.00536336447655942,0.00652238556433997,0.00121260165972317
"11425-86",340,0.00995033085316809,0.6,0.1,0.0717593157170794,0.00799560938660661,0.00117557365776149,0.00939960554387353,0.00145993819962836,0.00852150171705749,0.0034105764378192,0.0068811609579361,0.00141161538532888
"11425-87",340,0.00995033085316809,0.6,0.1,0.0718917705375575,0.00833046372638388,0.00126453336830458,0.0100351580437262,0.00155090625875369,0.00479315669592203,0.00449161693757421,0.00757198148931393,0.00132339479443692
"11425-88",340,0.00995033085316809,0.6,0.1,0.0718307554344798,0.00829488126084772,0.00127661989117027,0.00974528428870234,0.00163611889797248,0.0127075853932265,0.00550977974474814,0.00829244929307224,0.0015511994975659
"11425-89",340,0.00995033085316809,0.6,0.1,0.0719834367174541,0.00830682093374627,0.00140814876695592,0.00975036190789569,0.00172573306752058,0.00643770336241148,0.00497180658145187,0.00759726289672943,0.00193762193916292
"11425-90",340,0.00995033085316809,0.6,0.1,0.0717881463619176,0.00837615389331253,0.00139524075113904,0.0103867402709147,0.00172758574297238,0.00805248786601107,0.00427121702127105,0.00581164027572013,0.00168102686820385
"11425-91",340,0.00995033085316809,0.6,0.1,0.0715760541904835,0.0105081477210297,0.00127688090485673,0.0120628271005868,0.001542718333063,0.00996076095030994,0.00427186103634943,0.00860977976277433,0.00141777236695492
"11425-92",340,0.00995033085316809,0.6,0.1,0.0718530070273784,0.00729101461621788,0.00143277353806001,0.00841393335877037,0.00174010654014046,0.00118701947020085,0.00372611143606741,0.00743668861851328,0.00173279678890487
"11425-93",340,0.00995033085316809,0.6,0.1,0.0718470411488611,0.00998832173236276,0.00130042854294796,0.0125872410680003,0.00167947866571573,0.0133703758127051,0.00410953078346584,0.00855339712353299,0.00131862704213389
"11425-94",340,0.00995033085316809,0.6,0.1,0.0716111937331335,0.010888392222148,0.00113405706575617,0.0124051174649619,0.00132420164144027,0.0130696879986374,0.00479761861628745,0.0108231880626148,0.00147874343886339
"11425-95",340,0.00995033085316809,0.6,0.1,0.0716728659896545,0.00998297567948616,0.00116547303123222,0.0123034632212638,0.00145774404619806,0.0169595219934789,0.00443687530696344,0.0105644737044013,0.00158713330491393
"11425-96",340,0.00995033085316809,0.6,0.1,0.0720656566541058,0.0100226920771547,0.00120419218425837,0.0119867772115454,0.00138299718519283,0.00943580233783559,0.00364864338707819,0.0102750439127868,0.00157955145185919
"11425-97",340,0.00995033085316809,0.6,0.1,0.0716328547184331,0.01115059219653,0.00134928923710782,0.0130152771881982,0.00162605043496411,0.00789881165081856,0.0079674475836655,0.00921632875641947,0.00180977747504595
"11425-98",340,0.00995033085316809,0.6,0.1,0.0716448932220856,0.0109384111680122,0.00121192961503363,0.0129983692581861,0.00143083519152967,0.0147282311697997,0.00346557988258052,0.0123855442036722,0.00182261935723762
"11425-99",340,0.00995033085316809,0.6,0.1,0.0714837364685464,0.00704976404252612,0.00125782955272835,0.00782540913272242,0.00153941963426698,0.00854754952988005,0.00435633935387623,0.00595163645979188,0.00128973564335757
"11425-100",340,0.00995033085316809,0.6,0.1,0.0718044529457558,0.00810574065123101,0.00115417214969588,0.0096026049439088,0.0014300908563686,0.0134609412365223,0.00617164869845649,0.00952267352305304,0.00144341175988313
