"sim","N","beta1","minW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11431-78",2200,0.00995033085316809,0.6,0.1,0.0719655969879554,0.0101894657394106,0.000499678160998442,0.0121645179130235,0.000612654478065518,0.00790693105198576,0.0016721622543387,0.0102352198920056,0.000686082151044208
"11431-79",2200,0.00995033085316809,0.6,0.1,0.0718234709394725,0.0102621848286211,0.000484375155189866,0.0125720606052521,0.000601030000514593,0.011258223590909,0.00141672094337655,0.0104601273734125,0.000691704014923527
"11431-80",2200,0.00995033085316809,0.6,0.1,0.0717905155169644,0.0103099726600319,0.000494592030878576,0.012585007407015,0.000612871361941936,0.00975893806325231,0.00153841723511219,0.0100548652843352,0.000628607057923002
"11431-81",2200,0.00995033085316809,0.6,0.1,0.0716915558591159,0.00980712974587568,0.000496694974234959,0.0117983313030177,0.000602594979718236,0.0107698061397117,0.00189870890519049,0.00989364072505737,0.000651038984863787
"11431-82",2200,0.00995033085316809,0.6,0.1,0.07185646502655,0.0100405012720312,0.000468898848160381,0.012200218406162,0.000577702667888276,0.00982813495872071,0.00196850527339969,0.0106401839079445,0.000641145804587599
"11431-83",2200,0.00995033085316809,0.6,0.1,0.0720352970813006,0.00906664717233771,0.000495199001205409,0.0106398145466266,0.000592623933740437,0.00944012382534506,0.00167160020465205,0.00983882137354022,0.00064897761618923
"11431-84",2200,0.00995033085316809,0.6,0.1,0.0718575649363459,0.0105195169758316,0.000499482810772979,0.0126128683120483,0.000616034735701147,0.0145954302845461,0.00165345026790916,0.0116943959619898,0.000696143730323291
"11431-85",2200,0.00995033085316809,0.6,0.1,0.0718119034881383,0.00956296436560101,0.000461657274181288,0.0113052877305533,0.000552443716374802,0.0118853318627882,0.00162302590889673,0.00982197555198998,0.00054746764932661
"11431-86",2200,0.00995033085316809,0.6,0.1,0.071805687007725,0.0111668857590298,0.000470712106709964,0.0133806842598641,0.000576618341243814,0.0121441766745581,0.00126535251548073,0.0115917232631073,0.00070386533717741
"11431-87",2200,0.00995033085316809,0.6,0.1,0.0717228349718342,0.0101965538631197,0.000475631950781338,0.0124120412570475,0.000593723885492852,0.0101890469787843,0.00149490842527569,0.00985321127947171,0.000666588295558709
"11431-88",2200,0.00995033085316809,0.6,0.1,0.071812819247979,0.00968913393180873,0.000470657778621454,0.01164204704438,0.00056930264066962,0.0108769400246807,0.00138848868476035,0.0100220710625478,0.000621869838375584
"11431-89",2200,0.00995033085316809,0.6,0.1,0.0717087152028212,0.0095050130704491,0.000504811804885331,0.0115493774195155,0.000612132224042966,0.00886012199941617,0.00170035521919732,0.00937196951214014,0.000670067472797874
"11431-90",2200,0.00995033085316809,0.6,0.1,0.0717855167031373,0.00983962659045113,0.000498442472625317,0.0117741952306901,0.000605574477984876,0.00956159522151347,0.00169573462258018,0.00985921614837207,0.000687783343098126
"11431-91",2200,0.00995033085316809,0.6,0.1,0.0716752212077055,0.00966287262817335,0.000487447484046643,0.0116141362174121,0.000603922820846728,0.00926797817217437,0.00181026272712648,0.00946778854554399,0.000594577897664931
"11431-92",2200,0.00995033085316809,0.6,0.1,0.0716117956437257,0.00973091089320558,0.000480259024480806,0.011607699070895,0.00058562729451793,0.00900883536820411,0.00134161330411221,0.0105077890771324,0.000727041132923019
"11431-93",2200,0.00995033085316809,0.6,0.1,0.0719240162304201,0.00987010387203149,0.000480416127989343,0.0115034921280814,0.000579141397394504,0.0115873226121435,0.00149290330397773,0.00998489412699009,0.000620096538138756
"11431-94",2200,0.00995033085316809,0.6,0.1,0.0717104833099597,0.0101710805696059,0.000493547721754429,0.0117012072164322,0.000587432460489351,0.0109617214729596,0.0016610830104215,0.00979370297782772,0.000684594546946152
"11431-95",2200,0.00995033085316809,0.6,0.1,0.071773480490779,0.0101287543135088,0.000485049547541609,0.0126705653896005,0.000602488103566667,0.0107131455686047,0.00156881568891424,0.0103487543617494,0.000593266553225191
"11431-96",2200,0.00995033085316809,0.6,0.1,0.0716496144125188,0.0109159528906715,0.000503430112190507,0.0131088103801509,0.00062303003351808,0.0105242152944852,0.00158290903506906,0.0108466737964089,0.000788596111430071
"11431-97",2200,0.00995033085316809,0.6,0.1,0.0716089821755045,0.00961992309197167,0.00049999071647508,0.0115196058770752,0.000608369287232676,0.0114279980273693,0.00155495482501334,0.0098462140830037,0.000622122611590276
"11431-98",2200,0.00995033085316809,0.6,0.1,0.0717271547398027,0.00954953145160026,0.000470111793245959,0.0113380926987442,0.000571620524805546,0.00925565280555619,0.00144523188793027,0.00999523549543197,0.000720150660667929
"11431-99",2200,0.00995033085316809,0.6,0.1,0.0717205640565659,0.0105912232518051,0.000501162603810939,0.0127297173893024,0.000607583030142311,0.00703873727789745,0.0017093846631505,0.0106442134316415,0.000747678923227316
"11431-100",2200,0.00995033085316809,0.6,0.1,0.0716930024913823,0.00962348988291554,0.000500732875787072,0.0116735600837788,0.000617160020811606,0.00893573795420282,0.00158393349989683,0.00980302061151948,0.000677506625334995
