"sim","N","beta1","minW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11430-19",100,0.00995033085316809,0.15,0.1,0.0717474420620816,0.00605789691333807,0.00230745471412308,0.00540293983267411,0.00331523702389646,-0.00199706226791735,0.0084606237926805,0.00131207083775737,0.00308444548634993
"11430-20",100,0.00995033085316809,0.15,0.1,0.071794863238444,0.0110554045655602,0.0026846484998755,0.0159637125927205,0.00387256543469716,0.00935182363702787,0.00803031640473164,0.00423011352678076,0.00244372099258204
"11430-21",100,0.00995033085316809,0.15,0.1,0.0719177023874344,0.00537201154148384,0.00259182461075104,0.0051516450720136,0.00335118977929102,0.0052305309733278,0.0156243147760424,0.00675022135323944,0.00364310606433386
"11430-22",100,0.00995033085316809,0.15,0.1,0.0723479332974527,0.0116170742220544,0.00213799533061104,0.0196736637926049,0.00418421737543482,0.0186633247745071,0.00940733768400345,0.0121399388381427,0.00707170631846928
"11430-23",100,0.00995033085316809,0.15,0.1,0.0723125947499928,0.0104674410900294,0.00211135277158802,0.0119886831407454,0.00315504665063849,0.00327587840130826,0.00540131122067926,0.00566856794847065,0.00214457736296473
"11430-24",100,0.00995033085316809,0.15,0.1,0.0722066995533849,0.00975797151835127,0.00160002948529715,0.0117835985090633,0.00212972115704022,0.00700424821614912,0.00243417732698075,0.00982897080775403,0.00247762102927109
"11430-25",100,0.00995033085316809,0.15,0.1,0.0710659830571872,0.0064799714411195,0.0032692487071265,0.007368463660254,0.0053674485473529,0.0140980812044371,0.0094634198239733,0.00802750486291988,0.00578852817790888
"11430-26",100,0.00995033085316809,0.15,0.1,0.0715119336640981,0.011553378713348,0.00201338208122354,0.0144983539471517,0.0026047600935095,0.0119010020585999,0.00588286588030342,0.00878653575818374,0.00337354395627662
"11430-27",100,0.00995033085316809,0.15,0.1,0.0717554564342571,0.00982415099767996,0.00281272594207619,0.0146869499649055,0.00385147946204447,0.0106233181601,0.00989946924564133,0.00998857938717348,0.0101888065103212
"11430-28",100,0.00995033085316809,0.15,0.1,0.0717047432378871,0.00674610631539251,0.00263560895684235,0.0070119364839231,0.00434618543178015,0.0190389049346226,0.0141125491126212,0.00367167024793665,0.00623538203641269
"11430-29",100,0.00995033085316809,0.15,0.1,0.072243629154436,0.0130664062765422,0.00191585555017845,0.0161845959972176,0.00274972834556609,0.0194292815729949,0.00907712920969273,0.0192132041046758,0.00394110234956456
"11430-30",100,0.00995033085316809,0.15,0.1,0.0713937512193967,0.00790424894688444,0.00252663993493886,0.00872137356295947,0.0042579182093212,-0.0103408753148012,0.00831468911720486,0.00951097039107651,0.00502453694711354
"11430-31",100,0.00995033085316809,0.15,0.1,0.0717241793673207,0.00555741949412243,0.00203726193953824,0.00917262090634891,0.00366099728477013,-9.03138265046276e-05,0.00892258474165337,0.00977059088031248,0.00583356838170023
"11430-32",100,0.00995033085316809,0.15,0.1,0.0708664088411474,0.00969087854694407,0.0030284981867153,0.0161004693231283,0.00421906274333789,-0.0405692864533599,0.0284793440917572,0.00565219166584592,0.00298150228300616
"11430-33",100,0.00995033085316809,0.15,0.1,0.0722930583363872,0.00899309405631921,0.00160299306363682,0.0130256244303983,0.00240297473829378,0.0116876675329695,0.0108097448977671,0.0142028189048644,0.00382539089357573
"11430-34",100,0.00995033085316809,0.15,0.1,0.0718269678797645,0.0143383927803382,0.00245945798662063,0.0214422633393059,0.00422874528515239,0.0208909810448986,0.015774330752566,0.00853410611437852,0.00615778443997815
"11430-35",100,0.00995033085316809,0.15,0.1,0.071817479682782,0.0094981330850035,0.00187002059045397,0.0131642733812803,0.00272318901743236,0.0159800535626932,0.00510938297586453,0.00878022491912561,0.00483715672197806
"11430-36",100,0.00995033085316809,0.15,0.1,0.072219444583785,0.0114069256769575,0.00259721328915517,0.0167089923127934,0.00407630821850227,0.0127138842929129,0.0108327530461027,0.0118710070997576,0.00598746087547078
"11430-37",100,0.00995033085316809,0.15,0.1,0.0725906983760414,0.00701732029482435,0.00239881271705554,0.0085748195617703,0.00309318840530473,-0.0215797293478724,0.0172684198006007,0.00585494983046039,0.00423417822648967
"11430-38",100,0.00995033085316809,0.15,0.1,0.0727977752887301,0.00558865339733917,0.00185882620146573,0.00440608530533355,0.00316979204074215,0.000341177274078835,0.00425596569526798,0.00265112029882653,0.00400213050926359
"11430-39",100,0.00995033085316809,0.15,0.1,0.0722166951236776,0.0130746535584749,0.00208583562310483,0.0181398813641474,0.00333964667474103,0.0170862252812775,0.00663250561527437,0.0158477047087959,0.002450286853213
"11430-40",100,0.00995033085316809,0.15,0.1,0.071845660971158,0.00872286635057751,0.00268476498234735,0.0113786571134939,0.00473170965164385,0.00204188192085771,0.02041754961744,0.0109154367518915,0.00604838082613168
"11430-41",100,0.00995033085316809,0.15,0.1,0.0710148824341084,0.0080300860538453,0.00231094533965084,0.010084661631244,0.00315033066851497,0.0151974719727572,0.0104697614888456,0.00580702022939831,0.00898063247438353
"11430-42",100,0.00995033085316809,0.15,0.1,0.0720169609604599,0.00972157919594811,0.00253032979452846,0.0108909586630423,0.00330871332164174,0.0121240340831616,0.0113213716443979,0.00690423143724174,0.00547036785977248
"11430-43",100,0.00995033085316809,0.15,0.1,0.0708716801258399,0.00712841969805965,0.00226781632636355,0.00833913186710519,0.00364791153064883,0.0185810766577777,0.0106646966370496,0.0120476991326701,0.00804958675519968
"11430-44",100,0.00995033085316809,0.15,0.1,0.0711218403212738,0.0107606917334317,0.00200494046280862,0.0167103331546255,0.00325467221904738,0.0089216220442162,0.00327287345501084,0.0127221803679849,0.00309411798769245
"11430-45",100,0.00995033085316809,0.15,0.1,0.0714031858847425,0.00824411879880952,0.00250197398873063,0.00799889436586585,0.00390390632308819,0.00545907739201342,0.0102506908190146,0.00855505384937153,0.00401802837438783
"11430-46",100,0.00995033085316809,0.15,0.1,0.0719368611321741,0.0121648640535704,0.00239336158105092,0.012523895616067,0.00321604056544421,0.00991630108879709,0.00491694189456051,0.00344385230945741,0.00372879115157403
"11430-47",100,0.00995033085316809,0.15,0.1,0.0711196036653847,0.00620817933319391,0.00275870614587186,0.0144544923706529,0.00562824030464352,0.00995807443436203,0.00747731056927572,0.00942416207565595,0.00387278305480296
"11430-48",100,0.00995033085316809,0.15,0.1,0.0713697293804027,0.00956890079354129,0.00255207736004179,0.0115760263784276,0.00384497743382131,0.0104049915254989,0.0125894983149652,0.00412136656393499,0.00826165162154571
"11430-49",100,0.00995033085316809,0.15,0.1,0.0720296032922382,0.00553559572217443,0.0025599051805221,0.00626907714186119,0.00332574296306661,-0.0199183771105599,0.024086036220306,0.00553740596460203,0.00682152857230049
"11430-50",100,0.00995033085316809,0.15,0.1,0.0704562934323481,0.0108453818993751,0.0026179225162664,0.0140218438899273,0.00522791519355976,0.0205029666466675,0.008944251125272,0.0114164832635736,0.00432245744064285
"11430-51",100,0.00995033085316809,0.15,0.1,0.0719243386139073,0.0120003296847596,0.0016094630826895,0.0163814133451919,0.00248506049088154,0.00651731141893464,0.0119945012063866,0.0135941954908137,0.00444805216754933
"11430-52",100,0.00995033085316809,0.15,0.1,0.0722079381256631,0.00941681701501015,0.00206867383384068,0.0103508261569661,0.002347510770719,0.0128510930619027,0.0061159923747866,0.00896320253783397,0.00522006876095726
"11430-53",100,0.00995033085316809,0.15,0.1,0.0715294539106346,0.00887761351992928,0.00251904248986579,0.0115866066833017,0.00407328105593724,0.0170607798107252,0.00847263284302959,0.00859046720775258,0.00522991152700626
"11430-54",100,0.00995033085316809,0.15,0.1,0.0722569838632412,0.0104072052930694,0.00215985142615615,0.0130449869103444,0.00271836189063434,0.0125111292278077,0.0100581092567449,0.0124657861896213,0.00652953615436417
"11430-55",100,0.00995033085316809,0.15,0.1,0.0715409055720576,0.00947103589687547,0.00229915946741857,0.0145646672545658,0.00333278677239765,0.0211165717340269,0.0155079489236557,0.01307946760198,0.00554565570775507
"11430-56",100,0.00995033085316809,0.15,0.1,0.0717638491861196,0.0123422259686888,0.002428355893566,0.0138260077517317,0.00363214131026718,0.0147573413890494,0.0113603046305101,0.0139818733019298,0.00746629018137335
"11430-57",100,0.00995033085316809,0.15,0.1,0.0720021748247873,0.00494233410998984,0.00209587603832151,0.010124985594956,0.00355904656768695,0.0156504596417165,0.0133324529044202,0.00687705065165625,0.00445062074538292
"11430-58",100,0.00995033085316809,0.15,0.1,0.0724645760327896,0.00884903564487171,0.00160396220683418,0.00966934283942553,0.00197631771341311,0.00684492118867259,0.0054583872997685,0.00835964932017916,0.00250473780387465
"11430-59",100,0.00995033085316809,0.15,0.1,0.0710224658904704,0.0103488828650796,0.00226081069252612,0.0146410362750918,0.00349151482006928,-0.000810917745516215,0.00743752859907469,0.00768550774614196,0.00427832883021992
"11430-60",100,0.00995033085316809,0.15,0.1,0.0716867839177808,0.00712910413872756,0.00209648841088975,0.00923594728350379,0.00315590867870412,0.00167478119568644,0.00506384895141953,-0.000946976384655485,0.00441534588593349
"11430-61",100,0.00995033085316809,0.15,0.1,0.0722319449365513,0.0108727024264703,0.00201324186979254,0.0151666823429143,0.00266130506118696,0.00978431240459771,0.00434896636543603,0.0107191895871771,0.0036889036846143
"11430-62",100,0.00995033085316809,0.15,0.1,0.0721968109794801,0.015022861603268,0.00242729165147555,0.0247244924908457,0.00430863715570368,0.0252464447100724,0.00697514777485287,0.0120051449567398,0.00637297025447179
"11430-63",100,0.00995033085316809,0.15,0.1,0.0715513205825397,0.0137039885608496,0.00219258212443609,0.0166569122265461,0.00343555084407287,0.0132567158299607,0.00753355847379613,0.0205009042345726,0.00537847980625958
"11430-64",100,0.00995033085316809,0.15,0.1,0.0711908862029301,0.0110499954133761,0.00261901541912811,0.0149659273730759,0.00358625811249774,0.0023235276183575,0.00780267575504896,0.00925113864420317,0.00604720922421058
"11430-65",100,0.00995033085316809,0.15,0.1,0.0720414526629685,0.0122354782183312,0.0018583072221081,0.0144338490945615,0.00305508201416982,0.00942741647802255,0.00562052518908012,0.00751561284004755,0.0041490463812886
"11430-66",100,0.00995033085316809,0.15,0.1,0.071747863926811,0.0106578989250813,0.00257326289028355,0.0135392575545816,0.0035676231914277,0.00515277103378644,0.00877974247242316,0.0109866940444371,0.00863486497268386
"11430-67",100,0.00995033085316809,0.15,0.1,0.0724108209222929,0.0069012096873315,0.00176158003934171,0.00989786911536849,0.00246170091515805,0.0038038811444837,0.00546008194003417,0.00658967764115775,0.00495187546976651
"11430-68",100,0.00995033085316809,0.15,0.1,0.0724463941752702,0.0110050844556557,0.00163575392848207,0.0137855510013059,0.00229349244498517,0.0137928621334327,0.00761807909212985,0.0070915818563689,0.00249695869407161
"11430-69",100,0.00995033085316809,0.15,0.1,0.0731001263149085,0.0105762872967939,0.00190295800381395,0.0148781979664186,0.00379678101439694,0.0437202313296736,0.0141138713954655,0.0222328229367267,0.00725467376369379
"11430-70",100,0.00995033085316809,0.15,0.1,0.0716431552354249,0.00612991280312751,0.00250574929816026,0.0108213608733253,0.00479742942035219,-0.00565072854089725,0.0076047078828691,-0.00376545947337538,0.00694192252764788
"11430-71",100,0.00995033085316809,0.15,0.1,0.0717007102148919,0.0108053537446432,0.00281603234630453,0.0141673081709623,0.00446340880759297,-0.00928229235799244,0.0180027248534928,0.00780379857190535,0.00885301198544962
"11430-72",100,0.00995033085316809,0.15,0.1,0.0726058885659338,0.00926623619526089,0.00172999841643,0.0150434903756467,0.00271460761671775,0.00606732713587635,0.00323674437793316,0.00588545852182639,0.00449320583091486
"11430-73",100,0.00995033085316809,0.15,0.1,0.0715355842795196,0.0121690888881316,0.00244986254103891,0.0134794342615597,0.00344019258727496,0.00603706083298306,0.00732119179679038,0.0112757429577735,0.00573615224838719
"11430-74",100,0.00995033085316809,0.15,0.1,0.0708130583066841,0.00909043049843701,0.00190137292985509,0.0142910154596865,0.00307592336702854,0.00461962805685457,0.008498580348916,0.0064649222404009,0.00378431178486135
"11430-75",100,0.00995033085316809,0.15,0.1,0.0711619830508246,0.0068209657266114,0.00264408968695036,0.00762273738935507,0.00414343381669633,0.00730907707536083,0.00581759389851107,0.00575092176191667,0.00569733534283883
"11430-76",100,0.00995033085316809,0.15,0.1,0.071994912243289,0.0151940122577885,0.00213684723667567,0.0194665242611626,0.00320677882386837,0.00637987574938832,0.0079563811448338,0.0128419203614344,0.00736104965376055
"11430-77",100,0.00995033085316809,0.15,0.1,0.0720800610904174,0.0117588729604003,0.00250793306383622,0.0120049536490675,0.0031950264909331,0.000853448921664367,0.0117902323913042,0.00692146196861732,0.00713828656827298
"11430-78",100,0.00995033085316809,0.15,0.1,0.0717307608167808,0.0114851270293513,0.00223016655262676,0.0159725261242291,0.00304802857153939,0.00767022360860888,0.00501378210357724,0.00980172736209681,0.00564782076552005
"11430-79",100,0.00995033085316809,0.15,0.1,0.0710670683919789,0.00771200725954396,0.00187608592946359,0.011015270512272,0.00284470243985469,-0.0430810810094287,0.0254739893702727,0.0092276484153034,0.00677356573856735
"11430-80",100,0.00995033085316809,0.15,0.1,0.0714730400605015,0.00965603389856484,0.00205752932409784,0.00858804620808577,0.00328700598894555,-0.00388242928842263,0.0162201061666231,0.0051224515639719,0.00478367455833308
"11430-81",100,0.00995033085316809,0.15,0.1,0.0722213807985202,0.00653004482455862,0.00261164570990091,0.00694326794396339,0.00387615947661857,-0.0198622059879381,0.0203709094364941,0.00744652412402001,0.00543411810848455
"11430-82",100,0.00995033085316809,0.15,0.1,0.071363930775303,0.00772316157748295,0.00230899187273771,0.00857561475014614,0.00307793554436108,0.00308656778778116,0.00743912595134379,0.00417677880468465,0.00565534972014766
"11430-83",100,0.00995033085316809,0.15,0.1,0.0712846598705934,0.00806287683320649,0.00203804571430501,0.00994421403179309,0.00325987359034596,-0.00599747827988733,0.00747349074443037,-0.000158048888514994,0.00468048566003261
"11430-84",100,0.00995033085316809,0.15,0.1,0.0722137653343065,0.0101502777299293,0.00222997818332281,0.0119494209037898,0.00305485831420767,0.0153475428443008,0.00924508708621474,0.0216417507235059,0.00543659929360207
"11430-85",100,0.00995033085316809,0.15,0.1,0.0719515530343495,0.010933508350443,0.00222034008430381,0.012388766372237,0.00370712255329054,0.00576195381364596,0.00714174017605083,0.00856926378953237,0.00408697343835114
"11430-86",100,0.00995033085316809,0.15,0.1,0.0712190814054756,0.0112866464611715,0.00287415995088351,0.0186880509292822,0.00412856075125115,0.0133284581001635,0.0176857497444,0.0172097296217941,0.0102555558756885
"11430-87",100,0.00995033085316809,0.15,0.1,0.0722109286185706,0.00970042839343394,0.00233452624629627,0.00965169572922308,0.00407096717765779,0.00529092274090821,0.00568311943262719,0.00961442608459164,0.00623658489142315
"11430-88",100,0.00995033085316809,0.15,0.1,0.0718990952914085,0.0122878216809203,0.00271956051794182,0.0169020156062076,0.00375353289064698,0.0148324944560739,0.00826118463786039,0.0141438283453527,0.0051805193677119
"11430-89",100,0.00995033085316809,0.15,0.1,0.0715891324560338,0.0135848232737261,0.00228892645032075,0.020368974117307,0.00362047480133831,0.0104082528132599,0.00637092754361915,0.0124335927171317,0.0061187607309081
"11430-90",100,0.00995033085316809,0.15,0.1,0.0717779145569622,0.00713603677109657,0.0021125707610841,0.0106873964644908,0.00318155176153491,-0.00360926820341342,0.00730133928737245,0.000543311599688397,0.00743255090653969
"11430-91",100,0.00995033085316809,0.15,0.1,0.0718690090352699,0.00809915306386958,0.00222109588066721,0.00975879437142946,0.00320050636285208,-0.0108275027683801,0.0388453934286607,0.00627969116117112,0.0036201151893094
"11430-92",100,0.00995033085316809,0.15,0.1,0.0723811258375244,0.0143450317924468,0.00234395441255066,0.015944831166248,0.00273402236193833,0.0115282994714489,0.0126407457529074,0.0146524615930426,0.00352387117882754
"11430-93",100,0.00995033085316809,0.15,0.1,0.0723145386196283,0.00916246245969621,0.00231902169951701,0.0104726546869747,0.0035658787077214,0.0134719474581062,0.0107441545670122,0.00958581165093714,0.00393021642642313
"11430-94",100,0.00995033085316809,0.15,0.1,0.0715173095043919,0.0108859476084639,0.00267038255834428,0.0129565250754631,0.00371093309458875,0.024883167223943,0.00724548926003707,0.0176475007093012,0.00828998382402347
"11430-95",100,0.00995033085316809,0.15,0.1,0.0719921717113952,0.00993241821227332,0.00187081863923674,0.0102673690402327,0.00284879865228094,0.0202439854979071,0.0127244515747454,0.00897885324999766,0.00463017909676142
"11430-96",100,0.00995033085316809,0.15,0.1,0.0712237380022163,0.00491859742536621,0.00291063687143311,0.00756764843524776,0.00486858535388277,0.0149490853845633,0.0268127588973084,0.00531385340084467,0.00504417943408321
"11430-97",100,0.00995033085316809,0.15,0.1,0.0711387170684183,0.0103249612330301,0.00215378273256975,0.00876387240860349,0.00344367010003237,0.0179012935065013,0.0104088197212481,0.0116013379622997,0.00483724985018254
"11430-98",100,0.00995033085316809,0.15,0.1,0.0723784069281579,0.0123623496319487,0.00203091268517904,0.0152376591036088,0.0026986705872568,-0.00194813410468984,0.00864950755208497,0.0116026493437585,0.006308268045158
"11430-99",100,0.00995033085316809,0.15,0.1,0.0713932777162665,0.00841073192476249,0.0024163716438395,0.00960160078572271,0.00357016520440139,0.0175584579924189,0.00839636620150082,0.00457936064661263,0.00800734226361656
"11430-100",100,0.00995033085316809,0.15,0.1,0.0721906329844531,0.0119291523153875,0.00229602615871923,0.0140690580015064,0.00289996135140578,-0.00296361352345489,0.00718004132079901,0.00768740350875961,0.00334863793603214
