"sim","N","beta1","maxW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11429-41",100,0.00995033085316809,2,0.1,0.0724750960996829,0.0090760510231675,0.0025427886879512,0.00496484248687871,0.00152691848733629,0.00101461919150589,0.00784731586622608,0.00637668006879059,0.00302016912224985
"11429-42",100,0.00995033085316809,2,0.1,0.0719992309827297,0.00893441767264224,0.00179502028389586,0.00619836309543798,0.00126530355885091,0.00396792046434591,0.00969492954210644,0.00853188188822512,0.00173007620060917
"11429-43",100,0.00995033085316809,2,0.1,0.071703764205977,0.012709027465907,0.00251125174515788,0.0078520916436177,0.00163008094295159,0.00546503015880436,0.00823725072217086,0.0128319120504277,0.0050594281465207
"11429-44",100,0.00995033085316809,2,0.1,0.0715952460916712,0.00961367916460797,0.00268131463587192,0.00603177354915865,0.00169883218336528,0.0158838266846116,0.0195080584184921,0.00883518170606411,0.00310671100584542
"11429-45",100,0.00995033085316809,2,0.1,0.0727371776259197,0.0120857621151845,0.00179991899754557,0.00767753228128276,0.0011588415840777,0.0194802847587255,0.00553105678253662,0.00940404754250327,0.00268999783529712
"11429-46",100,0.00995033085316809,2,0.1,0.0709689812742164,0.0115391745747402,0.00222084485588532,0.00686178822751342,0.00137924382673153,0.0153129100899979,0.010870478084866,0.0117858011773333,0.00252027031214366
"11429-47",100,0.00995033085316809,2,0.1,0.0715621631868371,0.0136291026155275,0.0027304767804975,0.00859623460678898,0.00184062494635997,0.0201889173205164,0.0157677471472275,0.0125198252432767,0.00270221819770815
"11429-48",100,0.00995033085316809,2,0.1,0.0725889592086487,0.00826928688134101,0.00213210939007421,0.00535927373959175,0.00135229799422543,0.0222854345437561,0.0183173576597007,0.00706018938988773,0.0018535391214416
"11429-49",100,0.00995033085316809,2,0.1,0.0720292743150975,0.00440707781903187,0.00273677583545392,0.0036743936022988,0.00174026823776973,0.0128140824472382,0.00797886955163987,0.00127988403772937,0.00840463663515402
"11429-50",100,0.00995033085316809,2,0.1,0.071330908541538,0.0110306240931781,0.00215842986988369,0.0072629618254196,0.00150669817544342,0.00829851584728262,0.00769464582838749,0.0171712620119874,0.0040053208894024
"11429-51",100,0.00995033085316809,2,0.1,0.071990918031334,0.011234153558308,0.00241797194933408,0.00706755446922079,0.00164447710387603,0.0186663765425815,0.00562884946119943,0.014352915392294,0.00407957019953128
"11429-52",100,0.00995033085316809,2,0.1,0.0716598447255719,0.00884203909487073,0.00199349249531276,0.00500691201692444,0.00126912460571532,0.0176103662346098,0.00683440692175494,0.00690669597472743,0.00191644849593762
"11429-53",100,0.00995033085316809,2,0.1,0.0722219767571101,0.00720231979898287,0.00185474053757365,0.00400998324262759,0.00121499176693616,0.00203521895241494,0.00784185638169164,0.00805681811142586,0.00249446652864933
"11429-54",100,0.00995033085316809,2,0.1,0.0716119380798798,0.0109705454437685,0.00223805923923211,0.00744810529620837,0.00151119202291252,0.00942052971482275,0.00423804292220339,0.0103248373886411,0.00397086176633167
"11429-55",100,0.00995033085316809,2,0.1,0.0716008446049189,0.0110256095725768,0.00213930896502117,0.0071999114863098,0.00142099661269477,0.0185374857447859,0.00751055452443093,0.0100673440688539,0.00249440127145677
"11429-56",100,0.00995033085316809,2,0.1,0.0725311895847726,0.00592324439723086,0.00264269646347921,0.00329681975369719,0.00171679493266788,0.00413788703491362,0.00953852009573501,0.00889214441551237,0.00302495208462502
"11429-57",100,0.00995033085316809,2,0.1,0.0719268737106696,0.0117075366432863,0.00265026431884089,0.00672781092867785,0.00177376583999246,-0.00539671225146328,0.00738185688783008,0.0135335949139487,0.00399655053604142
"11429-58",100,0.00995033085316809,2,0.1,0.071978916734245,0.00619208376700049,0.00223371523451035,0.00380294376878462,0.00166282683511643,0.00574577377737974,0.0131856837322188,0.00705903053878207,0.00358874281278957
"11429-59",100,0.00995033085316809,2,0.1,0.0725335247972678,0.00834219216786491,0.00225417247992598,0.00453695670452118,0.00138255431633497,0.00525138724689533,0.00800881033304504,0.00769655907448474,0.00253677175389923
"11429-60",100,0.00995033085316809,2,0.1,0.0717898604265581,0.0125350563544744,0.0020024486264142,0.00784124688514038,0.00130527181561866,0.00734492990431313,0.0118536677148413,0.0141212289207376,0.00294653826090143
"11429-61",100,0.00995033085316809,2,0.1,0.0727505049274169,0.00978195513257485,0.00222491391772986,0.00609888785315954,0.00147284525569194,-0.00692366573973482,0.0136216926144872,0.0108159348201421,0.00363100235697223
"11429-62",100,0.00995033085316809,2,0.1,0.072578796243909,0.0113097424859945,0.00176033838020415,0.00732209076886137,0.00113340337588002,0.0123350156194672,0.00624672244758835,0.0125631797978502,0.00289989052363381
"11429-63",100,0.00995033085316809,2,0.1,0.0726179241941234,0.0052640082001896,0.00211012769039147,0.00383749232172213,0.00146751002561251,0.0113009751672157,0.00406422172409228,0.00577045552372892,0.0049002876479154
"11429-64",100,0.00995033085316809,2,0.1,0.0721343604523446,0.0103907364732782,0.00254091567563387,0.00661543447252937,0.00169859331707914,-0.0262041422545728,0.0230341577316729,0.00832312761590754,0.00311799465028165
"11429-65",100,0.00995033085316809,2,0.1,0.0721225350130918,0.0110513374880104,0.00201432252140428,0.00752399212947108,0.00130430115216909,0.0226289010221448,0.00980676504265042,0.012879945506165,0.00340659694470528
"11429-66",100,0.00995033085316809,2,0.1,0.07197699442686,0.00921163593182222,0.00272153521308248,0.00544735437403363,0.00161268724766576,0.0171932405840878,0.00899741708440674,0.0113270491392879,0.00356209276345512
"11429-67",100,0.00995033085316809,2,0.1,0.0716724191213438,0.0104417086526186,0.00185897968990663,0.00590262552087252,0.00116556746100552,0.0152888186261378,0.00730573684106967,0.00701713465044031,0.00302820421363649
"11429-68",100,0.00995033085316809,2,0.1,0.0713473707129149,0.0116792338041624,0.00246514575487817,0.00789258073752081,0.00175492062204583,-0.000256879713943641,0.00852482006962231,0.0103476731681165,0.00339929841241328
"11429-69",100,0.00995033085316809,2,0.1,0.0713133195133912,0.011624338705435,0.00257334006488976,0.00735188856108699,0.00167192321198061,0.0143182472978362,0.00872537901276877,0.0116861539104973,0.00431657877602675
"11429-70",100,0.00995033085316809,2,0.1,0.0712745302860454,0.0132791975825113,0.00199685449007189,0.00861857203047815,0.00134344266362597,-0.0010703521543336,0.0141143600234961,0.0136982275914882,0.00454779397274439
"11429-71",100,0.00995033085316809,2,0.1,0.0713325880228987,0.00900043069289387,0.00221233671858573,0.00584906136376383,0.00154135548137592,0.00434141005287393,0.0089144048179533,0.00699131200079332,0.00301178500854625
"11429-72",100,0.00995033085316809,2,0.1,0.0712090378826262,0.0112416309706451,0.00237905844376645,0.00830780224998784,0.00162204898419795,-0.00426844383756658,0.00964503142772263,0.012417708966032,0.00396906162021322
"11429-73",100,0.00995033085316809,2,0.1,0.0717384237995692,0.0123424619539609,0.00224730448348516,0.00736791549494979,0.00139813857044376,0.0116889299361166,0.00773559901667728,0.0120572321280153,0.00342096920732971
"11429-74",100,0.00995033085316809,2,0.1,0.0723562701047071,0.0165495793135028,0.00278147252775777,0.0109085837993788,0.00188529571504873,0.0139608905199516,0.00947089030016852,0.010439168855873,0.00334189662213322
"11429-75",100,0.00995033085316809,2,0.1,0.0726930422559362,0.0111539193357429,0.00211670738630507,0.00602514778455347,0.00124914687378288,0.0204680664094614,0.0124320162114279,0.00521486114480295,0.00196062000141347
"11429-76",100,0.00995033085316809,2,0.1,0.0718448408502533,0.0064471552692952,0.0022102381434314,0.00367401059004796,0.00142940302987451,0.00271254422104443,0.00526606668205672,0.00726155905041491,0.00550425937767428
"11429-77",100,0.00995033085316809,2,0.1,0.0725918795673276,0.00839821070568525,0.00170437927261829,0.00524655731968673,0.00108928725709447,0.00360987016324627,0.0103743226992342,0.0069225532089193,0.00220631321590703
"11429-78",100,0.00995033085316809,2,0.1,0.0704892755407828,0.0114798859503736,0.00267702772783857,0.0068236061005354,0.0017729498387451,0.00612258957351846,0.0104461198380046,0.0164287382875478,0.00329727735103804
"11429-79",100,0.00995033085316809,2,0.1,0.071087992343207,0.00994771574295556,0.00215970993156881,0.00600485353055903,0.00134432779626151,0.000804395243464929,0.004540112813175,0.0113379130034044,0.00234536187374565
"11429-80",100,0.00995033085316809,2,0.1,0.0711996416634877,0.00779395758582477,0.00258496129029778,0.00466822778745288,0.00154970895212173,0.00706152741794628,0.00625886412950088,0.00705826341947479,0.00264002573371232
"11429-81",100,0.00995033085316809,2,0.1,0.0716236888559305,0.0128501354243412,0.00281300542330744,0.00766507089673975,0.00166219936051714,0.017512692207067,0.0174294510405782,0.0122683419150838,0.0035270780474867
"11429-82",100,0.00995033085316809,2,0.1,0.0711913198310636,0.0111412895305825,0.00236069569839565,0.00629863387571214,0.00152117234472559,-0.00378330885706555,0.0105330791572064,0.0117865736440656,0.00266431417158804
"11429-83",100,0.00995033085316809,2,0.1,0.0716764198783913,0.00844023230231853,0.00206086553107068,0.00521820030511825,0.00126883176319202,0.0267287610866433,0.0141910668537479,0.00605742958150007,0.00230317353684818
"11429-84",100,0.00995033085316809,2,0.1,0.0725897180941875,0.0106873782125038,0.00207519376801069,0.00794478189902119,0.00139811970857461,-0.00446798713476588,0.00663811191031935,0.00978093914528288,0.00187066997825176
"11429-85",100,0.00995033085316809,2,0.1,0.0726346722950906,0.0114451274847177,0.00209550798369622,0.00656650917762991,0.00129411022380215,0.0176048868762421,0.0139583453612763,0.0120984861412591,0.00237799332999897
"11429-86",100,0.00995033085316809,2,0.1,0.0720584569209237,0.00672048882178992,0.00201332026873071,0.0038877369845187,0.00128239866674884,0.00132105885228851,0.00460120908354938,0.00762472210488939,0.00223687647482518
"11429-87",100,0.00995033085316809,2,0.1,0.0714668779322534,0.0142419650606327,0.00325041443656042,0.00835186360195684,0.00192955880075271,0.0117086173458944,0.008659825777218,0.0121793213493279,0.00702128124696809
"11429-88",100,0.00995033085316809,2,0.1,0.0717941084455548,0.00994608787146971,0.00285545693330036,0.00589568450492214,0.00168706055653956,0.0166749756092378,0.0103147469051226,0.0116234390375799,0.0036027623774848
"11429-89",100,0.00995033085316809,2,0.1,0.0718540856636131,0.00966713794699203,0.00230560356792794,0.00510783329857181,0.00141700651591277,0.00840097330060721,0.00562671234967908,0.00972966327422644,0.00267582524943655
"11429-90",100,0.00995033085316809,2,0.1,0.0719166126413745,0.0106463888547909,0.00215609102739731,0.00630877209144686,0.00141384685693812,0.00606781069571275,0.0163174151262157,0.0106142447716746,0.00254872531054788
"11429-91",100,0.00995033085316809,2,0.1,0.0720660130173152,0.0112359080299195,0.00233788824946615,0.00798461181866764,0.00165944094402288,0.0150906556357423,0.00783334022777266,0.00880717767238562,0.0024023919070056
"11429-92",100,0.00995033085316809,2,0.1,0.0716865247887047,0.00550502108554177,0.00282219203772326,0.00411958343230545,0.00191918193128077,0.0081299785915536,0.00793618181723659,0.00638288027612296,0.00433495118981365
"11429-93",100,0.00995033085316809,2,0.1,0.0716659742638145,0.0109421075515612,0.00189460810206088,0.00624359765485669,0.00119686858471154,0.0117925274920599,0.002893021735431,0.01225334829563,0.00350038225501246
"11429-94",100,0.00995033085316809,2,0.1,0.0716518366031362,0.00977452389249141,0.00205796519002829,0.00586278077251983,0.00130294821557915,0.0195126412083434,0.00814091623464589,0.0128299120877816,0.00310612335206325
"11429-95",100,0.00995033085316809,2,0.1,0.071925495590591,0.0113208653802103,0.00219726926979983,0.00690244808520062,0.00142072507225403,0.0219275173804166,0.0178760206006192,0.0102712309277318,0.0020895292971872
"11429-96",100,0.00995033085316809,2,0.1,0.072499084683017,0.0106725525646068,0.00214494912167435,0.0062929298247538,0.0013390222644742,0.015710507123614,0.00696542295590145,0.00867871021057313,0.00179522030694113
"11429-97",100,0.00995033085316809,2,0.1,0.0713679950581208,0.000399741393297742,0.00325496050668106,5.17775202711816e-05,0.00216317188862102,-0.00552484026581132,0.00519821866424988,-0.00116800425710092,0.00393492609197224
"11429-98",100,0.00995033085316809,2,0.1,0.0718526735625388,0.0125284434119771,0.00205327474960866,0.00899094599618231,0.0015159976731746,0.00514924364180909,0.0126189585795856,0.0155912047547945,0.00303525364897921
"11429-99",100,0.00995033085316809,2,0.1,0.0720539668034294,0.0126900536867949,0.00234940138929234,0.00780623635325223,0.00143955485630565,-0.0224130398340853,0.0161361376752386,0.0120201685783443,0.00386743482582812
"11429-100",100,0.00995033085316809,2,0.1,0.0722412729448707,0.00889552491479649,0.00289892465025231,0.00546573528318662,0.00191120641260731,0.0325939230924807,0.00905937216937586,0.0102350468687355,0.00560446083796508
