"sim","N","beta1","maxW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11427-30",340,0.00995033085316809,1.4,0.1,0.071539764132071,0.00927099420263813,0.00123659357170695,0.00771692188168421,0.00105465684983726,0.014035398449393,0.00338394764881824,0.0087119986201862,0.00138628257284143
"11427-31",340,0.00995033085316809,1.4,0.1,0.071451915543648,0.00937931448093548,0.00116914270818254,0.00783831294923074,0.00098481652155168,0.00720574273481931,0.00343110445372036,0.0101197566146786,0.00140984875787703
"11427-32",340,0.00995033085316809,1.4,0.1,0.0714496105957153,0.00919085543893958,0.00127373376209063,0.00734530295114669,0.00105267901969138,0.00780425726224434,0.00421756734493953,0.010066696816502,0.00141890749761072
"11427-33",340,0.00995033085316809,1.4,0.1,0.0720306922602577,0.00964427241823739,0.00113034047245361,0.00811345665915702,0.000959894493678404,0.00889505213165087,0.0033794814225114,0.00929823153566799,0.00120757596348436
"11427-34",340,0.00995033085316809,1.4,0.1,0.0718646288721374,0.00949644270305031,0.00114587128146275,0.00747372713988094,0.000930319539048748,0.0121821263256548,0.00380919071385786,0.0101384160649118,0.0013958138861071
"11427-35",340,0.00995033085316809,1.4,0.1,0.0715722117754018,0.0103071784643887,0.00135655053524226,0.00848488939438314,0.00113798377643077,0.0115858716444409,0.00348450661783896,0.00995550632142208,0.00172428244192394
"11427-36",340,0.00995033085316809,1.4,0.1,0.0714263998994754,0.0108321999283757,0.00141027608536275,0.0088399830783574,0.00115898361458929,0.0157461257680363,0.00612003513481611,0.0113954809092406,0.0016145375803933
"11427-37",340,0.00995033085316809,1.4,0.1,0.0721099737260701,0.0101624323060193,0.00130244112405038,0.00864723519376656,0.00111351174041879,0.0150640764932486,0.00388012658534092,0.0106043696667,0.00148348926543938
"11427-38",340,0.00995033085316809,1.4,0.1,0.0719845416377975,0.0106235722254216,0.00117017425946103,0.00867722289705224,0.000964794715130888,0.0125175893195877,0.00471141949089773,0.00995368158214,0.00120969993022994
"11427-39",340,0.00995033085316809,1.4,0.1,0.0719140121964084,0.00852887841218992,0.00135315157137643,0.00699403609641874,0.00109446201607984,0.00596632196966505,0.00498331445652468,0.00892560685832574,0.00143305370925989
"11427-40",340,0.00995033085316809,1.4,0.1,0.0717360012938497,0.0103175626461013,0.0010626323315621,0.00884051092448305,0.000904383302302081,0.0116575691308885,0.00570807377300389,0.00997783081703389,0.00117938944680131
"11427-41",340,0.00995033085316809,1.4,0.1,0.0721437270885429,0.00841049956237679,0.00124755557002412,0.00695807653716015,0.00103234489943384,0.00881020585605007,0.00471242192776998,0.00817967440087641,0.00131128381476991
"11427-42",340,0.00995033085316809,1.4,0.1,0.0716979674349053,0.0101198823811422,0.00114560394039693,0.00851447719645902,0.000980967269570022,0.0106725087997992,0.00414331632986837,0.0099846169416715,0.00142467491270866
"11427-43",340,0.00995033085316809,1.4,0.1,0.0719309803789804,0.00959098646244898,0.0012728759508149,0.00779869351088621,0.00105382349844675,0.00954439048518951,0.00389976160443811,0.00983445652900465,0.00153710975703314
"11427-44",340,0.00995033085316809,1.4,0.1,0.071753497014039,0.0117521774492038,0.00130108997365834,0.00964955566813068,0.00109291658316755,0.0127934705984628,0.00387432470868013,0.0115372191828472,0.00141641732754806
"11427-45",340,0.00995033085316809,1.4,0.1,0.0717340002084789,0.0102160242899123,0.00120217701950636,0.00842655924082978,0.000998493961728925,0.0115065938851658,0.00424733945082721,0.0103408445649848,0.00127390106991627
"11427-46",340,0.00995033085316809,1.4,0.1,0.0714380467112555,0.00843854175897398,0.00139930003309032,0.00660686079321399,0.00113537602110207,0.00396038495462516,0.00378086512114577,0.00823925971430315,0.00188863097579257
"11427-47",340,0.00995033085316809,1.4,0.1,0.0718105873337064,0.0126281369053875,0.00134239110143757,0.0101114487708265,0.00108466851761359,0.0163482865544822,0.00515712406022274,0.0127573281159437,0.00169437594761587
"11427-48",340,0.00995033085316809,1.4,0.1,0.0717104822006326,0.0103244998229409,0.00115357149839569,0.0082587163460828,0.000951433077569609,0.00740114493427496,0.00454515230732398,0.00893073448400864,0.00111822066597307
"11427-49",340,0.00995033085316809,1.4,0.1,0.0719426489631171,0.0100455719494983,0.00108134925951577,0.00808646657583574,0.000868940534950869,0.0151039720060194,0.00302388631490769,0.0113184906386072,0.00149196314847702
"11427-50",340,0.00995033085316809,1.4,0.1,0.071861113788947,0.0090814870526916,0.00121823268961768,0.00732616006461822,0.000993754793724822,0.00691560184845055,0.00631148840364495,0.00862020031048366,0.00125460406413234
"11427-51",340,0.00995033085316809,1.4,0.1,0.0717202987881226,0.00820895232445433,0.00118746709574636,0.00670639479376782,0.000969696002747554,0.0138586685398423,0.0045252616402993,0.00895819210104134,0.00132535859649134
"11427-52",340,0.00995033085316809,1.4,0.1,0.0717625381887268,0.00607440577744203,0.00124850205962462,0.00495310683315254,0.0010148918966213,0.00397070945953737,0.0039519662906677,0.00575256979970535,0.00153065279596541
"11427-53",340,0.00995033085316809,1.4,0.1,0.0716518209012903,0.00898606504840031,0.00126900129856222,0.00725917679990651,0.00102506163094238,0.00920429828947137,0.00316652135904927,0.00809035458796086,0.00145069323541183
"11427-54",340,0.00995033085316809,1.4,0.1,0.0716247046802612,0.0106090679112665,0.0013331386375277,0.00848236379377792,0.00106509309526946,0.0171624887607165,0.00493888099076428,0.0114473281665116,0.00143322197328431
"11427-55",340,0.00995033085316809,1.4,0.1,0.0719928230360878,0.0111287425004731,0.00113915120388191,0.00919832449777284,0.000955529511015095,0.00917403296502836,0.00394367939461836,0.0117618914654756,0.00133676871264735
"11427-56",340,0.00995033085316809,1.4,0.1,0.0721115845849817,0.0111033201148201,0.00113328126185212,0.00928068374445631,0.000950163407802239,0.0156817491535694,0.00470639547135755,0.0110023930288232,0.00130090569455882
"11427-57",340,0.00995033085316809,1.4,0.1,0.0715463227801082,0.0110379571330975,0.00119831307391625,0.00924807159202101,0.00101607105051363,0.0113622052808471,0.00332749920322763,0.0114445029852043,0.00147880494293064
"11427-58",340,0.00995033085316809,1.4,0.1,0.0715308467269634,0.0132989170609904,0.00131760928871429,0.0107989392761579,0.0011038340148407,0.015453308546341,0.00431718651490351,0.0136473953991956,0.00154880952886234
"11427-59",340,0.00995033085316809,1.4,0.1,0.0715546261756138,0.0102485371365704,0.00126592690839353,0.00845244843261476,0.00105865562672704,0.0111695535437823,0.00525840921671288,0.0101663605592404,0.00140348230983883
"11427-60",340,0.00995033085316809,1.4,0.1,0.0718184562085142,0.0109429856622341,0.00131252785481417,0.00897518388711132,0.00107966988874004,0.0125528394454072,0.0044618531007663,0.0107540128858891,0.00163027761864955
"11427-61",340,0.00995033085316809,1.4,0.1,0.0717207063857262,0.01096142008544,0.00145492134692807,0.00894435377469338,0.00119356793494047,0.00755216952959784,0.00610287135937257,0.0101774005278202,0.00154048196828025
"11427-62",340,0.00995033085316809,1.4,0.1,0.0719317241123679,0.00949232146416675,0.00123118347180438,0.00744270919278965,0.000988991143891079,0.00837205424599063,0.00525543009135073,0.00854764430837835,0.00118760093689762
"11427-63",340,0.00995033085316809,1.4,0.1,0.072116039161876,0.0113805298296209,0.00112503947655642,0.00920653836596724,0.00093519195502507,0.0114336722008099,0.00422419053893092,0.00993033671312254,0.00106570101229138
"11427-64",340,0.00995033085316809,1.4,0.1,0.0716112363255209,0.00994467974569183,0.00131497722186399,0.00827119000855728,0.00108664314546187,0.00754209337533113,0.00405735802517129,0.00952923897347639,0.00157203405750381
"11427-65",340,0.00995033085316809,1.4,0.1,0.0716454320475589,0.00909374522411855,0.00128116746085327,0.00739307917552083,0.00104587893403667,0.00990003958361707,0.00538731092454787,0.00902503427712311,0.00147503057496841
"11427-66",340,0.00995033085316809,1.4,0.1,0.0716132695877002,0.0100177128023075,0.00138156193094432,0.00811713297217586,0.00113569847237945,0.00686278424391893,0.00314935096840805,0.00958927074940293,0.00142507824329424
"11427-67",340,0.00995033085316809,1.4,0.1,0.0719429097506011,0.0106497310467413,0.00123180764852306,0.00870166492319409,0.0010246395387194,0.00990117120259558,0.00376818062904986,0.01039528101441,0.00134329671857161
"11427-68",340,0.00995033085316809,1.4,0.1,0.071550419667741,0.0085821889488699,0.00132774690013855,0.00724478644831651,0.00109063793743127,0.0047439668493616,0.00312908088266107,0.00805018920737507,0.0015916093953259
"11427-69",340,0.00995033085316809,1.4,0.1,0.071972859198083,0.0115441553741067,0.00127490915175152,0.00951569077069165,0.00103185190169929,0.0102771468080982,0.00369664345553825,0.0113207607621459,0.00150526333617335
"11427-70",340,0.00995033085316809,1.4,0.1,0.0719398961015301,0.0082532064051146,0.00132744307338972,0.0065278937555612,0.00109061931730721,0.00706817236809224,0.00438840848938683,0.00795022260562646,0.00145257049346043
"11427-71",340,0.00995033085316809,1.4,0.1,0.0716914406320807,0.00825178123224937,0.00134559756451574,0.00689963473494531,0.00112903610033937,0.0106360811208088,0.00546557634105402,0.00849755704263693,0.00154769988905808
"11427-72",340,0.00995033085316809,1.4,0.1,0.0721084401827099,0.0109719598978629,0.00114630629118179,0.00915421503549109,0.000956208601147789,0.0129431593246832,0.00344654668466134,0.0101871944572729,0.0011535281309853
"11427-73",340,0.00995033085316809,1.4,0.1,0.07215803030228,0.00927443895985505,0.00117188788121104,0.00729627749151811,0.000934352066713132,0.0134436303691766,0.00471983303000481,0.00850230928954449,0.00123473984186096
"11427-74",340,0.00995033085316809,1.4,0.1,0.0712217195017832,0.00760404460421311,0.0013062236982353,0.00593227861001004,0.00103094127353082,0.0102194889848404,0.00433968798863647,0.00783390556400231,0.00149583099400876
"11427-75",340,0.00995033085316809,1.4,0.1,0.0721409599208437,0.0121268322230362,0.00132985354061128,0.00978751637667372,0.00109122925753653,0.0101647269733055,0.0029689182880376,0.0112754400547943,0.00137931135680174
"11427-76",340,0.00995033085316809,1.4,0.1,0.0715084713611319,0.0120385825740368,0.00128385657479398,0.00989753022860246,0.00107256496744563,0.0160476083234522,0.00377185297873087,0.011470272158671,0.00141818302849159
"11427-77",340,0.00995033085316809,1.4,0.1,0.0720467643912685,0.00926237245313976,0.00112215046411312,0.00779522325548057,0.000933988508943627,0.0152009333455813,0.00395725944917573,0.00916335303007383,0.00135390109747896
"11427-78",340,0.00995033085316809,1.4,0.1,0.0718263267695135,0.0118221546439759,0.00132468971830951,0.010190497588455,0.00114531002774291,0.0181641291841547,0.0051309779747411,0.0123164406772279,0.00150786951762601
"11427-79",340,0.00995033085316809,1.4,0.1,0.0721023730314322,0.00955728647434468,0.00112146606481804,0.00787944080754045,0.000916907054922523,0.00445858184365222,0.00331034804187712,0.00987423371551029,0.00120241433250303
"11427-80",340,0.00995033085316809,1.4,0.1,0.0716227367949614,0.011306943555529,0.00122198243384845,0.00870490585459972,0.000985770951129682,0.00827313099907208,0.00536418340382019,0.0108954228855435,0.00128990805755896
"11427-81",340,0.00995033085316809,1.4,0.1,0.0716739683471128,0.0107679824699604,0.00124997539075177,0.00855971618152988,0.00104254923747595,0.00380726122503499,0.00429235010323022,0.011118235870129,0.00151360578047591
"11427-82",340,0.00995033085316809,1.4,0.1,0.0721066782990803,0.00962756570974656,0.00120121645022155,0.00814218370731462,0.00102471562114524,0.0183454082139416,0.00504997768617842,0.0108219540344065,0.00157005058971047
"11427-83",340,0.00995033085316809,1.4,0.1,0.0716768908523477,0.00763976242427664,0.00121545188677179,0.0061197302023191,0.000997901622933075,0.0141203023895343,0.00508431142034224,0.00822135465798186,0.00139205349667164
"11427-84",340,0.00995033085316809,1.4,0.1,0.0713382244745278,0.0102150593123801,0.00126310340919751,0.00824834988065647,0.00102503660616113,0.00843104692024071,0.00563090909822534,0.00981159327673735,0.00141699090367574
"11427-85",340,0.00995033085316809,1.4,0.1,0.0715664379384679,0.00940435566393435,0.00129258914151958,0.00771269725037156,0.00106941496130814,0.00447113905163027,0.00389940942557454,0.0096167201778453,0.00137981178042772
"11427-86",340,0.00995033085316809,1.4,0.1,0.0716859839631847,0.00814066059282854,0.0012921131056193,0.00654524254814309,0.00105280327297136,-0.000839381653918479,0.00481205349518039,0.00793220578871276,0.00137971589074756
"11427-87",340,0.00995033085316809,1.4,0.1,0.0718766222392259,0.00961765531820525,0.00123878074810349,0.00787903681259714,0.00103074356225484,0.0101662081134946,0.00356053532898273,0.00905645921287568,0.00131019988271234
"11427-88",340,0.00995033085316809,1.4,0.1,0.0721347961128986,0.00920745260491093,0.0011806770502012,0.00731962065193991,0.000994478256075126,0.00846512863188214,0.00384461076259185,0.00906202969322526,0.00134589007400598
"11427-89",340,0.00995033085316809,1.4,0.1,0.0716193787424396,0.00913854107923886,0.00124393110944165,0.00702262422232317,0.00098627220571346,0.00871057869666043,0.0039986820025051,0.00840431526697189,0.0014973000552178
"11427-90",340,0.00995033085316809,1.4,0.1,0.0717405577965557,0.0110458542049037,0.00117861884777682,0.00862352551703716,0.000970049177659994,0.00464301715258141,0.00344781154233428,0.0106715532432634,0.00128563061692437
"11427-91",340,0.00995033085316809,1.4,0.1,0.071940910842874,0.0074940542836512,0.00116817209862346,0.00586250980234199,0.000967098994346099,0.00301305342908052,0.00353628513787525,0.00737267684146351,0.00143667178120858
"11427-92",340,0.00995033085316809,1.4,0.1,0.07154977178026,0.00975680801298848,0.00102697159771395,0.00822482435335183,0.000848824958013563,0.00959525865634152,0.00257741658599562,0.011266578291598,0.00130843378675389
"11427-93",340,0.00995033085316809,1.4,0.1,0.0714392023016823,0.0112731058231932,0.00136607905684221,0.00888431025390304,0.00111087089826912,0.00961629631152769,0.00296145270703163,0.0118299122088267,0.00167108779163863
"11427-94",340,0.00995033085316809,1.4,0.1,0.0716555456149288,0.0099873096468429,0.00108443736408945,0.0081969841575391,0.000905049786272218,0.0151823107973025,0.0050896343475219,0.0106869456609476,0.0012399996202088
"11427-95",340,0.00995033085316809,1.4,0.1,0.0720406239982795,0.0109813351257895,0.00115878629660951,0.0091990521806907,0.000959550173511354,0.0101401846082025,0.00343131875798703,0.0100284684379105,0.00133434549441015
"11427-96",340,0.00995033085316809,1.4,0.1,0.07181920186547,0.0117105979801344,0.00136781580229481,0.00909309583054084,0.0010909572248128,0.014053499514047,0.00392567004329377,0.0116539932509483,0.00163770997518754
"11427-97",340,0.00995033085316809,1.4,0.1,0.0719566147168104,0.0108035952279325,0.00135251855209539,0.00849103346696162,0.00110221370795212,0.00592648713076594,0.00473094952858622,0.0106778377214872,0.00165090574069405
"11427-98",340,0.00995033085316809,1.4,0.1,0.0716830261192622,0.0108645112769643,0.00128128306106065,0.00886690443074905,0.00104883964361874,0.00422562535676442,0.00454976227254512,0.0114412591614555,0.00152466352966874
"11427-99",340,0.00995033085316809,1.4,0.1,0.0715946881423802,0.00962181160953981,0.00132043027092911,0.0080732908895679,0.00110605676690721,0.0148347185586306,0.00405047748048293,0.0101479618801802,0.00155887775699448
"11427-100",340,0.00995033085316809,1.4,0.1,0.0715750634188847,0.00961747239083274,0.00127174222121248,0.00817118344702651,0.00107535347395106,0.0121452610514318,0.00709930031211787,0.01060552205121,0.00150938360634366
