"sim","N","beta1","maxW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11426-11",100,0.00995033085316809,1.25,0.1,0.070808959401619,0.0118871352599695,0.00259568057348606,0.0107650958767601,0.00231485822238566,0.0176120994148761,0.00634981574102783,0.0112972995684402,0.00277021895304323
"11426-12",100,0.00995033085316809,1.25,0.1,0.0714119710830262,0.00958757918618781,0.00246527299195965,0.00860204580651118,0.00224511067874909,0.0216302604494435,0.0125647340573134,0.00986778111886601,0.00264537131700395
"11426-13",100,0.00995033085316809,1.25,0.1,0.0716874536536087,0.00760933925487141,0.00261131858179671,0.00689887422719024,0.0023150313548947,0.00840643298663951,0.00538388702384045,0.00609194689889585,0.00236001508376169
"11426-14",100,0.00995033085316809,1.25,0.1,0.0719136877239795,0.0113687731364276,0.00238983999265029,0.00980017841893089,0.00213902437351861,-0.00358633715327917,0.0111635913989041,0.0116938389130185,0.00259855186726384
"11426-15",100,0.00995033085316809,1.25,0.1,0.0719100254736629,0.00939971119497046,0.00261386703604468,0.00778348122478484,0.00230901503242117,0.021972624801817,0.00602734459736887,0.00941862874435463,0.00319585126650655
"11426-16",100,0.00995033085316809,1.25,0.1,0.0713775778128749,0.00899452274232845,0.00246755683783847,0.00846234163931203,0.00225695125088099,0.0128159526937279,0.0119975115070998,0.009022099946707,0.0028246913116617
"11426-17",100,0.00995033085316809,1.25,0.1,0.0712024472906886,0.0125120694728344,0.00220264592066047,0.0113077501135486,0.00201239258601459,0.00495823127025676,0.00784546812737831,0.0119916286069105,0.00222220575692431
"11426-18",100,0.00995033085316809,1.25,0.1,0.0723274537950628,0.0112380523370467,0.00257174916493033,0.0102990851723907,0.00233120528830255,0.0143157879048308,0.00832609898757911,0.0104499854044407,0.00254766488453965
"11426-19",100,0.00995033085316809,1.25,0.1,0.0722461287005047,0.0122752935384489,0.00212045546747021,0.0110669307668362,0.00185799326390845,0.0120526790555811,0.00556404078007833,0.0125663513517143,0.00233159066040876
"11426-20",100,0.00995033085316809,1.25,0.1,0.0713222918260171,0.00757881079541552,0.00273526202100826,0.00668846319955217,0.00250989800589359,-0.0120274672588399,0.0126852684469602,0.00860968711079576,0.0031084570852035
"11426-21",100,0.00995033085316809,1.25,0.1,0.0716535492207817,0.00945352537373259,0.0022292550576998,0.00814911815336105,0.00197746697524157,0.0120341847344061,0.00460109654298572,0.00789344661231142,0.00214323205331451
"11426-22",100,0.00995033085316809,1.25,0.1,0.072034217461633,0.0103886221668082,0.00198097066644754,0.00908196212021532,0.00173932814816534,0.0091013750941713,0.0050538979649442,0.0102902307320015,0.00218459675963602
"11426-23",100,0.00995033085316809,1.25,0.1,0.0716419894406832,0.00996191877314632,0.00277697839883371,0.00918471988270747,0.0025338784134248,0.0246657811832968,0.016694579938337,0.0111577543709364,0.00302651160784668
"11426-24",100,0.00995033085316809,1.25,0.1,0.070484490339835,0.0110829625440414,0.00295718446514254,0.00955328153361916,0.00256886339873078,0.000918574936846769,0.00815456599556644,0.0111649256168754,0.00300041747510651
"11426-25",100,0.00995033085316809,1.25,0.1,0.0718295597193165,0.00924558379192712,0.00242047497719269,0.00828088153157566,0.00214308231547849,0.00700389408263882,0.0070674332520516,0.00999460710261666,0.00263834529629992
"11426-26",100,0.00995033085316809,1.25,0.1,0.0717256066785451,0.00526410180992649,0.00242724950743074,0.00460295620653554,0.0020936115341613,-0.0062172733751935,0.0103126472366841,0.0052312391573983,0.00261286801041806
"11426-27",100,0.00995033085316809,1.25,0.1,0.0714892715811649,0.0033743246878809,0.00233356805740827,0.00286683963636359,0.00201688408144455,0.000950755253089062,0.00982131753186315,0.00373164056060334,0.00244607347112013
"11426-28",100,0.00995033085316809,1.25,0.1,0.0727639225101836,0.00837255974252914,0.002284934205652,0.00723219348862208,0.0019739767733246,0.0085221433529352,0.00478384564050484,0.00867920769012157,0.00272324139587753
"11426-29",100,0.00995033085316809,1.25,0.1,0.0723781707285519,0.0112173071965714,0.00293969028168685,0.010069180934857,0.00262195260836503,0.0027041888832041,0.00694858214725839,0.0109734775515966,0.00305821635717633
"11426-30",100,0.00995033085316809,1.25,0.1,0.0717645167871371,0.0108529363091116,0.00257337426089939,0.00945415726166762,0.0023082472652646,0.0186056050051774,0.00945552566619991,0.0108477419842727,0.0027709516642413
"11426-31",100,0.00995033085316809,1.25,0.1,0.0713979097605702,0.00933700750805432,0.00169583514437814,0.00850855682806933,0.00154723183981991,0.0191497295227912,0.00710445970735473,0.0105972789013216,0.00187227193404805
"11426-32",100,0.00995033085316809,1.25,0.1,0.0720923739498064,0.0115765512193275,0.00243687876173345,0.00992281540008338,0.00206681099394099,0.0155148780824638,0.0127458011584364,0.010999820309031,0.00250550320417167
"11426-33",100,0.00995033085316809,1.25,0.1,0.0718851528060403,0.00907232868719406,0.0022544827957703,0.00806329201396007,0.00208668098076105,0.0179874889148771,0.0102095634799532,0.00877652206551273,0.00241216827224291
"11426-34",100,0.00995033085316809,1.25,0.1,0.0723124116562486,0.0079568975436098,0.00252707931334766,0.00672285784200308,0.00219208412491624,0.00800702778991602,0.010296856264256,0.00712278115878456,0.00243872565508877
"11426-35",100,0.00995033085316809,1.25,0.1,0.0717993383741885,0.0116687406266697,0.00249605297455103,0.0108780195832582,0.00227241691831002,0.00747252406600209,0.0120735475180701,0.0111512508517085,0.00239126296054331
"11426-36",100,0.00995033085316809,1.25,0.1,0.0718582249666092,0.00885264457317727,0.00208999912205359,0.00800016410063575,0.00185544924316852,0.0132507441004157,0.00750006356140891,0.00883513119564857,0.00235044361832312
"11426-37",100,0.00995033085316809,1.25,0.1,0.0712480325728821,0.00647663866014168,0.00229185638892848,0.00592012152966284,0.00209215981156407,0.00163350230351965,0.00410794845955072,0.00707346664382504,0.00232859724173438
"11426-38",100,0.00995033085316809,1.25,0.1,0.072669501330339,0.0101715124401605,0.00175467509141368,0.00920417130454766,0.00157480784335297,0.0112818836609136,0.00309014558255717,0.010360265454736,0.00211411047513813
"11426-39",100,0.00995033085316809,1.25,0.1,0.0717196966788715,0.0127959151986384,0.00253834545960549,0.0110991773716814,0.00224811604192066,0.00946308221627341,0.0103714687870448,0.0125983857224709,0.00254006256253499
"11426-40",100,0.00995033085316809,1.25,0.1,0.0718528354047428,0.010968007709976,0.00212250669765881,0.00942902249209084,0.00189179755492872,0.0261533791592319,0.0088260007184445,0.011475212071924,0.00235736404086712
"11426-41",100,0.00995033085316809,1.25,0.1,0.0714329834895904,0.00575206848957716,0.00225082554615511,0.00554106551783977,0.0020602043896126,0.0103307063849447,0.00811727117883098,0.0057638304873904,0.00237378155010168
"11426-42",100,0.00995033085316809,1.25,0.1,0.0714714656705555,0.00739963882743438,0.00267614503259217,0.00609873715073134,0.00229181376858072,0.0149028610483682,0.00651281735230237,0.00569428653617804,0.00268599883072724
"11426-43",100,0.00995033085316809,1.25,0.1,0.0717831660990225,0.00791156642666406,0.00237987652039286,0.00640476309956511,0.00200702468748286,0.00676877149632721,0.00975744363783284,0.00760731010322676,0.00259474757794907
"11426-44",100,0.00995033085316809,1.25,0.1,0.0715872210418264,0.0109354656275744,0.00214200136429264,0.0101301861167671,0.0019727675211593,0.0128859774684942,0.00697410676598771,0.0116412291918172,0.00260546424217833
"11426-45",100,0.00995033085316809,1.25,0.1,0.0715413534097022,0.00624815821643623,0.0024787144298758,0.00558682582297892,0.00222900064406496,0.0146911166046348,0.0107103019234809,0.00687528915371605,0.00284877645143972
"11426-46",100,0.00995033085316809,1.25,0.1,0.0720554824276851,0.0104025731829375,0.00209788787367713,0.00947327686203002,0.00188486913391116,0.0261447201907438,0.0127642272549999,0.0105151980649678,0.00218421634519077
"11426-47",100,0.00995033085316809,1.25,0.1,0.0723277396903944,0.0105485298459348,0.00197414155179147,0.00950764597912743,0.00175007954613101,0.0252318461662593,0.0117754759808145,0.0118201879929185,0.00232932198859601
"11426-48",100,0.00995033085316809,1.25,0.1,0.0720855850376568,0.00754083854603382,0.00241318546089833,0.00669686117033252,0.00224478185032899,0.0116273738524607,0.00911368541240788,0.0077453118321574,0.00252853030734017
"11426-49",100,0.00995033085316809,1.25,0.1,0.0718763189319605,0.00745938206698773,0.00201893853616897,0.00669292644010846,0.00179521345544731,0.0257006979451596,0.0166420240574365,0.00700635884846313,0.00191764735443139
"11426-50",100,0.00995033085316809,1.25,0.1,0.0719071021624816,0.0117633558376734,0.00180648854843206,0.00996514900771896,0.00154849763688546,0.0125754888622896,0.00659204941348836,0.0122715480665114,0.00204404092157918
"11426-51",100,0.00995033085316809,1.25,0.1,0.0714157384311619,0.00973132595698016,0.00240744168143507,0.009043506465783,0.00222964729167803,0.017069766012104,0.00827266158444215,0.00882669601030263,0.00320799765932006
"11426-52",100,0.00995033085316809,1.25,0.1,0.0714989425039276,0.0107521807481805,0.00192306273513434,0.00984442324116689,0.00177646057649926,0.00768817217849827,0.00757550028626583,0.0107590025299803,0.00212174325866313
"11426-53",100,0.00995033085316809,1.25,0.1,0.0721954543359776,0.00820462267867192,0.00369244269332724,0.00678412404304053,0.00327450945240158,0.0115518418874641,0.00974429192810112,0.00779850874801614,0.00441226391124235
"11426-54",100,0.00995033085316809,1.25,0.1,0.0711777320877161,0.0105317142569497,0.00246506333719605,0.00935144425245774,0.0022021008665896,0.0404777252236889,0.010367901059767,0.00980346204243204,0.00233835185212118
"11426-55",100,0.00995033085316809,1.25,0.1,0.0722540638042301,0.00979934137820911,0.00212025184797205,0.00871250952466037,0.00186703599728502,0.0120708712080533,0.0139346838524447,0.0101356557955296,0.00221864428599345
"11426-56",100,0.00995033085316809,1.25,0.1,0.0719157762568654,0.0139032865333374,0.00197587745480033,0.012574610349556,0.00180087052368874,0.0241058088736891,0.00754289923793433,0.0144039788626323,0.00218771973888881
"11426-57",100,0.00995033085316809,1.25,0.1,0.0714265706087482,0.010449546462402,0.0023196529553545,0.00928915967318382,0.00208586648536641,0.0334251843802161,0.0135007903886872,0.0112002353198198,0.00253514396962406
"11426-58",100,0.00995033085316809,1.25,0.1,0.0724623945372706,0.0050674691559492,0.00238140882441859,0.00411171492673616,0.0020799785239329,0.0177497324052086,0.00907238148913621,0.00504181356736892,0.00247010385277037
"11426-59",100,0.00995033085316809,1.25,0.1,0.0717069834612759,0.0109806520285556,0.00272106866367665,0.00965537546779609,0.0023810178584635,-0.000443697226035021,0.0102734146604327,0.0110891242399071,0.00288373791974144
"11426-60",100,0.00995033085316809,1.25,0.1,0.0712285194324459,0.00714078654771332,0.00232103699467982,0.00632379594608523,0.0020634235678065,0.0179182828872836,0.00606365837468139,0.00706669064592798,0.00275386828913669
"11426-61",100,0.00995033085316809,1.25,0.1,0.0718232565327492,0.0120207059554421,0.0018752673374126,0.0103842826186835,0.00162187752030377,0.010698899918927,0.00586267218901991,0.0125915766554156,0.00192254560572377
"11426-62",100,0.00995033085316809,1.25,0.1,0.0719724583988644,0.0103547030425697,0.00191030446473701,0.00880917027763245,0.00163341307225627,0.00538228030983367,0.0131538715373162,0.0101666316360495,0.00187104557598399
"11426-63",100,0.00995033085316809,1.25,0.1,0.0719464816326033,0.0115441733925798,0.00195374008970656,0.0102411952135545,0.00175226402200547,0.0210162194700086,0.0194192815725544,0.0132546927230029,0.0023193220917668
"11426-64",100,0.00995033085316809,1.25,0.1,0.0720714362037639,0.0109806826610924,0.0022258511354682,0.00962458181963349,0.00192163511178571,0.00600415133260409,0.00668045188773177,0.0120621571181706,0.00249293496973191
"11426-65",100,0.00995033085316809,1.25,0.1,0.07236298312321,0.0126338816116287,0.00272284246859868,0.0111283103835887,0.00235606958126775,0.00757217029248944,0.00895829684663675,0.0141210853961982,0.0030324271975762
"11426-66",100,0.00995033085316809,1.25,0.1,0.0721820754616136,0.0112440040818601,0.00222995367906553,0.0098365294344854,0.00189239745421011,0.0101775032035542,0.00854650064015223,0.0119029352919418,0.00231322004563267
"11426-67",100,0.00995033085316809,1.25,0.1,0.0729453895389679,0.00936573481691522,0.00196542722237567,0.00840803991566252,0.00170587118962075,-0.00529922271854629,0.0106491627255382,0.00883388984222719,0.001969197601032
"11426-68",100,0.00995033085316809,1.25,0.1,0.0714810033736986,0.0094290070982823,0.00299316805611962,0.00864620214294252,0.00266447161074597,-0.0132598162315363,0.0136974706393316,0.00871784483646256,0.00276783052319138
"11426-69",100,0.00995033085316809,1.25,0.1,0.0717097509757535,0.00816037546784859,0.00298029506330419,0.00763271335798677,0.00273465114802883,0.014720990316815,0.0092758247418004,0.00715365589097889,0.00285575524950578
"11426-70",100,0.00995033085316809,1.25,0.1,0.0718480377677352,0.0109631709637903,0.00295930672878159,0.00948091131573309,0.00263799099097896,0.0380904830796134,0.0102436038321007,0.00997724565222662,0.00292476869245956
"11426-71",100,0.00995033085316809,1.25,0.1,0.0719429837113012,0.0106536478931251,0.00271788260004461,0.00984158914505826,0.00251119248757499,0.0110036817174892,0.00466323417513767,0.0102296324164472,0.00266746323160555
"11426-72",100,0.00995033085316809,1.25,0.1,0.0720647343080929,0.0099516986180354,0.00206863538758996,0.00866227847367901,0.00178530622972477,0.00536871883878828,0.0196708735681606,0.0100152914716141,0.00211327487910437
"11426-73",100,0.00995033085316809,1.25,0.1,0.0727343109799502,0.00924710241172318,0.00137569258146137,0.00771618761598602,0.00116595607467675,0.0113131731115523,0.00555442924040577,0.00815361381643923,0.00125986221636022
"11426-74",100,0.00995033085316809,1.25,0.1,0.0707867752470767,0.0124228387700835,0.00265335516696424,0.0107290756381767,0.0022797075553331,0.0198169721880813,0.0120848017841783,0.0123177327417278,0.00266276887492378
"11426-75",100,0.00995033085316809,1.25,0.1,0.071692529453871,0.0098084112674511,0.0026354996350601,0.00890199465591008,0.00235311915171505,0.0319323765847926,0.0191053990587445,0.00955711864935035,0.00286578329681882
"11426-76",100,0.00995033085316809,1.25,0.1,0.0717424239771395,0.0081017366677369,0.00224240002313637,0.00692704309812907,0.00192754348139338,0.00980183975943885,0.00560256938181351,0.00762748211345745,0.00223294823841098
"11426-77",100,0.00995033085316809,1.25,0.1,0.0725673088057481,0.00793299125675886,0.00264932036659336,0.00687397180427919,0.00238231111503252,-0.0015642283397074,0.0126787449127149,0.00765598373071673,0.00265177432097479
"11426-78",100,0.00995033085316809,1.25,0.1,0.0723613322403611,0.0109936852947439,0.00227124276539305,0.0101297407699497,0.00201588502069306,0.0130985492344335,0.00525803467890864,0.0131335077329468,0.00229951162675259
"11426-79",100,0.00995033085316809,1.25,0.1,0.0716154290958998,0.0135221805422104,0.00284953409340935,0.0125440279002101,0.00255775287175925,0.0334664871411426,0.0108706767036535,0.0138526508749994,0.00320464342005419
"11426-80",100,0.00995033085316809,1.25,0.1,0.0715770076214008,0.0114639735702434,0.00277805230206346,0.00986264476598242,0.0023971062210076,0.0181364654356433,0.0131734093749724,0.0126344046070904,0.00294745682569255
"11426-81",100,0.00995033085316809,1.25,0.1,0.0726749442819236,0.0100554837692149,0.00216550089014799,0.00850423898492995,0.00189295738190315,0.0191754722666657,0.00548951135405973,0.0100521353257615,0.00206286727084027
"11426-82",100,0.00995033085316809,1.25,0.1,0.0726025173509085,0.00776316916006226,0.0020758672704248,0.00669643804468219,0.00178907915270103,0.00920696261589303,0.00978367979017169,0.00813417954413917,0.00223010050907544
"11426-83",100,0.00995033085316809,1.25,0.1,0.0716021706963519,0.00957418497862709,0.00259563333645104,0.009022923144617,0.0023449565523178,0.0111405820984738,0.01387099556983,0.0103610149397334,0.00269471025164455
"11426-84",100,0.00995033085316809,1.25,0.1,0.0717356188647543,0.0135956109501623,0.0021270890691456,0.0124078137491036,0.00191155469280141,0.0222913834818808,0.0093835141367173,0.0131022607186054,0.00209504235810966
"11426-85",100,0.00995033085316809,1.25,0.1,0.0719537583958709,0.0145490851805697,0.00204911508287668,0.013697201260617,0.00194279172563236,0.0212072966870188,0.0119028512169332,0.0143113600633243,0.00221901091936196
"11426-86",100,0.00995033085316809,1.25,0.1,0.0717458041426355,0.0106731892446342,0.00238696607884675,0.00941323927510578,0.00206866838294667,0.00461349193787357,0.0179067486882857,0.00915745686334414,0.00227267053383411
"11426-87",100,0.00995033085316809,1.25,0.1,0.0719268285887978,0.00960457834673944,0.00208006331343034,0.00821173650392604,0.00182992634382601,0.0140291748663312,0.00562626410808672,0.00859824057224015,0.00196146304522957
"11426-88",100,0.00995033085316809,1.25,0.1,0.0714329222743442,0.00975789129338377,0.00287650475802274,0.00850586297334855,0.00256142333110959,0.0260002651726309,0.0104505777694875,0.00858889496023292,0.00268765511023129
"11426-89",100,0.00995033085316809,1.25,0.1,0.0714366391592917,0.0120159427790936,0.00178412719266761,0.0113202041420876,0.0016716756964046,0.014650949646184,0.00842369228971545,0.012186329275254,0.00183830438583935
"11426-90",100,0.00995033085316809,1.25,0.1,0.0714823563477299,0.00971084417160761,0.00185368184927778,0.00914968878932802,0.00176429584561906,0.0115645692397023,0.0100060510692413,0.0105580761629851,0.00227416790126085
"11426-91",100,0.00995033085316809,1.25,0.1,0.0717721000390414,0.00432664999360948,0.00236279586655085,0.00395100877089808,0.00208976590535318,-0.0152914814591886,0.0105382522980571,0.00422411391112377,0.00233993817439408
"11426-92",100,0.00995033085316809,1.25,0.1,0.0717624529811505,0.0141304832265038,0.00260433453054614,0.0125180957503561,0.00231255830408731,0.0112808718518188,0.00722436001223473,0.0137613993425082,0.00267612424498205
"11426-93",100,0.00995033085316809,1.25,0.1,0.0720424472392336,0.00915684056175886,0.00245782272084932,0.00801142058091437,0.00218616003380776,0.00460075510454638,0.0142179449309311,0.0101503505484153,0.00242798706360915
"11426-94",100,0.00995033085316809,1.25,0.1,0.0719519722872726,0.00926694162728148,0.00176948000546171,0.00801122627266983,0.00157260817067115,0.00792110979196189,0.00481562087742201,0.00856964296199306,0.00175211965880401
"11426-95",100,0.00995033085316809,1.25,0.1,0.0716659791525822,0.0112742233519628,0.00195768711712096,0.0101770212695859,0.0017449758185093,0.0201362248564679,0.00854775950901465,0.0124384243292425,0.00230518895332437
"11426-96",100,0.00995033085316809,1.25,0.1,0.0718079267061873,0.00959592053305994,0.00195799283347238,0.00860845465401357,0.00175926734447723,0.0095238880833262,0.00319418726977994,0.00993462212465597,0.00215517788517026
"11426-97",100,0.00995033085316809,1.25,0.1,0.0718911803432916,0.00936101136052967,0.00184958258863666,0.00812990770499702,0.00163853559459068,0.00980028237332482,0.00438121705342607,0.00913286644270697,0.00223790609498239
"11426-98",100,0.00995033085316809,1.25,0.1,0.0718032307462807,0.0094430870813988,0.00265991051545798,0.00804687632237064,0.00230929833819216,0.029151805962647,0.0154269799826872,0.00881768024042368,0.00243077013440211
"11426-99",100,0.00995033085316809,1.25,0.1,0.0715712213932231,0.0130313121951954,0.0030183020171038,0.0116378755268187,0.00277627881870544,0.007803104641316,0.00744831543663995,0.011560623258829,0.00404843339890741
"11426-100",100,0.00995033085316809,1.25,0.1,0.0716156550392409,0.0118576384580507,0.00190325993362574,0.0105362922799435,0.00170674492035495,0.0113942505062005,0.0034965753877556,0.0121861027024278,0.00196534691256307
