"sim","N","beta1","minW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11424-16",340,0.00995033085316809,0.9,0.1,0.0717301468395638,0.010364666564471,0.00127262759131456,0.01083460158249,0.0013374447099241,0.00749674396382801,0.00452170877124542,0.0104675179165667,0.00130383407551776
"11424-17",340,0.00995033085316809,0.9,0.1,0.0717327328238823,0.00989077576062291,0.00135226531144984,0.0102530120924812,0.00142444340379241,0.00529381566908902,0.0041784172365939,0.00964040488785433,0.00135737089048686
"11424-18",340,0.00995033085316809,0.9,0.1,0.0714315636055409,0.00966644225518271,0.00128515189358218,0.0102297645649537,0.00135520848174888,0.0113903357728676,0.00492411165437714,0.00949785039286709,0.00126646311838268
"11424-19",340,0.00995033085316809,0.9,0.1,0.0724965560788586,0.00944563414136977,0.0011070457789498,0.00992213622189924,0.00116241017223277,0.00760945126913932,0.00307251310909294,0.0097101352433996,0.00115324329842737
"11424-20",340,0.00995033085316809,0.9,0.1,0.0718648619463441,0.0105794697905903,0.0013195560710498,0.0111654836927913,0.00139597153225649,0.0187358295125805,0.00434835925460431,0.010327776006832,0.00129868526644828
"11424-21",340,0.00995033085316809,0.9,0.1,0.072210368138908,0.00940833815886211,0.00123974013903137,0.00984911482195327,0.00131101782424375,0.00684510507859665,0.00460126679021104,0.00916488893856228,0.00124937100849741
"11424-22",340,0.00995033085316809,0.9,0.1,0.071547048028143,0.00850642528660109,0.0012940756899668,0.00889829795952604,0.00135922424815909,0.00753934613411759,0.00497495379692824,0.00873262498425308,0.00133014752746329
"11424-23",340,0.00995033085316809,0.9,0.1,0.0722218625842422,0.010043042965724,0.00116055222001959,0.0105706463245431,0.00121939457444018,0.00923165896633618,0.00332816154255693,0.00996156142133223,0.00118246942907389
"11424-24",340,0.00995033085316809,0.9,0.1,0.0718333912946559,0.0110679812048776,0.00129921799685631,0.0117193207227036,0.00137548908582391,0.0150880483512337,0.00500620316333461,0.0111757175881294,0.00132194876742632
"11424-25",340,0.00995033085316809,0.9,0.1,0.0722206557551494,0.00908585719469,0.00124047636091377,0.00969636452734846,0.00131435451469754,0.00767509647953371,0.00418811140716747,0.00904203595784192,0.00124639431717936
"11424-26",340,0.00995033085316809,0.9,0.1,0.0717556708909685,0.00918112432550141,0.00116046739493819,0.00953964454521866,0.00122179110749694,0.0125501159548018,0.00238531535246689,0.00924475723977283,0.00116805697260216
"11424-27",340,0.00995033085316809,0.9,0.1,0.0716379462911183,0.011318062628204,0.00112344889527509,0.0116923040488976,0.00116526577411312,0.0124425055064172,0.0032551583206203,0.0113931178992639,0.00113581832774627
"11424-28",340,0.00995033085316809,0.9,0.1,0.0720249272639979,0.0113306303277596,0.00123976926913359,0.0119024209836594,0.0013007988923994,0.02000856231471,0.00589829714638275,0.0110668421971698,0.00124651147578929
"11424-29",340,0.00995033085316809,0.9,0.1,0.0721757409820688,0.0104118714427094,0.0011381803298859,0.0107859792922606,0.00118656642707429,0.00854170430185859,0.00312026767017591,0.0105296393198625,0.00120022812159032
"11424-30",340,0.00995033085316809,0.9,0.1,0.0718591892814233,0.00801705434236815,0.00126428452035391,0.00843089357869731,0.00132477398943742,4.8355149856311e-05,0.00387428925080149,0.00786696357169742,0.00130001877005315
"11424-31",340,0.00995033085316809,0.9,0.1,0.0718777668675223,0.00931312600865523,0.00117198738368846,0.00984328410371009,0.001237145740777,0.00995677390809734,0.00256394745738618,0.00946447503799543,0.00119255574373267
"11424-32",340,0.00995033085316809,0.9,0.1,0.0714727512285337,0.00940436634917215,0.00138726986457177,0.0100023913958444,0.00146796680274998,0.0171067352735738,0.00537639540312072,0.0090400831874639,0.00139501114673406
"11424-33",340,0.00995033085316809,0.9,0.1,0.0717514709031002,0.0104714804116141,0.00126376799208985,0.0111320338598157,0.0013392667661252,0.0077120861466452,0.00473269943014738,0.0108234283559735,0.00131006455904939
"11424-34",340,0.00995033085316809,0.9,0.1,0.0716219102416629,0.0116079937664914,0.00136869755465834,0.0123166198132909,0.00144742809195486,0.010879599471433,0.00401835868710225,0.0117668930043748,0.00139006552716005
"11424-35",340,0.00995033085316809,0.9,0.1,0.0716225684566962,0.0099797653454379,0.00125272801566349,0.010433358137847,0.00132255653628997,0.00776887763822761,0.00405236017855641,0.00961962871447468,0.00126641440164479
"11424-36",340,0.00995033085316809,0.9,0.1,0.0719319134637312,0.0101590391016232,0.00123440524268556,0.010720578890795,0.00129742569427819,0.0096729012881492,0.00548377176055295,0.0103988740380715,0.00125069261410902
"11424-37",340,0.00995033085316809,0.9,0.1,0.071438082201678,0.00823224789803405,0.00119424486698098,0.00875865538674331,0.00125947456695318,0.0155874658114646,0.00466821380085539,0.00824365449325301,0.00123602363834423
"11424-38",340,0.00995033085316809,0.9,0.1,0.0717688491477579,0.00930468486091862,0.001238545765659,0.00981027444491974,0.00130094164210797,0.0129262722739463,0.00523556239430204,0.00921184171629648,0.00127485752939756
"11424-39",340,0.00995033085316809,0.9,0.1,0.0717519248710344,0.0129145048365707,0.00128803588275937,0.0135740710093437,0.00136135534850755,0.00362225135020645,0.00560409141321484,0.0129088581492529,0.00132170145373104
"11424-40",340,0.00995033085316809,0.9,0.1,0.0718115488032205,0.00942602893844454,0.00125611450767912,0.00982832626935449,0.00132198489739771,0.0166123649764254,0.00670680209753917,0.00970062679533322,0.00129797448915626
"11424-41",340,0.00995033085316809,0.9,0.1,0.0715464101024817,0.0103085692665191,0.0012753561780272,0.0108500248127594,0.00134664037560376,0.00752023911210989,0.0034416934983658,0.0101567646428445,0.00130532849336012
"11424-42",340,0.00995033085316809,0.9,0.1,0.0721783926292944,0.010512363317873,0.00125316224404288,0.0109670324877605,0.00130416234173456,0.00983585912819466,0.00537920028820086,0.0102994974312936,0.00125864698103476
"11424-43",340,0.00995033085316809,0.9,0.1,0.0714758447980499,0.00843732885773705,0.0013214798728467,0.00887871312464864,0.00138823333689258,0.00154724059121428,0.00508810638873404,0.00855032265889932,0.00132783896837801
"11424-44",340,0.00995033085316809,0.9,0.1,0.0716339141778902,0.00982045412414355,0.00136720228766097,0.0105121640017542,0.00146496960109294,0.0112203951567639,0.00343655431048707,0.00991809175999757,0.00142928715677376
"11424-45",340,0.00995033085316809,0.9,0.1,0.0717415480515136,0.0104157457505413,0.00121267564826123,0.0110349268015017,0.00128675163369755,0.0102906610707427,0.00466403334730739,0.0106387912211839,0.00126686442732527
"11424-46",340,0.00995033085316809,0.9,0.1,0.0719155612455997,0.0119369164874761,0.00132454682977244,0.0127438521667217,0.00141777803649818,0.00647357657032799,0.00507476320603344,0.0120423432319576,0.00134845415774254
"11424-47",340,0.00995033085316809,0.9,0.1,0.0719247666157066,0.0107559610649574,0.00119362982014618,0.0112512559307241,0.00125561114727131,0.0159570727543212,0.00300653584323899,0.010915040522066,0.00120977877742106
"11424-48",340,0.00995033085316809,0.9,0.1,0.0720209479469403,0.00888561094563104,0.00119488802983304,0.0092678818698043,0.00124759605090433,0.0172594448923782,0.00515744246586671,0.00848407039604293,0.00120202321445454
"11424-49",340,0.00995033085316809,0.9,0.1,0.0713343430643015,0.00972739706294363,0.0011585369803367,0.0101154367575562,0.00120604815266601,0.00758791422033641,0.00360729393854764,0.00981960142079771,0.00118290496162607
"11424-50",340,0.00995033085316809,0.9,0.1,0.0717663943085892,0.00989432963789597,0.00128294333566805,0.0103564319819356,0.00134069336001827,0.00931612890381799,0.00503093222004451,0.00957637319798589,0.00129486141862571
"11424-51",340,0.00995033085316809,0.9,0.1,0.0713935973254247,0.00919469750095004,0.0013721009839826,0.00977152186209031,0.00145749514852146,0.0128135356416514,0.00388443747334416,0.00917618105432587,0.00141859156381664
"11424-52",340,0.00995033085316809,0.9,0.1,0.0716267775560198,0.0107257113386375,0.00122987594918279,0.0112421648038928,0.00129705092927608,0.0108526459615149,0.00464247543028455,0.010769247131142,0.00125410485899646
"11424-53",340,0.00995033085316809,0.9,0.1,0.0713904156501779,0.00996797668725519,0.00121213184091003,0.0105062231121761,0.00127839905163409,0.00605038304355669,0.0037905406124196,0.00998673243110232,0.00123168608173746
"11424-54",340,0.00995033085316809,0.9,0.1,0.0718635844949582,0.00907015401461396,0.00126783426886989,0.00953981602330663,0.00132555959484746,0.0108533262465667,0.00502204129010217,0.00923548333196057,0.00127738528157882
"11424-55",340,0.00995033085316809,0.9,0.1,0.0721637074491085,0.00842934586001001,0.00104514484001247,0.00895605131595547,0.00110960348669817,0.00656296245662134,0.00344840282596986,0.00836794607493798,0.00105288489502508
"11424-56",340,0.00995033085316809,0.9,0.1,0.0717464395854205,0.00902149055877628,0.00129750656792193,0.00950610802504517,0.00136574995014368,0.0130118426291525,0.0043494190780935,0.00895267009082368,0.00130633170118063
"11424-57",340,0.00995033085316809,0.9,0.1,0.0714554501874227,0.00921851464042511,0.00118145663461517,0.00978223475734681,0.0012475252869998,0.00882645640757707,0.00333315787163707,0.00917166369493595,0.00122961954515391
"11424-58",340,0.00995033085316809,0.9,0.1,0.0714934713902142,0.0101545895051227,0.00116322876020641,0.0106146227787169,0.0012297524082344,0.00307140090954605,0.00372808419927985,0.0100310531742677,0.00117591356765579
"11424-59",340,0.00995033085316809,0.9,0.1,0.0716509224772401,0.0100256232623626,0.00134179689134937,0.0104790957123402,0.00141103445815666,0.00704160507765059,0.00422127320263223,0.00990179140444572,0.00140577850753077
"11424-60",340,0.00995033085316809,0.9,0.1,0.0717379406136813,0.00900002022499405,0.00127836920485082,0.00958838224419273,0.00135451836775892,0.0101429373089579,0.00370628506099623,0.00872620719520743,0.00128408448436756
"11424-61",340,0.00995033085316809,0.9,0.1,0.0719008860899315,0.0111263943782402,0.00140248838782794,0.0117486323040657,0.00147278998311223,0.0108220445274751,0.00412367525237277,0.0110048394207023,0.00140089062275595
"11424-62",340,0.00995033085316809,0.9,0.1,0.07169180445679,0.00927058288476254,0.00120203075331198,0.00973513531570017,0.00126743147500254,0.0056548381699391,0.00303374855902175,0.0088583438070942,0.00119527528882154
"11424-63",340,0.00995033085316809,0.9,0.1,0.0714232221517655,0.00742589160849546,0.00140191752706053,0.00776647764342739,0.00147077026973599,0.00653758623060455,0.00521148395855995,0.00725491197221068,0.00146546766288655
"11424-64",340,0.00995033085316809,0.9,0.1,0.0719128639547612,0.00868480712657407,0.00124978898578989,0.00909263003041291,0.00131663823930233,0.00553273767827489,0.00463188241117784,0.00886292793892595,0.00124260506015165
"11424-65",340,0.00995033085316809,0.9,0.1,0.0718434159822854,0.0119903537277705,0.00125341527734481,0.0126256142022769,0.00132368761159291,0.0121653127497581,0.00386787263430432,0.0124462030682678,0.00130026712673895
"11424-66",340,0.00995033085316809,0.9,0.1,0.0718662242639101,0.00831706850353455,0.00117153081172352,0.00890619119736845,0.00124980520686922,-0.000727343834037173,0.00736930923468549,0.00856373152960342,0.00122087183770704
"11424-67",340,0.00995033085316809,0.9,0.1,0.0718559005468522,0.010378365088871,0.00129705804603836,0.0108963489375358,0.00136565194269666,0.0143207050131873,0.00409782556336639,0.0105806659593226,0.00134236950028694
"11424-68",340,0.00995033085316809,0.9,0.1,0.0716152470836807,0.0104399695785438,0.00136298938291173,0.0110635655760044,0.00144601218845701,0.00126207384364658,0.00612637160867033,0.0106331759640453,0.00136671912643086
"11424-69",340,0.00995033085316809,0.9,0.1,0.0719979221798364,0.012378047774715,0.00125700832663976,0.0128696434087839,0.00131290186673254,0.015552376480719,0.00504912087768421,0.0124199409655622,0.00128511610067535
"11424-70",340,0.00995033085316809,0.9,0.1,0.0715545957404254,0.0084471148117316,0.00136165032368968,0.00887691366782674,0.00142728918586588,0.0141849175410829,0.00550640178959422,0.00862092478487735,0.00138163447485591
"11424-71",340,0.00995033085316809,0.9,0.1,0.0714016193309724,0.00965709736137128,0.00124468224341754,0.010104107300015,0.00130211504726419,0.000723023215312304,0.00493407542376567,0.00944614723515877,0.00122748585369279
"11424-72",340,0.00995033085316809,0.9,0.1,0.0718099558040286,0.0098759800855997,0.0013328725274802,0.010431945163648,0.0014031898300867,0.0157830352770957,0.00596725723466232,0.0100252374252791,0.00132804885103958
"11424-73",340,0.00995033085316809,0.9,0.1,0.0718315995096289,0.00964947461416145,0.00117486265618088,0.0101052668491867,0.00123213827813738,0.0120157418240386,0.0045076248284117,0.00972348704153125,0.00118027154296862
"11424-74",340,0.00995033085316809,0.9,0.1,0.0714589064265958,0.00976393184252481,0.00134051082165688,0.0101928735722476,0.00140812446000867,0.0117855935354587,0.00529111470323012,0.00984083143619146,0.00135648245106478
"11424-75",340,0.00995033085316809,0.9,0.1,0.0718365209619568,0.00996296746926222,0.00128465103953454,0.0104855359549242,0.00133971464328641,0.0149802654828684,0.00475038037277839,0.00975946380220185,0.00128579152204575
"11424-76",340,0.00995033085316809,0.9,0.1,0.071617714354804,0.00803837787730744,0.00132455875371172,0.00835170680517594,0.00138872643430717,0.00962620240293474,0.00608377852542293,0.00784078693306813,0.00131701194717653
"11424-77",340,0.00995033085316809,0.9,0.1,0.0718056358906672,0.0102889092253597,0.001349872627603,0.0106191018188031,0.00141017101558709,0.00665707651220821,0.00360019362114156,0.0102953935756455,0.00139641945855448
"11424-78",340,0.00995033085316809,0.9,0.1,0.0718681147481029,0.0119051711630787,0.0011572215882071,0.0125436741070405,0.00122354616353031,0.0110535469685698,0.00300641703785708,0.011705395307341,0.00121778752553875
"11424-79",340,0.00995033085316809,0.9,0.1,0.0722321116986139,0.00830980716573894,0.00123038529596854,0.0087592765577128,0.00129308983379154,0.00515520700956614,0.00359676194706581,0.00842091209819975,0.00125461271222881
"11424-80",340,0.00995033085316809,0.9,0.1,0.0719088064099757,0.00881813699069304,0.00128253424599716,0.00929286500473638,0.00135979108565823,0.0103823198566439,0.00419007890308217,0.00888247025897797,0.00131339043738402
"11424-81",340,0.00995033085316809,0.9,0.1,0.0720053635849557,0.00917268808931499,0.00109027137567702,0.00964893064980184,0.00114252473775458,0.00865924777144321,0.0033491631053056,0.00929595938663052,0.00110700320105986
"11424-82",340,0.00995033085316809,0.9,0.1,0.0718420547226419,0.00848618227826353,0.00132583801694383,0.0089546910617229,0.00139524926497315,0.00936257575703149,0.00375730061205477,0.00859635119184405,0.00139008051679502
"11424-83",340,0.00995033085316809,0.9,0.1,0.0721233664176761,0.00785232954739081,0.00130901298708733,0.00821043814093832,0.00137170115574362,0.00604698279848152,0.0041511246352311,0.00796773905900683,0.00135581848916657
"11424-84",340,0.00995033085316809,0.9,0.1,0.0720253401387497,0.00740351709732446,0.00113985637201592,0.00765848652294582,0.00119147260138652,0.00968806130148821,0.00361272515992182,0.00720498600696065,0.00112874716757855
"11424-85",340,0.00995033085316809,0.9,0.1,0.0717937726925276,0.00858277095229222,0.00134959143095793,0.00914688617724569,0.00143562339082463,0.0103832515490072,0.0067205868139269,0.00884091953530565,0.00138868670132604
"11424-86",340,0.00995033085316809,0.9,0.1,0.0714524558646423,0.00864140044304117,0.00123547684614566,0.00897940253676425,0.00129355467419379,-0.0016271798295322,0.00388893292942187,0.00856358856821837,0.00126001438963673
"11424-87",340,0.00995033085316809,0.9,0.1,0.0720629530399232,0.00937503405643455,0.00111629387808421,0.00984963379078593,0.00117439087357675,0.0133482530996414,0.0032327323082768,0.00917129595071216,0.00112319367202445
"11424-88",340,0.00995033085316809,0.9,0.1,0.0715994102146881,0.0101526873413834,0.0014098996054298,0.0106648166450728,0.00148107147980721,0.00988694856176476,0.006118367427979,0.0105269854980166,0.00144407263578735
"11424-89",340,0.00995033085316809,0.9,0.1,0.071983954336275,0.0120597304083678,0.00126812671946371,0.0127788082273475,0.0013416805836484,0.00747767072665829,0.00703301682458722,0.0121230063433457,0.00127565910416021
"11424-90",340,0.00995033085316809,0.9,0.1,0.071777093081653,0.0110119476346888,0.00130270850321679,0.0116371384451626,0.00137702571594089,0.0121062039661928,0.004521924399077,0.0112762206534605,0.0013481811145552
"11424-91",340,0.00995033085316809,0.9,0.1,0.0717025038948715,0.00879287510726554,0.00117559569848136,0.00919187624375568,0.0012399135046844,0.0125742193368011,0.0046218910972335,0.00902478428369303,0.0011879025253117
"11424-92",340,0.00995033085316809,0.9,0.1,0.0715433919582465,0.00879508477437339,0.00145933695763678,0.00919435059025142,0.00152793159361372,0.0184382218577853,0.00530875778831859,0.00916396249971158,0.00150854194553706
"11424-93",340,0.00995033085316809,0.9,0.1,0.0719842390482022,0.0104233147028181,0.00114644914920971,0.0109894845255131,0.00120192826690991,0.016774705234699,0.00320673943191657,0.0102915538176645,0.00116428809639895
"11424-94",340,0.00995033085316809,0.9,0.1,0.0719078346687657,0.00818153732834705,0.001244392975929,0.00862059599402922,0.00130921410570239,0.011739714508447,0.00374364617854013,0.00821877353050075,0.00125333961176933
"11424-95",340,0.00995033085316809,0.9,0.1,0.0715831193333953,0.00969388414336571,0.00147294384617842,0.0101263573546135,0.00153443832962126,0.00484802103725738,0.0042620687298892,0.00941649214090754,0.00147250078434439
"11424-96",340,0.00995033085316809,0.9,0.1,0.0715616746210299,0.0100296332171581,0.00118447174800673,0.0106969604721611,0.00125731287031579,0.00764686819650736,0.00338169044212376,0.00985799633281546,0.00118687060589647
"11424-97",340,0.00995033085316809,0.9,0.1,0.0721298533895429,0.010983306771722,0.00120173499563468,0.0114534037202811,0.00125969943591011,0.00656128639929893,0.00481210124004336,0.0107617652516866,0.00119493497715205
"11424-98",340,0.00995033085316809,0.9,0.1,0.0721253148683295,0.00923159554995031,0.00126493243704355,0.00969322204417712,0.00133651853077913,0.0109521337269809,0.00408349046851544,0.00920552829781345,0.00126435047088911
"11424-99",340,0.00995033085316809,0.9,0.1,0.0721959073985298,0.0111111782403528,0.0012810203847591,0.0117327489508179,0.00135343089328797,0.00642364701021728,0.00466364551594361,0.0114331581214856,0.00135452226031398
"11424-100",340,0.00995033085316809,0.9,0.1,0.0714299090595802,0.00863299075599532,0.00108755728104339,0.00909351694762313,0.00114826944075048,0.00579641713241727,0.00308267384390152,0.00839367198965352,0.00108093152832752
