"sim","N","beta1","maxW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11428-20",340,0.00995033085316809,2,0.1,0.0720065303954283,0.00865220624481356,0.00126988645042903,0.00491039317180334,0.000786632456149643,0.0132300294642337,0.00375813866951559,0.0109453301793543,0.00219552842835227
"11428-21",340,0.00995033085316809,2,0.1,0.0720742530602799,0.0111817594514804,0.00111286219393853,0.00691180552310137,0.000740775665080825,0.00853583401882434,0.0050298215642003,0.0115092835171874,0.00170094699122314
"11428-22",340,0.00995033085316809,2,0.1,0.0721807501437412,0.0119383658089328,0.00114468352862816,0.00781001260737643,0.000768222562818419,0.00846555196853633,0.0054223476871951,0.0149476091918101,0.00173301272862879
"11428-23",340,0.00995033085316809,2,0.1,0.0718085652292765,0.00857798725198148,0.00108906288260795,0.00514922631888318,0.000687644353443572,0.00499199891079044,0.00375395127420368,0.00824700218033217,0.0020368311235593
"11428-24",340,0.00995033085316809,2,0.1,0.0713345846431695,0.0108986774664695,0.00141638672150211,0.00637846218242253,0.000867999845036744,0.00940117091972081,0.0036083664233609,0.0107976620415413,0.00166240967937957
"11428-25",340,0.00995033085316809,2,0.1,0.0715778499683108,0.00855132644553337,0.00125727978969418,0.00512061415676056,0.000795018443902605,0.00402474850212475,0.00424658417152436,0.00889149177477705,0.00238358224753764
"11428-26",340,0.00995033085316809,2,0.1,0.0714725929943834,0.00975964246214928,0.00118472143646433,0.00645323458860673,0.00081242607333181,0.0169655417663659,0.00364546170297522,0.0133790294674347,0.0023968471552251
"11428-27",340,0.00995033085316809,2,0.1,0.0720704168597326,0.0114523691827851,0.00118961669200319,0.00687570071491792,0.000738529738775614,0.011297777017331,0.00415674055737382,0.00935130648359816,0.00132390684976115
"11428-28",340,0.00995033085316809,2,0.1,0.0718481594260031,0.00913411455812355,0.00122177458678539,0.00557576953995181,0.00076561177704843,0.0112012060985986,0.0033365085052029,0.009504921396523,0.00230597151058693
"11428-29",340,0.00995033085316809,2,0.1,0.0714001573689468,0.0108284462595959,0.00134162009906349,0.00666900172416024,0.000851537742595618,0.012063512925656,0.00716748922543926,0.0102074111015525,0.0017061680363206
"11428-30",340,0.00995033085316809,2,0.1,0.0718327959629209,0.0101229671122245,0.00113602300247228,0.00624517979938607,0.000707255712658912,0.00604602852330887,0.00251533965581712,0.0102991725154692,0.00203648102093523
"11428-31",340,0.00995033085316809,2,0.1,0.071905346723696,0.00840318507892039,0.00143773873156634,0.00576820999480304,0.000974916587710103,0.00715579172135345,0.00468848916693359,0.0081451284591568,0.00175056505921177
"11428-32",340,0.00995033085316809,2,0.1,0.0724127078761808,0.00921299002532642,0.00117014949116639,0.00592045601087969,0.000765060299509171,0.00532089527505583,0.00397537512587535,0.0102383044190792,0.00235153022606971
"11428-33",340,0.00995033085316809,2,0.1,0.071573257814659,0.0104466392243245,0.00127791378049706,0.00618806499388227,0.000827494365783798,0.00743283845451479,0.0065086447950798,0.0137402082933209,0.00230603795204485
"11428-34",340,0.00995033085316809,2,0.1,0.0716109610833844,0.00746900158178462,0.00119802808587349,0.00511615213913597,0.000791719985274585,0.00520360849977845,0.00431510731672711,0.00747558171192985,0.00145127151822047
"11428-35",340,0.00995033085316809,2,0.1,0.0721589380083779,0.00870471224725711,0.00113574606937807,0.00520071739772297,0.000686982884138843,0.0180303052368135,0.00502980602251412,0.00889752824688007,0.00138152970735
"11428-36",340,0.00995033085316809,2,0.1,0.0717981102188922,0.00922310300897555,0.00123053699823626,0.00549278556508905,0.000773578291205047,0.00963533298066896,0.00361322867504775,0.00658953752325588,0.00131284051834365
"11428-37",340,0.00995033085316809,2,0.1,0.071952952370217,0.0105784511667142,0.0012656577746938,0.00629060504989991,0.000814376755094014,0.0110549690473656,0.00406053519113399,0.0107739973136482,0.00168487201883529
"11428-38",340,0.00995033085316809,2,0.1,0.0717201777661392,0.010227947599258,0.00122506929703166,0.00627070329246198,0.000796445281375737,0.0114916732953305,0.0040709348510204,0.0110327695849299,0.00167125821235658
"11428-39",340,0.00995033085316809,2,0.1,0.0718680524653364,0.00908080252047038,0.00121405177820309,0.00568821256544195,0.000778338146054698,0.00662770839531678,0.00502256618516192,0.00813138515523742,0.00161997818509279
"11428-40",340,0.00995033085316809,2,0.1,0.07167154719314,0.0106809291355171,0.0011869780326752,0.00627638650461182,0.000739782066207392,0.0181096601647995,0.00579421196930945,0.0127692184294099,0.00167367065792523
"11428-41",340,0.00995033085316809,2,0.1,0.0720192804089277,0.0110260401195723,0.0012472408071294,0.00702123405091785,0.000807796834682344,0.00946791416528503,0.00399420125606656,0.00982007179260494,0.00162108273325982
"11428-42",340,0.00995033085316809,2,0.1,0.0719044421581149,0.0079873848063594,0.00137125406897432,0.00475965277072617,0.000890090460426491,0.00796956580506198,0.00376072218976778,0.00896901564872565,0.00194736268828103
"11428-43",340,0.00995033085316809,2,0.1,0.0716720032163862,0.00965720036463963,0.00126367236968582,0.00558210533795364,0.00079573504699811,0.00870798638519708,0.00367649039047419,0.0085880870431049,0.00168739584104503
"11428-44",340,0.00995033085316809,2,0.1,0.0713408974865195,0.0086238467660321,0.00118981071999865,0.00544435079295213,0.00078877793956957,0.00623038154005544,0.00370196727746132,0.0109260489300032,0.00214077647366855
"11428-45",340,0.00995033085316809,2,0.1,0.0714593526567065,0.00982755138640057,0.00127811378526877,0.00625130769146556,0.000846504558854417,0.00833678617147163,0.00369656619254809,0.00701741442935413,0.00232587010239662
"11428-46",340,0.00995033085316809,2,0.1,0.0719155194327571,0.00807361899226686,0.00141224544831639,0.00496301713314042,0.000905229500548709,0.00699702070380238,0.00476400198847765,0.00821620761560994,0.00217920000212896
"11428-47",340,0.00995033085316809,2,0.1,0.0714225327954906,0.00970055733057403,0.00127315829650737,0.00609311096051495,0.00083901908715204,0.0156804511218397,0.00252540503870679,0.00877186716437042,0.00231502000897767
"11428-48",340,0.00995033085316809,2,0.1,0.0719887999156252,0.0107664050272442,0.00123057657186044,0.00635064067117402,0.000765753614755074,0.0134060174840453,0.00589318010049581,0.00925757916984915,0.00183966052107267
"11428-49",340,0.00995033085316809,2,0.1,0.0717924386125551,0.00934146773571295,0.00122685006573453,0.00640396556909794,0.000830834035281074,0.0123450321312152,0.00513851127183827,0.0108525796097129,0.0019714917953798
"11428-50",340,0.00995033085316809,2,0.1,0.0715806195623705,0.0111421641715753,0.00125795995812213,0.00704560094567727,0.000813724536094516,0.014523617424691,0.00413929319514456,0.0105921374459161,0.00153786911917281
"11428-51",340,0.00995033085316809,2,0.1,0.071859001738714,0.0106615859520667,0.00109225057822066,0.00644488853748251,0.000677349647684212,0.0082429178223767,0.0024715099211572,0.00980225159263611,0.00193254583652148
"11428-52",340,0.00995033085316809,2,0.1,0.0718648410211278,0.00934312919957113,0.00122677906228395,0.00559148547843261,0.000756561139289293,0.011029826283662,0.00402316191920318,0.0105186586626685,0.00164088709911635
"11428-53",340,0.00995033085316809,2,0.1,0.0718590194666949,0.00805364425151473,0.00127233087862941,0.00491790685589059,0.000818347211413102,0.00992845439702959,0.00345286617040352,0.0064594600415964,0.0018385332556285
"11428-54",340,0.00995033085316809,2,0.1,0.0719030170943014,0.00804008117759813,0.0011915457943135,0.00477616933223945,0.000761535853831638,0.0136166534049462,0.00344088171056057,0.00832176908342522,0.00161526221219011
"11428-55",340,0.00995033085316809,2,0.1,0.0716058249561365,0.0118391868590472,0.00149022266309991,0.00727938264434995,0.000926708917206651,0.0150542595911013,0.00463618455091752,0.0121759729436728,0.00296343899551661
"11428-56",340,0.00995033085316809,2,0.1,0.0718938925033732,0.0131788089796923,0.00139305324661686,0.00827795623071565,0.000919180583119511,0.0175098168589428,0.00592008157585361,0.0127327748919497,0.00200584555621011
"11428-57",340,0.00995033085316809,2,0.1,0.0718390018519122,0.00807405212021565,0.00124987548614906,0.00535996678965104,0.00083483382147957,0.0104594094511362,0.00433435756666605,0.00899765861662616,0.00158779675773677
"11428-58",340,0.00995033085316809,2,0.1,0.0712161460151237,0.00871578703500844,0.00130128817009347,0.00520526917451888,0.000813724390860926,0.00899222848023197,0.00333346560616647,0.00963963703401401,0.00214497773582654
"11428-59",340,0.00995033085316809,2,0.1,0.0717344710073404,0.0105709482267427,0.00111011708611543,0.00641755386684729,0.000676010043132278,0.0112466990407789,0.00396781399399391,0.00862538071497986,0.00117277929445088
"11428-60",340,0.00995033085316809,2,0.1,0.071772915072735,0.00967768757577173,0.00133032901748235,0.00580004006492161,0.000867897614260407,0.013032217304216,0.00495458626196148,0.00836654187100229,0.00193364002910683
"11428-61",340,0.00995033085316809,2,0.1,0.071580997469266,0.0113461367543164,0.00112345568704382,0.00683444115817806,0.000727908383045025,0.00898039821577381,0.00509356955130679,0.0101057142514853,0.001673769399905
"11428-62",340,0.00995033085316809,2,0.1,0.071960270532746,0.00874336156708672,0.00121732255004523,0.0057306466647713,0.000792094481705769,0.0121540509711471,0.00469499578080974,0.009228779899423,0.00214656273928536
"11428-63",340,0.00995033085316809,2,0.1,0.0717267042458288,0.00995386546661439,0.00138065652467889,0.00588033561448362,0.000855455857370885,0.0119772410393907,0.00384834540928652,0.00933157234558333,0.00189002709634886
"11428-64",340,0.00995033085316809,2,0.1,0.0714301058580636,0.00987839690644795,0.00150039104863749,0.0059995613095245,0.000961672980695615,0.0178253925365729,0.00693348678568861,0.010192717653806,0.0021830909376191
"11428-65",340,0.00995033085316809,2,0.1,0.0715568875683717,0.0102443195910895,0.00120653752978417,0.00641857829740796,0.000778342866616341,0.012248371060857,0.00597119843548106,0.0116109157141643,0.00173740148037439
"11428-66",340,0.00995033085316809,2,0.1,0.0714317463862333,0.00640091408091234,0.00128246256300672,0.00378127400937848,0.000792885874442961,0.00927296406816738,0.00402002591776774,0.00586893422886895,0.00174818658351017
"11428-67",340,0.00995033085316809,2,0.1,0.0719610216210709,0.00998604270966024,0.00110744928954888,0.00629369131230758,0.000729944948982605,0.00612581714774201,0.00349594145953074,0.00900194745130162,0.00184031789160423
"11428-68",340,0.00995033085316809,2,0.1,0.0715982523222409,0.0109797352072954,0.00118193672782653,0.00649082140199115,0.000728482976704384,0.0121026426150565,0.0045208649573752,0.0103278423992273,0.00204286109156486
"11428-69",340,0.00995033085316809,2,0.1,0.0721525606251952,0.00856677830960555,0.00121777688227596,0.0049697377910126,0.000751409613790685,0.0102807079616431,0.00537475920807151,0.00872174723220616,0.001734417909819
"11428-70",340,0.00995033085316809,2,0.1,0.0721133913750319,0.0106271799305349,0.00123612270659121,0.00668664192961507,0.000841156923110662,0.0131842773355356,0.00521455485302477,0.0122113173584828,0.00194018383536735
"11428-71",340,0.00995033085316809,2,0.1,0.0717403706937624,0.00876691744623249,0.00138735823679415,0.00616478599889102,0.000995371217031923,0.00548956073577146,0.00589469024040962,0.00930884853415746,0.00281074972819819
"11428-72",340,0.00995033085316809,2,0.1,0.0719540296303897,0.00894842641688724,0.00144836538293162,0.00493368276987394,0.000909678773156133,0.0141250167229775,0.00497190178764683,0.00963895602206214,0.00261329570606647
"11428-73",340,0.00995033085316809,2,0.1,0.0716878060760493,0.00901490966094948,0.00112132354410454,0.00551841118164245,0.000683223168609471,0.011105304335714,0.00427490606961822,0.00924006563478533,0.0015619504112049
"11428-74",340,0.00995033085316809,2,0.1,0.0715783785750556,0.00947170858620178,0.00116490569784558,0.00621324548767091,0.000781089260568162,0.00925121847971184,0.00364975715475182,0.0078165580798694,0.00245837231015597
"11428-75",340,0.00995033085316809,2,0.1,0.0719218629461957,0.00945353394430111,0.0012637792474618,0.00567346767033046,0.00076819308850722,0.00823009367005206,0.00383094277763485,0.0112623211870319,0.00208011094439109
"11428-76",340,0.00995033085316809,2,0.1,0.0712200624313692,0.0116417499896249,0.00126707046021907,0.00750904980760306,0.000853780698004119,0.00798580913508588,0.0036342229322284,0.0110523658641095,0.00188771885317246
"11428-77",340,0.00995033085316809,2,0.1,0.0715021836690355,0.00866534962933838,0.00136184435753379,0.00583767887664105,0.000940373277556101,0.00710333891894888,0.0050022017118898,0.00844499839932399,0.00204854504499482
"11428-78",340,0.00995033085316809,2,0.1,0.0715116393275396,0.0113183797194695,0.00132707285575925,0.00719878015621425,0.000862622398598227,0.0127288604563847,0.0046612298480746,0.011525404641031,0.00203619320416491
"11428-79",340,0.00995033085316809,2,0.1,0.0720252036645512,0.0101474508467714,0.00107817113237096,0.00661282589006343,0.00070169791231261,0.0143988932993593,0.00341731527040467,0.0112524565655279,0.0013520353269728
"11428-80",340,0.00995033085316809,2,0.1,0.0713167920096205,0.0105576057041315,0.00116536334310059,0.00632496884473802,0.000726468672195713,0.00275093607690577,0.00612872071014637,0.00880269297210749,0.00117765429719943
"11428-81",340,0.00995033085316809,2,0.1,0.072120059473586,0.0109715158565835,0.00129324259598449,0.00638790927293123,0.000812946029768062,0.013188525644801,0.0028602339220792,0.00989977196910959,0.00179904974082718
"11428-82",340,0.00995033085316809,2,0.1,0.071808931062767,0.010176062415064,0.00129373861573478,0.0059656825388058,0.000775879514984862,0.00993693276031527,0.00408823348847053,0.0109454744821806,0.00173745739587163
"11428-83",340,0.00995033085316809,2,0.1,0.0718573939808037,0.00776813081850571,0.00131761123441039,0.00500761617004813,0.000890316438202706,0.0155948394547444,0.00414695898758051,0.00789567226217536,0.00177684262199083
"11428-84",340,0.00995033085316809,2,0.1,0.0720409403181673,0.0105847545000868,0.00114596291661309,0.00653820571685278,0.000777951240879459,0.0169000054056514,0.00309869954979787,0.00964383645128951,0.00153763369630871
"11428-85",340,0.00995033085316809,2,0.1,0.0720869881461489,0.009644813240553,0.00125612942161305,0.00590176718377944,0.000805008274443809,0.00216723601148762,0.00381611445195403,0.00980878415775311,0.00188155274015359
"11428-86",340,0.00995033085316809,2,0.1,0.0720869679589124,0.00937859123163526,0.00115450188970684,0.00560977354026236,0.000709910769915739,0.010719079136259,0.00408855591331114,0.00651800452023424,0.00107427448678805
"11428-87",340,0.00995033085316809,2,0.1,0.0718692368481566,0.00926852744669001,0.00121322047404131,0.00587755626701747,0.000792520629595621,0.00862928939748581,0.00423969831502511,0.00898381716959379,0.00170447284078429
"11428-88",340,0.00995033085316809,2,0.1,0.0722289313827227,0.0103059567483203,0.00120063912823933,0.00616431097841965,0.000781637612193012,0.0114966020370416,0.00430788647241391,0.0097820749417398,0.00171976974837425
"11428-89",340,0.00995033085316809,2,0.1,0.0718138703314615,0.0102994737422323,0.00137893375434077,0.00663531393162718,0.000841080378595052,0.00200061247800146,0.00650354346662279,0.0107157211855999,0.00189955116722813
"11428-90",340,0.00995033085316809,2,0.1,0.0717259160974846,0.00905545587211912,0.00128423286991442,0.00551111463539123,0.000793173302968045,0.00611836231498161,0.00611321769636015,0.00653574046525967,0.0014355828755268
"11428-91",340,0.00995033085316809,2,0.1,0.072091317713938,0.0102952957983724,0.00105831882368964,0.00608548015355763,0.000681490048865677,0.0165650433053304,0.00484042762474578,0.0123842686053288,0.00158361621053122
"11428-92",340,0.00995033085316809,2,0.1,0.0717699241625066,0.0104247998814383,0.00106489183826989,0.00640436259480909,0.000676519860629181,0.0119875271486087,0.00323922689340748,0.00923473150145775,0.00138241009131595
"11428-93",340,0.00995033085316809,2,0.1,0.0715255279537041,0.00959169344357715,0.00126007688331188,0.00591577306576729,0.000790451106638281,0.010099602771384,0.00338184861425483,0.00972105483768788,0.0015630012530504
"11428-94",340,0.00995033085316809,2,0.1,0.0717882439000909,0.00798086549524217,0.00126960880307535,0.00489485786160949,0.000847767988242524,0.0122841856144374,0.00516911580379791,0.00772513251165851,0.00164877300271057
"11428-95",340,0.00995033085316809,2,0.1,0.0719421180479056,0.0100826840869193,0.00131203907321628,0.00612005265750271,0.000866747779771137,0.0142862590040724,0.00427220122012599,0.0118075054386214,0.00202336349083881
"11428-96",340,0.00995033085316809,2,0.1,0.0718420761900494,0.00998944026964245,0.00108481880403137,0.00604634142648375,0.000670991035883157,0.0093938980840906,0.00297758997999407,0.00976748448977462,0.00189924522868769
"11428-97",340,0.00995033085316809,2,0.1,0.0716697406779998,0.0116066625391763,0.0011432571447614,0.00638739507271468,0.000658342853782917,0.0118051845991576,0.0040320585720657,0.0116082393931307,0.00167965018145476
"11428-98",340,0.00995033085316809,2,0.1,0.071885789733193,0.010354962695785,0.00131303458290359,0.00655319125977644,0.000911092264280162,0.01020764815923,0.00348111177223125,0.00912954306751116,0.00178186725467148
"11428-99",340,0.00995033085316809,2,0.1,0.0717116208081589,0.00981949656211214,0.00119922002608419,0.00612592783837874,0.000755152807048473,0.00796294012295153,0.00328153039274902,0.00829872113073818,0.00196147961075188
"11428-100",340,0.00995033085316809,2,0.1,0.0715685607233449,0.0112833433322141,0.00132628297523825,0.00677217603305966,0.000842716236080266,0.00991069230605807,0.00493891514928166,0.0105409758819526,0.00154222301604218
