"sim","N","beta1","minW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11427-37",2200,0.00995033085316809,0.15,0.1,0.0718395945314863,0.00909265957836969,0.000498115405726108,0.0122135082051983,0.000743055159694739,0.0117553776551292,0.00137115873290823,0.00870911519448919,0.00138421915452252
"11427-38",2200,0.00995033085316809,0.15,0.1,0.0718462132116325,0.00997210498604618,0.00045950807497579,0.0129448584788081,0.000670120707972463,0.0121207137421361,0.00140721539305272,0.0118297951375633,0.00119009084516542
"11427-39",2200,0.00995033085316809,0.15,0.1,0.0717390273319716,0.00944134210747562,0.000475507771341502,0.0120105270485877,0.000712418728806798,0.0107861623913816,0.00165629402327222,0.00973149918787235,0.000995690882104039
"11427-40",2200,0.00995033085316809,0.15,0.1,0.0718961243989773,0.00944884928238742,0.000464930410476719,0.0117817409763198,0.000686008753940447,0.0107441309634721,0.00177365914461696,0.0100999410539934,0.00106324298233445
"11427-41",2200,0.00995033085316809,0.15,0.1,0.0718408278364286,0.0100059518474595,0.000493742397454745,0.0127179057058923,0.000731376915268331,0.0104584144996094,0.00145685909389602,0.00892538316149932,0.00130060823867333
"11427-42",2200,0.00995033085316809,0.15,0.1,0.0718170283062731,0.0104667565475938,0.000461616099853872,0.013283280530483,0.000695509744778299,0.0115008696899194,0.00171091601756924,0.00968636545345087,0.00127345658996542
"11427-43",2200,0.00995033085316809,0.15,0.1,0.0718133432452532,0.0102918972441857,0.000473775079934384,0.0129964814182476,0.000716470094597508,0.0104265122985698,0.00172133978244484,0.0107312238630026,0.00102131590882903
"11427-44",2200,0.00995033085316809,0.15,0.1,0.0718978205910522,0.00959484316992938,0.000469094376804455,0.01194639776704,0.000707351344757202,0.0117688721258206,0.00115031526317523,0.00882755306448244,0.00116689390495107
"11427-45",2200,0.00995033085316809,0.15,0.1,0.0717263846332062,0.0102614684214207,0.000505102856807961,0.0131279715578095,0.000760465109410599,0.00904411293355596,0.00151117235727635,0.00848134414006413,0.00137966928138012
"11427-46",2200,0.00995033085316809,0.15,0.1,0.0718840078727393,0.00982750375241051,0.000464092385243301,0.0116029044076876,0.000693069010573121,0.00990446778019774,0.00133180143557803,0.00986249565830361,0.00118483267758161
"11427-47",2200,0.00995033085316809,0.15,0.1,0.0717416414118042,0.00971772473619845,0.000489391468093391,0.0116921561802185,0.000730326612311157,0.0115334049684097,0.00159169124858119,0.00990096557667325,0.00104703236284002
"11427-48",2200,0.00995033085316809,0.15,0.1,0.0717539608426675,0.009550984071706,0.000503024953982417,0.0124686831434705,0.000754796090574698,0.00836548881727068,0.00162431309552446,0.00898589020457017,0.00111848033610682
"11427-49",2200,0.00995033085316809,0.15,0.1,0.0718646727581339,0.0097399677089148,0.000461988344185102,0.0117064060102912,0.000682495944514662,0.0104856606102177,0.00174255364337049,0.00940303035436148,0.00077098671575528
"11427-50",2200,0.00995033085316809,0.15,0.1,0.0718747645936625,0.0109181589559918,0.000462862925255697,0.0130833037356739,0.000655429972293701,0.00961094613874924,0.00154310924251719,0.0105272820100268,0.00126430841641216
"11427-51",2200,0.00995033085316809,0.15,0.1,0.0718165094033514,0.00909526391941892,0.00048580717566358,0.0110991428272857,0.000729684422736672,0.0111767013217423,0.00160774620977003,0.00955233542159828,0.0013714235311899
"11427-52",2200,0.00995033085316809,0.15,0.1,0.0718009491215902,0.00968059419012554,0.00047422414597048,0.0119049819239265,0.000706126074789851,0.0106962978404819,0.00140188142253439,0.0093292771010049,0.00100484765803731
"11427-53",2200,0.00995033085316809,0.15,0.1,0.0718806743148976,0.010215482653731,0.000468608178670423,0.0132643785278819,0.000712565737264069,0.0097038062953697,0.00119166295369216,0.0088198910260906,0.00117127791823794
"11427-54",2200,0.00995033085316809,0.15,0.1,0.0719023082315072,0.00989521073902849,0.000467944872259353,0.0122292959353151,0.000714207666449374,0.00745838335142077,0.001637680305545,0.0094218715256454,0.0013313433950447
"11427-55",2200,0.00995033085316809,0.15,0.1,0.0716454337426163,0.0108696862060472,0.000451158840028724,0.014708627789599,0.000697305800215709,0.0121329459787859,0.00135938490404907,0.0103213763477938,0.00109556175999299
"11427-56",2200,0.00995033085316809,0.15,0.1,0.0720091320371797,0.0105904841121447,0.000487351483013849,0.0128948049932999,0.000715443956692827,0.0124177570618601,0.00180054975051814,0.00883344338080811,0.00101939379373801
"11427-57",2200,0.00995033085316809,0.15,0.1,0.0717754287535544,0.00951975721171566,0.000445797893131228,0.0120651683047625,0.000674024164805173,0.0103092001506405,0.0014317808456477,0.00931586031950636,0.000878956882904217
"11427-58",2200,0.00995033085316809,0.15,0.1,0.0718360038705433,0.010337183323164,0.000489351337743031,0.0125281695556625,0.00074246425636192,0.0109625470031646,0.00131022457473955,0.0100113088194755,0.00139725208806365
"11427-59",2200,0.00995033085316809,0.15,0.1,0.0718025160881357,0.0101076659198414,0.000479523436783674,0.0128010755537493,0.00069962457351188,0.0082347622562604,0.00141548247923807,0.00927968735937923,0.00102450753935033
"11427-60",2200,0.00995033085316809,0.15,0.1,0.0718581389526041,0.0109172162444992,0.000468074227451795,0.013806069473101,0.000686863908442627,0.0116759079393556,0.00173785419535933,0.0118115132289929,0.000983742029988624
"11427-61",2200,0.00995033085316809,0.15,0.1,0.0719681265084536,0.0101595376217839,0.000458237534360565,0.012636439072128,0.000683560609968134,0.00945258487048937,0.00172435643465209,0.00973480687511322,0.00115829340476017
"11427-62",2200,0.00995033085316809,0.15,0.1,0.0717784917304727,0.0102378802813457,0.00047919269956186,0.0126956322494101,0.00069846187788934,0.0128491062530234,0.00167008080745968,0.0103221998167258,0.0013530388545025
"11427-63",2200,0.00995033085316809,0.15,0.1,0.0718370651055512,0.0095846333624259,0.000491690391904332,0.011994535572967,0.000767367993807898,0.010915674096965,0.00129789004536612,0.00984988929400962,0.00124984603109651
"11427-64",2200,0.00995033085316809,0.15,0.1,0.0718001368944299,0.00960632558567428,0.000497806495383405,0.0116711942555606,0.000739126084026099,0.0087479057052508,0.00149867064648698,0.00997084866619296,0.00130229376915432
"11427-65",2200,0.00995033085316809,0.15,0.1,0.0717285209486338,0.009457612729265,0.000502957485239013,0.0122931676108989,0.000753126368947689,0.00839980180009451,0.00172910489412765,0.00926491479878601,0.00134617991838593
"11427-66",2200,0.00995033085316809,0.15,0.1,0.0717478698154215,0.0101343702750744,0.000469416584160663,0.0132890856417675,0.000698972848990317,0.0112782622479483,0.0014794474427756,0.00995945106023098,0.00099800182923118
"11427-67",2200,0.00995033085316809,0.15,0.1,0.0718477204775167,0.00997715752820733,0.000476805448679775,0.0125020189636895,0.000733155350212728,0.00854473026612405,0.00134223588827712,0.00821138761191405,0.00117125989474402
"11427-68",2200,0.00995033085316809,0.15,0.1,0.0716856111817664,0.0100541549151301,0.000500212193970844,0.0121869659211686,0.000749010178680723,0.0112161525448801,0.00161749486195261,0.00969313793469773,0.00144117394597944
"11427-69",2200,0.00995033085316809,0.15,0.1,0.0718036475341966,0.0103106124240075,0.000485957885250834,0.013012169070016,0.000714737860580312,0.0109683049171491,0.00150937731775588,0.00980003095180013,0.000867573336396688
"11427-70",2200,0.00995033085316809,0.15,0.1,0.0717453892977886,0.0100939630531852,0.000490788641665932,0.0125179156918996,0.000724644390727628,0.0101064345724449,0.00163435733717173,0.0113571109961073,0.00116852749673405
"11427-71",2200,0.00995033085316809,0.15,0.1,0.0719252475136171,0.00984117833400744,0.00047578166980039,0.0126501782538933,0.000688841766717181,0.00653178687434224,0.00145305398231267,0.00884605129330838,0.00100919811202144
"11427-72",2200,0.00995033085316809,0.15,0.1,0.0716496370967355,0.00990431243354804,0.000481077680675978,0.0113636713144452,0.000668575818035864,0.0104089790584494,0.00150807879095379,0.0107164930018303,0.00157976525039021
"11427-73",2200,0.00995033085316809,0.15,0.1,0.0718133970757409,0.0108729722914057,0.000470725694243069,0.0139812612919128,0.000671124961976862,0.0106841950783795,0.00132364776441231,0.00979845885420329,0.00138794180310681
"11427-74",2200,0.00995033085316809,0.15,0.1,0.0718862002934826,0.00950445436832017,0.000481887369725452,0.0127410266055174,0.000757375840360547,0.00939409023205377,0.00150038664033135,0.00920692784828618,0.00107567477500098
"11427-75",2200,0.00995033085316809,0.15,0.1,0.071804193306186,0.0096960158301868,0.000471257923379087,0.0126003775071544,0.000671050695181519,0.0101745190834679,0.00159999901005977,0.00981459394638688,0.000866177562837012
"11427-76",2200,0.00995033085316809,0.15,0.1,0.0718637976573955,0.00995659480643305,0.000440001607022939,0.0124423820448007,0.000671202738559572,0.011314518060632,0.001404786676708,0.0102583385312213,0.000753865279390201
"11427-77",2200,0.00995033085316809,0.15,0.1,0.0717656607148663,0.00957537404956407,0.000466148137278029,0.0121693633307719,0.000690202251945183,0.0104636577091959,0.00124189202866429,0.00918719547399466,0.00095115930243623
"11427-78",2200,0.00995033085316809,0.15,0.1,0.0717048385017902,0.0098713301094224,0.000464031416462998,0.0127860401710414,0.000675308554696777,0.00907151587575007,0.00158474868675666,0.00883093135384004,0.000644114880346497
"11427-79",2200,0.00995033085316809,0.15,0.1,0.0717073972116932,0.0098066917239071,0.000513979688296758,0.0111607811287784,0.000740909197209011,0.0093161510334501,0.00162920226727358,0.0076597748415117,0.00107458463942513
"11427-80",2200,0.00995033085316809,0.15,0.1,0.0717799224744175,0.0104010976814823,0.000473604106961212,0.012002233118552,0.00067757382834624,0.0104844438635906,0.00132953662083672,0.0107424412198929,0.00111710847395867
"11427-81",2200,0.00995033085316809,0.15,0.1,0.071897892654764,0.00982543414046096,0.000499214196892564,0.0121982669709708,0.000736057898967192,0.0126207131981366,0.00175152997394032,0.0113814909730457,0.00126880121970696
"11427-82",2200,0.00995033085316809,0.15,0.1,0.0716814247038824,0.00950944247724477,0.000487147268245756,0.0124906340019413,0.000743444913784165,0.00847685587119201,0.00141779727915506,0.00905380802396342,0.00106524153514283
"11427-83",2200,0.00995033085316809,0.15,0.1,0.0717019890310629,0.0106713471626256,0.000480054112531599,0.0146186491573478,0.00074450638299505,0.0105173989704,0.00159073861407518,0.00952275682117893,0.00112989426069501
"11427-84",2200,0.00995033085316809,0.15,0.1,0.0719311663835582,0.0100677142725887,0.00046718228146257,0.0130283008407285,0.000739772114386513,0.0102395357537614,0.00141913907296629,0.0100051387406106,0.00115581094862141
"11427-85",2200,0.00995033085316809,0.15,0.1,0.0717912536165795,0.00995073464650558,0.000492728789060079,0.0129498956780002,0.000746749501165842,0.00925372424066484,0.00185667083627932,0.0101107695693968,0.00118465583751545
"11427-86",2200,0.00995033085316809,0.15,0.1,0.0718502748455431,0.00998570205677886,0.000499308677501545,0.0132643727640694,0.000753666306339053,0.0105056914496266,0.00130888742694093,0.010391354907572,0.00124422025230923
"11427-87",2200,0.00995033085316809,0.15,0.1,0.0718693518522867,0.00919439173701145,0.000471423208091892,0.0120511163190971,0.000720012720730655,0.00882014513493602,0.00170282938395223,0.00869127405865461,0.00114723214767126
"11427-88",2200,0.00995033085316809,0.15,0.1,0.0717565055134458,0.0104786666353589,0.000475938788624351,0.0136061954214248,0.000708755567847025,0.00795335713356559,0.00180122559164584,0.00969078717151108,0.00110108069458972
"11427-89",2200,0.00995033085316809,0.15,0.1,0.0718911939805007,0.0102227639703497,0.000493244928660504,0.0131790026377272,0.000740436200792734,0.00866730904170058,0.00150857885092781,0.0106207964464335,0.00136034751056266
"11427-90",2200,0.00995033085316809,0.15,0.1,0.0719420775815115,0.0103068567934064,0.000452231278145902,0.0130103211900901,0.000680535314722018,0.0097050542714136,0.00144188885080785,0.00928575709818623,0.000876922321859109
"11427-91",2200,0.00995033085316809,0.15,0.1,0.0718057794673651,0.00988061871334695,0.000469553826190096,0.0119137635322043,0.000688220842719199,0.00984341345659885,0.00120157110243422,0.0097615735562861,0.0013436282498703
"11427-92",2200,0.00995033085316809,0.15,0.1,0.0717068884312184,0.00987341292026773,0.000507528702148541,0.0120888654661348,0.000737863443055419,0.00775973008620511,0.00165599329104178,0.009121360527977,0.000935100766838573
"11427-93",2200,0.00995033085316809,0.15,0.1,0.0717994495496886,0.00976446380533382,0.000489687341950809,0.0122604716954854,0.000711535588984368,0.00968298024132436,0.00166616533176815,0.0100222262077171,0.00102604067571347
"11427-94",2200,0.00995033085316809,0.15,0.1,0.0718296058839682,0.0105817380901683,0.000479605110555974,0.0141306363297687,0.00072113937674981,0.0101696259679828,0.0014317044323885,0.0102234387055445,0.000880915816180316
"11427-95",2200,0.00995033085316809,0.15,0.1,0.0719011016175451,0.00919992202535387,0.000494958145127888,0.0121290677422456,0.00073984110538209,0.0108295422553619,0.0014051805247421,0.00995744405070563,0.00102695466435105
"11427-96",2200,0.00995033085316809,0.15,0.1,0.0719133249024756,0.00967694668637776,0.000482455376190724,0.0120612538315893,0.000703670175728684,0.0121309397633029,0.00147541448769758,0.010427880392831,0.00118567130598442
"11427-97",2200,0.00995033085316809,0.15,0.1,0.0718304431813872,0.0104459963766741,0.000454639504499904,0.0142576541036879,0.000714244984405754,0.0103226696860096,0.00122728031891505,0.00907758889914509,0.00136037375831602
"11427-98",2200,0.00995033085316809,0.15,0.1,0.0719624730693265,0.0094532856748284,0.000465606167561744,0.0112680504006769,0.000668317576450799,0.0108402801030517,0.00147448764399931,0.0105516558937696,0.00125856650994436
"11427-99",2200,0.00995033085316809,0.15,0.1,0.0717988616842736,0.00990083182415916,0.000487920110647341,0.0122091314588191,0.000717054583579984,0.0115649995794912,0.00169582947907979,0.0110636598632971,0.00102399144357003
"11427-100",2200,0.00995033085316809,0.15,0.1,0.0718643757297882,0.00946907835399507,0.000476648227335727,0.0126726942481605,0.000712521707039572,0.0132173469530589,0.00180623584162821,0.0112770047159419,0.00124301385066391
