"sim","N","beta1","maxW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11425-29",2200,0.00995033085316809,1.25,0.1,0.07176489389215,0.0108167136105458,0.000475062910630061,0.00948247735848358,0.000418052459914023,0.00856493157808149,0.00183953766576602,0.0106760776089542,0.000492388382017482
"11425-30",2200,0.00995033085316809,1.25,0.1,0.0717111619552525,0.00937669898750293,0.000473528318653302,0.008197800087638,0.000414649643677095,0.00975923899972276,0.00121990389398152,0.00965332298193972,0.000529829733853674
"11425-31",2200,0.00995033085316809,1.25,0.1,0.0717561294767883,0.00967904986121883,0.000513888827957782,0.00849014862135601,0.000453178936228852,0.00892821073489808,0.00150223264109152,0.00973658874378323,0.00055107165449108
"11425-32",2200,0.00995033085316809,1.25,0.1,0.071590873235674,0.00995383259894202,0.000490986623188535,0.00875177130667557,0.000435766906146279,0.00910384257027942,0.00130228269320061,0.0100530142492126,0.000540357134371242
"11425-33",2200,0.00995033085316809,1.25,0.1,0.0717182998741472,0.00945101950621245,0.000488173966394235,0.00835977784089041,0.000433473726777604,0.00838326899013394,0.00144719835366777,0.00956401936003282,0.000547890447415436
"11425-34",2200,0.00995033085316809,1.25,0.1,0.0716381899616407,0.00982821577551008,0.000467398208041402,0.00868842798324176,0.000415117981846905,0.00838023380581369,0.00154135339282114,0.00999950660825703,0.000495714454378044
"11425-35",2200,0.00995033085316809,1.25,0.1,0.0718014710104743,0.0100566849407416,0.000496249316961648,0.00886901441437664,0.000438436781749562,0.00992794481482464,0.00160580726177114,0.00986250848761497,0.000512973265312305
"11425-36",2200,0.00995033085316809,1.25,0.1,0.0718713233615624,0.010081113645434,0.00050533882903236,0.00894342025619088,0.000448128753877377,0.0103332300829662,0.00153216201679962,0.0100402442937567,0.000520876626096152
"11425-37",2200,0.00995033085316809,1.25,0.1,0.0718044872127817,0.00889013852375156,0.000474269902344373,0.00792319817918408,0.000421092184866702,0.00942244466395364,0.00188697022959086,0.00893509610877295,0.000500245469084335
"11425-38",2200,0.00995033085316809,1.25,0.1,0.0719373831110538,0.00964214998974989,0.000469519639527513,0.00851453505875769,0.000414113165693177,0.0108366991136059,0.00145382848102227,0.00948153641566766,0.000521002138615706
"11425-39",2200,0.00995033085316809,1.25,0.1,0.0719172730519728,0.010603377864741,0.000492107089657236,0.00932970709299387,0.000436793277973071,0.0114252632781712,0.00161020693015401,0.0103166069349494,0.000498233978862444
"11425-40",2200,0.00995033085316809,1.25,0.1,0.0716520671470255,0.010338770880447,0.000459641627623884,0.00923238403797549,0.000410006225632881,0.00874881062334113,0.00166266947289875,0.0102794408623438,0.000485236523463936
"11425-41",2200,0.00995033085316809,1.25,0.1,0.0717626595180598,0.0101251801783931,0.000507626072411505,0.00908859640843854,0.000456091307441848,0.00671021438685617,0.00169219899737967,0.0097593043793771,0.000536094105979358
"11425-42",2200,0.00995033085316809,1.25,0.1,0.0716146589382121,0.00951074546470048,0.000470099185866286,0.00832203441401339,0.000417932067759018,0.00954575246701953,0.00129858220034605,0.009432174172046,0.000513996608178287
"11425-43",2200,0.00995033085316809,1.25,0.1,0.0717675050539937,0.0103933819814451,0.00047704376229102,0.00920421195367121,0.000419685764209094,0.0103062193430572,0.00138568531403806,0.0105166467084698,0.000540452543008367
"11425-44",2200,0.00995033085316809,1.25,0.1,0.0718996791701271,0.00932510760335352,0.000485683717783027,0.00820955965413007,0.00043266818916362,0.00648852954930717,0.0014660279748286,0.00945906596894221,0.000523415016634704
"11425-45",2200,0.00995033085316809,1.25,0.1,0.0720359816328992,0.00904419794523084,0.00046925283213085,0.00787141670872308,0.000413647338477893,0.0080772514357653,0.00152847099732473,0.00918313949361131,0.000510954770028206
"11425-46",2200,0.00995033085316809,1.25,0.1,0.0717471769717181,0.0101310910362533,0.000477660827012791,0.00895905212963008,0.000424816186401227,0.00804138806361562,0.0014932725567273,0.0101571781678715,0.000532045870237038
"11425-47",2200,0.00995033085316809,1.25,0.1,0.0718948115520908,0.00976569992420062,0.000467823942958198,0.00850773997770975,0.000411645573282454,0.00977006131088929,0.00153740394083626,0.0098447211892248,0.000495806249077814
"11425-48",2200,0.00995033085316809,1.25,0.1,0.0718422539390056,0.00973213434266869,0.000473000052744792,0.00858676640377701,0.000418190857754855,0.00893158977201001,0.00137631694187337,0.00976003132215523,0.000508858328393307
"11425-49",2200,0.00995033085316809,1.25,0.1,0.071514635800015,0.0101077293795448,0.000508226648172718,0.00890473699761947,0.000447695766384635,0.0107232541392943,0.00171343935214203,0.0102201515932907,0.000539366280882162
"11425-50",2200,0.00995033085316809,1.25,0.1,0.0718272123153876,0.00912908831493616,0.000475081084905261,0.00803289802730033,0.000419563981561148,0.0104502881521769,0.0013499920433737,0.0091364760053739,0.00050163908364663
"11425-51",2200,0.00995033085316809,1.25,0.1,0.0716344001192386,0.0100240551969974,0.000492871150043368,0.00878187386344722,0.000435373912348743,0.00968050349139876,0.00152846979805289,0.010062286526409,0.000505110819704661
"11425-52",2200,0.00995033085316809,1.25,0.1,0.0717839940189709,0.00964288548216296,0.000503872644332745,0.00854671997109786,0.000447404476476489,0.00831151354892223,0.00157799394855405,0.00962409730435552,0.000555616437000856
"11425-53",2200,0.00995033085316809,1.25,0.1,0.0719467885674574,0.0098891973295504,0.000484549218465529,0.00874453057634076,0.000428767468703083,0.0114619215440108,0.00142099689015286,0.00995889918579239,0.000524503956011273
"11425-54",2200,0.00995033085316809,1.25,0.1,0.0718446679316977,0.0101352456308984,0.0004906306072107,0.00895611698600408,0.000436586370927037,0.0106854722977707,0.00150655537990257,0.0101711826621291,0.000534705104806216
"11425-55",2200,0.00995033085316809,1.25,0.1,0.0716480654202703,0.00910446492154352,0.000498977674370016,0.00806965634295406,0.000442956592317785,0.00836419963233077,0.00158839391293269,0.00924331281709951,0.000561951863367457
"11425-56",2200,0.00995033085316809,1.25,0.1,0.071783013650549,0.0104344345522185,0.000469262153135491,0.00923310533727382,0.000414666692950748,0.0125253750463904,0.0015638304596558,0.0105534626763168,0.000511869589841628
"11425-57",2200,0.00995033085316809,1.25,0.1,0.0718609496357976,0.0101602147805185,0.000493341088878701,0.0090406897652377,0.000440308228837457,0.0117943334532838,0.00170881894211921,0.0101475688448133,0.000517925717558063
"11425-58",2200,0.00995033085316809,1.25,0.1,0.0716742165005422,0.0103493354678292,0.000475364676892571,0.00922004177612743,0.000425387035831324,0.00846510035465228,0.00134015703337649,0.0101297765250422,0.000517212919239912
"11425-59",2200,0.00995033085316809,1.25,0.1,0.0716260723341333,0.00928514407652627,0.000501741180891286,0.00818629836905107,0.000445436089007226,0.0114291240972567,0.00158088033593841,0.00940403608302169,0.000526732553075112
"11425-60",2200,0.00995033085316809,1.25,0.1,0.071758094830439,0.0100910071092607,0.000487148129030572,0.00883797660533171,0.000428877747779815,0.00904336199294211,0.00174672085443157,0.0102634234982073,0.000518294634039655
"11425-61",2200,0.00995033085316809,1.25,0.1,0.0717953440165718,0.0107777327147176,0.0004853008996396,0.00944173254693148,0.000428377706098295,0.0110463512914189,0.00141748387337111,0.0107153046095353,0.000529196696155455
"11425-62",2200,0.00995033085316809,1.25,0.1,0.0717284693394752,0.0101537757149663,0.000501469237495274,0.00893638035030194,0.000444688878803701,0.010479997708778,0.0019480060956676,0.010193890571193,0.000532106415930674
"11425-63",2200,0.00995033085316809,1.25,0.1,0.071904276826348,0.0101050402421079,0.0004725889388109,0.00896327992516661,0.000421560140769683,0.0103808811596575,0.00131449925847043,0.0098799551652848,0.000512884242714431
"11425-64",2200,0.00995033085316809,1.25,0.1,0.0718563076305452,0.00987056120262499,0.000475134296206426,0.0086426688064257,0.000417828012271189,0.00778871675885368,0.00163319090623149,0.00985680956597952,0.000524390090127506
"11425-65",2200,0.00995033085316809,1.25,0.1,0.071694099254928,0.00923465093067708,0.000472481858258517,0.00814542395193017,0.000419865089892462,0.0119073609907702,0.00147669501606112,0.00919180251468622,0.000520752696442215
"11425-66",2200,0.00995033085316809,1.25,0.1,0.0718602505031292,0.010893222175894,0.000504850469749785,0.00955985541613595,0.000445393021600798,0.00946332297920146,0.00145506057537558,0.0107877546421753,0.000575031215383869
"11425-67",2200,0.00995033085316809,1.25,0.1,0.071785540927497,0.00985501864425341,0.000496339192726416,0.00872816956379256,0.000437179010577523,0.00909178742565577,0.00158898876142176,0.0097968092327478,0.000551326694225249
"11425-68",2200,0.00995033085316809,1.25,0.1,0.0718382722110442,0.00980556472266842,0.00050090194148099,0.0086483565280225,0.000442537515317868,0.00952323137931497,0.00145527183329925,0.00992372453557745,0.00057254620567621
"11425-69",2200,0.00995033085316809,1.25,0.1,0.0718902943330843,0.00961013682072058,0.0004930085789807,0.00844979034232337,0.000435551076803476,0.0113269313247533,0.00143678806432995,0.00949289762471633,0.000507935057555782
"11425-70",2200,0.00995033085316809,1.25,0.1,0.0717385208192843,0.0101617060621161,0.000448825724754017,0.00891845739072837,0.000393506103529139,0.00816014894607086,0.0013760072492533,0.0101364913117625,0.000483487185407246
"11425-71",2200,0.00995033085316809,1.25,0.1,0.0718090505709646,0.0103969844175209,0.000474889328216886,0.00924597245673374,0.000423014470127292,0.0091987303020208,0.00153076408653785,0.0105208436733462,0.000520237264229586
"11425-72",2200,0.00995033085316809,1.25,0.1,0.0717992379392108,0.010382339376339,0.000492753066470053,0.00913782154558731,0.000436534037309665,0.0097763333232618,0.00162210861800632,0.010357975343329,0.000549409908688507
"11425-73",2200,0.00995033085316809,1.25,0.1,0.0718645110958805,0.00927526458153604,0.000496223750432277,0.0081428769848733,0.000442791272557316,0.0075992630243393,0.00144022947210079,0.00928022514038789,0.000557020046617148
"11425-74",2200,0.00995033085316809,1.25,0.1,0.0717011380571955,0.0099820489798775,0.000492671133817993,0.00884205341087407,0.000439313225987735,0.00644464489143513,0.00171004078070108,0.0100240655379665,0.000533277975043661
"11425-75",2200,0.00995033085316809,1.25,0.1,0.0716824611122165,0.00888423364436025,0.000482283827987342,0.00787106099002798,0.000427767456671042,0.00911181794128376,0.0015066552589411,0.00881155315442305,0.000515581702518725
"11425-76",2200,0.00995033085316809,1.25,0.1,0.0718894513636453,0.00948839368134788,0.000468302644825598,0.00842377794089956,0.000416928055450732,0.00862150705653237,0.00156271491222138,0.00943005761802116,0.000503264176377114
"11425-77",2200,0.00995033085316809,1.25,0.1,0.0717523188400872,0.010307982059681,0.000494862568884152,0.00911415849315701,0.000437629532939906,0.0113008230179453,0.00133443992919393,0.0104030542155873,0.000522940469681469
"11425-78",2200,0.00995033085316809,1.25,0.1,0.0717470564052267,0.0100384232718079,0.000484203942534499,0.00882038639917508,0.000427239355848741,0.0103771631604646,0.00146860835681342,0.00992522211471369,0.000515453771323724
"11425-79",2200,0.00995033085316809,1.25,0.1,0.0718442000309192,0.0098861596504926,0.000468989610797055,0.00878514365333139,0.000418233178631331,0.00978198277029044,0.00136640718492985,0.00962443208694095,0.00048502416218779
"11425-80",2200,0.00995033085316809,1.25,0.1,0.0716304472643281,0.0102407471417685,0.000493541145589565,0.00896579645613577,0.000433759587750479,0.00969042190713493,0.00154989276116567,0.0102440647858997,0.000537436127928596
"11425-81",2200,0.00995033085316809,1.25,0.1,0.0718108604897745,0.00967647940000274,0.000474975239882066,0.00871634852438377,0.000431169893934839,0.0120384193421405,0.00153109464482083,0.00965250440267428,0.00052344958398063
"11425-82",2200,0.00995033085316809,1.25,0.1,0.0718378742156764,0.00983864009184611,0.000479443687010398,0.0087367311745422,0.000427379274738369,0.0133725133237636,0.00171632273185409,0.00975051594149639,0.000514179049291244
"11425-83",2200,0.00995033085316809,1.25,0.1,0.071720133309576,0.00952170282873086,0.000467926426607558,0.00830738215840847,0.000411618293641255,0.00768184995908448,0.00146520170237843,0.00950760182880582,0.000548466406918667
"11425-84",2200,0.00995033085316809,1.25,0.1,0.0718995650977053,0.00934301428558613,0.000443500300563512,0.00830553175508759,0.000392724999441321,0.00952483896423002,0.00161608256092444,0.00937956476777522,0.000477911938469817
"11425-85",2200,0.00995033085316809,1.25,0.1,0.0718611528824832,0.0103147317242917,0.000495379915558451,0.00912209140496716,0.000437860763191584,0.0128481022364342,0.00187762511702298,0.0106749543188581,0.00054374628042474
"11425-86",2200,0.00995033085316809,1.25,0.1,0.0715547995559255,0.00951095354946854,0.000530717356684597,0.00837471879884326,0.000471053756361309,0.0118571667226827,0.00181852974511205,0.00968139291963034,0.000572609188561585
"11425-87",2200,0.00995033085316809,1.25,0.1,0.0719224247745811,0.00963580951834021,0.000486802820862653,0.0086080221963531,0.000435049921296536,0.00959865225570084,0.00168054135674893,0.00965821281126931,0.00050460087218392
"11425-88",2200,0.00995033085316809,1.25,0.1,0.0718816207851894,0.00968958883735668,0.000491161299829938,0.00867524787532386,0.000439182650210315,0.0101869634625903,0.00129196834949793,0.00990267222795186,0.000544105130107722
"11425-89",2200,0.00995033085316809,1.25,0.1,0.0716833404196144,0.00993551134855545,0.000471899931544402,0.00876744480377516,0.000418926486110753,0.0119316113382962,0.00153704520379097,0.00995717996173262,0.000508102262445578
"11425-90",2200,0.00995033085316809,1.25,0.1,0.0716629563777088,0.0100857842809448,0.000492988169781534,0.00893192179474654,0.000436991992814491,0.0104469162095218,0.0015935557651154,0.00970800138987179,0.000507049235779829
"11425-91",2200,0.00995033085316809,1.25,0.1,0.0718296154042576,0.00981135855104172,0.000470035146378365,0.00859190077336177,0.000414199548241009,0.0115735973786194,0.0013421046206187,0.00966289822877611,0.000501887597338441
"11425-92",2200,0.00995033085316809,1.25,0.1,0.0716455028433591,0.011137371117735,0.000467471829319987,0.00983029374506214,0.000415006741142617,0.011885063530122,0.00148453297815317,0.0111540349119624,0.000525634778529872
"11425-93",2200,0.00995033085316809,1.25,0.1,0.0718950740093053,0.00946386970390247,0.000485691811025324,0.00840269283530703,0.000433047141373195,0.0077229007635001,0.00163065505765642,0.00888350816840114,0.000503940669623044
"11425-94",2200,0.00995033085316809,1.25,0.1,0.0717756654972634,0.0100730773645326,0.000464971799950703,0.00885964073443225,0.000410941137158123,0.00989771269038797,0.00138225729194166,0.0102289313246437,0.000500481372542704
"11425-95",2200,0.00995033085316809,1.25,0.1,0.0718024083038455,0.00937182123743166,0.000474234820190038,0.00829784662525502,0.000421061788525433,0.0107866595229453,0.00121269885254748,0.00969780629557342,0.00055032160124406
"11425-96",2200,0.00995033085316809,1.25,0.1,0.0718745666938988,0.010647504088311,0.000479625300300394,0.00932716440047822,0.000420491646411403,0.00742495497885564,0.00168388056061656,0.0104010360359601,0.000497498768853074
"11425-97",2200,0.00995033085316809,1.25,0.1,0.0718911571327658,0.00971719621584136,0.00047561511017465,0.00851038819355018,0.000418867950046003,0.00944695172831259,0.00157606638128984,0.00996011733481217,0.000543805144074207
"11425-98",2200,0.00995033085316809,1.25,0.1,0.0717945161966371,0.0105129441572687,0.000443128897435431,0.00919903696258912,0.000388182970755682,0.00940096633279271,0.00127206209000354,0.0104695480896102,0.000503587534087199
"11425-99",2200,0.00995033085316809,1.25,0.1,0.0717810633128438,0.009719239301213,0.000477070107494787,0.00850412521070805,0.000419769074841698,0.0100179441436877,0.00142729451745195,0.00976968770489779,0.000525370355702624
"11425-100",2200,0.00995033085316809,1.25,0.1,0.0716573130641717,0.0107164758707352,0.000473234742567051,0.00956517698310503,0.000423065523192053,0.0105046357080221,0.00143877589702819,0.0108424811932157,0.000528385318706337
