"sim","N","beta1","maxW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11422-12",100,0.00995033085316809,1.4,0.1,0.0715637444881553,0.00972160754990852,0.00244685164308013,0.00775096131058417,0.0020906654373951,0.0098984201056809,0.0103330286105657,0.0111475438951555,0.00273976666393541
"11422-13",100,0.00995033085316809,1.4,0.1,0.0721762365279884,0.0072996068894164,0.00155489035960843,0.00612364970786799,0.00134719706824395,0.00180044616027005,0.00265496623566533,0.00686249822961236,0.0015978077421635
"11422-14",100,0.00995033085316809,1.4,0.1,0.0718300635644626,0.0145507389187636,0.00216591120730209,0.0114747194314324,0.00172778898114549,0.0358930266359476,0.0322619656867021,0.0125143946589236,0.00192465044535472
"11422-15",100,0.00995033085316809,1.4,0.1,0.072232557491893,0.0105658944915069,0.00199099264500739,0.00782342848423031,0.00151397521665996,0.014905286490233,0.0066576103036965,0.0083904596754208,0.00180607971834089
"11422-16",100,0.00995033085316809,1.4,0.1,0.0712462642484102,0.010641234746949,0.00253098720059872,0.0097399199980231,0.00224893577472733,0.0134095903770439,0.00645010050027459,0.0102357135303657,0.00278364727116788
"11422-17",100,0.00995033085316809,1.4,0.1,0.0714405050403058,0.011639365951987,0.00239710669807295,0.00964587557351879,0.00205060854247361,-0.000351014699813489,0.0230123312596223,0.0103281291677184,0.00226337797038197
"11422-18",100,0.00995033085316809,1.4,0.1,0.0720059751193506,0.0100197271888769,0.00265859890672737,0.0083722999054456,0.00226577658813138,0.0168040085606633,0.00803212302294176,0.0111642588685692,0.00311198152712667
"11422-19",100,0.00995033085316809,1.4,0.1,0.071570693297746,0.00714294325410326,0.0022899994580008,0.00590044451380219,0.00191508636530733,0.00577097400351259,0.0093885352690477,0.00779221675057405,0.00234241719362138
"11422-20",100,0.00995033085316809,1.4,0.1,0.0726671627329712,0.00665148351490227,0.00209520182470807,0.00539133194305132,0.00174507225780109,0.0033773744300901,0.0110873582830262,0.00628476940345187,0.00239649571412588
"11422-21",100,0.00995033085316809,1.4,0.1,0.0718568781095524,0.00938204048196391,0.002926154495831,0.00720873591636765,0.00234036010561462,0.0166998816864069,0.0073437194078538,0.0123617468724108,0.00275397186959905
"11422-22",100,0.00995033085316809,1.4,0.1,0.071815436957583,0.0104013730095012,0.00192671407039605,0.0083228294181861,0.00156159880393942,0.0130592775915857,0.00348879565165502,0.0101349289518948,0.00198046920496929
"11422-23",100,0.00995033085316809,1.4,0.1,0.0709620321627326,0.0101484865586225,0.00171589198508146,0.00845071563719826,0.00146908939478807,0.00352246614123485,0.0042241614582382,0.0117400270106407,0.00226907623956328
"11422-24",100,0.00995033085316809,1.4,0.1,0.0713911424147404,0.0127490528859759,0.00188082633102298,0.00978096588135342,0.00145847089067863,0.0154756701622973,0.00813249996456658,0.0135120860848222,0.00199478551086167
"11422-25",100,0.00995033085316809,1.4,0.1,0.0726137324663921,0.0103889661763902,0.00240309833545393,0.0082373665905035,0.00189767539284368,0.0113510040004217,0.0109691014971411,0.0114349761639336,0.00348741872381367
"11422-26",100,0.00995033085316809,1.4,0.1,0.0717070862100287,0.00838256271262511,0.00232282377450742,0.00701777323894348,0.00192512235848367,0.00553830896924499,0.0061835762799139,0.00750173928122725,0.00201454679785066
"11422-27",100,0.00995033085316809,1.4,0.1,0.0722596030427753,0.0108456388475067,0.00225411026332519,0.00939994455925828,0.00194074114728248,0.0132065126819938,0.00747746539196866,0.0117719741878616,0.00252582321319417
"11422-28",100,0.00995033085316809,1.4,0.1,0.0727243887265812,0.0156154111315017,0.00229639400169066,0.0136832182127621,0.00200314837389941,0.0139515874760213,0.010427262424175,0.0164660969888623,0.00325569543645262
"11422-29",100,0.00995033085316809,1.4,0.1,0.0718381199021529,0.00765755082720741,0.0020611645001048,0.00615903951951318,0.00170767452778653,0.00723145806231414,0.00400098214327543,0.00848016493897094,0.00256814913506951
"11422-30",100,0.00995033085316809,1.4,0.1,0.0716758531725421,0.00614106917594625,0.00233683718018472,0.00515425966904388,0.00203300066918438,0.00110804363670057,0.00894005095787532,0.00541052919533284,0.00228943736991478
"11422-31",100,0.00995033085316809,1.4,0.1,0.0725190241579605,0.0112054344826959,0.00210965964041674,0.00892143012756866,0.00171316809195895,-0.00123588289248026,0.0104883111123753,0.0108689521351681,0.00230511378087283
"11422-32",100,0.00995033085316809,1.4,0.1,0.0720253462336501,0.00443792903090113,0.00222190648552427,0.00358690141713983,0.00183862840048891,0.0236708755728947,0.00829039010664546,0.00356196530829059,0.002491633703443
"11422-33",100,0.00995033085316809,1.4,0.1,0.0722815041462866,0.00775210787195833,0.00231386727710708,0.00618240876819282,0.00195060256695622,0.00175259668085514,0.0100835372773156,0.00770857806404769,0.00247284297320454
"11422-34",100,0.00995033085316809,1.4,0.1,0.0710377010101897,0.00733645919575504,0.001845058805282,0.00641306500053141,0.00157497913336774,0.0081318671468434,0.014401039353542,0.00817311344913037,0.00207313900769554
"11422-35",100,0.00995033085316809,1.4,0.1,0.0709165907444752,0.0155413141105721,0.0022829279258639,0.01302761595789,0.00192688012563845,0.00882578705327585,0.00766399538210429,0.0171535609333903,0.0029022402121118
"11422-36",100,0.00995033085316809,1.4,0.1,0.0712110361347467,0.0124780262744154,0.00211195487227982,0.0102868044060492,0.00178867624578147,0.0227662614167345,0.00952105164630259,0.0117114330910246,0.00200127908894712
"11422-37",100,0.00995033085316809,1.4,0.1,0.0724345310791365,0.00963315526243817,0.00210917919260561,0.00801772597488017,0.00167788448021264,-0.0105436656740339,0.0113222549892934,0.00978896805464391,0.00263171222790079
"11422-38",100,0.00995033085316809,1.4,0.1,0.0720133121469821,0.0112812375860753,0.00310728144518091,0.00995966188865018,0.00268673097206991,0.00517958658293812,0.0119879338760346,0.0136822763041029,0.00387684856064471
"11422-39",100,0.00995033085316809,1.4,0.1,0.0716713588543317,0.0118702194367991,0.00213961821107124,0.00963603767237923,0.00173955888546197,0.0108335720999713,0.00617617576545665,0.0118610500071673,0.00227040860668985
"11422-40",100,0.00995033085316809,1.4,0.1,0.0712504948368867,0.0116975874465034,0.00204738792109603,0.010038409131311,0.00176030504639864,0.00289276034106093,0.00703430247965623,0.0117686801964198,0.0022658405646256
"11422-41",100,0.00995033085316809,1.4,0.1,0.072676511261956,0.00895375899559571,0.00237918565046009,0.00792195601143266,0.00195798326791648,0.005432841918422,0.0123705247290694,0.00855658664246247,0.00244864104389324
"11422-42",100,0.00995033085316809,1.4,0.1,0.0715109241155952,0.00816420035905903,0.00289454841382191,0.00716385123899983,0.00247094056168591,0.00635107342469076,0.0140827043910195,0.00852920579178859,0.00333232728742197
"11422-43",100,0.00995033085316809,1.4,0.1,0.0716614353723842,0.0109099546596559,0.00161230629834016,0.00988902674060392,0.00146358898426152,0.0121755609891282,0.0074347863653232,0.0109665505436,0.00244751855190389
"11422-44",100,0.00995033085316809,1.4,0.1,0.0717468747640142,0.00502925826010785,0.00250985371245802,0.00411978903946931,0.00209208490147103,0.0125108662215265,0.0155518357204514,0.00492646086338983,0.00273880710829487
"11422-45",100,0.00995033085316809,1.4,0.1,0.0713456934527973,0.0103374721226251,0.00284826230337265,0.00859485818994322,0.00232383620962562,0.0106312920779474,0.0103510210848373,0.0102308640535045,0.00409415668787879
"11422-46",100,0.00995033085316809,1.4,0.1,0.0727141404183787,0.00931466436069409,0.0020542870119739,0.00738369444868615,0.00170254049942413,0.000191910451198303,0.0112639157209084,0.0104349473003697,0.00222962891410554
"11422-47",100,0.00995033085316809,1.4,0.1,0.0719999329521543,0.0124365852838497,0.00278037379893779,0.00961754063000243,0.00222446163571861,0.0112649456748331,0.00664834477326009,0.0113548457774041,0.00330256255018613
"11422-48",100,0.00995033085316809,1.4,0.1,0.0717650886546976,0.00320963933848193,0.00255342473419801,0.00190377549927431,0.00209314329963928,0.00841424641906031,0.00508494884878966,0.00141606626824407,0.00259304919797501
"11422-49",100,0.00995033085316809,1.4,0.1,0.0723485702776791,0.00792988573549722,0.00195617506290051,0.00659975518367277,0.00175052701345994,0.00742894895076389,0.0040176002026172,0.0086308954879193,0.00227449543991312
"11422-50",100,0.00995033085316809,1.4,0.1,0.0708987421329968,0.00626866070508279,0.00294496808323798,0.00543142239416202,0.00244433051464546,0.0104174941253974,0.0104308197164094,0.00764225989245115,0.00314459042102052
"11422-51",100,0.00995033085316809,1.4,0.1,0.0717210093510156,0.0125935119298842,0.00211535340560107,0.0102535310669961,0.00174925876681967,0.00688372846054873,0.00459357062072742,0.0113953396793255,0.00204598700302274
"11422-52",100,0.00995033085316809,1.4,0.1,0.0717692577980594,0.0145174386286852,0.00261498268334671,0.0121189757755861,0.00216852409975821,0.014133192436664,0.00784894539532668,0.014458876819718,0.00354521853811547
"11422-53",100,0.00995033085316809,1.4,0.1,0.072090310568661,0.00792746779183237,0.00233436000676887,0.00710354318507366,0.00204574631261023,0.00974570208043124,0.0128432068712067,0.00949699993786622,0.00306979981608625
"11422-54",100,0.00995033085316809,1.4,0.1,0.0719668490666849,0.0109666447978385,0.00229188645883647,0.00914856072842754,0.00191693549340694,0.0141134396931384,0.00392249489701327,0.00985445484639766,0.00248631139671894
"11422-55",100,0.00995033085316809,1.4,0.1,0.0722682563954072,0.00661505482464025,0.00297601748036589,0.00568537062795232,0.00243891851341919,0.0233187923211829,0.0104971039709967,0.00635166459679262,0.00351889853226468
"11422-56",100,0.00995033085316809,1.4,0.1,0.0720625705200322,0.0097582393764877,0.00248136439262629,0.00772746336269721,0.00205624275852097,0.0112663139608395,0.0147638744544418,0.0103886285301859,0.00285508155819183
"11422-57",100,0.00995033085316809,1.4,0.1,0.0716921787279719,0.0127051531352386,0.00200895594714741,0.0111066992160602,0.00173052207639627,0.0118276024747544,0.00913391742662401,0.0155425958878872,0.00250474650797069
"11422-58",100,0.00995033085316809,1.4,0.1,0.0714815763191761,0.00998677204283673,0.002773638971501,0.00847204601262295,0.00236055012165078,0.00998492339453952,0.00763006465216896,0.010695207843051,0.00286864092759996
"11422-59",100,0.00995033085316809,1.4,0.1,0.0719074353083299,0.00423936014482117,0.0028227813406,0.00357994997521702,0.00222771198366749,0.0128067852012985,0.00865444182191683,0.0054901237934998,0.0031791279180886
"11422-60",100,0.00995033085316809,1.4,0.1,0.0715642225573009,0.0132974143134039,0.00221673395522121,0.0108154518779622,0.00181674652173051,0.0121471407354718,0.00527788367615182,0.0140879849745022,0.00259759325343676
"11422-61",100,0.00995033085316809,1.4,0.1,0.0708589140114771,0.00846196002151639,0.00257079207696598,0.00752927084909703,0.0022746492065902,0.01038436738878,0.0127511189741432,0.00902048511301271,0.00279896104436203
"11422-62",100,0.00995033085316809,1.4,0.1,0.0720162529715035,0.0110919243444525,0.00221128813882201,0.0091740011456084,0.00185556278969778,0.0240128846914772,0.0123634079850724,0.0118449662470509,0.0023623568294272
"11422-63",100,0.00995033085316809,1.4,0.1,0.0723610783584414,0.00950529480166743,0.00227842351273404,0.00728553469181835,0.00182437538330721,0.0117383199767684,0.00514383164185687,0.00780050155645449,0.00200036573871634
"11422-64",100,0.00995033085316809,1.4,0.1,0.0720348824749573,0.00916741040924484,0.00248921434364439,0.00744510497021532,0.0019807736757127,0.0135168963537747,0.0106749079863039,0.00887573159372546,0.00247115480735515
"11422-65",100,0.00995033085316809,1.4,0.1,0.0725626363223328,0.013342709358952,0.00229019880343164,0.0108321403471501,0.00182989125216839,0.0165011505520197,0.0077579266784562,0.0135001918663676,0.00236660562105721
"11422-66",100,0.00995033085316809,1.4,0.1,0.0720163845291166,0.00803260917710215,0.00214904628175766,0.00611438576631604,0.00172760648522664,0.0200200658536856,0.0128364610999485,0.0085789870781811,0.00223462497826925
"11422-67",100,0.00995033085316809,1.4,0.1,0.0716212416415449,0.0140666536113725,0.00278016522816332,0.0108100899685398,0.00224464438392708,0.017497777559246,0.00697209877223524,0.012905304838511,0.00286800957856367
"11422-68",100,0.00995033085316809,1.4,0.1,0.072658074128672,0.0107280361768919,0.00221833893263368,0.00959735093556214,0.00195639639737548,0.0113538341632779,0.00874149022668518,0.0135043342489212,0.00280175552250344
"11422-69",100,0.00995033085316809,1.4,0.1,0.0718171025622821,0.010225361727348,0.00180435337118986,0.00902880584690212,0.00159909424565872,0.000885964764773162,0.00845085237804552,0.0113640211251313,0.0021348462129113
"11422-70",100,0.00995033085316809,1.4,0.1,0.0713206398897797,0.00953154824675996,0.0021569914369961,0.00823571862934595,0.00174155339432781,0.0116776063288973,0.00998722963099322,0.00954009719734666,0.00244452897814968
"11422-71",100,0.00995033085316809,1.4,0.1,0.0716572331591407,0.0103805188222605,0.00204724804567825,0.00861041988575504,0.00160112456879392,-0.00110708251838304,0.00978465208317388,0.0111120036215643,0.00228270509539711
"11422-72",100,0.00995033085316809,1.4,0.1,0.0708117500077113,0.00495609813001735,0.00293259790989547,0.00393233475972944,0.00233649217539224,0.00938870979612945,0.0101928804397464,0.00125420585413045,0.00347334479588155
"11422-73",100,0.00995033085316809,1.4,0.1,0.0717627320914715,0.0150247738481693,0.00197393093979902,0.0127644835243928,0.001669903974662,0.0142741481941927,0.0120868670451394,0.015884474773263,0.00279542061419371
"11422-74",100,0.00995033085316809,1.4,0.1,0.0719481598316011,0.0106565344099798,0.00245272041073463,0.00855227813196276,0.00197392933486275,0.0116037750881026,0.00536778557267379,0.00991672192313035,0.00231839433225262
"11422-75",100,0.00995033085316809,1.4,0.1,0.0714553509359188,0.00606802135385214,0.0026600641731632,0.00458154319566525,0.00210330364793668,0.00515803407621392,0.024458775781915,0.00625822950992371,0.00260395492456932
"11422-76",100,0.00995033085316809,1.4,0.1,0.0715625884293118,0.0103731830113955,0.00246049001777654,0.00816791285257752,0.00198467274215243,0.018090337206218,0.00676858022163804,0.0116584222156753,0.00277536741654677
"11422-77",100,0.00995033085316809,1.4,0.1,0.072263191105938,0.00521277534291852,0.0028818181591652,0.00434814034436121,0.00239481233988793,0.0171978928323883,0.00847537989076248,0.00437893616639559,0.00333092859290349
"11422-78",100,0.00995033085316809,1.4,0.1,0.0717167302824496,0.013118818317041,0.00303782436216666,0.010680765480024,0.00262160673213472,0.0219214639078939,0.00804289218749722,0.0153875294645866,0.00379496818496798
"11422-79",100,0.00995033085316809,1.4,0.1,0.0714991736434582,0.0132748300725276,0.00244927398910425,0.0108194009200897,0.00208067590669013,0.0143632706960272,0.0155700493584651,0.0148467035353459,0.00324527000429688
"11422-80",100,0.00995033085316809,1.4,0.1,0.0724301565861457,0.0174615082360651,0.00271270572294007,0.0137300436642339,0.00216100867375509,0.032969438590343,0.0145861301467756,0.0195984063108917,0.00290051490674282
"11422-81",100,0.00995033085316809,1.4,0.1,0.0718141104165092,0.00648166645902814,0.00201255631329284,0.00509648970670735,0.00163365032670639,0.0180823751377055,0.0115788563046861,0.00665746898732865,0.00222064468922355
"11422-82",100,0.00995033085316809,1.4,0.1,0.0724755850867399,0.00780102593860551,0.00200373208831339,0.00621029440408646,0.00168654996426644,0.00750939419533876,0.00486851465982359,0.00905598052594776,0.00256578644147898
"11422-83",100,0.00995033085316809,1.4,0.1,0.0722021891381478,0.0106626288782559,0.00218074579356684,0.008684326853015,0.00184230891295824,0.0212845259376309,0.0142496037687072,0.0104994270199581,0.00235783809179827
"11422-84",100,0.00995033085316809,1.4,0.1,0.0719329733169142,0.0131887945244845,0.00269287071935343,0.0104520518445522,0.00210985212267588,0.0111787256519682,0.00552451798803079,0.0147223164489198,0.00308222571235332
"11422-85",100,0.00995033085316809,1.4,0.1,0.071958938802482,0.00806442145431298,0.00272977855013509,0.00680332210735672,0.00229561176904341,0.00785882321451392,0.00543602927090682,0.00653472243080378,0.00254405321813748
"11422-86",100,0.00995033085316809,1.4,0.1,0.0717917152235098,0.00658613922516519,0.0026932562208522,0.00544133689234486,0.00226238275433087,0.00518178971656936,0.0131509941554224,0.00675330146988598,0.00316004668227637
"11422-87",100,0.00995033085316809,1.4,0.1,0.0715640961907701,0.00708945418166696,0.0022293459524711,0.00567841580663833,0.00179720634684883,0.00565717517360217,0.0104059137386311,0.0061090902270487,0.00239735269997765
"11422-88",100,0.00995033085316809,1.4,0.1,0.0724702405418604,0.00879463960328616,0.00217023282619034,0.00736595676762999,0.00173500588519328,0.0203860094925321,0.00582182123750907,0.00875815805419537,0.00208119048686827
"11422-89",100,0.00995033085316809,1.4,0.1,0.0708265608397136,0.00704055292546026,0.00280587632920488,0.00592750713533811,0.00229752356539891,0.0276899344301957,0.0152416854827722,0.00624580746585682,0.00230843044042238
"11422-90",100,0.00995033085316809,1.4,0.1,0.0720668184851496,0.00866931054957693,0.00189808655956348,0.00674846144284509,0.00150406886741375,0.0065182100179548,0.00463870733358022,0.00672434121239115,0.00243716023237249
"11422-91",100,0.00995033085316809,1.4,0.1,0.0717051611086851,0.00361379894699915,0.00269875380384821,0.00295290572398057,0.00222001976578862,0.0156985934988037,0.011557317621768,0.00275444139813265,0.00351192032372972
"11422-92",100,0.00995033085316809,1.4,0.1,0.0710888461847562,0.00848813023918602,0.00223902441001199,0.00642492982830604,0.00183008945072683,0.00726567642411344,0.00393338295167945,0.00753335089184232,0.00262260470721928
"11422-93",100,0.00995033085316809,1.4,0.1,0.0722087832792308,0.00945319514066909,0.00263756819776666,0.00796847926464712,0.00222643042235103,0.0133985959263631,0.0138001338416544,0.00928912325455087,0.00268638698553066
"11422-94",100,0.00995033085316809,1.4,0.1,0.0720052519169752,0.0099441345682746,0.00229616189475668,0.00800634335385428,0.00189563823571784,0.0199016732975343,0.00657324602689177,0.0106095552230939,0.00284493757689528
"11422-95",100,0.00995033085316809,1.4,0.1,0.0710714863329124,0.0149723921829782,0.0024068719166964,0.0121978578966061,0.00201552927055961,0.00807441257980964,0.0065211157702419,0.0159210551303038,0.00265719534740894
"11422-96",100,0.00995033085316809,1.4,0.1,0.0720953188883768,0.0103309422442288,0.00183576691978841,0.0081776769619527,0.00144028515482031,0.0124841774220691,0.00363799477589331,0.0115947760730316,0.00224600893467855
"11422-97",100,0.00995033085316809,1.4,0.1,0.0712051063383118,0.00893000738250021,0.00219308496397766,0.00745008828980534,0.0019125806110893,0.00104223465320991,0.0134082892402252,0.00786844076089502,0.0021337169892284
"11422-98",100,0.00995033085316809,1.4,0.1,0.0718048583793208,0.0120078772424245,0.00246519646792778,0.0110025583871103,0.00218883555944272,-0.00823842827186358,0.0260857422065323,0.0128235691394356,0.00326974847787677
"11422-99",100,0.00995033085316809,1.4,0.1,0.0720463671930779,0.00836785789138259,0.00208516528433831,0.00693898067926517,0.00169915699089957,0.00533759790859913,0.00642459160619684,0.0070978096182,0.00217897823249029
"11422-100",100,0.00995033085316809,1.4,0.1,0.0724884217054967,0.0121850156122629,0.00203988159452381,0.0100018090465184,0.00165904277032235,0.00779431721955112,0.00679658744237879,0.011102481046508,0.00233771077865132
