"sim","N","beta1","maxW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11422-39",2200,0.00995033085316809,1.4,0.1,0.0719643484448266,0.0102783290634734,0.000464975192440404,0.00838995343677711,0.000381206886267072,0.00953755725726343,0.00143675475217415,0.00980246888856908,0.00055145841662787
"11422-40",2200,0.00995033085316809,1.4,0.1,0.0718753005357327,0.00995025530151164,0.000490618914715707,0.00820896064617063,0.000406870127755235,0.0104489724932314,0.00162953614851464,0.0103260504585577,0.000574466677331474
"11422-41",2200,0.00995033085316809,1.4,0.1,0.071903636776895,0.0101453951340101,0.000489914476309728,0.00827846384066215,0.000407232613547169,0.0115163617861638,0.00177277931293876,0.0104803944243354,0.000537521639732098
"11422-42",2200,0.00995033085316809,1.4,0.1,0.071737499821827,0.0092884328702224,0.000525007656919004,0.00746693958644235,0.000430608750885659,0.012742196460078,0.00167061115999911,0.00954819803330214,0.000592593763710659
"11422-43",2200,0.00995033085316809,1.4,0.1,0.0718225983007587,0.00953410840716159,0.000491258044918615,0.00777557256575093,0.000402569497982277,0.0118427424227905,0.0016204476524469,0.00960740037426431,0.000572999990984993
"11422-44",2200,0.00995033085316809,1.4,0.1,0.0717984186897933,0.00967421507385547,0.000461995726248449,0.0078605795199858,0.000375137664292957,0.0106590343073717,0.00158737111626785,0.00971649249602669,0.000522073305694216
"11422-45",2200,0.00995033085316809,1.4,0.1,0.0715491310449227,0.010347277247639,0.000490008307801452,0.00855035663021506,0.00040528502035321,0.0115199633138065,0.00166338618374983,0.0100536808288133,0.00057898678629837
"11422-46",2200,0.00995033085316809,1.4,0.1,0.0718906533804869,0.00983887404706315,0.00045980359274684,0.0079883329166818,0.000375862141525853,0.0109910884774521,0.00146656888817945,0.00970041570224487,0.00054547163443887
"11422-47",2200,0.00995033085316809,1.4,0.1,0.0717106838539706,0.00929595421578615,0.000468681166937294,0.00760779429869013,0.000384413789760223,0.00887882272615228,0.001841820487425,0.00922171886303937,0.000582233008287866
"11422-48",2200,0.00995033085316809,1.4,0.1,0.0716869554554971,0.0101577537316963,0.00048278996017542,0.00831244917365017,0.000400702987631067,0.0098114421153782,0.00153350081983331,0.0101450764292848,0.000595218773579178
"11422-49",2200,0.00995033085316809,1.4,0.1,0.071855797791991,0.00990524694981997,0.00049481435653523,0.00796769595856721,0.000401626217059534,0.00885352564873512,0.0016197871088665,0.00995622930170095,0.000537502606501142
"11422-50",2200,0.00995033085316809,1.4,0.1,0.0717474084560197,0.0100615580457165,0.000476395670732333,0.00815587243497633,0.000390249236777636,0.00837355797678391,0.00159040341229674,0.0100876370625618,0.000530174476883169
"11422-51",2200,0.00995033085316809,1.4,0.1,0.0717531523716121,0.010095187974786,0.000482355285085019,0.00837262496769272,0.000403579503426476,0.00940620352921853,0.00162762760588034,0.0102451392334463,0.000558196900026243
"11422-52",2200,0.00995033085316809,1.4,0.1,0.0717852785930234,0.00952875506352566,0.000487681384650601,0.00779101403377743,0.000401162902744255,0.00647721697480353,0.00129237695116713,0.00989467577818302,0.000598572347735067
"11422-53",2200,0.00995033085316809,1.4,0.1,0.0717344427408336,0.0102430258407693,0.000490879897401657,0.00825311071164181,0.000399951024339601,0.00913979418309596,0.00148927735754666,0.00975477331732588,0.000520026258370037
"11422-54",2200,0.00995033085316809,1.4,0.1,0.0718378764081108,0.00895234721889801,0.000481974069737743,0.0072289056834155,0.00039351147058325,0.0107620708922857,0.00150334327932065,0.00835042350842354,0.000492577589836097
"11422-55",2200,0.00995033085316809,1.4,0.1,0.0719720492545533,0.00994431565538068,0.000489270184364141,0.00806786869492128,0.000401951366647351,0.0106256519640183,0.00153631229968286,0.0100554267397995,0.000565771639213827
"11422-56",2200,0.00995033085316809,1.4,0.1,0.0717071809886275,0.00966912577601382,0.00049089769589704,0.0078387071959438,0.000403299082270351,0.00803335570700362,0.00147122576278813,0.00992989658970782,0.000551533807239755
"11422-57",2200,0.00995033085316809,1.4,0.1,0.0717351485475121,0.0102605759164784,0.000481030267055253,0.00839335640520506,0.000400388871505336,0.0100462486336888,0.00151596415563551,0.0104930916134976,0.000590199347615638
"11422-58",2200,0.00995033085316809,1.4,0.1,0.0718738572262695,0.00953410635161324,0.000449545112229691,0.00785838992218469,0.000376065322156269,0.00870202962404453,0.00122188875671139,0.00965473410012144,0.000566006296207884
"11422-59",2200,0.00995033085316809,1.4,0.1,0.0716737020340737,0.00999881264411789,0.000485488371827008,0.00813705985165638,0.000397720974878766,0.0102890950038678,0.00191944537087679,0.0104803990883875,0.000586942686903284
"11422-60",2200,0.00995033085316809,1.4,0.1,0.0718581299241309,0.00979243259043094,0.000481921420332532,0.00795069154637953,0.000391192701218543,0.00922647286680199,0.00144232647581469,0.00934656617911452,0.000579872526784679
"11422-61",2200,0.00995033085316809,1.4,0.1,0.0718096321967023,0.00977101758345058,0.000478023470559525,0.00792083005448455,0.000391500085908023,0.0102041297147193,0.00157308145756836,0.00982008805896956,0.000560040794579748
"11422-62",2200,0.00995033085316809,1.4,0.1,0.0717376228537847,0.0102773508318381,0.000483694973655828,0.00836927126268733,0.000396066067147205,0.0109733735269468,0.00143796273659945,0.01013201791399,0.000559424188704673
"11422-63",2200,0.00995033085316809,1.4,0.1,0.0717449530621709,0.00963798139912413,0.00049505359230463,0.00793594737793289,0.000412029003806945,0.0117738822603134,0.00177812359454852,0.00954182568731453,0.00057393790926458
"11422-64",2200,0.00995033085316809,1.4,0.1,0.0717078570498497,0.00952852592315785,0.000506679411220076,0.00781070948038027,0.000418051899147142,0.0110790585162096,0.00158726569894776,0.00938364791356362,0.000546145274804206
"11422-65",2200,0.00995033085316809,1.4,0.1,0.0718003284091171,0.0105537068430102,0.000488982836441353,0.00866816215554509,0.000402221723502861,0.00980948204387343,0.00138658003258742,0.0105178612644711,0.000569028849428137
"11422-66",2200,0.00995033085316809,1.4,0.1,0.0716900689875894,0.0101114074109544,0.000471241335941031,0.00821141133854664,0.0003860878702129,0.0121980277183309,0.00174257415837782,0.0103113737339019,0.000595913214847725
"11422-67",2200,0.00995033085316809,1.4,0.1,0.0718675563208768,0.0103704191307023,0.000477815907401038,0.00854965230959536,0.000398160779844694,0.0104661955729691,0.00145103774869532,0.0103129524264472,0.000507001633298695
"11422-68",2200,0.00995033085316809,1.4,0.1,0.0717336684931342,0.0104681750285362,0.000502174587950264,0.00863824853231322,0.000417001899375554,0.0101756056169191,0.00148385999090199,0.0103035043339116,0.000555663722172013
"11422-69",2200,0.00995033085316809,1.4,0.1,0.0717486625617285,0.0096592857624706,0.000462766652443869,0.00794176814603961,0.000381785929485166,0.0106417317151031,0.00141191217474437,0.00955245809378525,0.000543065307529983
"11422-70",2200,0.00995033085316809,1.4,0.1,0.0718845802684173,0.0105234633026129,0.00048010761716697,0.00837827873744829,0.000391617711022273,0.0123328565367411,0.00182473099362313,0.0104436948826512,0.000504126099315833
"11422-71",2200,0.00995033085316809,1.4,0.1,0.0717442526267831,0.0099141910962502,0.000480018008800018,0.00812694626105854,0.000396265802972063,0.00965530309370985,0.00145274549950016,0.00989619733273543,0.000573591519823212
"11422-72",2200,0.00995033085316809,1.4,0.1,0.071845464301046,0.0103123944357,0.000478705153347934,0.00861513811342906,0.000399266799039359,0.00951333713207794,0.00178905572140357,0.010607624745593,0.00056145083348013
"11422-73",2200,0.00995033085316809,1.4,0.1,0.071652621172612,0.0105218848120094,0.000481382528828069,0.00857345260417794,0.000400583593842711,0.00999514072046826,0.00170435834497347,0.0101801260466208,0.000542720318917745
"11422-74",2200,0.00995033085316809,1.4,0.1,0.0717198198266556,0.0103886661747467,0.000481732098993379,0.00863318121235743,0.000403938767055203,0.0104705295914392,0.00152688173834926,0.011020407007585,0.000588482090046603
"11422-75",2200,0.00995033085316809,1.4,0.1,0.0716401625235635,0.00913094415247809,0.000490090391320279,0.00749478031073769,0.000405350550959901,0.0130028146582174,0.00163101357536659,0.00921666074733399,0.000552125995545798
"11422-76",2200,0.00995033085316809,1.4,0.1,0.0718697631587547,0.00994764400372235,0.000475783523372659,0.00825050768633413,0.000398101719027492,0.00787011691498779,0.00155073653350843,0.0100872042360078,0.000586626838314676
"11422-77",2200,0.00995033085316809,1.4,0.1,0.0717980775425612,0.00893053995205951,0.000476607525949225,0.00733290186254644,0.000392598184095742,0.00874266071409337,0.0019730738294267,0.00893627439483535,0.000559763828872486
"11422-78",2200,0.00995033085316809,1.4,0.1,0.0717619851717551,0.00981085150520299,0.000468377540605184,0.00804333540051201,0.000387122754983686,0.0113190461816662,0.0016299748336697,0.00985267109910182,0.000579149756813289
"11422-79",2200,0.00995033085316809,1.4,0.1,0.0718907492673902,0.010855746044541,0.000469660145176778,0.00879255266176532,0.00038900850970362,0.0136433245629931,0.00127326008756994,0.0105772344588105,0.000609536529114908
"11422-80",2200,0.00995033085316809,1.4,0.1,0.0717744517298587,0.0104843164568203,0.000476639257289891,0.0086081488340622,0.000393182675770158,0.00800558543559274,0.00147362705879822,0.0106930898130283,0.000594885207403131
"11422-81",2200,0.00995033085316809,1.4,0.1,0.071915386281626,0.00972734991540756,0.000495690050446288,0.00797722717039055,0.000408207953508347,0.0109441174147763,0.00161929405427828,0.00968515436250303,0.000590361769398195
"11422-82",2200,0.00995033085316809,1.4,0.1,0.0718875789472449,0.01044660736457,0.000478680429465734,0.00853689126787877,0.000393671531861561,0.00959248551603768,0.00146279995154164,0.0109481592398492,0.000598256453099239
"11422-83",2200,0.00995033085316809,1.4,0.1,0.0717545116449988,0.0092575952279091,0.000467645906625346,0.00762696564552509,0.000385767010573962,0.00977253487429393,0.00136550118038836,0.00900007308507942,0.000555730040677187
"11422-84",2200,0.00995033085316809,1.4,0.1,0.0718281114469387,0.0101081670245268,0.000465759154264738,0.00813413129510292,0.000379127712926943,0.00957369491990607,0.00144959076848291,0.00984368665264794,0.00053465795280351
"11422-85",2200,0.00995033085316809,1.4,0.1,0.0717995210994815,0.00996818973320645,0.000485816390747245,0.00813587869519991,0.000401203478231933,0.0131587581905139,0.00145110187160044,0.010557380758138,0.000564537821092432
"11422-86",2200,0.00995033085316809,1.4,0.1,0.0716952998183346,0.0108119888433753,0.000515213944628256,0.00884050743948582,0.000422716951201644,0.0110149851288913,0.00138750223039143,0.0104054537821047,0.000608616005266985
"11422-87",2200,0.00995033085316809,1.4,0.1,0.0718683048440242,0.0102315206563465,0.000474652813904397,0.00837221231086234,0.000392279611064489,0.00844693395238835,0.00153543375222065,0.0103816920776852,0.000546020661131243
"11422-88",2200,0.00995033085316809,1.4,0.1,0.071766188713276,0.00923926338073968,0.000494968513470016,0.00748198972941631,0.000406898737973411,0.0107390242785402,0.00152323654704169,0.00923484284452894,0.000596444915583573
"11422-89",2200,0.00995033085316809,1.4,0.1,0.0718077033310955,0.0105598792160923,0.000459837352439747,0.00861962815438446,0.000376379714835869,0.0123539904030872,0.00156419969411856,0.010993579244879,0.000519812170965402
"11422-90",2200,0.00995033085316809,1.4,0.1,0.0718087557984898,0.00975284611217147,0.000472760022426896,0.00786853420673759,0.000389357735940001,0.00913637024609711,0.00180437017461969,0.00970564061758564,0.000549120556743402
"11422-91",2200,0.00995033085316809,1.4,0.1,0.071857047974953,0.0105987831036485,0.000491055742897532,0.00854771601699126,0.00039931891416841,0.00937698124859812,0.00183128434467001,0.0104903829016213,0.000551702883199219
"11422-92",2200,0.00995033085316809,1.4,0.1,0.0717970747648746,0.0102216470735126,0.000476469199912116,0.0083760172601122,0.000391144338325158,0.0111428439117611,0.00170351724993821,0.00980352272609781,0.000563499300780787
"11422-93",2200,0.00995033085316809,1.4,0.1,0.0717478357657978,0.00998846368435345,0.000475811981521979,0.00807497443430926,0.000389437087625277,0.0119677097641666,0.00156146426984232,0.00980455833394123,0.000589280519586637
"11422-94",2200,0.00995033085316809,1.4,0.1,0.0717796083697973,0.0101133490931499,0.000493797151614118,0.00825992673390205,0.000407693283585954,0.00937002567534152,0.00164069953252518,0.0102369845414394,0.000541280901776295
"11422-95",2200,0.00995033085316809,1.4,0.1,0.0716746800553533,0.00991360048901518,0.000506562688526597,0.00800016723441838,0.00041484919840321,0.0115763975940866,0.00179483462141727,0.00925647973906085,0.000560575512752334
"11422-96",2200,0.00995033085316809,1.4,0.1,0.0717236813166673,0.0100422214320782,0.000489258151183113,0.0080583184182117,0.000396171013687911,0.00626794894967187,0.0017136955500415,0.0102734850329878,0.000570742536680602
"11422-97",2200,0.00995033085316809,1.4,0.1,0.0717971068529992,0.010437366547801,0.000465775301163247,0.00864187662033666,0.000388788779354635,0.0127156225595238,0.00132858300881619,0.0105765450373335,0.000638806574786324
"11422-98",2200,0.00995033085316809,1.4,0.1,0.0717029085863541,0.010689992123311,0.000491207847170292,0.00866030115381756,0.000404479587982099,0.0106986510341067,0.00151184751949281,0.010614872647064,0.000569488970109711
"11422-99",2200,0.00995033085316809,1.4,0.1,0.0718357869619841,0.00933853013746903,0.000484372213352291,0.00769377561973335,0.0004040659526518,0.00808928281919876,0.00168320605358917,0.00961336767703076,0.000547698564196957
"11422-100",2200,0.00995033085316809,1.4,0.1,0.0717930460050829,0.0106434390331766,0.000482279151968803,0.00874260259207542,0.000404518702163448,0.0111691773057669,0.00132463976745794,0.0104787474035806,0.000532670875960173
