"sim","N","beta1","minW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11423-39",340,0.00995033085316809,0.15,0.1,0.0715320646887905,0.00687173250021692,0.00146480841777098,0.00757989559184684,0.00217089682937332,0.00571035979534406,0.00393247287975433,0.00844904569109084,0.00276073649010939
"11423-40",340,0.00995033085316809,0.15,0.1,0.0715545533208299,0.0116916531579478,0.00127914994416162,0.0159253951696202,0.00196110355730088,0.0178562377044897,0.00379910966367677,0.0137358961622178,0.00349948638042674
"11423-41",340,0.00995033085316809,0.15,0.1,0.0713961708566505,0.00847015972672778,0.0011907097587405,0.0113050412047789,0.00157194102592167,0.00720847603409029,0.00448590326794011,0.00720532913761975,0.00257927668504273
"11423-42",340,0.00995033085316809,0.15,0.1,0.0719481978878356,0.0119878725641046,0.0010372923913731,0.0148985061164153,0.00145615521159851,-0.00176778525927847,0.0046947043309216,0.0107048858530203,0.00141519486313507
"11423-43",340,0.00995033085316809,0.15,0.1,0.0722426521929914,0.00816210675116169,0.00122666235003483,0.0101538704745012,0.0018565042152739,0.0106436231536535,0.00347813544975428,0.00909296653380625,0.0023516101774324
"11423-44",340,0.00995033085316809,0.15,0.1,0.0719032374450672,0.00889799843852586,0.00143609290839708,0.0107371873387149,0.00202855450535476,0.0128185721712916,0.00441512152917688,0.00508065381819646,0.00327853552531025
"11423-45",340,0.00995033085316809,0.15,0.1,0.0724458881584261,0.0104874060926057,0.00130925349440915,0.0124572244757988,0.00170700235324758,0.00693747796194012,0.00467346359440709,0.011887881846349,0.00296690797605626
"11423-46",340,0.00995033085316809,0.15,0.1,0.0721719607030082,0.00979586910733163,0.001200037356567,0.0132171303859854,0.00196563816993803,0.015788102622332,0.00542125795432538,0.0148111788811551,0.00304800472153039
"11423-47",340,0.00995033085316809,0.15,0.1,0.0716973629318388,0.0120066560253073,0.00127991249859794,0.0155564006331136,0.00196103629983905,0.0106396236940991,0.00295989916008854,0.0092653018036051,0.00212101703162113
"11423-48",340,0.00995033085316809,0.15,0.1,0.0719398627846778,0.0098946861155865,0.00125783783199482,0.0131046742998795,0.0020631469636097,0.0121949321682496,0.00339674117688435,0.0092029909736319,0.00297075578973154
"11423-49",340,0.00995033085316809,0.15,0.1,0.0715997006406771,0.0111425348786471,0.00140141335213561,0.0135156039196201,0.00205951419545758,0.0109824460033994,0.00467576919062129,0.013806590134569,0.00330225240251539
"11423-50",340,0.00995033085316809,0.15,0.1,0.071724011247235,0.00963544732159812,0.00134907900718512,0.0101901776569806,0.00184765252179748,0.00778765171807152,0.00521089109510219,0.00814865121635904,0.00371752397722721
"11423-51",340,0.00995033085316809,0.15,0.1,0.0719977252173882,0.0090881525868244,0.00126203055136295,0.0133404356894239,0.00196897254948042,0.00588037216099783,0.00386820748528595,0.0101440403218597,0.00378416665352729
"11423-52",340,0.00995033085316809,0.15,0.1,0.0719333155085067,0.00974488709988322,0.00124498970787972,0.00972832197554817,0.00164477168960658,0.017505786832771,0.00335627019829615,0.0110800379302436,0.00337601878939366
"11423-53",340,0.00995033085316809,0.15,0.1,0.0721294029680349,0.0109121052813293,0.00133166651770138,0.0135687887587315,0.00206677862062411,0.00711919889503559,0.00389328653722809,0.00751657423158538,0.00350721829423413
"11423-54",340,0.00995033085316809,0.15,0.1,0.0715746875684727,0.0107674903326029,0.00129918271010521,0.0115124068319504,0.00176498149578333,0.0114218079600616,0.00337325480039589,0.00882644444547231,0.0031900901411065
"11423-55",340,0.00995033085316809,0.15,0.1,0.0714311300508745,0.0107819151212817,0.00136464410079328,0.0134412916172773,0.00200349595276781,0.0196999950982093,0.00472903915593351,0.0127593651196515,0.00366593379229191
"11423-56",340,0.00995033085316809,0.15,0.1,0.0718055898314656,0.0101602381922909,0.00123521790398828,0.0118678268280586,0.00203508658168568,0.00705442369727178,0.00483605113863368,0.0109035975041933,0.00507474463768435
"11423-57",340,0.00995033085316809,0.15,0.1,0.0717179708794216,0.0119335674331708,0.00107494756138663,0.0162557226279721,0.00171028225577084,0.0102080929268867,0.00377424322849567,0.00946918724887542,0.00310727005196571
"11423-58",340,0.00995033085316809,0.15,0.1,0.0718343424765302,0.0106907665340253,0.00117836811626628,0.0165276538988725,0.0017866358069656,0.0109238838544029,0.00343390847342856,0.00990032376644746,0.0023766051979734
"11423-59",340,0.00995033085316809,0.15,0.1,0.0717910597529575,0.0106333234156725,0.00113133964243737,0.0139933389415615,0.00170792262062984,0.00821258261521387,0.00340464534215553,0.0124760020695452,0.00200745338427773
"11423-60",340,0.00995033085316809,0.15,0.1,0.0719096248630891,0.0102816820380203,0.00120161652542344,0.0140481432010695,0.00165976515395109,0.00995803138985752,0.00331364510043896,0.00915790831340715,0.00241943154759393
"11423-61",340,0.00995033085316809,0.15,0.1,0.0718654602460997,0.0102628458282834,0.00131929536644999,0.0154572343004124,0.00190112335800942,0.0015831687749285,0.00424842855384896,0.0108928081379037,0.00221656169087368
"11423-62",340,0.00995033085316809,0.15,0.1,0.0714920900636632,0.0124709850756644,0.00119738445381511,0.0175761970851133,0.00173556944901482,0.0177029086840873,0.00442885853545821,0.0100764690813001,0.00204048232243288
"11423-63",340,0.00995033085316809,0.15,0.1,0.0715890594860676,0.00903347301380426,0.00120595402578463,0.0116272732393306,0.00190573157640097,0.0070444181802889,0.00372450483887906,0.00907311339931607,0.00376442322005253
"11423-64",340,0.00995033085316809,0.15,0.1,0.071340318180999,0.00873283492752535,0.00133395792639894,0.0111224862066352,0.00211796474743721,0.00714458758450749,0.00433737415458993,0.00787096036190811,0.0024724491569394
"11423-65",340,0.00995033085316809,0.15,0.1,0.0719681192016004,0.0105230168650952,0.00104711808192406,0.0125616576930007,0.00157017975580576,0.0102060857682056,0.00417469940174185,0.0108648850248038,0.00211546280858997
"11423-66",340,0.00995033085316809,0.15,0.1,0.0718780512105908,0.0123293781253716,0.00111486834614924,0.0140093352426545,0.00154384325001027,0.0144154954190354,0.00395851082380264,0.0127735283846377,0.00280533397407853
"11423-67",340,0.00995033085316809,0.15,0.1,0.072123152523895,0.0106158274666646,0.00138746270438131,0.0137232735007965,0.00193300028275456,0.0124289825766415,0.00378465124408734,0.0122283974453522,0.00303319485377795
"11423-68",340,0.00995033085316809,0.15,0.1,0.0721066861369466,0.00954810147682643,0.00108802952706642,0.0110807838189887,0.00161530579291951,0.00870456121135277,0.00342883226545552,0.0111662767554143,0.00385967635416196
"11423-69",340,0.00995033085316809,0.15,0.1,0.0719246343951599,0.00976602434988148,0.0011465274178637,0.0114561863530756,0.00167343628755729,0.0209341170937294,0.00653511791410289,0.0147696607823494,0.00361772827825839
"11423-70",340,0.00995033085316809,0.15,0.1,0.0722133035484253,0.0101613482672566,0.00124113348744788,0.0140834416518171,0.00190767183615595,0.00945325994265713,0.00608014580110485,0.0114186351195158,0.00311482458257113
"11423-71",340,0.00995033085316809,0.15,0.1,0.0715605035003428,0.00880077411726152,0.00124537829725731,0.012776365828226,0.00186930740781378,0.00135430727339749,0.00453788567018253,0.00691914445166392,0.00323981570757055
"11423-72",340,0.00995033085316809,0.15,0.1,0.0718408072592374,0.00872015269649567,0.00116430459865282,0.01226619598812,0.00182237387474911,0.00437087774438377,0.00448875516294341,0.00804481653348548,0.00273348673598498
"11423-73",340,0.00995033085316809,0.15,0.1,0.0715607424451704,0.00827769429368709,0.00117278145958966,0.0114768039597167,0.00179743206801686,0.00772613383794464,0.00519244604304198,0.00882997597812175,0.00310478606518722
"11423-74",340,0.00995033085316809,0.15,0.1,0.0715558022382745,0.00751223725223549,0.00128687144477019,0.0102141331310911,0.00212178693941918,0.00876010440726336,0.00427172721263046,0.0111267584952652,0.00557679559933445
"11423-75",340,0.00995033085316809,0.15,0.1,0.0716056651658435,0.00936315137239305,0.00112388247369334,0.0120227277489235,0.00183849122244353,0.0156328270438316,0.00625571839924609,0.0120625306221122,0.00342350932947743
"11423-76",340,0.00995033085316809,0.15,0.1,0.0717004620580538,0.0111809763212847,0.00156093990006884,0.0149750219331745,0.00229721313838305,0.0129316529308557,0.00464488283551054,0.00968143853498076,0.00337522268388005
"11423-77",340,0.00995033085316809,0.15,0.1,0.0717560098447115,0.0117119891271828,0.0013565427492493,0.0127978756213478,0.00177597346708261,0.00999031667456405,0.00543596231034158,0.011557845609435,0.00326259134909048
"11423-78",340,0.00995033085316809,0.15,0.1,0.0717208914401579,0.0100302581932778,0.00126604751264693,0.0136802245644341,0.00185588871046171,0.0129004527124673,0.0084123628568309,0.0119831745730479,0.00220745776027108
"11423-79",340,0.00995033085316809,0.15,0.1,0.0717022997534655,0.0101305185966847,0.00125687076904238,0.0140955723886885,0.00183821035505449,0.0135457929950612,0.00378650132907937,0.00965390618410025,0.00338333941480545
"11423-80",340,0.00995033085316809,0.15,0.1,0.0718200275426571,0.00745283518115894,0.00137832149852349,0.00731016279458088,0.0019865092462855,0.00445000129834319,0.00627665798251859,0.00492707811219747,0.00234866592221406
"11423-81",340,0.00995033085316809,0.15,0.1,0.0719901674620712,0.0107921730729399,0.00132512992168067,0.01559283049113,0.00216342357704502,0.0145972377471288,0.00433712034667373,0.0120338403506035,0.00270886468776827
"11423-82",340,0.00995033085316809,0.15,0.1,0.0719513571546414,0.0106542066870812,0.00123448449253568,0.0132146617811708,0.00190766914105235,0.0122760989521831,0.00579542019753212,0.0121891781295035,0.0026569440504415
"11423-83",340,0.00995033085316809,0.15,0.1,0.0717534143475568,0.0115832759260162,0.00108610599678466,0.0140893384633696,0.00172950719635732,0.0205235639799818,0.00584672319779655,0.0137375989422756,0.00235819141431729
"11423-84",340,0.00995033085316809,0.15,0.1,0.071890335892639,0.00885928740336262,0.00106326534901714,0.0122918941452031,0.00160807864524532,0.0175946154892081,0.00462966602441599,0.0133808266976493,0.00299165125331011
"11423-85",340,0.00995033085316809,0.15,0.1,0.0724462844361271,0.00983531673169617,0.00102875633244821,0.0141286712436826,0.00165739306975874,0.0133431767929755,0.00339886904497885,0.0102212664009147,0.00310639565666142
"11423-86",340,0.00995033085316809,0.15,0.1,0.0717619925339159,0.00828931533433301,0.001316919426694,0.00981484048171964,0.00184761198009995,0.0012754182396775,0.00386249663606507,0.00555023104115636,0.00305499659742203
"11423-87",340,0.00995033085316809,0.15,0.1,0.0714544773571237,0.00629455651985853,0.00136169034318127,0.00979777742068504,0.00225551979409168,0.00798339629773179,0.00229210389474161,0.00455927473271459,0.00254961759408183
"11423-88",340,0.00995033085316809,0.15,0.1,0.0718720904898515,0.0110666220900162,0.00117454355753216,0.0135329260017334,0.00168607881704809,0.00848100207382752,0.00315263249067443,0.0101166058514098,0.00241643974336676
"11423-89",340,0.00995033085316809,0.15,0.1,0.0718820673547489,0.0113817841419419,0.00123919296114957,0.015447175116557,0.00182175553863714,0.00843389630976125,0.00366436557413996,0.00802773296422328,0.00173839498175765
"11423-90",340,0.00995033085316809,0.15,0.1,0.0719120357068646,0.010438460213691,0.00109076650609193,0.0133467138523783,0.00153498725843986,0.0136121002445596,0.00332138578742044,0.0136529784516739,0.00247105728855759
"11423-91",340,0.00995033085316809,0.15,0.1,0.0713164633276583,0.00993970818623748,0.00122615875275539,0.011985980779607,0.00185415800187084,0.00730720862603789,0.00357478613151741,0.0076437680937085,0.00272970338694843
"11423-92",340,0.00995033085316809,0.15,0.1,0.0718629271114437,0.00851425480271993,0.00123851242049933,0.012034661674056,0.00175435953084307,0.0120665116519324,0.00311036711490166,0.0101892289871619,0.0023764129507104
"11423-93",340,0.00995033085316809,0.15,0.1,0.0717299003887471,0.0101931543775133,0.00112049790943642,0.0125647424735619,0.00149345177631447,0.0154530180060362,0.00530781662578135,0.0100660303293319,0.00210812635535157
"11423-94",340,0.00995033085316809,0.15,0.1,0.0714356620018728,0.00887833693562491,0.00128253982361042,0.0113458314232499,0.00171569919124416,0.00821888331323459,0.00563160040326306,0.00940193681971207,0.00284861858460553
"11423-95",340,0.00995033085316809,0.15,0.1,0.0715946498848964,0.0112630781783953,0.00127910393009244,0.0143442627552103,0.00196434236357955,0.00646510911724144,0.00426920372677349,0.0103296661253932,0.0033433850014426
"11423-96",340,0.00995033085316809,0.15,0.1,0.0714384181879298,0.0116856939703256,0.00142952723461515,0.0152102928999415,0.00205051966691461,0.0151282233128,0.00540071006794055,0.00965144497811478,0.00292898292587293
"11423-97",340,0.00995033085316809,0.15,0.1,0.0715964675371276,0.0118609463672165,0.00124686340335107,0.0142526455722578,0.00183986757941568,0.00483675370936709,0.00354011831980038,0.00857214865557098,0.00255982394338382
"11423-98",340,0.00995033085316809,0.15,0.1,0.0716887669929909,0.0103527533148587,0.0011508149151334,0.0152841007427746,0.0019366893963724,0.0133983724811678,0.00358367800142949,0.0103658917892824,0.00359164602723537
"11423-99",340,0.00995033085316809,0.15,0.1,0.0716263983143362,0.00900856292820669,0.00123405235133984,0.010921844346334,0.0015462298253976,0.00283278371627666,0.00415746085023655,0.00717176815994984,0.00165331564974463
"11423-100",340,0.00995033085316809,0.15,0.1,0.0719627974586412,0.0104838573168386,0.00117427154603264,0.0117201849582052,0.00176635920970522,0.0136310904018307,0.00506206266054704,0.0084692192288298,0.00253899530753492
