"sim","N","beta1","maxW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11427-14",100,0.00995033085316809,1.25,0.1,0.0711679495553026,0.00754861289876223,0.00251774287269514,0.00653015976884228,0.002180630278046,0.00827908130974764,0.00714880789924108,0.00741055746842348,0.00251863617596015
"11427-15",100,0.00995033085316809,1.25,0.1,0.0720454681276836,0.0107978539929754,0.00220073772548869,0.00912296026410667,0.00191134330956855,0.0251153134922769,0.0156260692491678,0.0107864024526561,0.00212748301850391
"11427-16",100,0.00995033085316809,1.25,0.1,0.0718811879697129,0.00682182354875137,0.00224278902320731,0.00644900887475086,0.00209513005182368,0.00221504770206487,0.0167704704587385,0.00748680020574457,0.00283754402337471
"11427-17",100,0.00995033085316809,1.25,0.1,0.0719945560253957,0.0092439715206358,0.0022569548042836,0.00789646554483256,0.00193408049851787,0.0102288350458141,0.0100076562655099,0.0102403414932964,0.00229522528044798
"11427-18",100,0.00995033085316809,1.25,0.1,0.0714099436507223,0.0125752430809413,0.00212971170507528,0.0112615817183886,0.00189491465003599,0.014273827667431,0.00660869521547516,0.0110066511572017,0.00197324369481591
"11427-19",100,0.00995033085316809,1.25,0.1,0.0727282486727987,0.00741014442575702,0.00256277405758261,0.00676564610752422,0.00228039022549266,0.044289726744924,0.0158249686077769,0.00732247275286583,0.00251814919325237
"11427-20",100,0.00995033085316809,1.25,0.1,0.0710739321547785,0.0123908129951434,0.0027970331755526,0.0108035811164039,0.00245921789013708,-0.00404732230209411,0.0194909681445377,0.0132826654682718,0.00315306735976759
"11427-21",100,0.00995033085316809,1.25,0.1,0.0721016335411172,0.00968649017672833,0.00170920436714498,0.00843688197146857,0.00147470648452647,0.0146481865876073,0.0059254180720513,0.00901014506750155,0.00191912065924094
"11427-22",100,0.00995033085316809,1.25,0.1,0.0718230456699522,0.00950977943020389,0.00215578046523704,0.00822796394577946,0.00189765425295211,0.0182016378374364,0.00504963746105876,0.00948466565912458,0.00211296031559209
"11427-23",100,0.00995033085316809,1.25,0.1,0.0712836851362587,0.0125520805093906,0.00243002850776564,0.0114467845499715,0.00217849036900936,0.0214605307169849,0.0064955503921466,0.0126205420727506,0.00267110947939816
"11427-24",100,0.00995033085316809,1.25,0.1,0.0714385902485369,0.0161103313159023,0.00246857192751293,0.014152354274929,0.00216851965284216,0.00717287849035925,0.0107371997679383,0.0167915752740235,0.00289365856991627
"11427-25",100,0.00995033085316809,1.25,0.1,0.0712469741559605,0.0123224452267692,0.00264647251977142,0.0109210466154753,0.00232873574932866,-0.000588521301621665,0.0103800569069119,0.0111559347154771,0.00299617983718229
"11427-26",100,0.00995033085316809,1.25,0.1,0.0717415098314472,0.00820312238480105,0.00218421866210249,0.00676422777714353,0.00189905846702169,0.00566864814231018,0.00571108767383283,0.00942885663850005,0.00234620472109223
"11427-27",100,0.00995033085316809,1.25,0.1,0.0716497110675298,0.00522111316738043,0.00243523164003478,0.00439546785783326,0.00221743770900791,0.00601281787787302,0.00865185472014651,0.00657114234358406,0.00269008757504055
"11427-28",100,0.00995033085316809,1.25,0.1,0.0721293487770552,0.0116194648196464,0.00217981953638487,0.0100484484543121,0.00191808518339248,0.00709880672266317,0.00680710975451843,0.0107689397530601,0.00232388503105642
"11427-29",100,0.00995033085316809,1.25,0.1,0.0718894298283217,0.0111270750003991,0.00251065782827897,0.0095532619197418,0.0021763767651595,0.018627070223692,0.0137674048856909,0.00850911058414954,0.00225461012048046
"11427-30",100,0.00995033085316809,1.25,0.1,0.0719916352894644,0.012482875172178,0.0030865830656604,0.0112556712740799,0.00270279052300803,0.00949858332153996,0.0133350061159055,0.0133370373509263,0.00344711533878109
"11427-31",100,0.00995033085316809,1.25,0.1,0.0719885983738433,0.0112621068357738,0.00235571720839186,0.0100693992789352,0.00205492930920928,0.00984267711134906,0.00812251959965879,0.0112747161490927,0.00268662951952764
"11427-32",100,0.00995033085316809,1.25,0.1,0.072048690514748,0.0112257678695771,0.00224882639527312,0.0101015382958737,0.00204134169068404,0.0157920421393545,0.00909761967818787,0.0115050054988643,0.00236563104615721
"11427-33",100,0.00995033085316809,1.25,0.1,0.0712623479863546,0.0155469217674638,0.00307275278614432,0.0136773107775041,0.00273855632714873,0.0276849276529713,0.00836211410787949,0.0152922965100955,0.0030131007096239
"11427-34",100,0.00995033085316809,1.25,0.1,0.0719550543205562,0.00817236251297008,0.00204828941908534,0.0075862035746262,0.00185600161317254,0.00520434166336133,0.00471676839258342,0.00784954161442754,0.00216001845113933
"11427-35",100,0.00995033085316809,1.25,0.1,0.0715037552453458,0.0073191414615235,0.00250381972499396,0.00682076616559784,0.00229828042528902,-0.00595385696338935,0.0156043997993865,0.00766198621691041,0.00272402491722112
"11427-36",100,0.00995033085316809,1.25,0.1,0.0718477017977609,0.00596268930702687,0.00263157727726887,0.00530896808001445,0.00230130787410841,0.0100287156552074,0.00734739579891954,0.00546640255097373,0.00282650722851899
"11427-37",100,0.00995033085316809,1.25,0.1,0.0720850955209623,0.0088048785668097,0.00191319817807482,0.00825768492948912,0.00179337425508074,0.000653122175121577,0.00801773799318316,0.00892025837377333,0.00211035133048863
"11427-38",100,0.00995033085316809,1.25,0.1,0.0714234143398496,0.0107299704032923,0.0026734591599983,0.00940455970874229,0.00235250907001346,-0.000209145645264628,0.0130184603438427,0.0101871724838163,0.00292516037514309
"11427-39",100,0.00995033085316809,1.25,0.1,0.0714904826555564,0.00967333540830638,0.00206578713754695,0.00889704031921985,0.00185597043894939,0.0157429716818758,0.00546537573977013,0.0117862331067916,0.00240589695916071
"11427-40",100,0.00995033085316809,1.25,0.1,0.072020251510003,0.0132104575593761,0.00222294127590953,0.0113885469871215,0.00197646797101183,0.00768637169525252,0.012904564659652,0.0134324907711876,0.00222617129802552
"11427-41",100,0.00995033085316809,1.25,0.1,0.0715685017101701,0.00913197677825557,0.00226382835968181,0.00810120320016443,0.00199319544935864,-0.00529280293424313,0.0112807011582995,0.0091356831246305,0.00215471739044915
"11427-42",100,0.00995033085316809,1.25,0.1,0.0715600833667804,0.00825723631224536,0.00233714888481509,0.00714186600635733,0.00215983257689085,0.00583999590146917,0.00605574396033125,0.00786334729854172,0.00249702673213259
"11427-43",100,0.00995033085316809,1.25,0.1,0.07200110822267,0.00803449196823906,0.00240514721495895,0.00684021949044166,0.0020649164355828,0.0115991851437998,0.0080125640224397,0.007893008180371,0.00275359644235457
"11427-44",100,0.00995033085316809,1.25,0.1,0.0710693570752081,0.0127722558929812,0.00283516072722115,0.0118232767670371,0.00259717753047962,0.0101761046939985,0.0117067102094293,0.0133794778941631,0.00317534251913024
"11427-45",100,0.00995033085316809,1.25,0.1,0.0719532763746756,0.00882503635427141,0.00199110834086202,0.00753757136299065,0.0017421374687996,-0.000620065667122641,0.0163605748609129,0.00912279683618899,0.00220013312550502
"11427-46",100,0.00995033085316809,1.25,0.1,0.0727716642032304,0.0115168036107608,0.00190331173563473,0.0104848299948556,0.00173249497996815,0.0109290571666498,0.00340259692079737,0.010965089844059,0.00184056426502186
"11427-47",100,0.00995033085316809,1.25,0.1,0.0716555896205069,0.0132578257285657,0.00247257777058968,0.0118974730460305,0.00223890377600234,-0.0105478181797309,0.013350557958486,0.0133506307377916,0.00263763846271782
"11427-48",100,0.00995033085316809,1.25,0.1,0.0715367190849703,0.00974316619094711,0.00176336304392443,0.0086739693581335,0.00157664130504241,0.0163184904697022,0.0095081651483186,0.0104189838429682,0.00188614591976429
"11427-49",100,0.00995033085316809,1.25,0.1,0.0723926292189189,0.0120903855758352,0.00224100489821668,0.0100372710857553,0.00187226853592931,0.00494127025361034,0.0101753606401747,0.0117783104061046,0.00233769895597971
"11427-50",100,0.00995033085316809,1.25,0.1,0.0718472034134113,0.0104380381005608,0.00213001947785566,0.00930508040024895,0.00196394286567022,0.0120257396291907,0.0033646882462522,0.011016185324105,0.00213811148797298
"11427-51",100,0.00995033085316809,1.25,0.1,0.0714557073260736,0.0130133634061374,0.00284679494025447,0.0115324195999729,0.00254122765649291,0.012773041319976,0.00907054845967454,0.0134914201717716,0.00294025744130926
"11427-52",100,0.00995033085316809,1.25,0.1,0.072169641793236,0.0103688850218114,0.0024827451856251,0.00849177900719777,0.00218399863700036,0.0228773370846104,0.019030526837954,0.0101062948107773,0.00261796863823943
"11427-53",100,0.00995033085316809,1.25,0.1,0.0724934839975069,0.00750924532024186,0.00224384469255297,0.00649465029264354,0.00194487626065548,-0.0175351881490406,0.010392113252156,0.00751680430753713,0.00233299302265941
"11427-54",100,0.00995033085316809,1.25,0.1,0.0720461606447899,0.0110162589745076,0.00155083228003403,0.00933497879558669,0.00133538710947633,0.00934587999104465,0.00622160883413746,0.0113102376151053,0.00162981309425956
"11427-55",100,0.00995033085316809,1.25,0.1,0.0717239193535383,0.00903344171422682,0.00227486104905268,0.00799418737470283,0.00207148300312815,0.0101360045461779,0.0105455849159367,0.0103582058228101,0.00233483179126116
"11427-56",100,0.00995033085316809,1.25,0.1,0.0724441874565452,0.0109525487302327,0.0025333849644431,0.0100006608419172,0.00224634203249798,0.00662298838659179,0.00788907033847859,0.0112623961182319,0.00278398917353592
"11427-57",100,0.00995033085316809,1.25,0.1,0.0714600142457835,0.0100509298606921,0.00324150385947641,0.00904674894481116,0.00287715203658818,0.0110820954695098,0.00810378331524986,0.00955276425995883,0.0032558403728921
"11427-58",100,0.00995033085316809,1.25,0.1,0.0720172590945647,0.0100518723515264,0.0023056165502219,0.00820554507938947,0.00195620274390424,0.0138016488108053,0.00823160587030624,0.0101801613809147,0.00234036403346407
"11427-59",100,0.00995033085316809,1.25,0.1,0.0717801710508098,0.00718555669812029,0.00244143845346876,0.00624856718677524,0.00217211244098441,0.0372950113769831,0.0217304346926728,0.00680766174762322,0.00256925974872602
"11427-60",100,0.00995033085316809,1.25,0.1,0.0720001516895289,0.00968451956436802,0.0025543464313799,0.00816152351045072,0.00226696380533762,-0.02672093980948,0.0126224091379102,0.00845149679341749,0.00300944178958162
"11427-61",100,0.00995033085316809,1.25,0.1,0.0707037883018264,0.0114834533811505,0.00264979342062125,0.0100850252487352,0.00236476781271642,0.00492372094474961,0.00967584779876049,0.0111245527974683,0.00269195102973147
"11427-62",100,0.00995033085316809,1.25,0.1,0.0718140574869508,0.00844381056645632,0.00315638769825135,0.0075018946875802,0.0027976516439738,0.0184104803376682,0.0122779412738182,0.0089954773808993,0.00344695679307402
"11427-63",100,0.00995033085316809,1.25,0.1,0.0707365660859514,0.0100541632452488,0.00287572621759214,0.00923888519057091,0.00258181774999281,0.00445978994504158,0.00718961853519086,0.0093721511420999,0.00277366337040601
"11427-64",100,0.00995033085316809,1.25,0.1,0.0720312574197673,0.0101215659441885,0.00217292957380161,0.00850083043843333,0.00183105285112642,0.00295380360799755,0.00816378300682553,0.00973816485700941,0.00218491033357564
"11427-65",100,0.00995033085316809,1.25,0.1,0.0719016069955178,0.0107882088405617,0.00244889815984318,0.0092325747970468,0.00217455222718327,0.0083020377139693,0.00643411382298469,0.0106426626322042,0.00252271882527018
"11427-66",100,0.00995033085316809,1.25,0.1,0.0725127817175267,0.0104553621536527,0.00276156686831516,0.00843436576981144,0.00235818120607304,-0.00693685142999868,0.0187391427545521,0.00983708142981307,0.00278435511345544
"11427-67",100,0.00995033085316809,1.25,0.1,0.0717334314291819,0.0136419715315127,0.00220992157498794,0.0118432192949289,0.00190252267139095,0.0143748613330281,0.00750628133401104,0.0131082551413979,0.00210494510570176
"11427-68",100,0.00995033085316809,1.25,0.1,0.0710904842518968,0.0113747680654983,0.00175257543875339,0.0106070631902856,0.00162575299156725,0.00889404397810832,0.00256732403158293,0.0107840495084612,0.0016842984445637
"11427-69",100,0.00995033085316809,1.25,0.1,0.072484663084416,0.0072582539893113,0.00228197385192666,0.00621717511985919,0.00204999198445772,0.0138243461339071,0.00628698711658774,0.00719013031247747,0.00250497030190168
"11427-70",100,0.00995033085316809,1.25,0.1,0.0726018270838758,0.00850806547027567,0.00198655801985256,0.00755850449195974,0.00182270659953409,0.0187094067255399,0.00625799028431238,0.00938907207548075,0.00220243741851964
"11427-71",100,0.00995033085316809,1.25,0.1,0.071224667277327,0.0134520840625241,0.00266607754867283,0.0118769865771486,0.0023824099619421,0.0186072393866344,0.00810615900649823,0.0148578862795508,0.00341781086139024
"11427-72",100,0.00995033085316809,1.25,0.1,0.0708867363672592,0.0111192873923932,0.0018820259047734,0.00942001372086621,0.00161233138812088,0.0187724296132391,0.0103753739193914,0.0102833500044703,0.00186238920496474
"11427-73",100,0.00995033085316809,1.25,0.1,0.0717987028389311,0.00771074449101752,0.00216155461297896,0.00729867891156171,0.00198369680397774,0.015376210309126,0.00789153080052053,0.00861157877617258,0.00267554048689632
"11427-74",100,0.00995033085316809,1.25,0.1,0.0716565909310553,0.0122997266357329,0.00287218984769464,0.0114477295027513,0.00260960091360341,-0.0159563156053335,0.0166563541350493,0.0133834683754365,0.00307945271574339
"11427-75",100,0.00995033085316809,1.25,0.1,0.0716676024457575,0.0100349257703793,0.00263292973823896,0.00890188417059578,0.00228651187728347,0.0104852724907134,0.00956036001894092,0.0097424680833295,0.00278011922656164
"11427-76",100,0.00995033085316809,1.25,0.1,0.0721711996411751,0.00960030718055402,0.00209439808571435,0.00856299223506849,0.00189476776513818,0.0170435085137897,0.0097184857335937,0.0103176941387906,0.00225492755791213
"11427-77",100,0.00995033085316809,1.25,0.1,0.0723154564299542,0.00901268387206232,0.00215974207422129,0.00827286827293574,0.00197748961652304,0.0143293138663411,0.00818211771611518,0.0103906032685486,0.00242031688751961
"11427-78",100,0.00995033085316809,1.25,0.1,0.0711735610821763,0.0116034183645277,0.00226086478384782,0.0104010477291082,0.00201739297944363,0.0190464171994409,0.00753660605448054,0.0103302088201098,0.00224802506177124
"11427-79",100,0.00995033085316809,1.25,0.1,0.0711203065437861,0.0117522201810454,0.00277145578489884,0.0098177271751119,0.00239617372119734,0.0205173631381035,0.0330118377361048,0.0107491588920424,0.0026326818053385
"11427-80",100,0.00995033085316809,1.25,0.1,0.0715689710686151,0.00977810338340629,0.00260008806214927,0.00813520705971714,0.00228213670881335,0.0125261232828152,0.012321177090948,0.0102575690412832,0.00280645743681052
"11427-81",100,0.00995033085316809,1.25,0.1,0.0715610861207507,0.00790546368628801,0.00239018085421959,0.00670504492642298,0.00207556235965935,0.0143405882011107,0.0137774326956166,0.00736818511069501,0.00225003634657156
"11427-82",100,0.00995033085316809,1.25,0.1,0.071750942470179,0.00935920594799651,0.00140321806507229,0.00809677668747671,0.00120427749533294,-0.000387518677519214,0.0102802959694287,0.00838325614824053,0.00133924685482749
"11427-83",100,0.00995033085316809,1.25,0.1,0.0720481483740849,0.00813627390542453,0.00206609207403394,0.00705967897766512,0.00182570813666052,0.0100909406333829,0.00497201972269857,0.00852238886883629,0.00240221444447371
"11427-84",100,0.00995033085316809,1.25,0.1,0.0715793468954766,0.0140291627976813,0.00201671613511284,0.0123797657244757,0.00179855949347609,-0.00451040383916785,0.0128984435839809,0.0150862553963382,0.00217974582284552
"11427-85",100,0.00995033085316809,1.25,0.1,0.0717131893633907,0.00852547492328711,0.00230778032252335,0.00764528588437738,0.00208203030502858,0.00427858957249145,0.00628148289852144,0.0070561499469686,0.00221491555465809
"11427-86",100,0.00995033085316809,1.25,0.1,0.0718794840721153,0.00836401004052076,0.00264966841894653,0.00769984218333727,0.00237365319869135,0.000348816828390924,0.012921422308736,0.00882788575071335,0.00310070003462105
"11427-87",100,0.00995033085316809,1.25,0.1,0.071802652130721,0.00929854076648081,0.0027395253339858,0.00789474858063224,0.00242998843696559,-0.00698666075856252,0.0104881490779402,0.00923747273631252,0.00268405194962487
"11427-88",100,0.00995033085316809,1.25,0.1,0.0721678839015041,0.0129084069427892,0.00188031921111146,0.0113982829518187,0.00166679460226066,0.00714769055698015,0.013086883188539,0.0133197216729901,0.00202505912352274
"11427-89",100,0.00995033085316809,1.25,0.1,0.0719398023332045,0.00956090710296361,0.00260814761230395,0.00846570944477948,0.00234272038908426,-0.0197690583070977,0.0136240299782178,0.00907643597219832,0.00259939596122148
"11427-90",100,0.00995033085316809,1.25,0.1,0.0721605479831046,0.0147562073185409,0.00206383175461567,0.013607997752057,0.00191344338964119,0.00637562662399846,0.00914358480890767,0.0144692981397656,0.00242002376229095
"11427-91",100,0.00995033085316809,1.25,0.1,0.0711927207283984,0.0100771497619214,0.00299774823565339,0.00954835291819614,0.00273727060430839,0.0040496825834183,0.0233700779528861,0.00970673508618945,0.00307979096411207
"11427-92",100,0.00995033085316809,1.25,0.1,0.0717299925161337,0.00661521822543119,0.00277431456460894,0.0060010960572419,0.00238481825478627,0.0179791226920324,0.00628031455768759,0.00738212802717348,0.00334105581506027
"11427-93",100,0.00995033085316809,1.25,0.1,0.0727632465281831,0.0129348991371907,0.00248577040494413,0.0117376132798958,0.00224628158554847,0.0149396028287122,0.013957570312489,0.0128632115310722,0.00246877897050567
"11427-94",100,0.00995033085316809,1.25,0.1,0.0713771818715493,0.0143907190020296,0.0025024852598752,0.0134727087838103,0.00224395776455153,0.0205100950637876,0.00811506128214852,0.0140514765198136,0.0027927914501217
"11427-95",100,0.00995033085316809,1.25,0.1,0.0718756466247438,0.00929010986675711,0.0028751878230527,0.00836454978318157,0.00248950094292346,0.00646477414237979,0.0113113321474618,0.00901138943417569,0.00318479929984811
"11427-96",100,0.00995033085316809,1.25,0.1,0.0719550272417994,0.012006293899823,0.00206405425704981,0.0103145669926788,0.00182047090691865,0.0216161202942803,0.0094333547907097,0.0115027985263778,0.0021071094247659
"11427-97",100,0.00995033085316809,1.25,0.1,0.0724004913907902,0.00890035927276582,0.00198510671744212,0.00783735019751995,0.00180277786586531,0.0109676130843525,0.00402033250635504,0.00972853730498015,0.00194365127414257
"11427-98",100,0.00995033085316809,1.25,0.1,0.0720563177492027,0.00808567822046338,0.00219503230442858,0.00725935530363843,0.00197098704310772,0.0117160104105036,0.00741085553588079,0.00840936770476489,0.00238514488683721
"11427-99",100,0.00995033085316809,1.25,0.1,0.0716439326391664,0.00675109369666146,0.0020043361307204,0.00625300382598979,0.00182032109845094,0.00784685336371261,0.00738269980122949,0.00710302451948818,0.00209383069671367
"11427-100",100,0.00995033085316809,1.25,0.1,0.0720324576795062,0.013242370697152,0.00218083895196614,0.0114583752653515,0.001877267660762,0.0106681938693225,0.0122796548681051,0.0128449125209407,0.00232932473468641
