"sim","N","beta1","maxW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11422-54",100,0.00995033085316809,1.6,0.1,0.0719668490666849,0.0109666447978385,0.00229188645883647,0.00839251608618051,0.00176621142760619,0.0141134396931384,0.00392249489701327,0.00938814286933702,0.00266586525826075
"11422-55",100,0.00995033085316809,1.6,0.1,0.0722682563954072,0.00661505482464025,0.00297601748036589,0.00524783381096495,0.00222461386553745,0.0233187923211829,0.0104971039709967,0.00655416640409994,0.00399699405017705
"11422-56",100,0.00995033085316809,1.6,0.1,0.0720625705200322,0.0097582393764877,0.00248136439262629,0.00692058666986856,0.00188411398402535,0.0112663139608395,0.0147638744544418,0.010523289432308,0.00304207552414891
"11422-57",100,0.00995033085316809,1.6,0.1,0.0716921787279719,0.0127051531352386,0.00200895594714741,0.0103309006049772,0.00160892055129952,0.0118276024747544,0.00913391742662401,0.0165330993444642,0.00275185090189127
"11422-58",100,0.00995033085316809,1.6,0.1,0.0714815763191761,0.00998677204283673,0.002773638971501,0.00780486874664519,0.0021870522168537,0.00998492339453952,0.00763006465216896,0.0108533952657843,0.00297184377474457
"11422-59",100,0.00995033085316809,1.6,0.1,0.0719074353083299,0.00423936014482117,0.0028227813406,0.00328351403402036,0.00200587557799691,0.0128067852012985,0.00865444182191683,0.00591898880633169,0.00333170523149594
"11422-60",100,0.00995033085316809,1.6,0.1,0.0715642225573009,0.0132974143134039,0.00221673395522121,0.00981158496914753,0.00165949577251727,0.0121471407354718,0.00527788367615182,0.014253636991867,0.0027982863714407
"11422-61",100,0.00995033085316809,1.6,0.1,0.0708589140114771,0.00846196002151639,0.00257079207696598,0.00706410652231891,0.0021397602769774,0.01038436738878,0.0127511189741432,0.00916983636507446,0.0029063604902626
"11422-62",100,0.00995033085316809,1.6,0.1,0.0720162529715035,0.0110919243444525,0.00221128813882201,0.00835371734717811,0.00170789296381173,0.0240128846914772,0.0123634079850724,0.0120605881274498,0.00243982917036643
"11422-63",100,0.00995033085316809,1.6,0.1,0.0723610783584414,0.00950529480166743,0.00227842351273404,0.00646733337694375,0.00165258751620624,0.0117383199767684,0.00514383164185687,0.00716110222095208,0.00189793143031683
"11422-64",100,0.00995033085316809,1.6,0.1,0.0720348824749573,0.00916741040924484,0.00248921434364439,0.00675342403193165,0.00179036160184899,0.0135168963537747,0.0106749079863039,0.00874804782462055,0.00252749280146035
"11422-65",100,0.00995033085316809,1.6,0.1,0.0725626363223328,0.013342709358952,0.00229019880343164,0.00981289073894989,0.00165550713985372,0.0165011505520197,0.0077579266784562,0.0134420269444012,0.00239650387746066
"11422-66",100,0.00995033085316809,1.6,0.1,0.0720163845291166,0.00803260917710215,0.00214904628175766,0.00541741638253902,0.00156810879773439,0.0200200658536856,0.0128364610999485,0.00874036546300285,0.00226507262942866
"11422-67",100,0.00995033085316809,1.6,0.1,0.0716212416415449,0.0140666536113725,0.00278016522816332,0.00959947322164618,0.00203903859390566,0.017497777559246,0.00697209877223524,0.0123957446607147,0.00298861820699688
"11422-68",100,0.00995033085316809,1.6,0.1,0.072658074128672,0.0107280361768919,0.00221833893263368,0.00902030337406647,0.00183756087928606,0.0113538341632779,0.00874149022668518,0.0145771095058273,0.0031145832396032
"11422-69",100,0.00995033085316809,1.6,0.1,0.0718171025622821,0.010225361727348,0.00180435337118986,0.008442207413197,0.00150503756301932,0.000885964764773162,0.00845085237804552,0.0117478517440913,0.00234939546675876
"11422-70",100,0.00995033085316809,1.6,0.1,0.0713206398897797,0.00953154824675996,0.0021569914369961,0.00765869834843223,0.00158485244862116,0.0116776063288973,0.00998722963099322,0.00944348415490786,0.00257435311621879
"11422-71",100,0.00995033085316809,1.6,0.1,0.0716572331591407,0.0103805188222605,0.00204724804567825,0.00784902689733164,0.00143699369033049,-0.00110708251838304,0.00978465208317388,0.0112595576383848,0.00237859153400927
"11422-72",100,0.00995033085316809,1.6,0.1,0.0708117500077113,0.00495609813001735,0.00293259790989547,0.00352833213468235,0.00211022624507319,0.00938870979612945,0.0101928804397464,0.000395985460334196,0.0039228747637967
"11422-73",100,0.00995033085316809,1.6,0.1,0.0717627320914715,0.0150247738481693,0.00197393093979902,0.0118085853725299,0.00154654738677322,0.0142741481941927,0.0120868670451394,0.0164142805915545,0.00345127269862817
"11422-74",100,0.00995033085316809,1.6,0.1,0.0719481598316011,0.0106565344099798,0.00245272041073463,0.00771031133002828,0.00178962396795326,0.0116037750881026,0.00536778557267379,0.009599038166149,0.00230826369096653
"11422-75",100,0.00995033085316809,1.6,0.1,0.0714553509359188,0.00606802135385214,0.0026600641731632,0.00404674853373736,0.00189691551023127,0.00515803407621392,0.024458775781915,0.00633311229637987,0.00261712562029989
"11422-76",100,0.00995033085316809,1.6,0.1,0.0715625884293118,0.0103731830113955,0.00246049001777654,0.00731011371735258,0.0018008232299174,0.018090337206218,0.00676858022163804,0.0120088480080115,0.00299008946417713
"11422-77",100,0.00995033085316809,1.6,0.1,0.072263191105938,0.00521277534291852,0.0028818181591652,0.00395830122833208,0.0021923453136959,0.0171978928323883,0.00847537989076248,0.00398061179077888,0.00356239274760739
"11422-78",100,0.00995033085316809,1.6,0.1,0.0717167302824496,0.013118818317041,0.00303782436216666,0.00965770206029195,0.00244108494212326,0.0219214639078939,0.00804289218749722,0.0161687176287692,0.00432004430653659
"11422-79",100,0.00995033085316809,1.6,0.1,0.0714991736434582,0.0132748300725276,0.00244927398910425,0.00982892397174158,0.0019285721001369,0.0143632706960272,0.0155700493584651,0.015601523504903,0.00383414087073922
"11422-80",100,0.00995033085316809,1.6,0.1,0.0724301565861457,0.0174615082360651,0.00271270572294007,0.0122625330176185,0.00195026674399179,0.032969438590343,0.0145861301467756,0.0202285053540695,0.00302478425840024
"11422-81",100,0.00995033085316809,1.6,0.1,0.0718141104165092,0.00648166645902814,0.00201255631329284,0.0045699295074253,0.00148793903078245,0.0180823751377055,0.0115788563046861,0.00672432699780897,0.00232313034138859
"11422-82",100,0.00995033085316809,1.6,0.1,0.0724755850867399,0.00780102593860551,0.00200373208831339,0.00556477401567759,0.00155419735241798,0.00750939419533876,0.00486851465982359,0.00937862289658255,0.00284885517038226
"11422-83",100,0.00995033085316809,1.6,0.1,0.0722021891381478,0.0106626288782559,0.00218074579356684,0.0078318731890347,0.00169738183677065,0.0212845259376309,0.0142496037687072,0.0103934097197604,0.00248729951904521
"11422-84",100,0.00995033085316809,1.6,0.1,0.0719329733169142,0.0131887945244845,0.00269287071935343,0.00937391720624395,0.00189414050058288,0.0111787256519682,0.00552451798803079,0.0151954148405229,0.00333296593711897
"11422-85",100,0.00995033085316809,1.6,0.1,0.071958938802482,0.00806442145431298,0.00272977855013509,0.00623091261276521,0.00211283674002953,0.00785882321451392,0.00543602927090682,0.005946108329684,0.0025044149474613
"11422-86",100,0.00995033085316809,1.6,0.1,0.0717917152235098,0.00658613922516519,0.0026932562208522,0.0049412020403429,0.00208120084158364,0.00518178971656936,0.0131509941554224,0.00670833907723163,0.00341967797927193
"11422-87",100,0.00995033085316809,1.6,0.1,0.0715640961907701,0.00708945418166696,0.0022293459524711,0.00512215973149518,0.00163168466380192,0.00565717517360217,0.0104059137386311,0.0057452125190674,0.00251216141615294
"11422-88",100,0.00995033085316809,1.6,0.1,0.0724702405418604,0.00879463960328616,0.00217023282619034,0.00673974353920943,0.00156903403299327,0.0203860094925321,0.00582182123750907,0.00867015729032216,0.00205932159199598
"11422-89",100,0.00995033085316809,1.6,0.1,0.0708265608397136,0.00704055292546026,0.00280587632920488,0.00544235035128032,0.00209719978125078,0.0276899344301957,0.0152416854827722,0.00588371524229252,0.00212894288061761
"11422-90",100,0.00995033085316809,1.6,0.1,0.0720668184851496,0.00866931054957693,0.00189808655956348,0.00601820784623312,0.00135633745502512,0.0065182100179548,0.00463870733358022,0.00602407312154908,0.00275962158727734
"11422-91",100,0.00995033085316809,1.6,0.1,0.0717051611086851,0.00361379894699915,0.00269875380384821,0.00267545618646335,0.00202773982268872,0.0156985934988037,0.011557317621768,0.00368618195781433,0.00441040337582201
"11422-92",100,0.00995033085316809,1.6,0.1,0.0710888461847562,0.00848813023918602,0.00223902441001199,0.00566693983660038,0.00167050334995591,0.00726567642411344,0.00393338295167945,0.00712706166484785,0.00287966116892177
"11422-93",100,0.00995033085316809,1.6,0.1,0.0722087832792308,0.00945319514066909,0.00263756819776666,0.0073077819153546,0.00205393824388926,0.0133985959263631,0.0138001338416544,0.00915874366376167,0.00276992214778306
"11422-94",100,0.00995033085316809,1.6,0.1,0.0720052519169752,0.0099441345682746,0.00229616189475668,0.00722419782911821,0.00173516791544685,0.0199016732975343,0.00657324602689177,0.0107956957437516,0.00318116678462898
"11422-95",100,0.00995033085316809,1.6,0.1,0.0710714863329124,0.0149723921829782,0.0024068719166964,0.0110619574863142,0.00185576611197287,0.00807441257980964,0.0065211157702419,0.0161436313819598,0.00281580191866212
"11422-96",100,0.00995033085316809,1.6,0.1,0.0720953188883768,0.0103309422442288,0.00183576691978841,0.00735951811946427,0.00129603654091888,0.0124841774220691,0.00363799477589331,0.0119228957365837,0.00247122528616384
"11422-97",100,0.00995033085316809,1.6,0.1,0.0712051063383118,0.00893000738250021,0.00219308496397766,0.0067783044301415,0.00178502816685727,0.00104223465320991,0.0134082892402252,0.00740793183266266,0.00216413551225309
"11422-98",100,0.00995033085316809,1.6,0.1,0.0718048583793208,0.0120078772424245,0.00246519646792778,0.0103946353174825,0.00205641934361655,-0.00823842827186358,0.0260857422065323,0.0134721469415415,0.00415390924064504
"11422-99",100,0.00995033085316809,1.6,0.1,0.0720463671930779,0.00836785789138259,0.00208516528433831,0.00632285097179876,0.00154643835567657,0.00533759790859913,0.00642459160619684,0.00667844220812667,0.0023043885454883
"11422-100",100,0.00995033085316809,1.6,0.1,0.0724884217054967,0.0121850156122629,0.00203988159452381,0.00908847720214909,0.00150971113805233,0.00779431721955112,0.00679658744237879,0.0106429764649796,0.00256500999804849
