"sim","N","beta1","minW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11422-18",2200,0.00995033085316809,0.9,0.1,0.071613624502102,0.00966419167072743,0.000471458621825715,0.0101784757253761,0.000496926939584468,0.00967356487767639,0.00147980434838565,0.00960058456554259,0.000480558364652147
"11422-19",2200,0.00995033085316809,0.9,0.1,0.0718163972136372,0.0107107673012312,0.000468614068536571,0.0112519230803131,0.000493563956621931,0.0119470284421946,0.00151393068498416,0.0107214758528799,0.000475272854394881
"11422-20",2200,0.00995033085316809,0.9,0.1,0.0718305219619681,0.010118991221349,0.000455921863203321,0.0106069030887302,0.000478623591415815,0.0110766814358043,0.0016360284654421,0.0101623258801933,0.000465701658981071
"11422-21",2200,0.00995033085316809,0.9,0.1,0.0717340967490225,0.00957892151246206,0.000478921906531378,0.0100394156230344,0.000502886355545611,0.00863779089957743,0.00128823000666666,0.00960129226899053,0.000489587242326983
"11422-22",2200,0.00995033085316809,0.9,0.1,0.0718455686322905,0.0095069582269086,0.000482790240219739,0.00996509684021402,0.000506940305561232,0.0101759128747153,0.001293489462984,0.00953369047780517,0.000497867336175798
"11422-23",2200,0.00995033085316809,0.9,0.1,0.0718203617689228,0.00958980123673812,0.000487283899430705,0.0100824354981175,0.00051380492846076,0.00985082896582823,0.00152908497202399,0.00961110711531096,0.000491922176362801
"11422-24",2200,0.00995033085316809,0.9,0.1,0.0718422588428637,0.00874960928083895,0.000497350014562964,0.00921441831286858,0.000524129735044279,0.00681080517989257,0.001598278216618,0.00881085666831876,0.000510309297312345
"11422-25",2200,0.00995033085316809,0.9,0.1,0.0718408671995039,0.00969938269769184,0.000480376041018513,0.0102052654317281,0.00050464625661631,0.0107025144964097,0.00159745393391215,0.00964007656744738,0.000491937124691045
"11422-26",2200,0.00995033085316809,0.9,0.1,0.0717764057416039,0.0105184365503103,0.000483704809545814,0.0110797386489471,0.000507928953376869,0.0111417558036853,0.00143814525257374,0.0104443296243503,0.000501033012148963
"11422-27",2200,0.00995033085316809,0.9,0.1,0.0718387174772934,0.0105852556073556,0.000458618901182458,0.0111551106513698,0.000483849178460331,0.0110368340306965,0.00147980181778092,0.0104664576602345,0.000463690846303553
"11422-28",2200,0.00995033085316809,0.9,0.1,0.0717311060733107,0.0105561126981634,0.000490065859492963,0.0111192009228467,0.000516420848757508,0.0107941404520276,0.00163136653334754,0.0105105997424213,0.000496920589070281
"11422-29",2200,0.00995033085316809,0.9,0.1,0.0719399318808303,0.0090770726546801,0.000468845320080642,0.00957600106514224,0.00049440591889699,0.00692502451695144,0.00168574548525475,0.00907199259393763,0.00047507003302856
"11422-30",2200,0.00995033085316809,0.9,0.1,0.071764348034303,0.0103670027542927,0.000460643500221832,0.0108792867288178,0.000485556732888998,0.0111595856106168,0.00121817853621093,0.0102882027690803,0.000465397159436032
"11422-31",2200,0.00995033085316809,0.9,0.1,0.0715601757646997,0.00973200871248933,0.000501692550256278,0.010216635417642,0.000528481251987628,0.00891734490759784,0.00159218391551676,0.00961558514862025,0.000504583115517388
"11422-32",2200,0.00995033085316809,0.9,0.1,0.0717349909896374,0.0108433704726842,0.000474090033470994,0.0114050607586721,0.000498113876423628,0.0113218762588953,0.00147247361844502,0.0107360945190723,0.000476245348878988
"11422-33",2200,0.00995033085316809,0.9,0.1,0.0718294875698116,0.0101520777438224,0.00048919842701468,0.0106274677142155,0.000512587353810767,0.0116383100526674,0.00167673259842002,0.010187925121306,0.000503732446979874
"11422-34",2200,0.00995033085316809,0.9,0.1,0.0719046209352902,0.0104306441634679,0.000494453244142348,0.0109281948804935,0.000518057397377502,0.0117634231999803,0.00160911592744094,0.010403014795782,0.000509681080780638
"11422-35",2200,0.00995033085316809,0.9,0.1,0.0716994125870926,0.0109592674510369,0.000483221806923862,0.0115247129925252,0.000508054536945929,0.0132964151568608,0.00162891841684066,0.0109778803562656,0.000489680081647736
"11422-36",2200,0.00995033085316809,0.9,0.1,0.0717674575791384,0.00991652656518363,0.000483813084821924,0.0104043979250997,0.000508459349583352,0.00897305601827133,0.00166183503733384,0.00978347004703174,0.000489293652337971
"11422-37",2200,0.00995033085316809,0.9,0.1,0.0717534957536892,0.00999306674724132,0.00048649310845575,0.0105400509974982,0.000511502676314254,0.0126628046771062,0.00181937560518616,0.0100178343910441,0.000502589522512648
"11422-38",2200,0.00995033085316809,0.9,0.1,0.071769178326985,0.0100657048582411,0.000478883378189287,0.0105694332197208,0.000502319799721648,0.00741326867558914,0.00141831154426392,0.00995497106232785,0.000489369728512543
"11422-39",2200,0.00995033085316809,0.9,0.1,0.0719643484448266,0.0102783290634734,0.000464975192440404,0.0107888124668294,0.000487849552512512,0.00953755725726343,0.00143675475217415,0.0101150582561585,0.000471882803654873
"11422-40",2200,0.00995033085316809,0.9,0.1,0.0718753005357327,0.00995025530151164,0.000490618914715707,0.0104792478531637,0.00051661385298148,0.0104489724932314,0.00162953614851464,0.010061973986196,0.000498666795498287
"11422-41",2200,0.00995033085316809,0.9,0.1,0.071903636776895,0.0101453951340101,0.000489914476309728,0.0106501256252978,0.000516307445859932,0.0115163617861638,0.00177277931293876,0.0102493679703383,0.00049385734989429
"11422-42",2200,0.00995033085316809,0.9,0.1,0.071737499821827,0.0092884328702224,0.000525007656919004,0.00970720027131952,0.000551041203120346,0.012742196460078,0.00167061115999911,0.00936244153612259,0.000533377333539197
"11422-43",2200,0.00995033085316809,0.9,0.1,0.0718225983007587,0.00953410840716159,0.000491258044918615,0.0100107390515144,0.000515510740755377,0.0118427424227905,0.0016204476524469,0.00953672179670857,0.000499522943963887
"11422-44",2200,0.00995033085316809,0.9,0.1,0.0717984186897933,0.00967421507385547,0.000461995726248449,0.0101428679085796,0.000483306057649796,0.0106590343073717,0.00158737111626785,0.00969573061832574,0.00047032275628565
"11422-45",2200,0.00995033085316809,0.9,0.1,0.0715491310449227,0.010347277247639,0.000490008307801452,0.0109072387460878,0.000515652719558015,0.0115199633138065,0.00166338618374983,0.0102478248754434,0.000498087519325005
"11422-46",2200,0.00995033085316809,0.9,0.1,0.0718906533804869,0.00983887404706315,0.00045980359274684,0.0103100088379138,0.000481972595537981,0.0109910884774521,0.00146656888817945,0.009798345164315,0.000469145463464288
"11422-47",2200,0.00995033085316809,0.9,0.1,0.0717106838539706,0.00929595421578615,0.000468681166937294,0.00977007402165526,0.000491935175860922,0.00887882272615228,0.001841820487425,0.00927888164556252,0.000483327781728014
"11422-48",2200,0.00995033085316809,0.9,0.1,0.0716869554554971,0.0101577537316963,0.00048278996017542,0.0106752115284123,0.000508626002835233,0.0098114421153782,0.00153350081983331,0.0101585490229155,0.000494338914780972
"11422-49",2200,0.00995033085316809,0.9,0.1,0.071855797791991,0.00990524694981997,0.00049481435653523,0.0103517650640809,0.000517584848174389,0.00885352564873512,0.0016197871088665,0.00993408881943197,0.000499858326993424
"11422-50",2200,0.00995033085316809,0.9,0.1,0.0717474084560197,0.0100615580457165,0.000476395670732333,0.0105402072773227,0.000499760363094828,0.00837355797678391,0.00159040341229674,0.0100775350620917,0.000483340306599193
"11422-51",2200,0.00995033085316809,0.9,0.1,0.0717531523716121,0.010095187974786,0.000482355285085019,0.0106527354947534,0.000509416305962455,0.00940620352921853,0.00162762760588034,0.010145717513902,0.000492245298589339
"11422-52",2200,0.00995033085316809,0.9,0.1,0.0717852785930234,0.00952875506352566,0.000487681384650601,0.0100095310467382,0.000512280027059488,0.00647721697480353,0.00129237695116713,0.00966492052529846,0.000503472912599081
"11422-53",2200,0.00995033085316809,0.9,0.1,0.0717344427408336,0.0102430258407693,0.000490879897401657,0.0107092675169731,0.000514055344480038,0.00913979418309596,0.00148927735754666,0.0100848661298522,0.000491565212259597
"11422-54",2200,0.00995033085316809,0.9,0.1,0.0718378764081108,0.00895234721889801,0.000481974069737743,0.00936915993377809,0.00050514839535292,0.0107620708922857,0.00150334327932065,0.00875539079010752,0.000478786377989918
"11422-55",2200,0.00995033085316809,0.9,0.1,0.0719720492545533,0.00994431565538068,0.000489270184364141,0.0104221832797843,0.000513780045197085,0.0106256519640183,0.00153631229968286,0.00999073176600632,0.000500879950632558
"11422-56",2200,0.00995033085316809,0.9,0.1,0.0717071809886275,0.00966912577601382,0.00049089769589704,0.0101331525483864,0.000515547500758108,0.00803335570700362,0.00147122576278813,0.00977454677568254,0.000499070867810655
"11422-57",2200,0.00995033085316809,0.9,0.1,0.0717351485475121,0.0102605759164784,0.000481030267055253,0.0107855628694524,0.000507326589726906,0.0100462486336888,0.00151596415563551,0.0103550993854198,0.000497205557126989
"11422-58",2200,0.00995033085316809,0.9,0.1,0.0718738572262695,0.00953410635161324,0.000449545112229691,0.0100400602625854,0.000474714515678764,0.00870202962404453,0.00122188875671139,0.00958166475543839,0.000464008405610708
"11422-59",2200,0.00995033085316809,0.9,0.1,0.0716737020340737,0.00999881264411789,0.000485488371827008,0.0104868910081705,0.000509277833830944,0.0102890950038678,0.00191944537087679,0.0101417338983719,0.000499191228431226
"11422-60",2200,0.00995033085316809,0.9,0.1,0.0718581299241309,0.00979243259043094,0.000481921420332532,0.0102652001199497,0.00050413185248288,0.00922647286680199,0.00144232647581469,0.00965749012958847,0.000492265817743003
"11422-61",2200,0.00995033085316809,0.9,0.1,0.0718096321967023,0.00977101758345058,0.000478023470559525,0.010238200078839,0.000501483839676914,0.0102041297147193,0.00157308145756836,0.0097757088868404,0.000486103040790016
"11422-62",2200,0.00995033085316809,0.9,0.1,0.0717376228537847,0.0102773508318381,0.000483694973655828,0.0107826503227694,0.000507351610355238,0.0109733735269468,0.00143796273659945,0.0102269173314206,0.000493508025779672
"11422-63",2200,0.00995033085316809,0.9,0.1,0.0717449530621709,0.00963798139912413,0.00049505359230463,0.0101534042327284,0.000522133049328967,0.0117738822603134,0.00177812359454852,0.00961667390719192,0.000505504031725204
"11422-64",2200,0.00995033085316809,0.9,0.1,0.0717078570498497,0.00952852592315785,0.000506679411220076,0.0100181090746811,0.000532761805302495,0.0110790585162096,0.00158726569894776,0.00947797614716277,0.000509703809793507
"11422-65",2200,0.00995033085316809,0.9,0.1,0.0718003284091171,0.0105537068430102,0.000488982836441353,0.0111001030819723,0.000513585337681872,0.00980948204387343,0.00138658003258742,0.0105418909064213,0.000497254931744558
"11422-66",2200,0.00995033085316809,0.9,0.1,0.0716900689875894,0.0101114074109544,0.000471241335941031,0.0105939920531601,0.000494268670661782,0.0121980277183309,0.00174257415837782,0.0101562560113567,0.000486611938081607
"11422-67",2200,0.00995033085316809,0.9,0.1,0.0718675563208768,0.0103704191307023,0.000477815907401038,0.01092173112259,0.000503955294272118,0.0104661955729691,0.00145103774869532,0.0103585701740488,0.000481183752423354
"11422-68",2200,0.00995033085316809,0.9,0.1,0.0717336684931342,0.0104681750285362,0.000502174587950264,0.0110316858120045,0.000529160450727257,0.0101756056169191,0.00148385999090199,0.0104263403224396,0.000508598443994511
"11422-69",2200,0.00995033085316809,0.9,0.1,0.0717486625617285,0.0096592857624706,0.000462766652443869,0.010162096094302,0.000486500222138205,0.0106417317151031,0.00141191217474437,0.00962164206852387,0.000470445174294462
"11422-70",2200,0.00995033085316809,0.9,0.1,0.0718845802684173,0.0105234633026129,0.00048010761716697,0.0109574029724066,0.000502865636480743,0.0123328565367411,0.00182473099362313,0.0104840263991505,0.000482711426857498
"11422-71",2200,0.00995033085316809,0.9,0.1,0.0717442526267831,0.0099141910962502,0.000480018008800018,0.0104230552158539,0.000504803146131489,0.00965530309370985,0.00145274549950016,0.00991770205025132,0.000489685782958944
"11422-72",2200,0.00995033085316809,0.9,0.1,0.071845464301046,0.0103123944357,0.000478705153347934,0.0109070374969928,0.000505061165591038,0.00951333713207794,0.00178905572140357,0.0104070473546301,0.000488118811056559
"11422-73",2200,0.00995033085316809,0.9,0.1,0.071652621172612,0.0105218848120094,0.000481382528828069,0.0110441034663169,0.0005075844726102,0.00999514072046826,0.00170435834497347,0.0104200071681819,0.000487819572521881
"11422-74",2200,0.00995033085316809,0.9,0.1,0.0717198198266556,0.0103886661747467,0.000481732098993379,0.0109714570682745,0.000509154174437604,0.0104705295914392,0.00152688173834926,0.0105941064945123,0.000495262218671887
"11422-75",2200,0.00995033085316809,0.9,0.1,0.0716401625235635,0.00913094415247809,0.000490090391320279,0.00960447998853342,0.000515728798199581,0.0130028146582174,0.00163101357536659,0.00915380125658378,0.000498340906257722
"11422-76",2200,0.00995033085316809,0.9,0.1,0.0718697631587547,0.00994764400372235,0.000475783523372659,0.0104965154269416,0.000502468774613827,0.00787011691498779,0.00155073653350843,0.0100059855859808,0.000489901869371842
"11422-77",2200,0.00995033085316809,0.9,0.1,0.0717980775425612,0.00893053995205951,0.000476607525949225,0.00939447160483329,0.000500888840636457,0.00874266071409337,0.0019730738294267,0.00892856227415019,0.000486301724575911
"11422-78",2200,0.00995033085316809,0.9,0.1,0.0717619851717551,0.00981085150520299,0.000468377540605184,0.0103177345352228,0.000492817047728517,0.0113190461816662,0.0016299748336697,0.00981084308385299,0.000481515081386108
"11422-79",2200,0.00995033085316809,0.9,0.1,0.0718907492673902,0.010855746044541,0.000469660145176778,0.011367629717623,0.000494375004005105,0.0136433245629931,0.00127326008756994,0.0107539854816376,0.000484717817994696
"11422-80",2200,0.00995033085316809,0.9,0.1,0.0717744517298587,0.0104843164568203,0.000476639257289891,0.011027875064067,0.000501128961828681,0.00800558543559274,0.00147362705879822,0.0105637012963125,0.000490502794869314
"11422-81",2200,0.00995033085316809,0.9,0.1,0.071915386281626,0.00972734991540756,0.000495690050446288,0.0102303412231836,0.000520944116049169,0.0109441174147763,0.00161929405427828,0.00971809629153503,0.00050555993953607
"11422-82",2200,0.00995033085316809,0.9,0.1,0.0718875789472449,0.01044660736457,0.000478680429465734,0.010973726507117,0.000502837590811697,0.00959248551603768,0.00146279995154164,0.0106202281709639,0.000495493225234238
"11422-83",2200,0.00995033085316809,0.9,0.1,0.0717545116449988,0.0092575952279091,0.000467645906625346,0.0097460863969056,0.000491614396158527,0.00977253487429393,0.00136550118038836,0.00918008623892843,0.000479555036181285
"11422-84",2200,0.00995033085316809,0.9,0.1,0.0718281114469387,0.0101081670245268,0.000465759154264738,0.0105652281924285,0.000487639896061994,0.00957369491990607,0.00144959076848291,0.0100367477413975,0.000473811573742596
"11422-85",2200,0.00995033085316809,0.9,0.1,0.0717995210994815,0.00996818973320645,0.000485816390747245,0.0104665940302345,0.000510989901696248,0.0131587581905139,0.00145110187160044,0.0101470926198455,0.000498056928412789
"11422-86",2200,0.00995033085316809,0.9,0.1,0.0716952998183346,0.0108119888433753,0.000515213944628256,0.011364378204168,0.000540930954999037,0.0110149851288913,0.00138750223039143,0.0106781181635347,0.000523552205183675
"11422-87",2200,0.00995033085316809,0.9,0.1,0.0718683048440242,0.0102315206563465,0.000474652813904397,0.0107493921146014,0.000499307406079754,0.00844693395238835,0.00153543375222065,0.0102868675021837,0.000481349469408346
"11422-88",2200,0.00995033085316809,0.9,0.1,0.071766188713276,0.00923926338073968,0.000494968513470016,0.00967545084331379,0.000519812517137172,0.0107390242785402,0.00152323654704169,0.00923675651126883,0.000506013634697808
"11422-89",2200,0.00995033085316809,0.9,0.1,0.0718077033310955,0.0105598792160923,0.000459837352439747,0.0110845616645642,0.000482219735047812,0.0123539904030872,0.00156419969411856,0.0106845989590101,0.000468844582116347
"11422-90",2200,0.00995033085316809,0.9,0.1,0.0718087557984898,0.00975284611217147,0.000472760022426896,0.0101991640434214,0.000496726994752322,0.00913637024609711,0.00180437017461969,0.00973816964356723,0.000480599428441311
"11422-91",2200,0.00995033085316809,0.9,0.1,0.071857047974953,0.0105987831036485,0.000491055742897532,0.0110878282719418,0.000514015391675739,0.00937698124859812,0.00183128434467001,0.010565027219222,0.000494624340661675
"11422-92",2200,0.00995033085316809,0.9,0.1,0.0717970747648746,0.0102216470735126,0.000476469199912116,0.0107419682791879,0.000500105930990737,0.0111428439117611,0.00170351724993821,0.0100855033396325,0.00048489015136941
"11422-93",2200,0.00995033085316809,0.9,0.1,0.0717478357657978,0.00998846368435345,0.000475811981521979,0.0104565276280654,0.000499054636898787,0.0119677097641666,0.00156146426984232,0.00992505726949594,0.000486335410589458
"11422-94",2200,0.00995033085316809,0.9,0.1,0.0717796083697973,0.0101133490931499,0.000493797151614118,0.0106210381669626,0.000519329234786682,0.00937002567534152,0.00164069953252518,0.0101578927070546,0.000498782771464338
"11422-95",2200,0.00995033085316809,0.9,0.1,0.0716746800553533,0.00991360048901518,0.000506562688526597,0.0103745956153332,0.000531469767204643,0.0115763975940866,0.00179483462141727,0.0096949320232045,0.000507666973201261
"11422-96",2200,0.00995033085316809,0.9,0.1,0.0717236813166673,0.0100422214320782,0.000489258151183113,0.010484842426081,0.000511328445331394,0.00626794894967187,0.0017136955500415,0.010137867675714,0.000502193451747411
"11422-97",2200,0.00995033085316809,0.9,0.1,0.0717971068529992,0.010437366547801,0.000465775301163247,0.0110070623843039,0.000491518412465827,0.0127156225595238,0.00132858300881619,0.0104800417094637,0.000487187642289622
"11422-98",2200,0.00995033085316809,0.9,0.1,0.0717029085863541,0.010689992123311,0.000491207847170292,0.0111960442590938,0.000516134294826506,0.0106986510341067,0.00151184751949281,0.0106729779005461,0.000497379759049796
"11422-99",2200,0.00995033085316809,0.9,0.1,0.0718357869619841,0.00933853013746903,0.000484372213352291,0.0098339226764791,0.000511068726633516,0.00808928281919876,0.00168320605358917,0.00942384993332103,0.000492442920209681
"11422-100",2200,0.00995033085316809,0.9,0.1,0.0717930460050829,0.0106434390331766,0.000482279151968803,0.0111983640532541,0.000509743527490214,0.0111691773057669,0.00132463976745794,0.0105947774428435,0.000486469920517027
