"sim","N","beta1","minW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11429-11",100,0.00995033085316809,0.15,0.1,0.0722318499989901,0.0112965883142824,0.00217977863758059,0.0146549924754582,0.0030853155429863,0.0172799054980956,0.011871559040148,0.0140332802313294,0.00690753250532672
"11429-12",100,0.00995033085316809,0.15,0.1,0.0714025751582985,0.0122332652815735,0.00261949417053554,0.0143121335919849,0.00344638094471556,0.0144467603691772,0.00662505133691048,-0.0031417298759944,0.00619472078457551
"11429-13",100,0.00995033085316809,0.15,0.1,0.0722401084496874,0.00870797199808323,0.0016010583622709,0.0104140353380568,0.00211881960810038,0.00528289856735131,0.011469007220946,0.00860238097588564,0.0032688090220625
"11429-14",100,0.00995033085316809,0.15,0.1,0.0708388292168142,0.00969181919406648,0.00243900078406862,0.0127802255301836,0.00335128389620227,0.0274625618460194,0.0105282726817985,0.0152597875712902,0.00494010353607032
"11429-15",100,0.00995033085316809,0.15,0.1,0.071247556219647,0.00884657434437136,0.00229371312061308,0.00963107623055798,0.00322435095285507,-0.0370729308690743,0.0193011405723152,0.0046510751078467,0.00973738178279715
"11429-16",100,0.00995033085316809,0.15,0.1,0.0712328119208082,0.00921217219484713,0.00326441329696657,0.0167249179894605,0.00599971090067448,0.00704035511083331,0.00803475796266174,0.0134354141660549,0.00393527495562149
"11429-17",100,0.00995033085316809,0.15,0.1,0.071854561536075,0.0106478826063618,0.00209105156080414,0.0181573817728658,0.00371046794745619,0.0150885126828085,0.0109578231661921,0.0165423517740808,0.00693004637934938
"11429-18",100,0.00995033085316809,0.15,0.1,0.0713405891465693,0.00666161830899982,0.00339329938933559,0.0114365426863741,0.00457980782422145,0.00679890443243427,0.0101998851531351,0.00294715508251352,0.00871929638442442
"11429-19",100,0.00995033085316809,0.15,0.1,0.0723710835993134,0.0128653590160469,0.00288058893513349,0.0119244400679962,0.00352996354305252,0.029301592400233,0.0112338253836101,0.0177928457649489,0.00801915626017002
"11429-20",100,0.00995033085316809,0.15,0.1,0.0719448277016766,0.0134270602872525,0.00178009402559714,0.0160592102170956,0.00279386474415913,0.015665895624941,0.00853048565833887,0.0121649606679719,0.00269338095867823
"11429-21",100,0.00995033085316809,0.15,0.1,0.0715827552782847,0.00891236657670491,0.00264736124463537,0.0121200511729438,0.00389606831193356,0.00701682704036374,0.00688209168667835,0.00807828767765461,0.00864437143524429
"11429-22",100,0.00995033085316809,0.15,0.1,0.0712127739965037,0.00935292898925432,0.0021932158974717,0.0126046745127376,0.00356902584405444,0.00442812385531637,0.00688566961973712,0.00768990146297792,0.00579347418232941
"11429-23",100,0.00995033085316809,0.15,0.1,0.071921476739256,0.00981472800746543,0.00154430064261467,0.0098526885424558,0.00182234992026378,0.00721634841337744,0.00446123986328095,0.00628600992584612,0.00483659262897643
"11429-24",100,0.00995033085316809,0.15,0.1,0.0721881643568864,0.01279162513042,0.00201157135011714,0.0147389118243881,0.00244355519118743,-0.0178015740954506,0.0167601961348251,0.0137913794535578,0.00359301889699395
"11429-25",100,0.00995033085316809,0.15,0.1,0.0723012696293748,0.0107498071020051,0.00185987463191428,0.0191765424787224,0.00360164330502198,0.00930281883616996,0.00327710762379111,0.00747135275966096,0.00357588272954454
"11429-26",100,0.00995033085316809,0.15,0.1,0.0717226716703163,0.0109062763285019,0.00241788802719345,0.0108442000563423,0.00343333770135412,0.0241014953597037,0.00702299258181311,0.016005833346346,0.0061356730763279
"11429-27",100,0.00995033085316809,0.15,0.1,0.0710548358089854,0.00844355834371636,0.00247117991098444,0.0146815186172209,0.00437921911101924,0.000114939725535298,0.0180073825125591,0.00440629117136798,0.00642071733925895
"11429-28",100,0.00995033085316809,0.15,0.1,0.072206755678888,0.00982235977768569,0.0019083350578644,0.010703687943131,0.00277057940169948,0.0059037487333843,0.00503923340760796,0.00589947018029807,0.00154568447127488
"11429-29",100,0.00995033085316809,0.15,0.1,0.0723634980828744,0.0109988732766289,0.00268117412796093,0.0135829049459763,0.00380842200450079,0.0146819361423322,0.00745807120084683,0.014165798313858,0.00401199868103176
"11429-30",100,0.00995033085316809,0.15,0.1,0.0718610224895509,0.0144568416033738,0.00246707967686262,0.0215024381443189,0.00392507335329321,0.00943187151992506,0.00741833929637009,0.00477334514963905,0.000834796824572623
"11429-31",100,0.00995033085316809,0.15,0.1,0.0718002345658743,0.0097323782300934,0.00249064943647043,0.0128495594791564,0.00380265897102487,0.0191690323291206,0.0079758981063969,0.0111382418163703,0.00686673710193012
"11429-32",100,0.00995033085316809,0.15,0.1,0.0722852678914845,0.00708011538783542,0.00278888158835471,0.00812615730202499,0.00395981502475222,0.0124129353965291,0.00710475934238353,0.0197997686744312,0.00501208332312643
"11429-33",100,0.00995033085316809,0.15,0.1,0.0723718088413642,0.00575462968181328,0.00259302077176366,0.00779141327520775,0.0034432611507398,-0.00967006323207653,0.0127869233728725,0.00508689919235849,0.00243803715699412
"11429-34",100,0.00995033085316809,0.15,0.1,0.0718577953722658,0.00920014064651553,0.00251623153904521,0.0106387590129414,0.00367952119435363,0.000874645803504631,0.00760225839740179,0.00429144464657907,0.00316875597465863
"11429-35",100,0.00995033085316809,0.15,0.1,0.0716795862323233,0.00819059920419326,0.0025402709255809,0.0138605354929521,0.00504213585398955,0.00363369565870548,0.00580115875655304,0.00789007945134598,0.00574096154854295
"11429-36",100,0.00995033085316809,0.15,0.1,0.0719769368816122,0.0102438238313725,0.0023355731815224,0.0123528209554821,0.00290145031274866,0.00300161536202329,0.00922427113358285,0.0100097095670219,0.0060077502325099
"11429-37",100,0.00995033085316809,0.15,0.1,0.0718735081976796,0.010030859412403,0.00211343178413239,0.0128146691952293,0.0036756146336156,0.00826956996599125,0.011044731384866,0.00482006915555487,0.00444225274704039
"11429-38",100,0.00995033085316809,0.15,0.1,0.072406880828807,0.0139465747711977,0.00237978790839542,0.0126243077104913,0.00331860857548325,0.0150178096554739,0.00601849534815019,0.0131023450221085,0.00330974438080406
"11429-39",100,0.00995033085316809,0.15,0.1,0.0720185233893519,0.00518730808868389,0.00249477209503037,0.00947950136947431,0.00394438416351732,0.00827155017823112,0.0171312777917204,0.00370597931418746,0.00332950420673327
"11429-40",100,0.00995033085316809,0.15,0.1,0.0716072277336355,0.0109034052694085,0.00206833064228499,0.0125130407472049,0.00324208339147332,0.00887705186252745,0.0174919418414939,0.00651356033011872,0.003042122249834
"11429-41",100,0.00995033085316809,0.15,0.1,0.0724750960996829,0.0090760510231675,0.0025427886879512,0.0091515633350754,0.00333037325680534,0.00101461919150589,0.00784731586622608,0.00266174973445671,0.00362242221042643
"11429-42",100,0.00995033085316809,0.15,0.1,0.0719992309827297,0.00893441767264224,0.00179502028389586,0.0148467847109568,0.00331433281510645,0.00396792046434591,0.00969492954210644,0.00857720440813243,0.00231586447757934
"11429-43",100,0.00995033085316809,0.15,0.1,0.071703764205977,0.012709027465907,0.00251125174515788,0.015235930705664,0.00371828920792744,0.00546503015880436,0.00823725072217086,0.0104964609554977,0.00778911322216269
"11429-44",100,0.00995033085316809,0.15,0.1,0.0715952460916712,0.00961367916460797,0.00268131463587192,0.0128325377885042,0.00390766317317781,0.0158838266846116,0.0195080584184921,0.010453154412323,0.00676089663358123
"11429-45",100,0.00995033085316809,0.15,0.1,0.0727371776259197,0.0120857621151845,0.00179991899754557,0.0162077771299602,0.00268805021179489,0.0194802847587255,0.00553105678253662,0.00843925516614625,0.00488475949896562
"11429-46",100,0.00995033085316809,0.15,0.1,0.0709689812742164,0.0115391745747402,0.00222084485588532,0.0141339998448779,0.00314853629400092,0.0153129100899979,0.010870478084866,0.0110893156538131,0.0029448572042867
"11429-47",100,0.00995033085316809,0.15,0.1,0.0715621631868371,0.0136291026155275,0.0027304767804975,0.0169436450274686,0.00439248045146475,0.0201889173205164,0.0157677471472275,0.0109028150446426,0.00288860164984826
"11429-48",100,0.00995033085316809,0.15,0.1,0.0725889592086487,0.00826928688134101,0.00213210939007421,0.0120038583270114,0.00314006218398537,0.0222854345437561,0.0183173576597007,0.00682870430338177,0.00223545261868902
"11429-49",100,0.00995033085316809,0.15,0.1,0.0720292743150975,0.00440707781903187,0.00273677583545392,0.00952979211240037,0.00391824530106447,0.0128140824472382,0.00797886955163987,0.00289025954634093,0.0120092633175596
"11429-50",100,0.00995033085316809,0.15,0.1,0.071330908541538,0.0110306240931781,0.00215842986988369,0.0151814482568056,0.00377198256688693,0.00829851584728262,0.00769464582838749,0.0191793818963985,0.00537041712166692
"11429-51",100,0.00995033085316809,0.15,0.1,0.071990918031334,0.011234153558308,0.00241797194933408,0.013521034597172,0.00391683966367469,0.0186663765425815,0.00562884946119943,0.0166389123926794,0.00555567886526182
"11429-52",100,0.00995033085316809,0.15,0.1,0.0716598447255719,0.00884203909487073,0.00199349249531276,0.00970168015634858,0.00299219635488969,0.0176103662346098,0.00683440692175494,0.00558498644860517,0.00212413918075131
"11429-53",100,0.00995033085316809,0.15,0.1,0.0722219767571101,0.00720231979898287,0.00185474053757365,0.0071277455431332,0.00290225789041242,0.00203521895241494,0.00784185638169164,0.00814283162503906,0.00367551888370633
"11429-54",100,0.00995033085316809,0.15,0.1,0.0716119380798798,0.0109705454437685,0.00223805923923211,0.0169098522783201,0.0036948797901747,0.00942052971482275,0.00423804292220339,0.00872146177703983,0.00495580465690262
"11429-55",100,0.00995033085316809,0.15,0.1,0.0716008446049189,0.0110256095725768,0.00213930896502117,0.0156200587413574,0.00340872622002392,0.0185374857447859,0.00751055452443093,0.00839163448880713,0.00319039257948659
"11429-56",100,0.00995033085316809,0.15,0.1,0.0725311895847726,0.00592324439723086,0.00264269646347921,0.00553044569195766,0.00392967276341939,0.00413788703491362,0.00953852009573501,0.0100319438885197,0.00364773975728582
"11429-57",100,0.00995033085316809,0.15,0.1,0.0719268737106696,0.0117075366432863,0.00265026431884089,0.0114428592412257,0.00419399687490662,-0.00539671225146328,0.00738185688783008,0.0122593227856833,0.00595107884071007
"11429-58",100,0.00995033085316809,0.15,0.1,0.071978916734245,0.00619208376700049,0.00223371523451035,0.00545355923755359,0.00422613035591349,0.00574577377737974,0.0131856837322188,0.00562983537184893,0.00624934606529074
"11429-59",100,0.00995033085316809,0.15,0.1,0.0725335247972678,0.00834219216786491,0.00225417247992598,0.00825308348110331,0.00308187608441723,0.00525138724689533,0.00800881033304504,0.00756975920501805,0.0032719693594195
"11429-60",100,0.00995033085316809,0.15,0.1,0.0717898604265581,0.0125350563544744,0.0020024486264142,0.0172479570318423,0.00316646103160693,0.00734492990431313,0.0118536677148413,0.0146794907015224,0.00466401230693926
"11429-61",100,0.00995033085316809,0.15,0.1,0.0727505049274169,0.00978195513257485,0.00222491391772986,0.0131213102632249,0.00360818314916439,-0.00692366573973482,0.0136216926144872,0.00991081348358427,0.00711812781275457
"11429-62",100,0.00995033085316809,0.15,0.1,0.072578796243909,0.0113097424859945,0.00176033838020415,0.0162734701840543,0.00266433432674194,0.0123350156194672,0.00624672244758835,0.0121159028930324,0.00405625342015498
"11429-63",100,0.00995033085316809,0.15,0.1,0.0726179241941234,0.0052640082001896,0.00211012769039147,0.00902497261146088,0.00362088713097334,0.0113009751672157,0.00406422172409228,0.0057276410422589,0.00609607931301231
"11429-64",100,0.00995033085316809,0.15,0.1,0.0721343604523446,0.0103907364732782,0.00254091567563387,0.01471646280439,0.0042301991062534,-0.0262041422545728,0.0230341577316729,0.00525299313068599,0.00618449720380194
"11429-65",100,0.00995033085316809,0.15,0.1,0.0721225350130918,0.0110513374880104,0.00201432252140428,0.017665915451905,0.00308688833170107,0.0226289010221448,0.00980676504265042,0.0137406543989139,0.00624775046609417
"11429-66",100,0.00995033085316809,0.15,0.1,0.07197699442686,0.00921163593182222,0.00272153521308248,0.0114617323078538,0.00355065420534787,0.0171932405840878,0.00899741708440674,0.0123988166579683,0.00473506270568039
"11429-67",100,0.00995033085316809,0.15,0.1,0.0716724191213438,0.0104417086526186,0.00185897968990663,0.010320895462301,0.00255673838075333,0.0152888186261378,0.00730573684106967,0.00638020669060918,0.00549648837234246
"11429-68",100,0.00995033085316809,0.15,0.1,0.0713473707129149,0.0116792338041624,0.00246514575487817,0.0174608177640495,0.00457163008208921,-0.000256879713943641,0.00852482006962231,0.00763652954316199,0.00578030259981244
"11429-69",100,0.00995033085316809,0.15,0.1,0.0713133195133912,0.011624338705435,0.00257334006488976,0.0150351938778619,0.00386569710545289,0.0143182472978362,0.00872537901276877,0.0116584177301356,0.00607777458960262
"11429-70",100,0.00995033085316809,0.15,0.1,0.0712745302860454,0.0132791975825113,0.00199685449007189,0.0191475141522205,0.00333396769736867,-0.0010703521543336,0.0141143600234961,0.00925715137723734,0.0109053337067898
"11429-71",100,0.00995033085316809,0.15,0.1,0.0713325880228987,0.00900043069289387,0.00221233671858573,0.0113543127502841,0.00374035523964041,0.00434141005287393,0.0089144048179533,0.0058405183606038,0.00717543135389488
"11429-72",100,0.00995033085316809,0.15,0.1,0.0712090378826262,0.0112416309706451,0.00237905844376645,0.0199169874053141,0.00390933072430771,-0.00426844383756658,0.00964503142772263,0.00887864509332508,0.00735657897164866
"11429-73",100,0.00995033085316809,0.15,0.1,0.0717384237995692,0.0123424619539609,0.00224730448348516,0.0152459275277912,0.0031955008357031,0.0116889299361166,0.00773559901667728,0.0107461640622829,0.00536664854977297
"11429-74",100,0.00995033085316809,0.15,0.1,0.0723562701047071,0.0165495793135028,0.00278147252775777,0.0224242964342565,0.00447915259113031,0.0139608905199516,0.00947089030016852,0.00748771422661501,0.00460917341976954
"11429-75",100,0.00995033085316809,0.15,0.1,0.0726930422559362,0.0111539193357429,0.00211670738630507,0.0115527862535226,0.00274614465444663,0.0204680664094614,0.0124320162114279,0.00323950398831391,0.0030737759865227
"11429-76",100,0.00995033085316809,0.15,0.1,0.0718448408502533,0.0064471552692952,0.0022102381434314,0.00654353919104792,0.00329722987861028,0.00271254422104443,0.00526606668205672,0.00657359272718098,0.00834120466175383
"11429-77",100,0.00995033085316809,0.15,0.1,0.0725918795673276,0.00839821070568525,0.00170437927261829,0.0111281172106657,0.00252972032796692,0.00360987016324627,0.0103743226992342,0.00527792597797557,0.00428505208003004
"11429-78",100,0.00995033085316809,0.15,0.1,0.0704892755407828,0.0114798859503736,0.00267702772783857,0.0115991896261489,0.00399755655946217,0.00612258957351846,0.0104461198380046,0.0175413770520949,0.00371874189332784
"11429-79",100,0.00995033085316809,0.15,0.1,0.071087992343207,0.00994771574295556,0.00215970993156881,0.0126965131592961,0.00309332154729294,0.000804395243464929,0.004540112813175,0.0116108348092581,0.00256062010191264
"11429-80",100,0.00995033085316809,0.15,0.1,0.0711996416634877,0.00779395758582477,0.00258496129029778,0.00946841227903355,0.00336539588516662,0.00706152741794628,0.00625886412950088,0.00614369925905314,0.00294174247819294
"11429-81",100,0.00995033085316809,0.15,0.1,0.0716236888559305,0.0128501354243412,0.00281300542330744,0.0158812836675123,0.00360785569268821,0.017512692207067,0.0174294510405782,0.0139439020621649,0.00649014847864812
"11429-82",100,0.00995033085316809,0.15,0.1,0.0711913198310636,0.0111412895305825,0.00236069569839565,0.0116879886725796,0.00357740190858815,-0.00378330885706555,0.0105330791572064,0.0110027888197579,0.00308657529973051
"11429-83",100,0.00995033085316809,0.15,0.1,0.0716764198783913,0.00844023230231853,0.00206086553107068,0.011211100864763,0.00286785476291914,0.0267287610866433,0.0141910668537479,0.0129836013590526,0.00519777074691812
"11429-84",100,0.00995033085316809,0.15,0.1,0.0725897180941875,0.0106873782125038,0.00207519376801069,0.0211233391599099,0.00350948219378411,-0.00446798713476588,0.00663811191031935,0.00742982941502235,0.00173684527951031
"11429-85",100,0.00995033085316809,0.15,0.1,0.0726346722950906,0.0114451274847177,0.00209550798369622,0.0120349586466418,0.00282794915258965,0.0176048868762421,0.0139583453612763,0.0112522297799801,0.00286924490697582
"11429-86",100,0.00995033085316809,0.15,0.1,0.0720584569209237,0.00672048882178992,0.00201332026873071,0.00765927959331953,0.0030071212048586,0.00132105885228851,0.00460120908354938,0.00768576365481552,0.00262150746162313
"11429-87",100,0.00995033085316809,0.15,0.1,0.0714668779322534,0.0142419650606327,0.00325041443656042,0.016685621892953,0.00416357849290459,0.0117086173458944,0.008659825777218,0.0108751576385536,0.00910993617258471
"11429-88",100,0.00995033085316809,0.15,0.1,0.0717941084455548,0.00994608787146971,0.00285545693330036,0.0125948163950499,0.00372695920584274,0.0166749756092378,0.0103147469051226,0.0128024843562001,0.00499157220140947
"11429-89",100,0.00995033085316809,0.15,0.1,0.0718540856636131,0.00966713794699203,0.00230560356792794,0.0089504603237339,0.00318117726154952,0.00840097330060721,0.00562671234967908,0.00897246614434999,0.00320592959005592
"11429-90",100,0.00995033085316809,0.15,0.1,0.0719166126413745,0.0106463888547909,0.00215609102739731,0.0119804046002347,0.0033203247198753,0.00606781069571275,0.0163174151262157,0.00934844345231597,0.00336172659027021
"11429-91",100,0.00995033085316809,0.15,0.1,0.0720660130173152,0.0112359080299195,0.00233788824946615,0.0184264110389863,0.00423714576994211,0.0150906556357423,0.00783334022777266,0.00881242495176699,0.0047016216414014
"11429-92",100,0.00995033085316809,0.15,0.1,0.0716865247887047,0.00550502108554177,0.00282219203772326,0.00970880797091838,0.00456061886886526,0.0081299785915536,0.00793618181723659,0.00665480242002215,0.0065902251589162
"11429-93",100,0.00995033085316809,0.15,0.1,0.0716659742638145,0.0109421075515612,0.00189460810206088,0.0114485404113055,0.00270865822945863,0.0117925274920599,0.002893021735431,0.011127616013249,0.00329281915619162
"11429-94",100,0.00995033085316809,0.15,0.1,0.0716518366031362,0.00977452389249141,0.00205796519002829,0.01218333608904,0.00304345212806745,0.0195126412083434,0.00814091623464589,0.0166505037042793,0.00482776839510839
"11429-95",100,0.00995033085316809,0.15,0.1,0.071925495590591,0.0113208653802103,0.00219726926979983,0.0145408803739408,0.00338303244482433,0.0219275173804166,0.0178760206006192,0.00873015995926725,0.00203534225095321
"11429-96",100,0.00995033085316809,0.15,0.1,0.072499084683017,0.0106725525646068,0.00214494912167435,0.0128067220920504,0.00307367248736843,0.015710507123614,0.00696542295590145,0.00657697182525776,0.00154607222076629
"11429-97",100,0.00995033085316809,0.15,0.1,0.0713679950581208,0.000399741393297742,0.00325496050668106,-0.000472023032544869,0.00527367836249095,-0.00552484026581132,0.00519821866424988,-0.00244710673048246,0.00475459762876542
"11429-98",100,0.00995033085316809,0.15,0.1,0.0718526735625388,0.0125284434119771,0.00205327474960866,0.0181827412783082,0.00379432934223285,0.00514924364180909,0.0126189585795856,0.0139291205864315,0.00549841741472287
"11429-99",100,0.00995033085316809,0.15,0.1,0.0720539668034294,0.0126900536867949,0.00234940138929234,0.016238666505102,0.00319296935173385,-0.0224130398340853,0.0161361376752386,0.00404188889306442,0.00749462215955203
"11429-100",100,0.00995033085316809,0.15,0.1,0.0722412729448707,0.00889552491479649,0.00289892465025231,0.0101334097224295,0.0043735212941935,0.0325939230924807,0.00905937216937586,0.0155831975546755,0.00908318169444761
