"sim","N","beta1","minW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11424-58",100,0.00995033085316809,0.15,0.1,0.0716477763728773,0.0123573539761881,0.00208058053614788,0.0258616992009551,0.00409000282675433,0.0101858422379586,0.0049368847128261,0.00869563431668995,0.00341927566356131
"11424-59",100,0.00995033085316809,0.15,0.1,0.0719289843349709,0.0126691246456817,0.00297726881208042,0.00921785413992572,0.00412372929385822,0.00917377687050416,0.00899641529252784,0.0160469011830609,0.00837658886593976
"11424-60",100,0.00995033085316809,0.15,0.1,0.072197057351553,0.00868130381433509,0.00224082768211619,0.0107325487626154,0.00335160178687463,0.0189748577046814,0.014222663141665,0.0123058282142327,0.00762974628292971
"11424-61",100,0.00995033085316809,0.15,0.1,0.0719570932734009,0.00853161841346066,0.00232614690140497,0.00858894303438217,0.00297721312873102,0.0218998701248808,0.0122091687165614,0.0145318585722098,0.00369683092310865
"11424-62",100,0.00995033085316809,0.15,0.1,0.0715959804873585,0.0125383578313985,0.00295495128061636,0.0200005987504948,0.00444161037638398,0.00462685474082711,0.0163720887070022,0.00508273289829811,0.00982416871494269
"11424-63",100,0.00995033085316809,0.15,0.1,0.0715360608624405,0.00911852690730427,0.00185383953129372,0.013590981101959,0.00304865685759249,0.00661258331132831,0.0057150347920694,0.00818599942258567,0.00242446424365795
"11424-64",100,0.00995033085316809,0.15,0.1,0.0721594920684129,0.0117346627690305,0.00207514777790506,0.0167370036919887,0.00320632102220194,0.012140155111215,0.00381833697200895,0.0120747845292239,0.00367246027319514
"11424-65",100,0.00995033085316809,0.15,0.1,0.0721752664952504,0.0114770903871333,0.00221002288977282,0.0135869307144086,0.00304399860245414,0.0183174894532027,0.00906721383962312,0.01129398140386,0.00291351983195794
"11424-66",100,0.00995033085316809,0.15,0.1,0.0719136782991991,0.0129082488063697,0.00223760348430054,0.0154476888181421,0.00384448239828963,0.0330662366223981,0.00823600838409915,0.0140221215202147,0.00498495165011244
"11424-67",100,0.00995033085316809,0.15,0.1,0.0711452482361718,0.0114218299527914,0.00216135419341889,0.0122409302076362,0.00316943771780977,0.0129303037095892,0.0165700335313545,0.00792518503951341,0.00239604782876539
"11424-68",100,0.00995033085316809,0.15,0.1,0.0711738614784123,0.0099607063140721,0.00236743870221008,0.014533799481131,0.00350069137639977,0.00848282645299523,0.0123753435290584,0.0163087355885893,0.00489587396771374
"11424-69",100,0.00995033085316809,0.15,0.1,0.0721525298633499,0.00752601935020354,0.00245654565456179,0.00805019205414511,0.00405048728271795,0.00169558999828854,0.00760082211306417,0.00613721974638976,0.00403172174683031
"11424-70",100,0.00995033085316809,0.15,0.1,0.0712150066705147,0.00454751796059717,0.00283028191847173,0.00753835164582354,0.00387992603278512,0.000478235629902828,0.0110464403460415,0.00521441870667762,0.00350162462056771
"11424-71",100,0.00995033085316809,0.15,0.1,0.0724118004786795,0.00966700502209202,0.00219015330262754,0.0120322659018779,0.00333101844723116,0.00252219935445035,0.00659195020961523,0.004941021377179,0.00155532718322912
"11424-72",100,0.00995033085316809,0.15,0.1,0.0717411521315262,0.0061863926558979,0.00226319537534847,0.00651429635262643,0.00372694935752751,0.00461119413457028,0.00597967178834684,-0.00251564443176533,0.00418925813658611
"11424-73",100,0.00995033085316809,0.15,0.1,0.0711181470096541,0.00780001927569006,0.00247124091102092,0.00786241388644931,0.00376359674805011,0.00192602005113858,0.00799467732773236,0.00675519454979082,0.00808251214330685
"11424-74",100,0.00995033085316809,0.15,0.1,0.0718574832650051,0.00830433215027096,0.00224383406933126,0.00945876452225713,0.00291564125618502,0.00588831690931804,0.00999124718356283,0.0106684011504063,0.00286016256085051
"11424-75",100,0.00995033085316809,0.15,0.1,0.0716263683458201,0.00616880193640401,0.0028650642281003,0.00973340571376462,0.00415244818862876,0.00605713005402077,0.0142162097389489,0.0160214647784045,0.0034154591909895
"11424-76",100,0.00995033085316809,0.15,0.1,0.0710471863328977,0.00761699850228652,0.00225285666718587,0.00963511656097321,0.00311049013912333,0.0121692093779544,0.00846051196929393,0.00864096968339616,0.00442717734230904
"11424-77",100,0.00995033085316809,0.15,0.1,0.0715747488633399,0.00955304024070018,0.00197640096301196,0.0115364510862989,0.00240878558708971,0.0186773113963207,0.00730990784214293,0.0175535612648774,0.00329781932119809
"11424-78",100,0.00995033085316809,0.15,0.1,0.0716024987045128,0.00730736465069587,0.00280485482039024,0.0131970246704743,0.00414752051984663,0.00436904740867129,0.0119369770559294,0.0149272560933778,0.00705156009013676
"11424-79",100,0.00995033085316809,0.15,0.1,0.0716784353377505,0.0113222146003889,0.00232688440316216,0.0162663839275078,0.00322569695453974,-0.000804913245754231,0.010458599896765,0.0101545270286057,0.00314821456814683
"11424-80",100,0.00995033085316809,0.15,0.1,0.0719259539585017,0.00818154624915769,0.0020869104171846,0.0131430512036117,0.00306304347873527,0.00228037920462473,0.00460950150081589,0.00509307065147861,0.00162159653573358
"11424-81",100,0.00995033085316809,0.15,0.1,0.0714257570309283,0.0111300926376593,0.00230969737918802,0.0157571093059966,0.00358573857048428,0.00532096508751173,0.00632745369965912,0.00764948355465904,0.00366909473408767
"11424-82",100,0.00995033085316809,0.15,0.1,0.0720388557489856,0.00577491046784014,0.00236884117888614,0.00721362559994035,0.00392123719577465,0.0366133873399952,0.0162593526378426,0.0105748280921161,0.0130133938694411
"11424-83",100,0.00995033085316809,0.15,0.1,0.0721683464054071,0.00936651492172996,0.00263050793926695,0.0107128986046198,0.00367493353038376,-0.00587309617767766,0.00881071190045198,0.00165713370100422,0.00775969853819446
"11424-84",100,0.00995033085316809,0.15,0.1,0.071655008666059,0.0110437250635535,0.00219880264416479,0.0145474943477547,0.00367212432466046,0.0145754945769433,0.00852638611282855,0.0175005511845517,0.00397722826898724
"11424-85",100,0.00995033085316809,0.15,0.1,0.0717877366229463,0.00843784626452608,0.00244624016404012,0.00931085443293553,0.00441801499902389,0.00357137842659385,0.00739923346516575,0.00938380752302141,0.00662341346960255
"11424-86",100,0.00995033085316809,0.15,0.1,0.072352960843339,0.00876845476179451,0.00228239834639045,0.0136357492904068,0.00391569707189158,0.00641956956699977,0.00787233425195066,0.0108097564924887,0.00701115103078915
"11424-87",100,0.00995033085316809,0.15,0.1,0.0710808309894116,0.0121088206767917,0.00274274305449822,0.0121655062022717,0.00409488291451218,0.0164628342701325,0.00952100811286131,0.0106516744863424,0.00507657161916058
"11424-88",100,0.00995033085316809,0.15,0.1,0.0724508959147428,0.0108070445270542,0.00189469660242104,0.0155995476682145,0.00300709264756379,-0.0125621434620981,0.0102649674320822,0.00684427615208622,0.00475453399953577
"11424-89",100,0.00995033085316809,0.15,0.1,0.071865940138386,0.00830616422898069,0.00249770081359479,0.010548298532394,0.00395906920510255,0.00514831123827315,0.00957935634869277,0.00801992899958921,0.00633530047626291
"11424-90",100,0.00995033085316809,0.15,0.1,0.0722254848171903,0.00954298402008385,0.00286393552531656,0.011071143249235,0.00361150896100474,0.013303559080301,0.00674729660518946,0.0109641035805873,0.00593971366854978
"11424-91",100,0.00995033085316809,0.15,0.1,0.0722198593699809,0.0115690864815028,0.00257431282618579,0.0182856224964189,0.00365971158631312,0.0150809366263033,0.00688566008854985,0.00707168890349929,0.00828669585218851
"11424-92",100,0.00995033085316809,0.15,0.1,0.0714975783097375,0.0108521703523057,0.00227573884030799,0.014871984399548,0.00369058796927895,0.00250712664255336,0.00963273167436261,0.00996290725849862,0.00288045913810249
"11424-93",100,0.00995033085316809,0.15,0.1,0.0718928054348672,0.0132708917124428,0.00236333997387866,0.0223452437081146,0.00350470683338914,0.0115138486646945,0.00639580311279881,0.0122475981125324,0.00792516776379645
"11424-94",100,0.00995033085316809,0.15,0.1,0.0715026364163332,0.0085664219135539,0.0025403033601119,0.011500248406318,0.00336547457386654,0.0271323128095442,0.0136108112070021,0.0101041824082339,0.00286848000844558
"11424-95",100,0.00995033085316809,0.15,0.1,0.0713396599690998,0.0120456277355564,0.00204303059793858,0.0149333979893818,0.00294817996952794,0.00448326263547646,0.00445087591246114,0.00775517155289847,0.00447291124985892
"11424-96",100,0.00995033085316809,0.15,0.1,0.071957135905287,0.00988761557543945,0.00255849079131657,0.0100743060651351,0.00412772144199862,0.0171675841169019,0.00858967391181489,0.0128697877131275,0.00799684375645107
"11424-97",100,0.00995033085316809,0.15,0.1,0.072010842371383,0.00988188673044363,0.00178789733577098,0.0110465927103404,0.00270656431143255,0.0121605878033321,0.00470673818208025,0.00488121153626884,0.00110599803624573
"11424-98",100,0.00995033085316809,0.15,0.1,0.0718113520759159,0.00790673621350182,0.00215620622422609,0.011863386723744,0.0029224936534258,-0.0279420541522578,0.0241737500852391,0.00686244980395073,0.00553001417405914
"11424-99",100,0.00995033085316809,0.15,0.1,0.0713248683828759,0.0097604902853664,0.00300187518129296,0.0134484208285883,0.00430068176860805,0.00940678426223842,0.00792096625571318,0.0091955142580694,0.00760450807094889
"11424-100",100,0.00995033085316809,0.15,0.1,0.071590163188537,0.0108840754960061,0.00228524755659164,0.0142813086327132,0.00337758864627179,0.022274968212206,0.00760684158237964,0.00623338483863918,0.00189170587933598
