"sim","N","beta1","minW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11423-11",100,0.00995033085316809,0.3,0.1,0.0718612926999488,0.0115586370102105,0.00208598562723438,0.0145887446107851,0.0029704666738103,-0.0213546239705111,0.0138055745047498,0.011662475916918,0.00311893070485011
"11423-12",100,0.00995033085316809,0.3,0.1,0.0722155394498559,0.00854857721598651,0.00238358081107707,0.0107434531004252,0.00313419462526311,0.00392855555949595,0.00840140851256288,0.0070620242039487,0.00210863421671903
"11423-13",100,0.00995033085316809,0.3,0.1,0.0715261433510567,0.00701716938578498,0.0026399297484066,0.00799562484630469,0.0032975435964978,0.0122258500763868,0.00807476605291518,0.00651592148120816,0.00451722850665673
"11423-14",100,0.00995033085316809,0.3,0.1,0.0722301251272213,0.00882406334017241,0.00235187049951168,0.0110308845492843,0.00319876622605087,0.0114095091209219,0.00597052133705974,0.0114736800020827,0.00358315346225661
"11423-15",100,0.00995033085316809,0.3,0.1,0.0720786920037852,0.0139564890172508,0.00206097425360844,0.0179668111701232,0.00311294173710329,0.0265575150420421,0.0165700302122298,0.0113054018474569,0.0019075197492781
"11423-16",100,0.00995033085316809,0.3,0.1,0.0719881293933751,0.0127187950116914,0.00248166971783348,0.0183260455182984,0.00339002064224692,0.0361237493603683,0.0218280623986346,0.0265075475104333,0.0109179971050318
"11423-17",100,0.00995033085316809,0.3,0.1,0.0727821591275628,0.00836872968439387,0.00219440742044647,0.010194771099088,0.00341249070613177,0.00618747705295848,0.0116187291767464,0.00839365780487752,0.00309177309024294
"11423-18",100,0.00995033085316809,0.3,0.1,0.0719263693951213,0.00930072128590567,0.00261121795493377,0.011311899088549,0.0032225888900843,-0.00146334183028179,0.00766549301955063,0.00322519893378922,0.00578367548499018
"11423-19",100,0.00995033085316809,0.3,0.1,0.0709099204393036,0.0101966785276801,0.00203943186180558,0.0107884295827202,0.00336725522948358,-0.00289905147267381,0.00614679786294623,0.00367887907231845,0.00538090652426894
"11423-20",100,0.00995033085316809,0.3,0.1,0.0718165239768216,0.00754852295035986,0.00263694133134127,0.00807870471299528,0.00348451081907905,-0.0159006743669316,0.0175235402381902,0.00545342797177021,0.0106283602590638
"11423-21",100,0.00995033085316809,0.3,0.1,0.0720746050069393,0.00922032955047749,0.00219869436663359,0.0113435619070363,0.00293236051313087,-0.00791775532982853,0.0112534549313485,0.0102803650569448,0.00545196615444302
"11423-22",100,0.00995033085316809,0.3,0.1,0.0720096888916703,0.00816881509739209,0.00223245830974575,0.00984157676137591,0.00291023916295787,9.09432010854705e-05,0.0059944327461711,0.00398201954135107,0.00382987578530283
"11423-23",100,0.00995033085316809,0.3,0.1,0.071494001658559,0.0114056541494028,0.00229654259644642,0.0141564754855545,0.00313427934661138,0.0135556606234047,0.00861412293587316,0.00590280974367327,0.00368748589645312
"11423-24",100,0.00995033085316809,0.3,0.1,0.0720269745440745,0.0115394606541289,0.00211303178844915,0.0133791473516903,0.00266435254536259,0.0177334149887921,0.00449408128755943,0.0179555457919023,0.00527533182262794
"11423-25",100,0.00995033085316809,0.3,0.1,0.0709336224551952,0.0107302979235707,0.00314979551202703,0.0129029486697243,0.00406785924116557,0.0190101895211746,0.00929216738836169,0.0103511842498554,0.0054885892811183
"11423-26",100,0.00995033085316809,0.3,0.1,0.0719204930720093,0.0124503041275354,0.00247554112545291,0.0139689851727409,0.0034205127423258,-0.0126715792431186,0.0109765561425174,0.0101847486561752,0.00722648088580405
"11423-27",100,0.00995033085316809,0.3,0.1,0.071458318393595,0.00983522444672315,0.0019958296370222,0.0121963820069451,0.00291056885488525,0.000997074968537068,0.0254987403745297,0.0076418806587343,0.00204921920808193
"11423-28",100,0.00995033085316809,0.3,0.1,0.0716425016856105,0.00509144719794461,0.00263811360346095,0.00579797517426285,0.00408439867412393,0.0156989715743617,0.00979117228486571,0.00512900390251578,0.00822986415264623
"11423-29",100,0.00995033085316809,0.3,0.1,0.0712711960481147,0.0103750176669372,0.00218563142591071,0.0137919024071347,0.00289530351387736,0.0118213100819814,0.00454302698161609,0.0113183525117195,0.00275230848845551
"11423-30",100,0.00995033085316809,0.3,0.1,0.071110734220312,0.0094318242250095,0.00277837538511866,0.0118415578084444,0.00440276717992199,0.0268510242673707,0.0121323611529607,0.0149089458185424,0.00441946199111157
"11423-31",100,0.00995033085316809,0.3,0.1,0.0710163048175234,0.00840221606963059,0.00297946478284266,0.0108660886384658,0.00451905350480861,0.00749858634756861,0.00781469929173528,0.00485733417017959,0.00490888996879659
"11423-32",100,0.00995033085316809,0.3,0.1,0.0724320630071323,0.0127753365201974,0.00169744003318712,0.0198759464742642,0.00269232084118548,0.0330263219274718,0.0121470636011628,0.0173855833296244,0.00230925256088836
"11423-33",100,0.00995033085316809,0.3,0.1,0.0711717758464619,0.0110494281220806,0.0027117997354048,0.0122616061255141,0.00359019243837533,-0.000853763909702581,0.0110377400601107,0.0065534117142203,0.00725985905807577
"11423-34",100,0.00995033085316809,0.3,0.1,0.0716275169810716,0.00707601106146989,0.00316131909396004,0.00966854292337905,0.00448441113458525,0.0161360066372534,0.0111787209149711,0.0103745051438773,0.00606427780921255
"11423-35",100,0.00995033085316809,0.3,0.1,0.0718288654193202,0.0104742055875169,0.00215638135138207,0.0159669854673352,0.00322607286532882,0.00627439433688249,0.00730073825132785,0.00636699670575135,0.00369015803854202
"11423-36",100,0.00995033085316809,0.3,0.1,0.0714524557027365,0.00788550097610068,0.00223558884306787,0.0144817918922998,0.00326860613606933,-0.00532384319284529,0.011857748851828,0.00429470870874849,0.00233866187485068
"11423-37",100,0.00995033085316809,0.3,0.1,0.0717929666161739,0.0123722842288908,0.00220894195487609,0.0148375862785714,0.0028058110940108,0.00536307437558124,0.00858025667724374,0.0150541624906271,0.0058493018214925
"11423-38",100,0.00995033085316809,0.3,0.1,0.0719572635097724,0.0103079904720492,0.00199842329651182,0.0148279473444715,0.00306471821101258,0.0139260817786418,0.00467177758255117,0.00998302627927105,0.00439048404327622
"11423-39",100,0.00995033085316809,0.3,0.1,0.0714399568595969,0.00820484058046381,0.00237052446368884,0.00916938412990973,0.00295744468059913,0.0183801110931819,0.00988985698588415,0.0057233585771233,0.00348993116489185
"11423-40",100,0.00995033085316809,0.3,0.1,0.0716335515292216,0.0108688737835885,0.00207102850020445,0.0127137255128549,0.00291162941608243,0.016020784468821,0.00578458910495334,0.00750118389286822,0.00314336025808479
"11423-41",100,0.00995033085316809,0.3,0.1,0.0719860635918475,0.00988563717974406,0.00240583176305647,0.0141028949826436,0.00326539501058614,0.00649822388766451,0.00691613696611197,0.0124084839512809,0.00266859806321671
"11423-42",100,0.00995033085316809,0.3,0.1,0.0721884580353605,0.00445433321652734,0.00250748552402587,0.0061757360882786,0.00361955590398535,0.0280782156812866,0.0148610253694383,0.00101323165144885,0.00335054762212133
"11423-43",100,0.00995033085316809,0.3,0.1,0.0723794465364597,0.0080802883782053,0.00251440541079316,0.0112579062323573,0.00375323634153797,-0.00240345810499024,0.0149094911814705,0.00658854150821901,0.00505219099006417
"11423-44",100,0.00995033085316809,0.3,0.1,0.0714817751381097,0.00804978261284449,0.00176583440425959,0.0121330858493357,0.00272772514095804,0.0173382725246739,0.0159478037637705,0.00734121826965702,0.0017282607615834
"11423-45",100,0.00995033085316809,0.3,0.1,0.0714958874106418,0.0141180925860875,0.0019287189403534,0.018639425880745,0.00290219399424769,0.00869422803392108,0.00680013162135414,0.0192423961762889,0.00366246679400768
"11423-46",100,0.00995033085316809,0.3,0.1,0.0717798702988169,0.00976354638765777,0.00227320336272081,0.0141401713162288,0.00332955649335047,0.0066494899816497,0.0121449072352231,0.00957877099397607,0.0028583076494938
"11423-47",100,0.00995033085316809,0.3,0.1,0.0716941114228622,0.00691902604079625,0.00237514580623801,0.0094094031547634,0.00381507979648419,-0.00505338864033507,0.0098008594085043,0.00555346033742786,0.00202324872946027
"11423-48",100,0.00995033085316809,0.3,0.1,0.0722244559264079,0.0102499334468905,0.0025125431144021,0.0120766263152773,0.00324495242766794,0.0106154546294141,0.00811657775218787,0.0153773766453618,0.00435527198038123
"11423-49",100,0.00995033085316809,0.3,0.1,0.0713139137975363,0.00856879824239344,0.00238752310322476,0.00989226543729044,0.00308080080666472,0.0107766201684079,0.00548483575340979,0.00798726069534802,0.00310348045611941
"11423-50",100,0.00995033085316809,0.3,0.1,0.0717917645658944,0.00973748471941442,0.0027738625266514,0.00872657748785586,0.00325322668058104,0.00668555121741305,0.00967449809026032,0.00702354176828142,0.00414185201231206
"11423-51",100,0.00995033085316809,0.3,0.1,0.0724525018341922,0.00679477194858991,0.00184601550097152,0.0106546410854237,0.00272620352898654,-0.00154307457770934,0.00964229287484013,0.00672995365290959,0.00296816675319927
"11423-52",100,0.00995033085316809,0.3,0.1,0.0719262241945223,0.0126420766699233,0.00219247477884759,0.0183421478939795,0.00359991830299425,0.0210097027102032,0.00565460202287058,0.0180545737885746,0.00432060951013628
"11423-53",100,0.00995033085316809,0.3,0.1,0.0711325744845166,0.0095436408286283,0.00206149081978645,0.0125964373432715,0.00292427881560777,0.00933224706498379,0.00463969918536167,0.0107500799214992,0.00336051986162173
"11423-54",100,0.00995033085316809,0.3,0.1,0.0721776283488989,0.00733804670154344,0.00208207793729731,0.0093298478166223,0.00259342215614877,0.00479210878777775,0.00468503451996359,0.00669544906237026,0.00567633366807796
"11423-55",100,0.00995033085316809,0.3,0.1,0.0720949959366354,0.0141778756285601,0.00269717984120799,0.0208357329781536,0.00451989547488806,0.0246884906453676,0.0100680506825379,0.0228018540734944,0.00707794209310612
"11423-56",100,0.00995033085316809,0.3,0.1,0.0721623259939708,0.00889032558456865,0.00208381310189272,0.0121491897184158,0.0032635179346968,0.010980310893857,0.0150970070345133,0.0102783839026954,0.00314522899601584
"11423-57",100,0.00995033085316809,0.3,0.1,0.0721191734027678,0.0103237841304148,0.00226021839093343,0.0113277285376018,0.00305915522375391,0.0103734166825873,0.00716605348512372,0.00986562725188947,0.00267305815185191
"11423-58",100,0.00995033085316809,0.3,0.1,0.0716741792960471,0.00976287508988085,0.00255227984708338,0.00985636667370583,0.00349149545733892,0.00466098392770633,0.00810218666966958,0.00755709636190262,0.00348641781430631
"11423-59",100,0.00995033085316809,0.3,0.1,0.0721625283644358,0.00610868993726549,0.00224911327675137,0.00469109058689591,0.00270044346475681,0.00151721002099501,0.00465780392855643,0.00231646609171583,0.00480003188715659
"11423-60",100,0.00995033085316809,0.3,0.1,0.071621347407891,0.00994306873764313,0.00207021583007909,0.0148407263599653,0.00327539735312156,0.0201249894018343,0.0121039122438882,0.0142128359376431,0.00710679911415405
"11423-61",100,0.00995033085316809,0.3,0.1,0.0713246263970611,0.0107615974650022,0.0021908215558419,0.0132078341885062,0.00291927874463655,0.00309396946380548,0.00534168120352388,0.00869423363080617,0.00389488425775834
"11423-62",100,0.00995033085316809,0.3,0.1,0.0718472589423836,0.0117516733992731,0.00227010891008683,0.0133603920456655,0.00303062430826723,0.0124693804664071,0.00481961243626091,0.0129540039617025,0.00436094051783035
"11423-63",100,0.00995033085316809,0.3,0.1,0.0715540582717878,0.00955690023426601,0.00228082816419831,0.0110026087501014,0.00294310055262213,0.00277245642631111,0.0102922791208693,0.00731586784414488,0.0024315951240063
"11423-64",100,0.00995033085316809,0.3,0.1,0.0724533542809018,0.011268179622569,0.00300931670518472,0.0144961837468516,0.00370216231430735,-0.00974969753716657,0.0192692110258015,0.00920333824734427,0.00376428231130384
"11423-65",100,0.00995033085316809,0.3,0.1,0.0724144020302925,0.0147193955019077,0.00278243818570966,0.0191064885500094,0.00434667260535312,0.0158948147213294,0.00866586465223793,0.0105257685952487,0.00833682350212605
"11423-66",100,0.00995033085316809,0.3,0.1,0.0714708373869635,0.0144653753641598,0.00291161611800359,0.0162214556715513,0.00361347193247399,0.0189028317534803,0.00979026859859927,0.0197576178534257,0.00748498541229229
"11423-67",100,0.00995033085316809,0.3,0.1,0.0722972378890101,0.0093200071569206,0.00210837612684949,0.0132221196159713,0.00289588251648296,0.00641408757499518,0.00467694930035663,0.00677301269566436,0.00318186085942574
"11423-68",100,0.00995033085316809,0.3,0.1,0.0718960282850826,0.010183812337912,0.00233797484255325,0.0118675776207161,0.00294736390404356,0.00289188459932293,0.00470606249340878,0.00908641271064673,0.00323145072347797
"11423-69",100,0.00995033085316809,0.3,0.1,0.0710065902550413,0.00591426241163268,0.00303939989863836,0.010332222145836,0.00394600221982328,0.017858457873959,0.00993698311681289,-0.00563868318718486,0.0046560035977103
"11423-70",100,0.00995033085316809,0.3,0.1,0.0713860946325681,0.0104886475734554,0.00224737750672214,0.0174432321950521,0.00387704783182479,0.0169798976296426,0.0111382940068798,0.00928915564212215,0.0028696753602503
"11423-71",100,0.00995033085316809,0.3,0.1,0.0721833428105819,0.0116065636044325,0.00219379589920853,0.0141570704855847,0.00273097030121909,0.020951223637559,0.00693815161103987,0.0105218540491168,0.00410461043267833
"11423-72",100,0.00995033085316809,0.3,0.1,0.0714721613506175,0.00983812521094653,0.0021090378518487,0.0164931694380625,0.0037024934211805,0.0128436733890152,0.00416223578349822,0.003683676488903,0.00324363072872564
"11423-73",100,0.00995033085316809,0.3,0.1,0.0717382702107959,0.00654223321096303,0.00257873944833456,0.00829550087198536,0.00367784732625093,0.0101278359070551,0.0167896051769406,0.00701022717905106,0.00455725096360546
"11423-74",100,0.00995033085316809,0.3,0.1,0.0708961818097108,0.0153035986304331,0.00270623385901989,0.01664162686698,0.00311537488950058,0.0587919029217225,0.0213916219744771,0.0192581339170645,0.00322613307880609
"11423-75",100,0.00995033085316809,0.3,0.1,0.0714732138919334,0.0121608430481928,0.00311206948845214,0.0201811139281217,0.00480783008018099,0.00507528995256502,0.0185600890142427,0.0118653698572501,0.00736965234435679
"11423-76",100,0.00995033085316809,0.3,0.1,0.0722226394814083,0.0162367791589255,0.00232213307366963,0.0206588070847523,0.00312919752848048,0.0170258454716745,0.00709269488413895,0.0179498826786096,0.00404296551815227
"11423-77",100,0.00995033085316809,0.3,0.1,0.0722071418008177,0.012798623538393,0.00236663759409442,0.0145812540570071,0.00289000601014485,0.0173767602760795,0.0129594322210828,0.0129063112089376,0.00300763132124753
"11423-78",100,0.00995033085316809,0.3,0.1,0.0714219612606846,0.00482153064291646,0.00251937122990995,0.00859777696081739,0.0033610641653287,0.00664217122712216,0.00948378474462812,0.0043949112240028,0.00636594657838744
"11423-79",100,0.00995033085316809,0.3,0.1,0.0720175559130535,0.011925104675965,0.00213139037367322,0.0147358724332654,0.00309916560099127,0.0537295163636384,0.015404436755316,0.0136925635647997,0.0036365269104325
"11423-80",100,0.00995033085316809,0.3,0.1,0.0724022408937256,0.00622685269114698,0.00239887665748464,0.00763664510291706,0.00373627065095347,0.0188702851045323,0.0134684288886236,0.00971996653527374,0.0069389303161293
"11423-81",100,0.00995033085316809,0.3,0.1,0.071722690861371,0.00541478320339198,0.00234948772842484,0.00647670747800701,0.00298479247773491,-0.000258627194069397,0.00709242420869552,0.00680517693354962,0.0057504606659031
"11423-82",100,0.00995033085316809,0.3,0.1,0.0721583627937097,0.011282488339622,0.00246904086019259,0.0171607368962759,0.00359275770449322,0.00723884283600061,0.00776215460524284,0.0122786126371403,0.00764042782228396
"11423-83",100,0.00995033085316809,0.3,0.1,0.0733717476769374,0.0117765156429404,0.00209174546290315,0.0143173092116508,0.00297951845802168,0.00960229886295883,0.00738767691475097,0.0138724400594392,0.00427518907439553
"11423-84",100,0.00995033085316809,0.3,0.1,0.0715878941492063,0.00915956704191691,0.00229580244680851,0.0101284193022146,0.00364621011163382,0.0215720171145577,0.0126638457839941,0.00957914308891773,0.0038650949964442
"11423-85",100,0.00995033085316809,0.3,0.1,0.0713598093651326,0.0125300445652026,0.00176807693959112,0.0138752769430976,0.00232862159593159,0.00912754645719241,0.00514906917621485,0.0106078667322845,0.00212630330326241
"11423-86",100,0.00995033085316809,0.3,0.1,0.0715630093617419,0.0120725203299539,0.00216214131428003,0.0152950686239865,0.00307594481549219,0.0126503338387607,0.00498525621016871,0.0111821584373481,0.00265305659196508
"11423-87",100,0.00995033085316809,0.3,0.1,0.0717811866593114,0.0103537209042623,0.00204748091220381,0.0151139096463385,0.00326402955344115,0.0140343250324609,0.0051584948531216,0.00725171184938265,0.00289902484767154
"11423-88",100,0.00995033085316809,0.3,0.1,0.0711811053804294,0.00728358082872064,0.00267672194079097,0.0111668016544883,0.00377618533508974,-0.00133130206732762,0.0108460010164726,0.00870121122498867,0.00329629484682259
"11423-89",100,0.00995033085316809,0.3,0.1,0.0723912324605368,0.0115887450648061,0.00206037483412399,0.0156975875091218,0.00306181993332981,0.0124131327503971,0.00512442580727038,0.011232321637768,0.00376886787786083
"11423-90",100,0.00995033085316809,0.3,0.1,0.0711103069629663,0.0121080324312637,0.00200713175704879,0.0204419048791085,0.00332752306882197,-0.00639845825044003,0.0148170199760837,0.0147302964872007,0.0053163692864259
"11423-91",100,0.00995033085316809,0.3,0.1,0.0722995062217502,0.00746050328687096,0.00228121317695792,0.0102040310228635,0.00320747028135703,-0.00342691625787691,0.0105899265797789,0.00757619264992842,0.00201236980245339
"11423-92",100,0.00995033085316809,0.3,0.1,0.0719562478745834,0.0111621099622444,0.00286841953677249,0.0168637290417139,0.00436761276450906,0.00293986358261139,0.0148989781682754,0.0131899747554751,0.0109072684929267
"11423-93",100,0.00995033085316809,0.3,0.1,0.0722195810785182,0.0073189379206146,0.00222745534282111,0.0122826947000807,0.00344153088422019,0.00808491410112504,0.00359146933969935,0.00238243209896751,0.00377615182392891
"11423-94",100,0.00995033085316809,0.3,0.1,0.0717423044824753,0.0128160853149589,0.00253240164651449,0.0204361273273837,0.0040914270493314,0.0135764130574944,0.00934309106061373,0.0053487057602685,0.00560439310753326
"11423-95",100,0.00995033085316809,0.3,0.1,0.0714573927299836,0.012270293124146,0.00234075652000244,0.0138180976004148,0.0028846648462239,-0.0103813289255767,0.0109881366250841,0.00871245939570088,0.00211090707677789
"11423-96",100,0.00995033085316809,0.3,0.1,0.0716205447564019,0.00802463286169441,0.00243709047409328,0.010114739929517,0.00347282926238823,0.0212413472269809,0.0108410434780919,0.0117134416907489,0.00501934174998044
"11423-97",100,0.00995033085316809,0.3,0.1,0.0722009611666035,0.0102085432762229,0.00207865332102887,0.0131389607433602,0.00281423430913072,0.0172316041112485,0.00526874420099177,0.0155451767344169,0.00365691534537501
"11423-98",100,0.00995033085316809,0.3,0.1,0.072078193701865,0.01172129759994,0.00235889837803445,0.015436303139653,0.00313537609320347,0.0142124713126283,0.0128831934231885,0.00856648244310043,0.00173615616558507
"11423-99",100,0.00995033085316809,0.3,0.1,0.0718114553707045,0.00968291712078193,0.00234255117259615,0.0122574736934008,0.00295565254234518,0.00201254829970456,0.00963321704424729,0.0108255755188816,0.0053445266966047
"11423-100",100,0.00995033085316809,0.3,0.1,0.0709715040277867,0.0172380251119135,0.0027252064147242,0.0220082830624961,0.00389682806371763,0.0168377970918464,0.0132628133738099,0.00851987417774384,0.00276026103371015
