"sim","N","beta1","maxW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11430-14",100,0.00995033085316809,1.25,0.1,0.0720450610364447,0.0102040155224554,0.00201659695786865,0.00900827782900863,0.00177877038023211,0.00804142110272841,0.00483249874080529,0.0098538649433942,0.00195097270623279
"11430-15",100,0.00995033085316809,1.25,0.1,0.0721921133584897,0.0165268966068448,0.0021339557299165,0.0150957102483622,0.00196437187805769,0.0162526521023986,0.00460929380804329,0.0161739453570085,0.0023411353033015
"11430-16",100,0.00995033085316809,1.25,0.1,0.0722110336805137,0.00879492553282336,0.00241415371753942,0.00747656517521382,0.00213754259407045,0.0187878736748878,0.0107789938840583,0.00801069135215331,0.0023451548426235
"11430-17",100,0.00995033085316809,1.25,0.1,0.0713999638445814,0.0106975582891723,0.00190065719047105,0.00919473502502201,0.00162243305848786,-0.00326480112225909,0.0136250487066127,0.0101199527082691,0.00173296474052641
"11430-18",100,0.00995033085316809,1.25,0.1,0.0716753209061666,0.00838777959148429,0.00286872219891216,0.00775474182403856,0.00261780474715553,0.0090659071746156,0.0110961298411759,0.00769584892173054,0.00290095806276084
"11430-19",100,0.00995033085316809,1.25,0.1,0.0717474420620816,0.00605789691333807,0.00230745471412308,0.00503146723549809,0.00202047343179668,-0.00199706226791735,0.0084606237926805,0.00548140421888335,0.0023952220998512
"11430-20",100,0.00995033085316809,1.25,0.1,0.071794863238444,0.0110554045655602,0.0026846484998755,0.010024680777953,0.00237378037294178,0.00935182363702787,0.00803031640473164,0.00976372571214741,0.00253809588033673
"11430-21",100,0.00995033085316809,1.25,0.1,0.0719177023874344,0.00537201154148384,0.00259182461075104,0.00447300649680977,0.00222996525996023,0.0052305309733278,0.0156243147760424,0.00579595312168678,0.00271173966044993
"11430-22",100,0.00995033085316809,1.25,0.1,0.0723479332974527,0.0116170742220544,0.00213799533061104,0.0107259423828417,0.00197150452993026,0.0186633247745071,0.00940733768400345,0.0107766084544102,0.00213932026122037
"11430-23",100,0.00995033085316809,1.25,0.1,0.0723125947499928,0.0104674410900294,0.00211135277158802,0.00915042381308151,0.00187674636489642,0.00327587840130826,0.00540131122067926,0.00999317151212231,0.00209510144526239
"11430-24",100,0.00995033085316809,1.25,0.1,0.0722066995533849,0.00975797151835127,0.00160002948529715,0.00832810794809984,0.00137351943501905,0.00700424821614912,0.00243417732698075,0.00991449772109492,0.0017020694162933
"11430-25",100,0.00995033085316809,1.25,0.1,0.0710659830571872,0.0064799714411195,0.0032692487071265,0.00572380457040201,0.00295703159541942,0.0140980812044371,0.0094634198239733,0.00696844706278531,0.00343414123474111
"11430-26",100,0.00995033085316809,1.25,0.1,0.0715119336640981,0.011553378713348,0.00201338208122354,0.0101888302872201,0.00174321801909349,0.0119010020585999,0.00588286588030342,0.0104506657495394,0.00204525662105986
"11430-27",100,0.00995033085316809,1.25,0.1,0.0717554564342571,0.00982415099767996,0.00281272594207619,0.00895889131631647,0.00246289103413459,0.0106233181601,0.00989946924564133,0.0100104011800069,0.00339577329415634
"11430-28",100,0.00995033085316809,1.25,0.1,0.0717047432378871,0.00674610631539251,0.00263560895684235,0.00592538500920284,0.00239046591040911,0.0190389049346226,0.0141125491126212,0.00623582576817094,0.00273968960888872
"11430-29",100,0.00995033085316809,1.25,0.1,0.072243629154436,0.0130664062765422,0.00191585555017845,0.0114180116234838,0.00168329482677036,0.0194292815729949,0.00907712920969273,0.0144077310266107,0.00209446779521437
"11430-30",100,0.00995033085316809,1.25,0.1,0.0713937512193967,0.00790424894688444,0.00252663993493886,0.00694856001567937,0.00229062947764652,-0.0103408753148012,0.00831468911720486,0.00871732701192617,0.00269704040343657
"11430-31",100,0.00995033085316809,1.25,0.1,0.0717241793673207,0.00555741949412243,0.00203726193953824,0.00526650495966884,0.0018869548999728,-9.03138265046276e-05,0.00892258474165337,0.00660418218897857,0.00231695590141673
"11430-32",100,0.00995033085316809,1.25,0.1,0.0708664088411474,0.00969087854694407,0.0030284981867153,0.00874591827414948,0.00261828881285944,-0.0405692864533599,0.0284793440917572,0.00909789808375083,0.00298017335149058
"11430-33",100,0.00995033085316809,1.25,0.1,0.0722930583363872,0.00899309405631921,0.00160299306363682,0.00800583080480442,0.00141321421877194,0.0116876675329695,0.0108097448977671,0.0100158556296453,0.00180057120674999
"11430-34",100,0.00995033085316809,1.25,0.1,0.0718269678797645,0.0143383927803382,0.00245945798662063,0.0130628970949636,0.0022330966936248,0.0208909810448986,0.015774330752566,0.0146809044084298,0.00276065025174187
"11430-35",100,0.00995033085316809,1.25,0.1,0.071817479682782,0.0094981330850035,0.00187002059045397,0.00840646354092897,0.00164195874287265,0.0159800535626932,0.00510938297586453,0.00808608842185546,0.00187576544362924
"11430-36",100,0.00995033085316809,1.25,0.1,0.072219444583785,0.0114069256769575,0.00259721328915517,0.0102244800619969,0.00231232394796765,0.0127138842929129,0.0108327530461027,0.0117442291347276,0.00281871542345531
"11430-37",100,0.00995033085316809,1.25,0.1,0.0725906983760414,0.00701732029482435,0.00239881271705554,0.0060687032930643,0.00206026622406868,-0.0215797293478724,0.0172684198006007,0.00720185311294373,0.00243129158397481
"11430-38",100,0.00995033085316809,1.25,0.1,0.0727977752887301,0.00558865339733917,0.00185882620146573,0.00476338307959577,0.0016877760464196,0.000341177274078835,0.00425596569526798,0.00546146772381353,0.00200394832035782
"11430-39",100,0.00995033085316809,1.25,0.1,0.0722166951236776,0.0130746535584749,0.00208583562310483,0.0116512074121622,0.00186521275896279,0.0170862252812775,0.00663250561527437,0.0143652005980718,0.00209988960123542
"11430-40",100,0.00995033085316809,1.25,0.1,0.071845660971158,0.00872286635057751,0.00268476498234735,0.00780480233356491,0.002445183233811,0.00204188192085771,0.02041754961744,0.00892300597808586,0.00272304597037696
"11430-41",100,0.00995033085316809,1.25,0.1,0.0710148824341084,0.0080300860538453,0.00231094533965084,0.00705897535862677,0.00201752002865002,0.0151974719727572,0.0104697614888456,0.0069262965009344,0.00245933266619042
"11430-42",100,0.00995033085316809,1.25,0.1,0.0720169609604599,0.00972157919594811,0.00253032979452846,0.00840792752394331,0.002195493631973,0.0121240340831616,0.0113213716443979,0.0094294656235971,0.00275659957228067
"11430-43",100,0.00995033085316809,1.25,0.1,0.0708716801258399,0.00712841969805965,0.00226781632636355,0.00619979987688317,0.00202708299835309,0.0185810766577777,0.0106646966370496,0.00805544864836001,0.00266326963413209
"11430-44",100,0.00995033085316809,1.25,0.1,0.0711218403212738,0.0107606917334317,0.00200494046280862,0.00965318701728987,0.00178634857206565,0.0089216220442162,0.00327287345501084,0.0113678048563103,0.00208028226622996
"11430-45",100,0.00995033085316809,1.25,0.1,0.0714031858847425,0.00824411879880952,0.00250197398873063,0.0070888443588666,0.00224019115520153,0.00545907739201342,0.0102506908190146,0.00853613426347499,0.00256196818991547
"11430-46",100,0.00995033085316809,1.25,0.1,0.0719368611321741,0.0121648640535704,0.00239336158105092,0.0102632082915716,0.00207340348332716,0.00991630108879709,0.00491694189456051,0.0104509648534996,0.00245900562475855
"11430-47",100,0.00995033085316809,1.25,0.1,0.0711196036653847,0.00620817933319391,0.00275870614587186,0.00595915587126277,0.00255370489738534,0.00995807443436203,0.00747731056927572,0.00692915061908049,0.00279170493338796
"11430-48",100,0.00995033085316809,1.25,0.1,0.0713697293804027,0.00956890079354129,0.00255207736004179,0.0082697879451469,0.00224944230240579,0.0104049915254989,0.0125894983149652,0.00814645377528288,0.0027843492384541
"11430-49",100,0.00995033085316809,1.25,0.1,0.0720296032922382,0.00553559572217443,0.0025599051805221,0.00472620272005087,0.00220216874442486,-0.0199183771105599,0.024086036220306,0.00560972185881884,0.00254036662814295
"11430-50",100,0.00995033085316809,1.25,0.1,0.0704562934323481,0.0108453818993751,0.0026179225162664,0.00999899895495347,0.00245354994982837,0.0205029666466675,0.008944251125272,0.0116477154218803,0.00281519206018617
"11430-51",100,0.00995033085316809,1.25,0.1,0.0719243386139073,0.0120003296847596,0.0016094630826895,0.0106618268285806,0.00143120828618008,0.00651731141893464,0.0119945012063866,0.0123425297391947,0.00174536682594622
"11430-52",100,0.00995033085316809,1.25,0.1,0.0722079381256631,0.00941681701501015,0.00206867383384068,0.00792400953305101,0.00172602132247699,0.0128510930619027,0.0061159923747866,0.00910333125291307,0.00232684641684109
"11430-53",100,0.00995033085316809,1.25,0.1,0.0715294539106346,0.00887761351992928,0.00251904248986579,0.00793051405780405,0.00226818591782266,0.0170607798107252,0.00847263284302959,0.00898227834502596,0.00270342941566981
"11430-54",100,0.00995033085316809,1.25,0.1,0.0722569838632412,0.0104072052930694,0.00215985142615615,0.00906364653838213,0.00184843365786836,0.0125111292278077,0.0100581092567449,0.0108003633319755,0.00241679970858319
"11430-55",100,0.00995033085316809,1.25,0.1,0.0715409055720576,0.00947103589687547,0.00229915946741857,0.0085161945045846,0.00201442230240427,0.0211165717340269,0.0155079489236557,0.0100822508318509,0.00244702245794551
"11430-56",100,0.00995033085316809,1.25,0.1,0.0717638491861196,0.0123422259686888,0.002428355893566,0.0106421199635288,0.00214653176628527,0.0147573413890494,0.0113603046305101,0.0130217409119432,0.0027381426311761
"11430-57",100,0.00995033085316809,1.25,0.1,0.0720021748247873,0.00494233410998984,0.00209587603832151,0.00474281582784686,0.001902639535066,0.0156504596417165,0.0133324529044202,0.00540070376535874,0.00230665432686336
"11430-58",100,0.00995033085316809,1.25,0.1,0.0724645760327896,0.00884903564487171,0.00160396220683418,0.00744732534781314,0.00136125898715987,0.00684492118867259,0.0054583872997685,0.00891956197420033,0.00164638266539612
"11430-59",100,0.00995033085316809,1.25,0.1,0.0710224658904704,0.0103488828650796,0.00226081069252612,0.00925188381851362,0.00201115508950037,-0.000810917745516215,0.00743752859907469,0.0102247120003415,0.00225685865859921
"11430-60",100,0.00995033085316809,1.25,0.1,0.0716867839177808,0.00712910413872756,0.00209648841088975,0.0063877385952946,0.00187196334679456,0.00167478119568644,0.00506384895141953,0.00540801287264376,0.00237000016586452
"11430-61",100,0.00995033085316809,1.25,0.1,0.0722319449365513,0.0108727024264703,0.00201324186979254,0.00975559738591578,0.00174731969134091,0.00978431240459771,0.00434896636543603,0.0110912037310461,0.00224431448285349
"11430-62",100,0.00995033085316809,1.25,0.1,0.0721968109794801,0.015022861603268,0.00242729165147555,0.0136667698102607,0.00219769703333287,0.0252464447100724,0.00697514777485287,0.0146986651747724,0.00257034958454616
"11430-63",100,0.00995033085316809,1.25,0.1,0.0715513205825397,0.0137039885608496,0.00219258212443609,0.0120911690145914,0.00196282732357078,0.0132567158299607,0.00753355847379613,0.0155557024584253,0.00250376971296742
"11430-64",100,0.00995033085316809,1.25,0.1,0.0711908862029301,0.0110499954133761,0.00261901541912811,0.00974415182133001,0.00227531123740592,0.0023235276183575,0.00780267575504896,0.0113024804739903,0.00296881563472564
"11430-65",100,0.00995033085316809,1.25,0.1,0.0720414526629685,0.0122354782183312,0.0018583072221081,0.0108207416744972,0.00167919863120567,0.00942741647802255,0.00562052518908012,0.0111509882734203,0.00191478952319389
"11430-66",100,0.00995033085316809,1.25,0.1,0.071747863926811,0.0106578989250813,0.00257326289028355,0.00925157808726476,0.00223551079810388,0.00515277103378644,0.00877974247242316,0.0110946195270213,0.00308661345480985
"11430-67",100,0.00995033085316809,1.25,0.1,0.0724108209222929,0.0069012096873315,0.00176158003934171,0.00608337179728482,0.00152826516615829,0.0038038811444837,0.00546008194003417,0.0070719494425267,0.00200802019812123
"11430-68",100,0.00995033085316809,1.25,0.1,0.0724463941752702,0.0110050844556557,0.00163575392848207,0.00954361850535416,0.00142386482590189,0.0137928621334327,0.00761807909212985,0.00973456175251314,0.00150773598351658
"11430-69",100,0.00995033085316809,1.25,0.1,0.0731001263149085,0.0105762872967939,0.00190295800381395,0.00965060696142082,0.00176733086741905,0.0437202313296736,0.0141138713954655,0.0104003830017493,0.00201133155470363
"11430-70",100,0.00995033085316809,1.25,0.1,0.0716431552354249,0.00612991280312751,0.00250574929816026,0.00573072253543725,0.00231347320129603,-0.00565072854089725,0.0076047078828691,0.0060564765311821,0.00269922335758848
"11430-71",100,0.00995033085316809,1.25,0.1,0.0717007102148919,0.0108053537446432,0.00281603234630453,0.00966834030373988,0.00252920730062437,-0.00928229235799244,0.0180027248534928,0.01012865059503,0.00264733212794024
"11430-72",100,0.00995033085316809,1.25,0.1,0.0726058885659338,0.00926623619526089,0.00172999841643,0.00850690928520702,0.00154608567334938,0.00606732713587635,0.00323674437793316,0.00899342824915745,0.00189898603889927
"11430-73",100,0.00995033085316809,1.25,0.1,0.0715355842795196,0.0121690888881316,0.00244986254103891,0.0105103019847964,0.00215045633598746,0.00603706083298306,0.00732119179679038,0.0124106785380908,0.00276823917388896
"11430-74",100,0.00995033085316809,1.25,0.1,0.0708130583066841,0.00909043049843701,0.00190137292985509,0.00820343350437315,0.00169569870076992,0.00461962805685457,0.008498580348916,0.0081796976428757,0.00174140461768923
"11430-75",100,0.00995033085316809,1.25,0.1,0.0711619830508246,0.0068209657266114,0.00264408968695036,0.00598648042656937,0.00237351372669285,0.00730907707536083,0.00581759389851107,0.00685483570258304,0.00293071550038959
"11430-76",100,0.00995033085316809,1.25,0.1,0.071994912243289,0.0151940122577885,0.00213684723667567,0.01339306813074,0.00189276308769318,0.00637987574938832,0.0079563811448338,0.0154564155483715,0.00249898366679246
"11430-77",100,0.00995033085316809,1.25,0.1,0.0720800610904174,0.0117588729604003,0.00250793306383622,0.0099340589720954,0.00215755785525426,0.000853448921664367,0.0117902323913042,0.0107949454067603,0.00265434582737689
"11430-78",100,0.00995033085316809,1.25,0.1,0.0717307608167808,0.0114851270293513,0.00223016655262676,0.0101150961237684,0.00193081271660645,0.00767022360860888,0.00501378210357724,0.0117606557327391,0.00247985597488055
"11430-79",100,0.00995033085316809,1.25,0.1,0.0710670683919789,0.00771200725954396,0.00187608592946359,0.00683632162719087,0.00165531122714908,-0.0430810810094287,0.0254739893702727,0.00731638625636403,0.00170101297144552
"11430-80",100,0.00995033085316809,1.25,0.1,0.0714730400605015,0.00965603389856484,0.00205752932409784,0.00827779322080556,0.00185162844600227,-0.00388242928842263,0.0162201061666231,0.00937223971150793,0.00217198181470243
"11430-81",100,0.00995033085316809,1.25,0.1,0.0722213807985202,0.00653004482455862,0.00261164570990091,0.00554172755115857,0.00229595061948267,-0.0198622059879381,0.0203709094364941,0.00673886085626514,0.00262517710281335
"11430-82",100,0.00995033085316809,1.25,0.1,0.071363930775303,0.00772316157748295,0.00230899187273771,0.00654916799297987,0.00199116868500238,0.00308656778778116,0.00743912595134379,0.00738357438416884,0.00259621611299605
"11430-83",100,0.00995033085316809,1.25,0.1,0.0712846598705934,0.00806287683320649,0.00203804571430501,0.0071351164364386,0.00182992529159118,-0.00599747827988733,0.00747349074443037,0.00725223063222828,0.00216867476894475
"11430-84",100,0.00995033085316809,1.25,0.1,0.0722137653343065,0.0101502777299293,0.00222997818332281,0.00871898752052615,0.00193504057380171,0.0153475428443008,0.00924508708621474,0.01246295114192,0.00280067023748247
"11430-85",100,0.00995033085316809,1.25,0.1,0.0719515530343495,0.010933508350443,0.00222034008430381,0.00969871822049062,0.00201883688282576,0.00576195381364596,0.00714174017605083,0.0112613816996018,0.00240962300486277
"11430-86",100,0.00995033085316809,1.25,0.1,0.0712190814054756,0.0112866464611715,0.00287415995088351,0.0103655161573311,0.00252377214691996,0.0133284581001635,0.0176857497444,0.011851790309982,0.00324883847079268
"11430-87",100,0.00995033085316809,1.25,0.1,0.0722109286185706,0.00970042839343394,0.00233452624629627,0.00845476232534076,0.00212574166226311,0.00529092274090821,0.00568311943262719,0.0102372654685168,0.00276943504165915
"11430-88",100,0.00995033085316809,1.25,0.1,0.0718990952914085,0.0122878216809203,0.00271956051794182,0.0108588096487069,0.00236563553592215,0.0148324944560739,0.00826118463786039,0.0125268277876902,0.00294868395237887
"11430-89",100,0.00995033085316809,1.25,0.1,0.0715891324560338,0.0135848232737261,0.00228892645032075,0.012178265373452,0.00203674436715085,0.0104082528132599,0.00637092754361915,0.0136275816581281,0.0025728931897502
"11430-90",100,0.00995033085316809,1.25,0.1,0.0717779145569622,0.00713603677109657,0.0021125707610841,0.00650845338657852,0.00188198854299584,-0.00360926820341342,0.00730133928737245,0.00650677678096653,0.00245543461063737
"11430-91",100,0.00995033085316809,1.25,0.1,0.0718690090352699,0.00809915306386958,0.00222109588066721,0.00701968920339154,0.00194717075829505,-0.0108275027683801,0.0388453934286607,0.0077188709759045,0.00220185141679439
"11430-92",100,0.00995033085316809,1.25,0.1,0.0723811258375244,0.0143450317924468,0.00234395441255066,0.0120591207200605,0.00196431329693347,0.0115282994714489,0.0126407457529074,0.0145695170917488,0.00241192947103328
"11430-93",100,0.00995033085316809,1.25,0.1,0.0723145386196283,0.00916246245969621,0.00231902169951701,0.00806102090761395,0.00207735268147882,0.0134719474581062,0.0107441545670122,0.0095741429653762,0.00244077924150652
"11430-94",100,0.00995033085316809,1.25,0.1,0.0715173095043919,0.0108859476084639,0.00267038255834428,0.00938550040026158,0.00232470972438231,0.024883167223943,0.00724548926003707,0.0120053992127714,0.00315649191551569
"11430-95",100,0.00995033085316809,1.25,0.1,0.0719921717113952,0.00993241821227332,0.00187081863923674,0.00865836578514045,0.00167617209274801,0.0202439854979071,0.0127244515747454,0.00949882232507671,0.00192571002336384
"11430-96",100,0.00995033085316809,1.25,0.1,0.0712237380022163,0.00491859742536621,0.00291063687143311,0.00454568696959343,0.00264739275465009,0.0149490853845633,0.0268127588973084,0.00501596259080212,0.00308443175630796
"11430-97",100,0.00995033085316809,1.25,0.1,0.0711387170684183,0.0103249612330301,0.00215378273256975,0.00893502376053238,0.00195302325821719,0.0179012935065013,0.0104088197212481,0.00919065775508076,0.00206993847119903
"11430-98",100,0.00995033085316809,1.25,0.1,0.0723784069281579,0.0123623496319487,0.00203091268517904,0.0106306623273358,0.00174768666354563,-0.00194813410468984,0.00864950755208497,0.0127791707939743,0.0023311532512371
"11430-99",100,0.00995033085316809,1.25,0.1,0.0713932777162665,0.00841073192476249,0.0024163716438395,0.00737409883506426,0.00214784794306474,0.0175584579924189,0.00839636620150082,0.00790164984528396,0.00282854573506182
"11430-100",100,0.00995033085316809,1.25,0.1,0.0721906329844531,0.0119291523153875,0.00229602615871923,0.0103486672066458,0.00197403044705268,-0.00296361352345489,0.00718004132079901,0.0120013194589746,0.0024760146663611
