"sim","N","beta1","minW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11429-33",100,0.00995033085316809,0.3,0.1,0.0723718088413642,0.00575462968181328,0.00259302077176366,0.00777479422528671,0.00335234891135349,-0.00967006323207653,0.0127869233728725,0.00555139006537197,0.00250707927843226
"11429-34",100,0.00995033085316809,0.3,0.1,0.0718577953722658,0.00920014064651553,0.00251623153904521,0.0111028426022865,0.00350383360498668,0.000874645803504631,0.00760225839740179,0.00537208475080265,0.002910611844803
"11429-35",100,0.00995033085316809,0.3,0.1,0.0716795862323233,0.00819059920419326,0.0025402709255809,0.013332899120501,0.00445238494617096,0.00363369565870548,0.00580115875655304,0.00857679102188156,0.0047150159480745
"11429-36",100,0.00995033085316809,0.3,0.1,0.0719769368816122,0.0102438238313725,0.0023355731815224,0.0122245965324309,0.00281570720036483,0.00300161536202329,0.00922427113358285,0.0102164524179115,0.00486126939279295
"11429-37",100,0.00995033085316809,0.3,0.1,0.0718735081976796,0.010030859412403,0.00211343178413239,0.0132072302652234,0.00334890500250407,0.00826956996599125,0.011044731384866,0.00645586649400817,0.00362649489183501
"11429-38",100,0.00995033085316809,0.3,0.1,0.072406880828807,0.0139465747711977,0.00237978790839542,0.0139380896100195,0.00317866474190988,0.0150178096554739,0.00601849534815019,0.0132769473658983,0.00312976661022965
"11429-39",100,0.00995033085316809,0.3,0.1,0.0720185233893519,0.00518730808868389,0.00249477209503037,0.00866203768106772,0.00365430477497475,0.00827155017823112,0.0171312777917204,0.00396275219926431,0.00292609826088477
"11429-40",100,0.00995033085316809,0.3,0.1,0.0716072277336355,0.0109034052694085,0.00206833064228499,0.0132659542708634,0.00304596262142139,0.00887705186252745,0.0174919418414939,0.00806219283924341,0.00270611162649415
"11429-41",100,0.00995033085316809,0.3,0.1,0.0724750960996829,0.0090760510231675,0.0025427886879512,0.00968097298380899,0.00322937922330356,0.00101461919150589,0.00784731586622608,0.00439534062779692,0.00336330998359741
"11429-42",100,0.00995033085316809,0.3,0.1,0.0719992309827297,0.00893441767264224,0.00179502028389586,0.0139709743910347,0.00295361945492398,0.00396792046434591,0.00969492954210644,0.00831843345014997,0.0019076456832388
"11429-43",100,0.00995033085316809,0.3,0.1,0.071703764205977,0.012709027465907,0.00251125174515788,0.0159185713816164,0.00354848060658338,0.00546503015880436,0.00823725072217086,0.0117712405016548,0.00670955763043885
"11429-44",100,0.00995033085316809,0.3,0.1,0.0715952460916712,0.00961367916460797,0.00268131463587192,0.0127158769842358,0.00370108637635053,0.0158838266846116,0.0195080584184921,0.00932257221160605,0.00438678846751017
"11429-45",100,0.00995033085316809,0.3,0.1,0.0727371776259197,0.0120857621151845,0.00179991899754557,0.0161691297038197,0.00253848539001838,0.0194802847587255,0.00553105678253662,0.00845413973333787,0.00374367299716926
"11429-46",100,0.00995033085316809,0.3,0.1,0.0709689812742164,0.0115391745747402,0.00222084485588532,0.014174003471846,0.00298712337395193,0.0153129100899979,0.010870478084866,0.011516506991574,0.00274152020272283
"11429-47",100,0.00995033085316809,0.3,0.1,0.0715621631868371,0.0136291026155275,0.0027304767804975,0.0176526597948006,0.00410829740010795,0.0201889173205164,0.0157677471472275,0.011602328960384,0.00276666489430361
"11429-48",100,0.00995033085316809,0.3,0.1,0.0725889592086487,0.00826928688134101,0.00213210939007421,0.011587612860396,0.0029584693717351,0.0222854345437561,0.0183173576597007,0.00663705368007766,0.00190024354201384
"11429-49",100,0.00995033085316809,0.3,0.1,0.0720292743150975,0.00440707781903187,0.00273677583545392,0.00868449754810686,0.0037589510185145,0.0128140824472382,0.00797886955163987,0.00187078935053021,0.0111788118182095
"11429-50",100,0.00995033085316809,0.3,0.1,0.071330908541538,0.0110306240931781,0.00215842986988369,0.0154051797388114,0.00344911469683781,0.00829851584728262,0.00769464582838749,0.0188121984016014,0.00501506585272069
"11429-51",100,0.00995033085316809,0.3,0.1,0.071990918031334,0.011234153558308,0.00241797194933408,0.0143435447513105,0.00367243423023872,0.0186663765425815,0.00562884946119943,0.0159304026032765,0.00515623677145041
"11429-52",100,0.00995033085316809,0.3,0.1,0.0716598447255719,0.00884203909487073,0.00199349249531276,0.0100464953274401,0.00279540961000905,0.0176103662346098,0.00683440692175494,0.00606187166716816,0.00199588829984433
"11429-53",100,0.00995033085316809,0.3,0.1,0.0722219767571101,0.00720231979898287,0.00185474053757365,0.00777572530378172,0.00270136404927496,0.00203521895241494,0.00784185638169164,0.00821185772000318,0.00312084211342669
"11429-54",100,0.00995033085316809,0.3,0.1,0.0716119380798798,0.0109705454437685,0.00223805923923211,0.0163418489024983,0.00340794811172033,0.00942052971482275,0.00423804292220339,0.0094681566815682,0.00479529221833008
"11429-55",100,0.00995033085316809,0.3,0.1,0.0716008446049189,0.0110256095725768,0.00213930896502117,0.0154149031411485,0.00317087151112312,0.0185374857447859,0.00751055452443093,0.00920497224787872,0.00286184842839669
"11429-56",100,0.00995033085316809,0.3,0.1,0.0725311895847726,0.00592324439723086,0.00264269646347921,0.00623203260846918,0.00374491004390844,0.00413788703491362,0.00953852009573501,0.00972489494034739,0.00336834172290513
"11429-57",100,0.00995033085316809,0.3,0.1,0.0719268737106696,0.0117075366432863,0.00265026431884089,0.0128851347407759,0.00393923329075479,-0.00539671225146328,0.00738185688783008,0.0132295332838823,0.00504935574759708
"11429-58",100,0.00995033085316809,0.3,0.1,0.071978916734245,0.00619208376700049,0.00223371523451035,0.00704468918575314,0.00387611403235838,0.00574577377737974,0.0131856837322188,0.00668077978955428,0.00491832580860399
"11429-59",100,0.00995033085316809,0.3,0.1,0.0725335247972678,0.00834219216786491,0.00225417247992598,0.00880493306016525,0.00295944764818636,0.00525138724689533,0.00800881033304504,0.00750712455976684,0.00290375484995267
"11429-60",100,0.00995033085316809,0.3,0.1,0.0717898604265581,0.0125350563544744,0.0020024486264142,0.0167786616854073,0.00291856812810712,0.00734492990431313,0.0118536677148413,0.0146014624263887,0.00381322259919248
"11429-61",100,0.00995033085316809,0.3,0.1,0.0727505049274169,0.00978195513257485,0.00222491391772986,0.0129411379138344,0.00331427545689774,-0.00692366573973482,0.0136216926144872,0.0106717315651729,0.00526479227117577
"11429-62",100,0.00995033085316809,0.3,0.1,0.072578796243909,0.0113097424859945,0.00176033838020415,0.0157890193284107,0.00249739413338637,0.0123350156194672,0.00624672244758835,0.0125342281422018,0.0036079629452363
"11429-63",100,0.00995033085316809,0.3,0.1,0.0726179241941234,0.0052640082001896,0.00211012769039147,0.00863966451551634,0.00333857457684061,0.0113009751672157,0.00406422172409228,0.00583777910272174,0.00598799773172501
"11429-64",100,0.00995033085316809,0.3,0.1,0.0721343604523446,0.0103907364732782,0.00254091567563387,0.0142708073116471,0.0038532142904229,-0.0262041422545728,0.0230341577316729,0.00707391853504979,0.00431445058118702
"11429-65",100,0.00995033085316809,0.3,0.1,0.0721225350130918,0.0110513374880104,0.00201432252140428,0.016701574587198,0.00288447299070266,0.0226289010221448,0.00980676504265042,0.0135428790065459,0.00483171433798503
"11429-66",100,0.00995033085316809,0.3,0.1,0.07197699442686,0.00921163593182222,0.00272153521308248,0.0113294995218635,0.00342017699118946,0.0171932405840878,0.00899741708440674,0.0120310776852923,0.00420328132866043
"11429-67",100,0.00995033085316809,0.3,0.1,0.0716724191213438,0.0104417086526186,0.00185897968990663,0.0113071439068531,0.00248234561682696,0.0152888186261378,0.00730573684106967,0.00610236401515797,0.00428684252653966
"11429-68",100,0.00995033085316809,0.3,0.1,0.0713473707129149,0.0116792338041624,0.00246514575487817,0.0172106887905346,0.00409492963257464,-0.000256879713943641,0.00852482006962231,0.00906850065440119,0.00452955962317136
"11429-69",100,0.00995033085316809,0.3,0.1,0.0713133195133912,0.011624338705435,0.00257334006488976,0.0152804452328675,0.0036626101440054,0.0143182472978362,0.00872537901276877,0.0116882800131849,0.00537809968309231
"11429-70",100,0.00995033085316809,0.3,0.1,0.0712745302860454,0.0132791975825113,0.00199685449007189,0.0186359669478717,0.00304584878907763,-0.0010703521543336,0.0141143600234961,0.0122313707507979,0.00784572707119282
"11429-71",100,0.00995033085316809,0.3,0.1,0.0713325880228987,0.00900043069289387,0.00221233671858573,0.0120183850529845,0.00348158261837248,0.00434141005287393,0.0089144048179533,0.00617395937085312,0.00456022759737343
"11429-72",100,0.00995033085316809,0.3,0.1,0.0712090378826262,0.0112416309706451,0.00237905844376645,0.0188426130325288,0.00364278741258979,-0.00426844383756658,0.00964503142772263,0.0111843342857565,0.00565366904147969
"11429-73",100,0.00995033085316809,0.3,0.1,0.0717384237995692,0.0123424619539609,0.00224730448348516,0.0152559987554726,0.00303055168657858,0.0116889299361166,0.00773559901667728,0.01145170355877,0.00446057802303711
"11429-74",100,0.00995033085316809,0.3,0.1,0.0723562701047071,0.0165495793135028,0.00278147252775777,0.0229063590391405,0.00420348833381581,0.0139608905199516,0.00947089030016852,0.00773657347445773,0.00382039929102862
"11429-75",100,0.00995033085316809,0.3,0.1,0.0726930422559362,0.0111539193357429,0.00211670738630507,0.0119298763527635,0.0026461481255908,0.0204680664094614,0.0124320162114279,0.00337012711543046,0.0021888671994362
"11429-76",100,0.00995033085316809,0.3,0.1,0.0718448408502533,0.0064471552692952,0.0022102381434314,0.00713235678699341,0.00312612367806107,0.00271254422104443,0.00526606668205672,0.00700524797032303,0.00734385873547835
"11429-77",100,0.00995033085316809,0.3,0.1,0.0725918795673276,0.00839821070568525,0.00170437927261829,0.0110462108245728,0.0023855953012489,0.00360987016324627,0.0103743226992342,0.00608241505756371,0.00304490986227273
"11429-78",100,0.00995033085316809,0.3,0.1,0.0704892755407828,0.0114798859503736,0.00267702772783857,0.0130591506460686,0.00385131970896834,0.00612258957351846,0.0104461198380046,0.0174477628942227,0.00357888668238194
"11429-79",100,0.00995033085316809,0.3,0.1,0.071087992343207,0.00994771574295556,0.00215970993156881,0.0125633960296659,0.00292225454531059,0.000804395243464929,0.004540112813175,0.0116155202630456,0.00246432038373857
"11429-80",100,0.00995033085316809,0.3,0.1,0.0711996416634877,0.00779395758582477,0.00258496129029778,0.00956825752424758,0.0032706365937076,0.00706152741794628,0.00625886412950088,0.00645891234046129,0.00277444685076873
"11429-81",100,0.00995033085316809,0.3,0.1,0.0716236888559305,0.0128501354243412,0.00281300542330744,0.0158442245731757,0.00350168045589685,0.017512692207067,0.0174294510405782,0.0129396979439184,0.00477603751596538
"11429-82",100,0.00995033085316809,0.3,0.1,0.0711913198310636,0.0111412895305825,0.00236069569839565,0.0124244898898799,0.00335248312722355,-0.00378330885706555,0.0105330791572064,0.011546119683957,0.00287583467093729
"11429-83",100,0.00995033085316809,0.3,0.1,0.0716764198783913,0.00844023230231853,0.00206086553107068,0.0110151804206521,0.00273373947572166,0.0267287610866433,0.0141910668537479,0.00789697878493385,0.00330048675896127
"11429-84",100,0.00995033085316809,0.3,0.1,0.0725897180941875,0.0106873782125038,0.00207519376801069,0.0187858123941865,0.00318513146112324,-0.00446798713476588,0.00663811191031935,0.00865545448009655,0.00180245686647907
"11429-85",100,0.00995033085316809,0.3,0.1,0.0726346722950906,0.0114451274847177,0.00209550798369622,0.0128418516896383,0.00274681631828463,0.0176048868762421,0.0139583453612763,0.0117835567184616,0.002622932270514
"11429-86",100,0.00995033085316809,0.3,0.1,0.0720584569209237,0.00672048882178992,0.00201332026873071,0.00787269024583829,0.00281886128049306,0.00132105885228851,0.00460120908354938,0.00775883475857802,0.00244078233760214
"11429-87",100,0.00995033085316809,0.3,0.1,0.0714668779322534,0.0142419650606327,0.00325041443656042,0.0169641671621684,0.00405611425115485,0.0117086173458944,0.008659825777218,0.0113927707901407,0.00849222366283904
"11429-88",100,0.00995033085316809,0.3,0.1,0.0717941084455548,0.00994608787146971,0.00285545693330036,0.0123450517070606,0.00358203788220756,0.0166749756092378,0.0103147469051226,0.0123228172577198,0.00431849047484533
"11429-89",100,0.00995033085316809,0.3,0.1,0.0718540856636131,0.00966713794699203,0.00230560356792794,0.00973539591217023,0.0030433812867877,0.00840097330060721,0.00562671234967908,0.00938868009963832,0.00296263557945991
"11429-90",100,0.00995033085316809,0.3,0.1,0.0719166126413745,0.0106463888547909,0.00215609102739731,0.0126362729736761,0.00312148629296589,0.00606781069571275,0.0163174151262157,0.0100875416125717,0.00295310752418728
"11429-91",100,0.00995033085316809,0.3,0.1,0.0720660130173152,0.0112359080299195,0.00233788824946615,0.0178160617603929,0.00383993866815235,0.0150906556357423,0.00783334022777266,0.00783396744822354,0.00289055108083952
"11429-92",100,0.00995033085316809,0.3,0.1,0.0716865247887047,0.00550502108554177,0.00282219203772326,0.00929281146563713,0.00428265090106995,0.0081299785915536,0.00793618181723659,0.00661872363345901,0.00565350323155898
"11429-93",100,0.00995033085316809,0.3,0.1,0.0716659742638145,0.0109421075515612,0.00189460810206088,0.012235267335931,0.00258675539795145,0.0117925274920599,0.002893021735431,0.0117565685992096,0.00343387626766649
"11429-94",100,0.00995033085316809,0.3,0.1,0.0716518366031362,0.00977452389249141,0.00205796519002829,0.01217953120212,0.00285670431606312,0.0195126412083434,0.00814091623464589,0.0149429978120451,0.0040475922706048
"11429-95",100,0.00995033085316809,0.3,0.1,0.071925495590591,0.0113208653802103,0.00219726926979983,0.0144596149969777,0.00314889377431297,0.0219275173804166,0.0178760206006192,0.00947748591696959,0.00205211359245999
"11429-96",100,0.00995033085316809,0.3,0.1,0.072499084683017,0.0106725525646068,0.00214494912167435,0.0129265182013793,0.00290903239510993,0.015710507123614,0.00696542295590145,0.00748391825088066,0.00164710628923261
"11429-97",100,0.00995033085316809,0.3,0.1,0.0713679950581208,0.000399741393297742,0.00325496050668106,-0.000173230309277852,0.00486118808926023,-0.00552484026581132,0.00519821866424988,-0.00192555671871109,0.00449774322977638
"11429-98",100,0.00995033085316809,0.3,0.1,0.0718526735625388,0.0125284434119771,0.00205327474960866,0.0191473785974874,0.00350471469160685,0.00514924364180909,0.0126189585795856,0.0155263163236023,0.00410478737400354
"11429-99",100,0.00995033085316809,0.3,0.1,0.0720539668034294,0.0126900536867949,0.00234940138929234,0.0162352948328084,0.00307363694858856,-0.0224130398340853,0.0161361376752386,0.00893207138854529,0.0056482256938914
"11429-100",100,0.00995033085316809,0.3,0.1,0.0722412729448707,0.00889552491479649,0.00289892465025231,0.0108849268926196,0.00417723438831041,0.0325939230924807,0.00905937216937586,0.0130472094141411,0.00772853776468073
