"sim","N","beta1","maxW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11429-22",2200,0.00995033085316809,1.25,0.1,0.0718262396600709,0.0094486507489465,0.000475753402766228,0.00834828443268837,0.000423341784203479,0.00774627732261072,0.00149303553970269,0.00949003841981283,0.000519030757610774
"11429-23",2200,0.00995033085316809,1.25,0.1,0.0718890062820331,0.00998410497046999,0.00048980921805542,0.00881306351171381,0.000433439571800096,0.0106850837351549,0.00147627609062792,0.0101157301129089,0.000543066732994927
"11429-24",2200,0.00995033085316809,1.25,0.1,0.071904324282668,0.0100881986380677,0.000487753380102876,0.00894227019269783,0.000431399648314055,0.00785198780428149,0.00146591140816731,0.00995256328963212,0.00051366796231883
"11429-25",2200,0.00995033085316809,1.25,0.1,0.0718744273426869,0.0111161055978882,0.000462913109309775,0.00967812521363831,0.000404189731833053,0.0119390427557769,0.00161575977432752,0.0111545612895371,0.000485590816052956
"11429-26",2200,0.00995033085316809,1.25,0.1,0.0718505046479639,0.0094926144388467,0.000469491286775318,0.00852457948985145,0.000418622611444617,0.00783107548969005,0.00120685234107245,0.00957804379925218,0.00049310307353965
"11429-27",2200,0.00995033085316809,1.25,0.1,0.0717396690538851,0.00969540668367967,0.000474186499168472,0.0084484730050814,0.000417752792286731,0.0111624584185485,0.00155693405403242,0.00978180972873609,0.000502350300389287
"11429-28",2200,0.00995033085316809,1.25,0.1,0.0720604523283163,0.00983924966609806,0.00046335529765137,0.0086137073017388,0.000409290649530387,0.00723866584995686,0.00133838480511613,0.0101671259242208,0.000535851831514038
"11429-29",2200,0.00995033085316809,1.25,0.1,0.0716853797715323,0.00974843022734095,0.000501499931133374,0.00861849149794173,0.000443878910836359,0.00878250757344543,0.00168350679334596,0.00970002536707424,0.000533370717637835
"11429-30",2200,0.00995033085316809,1.25,0.1,0.0718181858438974,0.0101030910342911,0.000467938640006009,0.00888931034631164,0.000412634075273848,0.00993859948978961,0.00152446436171455,0.0103675026615772,0.000511659368203444
"11429-31",2200,0.00995033085316809,1.25,0.1,0.0718306340679696,0.00900693536256909,0.000490457067945736,0.00797214634259641,0.00043595746062712,0.00945887989175948,0.00169258407090205,0.00894019348112033,0.000503305001419346
"11429-32",2200,0.00995033085316809,1.25,0.1,0.0718367653945783,0.0099724209085329,0.000491451865693106,0.00876342140348741,0.000431495902207276,0.0115868666375435,0.00153702467441438,0.01005733491673,0.000518615435177248
"11429-33",2200,0.00995033085316809,1.25,0.1,0.0718023043314822,0.0101327173588912,0.0004625568891549,0.00892011459142915,0.000411380048299896,0.00860403831418369,0.00148310524281639,0.00999550661235621,0.000482597057568887
"11429-34",2200,0.00995033085316809,1.25,0.1,0.0718331508738054,0.00976950392343514,0.000482183581399251,0.00854626625517526,0.000424230981227129,0.00774059608030289,0.00152101356542259,0.00991665146714404,0.000519064143727357
"11429-35",2200,0.00995033085316809,1.25,0.1,0.071763705788525,0.0105403304012548,0.00048571606643194,0.00924604086971591,0.000430240677825635,0.0123556031345383,0.00146227191144771,0.0106905587112952,0.000528782217479022
"11429-36",2200,0.00995033085316809,1.25,0.1,0.0716738640531268,0.00998594793249224,0.000482506368581752,0.00888053931794678,0.000429560733658235,0.0106222930736334,0.00151461763691164,0.0101776447872016,0.000499055125714865
"11429-37",2200,0.00995033085316809,1.25,0.1,0.0718446789775975,0.0102706477813665,0.000495901301809063,0.0089841427334881,0.00043757679934142,0.0133404390120283,0.00154303057307243,0.0104417219496889,0.000528616573389645
"11429-38",2200,0.00995033085316809,1.25,0.1,0.071969372228731,0.0100514368717924,0.000459413620529687,0.00877415844781494,0.000405713293372605,0.0110663793427729,0.00143345248779328,0.0103164907271917,0.000497805673733798
"11429-39",2200,0.00995033085316809,1.25,0.1,0.0719377570543484,0.00970324979365651,0.000480326906596953,0.00848704267677361,0.000424163241481902,0.00846999626850311,0.00165073125490959,0.00981785689686069,0.000540964228329198
"11429-40",2200,0.00995033085316809,1.25,0.1,0.0716339276022439,0.0104994420305733,0.000471698450602573,0.00934942210182588,0.000419311084954234,0.0102737386767836,0.00158758823302475,0.0102601276627195,0.0004997923492567
"11429-41",2200,0.00995033085316809,1.25,0.1,0.0716711811656659,0.00974392972011582,0.000482904529403424,0.00856816701514568,0.000426631122261879,0.0108613411563861,0.0013201182341054,0.00999371184997642,0.00053301035060591
"11429-42",2200,0.00995033085316809,1.25,0.1,0.0717588766544891,0.00996569747419781,0.00044799633468299,0.00893226116632231,0.000402393455578116,0.010431886255627,0.00122769905070717,0.0100153388900371,0.000500201748856284
"11429-43",2200,0.00995033085316809,1.25,0.1,0.0717519002903039,0.00963377577005176,0.000473639739549114,0.00849086560039289,0.00041991729481097,0.00832812294391028,0.00157095509779132,0.00990691564567941,0.000499181670700536
"11429-44",2200,0.00995033085316809,1.25,0.1,0.071788855261533,0.00986551902661473,0.000473496786824918,0.00874669537504515,0.000421421889136551,0.0111637411713701,0.00171183099172928,0.00983965276032483,0.000492458574451695
"11429-45",2200,0.00995033085316809,1.25,0.1,0.071715498184917,0.00983323850864641,0.000517049660946534,0.0086641715512727,0.000457476427858876,0.011144217026249,0.0015721775848354,0.00938925333859028,0.000584872372948756
"11429-46",2200,0.00995033085316809,1.25,0.1,0.0718220822864775,0.00982878312240452,0.000518799983092405,0.00865658190007117,0.00045677780420154,0.0105302720235627,0.00179720215090117,0.00996946876321205,0.000561549145644464
"11429-47",2200,0.00995033085316809,1.25,0.1,0.0718127285809914,0.00996002490072016,0.000464843056190419,0.00882575379874504,0.000411109054075933,0.00866264207587577,0.00145375549173758,0.00955867440977701,0.000501421600810454
"11429-48",2200,0.00995033085316809,1.25,0.1,0.0716640471675059,0.00868202111208981,0.000495418192756665,0.00764143712648821,0.000439633276781043,0.00970412368793639,0.00169821847885265,0.00889406016274412,0.000527035009304317
"11429-49",2200,0.00995033085316809,1.25,0.1,0.0718498954365751,0.0108367518788025,0.000481845241161463,0.00962317156016548,0.000427941527652066,0.00861888532989137,0.0015546501930378,0.0106840160059254,0.000532870979698283
"11429-50",2200,0.00995033085316809,1.25,0.1,0.0716957135013016,0.00984825700561926,0.000496912647048062,0.00864235621965568,0.000439050487842285,0.00781959241472466,0.00156070301083369,0.00983312117519833,0.000526273620679291
"11429-51",2200,0.00995033085316809,1.25,0.1,0.0717502738673691,0.00939107094838869,0.000504972027093224,0.00826179236132437,0.000448585891911827,0.00872703954506997,0.00164367951113639,0.00946173621722737,0.000559212406047468
"11429-52",2200,0.00995033085316809,1.25,0.1,0.0718423795395046,0.0103346919787056,0.000461165624104358,0.00908184987762186,0.000406023218350521,0.00974714082102561,0.00146390587911565,0.0102464385988665,0.000473053721844638
"11429-53",2200,0.00995033085316809,1.25,0.1,0.0717734427387949,0.0104601867362478,0.000466648908805335,0.00911190935378591,0.000409673662869819,0.0108683400187282,0.0015859108459327,0.0106138478728275,0.000506042509040033
"11429-54",2200,0.00995033085316809,1.25,0.1,0.0717802597368695,0.0102552291298444,0.000475303712864809,0.00901983107619839,0.000421059876331163,0.00990895086756676,0.00158014871783864,0.0098686209656483,0.000481896050922858
"11429-55",2200,0.00995033085316809,1.25,0.1,0.0718018709182411,0.00982807681880724,0.000469595259925039,0.00860094674702445,0.00041441944119198,0.0094689341600861,0.00152196351814313,0.00982809653580294,0.000512450370281608
"11429-56",2200,0.00995033085316809,1.25,0.1,0.0716605920890888,0.0106878453478251,0.000475753603030461,0.00956210889836538,0.000427912592591407,0.0108078113456313,0.00150633249667573,0.0107099433129242,0.000528148052056089
"11429-57",2200,0.00995033085316809,1.25,0.1,0.0716966647084701,0.0100398371221747,0.000484395448486914,0.00879446362698049,0.000427884249909098,0.0111527229395945,0.00175067722060953,0.00965919150911439,0.000507506334603303
"11429-58",2200,0.00995033085316809,1.25,0.1,0.0717081354093451,0.00960690967831697,0.000490940480959419,0.00847360811296201,0.000434376785555632,0.00806633843223878,0.0017088610187649,0.00956432271475039,0.000514118463806797
"11429-59",2200,0.00995033085316809,1.25,0.1,0.0718757442874823,0.0098406176106184,0.000477845537820758,0.00858398212153254,0.000421884252049526,0.00967560470748219,0.00140875588802847,0.00958987302896759,0.000517709731071089
"11429-60",2200,0.00995033085316809,1.25,0.1,0.0719288343412357,0.010211734144903,0.000475955672863945,0.00905307223037227,0.000421552557281327,0.00947371961551983,0.00151027529636136,0.00983799946471667,0.000485760154415267
"11429-61",2200,0.00995033085316809,1.25,0.1,0.0718058237871192,0.00960742671146134,0.00047485807362073,0.00834595733998243,0.000417926587680262,0.010546743566135,0.00164682161019922,0.00973630900327648,0.000506783864752186
"11429-62",2200,0.00995033085316809,1.25,0.1,0.071877314491714,0.0105387232134411,0.000499575955239503,0.00913056956583864,0.000438751456700022,0.0103313196126188,0.00142278107276828,0.0106153243753109,0.000545982279955959
"11429-63",2200,0.00995033085316809,1.25,0.1,0.0717526027645238,0.010415744498363,0.000486228823285869,0.00920136601994402,0.000432245070618984,0.0108771067014215,0.00155191053110058,0.0105088481710119,0.000519128605544769
"11429-64",2200,0.00995033085316809,1.25,0.1,0.0716518607267398,0.0106513872514613,0.000511261751997737,0.00940672198644492,0.000451810833105472,0.0111185417852652,0.00172090060682062,0.010729299297996,0.00054650707321322
"11429-65",2200,0.00995033085316809,1.25,0.1,0.0718587186138417,0.00899681755625485,0.000498941832949242,0.00795149469164722,0.000441229861825841,0.010003101180489,0.00172365778106257,0.00927137008113542,0.000536628126165897
"11429-66",2200,0.00995033085316809,1.25,0.1,0.0719021453859839,0.00928706275663563,0.000476434431874312,0.00814945782914475,0.000423824761133025,0.00903828070673562,0.00169343373960842,0.00944838802582636,0.000502349184288298
"11429-67",2200,0.00995033085316809,1.25,0.1,0.0719458481437783,0.0102467702466113,0.000477776605471949,0.00896622787500625,0.000421635861452697,0.00962463464944321,0.0016201735539366,0.0101693307946879,0.000518591722444114
"11429-68",2200,0.00995033085316809,1.25,0.1,0.0718173906478032,0.00955123891192518,0.000462075681196494,0.00839782535198399,0.000407877850477016,0.0101924821393166,0.00131406053379881,0.00967163511137402,0.000528109790559753
"11429-69",2200,0.00995033085316809,1.25,0.1,0.0718792869636647,0.00908999114677714,0.000480887402871022,0.00800420394817351,0.000427774360658488,0.00876236623576686,0.00133829848653323,0.0091316456994374,0.000535222336293499
"11429-70",2200,0.00995033085316809,1.25,0.1,0.0719708801057683,0.0102742857534197,0.000494119551069316,0.00909408111965565,0.000437196651764272,0.00876574350954307,0.00155869437814812,0.0101464903148737,0.000535661222000474
"11429-71",2200,0.00995033085316809,1.25,0.1,0.0718033220163374,0.00969044929072133,0.000488491345013477,0.00853026072830042,0.00043198815343558,0.00979197437840616,0.00122051654915202,0.00987530326957401,0.000567956080687008
"11429-72",2200,0.00995033085316809,1.25,0.1,0.0717626628602911,0.0100571950230845,0.000507071427516009,0.00890927592737913,0.000449064326355997,0.00938172979741423,0.00147905920515809,0.0101081438121607,0.000571493317642004
"11429-73",2200,0.00995033085316809,1.25,0.1,0.0718058391295649,0.0106075612781672,0.000494311784114676,0.00936159675879629,0.000436442826530634,0.0109000765060463,0.00141576655188671,0.0105114858037482,0.000528664636408136
"11429-74",2200,0.00995033085316809,1.25,0.1,0.0716109353256694,0.0105860154597995,0.000499635189202435,0.00928808453918845,0.000442134114908683,0.0108304987799244,0.00164864023463947,0.0107290001287993,0.000541947010181641
"11429-75",2200,0.00995033085316809,1.25,0.1,0.0719030480057826,0.00960185619840293,0.000481213005959595,0.00843438614286122,0.000426108254613688,0.0088185318426441,0.00157564514732113,0.0095009528319676,0.000502500598581464
"11429-76",2200,0.00995033085316809,1.25,0.1,0.0718408336004272,0.00901545413741455,0.000495735661470636,0.0078590519957591,0.000437017591429186,0.00880336447442806,0.00162434948395916,0.00896691590082473,0.000550165056924789
"11429-77",2200,0.00995033085316809,1.25,0.1,0.0716783258341489,0.0101350114467647,0.000481664207320961,0.00894331241914321,0.00042956947282702,0.0106868341047355,0.0015555712998681,0.0101899618631842,0.000527933663839647
"11429-78",2200,0.00995033085316809,1.25,0.1,0.0717820920145443,0.0103876849204092,0.000487940012611673,0.00922437732276887,0.000436098319338967,0.0105226196799257,0.00173260327839119,0.0102120178502257,0.000515241226695627
"11429-79",2200,0.00995033085316809,1.25,0.1,0.0717160456908946,0.00985045163162325,0.00048023125969359,0.00871027138153671,0.000428201928833099,0.0109992085928962,0.00146206202941088,0.010143352444219,0.000519335065395838
"11429-80",2200,0.00995033085316809,1.25,0.1,0.07178754647165,0.0099447961591773,0.000483670159294282,0.00881986477518708,0.000431182482256687,0.00749571488317387,0.00150499134366019,0.00976433156661252,0.000526952332255041
"11429-81",2200,0.00995033085316809,1.25,0.1,0.0717898721642948,0.010059562754953,0.000488515102740631,0.00885626151742335,0.000432279786277571,0.0113186565000206,0.00167557955295454,0.00999762650396768,0.000528836878436332
"11429-82",2200,0.00995033085316809,1.25,0.1,0.0716651727107465,0.00942262797022152,0.000473678813858007,0.00834317799456493,0.000419290014040704,0.00691890148670415,0.00146171191944476,0.00941423013173311,0.00051762679115741
"11429-83",2200,0.00995033085316809,1.25,0.1,0.0720419208048481,0.010624965576045,0.000406837473189257,0.00927869543614011,0.000356569728127857,0.0113868434770344,0.00134771877811028,0.0106513160143596,0.000456001679698536
"11429-84",2200,0.00995033085316809,1.25,0.1,0.0715615475421699,0.00977445979253047,0.000496193467890333,0.00849579136039667,0.000433520295060617,0.0113058548138144,0.00149342509915889,0.00981057955772985,0.000530930038264607
"11429-85",2200,0.00995033085316809,1.25,0.1,0.0718157859796696,0.00966737300520148,0.000507134340037693,0.00841898278417554,0.000449295615024835,0.0095579353280368,0.00148208394910056,0.0094439011480563,0.000552941784166323
"11429-86",2200,0.00995033085316809,1.25,0.1,0.0718310549731841,0.0100947611541152,0.000512094613964544,0.00890728005871905,0.000450871573371804,0.00960546210790688,0.00175472168165609,0.0100260537562858,0.000527773128121254
"11429-87",2200,0.00995033085316809,1.25,0.1,0.0718187420199032,0.0101145015126022,0.000462414271948871,0.0088699161769318,0.000405351840649072,0.00975407771862896,0.00136077631690006,0.0102066341088612,0.000496842705414692
"11429-88",2200,0.00995033085316809,1.25,0.1,0.0717315164790088,0.010203681683562,0.000458990276429985,0.00905860447963394,0.000407559616632793,0.00911020698392348,0.0013997008611756,0.0103224458022518,0.000491145249609823
"11429-89",2200,0.00995033085316809,1.25,0.1,0.0717728772675435,0.00976405085273902,0.000493771156086339,0.00860533593471025,0.000437566033402997,0.00837399068298684,0.00154096930747528,0.00988904543956935,0.000530044605612409
"11429-90",2200,0.00995033085316809,1.25,0.1,0.071619170972076,0.0108137455645721,0.000501189289958817,0.00949832265061415,0.000443472991148383,0.011205747901898,0.0014279159594377,0.0107651813580933,0.000542453466711052
"11429-91",2200,0.00995033085316809,1.25,0.1,0.0716795707877927,0.00956709820083541,0.000508164026062791,0.00837185612346048,0.000449294035252385,0.0106573906323305,0.00177135839446229,0.00944795666433774,0.000538196532358632
"11429-92",2200,0.00995033085316809,1.25,0.1,0.0717854272458322,0.00991520888171651,0.000478059155735152,0.00882659023096565,0.000425776022260745,0.0115285747540331,0.00160494260752301,0.00999315580147178,0.000512484311166136
"11429-93",2200,0.00995033085316809,1.25,0.1,0.0717268412714748,0.0100786609618206,0.000495868947978298,0.00891967720270698,0.000440324702539729,0.0106821643393825,0.00193306121711102,0.0100130325334464,0.000512789562908669
"11429-94",2200,0.00995033085316809,1.25,0.1,0.0717007620330793,0.00975270852666422,0.000488490746871465,0.00851622544553135,0.00042866267426909,0.0104462075226277,0.00190533858518898,0.00949615712623851,0.000497887772878722
"11429-95",2200,0.00995033085316809,1.25,0.1,0.0716874955885546,0.00955811981425409,0.000494057878024164,0.00845629267492789,0.000435641170473346,0.00884446248597635,0.00134202286896438,0.00946495181322797,0.000527856447818671
"11429-96",2200,0.00995033085316809,1.25,0.1,0.0718908092563163,0.0109805695414711,0.000479695581035736,0.00959101799921662,0.000423487333780674,0.0103482150874844,0.00146482942948029,0.0108324177730497,0.000526000964472142
"11429-97",2200,0.00995033085316809,1.25,0.1,0.0718421047420422,0.010127099637476,0.000486152234908188,0.00886926587331964,0.000429550039876676,0.00960502149203349,0.00154716172936308,0.0104588524857722,0.000526714545747242
"11429-98",2200,0.00995033085316809,1.25,0.1,0.0716569800375037,0.00896256211781227,0.000468182425175806,0.0078879903585099,0.000413268788224564,0.00668861810756374,0.00167708188934464,0.00892255513404829,0.000499264699073976
"11429-99",2200,0.00995033085316809,1.25,0.1,0.0716858542558857,0.010691569908493,0.000523170479777739,0.00927523291202809,0.00045907686119051,0.00621456578974555,0.001552245717666,0.0106161147958792,0.00055918632280144
"11429-100",2200,0.00995033085316809,1.25,0.1,0.0718362878304409,0.00983546180523541,0.000487095728043668,0.00872376802803627,0.000435048792324058,0.00933820142455839,0.00159628930007058,0.00986900563762579,0.000546781320162742
