"sim","N","beta1","minW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11431-24",2200,0.00995033085316809,0.9,0.1,0.0718020433471961,0.0091294722908899,0.000475534768835129,0.00957699326585114,0.0005001965357194,0.010118325713762,0.00142308754573506,0.00905266073060802,0.000480646402322753
"11431-25",2200,0.00995033085316809,0.9,0.1,0.0717021579518598,0.0105871034519501,0.000483346903083945,0.0111582362004452,0.000509354073621913,0.0113349945542745,0.00157188765420663,0.0106790637419136,0.000491538406945942
"11431-26",2200,0.00995033085316809,0.9,0.1,0.0716108063936536,0.0100579626444442,0.000521066768641562,0.0105098602034834,0.000548166534880383,0.0103027729090246,0.00168961446474074,0.00987494815169693,0.000526822824878765
"11431-27",2200,0.00995033085316809,0.9,0.1,0.0718348480827859,0.00970454250429607,0.000489897878821781,0.010181236295621,0.000514586066794786,0.00911864353871819,0.00180565598270228,0.00975512818075679,0.000494878009654025
"11431-28",2200,0.00995033085316809,0.9,0.1,0.0718645800101467,0.0101903529243058,0.000453270817304457,0.0107032887583167,0.000476005339244264,0.011074999837939,0.00132843257187925,0.00998750329809248,0.000467223348238221
"11431-29",2200,0.00995033085316809,0.9,0.1,0.0717549925853359,0.0100626892635903,0.000469525414430721,0.0104905465736465,0.000490560502817804,0.00861082699121388,0.00146421883127167,0.0100849003011201,0.00048653202846889
"11431-30",2200,0.00995033085316809,0.9,0.1,0.0718297009921342,0.00926882929735865,0.000470839506630288,0.00974294287843954,0.000495206825993582,0.00924187834425553,0.00128094640435057,0.00908287299443966,0.00047613063119771
"11431-31",2200,0.00995033085316809,0.9,0.1,0.0716190766256781,0.0113139640811169,0.0004931233515626,0.0119114096608589,0.000518831489911732,0.0107583325267072,0.00165523923262626,0.0114091456477658,0.000500984291758354
"11431-32",2200,0.00995033085316809,0.9,0.1,0.0717658656438583,0.0101240530162694,0.000493500096616658,0.010649308153836,0.000519107767777992,0.0086039213039513,0.00167998120105592,0.0101848207244122,0.000497864391115126
"11431-33",2200,0.00995033085316809,0.9,0.1,0.071837797033534,0.00912687994600542,0.000472468796464274,0.00953094213643295,0.000495159403483695,0.00741759519736041,0.0015166630268229,0.00903099933666165,0.000478174741161066
"11431-34",2200,0.00995033085316809,0.9,0.1,0.07186114542864,0.0100396595548858,0.00049200365393447,0.010559312466819,0.000517979475533943,0.0122275960569441,0.00151453287994612,0.0101157938572758,0.000498944095206301
"11431-35",2200,0.00995033085316809,0.9,0.1,0.0718985415898609,0.0103186990683755,0.000475519675244672,0.0108104088617929,0.000498096874165482,0.0129144899433547,0.0015635615697049,0.0102130032582586,0.000483071919466104
"11431-36",2200,0.00995033085316809,0.9,0.1,0.0717288546406147,0.0100392109421402,0.000487817618109645,0.0105943370851728,0.000516169381638465,0.00661050792885707,0.00153648515394936,0.0100060223146784,0.000497427122703473
"11431-37",2200,0.00995033085316809,0.9,0.1,0.0716443042055736,0.00946989070784571,0.000491113091476761,0.00995666989104375,0.000519836060640175,0.00931925691852964,0.00130733941781342,0.00926058414083593,0.000496261365131721
"11431-38",2200,0.00995033085316809,0.9,0.1,0.0718981245049389,0.00967316158780073,0.000515897170363383,0.0101355566492427,0.000540967838811955,0.0126944293583161,0.00167792738779537,0.00962193465269243,0.000524597326981459
"11431-39",2200,0.00995033085316809,0.9,0.1,0.0718376953443389,0.010147456296132,0.00047655196612928,0.0106718426870954,0.000503100261438051,0.0102022693259867,0.00143971768036217,0.0102505000917705,0.000486364970359357
"11431-40",2200,0.00995033085316809,0.9,0.1,0.0717559763490856,0.00949197869473387,0.000485814633521544,0.00997194494096829,0.000510156288116475,0.00741035145627679,0.00145866704886582,0.00949456389258609,0.000496561332770043
"11431-41",2200,0.00995033085316809,0.9,0.1,0.0717425270781335,0.00918161270233393,0.000497380616939472,0.00966608175562254,0.00052398874994236,0.0092659286312264,0.00148818544886726,0.00907073415198197,0.000503580506454003
"11431-42",2200,0.00995033085316809,0.9,0.1,0.0719803265908396,0.00991127311204765,0.000458575489462222,0.0104483078553854,0.000482068708438654,0.00915325964001895,0.00155398188571195,0.00996501157000921,0.000464667910336376
"11431-43",2200,0.00995033085316809,0.9,0.1,0.0718471816415389,0.0096838214778635,0.000499286633184812,0.01008973875199,0.000522274748734946,0.0107473395545803,0.00152307761371326,0.00959811666725886,0.000510812269729788
"11431-44",2200,0.00995033085316809,0.9,0.1,0.0717891653627517,0.0102803060868187,0.00049623216691405,0.0107338239890821,0.000521023252781375,0.0103751898651549,0.00166221742349908,0.0101723846163842,0.000501208739128432
"11431-45",2200,0.00995033085316809,0.9,0.1,0.0717666682531854,0.0109404730630608,0.000493311046922137,0.0114746695370689,0.00051842669892692,0.0110464265435402,0.00163742058085372,0.0109363452154811,0.00050374671049956
"11431-46",2200,0.00995033085316809,0.9,0.1,0.0718529012413756,0.0105614887966375,0.000472965083920101,0.0111745117084074,0.000500269384558045,0.00935063913352241,0.00162880373687463,0.0106419393380119,0.000484622613508346
"11431-47",2200,0.00995033085316809,0.9,0.1,0.0717681597035075,0.00942045122961761,0.000481881838087393,0.00988253785692125,0.000507141514948825,0.00969110825202468,0.00166254730367537,0.00932528981860225,0.000482057228975527
"11431-48",2200,0.00995033085316809,0.9,0.1,0.0717144013766101,0.00913619941485104,0.000447075650061516,0.00967758810910009,0.00047489210650703,0.00787531119227659,0.00143159331089916,0.00912030404852411,0.000453663125065994
"11431-49",2200,0.00995033085316809,0.9,0.1,0.0716641068558126,0.00941156970240966,0.00051473429838106,0.00990215377826036,0.000542746613604763,0.00722250343557636,0.00189421095599272,0.00931365383130157,0.000519219337554175
"11431-50",2200,0.00995033085316809,0.9,0.1,0.071664875675922,0.00911077699498389,0.000484398684667468,0.00961743265089396,0.000511086903697854,0.012761227688355,0.001719739129887,0.00910012738648368,0.00049616378662643
"11431-51",2200,0.00995033085316809,0.9,0.1,0.0718293710279539,0.0103678305407379,0.000475929271932457,0.0108697876899948,0.000500444715121881,0.0101361715879655,0.00162115161930317,0.0104331953424517,0.000485521882029453
"11431-52",2200,0.00995033085316809,0.9,0.1,0.0717375014998197,0.010417086898793,0.000485942578104502,0.01097407658639,0.000512657531920728,0.0118195926770979,0.00153382886155435,0.0103711506632081,0.00049052738152063
"11431-53",2200,0.00995033085316809,0.9,0.1,0.0717603143036289,0.00961750712180501,0.000492289734775382,0.0100848064203939,0.000516632710344065,0.0112111734398157,0.00157115439856226,0.00960991970441521,0.000495786152166992
"11431-54",2200,0.00995033085316809,0.9,0.1,0.0718812247778302,0.00974495113629859,0.00048372945311232,0.0101731352732726,0.00050846551800324,0.00853326060139703,0.00164891357406556,0.009857935294206,0.000494195608902262
"11431-55",2200,0.00995033085316809,0.9,0.1,0.0717771223724072,0.00973197879294604,0.000472144395630095,0.0102615245830273,0.00049938198864476,0.0107508586831047,0.00159873374954174,0.00981129521023607,0.000479508337522336
"11431-56",2200,0.00995033085316809,0.9,0.1,0.0716470964580967,0.0101027043860362,0.000489895653866921,0.010593291585571,0.000514580407056671,0.0125375814120978,0.00142217971945039,0.0101163128524073,0.000494816636906298
"11431-57",2200,0.00995033085316809,0.9,0.1,0.07162422798854,0.0102532391789318,0.000468063027460332,0.0108009284453211,0.000492642030771809,0.00816754888180416,0.00152872528845464,0.0101923434437169,0.000471785672895281
"11431-58",2200,0.00995033085316809,0.9,0.1,0.0717945069357357,0.0105392327940816,0.000512140766087054,0.0110873364936159,0.000539611459745299,0.010836894528539,0.00150128828856867,0.0104989360504692,0.000516768357255899
"11431-59",2200,0.00995033085316809,0.9,0.1,0.0717848809059857,0.00972302240486952,0.000479555901218856,0.010185240117307,0.00050337796716358,0.0118002479488569,0.00174838250964403,0.00969813063863331,0.000482444009720981
"11431-60",2200,0.00995033085316809,0.9,0.1,0.0718211174124436,0.00971098300351447,0.000472422917690568,0.0102108665118444,0.000496352031833497,0.00846449205654126,0.00162745626720343,0.00962157921748043,0.000474543410029635
"11431-61",2200,0.00995033085316809,0.9,0.1,0.0717041595020721,0.0100448003117218,0.000485477284346405,0.0105235793422105,0.000509395845257219,0.00980380513577031,0.00134254997160347,0.0100997299561659,0.000499233571874566
"11431-62",2200,0.00995033085316809,0.9,0.1,0.0718335484269038,0.00994090933287387,0.000479926366471644,0.0103825662930833,0.00050263244319848,0.0106743622843203,0.00144536815900349,0.00981101625461277,0.000480149286313238
"11431-63",2200,0.00995033085316809,0.9,0.1,0.0716169739314972,0.00978921435946305,0.000505545832311397,0.0103712839977319,0.000534503090919954,0.0105573684291294,0.00174473431942814,0.00979778427796457,0.000513987714382767
"11431-64",2200,0.00995033085316809,0.9,0.1,0.071802467122482,0.00933694595660553,0.00048440188758544,0.00982003477823789,0.00050781476391858,0.00852653105587092,0.00177092426564313,0.00946015694087166,0.000491349791046306
"11431-65",2200,0.00995033085316809,0.9,0.1,0.0715924341055561,0.00899887707877083,0.000477498505922469,0.00944825660671057,0.000502090351871256,0.00845546840887619,0.00185686026103613,0.00895813308600746,0.000481734493728488
"11431-66",2200,0.00995033085316809,0.9,0.1,0.0718915076817702,0.00960961824481832,0.000457946126464671,0.010118814719863,0.000482747056330273,0.0112238654965236,0.00162747441958775,0.00970494899625728,0.000467543414881989
"11431-67",2200,0.00995033085316809,0.9,0.1,0.0719302806924163,0.00992337574347401,0.00048865620317998,0.0104510200469981,0.000514447815380087,0.0103668659110616,0.00161405027055379,0.00977105529028042,0.000489386744143653
"11431-68",2200,0.00995033085316809,0.9,0.1,0.0718522824523202,0.0109273133732786,0.000485440218976484,0.011525438266438,0.000512414859689196,0.0102032440237756,0.00154560500599276,0.0109881319595773,0.000495158126383943
"11431-69",2200,0.00995033085316809,0.9,0.1,0.0716581893758686,0.00977024889478844,0.000501830055255638,0.0102700575795381,0.00052813170668577,0.00671950078397557,0.0017490565308277,0.00981090195826611,0.000510116730898836
"11431-70",2200,0.00995033085316809,0.9,0.1,0.0717046432492366,0.0101798226624828,0.000488361644008467,0.0106633394179689,0.000512604567325255,0.00832774753553323,0.00152136185537217,0.0102837003155632,0.000500898071543812
"11431-71",2200,0.00995033085316809,0.9,0.1,0.0717719446003522,0.0101414990195358,0.000516258848848515,0.0106308519950906,0.00054119555044433,0.00883340286930411,0.00169408585268128,0.0101160059497559,0.000529619009311097
"11431-72",2200,0.00995033085316809,0.9,0.1,0.0717124732659134,0.00923292124400762,0.000477243563207249,0.00971072938320664,0.000502126518003457,0.00913494362717991,0.00140724409261837,0.00909075301059369,0.000475343347954454
"11431-73",2200,0.00995033085316809,0.9,0.1,0.0719242717449664,0.00949342307375979,0.000495054339018182,0.00993361154194143,0.000518506408713425,0.00826191078196188,0.00163876828209841,0.00949328324353613,0.000501338427308242
"11431-74",2200,0.00995033085316809,0.9,0.1,0.0716841796047664,0.0102090057387214,0.000486858211270564,0.0106553295546764,0.000509478251937029,0.0100946307144897,0.00177926147296106,0.0101870496978525,0.000489307423483726
"11431-75",2200,0.00995033085316809,0.9,0.1,0.0717887120242527,0.00948418133656738,0.000485882897359188,0.00997147928744454,0.000512130383086292,0.00818442869745581,0.00154524497359248,0.00952578168204786,0.00050429285928118
"11431-76",2200,0.00995033085316809,0.9,0.1,0.0716265598959755,0.010654302122954,0.000493687396595315,0.011206064255508,0.000520110292039438,0.0116981245702303,0.00173956526693795,0.0106806769297502,0.000499499603618198
"11431-77",2200,0.00995033085316809,0.9,0.1,0.0719729838095796,0.0107462281762445,0.000466031061265223,0.0112890828646873,0.000489788053343167,0.0112677332055023,0.00134167186388811,0.0107788051512153,0.000482371166610363
"11431-78",2200,0.00995033085316809,0.9,0.1,0.0719655969879554,0.0101894657394106,0.000499678160998442,0.0106959897279464,0.00052570221790643,0.00790693105198576,0.0016721622543387,0.0102012211386396,0.000510925164215765
"11431-79",2200,0.00995033085316809,0.9,0.1,0.0718234709394725,0.0102621848286211,0.000484375155189866,0.0108357196548796,0.000510989828691035,0.011258223590909,0.00141672094337655,0.0103144347421082,0.000498169547904657
"11431-80",2200,0.00995033085316809,0.9,0.1,0.0717905155169644,0.0103099726600319,0.000494592030878576,0.0108783831819505,0.000521639002306025,0.00975893806325231,0.00153841723511219,0.0102701787710159,0.000502588183430111
"11431-81",2200,0.00995033085316809,0.9,0.1,0.0716915558591159,0.00980712974587568,0.000496694974234959,0.0103108949189752,0.000521366433168817,0.0107698061397117,0.00189870890519049,0.00982884047705823,0.000506569677021666
"11431-82",2200,0.00995033085316809,0.9,0.1,0.07185646502655,0.0100405012720312,0.000468898848160381,0.0105871442517644,0.000494049024565244,0.00982813495872071,0.00196850527339969,0.0101620901293869,0.000479267142460406
"11431-83",2200,0.00995033085316809,0.9,0.1,0.0720352970813006,0.00906664717233771,0.000495199001205409,0.0094796036338997,0.000518213619547529,0.00944012382534506,0.00167160020465205,0.00925325573338282,0.00050443315794086
"11431-84",2200,0.00995033085316809,0.9,0.1,0.0718575649363459,0.0105195169758316,0.000499482810772979,0.0110598826733725,0.000526331644796503,0.0145954302845461,0.00165345026790916,0.0107369593744931,0.00051471478670976
"11431-85",2200,0.00995033085316809,0.9,0.1,0.0718119034881383,0.00956296436560101,0.000461657274181288,0.0100160486090126,0.000483148425893494,0.0118853318627882,0.00162302590889673,0.00957797851636824,0.000465507504215669
"11431-86",2200,0.00995033085316809,0.9,0.1,0.071805687007725,0.0111668857590298,0.000470712106709964,0.0117334564792251,0.000495178452765392,0.0121441766745581,0.00126535251548073,0.0112716709826884,0.000487677984959159
"11431-87",2200,0.00995033085316809,0.9,0.1,0.0717228349718342,0.0101965538631197,0.000475631950781338,0.0107498038350256,0.000502342177204369,0.0101890469787843,0.00149490842527569,0.010131491027691,0.000486901075442876
"11431-88",2200,0.00995033085316809,0.9,0.1,0.071812819247979,0.00968913393180873,0.000470657778621454,0.0101861472613478,0.00049377290356398,0.0108769400246807,0.00138848868476035,0.00978601393853791,0.000478945807941517
"11431-89",2200,0.00995033085316809,0.9,0.1,0.0717087152028212,0.0095050130704491,0.000504811804885331,0.0100167314534306,0.000529877577553533,0.00886012199941617,0.00170035521919732,0.00946824899110485,0.000511234354496387
"11431-90",2200,0.00995033085316809,0.9,0.1,0.0717855167031373,0.00983962659045113,0.000498442472625317,0.010326072686884,0.000523172172661024,0.00956159522151347,0.00169573462258018,0.00985696794223138,0.000507689149813252
"11431-91",2200,0.00995033085316809,0.9,0.1,0.0716752212077055,0.00966287262817335,0.000487447484046643,0.0101613484487618,0.00051406559890222,0.00926797817217437,0.00181026272712648,0.00963108475017516,0.000495538290196577
"11431-92",2200,0.00995033085316809,0.9,0.1,0.0716117956437257,0.00973091089320558,0.000480259024480806,0.0102089776010928,0.000504574244608474,0.00900883536820411,0.00134161330411221,0.00990177878495479,0.000499264669635112
"11431-93",2200,0.00995033085316809,0.9,0.1,0.0719240162304201,0.00987010387203149,0.000480416127989343,0.0103131144416764,0.000503748293126431,0.0115873226121435,0.00149290330397773,0.0098757223604237,0.000486798490220509
"11431-94",2200,0.00995033085316809,0.9,0.1,0.0717104833099597,0.0101710805696059,0.000493547721754429,0.010586328182315,0.000515806800717171,0.0109617214729596,0.0016610830104215,0.0101051188264969,0.000506488026262037
"11431-95",2200,0.00995033085316809,0.9,0.1,0.071773480490779,0.0101287543135088,0.000485049547541609,0.0107354151777816,0.000511634902098248,0.0107131455686047,0.00156881568891424,0.0101685586585457,0.000489116072865106
"11431-96",2200,0.00995033085316809,0.9,0.1,0.0716496144125188,0.0109159528906715,0.000503430112190507,0.0114732472736261,0.000530679220306085,0.0105242152944852,0.00158290903506906,0.0109063041361255,0.00052155544653248
"11431-97",2200,0.00995033085316809,0.9,0.1,0.0716089821755045,0.00961992309197167,0.00049999071647508,0.0101118628246242,0.000525373053431925,0.0114279980273693,0.00155495482501334,0.00968096062734181,0.000509331606248512
"11431-98",2200,0.00995033085316809,0.9,0.1,0.0717271547398027,0.00954953145160026,0.000470111793245959,0.0100135905072887,0.000493739634549323,0.00925565280555619,0.00144523188793027,0.00966612013279524,0.000488896153763901
"11431-99",2200,0.00995033085316809,0.9,0.1,0.0717205640565659,0.0105912232518051,0.000501162603810939,0.0111344512289386,0.000526015348525898,0.00703873727789745,0.0017093846631505,0.0106235761848875,0.000515805349916456
"11431-100",2200,0.00995033085316809,0.9,0.1,0.0716930024913823,0.00962348988291554,0.000500732875787072,0.0101405641129521,0.000527507768594017,0.00893573795420282,0.00158393349989683,0.00968774030489599,0.000513802638768893
