"sim","N","beta1","maxW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11423-19",340,0.00995033085316809,1.25,0.1,0.0723108809431899,0.0106932441992168,0.00107676314103264,0.00917273288189069,0.000934439907295492,0.0104956023424812,0.00183298628355349,0.0108063154374265,0.00118967503524298
"11423-20",340,0.00995033085316809,1.25,0.1,0.0716964479664412,0.0104908135539664,0.00134168190250981,0.00903587183126249,0.00116406080446797,0.00911461195396328,0.0038574212555363,0.0106262331639958,0.00149973370895447
"11423-21",340,0.00995033085316809,1.25,0.1,0.072049579981224,0.00844615974505316,0.00127307500348303,0.00742355064839538,0.00112482648368249,0.00911750783589711,0.00381943858132147,0.0082542525445603,0.00130566689401601
"11423-22",340,0.00995033085316809,1.25,0.1,0.0716307712646526,0.0110741141313949,0.0011918682315387,0.00959402673424294,0.00104605846084834,0.00955226395320882,0.00553569807276861,0.0108697758033653,0.00126359090170134
"11423-23",340,0.00995033085316809,1.25,0.1,0.0721213065479973,0.0116644663018246,0.00130168056548578,0.010155132965929,0.00113698179857087,0.0170181098939434,0.00443902582175452,0.0124195738856751,0.00146654105760074
"11423-24",340,0.00995033085316809,1.25,0.1,0.07166582497289,0.00826549710002426,0.00151354850348182,0.00756052826889215,0.00135353895114259,0.00769460211859873,0.00542372518262386,0.00808917618744148,0.00174045557390549
"11423-25",340,0.00995033085316809,1.25,0.1,0.0719376260820536,0.00987294475748302,0.00110077894391025,0.00877674351349817,0.000988758842976856,0.00403208662554859,0.00763876073932659,0.0101924251881289,0.00117444287077116
"11423-26",340,0.00995033085316809,1.25,0.1,0.0717807953810984,0.0109576520272713,0.00123185494439969,0.00953399882296679,0.00107569517898725,0.0157258656116545,0.00406995461227359,0.0104330833728847,0.00130260911327824
"11423-27",340,0.00995033085316809,1.25,0.1,0.0719582148333595,0.0091931365446009,0.0012598302072866,0.00809422834820767,0.00112252707950146,0.0087547052297726,0.00322048501348023,0.00940166567420569,0.00134539970582466
"11423-28",340,0.00995033085316809,1.25,0.1,0.0722455771423685,0.0099705396264928,0.00115757278498987,0.00880888962442035,0.00102431051196621,0.00736170694095594,0.00368477394182374,0.00989416365850117,0.00121264360786378
"11423-29",340,0.00995033085316809,1.25,0.1,0.0719534542473404,0.00952940482952113,0.00110668227092234,0.00854456032372565,0.00100206971568214,0.0172696379032314,0.00484654790949468,0.00970552969598566,0.00121933726772146
"11423-30",340,0.00995033085316809,1.25,0.1,0.0713523833626402,0.0102086769923282,0.00125768513643693,0.00883068438659836,0.00109711536022939,0.0100101664335703,0.0043024486034885,0.00967891214126168,0.00121111476711507
"11423-31",340,0.00995033085316809,1.25,0.1,0.071730524852507,0.0115657967944136,0.00132585919501632,0.0098526889120132,0.00116160105453631,0.00810867330359755,0.00479666643043854,0.0120103071673871,0.00146747486570236
"11423-32",340,0.00995033085316809,1.25,0.1,0.0719748448313604,0.0109932347895794,0.00126620452973334,0.00988582912695631,0.0011397175849758,0.0161686775406016,0.00471232802298198,0.0111569431508934,0.00137371765223754
"11423-33",340,0.00995033085316809,1.25,0.1,0.0718377656967521,0.00876314405701835,0.00122594637721449,0.00765016821393229,0.00107042646160197,0.00925106487841021,0.00338998893861787,0.00914805573134548,0.00136435288282233
"11423-34",340,0.00995033085316809,1.25,0.1,0.0711152756567888,0.0110774279584334,0.0012183578091606,0.0098185223942221,0.00108345881842252,0.0117992707084509,0.00393467864458566,0.0109564727298172,0.00128606257944584
"11423-35",340,0.00995033085316809,1.25,0.1,0.0718226753313575,0.0112190432784753,0.00123723764314685,0.00995523609903287,0.00109212815359093,0.00484557970628026,0.00466515122441759,0.0108160173612421,0.00137842487982734
"11423-36",340,0.00995033085316809,1.25,0.1,0.0719023884769763,0.0123552807006427,0.00112559673274865,0.0110819554381312,0.00101707772872245,0.0148870212431028,0.00386320353114903,0.0124309796915061,0.00120806709090754
"11423-37",340,0.00995033085316809,1.25,0.1,0.0720095336552359,0.0101270903173471,0.00130536412327114,0.00880216865807037,0.00113420545469534,0.012520224730896,0.00398952218740189,0.0101039856634716,0.00134045865732859
"11423-38",340,0.00995033085316809,1.25,0.1,0.0722596265218995,0.0103779008691962,0.00119007324929158,0.00902755123908542,0.00105765952362116,0.0197907546689266,0.00322181201244793,0.0103964555525368,0.00132518060565216
"11423-39",340,0.00995033085316809,1.25,0.1,0.0715320646887905,0.00687173250021692,0.00146480841777098,0.00594980168376462,0.00129757750825138,0.00571035979534406,0.00393247287975433,0.00744616160103084,0.00158387108426833
"11423-40",340,0.00995033085316809,1.25,0.1,0.0715545533208299,0.0116916531579478,0.00127914994416162,0.0105067146461346,0.00114274114228041,0.0178562377044897,0.00379910966367677,0.0120882209315872,0.00144469871650577
"11423-41",340,0.00995033085316809,1.25,0.1,0.0713961708566505,0.00847015972672778,0.0011907097587405,0.00742174302411361,0.00102566381994748,0.00720847603409029,0.00448590326794011,0.00828494890327417,0.0012450264331756
"11423-42",340,0.00995033085316809,1.25,0.1,0.0719481978878356,0.0119878725641046,0.0010372923913731,0.0104772479698419,0.000907716542775435,-0.00176778525927847,0.0046947043309216,0.0120066103705473,0.00104042413601036
"11423-43",340,0.00995033085316809,1.25,0.1,0.0722426521929914,0.00816210675116169,0.00122666235003483,0.0072041253715174,0.00109131581106903,0.0106436231536535,0.00347813544975428,0.00854583853080722,0.00131100522448255
"11423-44",340,0.00995033085316809,1.25,0.1,0.0719032374450672,0.00889799843852586,0.00143609290839708,0.00778872112237305,0.00126227157838482,0.0128185721712916,0.00441512152917688,0.00824178974900606,0.00153829917496089
"11423-45",340,0.00995033085316809,1.25,0.1,0.0724458881584261,0.0104874060926057,0.00130925349440915,0.00914341934293374,0.00113449189338268,0.00693747796194012,0.00467346359440709,0.0110744285007988,0.00138438124365988
"11423-46",340,0.00995033085316809,1.25,0.1,0.0721719607030082,0.00979586910733163,0.001200037356567,0.00887799750725037,0.00108866867648578,0.015788102622332,0.00542125795432538,0.0107049721829172,0.00133108339919058
"11423-47",340,0.00995033085316809,1.25,0.1,0.0716973629318388,0.0120066560253073,0.00127991249859794,0.0106371095175438,0.00113954887758995,0.0106396236940991,0.00295989916008854,0.0113843409567655,0.00128437565827628
"11423-48",340,0.00995033085316809,1.25,0.1,0.0719398627846778,0.0098946861155865,0.00125783783199482,0.00888477272801467,0.0011367316673804,0.0121949321682496,0.00339674117688435,0.00977224277888128,0.00139681329698245
"11423-49",340,0.00995033085316809,1.25,0.1,0.0715997006406771,0.0111425348786471,0.00140141335213561,0.00985347670461811,0.00124491749425063,0.0109824460033994,0.00467576919062129,0.011941477337048,0.00158780939687967
"11423-50",340,0.00995033085316809,1.25,0.1,0.071724011247235,0.00963544732159812,0.00134907900718512,0.00821879194423811,0.00117617889638972,0.00778765171807152,0.00521089109510219,0.00936206758388076,0.0014592046493954
"11423-51",340,0.00995033085316809,1.25,0.1,0.0719977252173882,0.0090881525868244,0.00126203055136295,0.00829960518439282,0.00113342523564717,0.00588037216099783,0.00386820748528595,0.00977507472181151,0.00140434300253709
"11423-52",340,0.00995033085316809,1.25,0.1,0.0719333155085067,0.00974488709988322,0.00124498970787972,0.00821247886086679,0.00107769535402978,0.017505786832771,0.00335627019829615,0.0102791934532527,0.00143238650271448
"11423-53",340,0.00995033085316809,1.25,0.1,0.0721294029680349,0.0109121052813293,0.00133166651770138,0.00969438042903335,0.00119309936201426,0.00711919889503559,0.00389328653722809,0.0104771841153389,0.00151281424582848
"11423-54",340,0.00995033085316809,1.25,0.1,0.0715746875684727,0.0107674903326029,0.00129918271010521,0.00924111895022431,0.0011338338523824,0.0114218079600616,0.00337325480039589,0.010381344616113,0.00141410983451329
"11423-55",340,0.00995033085316809,1.25,0.1,0.0714311300508745,0.0107819151212817,0.00136464410079328,0.00953494664118583,0.00120974596243231,0.0196999950982093,0.00472903915593351,0.0105932409395656,0.00144654949274642
"11423-56",340,0.00995033085316809,1.25,0.1,0.0718055898314656,0.0101602381922909,0.00123521790398828,0.00898613483703434,0.00111714833634918,0.00705442369727178,0.00483605113863368,0.0106565666606939,0.00148467506072031
"11423-57",340,0.00995033085316809,1.25,0.1,0.0717179708794216,0.0119335674331708,0.00107494756138663,0.0106875335704936,0.000964284398392405,0.0102080929268867,0.00377424322849567,0.0115572317405703,0.00121663628385408
"11423-58",340,0.00995033085316809,1.25,0.1,0.0718343424765302,0.0106907665340253,0.00117836811626628,0.00963981383806852,0.00104198248119402,0.0109238838544029,0.00343390847342856,0.0103740226530597,0.00123584858404241
"11423-59",340,0.00995033085316809,1.25,0.1,0.0717910597529575,0.0106333234156725,0.00113133964243737,0.00931487715901747,0.00099762258493979,0.00821258261521387,0.00340464534215553,0.0111021566271233,0.00120207769836653
"11423-60",340,0.00995033085316809,1.25,0.1,0.0719096248630891,0.0102816820380203,0.00120161652542344,0.00908124893404597,0.00104558718437628,0.00995803138985752,0.00331364510043896,0.00996097977124395,0.00124452892620303
"11423-61",340,0.00995033085316809,1.25,0.1,0.0718654602460997,0.0102628458282834,0.00131929536644999,0.00925529068580396,0.00115896500002918,0.0015831687749285,0.00424842855384896,0.0107741009356347,0.00138265520800417
"11423-62",340,0.00995033085316809,1.25,0.1,0.0714920900636632,0.0124709850756644,0.00119738445381511,0.0110991250559278,0.00105177953485335,0.0177029086840873,0.00442885853545821,0.0118186993766869,0.00118708408593629
"11423-63",340,0.00995033085316809,1.25,0.1,0.0715890594860676,0.00903347301380426,0.00120595402578463,0.00808646480955136,0.00108499892593707,0.0070444181802889,0.00372450483887906,0.00919227897357785,0.00141889100474969
"11423-64",340,0.00995033085316809,1.25,0.1,0.071340318180999,0.00873283492752535,0.00133395792639894,0.00775705096438454,0.00119655687988755,0.00714458758450749,0.00433737415458993,0.0088652723879318,0.00137650727545407
"11423-65",340,0.00995033085316809,1.25,0.1,0.0719681192016004,0.0105230168650952,0.00104711808192406,0.00920496777387884,0.000928831495178402,0.0102060857682056,0.00417469940174185,0.0108411210933212,0.00112482256832081
"11423-66",340,0.00995033085316809,1.25,0.1,0.0718780512105908,0.0123293781253716,0.00111486834614924,0.0106605671483818,0.000975400825186566,0.0144154954190354,0.00395851082380264,0.0124233881170178,0.00122138715891125
"11423-67",340,0.00995033085316809,1.25,0.1,0.072123152523895,0.0106158274666646,0.00138746270438131,0.00934348940072481,0.00121306654918429,0.0124289825766415,0.00378465124408734,0.0111912568740535,0.00151067286348499
"11423-68",340,0.00995033085316809,1.25,0.1,0.0721066861369466,0.00954810147682643,0.00108802952706642,0.00831003355320801,0.00096311109896027,0.00870456121135277,0.00342883226545552,0.00979238464155685,0.00135522366011305
"11423-69",340,0.00995033085316809,1.25,0.1,0.0719246343951599,0.00976602434988148,0.0011465274178637,0.00847681050010123,0.0010102792415064,0.0209341170937294,0.00653511791410289,0.00998451058539468,0.00124799237622743
"11423-70",340,0.00995033085316809,1.25,0.1,0.0722133035484253,0.0101613482672566,0.00124113348744788,0.00909707353567431,0.00110563115043201,0.00945325994265713,0.00608014580110485,0.0105929341059077,0.00134004340752964
"11423-71",340,0.00995033085316809,1.25,0.1,0.0715605035003428,0.00880077411726152,0.00124537829725731,0.00801113063224225,0.00111036340132628,0.00135430727339749,0.00453788567018253,0.00854354009849473,0.00129088748155699
"11423-72",340,0.00995033085316809,1.25,0.1,0.0718408072592374,0.00872015269649567,0.00116430459865282,0.00778589086623223,0.00103747869946502,0.00437087774438377,0.00448875516294341,0.00847642730861029,0.00119966944550671
"11423-73",340,0.00995033085316809,1.25,0.1,0.0715607424451704,0.00827769429368709,0.00117278145958966,0.00731369823328182,0.00103737892753359,0.00772613383794464,0.00519244604304198,0.00849178861153056,0.00126041446222155
"11423-74",340,0.00995033085316809,1.25,0.1,0.0715558022382745,0.00751223725223549,0.00128687144477019,0.00674767113311903,0.00116163252474785,0.00876010440726336,0.00427172721263046,0.00811542721711492,0.00160152496692611
"11423-75",340,0.00995033085316809,1.25,0.1,0.0716056651658435,0.00936315137239305,0.00112388247369334,0.00829851383077786,0.00101039761934209,0.0156328270438316,0.00625571839924609,0.00967010389330685,0.00120823724441483
"11423-76",340,0.00995033085316809,1.25,0.1,0.0717004620580538,0.0111809763212847,0.00156093990006884,0.00995454938338825,0.0013810598427395,0.0129316529308557,0.00464488283551054,0.0109239430983248,0.00157352864146642
"11423-77",340,0.00995033085316809,1.25,0.1,0.0717560098447115,0.0117119891271828,0.0013565427492493,0.0100338862914259,0.00117358150525788,0.00999031667456405,0.00543596231034158,0.0116831519230193,0.00146741336161925
"11423-78",340,0.00995033085316809,1.25,0.1,0.0717208914401579,0.0100302581932778,0.00126604751264693,0.00887759189652279,0.00111423804803095,0.0129004527124673,0.0084123628568309,0.00998272620426218,0.00128176200020917
"11423-79",340,0.00995033085316809,1.25,0.1,0.0717022997534655,0.0101305185966847,0.00125687076904238,0.00904771261873596,0.00110925727602749,0.0135457929950612,0.00378650132907937,0.00976685264921254,0.00137203628639225
"11423-80",340,0.00995033085316809,1.25,0.1,0.0718200275426571,0.00745283518115894,0.00137832149852349,0.00631400433441936,0.00121280871010535,0.00445000129834319,0.00627665798251859,0.00717790160707756,0.00142180149093471
"11423-81",340,0.00995033085316809,1.25,0.1,0.0719901674620712,0.0107921730729399,0.00132512992168067,0.00979528123527964,0.00119596703833748,0.0145972377471288,0.00433712034667373,0.0112245244699013,0.00138533557267499
"11423-82",340,0.00995033085316809,1.25,0.1,0.0719513571546414,0.0106542066870812,0.00123448449253568,0.00939441930914422,0.00110113649096625,0.0122760989521831,0.00579542019753212,0.0107661125514056,0.00128294679389295
"11423-83",340,0.00995033085316809,1.25,0.1,0.0717534143475568,0.0115832759260162,0.00108610599678466,0.0102940547217968,0.000978855718675806,0.0205235639799818,0.00584672319779655,0.0113996407346908,0.0011038069250902
"11423-84",340,0.00995033085316809,1.25,0.1,0.071890335892639,0.00885928740336262,0.00106326534901714,0.00787809848401612,0.000941413633112098,0.0175946154892081,0.00462966602441599,0.00912389407682084,0.0011391900886603
"11423-85",340,0.00995033085316809,1.25,0.1,0.0724462844361271,0.00983531673169617,0.00102875633244821,0.00885142262618289,0.000922964935276095,0.0133431767929755,0.00339886904497885,0.00929083211550628,0.00113221472985283
"11423-86",340,0.00995033085316809,1.25,0.1,0.0717619925339159,0.00828931533433301,0.001316919426694,0.00720958236122178,0.00115407289974671,0.0012754182396775,0.00386249663606507,0.0081348675871503,0.00142160386100495
"11423-87",340,0.00995033085316809,1.25,0.1,0.0714544773571237,0.00629455651985853,0.00136169034318127,0.00570776406507511,0.00122374737809829,0.00798339629773179,0.00229210389474161,0.00606716467344163,0.00143733117349281
"11423-88",340,0.00995033085316809,1.25,0.1,0.0718720904898515,0.0110666220900162,0.00117454355753216,0.00969725721092556,0.00103429378003081,0.00848100207382752,0.00315263249067443,0.0110327014092827,0.00129644523867227
"11423-89",340,0.00995033085316809,1.25,0.1,0.0718820673547489,0.0113817841419419,0.00123919296114957,0.0101855622751645,0.0010981433958489,0.00843389630976125,0.00366436557413996,0.0110133409735149,0.00122937857848398
"11423-90",340,0.00995033085316809,1.25,0.1,0.0719120357068646,0.010438460213691,0.00109076650609193,0.00919350791568503,0.000956280087351084,0.0136121002445596,0.00332138578742044,0.0114275544693766,0.00121312840704374
"11423-91",340,0.00995033085316809,1.25,0.1,0.0713164633276583,0.00993970818623748,0.00122615875275539,0.00867747330133446,0.00108675288522584,0.00730720862603789,0.00357478613151741,0.00959455387909471,0.00130104501582123
"11423-92",340,0.00995033085316809,1.25,0.1,0.0718629271114437,0.00851425480271993,0.00123851242049933,0.00756518514876949,0.0010824065646043,0.0120665116519324,0.00311036711490166,0.00900321129985809,0.00133449810246743
"11423-93",340,0.00995033085316809,1.25,0.1,0.0717299003887471,0.0101931543775133,0.00112049790943642,0.00881004733071617,0.000966747496498046,0.0154530180060362,0.00530781662578135,0.00996068466851708,0.0011290053373958
"11423-94",340,0.00995033085316809,1.25,0.1,0.0714356620018728,0.00887833693562491,0.00128253982361042,0.00776901397861,0.00111085562200949,0.00821888331323459,0.00563160040326306,0.00883324760496449,0.00132523777044726
"11423-95",340,0.00995033085316809,1.25,0.1,0.0715946498848964,0.0112630781783953,0.00127910393009244,0.00992864980452275,0.00113732258432871,0.00646510911724144,0.00426920372677349,0.0113397010824475,0.00139508099615666
"11423-96",340,0.00995033085316809,1.25,0.1,0.0714384181879298,0.0116856939703256,0.00142952723461515,0.0103193885618129,0.00125715783675717,0.0151282233128,0.00540071006794055,0.0110622821431874,0.00146157647008735
"11423-97",340,0.00995033085316809,1.25,0.1,0.0715964675371276,0.0118609463672165,0.00124686340335107,0.0103457129652863,0.00110109632744568,0.00483675370936709,0.00354011831980038,0.0115045647694001,0.00134511761149248
"11423-98",340,0.00995033085316809,1.25,0.1,0.0716887669929909,0.0103527533148587,0.0011508149151334,0.00950993035956212,0.0010481531503452,0.0133983724811678,0.00358367800142949,0.0104229414729367,0.00131071940947922
"11423-99",340,0.00995033085316809,1.25,0.1,0.0716263983143362,0.00900856292820669,0.00123405235133984,0.00771134422013704,0.00104965152917318,0.00283278371627666,0.00415746085023655,0.00863234124948719,0.00119654670133714
"11423-100",340,0.00995033085316809,1.25,0.1,0.0719627974586412,0.0104838573168386,0.00117427154603264,0.00904232649375054,0.00103955507096636,0.0136310904018307,0.00506206266054704,0.0102527931622718,0.00122709539615612
