"sim","N","beta1","minW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11431-47",100,0.00995033085316809,0.3,0.1,0.0711150070389001,0.0102744173910035,0.0026579342037504,0.012153505832638,0.00387301193484274,0.0122464669878233,0.0117208091150188,0.00965754947497376,0.00377627514380375
"11431-48",100,0.00995033085316809,0.3,0.1,0.0721892364454129,0.0130980893744271,0.00269080183130623,0.015841857732981,0.00351386119074997,0.0246283154497555,0.012985072162323,0.0150949634753627,0.00526361523975153
"11431-49",100,0.00995033085316809,0.3,0.1,0.0717900791530237,0.00753965608447595,0.0028851374911444,0.00913029061708969,0.00359373213617321,0.0293398098383528,0.0162626291309424,0.00501456695224043,0.00217241148964882
"11431-50",100,0.00995033085316809,0.3,0.1,0.0719612918131378,0.00563169479720254,0.0025099786548067,0.00787663011057153,0.00335742324255008,0.00420953925273849,0.00972304730071387,0.00450683346537419,0.00598282026816378
"11431-51",100,0.00995033085316809,0.3,0.1,0.0716619271425888,0.0106895988878744,0.00183753850147733,0.0110894682652138,0.00220356210871599,-0.00374779753249262,0.02126455345414,0.00918087208185545,0.00202205968713589
"11431-52",100,0.00995033085316809,0.3,0.1,0.0719329659147094,0.00954959168327549,0.00240560429131987,0.0112891923287075,0.00311819598278574,0.0493911918852146,0.0218520271518225,0.0132810131163686,0.00379018568463961
"11431-53",100,0.00995033085316809,0.3,0.1,0.071708236314867,0.012110322622081,0.0027890609626031,0.0141812627727869,0.00356005018075628,-0.00154413199179906,0.00943362310299999,0.00653307093164682,0.00410772482717652
"11431-54",100,0.00995033085316809,0.3,0.1,0.0722641065257081,0.0132561992617537,0.00219317293686158,0.0198806070995211,0.00404264887313019,0.00722802984055724,0.0214473984213004,0.0169984928989886,0.00410903693056231
"11431-55",100,0.00995033085316809,0.3,0.1,0.0718747617443404,0.013007292011074,0.00255524183802941,0.0191796337890664,0.00386927843070194,0.0140122444967227,0.0151852079270516,0.0080671138352886,0.00291820328185157
"11431-56",100,0.00995033085316809,0.3,0.1,0.0718018461073013,0.0148470830667309,0.00205226850826688,0.0195582419946787,0.00301171937756347,0.0122351453950738,0.00625511251686531,0.0129442097118464,0.00343066245770724
"11431-57",100,0.00995033085316809,0.3,0.1,0.0702017059963199,0.00927567096729438,0.00352673144968891,0.0125806778172014,0.00451331806534985,0.000218379554535471,0.00941190238732852,0.0089704845123659,0.0046721225452448
"11431-58",100,0.00995033085316809,0.3,0.1,0.0723897898804978,0.0131202890803125,0.00193402613789917,0.0145561371990219,0.00250245120615002,0.00851396804771242,0.0119215134372302,0.0117962247470051,0.00268246890854091
"11431-59",100,0.00995033085316809,0.3,0.1,0.0717657248391066,0.0133610607513429,0.00229028690871801,0.019590418185958,0.00332706265795699,0.0168070544930906,0.00993723707389538,0.0169116495904138,0.00556012453248021
"11431-60",100,0.00995033085316809,0.3,0.1,0.0715898188849145,0.00711005214758595,0.00249842013993291,0.0127177968273259,0.00398461601138417,0.0033211064314924,0.00532332042404526,0.00480915219031021,0.00466087358555648
"11431-61",100,0.00995033085316809,0.3,0.1,0.0716703091586037,0.00894274171736574,0.00253278087912934,0.0129552928821554,0.00340951587638643,0.015699846701845,0.0128677402388407,0.00980670141226466,0.00389552284480215
"11431-62",100,0.00995033085316809,0.3,0.1,0.0723113177024693,0.00790093088085747,0.00235947052328214,0.0108250986260426,0.0034351683365069,0.0141601405490543,0.00518910561860139,0.00922765165369699,0.00540198139489715
"11431-63",100,0.00995033085316809,0.3,0.1,0.0719319613542174,0.00929634800318596,0.00231680354837718,0.0112264637071319,0.00285465476115721,0.0118166081005592,0.0101509565467283,0.00480485176919454,0.00207130010815475
"11431-64",100,0.00995033085316809,0.3,0.1,0.0721931782386595,0.012080408433053,0.00265894050209383,0.0177498770633216,0.00386155722989265,0.0132685567816941,0.0105508747788017,0.0116356371323645,0.00513216294935033
"11431-65",100,0.00995033085316809,0.3,0.1,0.071867407771843,0.0103056652280273,0.00239388854133776,0.0107340711513711,0.00322900968104928,0.0145830877188672,0.00920069779973176,0.0138739508610086,0.00540927818524833
"11431-66",100,0.00995033085316809,0.3,0.1,0.0714159730305251,0.0119972791295069,0.00271478868425971,0.01412118601254,0.00309962651223946,0.0178314322348483,0.00597608286396909,0.0158209098377194,0.00446768295575912
"11431-67",100,0.00995033085316809,0.3,0.1,0.072079757404171,0.0122355710268871,0.00232325584419375,0.0130702916592859,0.00291860565155017,0.0159064453652234,0.00638153373271042,0.00887365818934669,0.00678637040610517
"11431-68",100,0.00995033085316809,0.3,0.1,0.0713425210768403,0.00935988666982456,0.00236003752603854,0.0112123079958396,0.00332904053588058,0.0164088236326922,0.0122848980147866,0.00732409748718873,0.00404450547880499
"11431-69",100,0.00995033085316809,0.3,0.1,0.0713959832644288,0.0126187499819581,0.00221065213145584,0.0145478420931047,0.00315264491629333,0.0186627291753731,0.0131948757398959,0.016612284801486,0.00558946898455186
"11431-70",100,0.00995033085316809,0.3,0.1,0.0711585136173422,0.0135641629457495,0.00264668832551281,0.016880377971501,0.00394212511816254,0.0371811792474722,0.0136031570650401,0.0245394326986736,0.00822279665140206
"11431-71",100,0.00995033085316809,0.3,0.1,0.0712273357531112,0.00951334437723198,0.00202316409577533,0.0109155932146058,0.00263980703922117,0.0110343785548195,0.00504668280628936,0.00853507502471698,0.00375248435971205
"11431-72",100,0.00995033085316809,0.3,0.1,0.0718172834357281,0.00959840488374026,0.00212977586846109,0.0115222655870631,0.00294582813447041,0.00240299715745969,0.0103389747524701,0.00494182181011099,0.00217916260404639
"11431-73",100,0.00995033085316809,0.3,0.1,0.0714290918407822,0.0106434861892388,0.00269585484992592,0.0121148153522741,0.00345317344114361,0.0142265970586653,0.00847087481788763,0.00824659019124187,0.00423305203864301
"11431-74",100,0.00995033085316809,0.3,0.1,0.0716879899430662,0.00878998957960508,0.00206298064870246,0.012324125918248,0.00362548423803243,0.00746603618822631,0.00404296844231096,0.00731989428967606,0.00197872402858214
"11431-75",100,0.00995033085316809,0.3,0.1,0.0720398259041074,0.0100533579249699,0.00231735763576497,0.0130775743183869,0.00322054791187473,0.0180981855086456,0.0320846305415761,0.00933157439759372,0.00995167990880979
"11431-76",100,0.00995033085316809,0.3,0.1,0.0714965495961133,0.0111911252218282,0.00226986608790437,0.0119923867470872,0.00267912754291061,0.01033498205001,0.00706540295016255,0.00909254789690679,0.00258348628660335
"11431-77",100,0.00995033085316809,0.3,0.1,0.0721000307061573,0.00634388787306146,0.00243852371825169,0.0066685801278538,0.00317034541431132,0.0222521124893377,0.00941336459863485,0.00664592291865232,0.00300519777017951
"11431-78",100,0.00995033085316809,0.3,0.1,0.0714673867995871,0.0102417120764151,0.0025178001283064,0.0131959829630421,0.00360503253756998,0.0138441689400762,0.0120276495636621,0.0112830843216099,0.00339459092847036
"11431-79",100,0.00995033085316809,0.3,0.1,0.0716229517249641,0.0109057829832796,0.00192983244254915,0.015057935066216,0.00272845085058011,0.0114130914298255,0.00593981148061141,0.0122117940004347,0.00410145939669601
"11431-80",100,0.00995033085316809,0.3,0.1,0.0726902882450906,0.00954747485719055,0.00231637364655529,0.0143583259466432,0.00327274763448548,0.0175914990611184,0.00594932426534453,0.0148908570131212,0.00462282339857862
"11431-81",100,0.00995033085316809,0.3,0.1,0.0713656607557106,0.009733271133537,0.00248979042026077,0.00999401212875745,0.0032406882179028,0.0167011021020407,0.0140540825628409,0.0132172767858672,0.00614862928843574
"11431-82",100,0.00995033085316809,0.3,0.1,0.0713957045278552,0.0100446827017065,0.00235490682419346,0.0146908928961288,0.00300500669910312,0.00877371612929732,0.00810875950358039,0.00884907206326447,0.00422860273826439
"11431-83",100,0.00995033085316809,0.3,0.1,0.0717688146825685,0.0134475837258863,0.00284523118509068,0.015278766420618,0.00401290713525734,0.00153054913335135,0.0141074198425603,0.00888946696874138,0.00576561265927418
"11431-84",100,0.00995033085316809,0.3,0.1,0.0721745756650239,0.00701877520793255,0.002191272504029,0.0092593554200747,0.00274447831394761,0.00868190620446659,0.0197179840071821,0.0102378298140742,0.00315836369969243
"11431-85",100,0.00995033085316809,0.3,0.1,0.0718772612245649,0.00771465100095286,0.00258727106730529,0.0108244309201759,0.00365799271196471,0.0210170606726009,0.00926286952931823,0.00879996797857534,0.00486985259140188
"11431-86",100,0.00995033085316809,0.3,0.1,0.0717566944996368,0.00736564488412454,0.00274761859549849,0.0119777541945036,0.00387339461934579,0.00472649591805384,0.00702493752081086,0.00348051484449119,0.00517781103077413
"11431-87",100,0.00995033085316809,0.3,0.1,0.0722430070113344,0.0115920579305292,0.00255594358986712,0.0134538635722609,0.00357976165583298,0.00156034810705299,0.0116765402750596,0.00972866751307488,0.00674680190821756
"11431-88",100,0.00995033085316809,0.3,0.1,0.0715728053063651,0.0098447851231614,0.00145294973812542,0.0159767995525504,0.00234111304456893,0.0121983004982877,0.0205174168188966,0.0153993328447238,0.00351000959633536
"11431-89",100,0.00995033085316809,0.3,0.1,0.0723752961587567,0.00831775452708585,0.00226846476471003,0.00996180055338273,0.00305450986707432,0.0136265021303774,0.00657226871413293,0.00986872366367258,0.00537483669878002
"11431-90",100,0.00995033085316809,0.3,0.1,0.0721192470634024,0.0120669343580888,0.00180614901454161,0.0172038406310412,0.00283482143748198,0.0089018385791835,0.00633802772948815,0.0128112891456116,0.00378433306055879
"11431-91",100,0.00995033085316809,0.3,0.1,0.0715627330273881,0.00626660399728344,0.00291401864201703,0.0121237866699608,0.00416834746079837,0.00120422038107356,0.0131479375122617,0.00702720597275722,0.00354372867910291
"11431-92",100,0.00995033085316809,0.3,0.1,0.0717256161198943,0.00884329301394624,0.00209357450869498,0.0108414638489936,0.00256797320495027,0.00933300368121749,0.00458388890240486,0.0064676398667053,0.00162739827474078
"11431-93",100,0.00995033085316809,0.3,0.1,0.0723282685739492,0.00908274267945318,0.00203794890365629,0.00861329528255944,0.00261658268581468,0.0161670574865766,0.0073845822077876,0.0118729552106306,0.00419327056115025
"11431-94",100,0.00995033085316809,0.3,0.1,0.0719550539132214,0.00552141449940848,0.00244726573205159,0.00645307768894436,0.00335928508074506,-0.00167835805339692,0.0223928364494433,0.000690733775184942,0.00332744088136624
"11431-95",100,0.00995033085316809,0.3,0.1,0.0714515551495448,0.0077666233786391,0.00318371914743454,0.0106814038985747,0.0045365364177832,0.00508448712993647,0.0156961713060119,0.0106944112685012,0.0063418231820981
"11431-96",100,0.00995033085316809,0.3,0.1,0.0719441276261832,0.0120164484706206,0.00330679549180255,0.0128970686598246,0.00417881053491329,0.00974409806073435,0.00840425102469855,0.0140792086587902,0.00430218392030745
"11431-97",100,0.00995033085316809,0.3,0.1,0.0725129680243084,0.0129200090428865,0.00218696398288382,0.0165021470544182,0.00295789714013364,0.00260257999937714,0.00869205914200369,0.0163706623657742,0.00424343666871032
"11431-98",100,0.00995033085316809,0.3,0.1,0.0712329663165944,0.0121333276751757,0.00235769925232096,0.0147715248143252,0.00342578362479549,0.0179930925807895,0.0201562984449443,0.0115494609950937,0.00293560913117094
"11431-99",100,0.00995033085316809,0.3,0.1,0.0721648219975528,0.00738445658205613,0.0020835383678102,0.00960621092247835,0.0026173777511205,-0.00582850605977992,0.0139521104321655,0.00781113850578257,0.00284410242067621
"11431-100",100,0.00995033085316809,0.3,0.1,0.0717244479457196,0.00801517300332324,0.0026087302204186,0.0104278448608077,0.00421325401458863,-0.000813131734633416,0.0107229647334051,0.00717242610611957,0.00620836934537047
