"sim","N","beta1","maxW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11425-33",100,0.00995033085316809,2,0.1,0.0715963955074418,0.012892413509124,0.00234049247335765,0.00751707907487243,0.00150140778936711,0.0127491210338315,0.00509709420717168,0.0101529945611549,0.00244191086767044
"11425-34",100,0.00995033085316809,2,0.1,0.0712051431555684,0.0138286408403364,0.00246668068576317,0.0094240813845601,0.00173769405843481,0.0189136974913412,0.0045997494256669,0.0121352058171357,0.00213172195330924
"11425-35",100,0.00995033085316809,2,0.1,0.0711779345009202,0.0139728325228947,0.00201990664170608,0.00895452267031088,0.00138626871918475,0.0117752734695845,0.00988573832926542,0.0177831886512722,0.00302683358137792
"11425-36",100,0.00995033085316809,2,0.1,0.0715930034766517,0.00307228532131621,0.00256947926275368,0.00225734909035734,0.0016063421097747,0.0127886960104815,0.0107924556330698,0.00399325215391072,0.0030454260300744
"11425-37",100,0.00995033085316809,2,0.1,0.0716834297615961,0.00604548525919663,0.00208039451923045,0.00416700343779534,0.00159140030774557,0.0116159847680793,0.00701542384904319,0.00644627798426484,0.00213844222269133
"11425-38",100,0.00995033085316809,2,0.1,0.0717772373324196,0.0077662270518435,0.00207958766357851,0.00502551558941623,0.00136284761839987,0.0295664809142241,0.0171286321100781,0.00942026670363967,0.00267390251220127
"11425-39",100,0.00995033085316809,2,0.1,0.072206669164287,0.0116360612497013,0.00253767876619061,0.00814519552818551,0.00181537032766298,0.0118886471504066,0.00583170082903477,0.0107774053742557,0.00373462757890554
"11425-40",100,0.00995033085316809,2,0.1,0.0718812716280988,0.011502907045947,0.00213204872155687,0.00770075238482232,0.00135219442561575,0.0146070336618772,0.0100526887719306,0.0112151016550663,0.00227488050304858
"11425-41",100,0.00995033085316809,2,0.1,0.0710223287844599,0.00904223916308986,0.00214179414301101,0.00645662516006686,0.00150795961838842,0.011788826084712,0.0205043243984061,0.00750096363434664,0.0019371293561446
"11425-42",100,0.00995033085316809,2,0.1,0.0725485061460906,0.00339462854782236,0.00270040359937015,0.0026122306055279,0.00154150388776989,0.00231385749577439,0.00918244382721228,0.00266662504842088,0.00438272835459871
"11425-43",100,0.00995033085316809,2,0.1,0.0712335931841857,0.00668120350880338,0.00256418666699605,0.00371340309965853,0.00149351437051911,0.00891475592412581,0.00642003346293983,0.00793025213202642,0.00332185481641346
"11425-44",100,0.00995033085316809,2,0.1,0.0723514363693075,0.0141346232767233,0.00220424700923727,0.00832057887811783,0.00138651145277009,0.012053423172473,0.00513114901345933,0.0150088714640215,0.00311429797640568
"11425-45",100,0.00995033085316809,2,0.1,0.0710344679573909,0.0101351140943805,0.00213002265518341,0.00614888233837837,0.00147033259153911,0.0247206361824639,0.0144639291541282,0.0092028986464995,0.0032890514101402
"11425-46",100,0.00995033085316809,2,0.1,0.071886217856407,0.013250679240192,0.00244897639838356,0.00899086715993297,0.00174300743811602,-0.00253331600977524,0.00919572552169764,0.00924398816943565,0.00218993116285278
"11425-47",100,0.00995033085316809,2,0.1,0.0722620756102184,0.0125757531749887,0.00240691218547037,0.00758729182648843,0.00141097518405169,0.0211377812399864,0.00895245340028408,0.00715396369883218,0.00267513050538662
"11425-48",100,0.00995033085316809,2,0.1,0.0721482696802399,0.0125811878071418,0.00205718953516066,0.00704430862295587,0.00129926814011004,0.0140568483776735,0.00859634336571672,0.00622617808098515,0.00231240131115384
"11425-49",100,0.00995033085316809,2,0.1,0.0719115978179935,0.0110268031250567,0.00216601382294953,0.00770863486038206,0.00150108433061896,0.0170164436855981,0.00743837788692879,0.0083315920428186,0.00209721646852183
"11425-50",100,0.00995033085316809,2,0.1,0.0725072596464978,0.0111320337208738,0.00164845763650557,0.0073814243731352,0.00110316020749972,0.0269743542323121,0.00751632078121229,0.0112242652889173,0.00204583663183064
"11425-51",100,0.00995033085316809,2,0.1,0.0727744041527604,0.0100551599111301,0.00250775810073385,0.00640796857262859,0.00170947726068873,0.0253529535500476,0.00947726326649987,0.00830689211301843,0.00400074434821268
"11425-52",100,0.00995033085316809,2,0.1,0.0718142891828571,0.00932947133399506,0.00252495665377317,0.00626487814004947,0.00169026080745125,-0.0191519049433236,0.0251864842602485,0.0113659291908631,0.00320005045478131
"11425-53",100,0.00995033085316809,2,0.1,0.0718753356732742,0.011725578894621,0.00263454004632335,0.00681678110223461,0.00157800342654709,0.0149707316524859,0.0109776305151,0.0135685782152136,0.00422706648080564
"11425-54",100,0.00995033085316809,2,0.1,0.0715891002071145,0.0106788629636671,0.00267568762644921,0.00668540996545569,0.00160298734533365,-0.00598812651049129,0.00794868402642756,0.00373866259091711,0.00814868512169247
"11425-55",100,0.00995033085316809,2,0.1,0.0724126055400965,0.00734992690877022,0.00242668959762423,0.00464819865226459,0.00146478539070075,0.00298258467972851,0.0058941417882387,0.00772045882278276,0.00254831474659617
"11425-56",100,0.00995033085316809,2,0.1,0.0720505907161963,0.0118889651081916,0.00239915462189604,0.00710922449215212,0.00160069067740877,0.0127575190200303,0.00804999588550482,0.00891816367948445,0.00232635546513837
"11425-57",100,0.00995033085316809,2,0.1,0.0713240113896765,0.00985328380808638,0.00257641711032629,0.00623828978157875,0.00159387128677295,-0.00677590074085104,0.0186562158225088,0.00834441872016674,0.0023993544099806
"11425-58",100,0.00995033085316809,2,0.1,0.0714070770490346,0.00790147302743266,0.00232905093291088,0.00577778671254011,0.00162871428155841,0.0158666423481,0.0109778713787529,0.00905837563215306,0.00304118643885784
"11425-59",100,0.00995033085316809,2,0.1,0.0721559654666997,0.0137770572023338,0.00271678659773423,0.0087714971044922,0.00184986958522539,0.00049311140449861,0.00917292857393889,0.0102332751347306,0.00300104031763953
"11425-60",100,0.00995033085316809,2,0.1,0.0715363276405385,0.0145482100710857,0.00221566666806382,0.00862998012589282,0.00143344706499748,0.0324713264264,0.0170470360441729,0.0126646829321196,0.00217564570985745
"11425-61",100,0.00995033085316809,2,0.1,0.071961940590363,0.00824752026332608,0.00246038650145941,0.00531498699894737,0.0016044669294777,0.00687628810802148,0.0171681907620691,0.00654942539386098,0.00381604508544512
"11425-62",100,0.00995033085316809,2,0.1,0.0720208740037224,0.0103869325556226,0.00269548106224083,0.00634085870379316,0.00186823434084291,0.0196550600222086,0.0110438119916849,0.0121269598740015,0.00369699461825751
"11425-63",100,0.00995033085316809,2,0.1,0.0705766099464979,0.00982590577610649,0.00295334280273309,0.00647980105833241,0.00190836440306783,0.0227159600153822,0.0150198761547224,0.0179379821215716,0.00469087590217967
"11425-64",100,0.00995033085316809,2,0.1,0.0717722025574202,0.0107102160058353,0.00250808540880146,0.00780982908397096,0.00179237654795757,0.00494361938946988,0.00730349814871149,0.00692594483422011,0.00474901306800187
"11425-65",100,0.00995033085316809,2,0.1,0.0711679067187129,0.0116203261403865,0.0023401788248153,0.00734459451027669,0.00142583184610732,0.00995889916845926,0.0106793174547727,0.0123145315996945,0.0022371774617186
"11425-66",100,0.00995033085316809,2,0.1,0.0717753539011859,0.0129880492686909,0.00235078749439438,0.00843502445665528,0.00144591724477913,0.017006888454668,0.0251924626658866,0.0132871848484841,0.00256797251787019
"11425-67",100,0.00995033085316809,2,0.1,0.0719119045289863,0.00835070941557206,0.00245785898045833,0.0048533541601944,0.00173319500960894,0.00943748745939187,0.00576874994781803,0.0115550911659735,0.00286310183157709
"11425-68",100,0.00995033085316809,2,0.1,0.0721953765655253,0.00751602886191171,0.00258386450914706,0.0055023431768269,0.00168791902026531,0.0128701304458526,0.0176239193990357,0.0118203809683306,0.00601837652605824
"11425-69",100,0.00995033085316809,2,0.1,0.0724262520324369,0.0104738994102894,0.00169617556439254,0.00605904971194347,0.000978136570372906,0.00953638962334465,0.00303972962870675,0.0123024867051551,0.00215757822117867
"11425-70",100,0.00995033085316809,2,0.1,0.0716992021120425,0.00869468255710523,0.0024241019529919,0.00579899722771337,0.00162926640851719,0.0166490781507791,0.00530669089739257,0.00713842928650339,0.00283063154429291
"11425-71",100,0.00995033085316809,2,0.1,0.0717333139455709,0.0124448294283086,0.0021050381494003,0.00869676727339556,0.0014914778403936,0.012221380635213,0.005416401146054,0.00993343381152664,0.0020762795065819
"11425-72",100,0.00995033085316809,2,0.1,0.0726718088996148,0.0112539138019514,0.00188493368609323,0.00777910515524339,0.00132267020355185,0.00110036655282748,0.00751636289833755,0.0119334695943807,0.0038858568079794
"11425-73",100,0.00995033085316809,2,0.1,0.0717874814147391,0.0139660834512475,0.00257050677041741,0.0085198014246221,0.00173151765529341,0.00916063815800829,0.00717896355502365,0.0168522327696511,0.0038361946073812
"11425-74",100,0.00995033085316809,2,0.1,0.0725221695798967,0.00558400813933446,0.0024607973474595,0.00373015161678546,0.00163156306765978,0.00165677258761602,0.0123217663194345,0.00729083373492972,0.00321906090638312
"11425-75",100,0.00995033085316809,2,0.1,0.0717039355413805,0.00829597244938717,0.00188966513561224,0.00539784887001043,0.00117787100384831,0.0101368205013892,0.00659649845094143,0.00858299346884905,0.00203736765828176
"11425-76",100,0.00995033085316809,2,0.1,0.0717922825134122,0.00912115546037277,0.00255312036343886,0.00561435868073236,0.00159001945430587,0.0104408325769717,0.00926641794356906,0.00619724999429949,0.00296793116747983
"11425-77",100,0.00995033085316809,2,0.1,0.0720166657159174,0.0126970644100509,0.00294169043771556,0.00871604780406362,0.00208573272808578,0.0150494040433966,0.0122800826094737,0.00747034415254601,0.00470562431784581
"11425-78",100,0.00995033085316809,2,0.1,0.0713169600092281,0.0105575456494088,0.00264765457781516,0.00774338996026909,0.00199854865418933,0.0153379634873154,0.0145507820665571,0.0103793334990655,0.00276450191678637
"11425-79",100,0.00995033085316809,2,0.1,0.071994466650503,0.0105040551909476,0.00173932067101663,0.00691574022805008,0.00117048104248089,0.0117836844318177,0.0313028792395266,0.0123789626997515,0.00232212127436597
"11425-80",100,0.00995033085316809,2,0.1,0.0717333571971376,0.0100584435960625,0.00217176678563199,0.00580609156010731,0.00128890785526781,0.0289374254269063,0.0143432101513868,0.0113549772136877,0.00292868055563322
"11425-81",100,0.00995033085316809,2,0.1,0.0711203904343289,0.0100893914411182,0.00247530598021884,0.00622836835482167,0.00157364133399959,0.00234206615762555,0.0186954666959467,0.00893603543602274,0.00262170031847648
"11425-82",100,0.00995033085316809,2,0.1,0.0714486054432945,0.0108754498449647,0.00266717219517162,0.00616091888170973,0.00186441504833205,0.023262641871758,0.00597878868588037,0.0120133599657786,0.00419316780975539
"11425-83",100,0.00995033085316809,2,0.1,0.0728393866579664,0.0135288508527248,0.0023222568527998,0.00839000110657218,0.00152261252113881,0.0170344206335638,0.0111139607660639,0.0174194377369454,0.00423197937972134
"11425-84",100,0.00995033085316809,2,0.1,0.0711772785055258,0.00925214145829142,0.00219284953016318,0.00625492399228531,0.00150668923426312,0.01082694060589,0.00982370391002914,0.0092809505124057,0.00354530519152922
"11425-85",100,0.00995033085316809,2,0.1,0.0715398816647614,0.00874591236321024,0.00261917431591377,0.00670028856613079,0.00181821827908177,0.0142630580097761,0.0057144427258756,0.00672599995395047,0.00586992565219233
"11425-86",100,0.00995033085316809,2,0.1,0.0719056800017477,0.00793888939597646,0.00221661118046675,0.0046079291138703,0.00137167374537276,0.00741659934676947,0.0101636824220948,0.00660128825300471,0.00254803782031473
"11425-87",100,0.00995033085316809,2,0.1,0.0717865121738484,0.0091093267283854,0.00245173422722882,0.00537835939838565,0.00168656114972488,-2.00912521316236e-05,0.0100073345120336,0.0021864596511788,0.00378885047914752
"11425-88",100,0.00995033085316809,2,0.1,0.0721280641446968,0.0113081891781523,0.00209442652572051,0.00714671197070972,0.00137383930129261,0.0101224266114696,0.00670125922779539,0.00976592468557867,0.00199081579839932
"11425-89",100,0.00995033085316809,2,0.1,0.0707765573119069,0.00810701281549217,0.00254538473396735,0.00453718641722822,0.00154800110421966,0.0109755388780907,0.0108772251330999,0.00547619101373396,0.00218674545159631
"11425-90",100,0.00995033085316809,2,0.1,0.0717895126548612,0.00583636874076455,0.00308557865858968,0.00326256944624878,0.00188116280124982,-0.0101827376838182,0.0138017104555938,0.00681638174557201,0.00560751637907155
"11425-91",100,0.00995033085316809,2,0.1,0.071333977003083,0.010988808169038,0.00272555705484124,0.00619947409529141,0.00162295838089376,-0.00197608169126992,0.0145851366851172,0.0138409295658482,0.0039492316222679
"11425-92",100,0.00995033085316809,2,0.1,0.071351172609504,0.00711878044748702,0.00232012186000248,0.00402639775813755,0.00142234591397989,0.00249236013012117,0.0126907909644134,0.00541248776347511,0.00205771116067083
"11425-93",100,0.00995033085316809,2,0.1,0.0719570537872261,0.0116669311350163,0.00267095201717581,0.0065551153673897,0.00165854004750318,0.0121223311388623,0.00895653240017916,0.00838985118317677,0.00468002744329838
"11425-94",100,0.00995033085316809,2,0.1,0.0715989445067406,0.00909378300180565,0.00253514271505979,0.00473894789257776,0.00153550568042756,-0.00340240248716128,0.0083176434636212,0.00781020979236258,0.00276139779307772
"11425-95",100,0.00995033085316809,2,0.1,0.0712910249970981,0.00938744049101283,0.00242672167730133,0.00533527893130205,0.00150766815767348,0.00771299968712462,0.00789392377379855,0.00870562244343141,0.00297258674991873
"11425-96",100,0.00995033085316809,2,0.1,0.0715905916150447,0.0119626179268484,0.00201119355476164,0.00790747359223954,0.00139430524105579,0.00793097103769457,0.00555482441687889,0.0100464824274817,0.00210493989360036
"11425-97",100,0.00995033085316809,2,0.1,0.07156456575131,0.00921926161965682,0.00222156509328908,0.00523271053476176,0.00140983245691327,0.0098073096000827,0.0073514328849069,0.00780537377497868,0.00534099162032696
"11425-98",100,0.00995033085316809,2,0.1,0.0719704336750469,0.00884094977020104,0.00241631472320861,0.00528304094949565,0.00158441857925911,0.0034487167192261,0.0067830463609707,0.00696702315805576,0.00484062438506494
"11425-99",100,0.00995033085316809,2,0.1,0.0717712160196873,0.00953917449770992,0.00235372440504424,0.00709801291148123,0.00153713514050189,0.0132295703419729,0.00563074744898801,0.00636906463893571,0.00496700596804434
"11425-100",100,0.00995033085316809,2,0.1,0.0715432645072287,0.00826106916507279,0.00249888104743974,0.00468628127265289,0.0014800111708341,0.0082110661198537,0.00571845507182213,0.00933926863340764,0.00377361881939645
