"sim","N","beta1","maxW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11423-61",100,0.00995033085316809,1.4,0.1,0.0713246263970611,0.0107615974650022,0.0021908215558419,0.00864098389807662,0.0017752437420261,0.00309396946380548,0.00534168120352388,0.0105032416740748,0.00265667369404855
"11423-62",100,0.00995033085316809,1.4,0.1,0.0718472589423836,0.0117516733992731,0.00227010891008683,0.0090900235130615,0.00182766807832563,0.0124693804664071,0.00481961243626091,0.0123775678246923,0.00267781508628844
"11423-63",100,0.00995033085316809,1.4,0.1,0.0715540582717878,0.00955690023426601,0.00228082816419831,0.00744616281085793,0.00181999418509663,0.00277245642631111,0.0102922791208693,0.00904090149488525,0.00233282091532851
"11423-64",100,0.00995033085316809,1.4,0.1,0.0724533542809018,0.011268179622569,0.00300931670518472,0.00904179183930994,0.0023515136968765,-0.00974969753716657,0.0192692110258015,0.0106681727686916,0.00306220434057671
"11423-65",100,0.00995033085316809,1.4,0.1,0.0724144020302925,0.0147193955019077,0.00278243818570966,0.0121162215101287,0.00237271005093418,0.0158948147213294,0.00866586465223793,0.0129235011162587,0.00378609591573549
"11423-66",100,0.00995033085316809,1.4,0.1,0.0714708373869635,0.0144653753641598,0.00291161611800359,0.011390894476243,0.00231626055011319,0.0189028317534803,0.00979026859859927,0.0170182852376078,0.00388004767188273
"11423-67",100,0.00995033085316809,1.4,0.1,0.0722972378890101,0.0093200071569206,0.00210837612684949,0.00789490542989394,0.00173102923005081,0.00641408757499518,0.00467694930035663,0.00801724364565827,0.00226586563190342
"11423-68",100,0.00995033085316809,1.4,0.1,0.0718960282850826,0.010183812337912,0.00233797484255325,0.00794184113474307,0.00184821572238421,0.00289188459932293,0.00470606249340878,0.0101472664782596,0.00251647783414888
"11423-69",100,0.00995033085316809,1.4,0.1,0.0710065902550413,0.00591426241163268,0.00303939989863836,0.00546107690602324,0.00245119916289976,0.017858457873959,0.00993698311681289,-0.000645593159180818,0.00324040268490393
"11423-70",100,0.00995033085316809,1.4,0.1,0.0713860946325681,0.0104886475734554,0.00224737750672214,0.0094553515256685,0.00199364344982288,0.0169798976296426,0.0111382940068798,0.0102074220223934,0.00217643832027602
"11423-71",100,0.00995033085316809,1.4,0.1,0.0721833428105819,0.0116065636044325,0.00219379589920853,0.00917755889494452,0.00172570160701131,0.020951223637559,0.00693815161103987,0.0110557848163444,0.00254990034670175
"11423-72",100,0.00995033085316809,1.4,0.1,0.0714721613506175,0.00983812521094653,0.0021090378518487,0.00891165276674853,0.0018826943989994,0.0128436733890152,0.00416223578349822,0.00716253932745216,0.00216221104191314
"11423-73",100,0.00995033085316809,1.4,0.1,0.0717382702107959,0.00654223321096303,0.00257873944833456,0.00534844887631297,0.00214240319486793,0.0101278359070551,0.0167896051769406,0.00689744853044135,0.0029317831014798
"11423-74",100,0.00995033085316809,1.4,0.1,0.0708961818097108,0.0153035986304331,0.00270623385901989,0.0115509998189454,0.00206293224969318,0.0587919029217225,0.0213916219744771,0.016426246316758,0.00275481177012747
"11423-75",100,0.00995033085316809,1.4,0.1,0.0714732138919334,0.0121608430481928,0.00311206948845214,0.011054955611085,0.00268216918391277,0.00507528995256502,0.0185600890142427,0.01261636051173,0.00364829342939951
"11423-76",100,0.00995033085316809,1.4,0.1,0.0722226394814083,0.0162367791589255,0.00232213307366963,0.0132416790042535,0.00189254294481919,0.0170258454716745,0.00709269488413895,0.0176055358599358,0.00289653334657986
"11423-77",100,0.00995033085316809,1.4,0.1,0.0722071418008177,0.012798623538393,0.00236663759409442,0.0099252521637421,0.00185264454702185,0.0173767602760795,0.0129594322210828,0.0129319778462436,0.00244280632488617
"11423-78",100,0.00995033085316809,1.4,0.1,0.0714219612606846,0.00482153064291646,0.00251937122990995,0.00447175118591118,0.0020511734433985,0.00664217122712216,0.00948378474462812,0.0044083626090728,0.00318056487935575
"11423-79",100,0.00995033085316809,1.4,0.1,0.0720175559130535,0.011925104675965,0.00213139037367322,0.00997628646183135,0.00180985574107298,0.0537295163636384,0.015404436755316,0.0120264215718432,0.00224745448402023
"11423-80",100,0.00995033085316809,1.4,0.1,0.0724022408937256,0.00622685269114698,0.00239887665748464,0.00511112859601725,0.0020559522998349,0.0188702851045323,0.0134684288886236,0.00646258635445526,0.00284727910212353
"11423-81",100,0.00995033085316809,1.4,0.1,0.071722690861371,0.00541478320339198,0.00234948772842484,0.00425117244238775,0.00186046613742003,-0.000258627194069397,0.00709242420869552,0.0064222217279438,0.00311847858851682
"11423-82",100,0.00995033085316809,1.4,0.1,0.0721583627937097,0.011282488339622,0.00246904086019259,0.00977852731606789,0.00206595915636708,0.00723884283600061,0.00776215460524284,0.0123185764873918,0.00363000296744405
"11423-83",100,0.00995033085316809,1.4,0.1,0.0733717476769374,0.0117765156429404,0.00209174546290315,0.00952930834699169,0.00173968915652514,0.00960229886295883,0.00738767691475097,0.0131395548163626,0.00252298432539687
"11423-84",100,0.00995033085316809,1.4,0.1,0.0715878941492063,0.00915956704191691,0.00229580244680851,0.00731134311890754,0.00197550543979311,0.0215720171145577,0.0126638457839941,0.00858884664878499,0.00231077553764466
"11423-85",100,0.00995033085316809,1.4,0.1,0.0713598093651326,0.0125300445652026,0.00176807693959112,0.00973416045747089,0.00142642863872204,0.00912754645719241,0.00514906917621485,0.012229757282374,0.00185190928511077
"11423-86",100,0.00995033085316809,1.4,0.1,0.0715630093617419,0.0120725203299539,0.00216214131428003,0.0100349359496697,0.00181250090461745,0.0126503338387607,0.00498525621016871,0.0125013470302509,0.00220998640847897
"11423-87",100,0.00995033085316809,1.4,0.1,0.0717811866593114,0.0103537209042623,0.00204748091220381,0.00875284018946397,0.00175052818795916,0.0140343250324609,0.0051584948531216,0.00942622194854311,0.00213227063900185
"11423-88",100,0.00995033085316809,1.4,0.1,0.0711811053804294,0.00728358082872064,0.00267672194079097,0.00626456935924874,0.00220425382277207,-0.00133130206732762,0.0108460010164726,0.00806147935635802,0.00269309264962495
"11423-89",100,0.00995033085316809,1.4,0.1,0.0723912324605368,0.0115887450648061,0.00206037483412399,0.00964250804161843,0.00173170359169231,0.0124131327503971,0.00512442580727038,0.0114324010465551,0.00245858304655497
"11423-90",100,0.00995033085316809,1.4,0.1,0.0711103069629663,0.0121080324312637,0.00200713175704879,0.0107965893017331,0.00174636638646507,-0.00639845825044003,0.0148170199760837,0.0135126513101533,0.00244150341857736
"11423-91",100,0.00995033085316809,1.4,0.1,0.0722995062217502,0.00746050328687096,0.00228121317695792,0.0061857798721626,0.00187749393641315,-0.00342691625787691,0.0105899265797789,0.0080810337972639,0.00207921587775453
"11423-92",100,0.00995033085316809,1.4,0.1,0.0719562478745834,0.0111621099622444,0.00286841953677249,0.00976885965804448,0.00244943038894372,0.00293986358261139,0.0148989781682754,0.0111144775836409,0.00397744330743824
"11423-93",100,0.00995033085316809,1.4,0.1,0.0722195810785182,0.0073189379206146,0.00222745534282111,0.00663311549900865,0.00191349064509338,0.00808491410112504,0.00359146933969935,0.00482672135722088,0.00260599577183527
"11423-94",100,0.00995033085316809,1.4,0.1,0.0717423044824753,0.0128160853149589,0.00253240164651449,0.0113425686248223,0.00219783625321656,0.0135764130574944,0.00934309106061373,0.0108458139691198,0.00295618264276054
"11423-95",100,0.00995033085316809,1.4,0.1,0.0714573927299836,0.012270293124146,0.00234075652000244,0.00943582432532512,0.0018337041306895,-0.0103813289255767,0.0109881366250841,0.0109809218355466,0.00207912522822549
"11423-96",100,0.00995033085316809,1.4,0.1,0.0716205447564019,0.00802463286169441,0.00243709047409328,0.00655061271089226,0.00202467179919139,0.0212413472269809,0.0108410434780919,0.00866805693934816,0.00272849248612737
"11423-97",100,0.00995033085316809,1.4,0.1,0.0722009611666035,0.0102085432762229,0.00207865332102887,0.00826165099520699,0.00168641930268282,0.0172316041112485,0.00526874420099177,0.0124151743457172,0.00275851127720279
"11423-98",100,0.00995033085316809,1.4,0.1,0.072078193701865,0.01172129759994,0.00235889837803445,0.00958649688012013,0.00190471988172029,0.0142124713126283,0.0128831934231885,0.0107647969559291,0.00206478231327194
"11423-99",100,0.00995033085316809,1.4,0.1,0.0718114553707045,0.00968291712078193,0.00234255117259615,0.00784973415604616,0.00186223745244982,0.00201254829970456,0.00963321704424729,0.0104897975083203,0.00282991860318534
"11423-100",100,0.00995033085316809,1.4,0.1,0.0709715040277867,0.0172380251119135,0.0027252064147242,0.0142186552483662,0.00227419261242431,0.0168377970918464,0.0132628133738099,0.0137789328583228,0.00249693756215822
