"sim","N","beta1","maxW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11431-28",2200,0.00995033085316809,1.25,0.1,0.0718645800101467,0.0101903529243058,0.000453270817304457,0.00897853576871363,0.00040005139140774,0.011074999837939,0.00132843257187925,0.00977412234093988,0.00051783972366939
"11431-29",2200,0.00995033085316809,1.25,0.1,0.0717549925853359,0.0100626892635903,0.000469525414430721,0.00872984077397182,0.000410014357813728,0.00861082699121388,0.00146421883127167,0.010098728098432,0.000534452185566481
"11431-30",2200,0.00995033085316809,1.25,0.1,0.0718297009921342,0.00926882929735865,0.000470839506630288,0.00817741798972491,0.00041681671833008,0.00924187834425553,0.00128094640435057,0.0088784745093311,0.000508757527766973
"11431-31",2200,0.00995033085316809,1.25,0.1,0.0716190766256781,0.0113139640811169,0.0004931233515626,0.0100154708664008,0.000436897228466447,0.0107583325267072,0.00165523923262626,0.0115154211309347,0.000526049897951907
"11431-32",2200,0.00995033085316809,1.25,0.1,0.0717658656438583,0.0101240530162694,0.000493500096616658,0.00894570472380371,0.000437016485880356,0.0086039213039513,0.00167998120105592,0.0102417734310692,0.000510102264502857
"11431-33",2200,0.00995033085316809,1.25,0.1,0.071837797033534,0.00912687994600542,0.000472468796464274,0.00794310887460197,0.000415189197455412,0.00741759519736041,0.0015166630268229,0.00891416409300824,0.00050163478116369
"11431-34",2200,0.00995033085316809,1.25,0.1,0.07186114542864,0.0100396595548858,0.00049200365393447,0.00887211171929405,0.00043656571273625,0.0122275960569441,0.00151453287994612,0.0102011730705724,0.000518364926281558
"11431-35",2200,0.00995033085316809,1.25,0.1,0.0718985415898609,0.0103186990683755,0.000475519675244672,0.00904203164999065,0.000417419004740458,0.0129144899433547,0.0015635615697049,0.0101038959482233,0.000517510099480133
"11431-36",2200,0.00995033085316809,1.25,0.1,0.0717288546406147,0.0100392109421402,0.000487817618109645,0.0089335358330271,0.000437463776218541,0.00661050792885707,0.00153648515394936,0.00994200037767231,0.000529370744183775
"11431-37",2200,0.00995033085316809,1.25,0.1,0.0716443042055736,0.00946989070784571,0.000491113091476761,0.00835575591489644,0.00044060543038719,0.00931925691852964,0.00130733941781342,0.00902374111889962,0.00052755443280797
"11431-38",2200,0.00995033085316809,1.25,0.1,0.0718981245049389,0.00967316158780073,0.000515897170363383,0.00847623680705862,0.000453806197832826,0.0126944293583161,0.00167792738779537,0.00957840627998811,0.000554987746855458
"11431-39",2200,0.00995033085316809,1.25,0.1,0.0718376953443389,0.010147456296132,0.00047655196612928,0.00896273813476796,0.000425259599662647,0.0102022693259867,0.00143971768036217,0.010356818459894,0.000514913937944685
"11431-40",2200,0.00995033085316809,1.25,0.1,0.0717559763490856,0.00949197869473387,0.000485814633521544,0.00836442433200048,0.000428653237123771,0.00741035145627679,0.00145866704886582,0.00947872832142206,0.000525631080296817
"11431-41",2200,0.00995033085316809,1.25,0.1,0.0717425270781335,0.00918161270233393,0.000497380616939472,0.00812639229051291,0.000441852053165327,0.0092659286312264,0.00148818544886726,0.0089359939866595,0.000527086758477186
"11431-42",2200,0.00995033085316809,1.25,0.1,0.0719803265908396,0.00991127311204765,0.000458575489462222,0.00879568720862474,0.00040548599297043,0.00915325964001895,0.00155398188571195,0.0100181002825877,0.00048364027717558
"11431-43",2200,0.00995033085316809,1.25,0.1,0.0718471816415389,0.0096838214778635,0.000499286633184812,0.00838860179973175,0.000437029484556871,0.0107473395545803,0.00152307761371326,0.00951701131704765,0.000548977750817232
"11431-44",2200,0.00995033085316809,1.25,0.1,0.0717891653627517,0.0102803060868187,0.00049623216691405,0.00894093245158412,0.000437683300697001,0.0103751898651549,0.00166221742349908,0.0100555945040473,0.000520805539968978
"11431-45",2200,0.00995033085316809,1.25,0.1,0.0717666682531854,0.0109404730630608,0.000493311046922137,0.00960688882099772,0.000435964403404923,0.0110464265435402,0.00163742058085372,0.0109320738300206,0.000539998883810375
"11431-46",2200,0.00995033085316809,1.25,0.1,0.0718529012413756,0.0105614887966375,0.000472965083920101,0.0094467658737317,0.000423735059766266,0.00935063913352241,0.00162880373687463,0.0107265402228076,0.000513648753284729
"11431-47",2200,0.00995033085316809,1.25,0.1,0.0717681597035075,0.00942045122961761,0.000481881838087393,0.00827916213339274,0.000427247960441389,0.00969110825202468,0.00166254730367537,0.009221828268682,0.000496454627427021
"11431-48",2200,0.00995033085316809,1.25,0.1,0.0717144013766101,0.00913619941485104,0.000447075650061516,0.00819370255515117,0.000404214788235521,0.00787531119227659,0.00143159331089916,0.00908356007184251,0.000474516323462407
"11431-49",2200,0.00995033085316809,1.25,0.1,0.0716641068558126,0.00941156970240966,0.00051473429838106,0.00832027488061688,0.000458148707703925,0.00722250343557636,0.00189421095599272,0.00919293067602997,0.000538457635121438
"11431-50",2200,0.00995033085316809,1.25,0.1,0.071664875675922,0.00911077699498389,0.000484398684667468,0.00811067398382982,0.000431726044081401,0.012761227688355,0.001719739129887,0.00912841574448997,0.000536978696605622
"11431-51",2200,0.00995033085316809,1.25,0.1,0.0718293710279539,0.0103678305407379,0.000475929271932457,0.00909728072239624,0.00042112701919474,0.0101361715879655,0.00162115161930317,0.0105094804324046,0.000508335421742074
"11431-52",2200,0.00995033085316809,1.25,0.1,0.0717375014998197,0.010417086898793,0.000485942578104502,0.00923052096724543,0.000432907752816365,0.0118195926770979,0.00153382886155435,0.010326643517369,0.00051301476788727
"11431-53",2200,0.00995033085316809,1.25,0.1,0.0717603143036289,0.00961750712180501,0.000492289734775382,0.00844066542287716,0.000433778611310277,0.0112111734398157,0.00157115439856226,0.00959809248298407,0.000511669548834697
"11431-54",2200,0.00995033085316809,1.25,0.1,0.0718812247778302,0.00974495113629859,0.00048372945311232,0.00847359375593367,0.00042771538756745,0.00853326060139703,0.00164891357406556,0.00996476509838886,0.000522293889255286
"11431-55",2200,0.00995033085316809,1.25,0.1,0.0717771223724072,0.00973197879294604,0.000472144395630095,0.0086433658142791,0.00042301179755453,0.0107508586831047,0.00159873374954174,0.00989329246483377,0.000497866346764724
"11431-56",2200,0.00995033085316809,1.25,0.1,0.0716470964580967,0.0101027043860362,0.000489895653866921,0.00886483254742599,0.000432448348442087,0.0125375814120978,0.00142217971945039,0.0101435420627761,0.000513507032241479
"11431-57",2200,0.00995033085316809,1.25,0.1,0.07162422798854,0.0102532391789318,0.000468063027460332,0.00909202023485989,0.000415111509176401,0.00816754888180416,0.00152872528845464,0.0101080167242093,0.000487096235059919
"11431-58",2200,0.00995033085316809,1.25,0.1,0.0717945069357357,0.0105392327940816,0.000512140766087054,0.00931663290090147,0.000455172676539219,0.010836894528539,0.00150128828856867,0.0104492409283037,0.000536372362271898
"11431-59",2200,0.00995033085316809,1.25,0.1,0.0717848809059857,0.00972302240486952,0.000479555901218856,0.00851366580026939,0.000422703928835298,0.0118002479488569,0.00174838250964403,0.00969858389297056,0.000503482062386664
"11431-60",2200,0.00995033085316809,1.25,0.1,0.0718211174124436,0.00971098300351447,0.000472422917690568,0.00857438947520652,0.000417336278509469,0.00846449205654126,0.00162745626720343,0.00952725630271404,0.000487512893065793
"11431-61",2200,0.00995033085316809,1.25,0.1,0.0717041595020721,0.0100448003117218,0.000485477284346405,0.00880551225502917,0.00042778052140303,0.00980380513577031,0.00134254997160347,0.0101460682392463,0.000538610507053733
"11431-62",2200,0.00995033085316809,1.25,0.1,0.0718335484269038,0.00994090933287387,0.000479926366471644,0.00865439512008257,0.000421135611072669,0.0106743622843203,0.00144536815900349,0.00967461589807567,0.000497974331550563
"11431-63",2200,0.00995033085316809,1.25,0.1,0.0716169739314972,0.00978921435946305,0.000505545832311397,0.00878414830636459,0.000452604712672,0.0105573684291294,0.00174473431942814,0.0098279257016585,0.000542227070861332
"11431-64",2200,0.00995033085316809,1.25,0.1,0.071802467122482,0.00933694595660553,0.00048440188758544,0.00825044586009402,0.000425992941714006,0.00852653105587092,0.00177092426564313,0.00959724959793679,0.000511325699643859
"11431-65",2200,0.00995033085316809,1.25,0.1,0.0715924341055561,0.00899887707877083,0.000477498505922469,0.00791943661713562,0.000422483525992932,0.00845546840887619,0.00185686026103613,0.00891379662051255,0.000500884438459924
"11431-66",2200,0.00995033085316809,1.25,0.1,0.0718915076817702,0.00960961824481832,0.000457946126464671,0.00851173767743949,0.000407425079693533,0.0112238654965236,0.00162747441958775,0.00981485440372175,0.000495745216704369
"11431-67",2200,0.00995033085316809,1.25,0.1,0.0719302806924163,0.00992337574347401,0.00048865620317998,0.00879077505868246,0.000433497831086901,0.0103668659110616,0.00161405027055379,0.00959863960637298,0.000506839479949366
"11431-68",2200,0.00995033085316809,1.25,0.1,0.0718522824523202,0.0109273133732786,0.000485440218976484,0.00970565981782725,0.000432934125304239,0.0102032440237756,0.00154560500599276,0.0110348357942062,0.000525258152906246
"11431-69",2200,0.00995033085316809,1.25,0.1,0.0716581893758686,0.00977024889478844,0.000501830055255638,0.00862154838891655,0.000444888121966723,0.00671950078397557,0.0017490565308277,0.00984145136840633,0.000531150600269256
"11431-70",2200,0.00995033085316809,1.25,0.1,0.0717046432492366,0.0101798226624828,0.000488361644008467,0.00891410997240646,0.000430472447646422,0.00832774753553323,0.00152136185537217,0.0103713353223972,0.000531946015798251
"11431-71",2200,0.00995033085316809,1.25,0.1,0.0717719446003522,0.0101414990195358,0.000516258848848515,0.00889651623081635,0.000453909528034315,0.00883340286930411,0.00169408585268128,0.0100823275448661,0.00057320724036631
"11431-72",2200,0.00995033085316809,1.25,0.1,0.0717124732659134,0.00923292124400762,0.000477243563207249,0.00815455444688855,0.000422786930289439,0.00913494362717991,0.00140724409261837,0.00892854598823998,0.000487615178285211
"11431-73",2200,0.00995033085316809,1.25,0.1,0.0719242717449664,0.00949342307375979,0.000495054339018182,0.00829865985730856,0.000434514121582182,0.00826191078196188,0.00163876828209841,0.00948115985339434,0.000523850660911381
"11431-74",2200,0.00995033085316809,1.25,0.1,0.0716841796047664,0.0102090057387214,0.000486858211270564,0.00888075301650243,0.000426636170245701,0.0100946307144897,0.00177926147296106,0.0101604273983229,0.000505121461418911
"11431-75",2200,0.00995033085316809,1.25,0.1,0.0717887120242527,0.00948418133656738,0.000485882897359188,0.00837086256454395,0.000432088576073693,0.00818442869745581,0.00154524497359248,0.00956025924245358,0.000562275993913993
"11431-76",2200,0.00995033085316809,1.25,0.1,0.0716265598959755,0.010654302122954,0.000493687396595315,0.00941232261600611,0.000438612803229218,0.0116981245702303,0.00173956526693795,0.0107194418679885,0.000519049433366989
"11431-77",2200,0.00995033085316809,1.25,0.1,0.0719729838095796,0.0107462281762445,0.000466031061265223,0.00946654837807278,0.000411873853439424,0.0112677332055023,0.00134167186388811,0.0108181638672671,0.000534231305441567
"11431-78",2200,0.00995033085316809,1.25,0.1,0.0719655969879554,0.0101894657394106,0.000499678160998442,0.00896481526763404,0.00044266579529466,0.00790693105198576,0.0016721622543387,0.0102138887158848,0.000545463024304075
"11431-79",2200,0.00995033085316809,1.25,0.1,0.0718234709394725,0.0102621848286211,0.000484375155189866,0.00913943168278536,0.000431536876985124,0.011258223590909,0.00141672094337655,0.0103673175653995,0.000537972859477519
"11431-80",2200,0.00995033085316809,1.25,0.1,0.0717905155169644,0.0103099726600319,0.000494592030878576,0.0091678063106355,0.000440397872608623,0.00975893806325231,0.00153841723511219,0.0102161031412606,0.000527286338461936
"11431-81",2200,0.00995033085316809,1.25,0.1,0.0716915558591159,0.00980712974587568,0.000496694974234959,0.0086569972978993,0.000437904576861739,0.0107698061397117,0.00189870890519049,0.00985144817857856,0.000534999275156688
"11431-82",2200,0.00995033085316809,1.25,0.1,0.07185646502655,0.0100405012720312,0.000468898848160381,0.00891386580417553,0.000416579838057843,0.00982813495872071,0.00196850527339969,0.0103036271548391,0.000507959394484563
"11431-83",2200,0.00995033085316809,1.25,0.1,0.0720352970813006,0.00906664717233771,0.000495199001205409,0.00791119859890491,0.000433817948046846,0.00944012382534506,0.00167160020465205,0.00944711493939219,0.000532675215346612
"11431-84",2200,0.00995033085316809,1.25,0.1,0.0718575649363459,0.0105195169758316,0.000499482810772979,0.0092824023845698,0.000443888174904886,0.0145954302845461,0.00165345026790916,0.0110052548106865,0.000552026125054391
"11431-85",2200,0.00995033085316809,1.25,0.1,0.0718119034881383,0.00956296436560101,0.000461657274181288,0.00837408727066185,0.000404471754526015,0.0118853318627882,0.00162302590889673,0.00962118782542487,0.00048025956934684
"11431-86",2200,0.00995033085316809,1.25,0.1,0.071805687007725,0.0111668857590298,0.000470712106709964,0.00984375083250359,0.000416891019095317,0.0121441766745581,0.00126535251548073,0.011382460019732,0.000533467680222415
"11431-87",2200,0.00995033085316809,1.25,0.1,0.0717228349718342,0.0101965538631197,0.000475631950781338,0.00905277296110131,0.000424812690096147,0.0101890469787843,0.00149490842527569,0.0100533113686562,0.000522734033259585
"11431-88",2200,0.00995033085316809,1.25,0.1,0.071812819247979,0.00968913393180873,0.000470657778621454,0.00855042812658122,0.000414454525174858,0.0108769400246807,0.00138848868476035,0.00987676170908711,0.00050770607053362
"11431-89",2200,0.00995033085316809,1.25,0.1,0.0717087152028212,0.0095050130704491,0.000504811804885331,0.00843060249384992,0.000445019466657343,0.00886012199941617,0.00170035521919732,0.00943136067613448,0.000539853984812238
"11431-90",2200,0.00995033085316809,1.25,0.1,0.0717855167031373,0.00983962659045113,0.000498442472625317,0.0086560476772725,0.000439497140680345,0.00956159522151347,0.00169573462258018,0.00986769057167176,0.000539346340704381
"11431-91",2200,0.00995033085316809,1.25,0.1,0.0716752212077055,0.00966287262817335,0.000487447484046643,0.0085320795167881,0.000433979287909551,0.00926797817217437,0.00181026272712648,0.00959069699680213,0.000514416796315945
"11431-92",2200,0.00995033085316809,1.25,0.1,0.0716117956437257,0.00973091089320558,0.000480259024480806,0.00855323258313127,0.000424278756784298,0.00900883536820411,0.00134161330411221,0.010092120989086,0.000548129174974076
"11431-93",2200,0.00995033085316809,1.25,0.1,0.0719240162304201,0.00987010387203149,0.000480416127989343,0.00859650499451096,0.000422524207252259,0.0115873226121435,0.00149290330397773,0.00989415692102807,0.000511204186978058
"11431-94",2200,0.00995033085316809,1.25,0.1,0.0717104833099597,0.0101710805696059,0.000493547721754429,0.00879223918550519,0.000431211190445921,0.0109617214729596,0.0016610830104215,0.0100224609342462,0.00054186984783847
"11431-95",2200,0.00995033085316809,1.25,0.1,0.071773480490779,0.0101287543135088,0.000485049547541609,0.00909657987725342,0.000432118188692423,0.0107131455686047,0.00156881568891424,0.010216493531227,0.000508522081044518
"11431-96",2200,0.00995033085316809,1.25,0.1,0.0716496144125188,0.0109159528906715,0.000503430112190507,0.00963012681612414,0.000447838808021327,0.0105242152944852,0.00158290903506906,0.0108924879782926,0.000577282188473121
"11431-97",2200,0.00995033085316809,1.25,0.1,0.0716089821755045,0.00961992309197167,0.00049999071647508,0.00848384622231943,0.000441662588510924,0.0114279980273693,0.00155495482501334,0.00974208624103846,0.000530988128893951
"11431-98",2200,0.00995033085316809,1.25,0.1,0.0717271547398027,0.00954953145160026,0.000470111793245959,0.00838208115684838,0.000414936515104028,0.00925565280555619,0.00144523188793027,0.00978465567412132,0.000537244008093504
"11431-99",2200,0.00995033085316809,1.25,0.1,0.0717205640565659,0.0105912232518051,0.000501162603810939,0.00934691028469227,0.000441750429608164,0.00703873727789745,0.0017093846631505,0.0106466944191394,0.000561163201684483
"11431-100",2200,0.00995033085316809,1.25,0.1,0.0716930024913823,0.00962348988291554,0.000500732875787072,0.00853318032519019,0.000444783016088169,0.00893573795420282,0.00158393349989683,0.00974419889229699,0.000547016514229662
