"sim","N","beta1","maxW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11424-22",100,0.00995033085316809,1.4,0.1,0.0717324965413625,0.00998575532497523,0.0020781348455602,0.00848264078925833,0.00169720907951146,0.00404295121224478,0.0144865833363582,0.0107472672102313,0.00219126202538746
"11424-23",100,0.00995033085316809,1.4,0.1,0.0720933823979481,0.0122715726448279,0.0016330182096113,0.0102723540405629,0.0014151662973717,-0.00892744517575488,0.0123332414030442,0.0122475200335804,0.00208527530843724
"11424-24",100,0.00995033085316809,1.4,0.1,0.0710728426555144,0.00930068503192267,0.00260358647823018,0.0074971930876904,0.00205216065761393,0.0308319881168362,0.0163776327665977,0.0101485812042038,0.00277599662989818
"11424-25",100,0.00995033085316809,1.4,0.1,0.0723029015808609,0.00953017939845781,0.00129541852350774,0.00718958271113103,0.000995901888566529,0.0140906049683971,0.00581166785179279,0.0098484928896445,0.00155865447047321
"11424-26",100,0.00995033085316809,1.4,0.1,0.0719303392489043,0.00754106121150513,0.00246124583878843,0.00612065322457504,0.00201726758084474,0.00903546594139386,0.0101963655280501,0.00681006093768512,0.0026316464315757
"11424-27",100,0.00995033085316809,1.4,0.1,0.0716872955611401,0.0109137699368906,0.0023077830555282,0.00848263808155614,0.00184253121243464,0.0029560034826453,0.0178718132145066,0.0111229638147573,0.00267152373733767
"11424-28",100,0.00995033085316809,1.4,0.1,0.071120050057743,0.0137094474787586,0.00260751061301917,0.0130335239554515,0.00236676509363959,0.0410092814211706,0.0109800644052103,0.0191660324100319,0.003386142456141
"11424-29",100,0.00995033085316809,1.4,0.1,0.0717523986553505,0.0070161100501585,0.0017629011177098,0.00574222607161109,0.00145815757188897,0.0105739181399148,0.00646646547899627,0.00749168739980657,0.00196603456339023
"11424-30",100,0.00995033085316809,1.4,0.1,0.071386077779823,0.0108558129161018,0.00220341976653883,0.00883537981599107,0.00180489912990342,0.0221166784646793,0.0111788484301282,0.0098449662422907,0.00202361323871222
"11424-31",100,0.00995033085316809,1.4,0.1,0.071828626945601,0.0110989632209413,0.00246823494887711,0.0102128041906892,0.00218160380336381,0.00844057230306058,0.00645014282239383,0.0104883931871219,0.00271561082472301
"11424-32",100,0.00995033085316809,1.4,0.1,0.0726129488323454,0.0121031252240673,0.00236103760929073,0.0101619944528018,0.00200230877073698,0.0115050200023677,0.00916931835582749,0.0136339955382777,0.00270978897023584
"11424-33",100,0.00995033085316809,1.4,0.1,0.0721018315053206,0.0133185548898873,0.00235024219795321,0.0120583221044973,0.00208274430292628,0.0229319022427314,0.00774197803362052,0.0139981493298973,0.00331133457064074
"11424-34",100,0.00995033085316809,1.4,0.1,0.0718282143953555,0.0113015068134748,0.00266140110222962,0.00952731235564765,0.00220035252052149,-0.00067793308004899,0.0110269204626428,0.00935158530836314,0.00245939451675777
"11424-35",100,0.00995033085316809,1.4,0.1,0.071717486490598,0.00780961082660937,0.00243289357500496,0.00606593459813189,0.00198138618823739,0.00905105996482767,0.00898994207038291,0.00803233847633809,0.00269761574606762
"11424-36",100,0.00995033085316809,1.4,0.1,0.0711960720140186,0.00718031737553868,0.00187292495645165,0.00591930438347918,0.00152091463669311,0.00776230704705511,0.00754695560726461,0.00733011806306325,0.00183998752651205
"11424-37",100,0.00995033085316809,1.4,0.1,0.0713356317147809,0.00731650501139402,0.00300148984983195,0.00584544277215049,0.00244878669181703,0.00794514528208167,0.00742774488243262,0.00759411250202127,0.00380220824345845
"11424-38",100,0.00995033085316809,1.4,0.1,0.0715375655848947,0.00809464958328357,0.00226351274581189,0.00702654417063371,0.00190295219311729,0.0805661752141605,0.0319510168307323,0.00777839228955828,0.00220653785865307
"11424-39",100,0.00995033085316809,1.4,0.1,0.0716679592499487,0.0107342636765447,0.00184180322794675,0.00928954601320434,0.00159139276767375,0.00215968777379363,0.0057675490620748,0.00978187541272458,0.00168692698953467
"11424-40",100,0.00995033085316809,1.4,0.1,0.0715318770032062,0.0127917498117019,0.00232828264344381,0.0110495168698247,0.00199596806075592,0.0115561798438042,0.0122906246026496,0.0126099263216854,0.00262119714961861
"11424-41",100,0.00995033085316809,1.4,0.1,0.0715280902424818,0.0109297570916869,0.00222937869065824,0.00963204762798772,0.00204568315664242,0.0241224911493649,0.00920637242924051,0.0103721743893708,0.00262274710807422
"11424-42",100,0.00995033085316809,1.4,0.1,0.0709119039904535,0.0105121858193329,0.0021830407006644,0.00835439009615511,0.00178302972708147,0.0143735904370669,0.00514062446382485,0.0101179718651402,0.0027426000372788
"11424-43",100,0.00995033085316809,1.4,0.1,0.0718972040461909,0.00891552009407702,0.00251637824350313,0.00699926223683011,0.00208331863241902,-0.0105368492681903,0.00792479196666323,0.00929485459016432,0.00307697192789762
"11424-44",100,0.00995033085316809,1.4,0.1,0.0718995459940813,0.0107043057490173,0.00210082143529554,0.00815625148202482,0.00158777855479549,0.000942493965804137,0.0108634696881842,0.0110327656830452,0.00217961532783667
"11424-45",100,0.00995033085316809,1.4,0.1,0.0721768662198101,0.00916923628404264,0.0019708009807081,0.00738334629050389,0.00155513342689643,0.0126005369708037,0.010229408969934,0.0106024192753541,0.00241269840081387
"11424-46",100,0.00995033085316809,1.4,0.1,0.0721172468496885,0.0120816951677689,0.00245416183893929,0.00974331266497644,0.00201148211737223,-0.00305528335065543,0.0102633701988761,0.0120490413316615,0.00220505335059629
"11424-47",100,0.00995033085316809,1.4,0.1,0.070449829256674,0.0123328848939583,0.00155333166759887,0.0101837673139575,0.00125887133601552,0.00339762902924471,0.00822160885758419,0.0122934552156649,0.00156880272082303
"11424-48",100,0.00995033085316809,1.4,0.1,0.0713608704250209,0.00869064428949355,0.00256899443913441,0.00708809284876987,0.00211253754561045,0.00637201664151495,0.00668843418902547,0.00889265606918299,0.00313761140046461
"11424-49",100,0.00995033085316809,1.4,0.1,0.0721357340189838,0.0133815876352431,0.00245715929913447,0.0110779431964425,0.00198170830099873,0.0122258618548952,0.00584466182630096,0.0135138264068377,0.00323029158140185
"11424-50",100,0.00995033085316809,1.4,0.1,0.0714886266816393,0.00769004507764123,0.00240485460825813,0.00675622503876003,0.00211627216368322,-0.0117733671532523,0.011911848663668,0.00537336073846898,0.00271892527889743
"11424-51",100,0.00995033085316809,1.4,0.1,0.0719752711836271,0.00927588368086809,0.00241548524163271,0.00735651748090177,0.00194297893806176,0.0159420888627756,0.0099135261146125,0.00913759947361804,0.00235702878914126
"11424-52",100,0.00995033085316809,1.4,0.1,0.0721281223984947,0.0147779542338984,0.00280471658974649,0.0126568379660896,0.0022520221060325,-0.00928095313828722,0.0139669105112432,0.0143830322225632,0.00261483478898981
"11424-53",100,0.00995033085316809,1.4,0.1,0.0715440189713169,0.0135162658202669,0.00251734017240059,0.0110702754624998,0.00207957847352223,0.0256607889292756,0.00637880880116738,0.00972408975801515,0.00246505517272955
"11424-54",100,0.00995033085316809,1.4,0.1,0.0713842690013003,0.00680067013595911,0.00235195195214389,0.0057001104608136,0.0019246557132496,0.010193220583333,0.0233874597276526,0.00755735380797683,0.00243494754321597
"11424-55",100,0.00995033085316809,1.4,0.1,0.0720639619703372,0.0103714422667167,0.00198042152189465,0.00869204482209083,0.00162650833037957,0.0105612686193625,0.00590935547120711,0.0108762007740689,0.00282822924202234
"11424-56",100,0.00995033085316809,1.4,0.1,0.0713713248241777,0.00930262376702558,0.00227601802933461,0.00779895933510374,0.00197738077935477,0.0160019051850244,0.00574882638452906,0.00909541733057154,0.00218207189907593
"11424-57",100,0.00995033085316809,1.4,0.1,0.0716319671895959,0.0121842402528778,0.00246264232681572,0.00988167812941478,0.00209522677115882,0.0262055075201153,0.0206640375673848,0.0124356157793454,0.00266258408687503
"11424-58",100,0.00995033085316809,1.4,0.1,0.0716477763728773,0.0123573539761881,0.00208058053614788,0.0113772285598179,0.00183533980842313,0.0101858422379586,0.0049368847128261,0.0120418869254609,0.00232901941476779
"11424-59",100,0.00995033085316809,1.4,0.1,0.0719289843349709,0.0126691246456817,0.00297726881208042,0.00927517291257444,0.00242107399223827,0.00917377687050416,0.00899641529252784,0.0143627338750112,0.00380114743118909
"11424-60",100,0.00995033085316809,1.4,0.1,0.072197057351553,0.00868130381433509,0.00224082768211619,0.0071151949306026,0.00186076862875653,0.0189748577046814,0.014222663141665,0.00753627099517509,0.00221212732387646
"11424-61",100,0.00995033085316809,1.4,0.1,0.0719570932734009,0.00853161841346066,0.00232614690140497,0.00642952750572927,0.00182847160845154,0.0218998701248808,0.0122091687165614,0.0104329259844937,0.00258851846809927
"11424-62",100,0.00995033085316809,1.4,0.1,0.0715959804873585,0.0125383578313985,0.00295495128061636,0.0108264205068623,0.00244606889699756,0.00462685474082711,0.0163720887070022,0.0112319100282051,0.00343203966970667
"11424-63",100,0.00995033085316809,1.4,0.1,0.0715360608624405,0.00911852690730427,0.00185383953129372,0.00765119208539671,0.00155744215759426,0.00661258331132831,0.0057150347920694,0.00920298173309937,0.00196340885789978
"11424-64",100,0.00995033085316809,1.4,0.1,0.0721594920684129,0.0117346627690305,0.00207514777790506,0.00975806223982829,0.0017195983783612,0.012140155111215,0.00381833697200895,0.0123619524586881,0.00228889240471124
"11424-65",100,0.00995033085316809,1.4,0.1,0.0721752664952504,0.0114770903871333,0.00221002288977282,0.00909403214872528,0.00177737964021965,0.0183174894532027,0.00906721383962312,0.011578890030215,0.00226973106908132
"11424-66",100,0.00995033085316809,1.4,0.1,0.0719136782991991,0.0129082488063697,0.00223760348430054,0.0106795140313158,0.001924694683334,0.0330662366223981,0.00823600838409915,0.013104948140252,0.00254238681654687
"11424-67",100,0.00995033085316809,1.4,0.1,0.0711452482361718,0.0114218299527914,0.00216135419341889,0.00880672582421544,0.0017584154210594,0.0129303037095892,0.0165700335313545,0.0101329703866749,0.00201685940745175
"11424-68",100,0.00995033085316809,1.4,0.1,0.0711738614784123,0.0099607063140721,0.00236743870221008,0.00824668838581541,0.00193218008890265,0.00848282645299523,0.0123753435290584,0.0118933495075135,0.00267616647569046
"11424-69",100,0.00995033085316809,1.4,0.1,0.0721525298633499,0.00752601935020354,0.00245654565456179,0.00596112887721698,0.00207171182017911,0.00169558999828854,0.00760082211306417,0.00749734896492001,0.0025579393664129
"11424-70",100,0.00995033085316809,1.4,0.1,0.0712150066705147,0.00454751796059717,0.00283028191847173,0.00406336387113951,0.002308574582834,0.000478235629902828,0.0110464403460415,0.00514462197650849,0.00278084294184628
"11424-71",100,0.00995033085316809,1.4,0.1,0.0724118004786795,0.00966700502209202,0.00219015330262754,0.00797686640927607,0.00183031337871266,0.00252219935445035,0.00659195020961523,0.00886199010186246,0.00202510104829809
"11424-72",100,0.00995033085316809,1.4,0.1,0.0717411521315262,0.0061863926558979,0.00226319537534847,0.00498778218084154,0.0019271124559858,0.00461119413457028,0.00597967178834684,0.00372489384776755,0.00256225128692801
"11424-73",100,0.00995033085316809,1.4,0.1,0.0711181470096541,0.00780001927569006,0.00247124091102092,0.00608490665335875,0.00204986626504156,0.00192602005113858,0.00799467732773236,0.008142636674959,0.00342645057998767
"11424-74",100,0.00995033085316809,1.4,0.1,0.0718574832650051,0.00830433215027096,0.00224383406933126,0.00638958840588641,0.00176234939842474,0.00588831690931804,0.00999124718356283,0.00929937167503375,0.00229478924508799
"11424-75",100,0.00995033085316809,1.4,0.1,0.0716263683458201,0.00616880193640401,0.0028650642281003,0.00541516906470828,0.0023711123963135,0.00605713005402077,0.0142162097389489,0.0108491358930824,0.00295964908431497
"11424-76",100,0.00995033085316809,1.4,0.1,0.0710471863328977,0.00761699850228652,0.00225285666718587,0.00609121536259358,0.00180782673119973,0.0121692093779544,0.00846051196929393,0.00798926516846398,0.00254173232238181
"11424-77",100,0.00995033085316809,1.4,0.1,0.0715747488633399,0.00955304024070018,0.00197640096301196,0.00751502974667713,0.00152889121454103,0.0186773113963207,0.00730990784214293,0.00817317858231223,0.00185208518609125
"11424-78",100,0.00995033085316809,1.4,0.1,0.0716024987045128,0.00730736465069587,0.00280485482039024,0.00660147804706489,0.00232367883632134,0.00436904740867129,0.0119369770559294,0.00977015833066013,0.0033827161846253
"11424-79",100,0.00995033085316809,1.4,0.1,0.0716784353377505,0.0113222146003889,0.00232688440316216,0.00934862716263605,0.00186787348251919,-0.000804913245754231,0.010458599896765,0.0110712495935367,0.00228144283702672
"11424-80",100,0.00995033085316809,1.4,0.1,0.0719259539585017,0.00818154624915769,0.0020869104171846,0.00701861393982656,0.00170901417782887,0.00228037920462473,0.00460950150081589,0.00791022842118735,0.0019130175777188
"11424-81",100,0.00995033085316809,1.4,0.1,0.0714257570309283,0.0111300926376593,0.00230969737918802,0.00912299353567039,0.00190411106453016,0.00532096508751173,0.00632745369965912,0.0108949641909657,0.00251030930231403
"11424-82",100,0.00995033085316809,1.4,0.1,0.0720388557489856,0.00577491046784014,0.00236884117888614,0.00483877216769591,0.00202801212407208,0.0366133873399952,0.0162593526378426,0.00512085432554583,0.00297244087227286
"11424-83",100,0.00995033085316809,1.4,0.1,0.0721683464054071,0.00936651492172996,0.00263050793926695,0.00734912693443699,0.00212213102710462,-0.00587309617767766,0.00881071190045198,0.00846880586045486,0.0032395641619079
"11424-84",100,0.00995033085316809,1.4,0.1,0.071655008666059,0.0110437250635535,0.00219880264416479,0.00930084605447413,0.00188175066129816,0.0145754945769433,0.00852638611282855,0.0134334127929939,0.0025039894332034
"11424-85",100,0.00995033085316809,1.4,0.1,0.0717877366229463,0.00843784626452608,0.00244624016404012,0.00699348695611965,0.00213614222997301,0.00357137842659385,0.00739923346516575,0.00922661628898854,0.00306962127386737
"11424-86",100,0.00995033085316809,1.4,0.1,0.072352960843339,0.00876845476179451,0.00228239834639045,0.00746626607023887,0.00194060176861338,0.00641956956699977,0.00787233425195066,0.00935208392632167,0.00290430089333907
"11424-87",100,0.00995033085316809,1.4,0.1,0.0710808309894116,0.0121088206767917,0.00274274305449822,0.00956685448623877,0.00228246324056976,0.0164628342701325,0.00952100811286131,0.0098144764445468,0.00287858694909417
"11424-88",100,0.00995033085316809,1.4,0.1,0.0724508959147428,0.0108070445270542,0.00189469660242104,0.00898928046071279,0.00157800516072454,-0.0125621434620981,0.0102649674320822,0.0100516689477448,0.00192043175540219
"11424-89",100,0.00995033085316809,1.4,0.1,0.071865940138386,0.00830616422898069,0.00249770081359479,0.00699797210866617,0.00212453446022018,0.00514831123827315,0.00957935634869277,0.00899052176003217,0.00304296187456389
"11424-90",100,0.00995033085316809,1.4,0.1,0.0722254848171903,0.00954298402008385,0.00286393552531656,0.00742697677806431,0.00223827136641896,0.013303559080301,0.00674729660518946,0.0104421608171382,0.00346853075344989
"11424-91",100,0.00995033085316809,1.4,0.1,0.0722198593699809,0.0115690864815028,0.00257431282618579,0.00997753601172979,0.00209934166133387,0.0150809366263033,0.00688566008854985,0.0101981225235463,0.00382730526049409
"11424-92",100,0.00995033085316809,1.4,0.1,0.0714975783097375,0.0108521703523057,0.00227573884030799,0.00907013965077367,0.0019217341270101,0.00250712664255336,0.00963273167436261,0.0111303266225747,0.00225020894454282
"11424-93",100,0.00995033085316809,1.4,0.1,0.0718928054348672,0.0132708917124428,0.00236333997387866,0.0114306862817302,0.00193091532107059,0.0115138486646945,0.00639580311279881,0.0136683699177321,0.00382001880180555
"11424-94",100,0.00995033085316809,1.4,0.1,0.0715026364163332,0.0085664219135539,0.0025403033601119,0.007095794896053,0.00203747917109319,0.0271323128095442,0.0136108112070021,0.00946720923593625,0.00266207272847372
"11424-95",100,0.00995033085316809,1.4,0.1,0.0713396599690998,0.0120456277355564,0.00204303059793858,0.00954679639598088,0.00165318934736022,0.00448326263547646,0.00445087591246114,0.011606584632592,0.00238255407630308
"11424-96",100,0.00995033085316809,1.4,0.1,0.071957135905287,0.00988761557543945,0.00255849079131657,0.00810656101680917,0.00219830541506634,0.0171675841169019,0.00858967391181489,0.0102580253405693,0.00344283359943488
"11424-97",100,0.00995033085316809,1.4,0.1,0.072010842371383,0.00988188673044363,0.00178789733577098,0.00785754108193172,0.00147910001580663,0.0121605878033321,0.00470673818208025,0.00880034558238973,0.00161134504456458
"11424-98",100,0.00995033085316809,1.4,0.1,0.0718113520759159,0.00790673621350182,0.00215620622422609,0.0068323002433731,0.0017503772650412,-0.0279420541522578,0.0241737500852391,0.0068510001675655,0.00181267994873294
"11424-99",100,0.00995033085316809,1.4,0.1,0.0713248683828759,0.0097604902853664,0.00300187518129296,0.00817324254987578,0.00246184472050753,0.00940678426223842,0.00792096625571318,0.0102551822999469,0.00377256914209642
"11424-100",100,0.00995033085316809,1.4,0.1,0.071590163188537,0.0108840754960061,0.00228524755659164,0.00887538366121966,0.00187421485103545,0.022274968212206,0.00760684158237964,0.00995117511135598,0.00217623200828743
