"sim","N","beta1","maxW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11425-22",340,0.00995033085316809,2,0.1,0.0719693695395632,0.0105779269949442,0.0013226192882447,0.00663525465895439,0.000851169963155991,0.0112069844787718,0.00468861906031683,0.00840982382570441,0.00178234106468275
"11425-23",340,0.00995033085316809,2,0.1,0.0717353974452008,0.00941411535249214,0.0012937744587012,0.00549829795707363,0.00082186408618898,0.00851886799368261,0.0054281700622881,0.00861266683062009,0.00155214500794057
"11425-24",340,0.00995033085316809,2,0.1,0.0720535018115212,0.0097418722191341,0.00123648368139665,0.00576860822088747,0.00075164107583888,0.0119514759973667,0.00352493561028675,0.0107401270790867,0.00218084681643047
"11425-25",340,0.00995033085316809,2,0.1,0.071790440041423,0.010314156874778,0.00121165707266523,0.00691892005303205,0.00078389441079825,0.0116747990128332,0.00321703716126793,0.00870292969279364,0.00216843537652498
"11425-26",340,0.00995033085316809,2,0.1,0.0720075542243424,0.0108686530131278,0.00107476939147551,0.00655244838572802,0.000681487684772958,0.0114427496447078,0.00325828109779354,0.0118485359014903,0.00172037850729003
"11425-27",340,0.00995033085316809,2,0.1,0.0717374990220448,0.0103131175265646,0.00145389219035207,0.00627517110231746,0.000937674702947743,0.00809609037459394,0.00451579269974817,0.0067371735579284,0.00179893386696983
"11425-28",340,0.00995033085316809,2,0.1,0.0717139494369165,0.00905286651717916,0.0011669330385254,0.00557591770508295,0.000714740475742313,0.0102556969909005,0.00494979391443165,0.00900848463785552,0.00132857409049157
"11425-29",340,0.00995033085316809,2,0.1,0.0717474513382225,0.00988157034394111,0.00127523656804825,0.00608968738922104,0.000863243919861461,-0.00026057550316055,0.00538562976407805,0.00979464752084224,0.00197384510368225
"11425-30",340,0.00995033085316809,2,0.1,0.0720041052423714,0.00851168357947667,0.00112456030865754,0.00553326852171219,0.000728380784958642,0.00956599017799062,0.00322681223419056,0.0085338195636045,0.00236928023510589
"11425-31",340,0.00995033085316809,2,0.1,0.0717672464348845,0.00923154222830749,0.00141792178240143,0.00521939067510569,0.000866764605544137,0.00381268991699338,0.00345823285155089,0.0103181335049617,0.0025340073265453
"11425-32",340,0.00995033085316809,2,0.1,0.071777273078165,0.00818459392485778,0.00135840213187815,0.00560250101236279,0.000918975691907632,0.0171982356380255,0.00598681423981374,0.0101295761774633,0.00183633443599577
"11425-33",340,0.00995033085316809,2,0.1,0.0713266780332889,0.0115928711441835,0.00131123901082039,0.00815530482293378,0.000892634033641508,0.0119947487085054,0.00396426190860862,0.0133655826950065,0.0020237506379929
"11425-34",340,0.00995033085316809,2,0.1,0.0722621706087034,0.0118492007069656,0.00111319946213169,0.00702343805470354,0.000702927470112279,0.0139433680266024,0.00270459435836487,0.0127685622755196,0.00175821104704264
"11425-35",340,0.00995033085316809,2,0.1,0.0718322781237025,0.00825233461206039,0.00124440871223207,0.00528135005612182,0.000742308464939969,0.00934355522602891,0.00616384281559526,0.00869714443296437,0.00160947645631964
"11425-36",340,0.00995033085316809,2,0.1,0.0715173923996548,0.0123060082236525,0.0014275036992412,0.00707231387688915,0.000865371690158755,0.0169833032436003,0.0038643345090161,0.0136990725433667,0.00252799871492426
"11425-37",340,0.00995033085316809,2,0.1,0.0715734904745456,0.0111973534803044,0.00110426504383641,0.00714123461193095,0.000728264469391625,0.013383109949003,0.00310710816405858,0.0102263396405518,0.00153315001838351
"11425-38",340,0.00995033085316809,2,0.1,0.0717833137555117,0.0111703918972919,0.00133356978428817,0.00735114315445982,0.00088812806332647,0.0138665217113989,0.00387302490173515,0.00957960367280822,0.00195321319152283
"11425-39",340,0.00995033085316809,2,0.1,0.0718996775964609,0.0118181905740313,0.00122781535038664,0.00736135885342589,0.000802871456786121,0.0162385971335185,0.00427535776799674,0.0142878755628459,0.00191610151141881
"11425-40",340,0.00995033085316809,2,0.1,0.071732679202226,0.0113915166583695,0.00121431014061471,0.00702382432569577,0.000763383997022634,0.0250772136109716,0.00544491441431341,0.0115917982137077,0.00148313471869952
"11425-41",340,0.00995033085316809,2,0.1,0.0718020007208707,0.0103386100805246,0.00114967399190922,0.00626058613671591,0.000740592925143054,0.0108666814734743,0.00329602886938382,0.0103858284625126,0.00198376926068945
"11425-42",340,0.00995033085316809,2,0.1,0.0720691619763411,0.00935080123382677,0.00120556773755019,0.00519715230087793,0.000730070010302166,0.0122172669641254,0.00420314958589906,0.0104712635498229,0.00166708240835056
"11425-43",340,0.00995033085316809,2,0.1,0.0722049374202749,0.0100395873216668,0.00116231065327549,0.00653552829187139,0.000764172705881867,0.0160359248222323,0.00452616669947893,0.0103725873885291,0.00188845150804448
"11425-44",340,0.00995033085316809,2,0.1,0.0715964614303383,0.00940924634787807,0.00126643511843866,0.00542874922619107,0.000780918133554575,0.00677444333314269,0.00358866051356889,0.0122881836511401,0.00207040833378936
"11425-45",340,0.00995033085316809,2,0.1,0.0717423170924013,0.00968622988942607,0.00111784635306451,0.00604585147362999,0.000702128774975661,0.0124971473183174,0.00395486295000691,0.00864710967524976,0.00167234909996857
"11425-46",340,0.00995033085316809,2,0.1,0.071373448495248,0.0068369987460957,0.00135599709657543,0.00419749964991875,0.000902655734857321,0.00348953468139994,0.00484241114042211,0.00624395421341812,0.00201501763112725
"11425-47",340,0.00995033085316809,2,0.1,0.0717018992429502,0.0101094282082016,0.00131863797508353,0.00610760304098093,0.000829134697951276,0.0120952803467766,0.0044527373372258,0.00972360901281053,0.00156142157200112
"11425-48",340,0.00995033085316809,2,0.1,0.0718970300751466,0.0112773685089873,0.00111482136157896,0.00737236587450323,0.000741159235058983,0.00969017870268143,0.00475498275027079,0.0135286832633168,0.00174316788523387
"11425-49",340,0.00995033085316809,2,0.1,0.0719066920049916,0.00877359085954062,0.00123527684588161,0.00574719790044701,0.000803957527094424,0.00830025970795947,0.00650482004238575,0.00969983694790472,0.00142070274053606
"11425-50",340,0.00995033085316809,2,0.1,0.0715851461459179,0.0107379185909994,0.00119570750986426,0.00677152477459951,0.000777652959169269,0.00884069847043904,0.00311801220760049,0.0105349925704548,0.00154293897024317
"11425-51",340,0.00995033085316809,2,0.1,0.0718970951763252,0.0106081816145652,0.00128340619709072,0.00697184075716392,0.000845086831728402,0.00113583999426012,0.00569254501337817,0.0115433761480023,0.0017150274412549
"11425-52",340,0.00995033085316809,2,0.1,0.0715821623201751,0.00861040108711078,0.00124649934862002,0.00573650426211247,0.000874394306079761,0.00543857807995357,0.00404977636525423,0.00793444499074946,0.00186692991419837
"11425-53",340,0.00995033085316809,2,0.1,0.071118178904707,0.0104890771813412,0.00109985666099142,0.00723712592574256,0.000759780485706697,0.0113818560027132,0.00436213553569426,0.0123748179462684,0.00201081893552861
"11425-54",340,0.00995033085316809,2,0.1,0.0716668787617298,0.0107698119469694,0.00126903406170519,0.00693722727964864,0.000817021276948434,0.0140521831088903,0.00369226283535376,0.0111328872056641,0.00206717687148411
"11425-55",340,0.00995033085316809,2,0.1,0.071382300057721,0.00964148136485569,0.00116883699878201,0.00626490608470174,0.000765660058577567,0.00920676509772948,0.00509022566230074,0.0104620366119204,0.00149561262484784
"11425-56",340,0.00995033085316809,2,0.1,0.0717013907796516,0.0109480388164878,0.00122531451401383,0.00704785931216764,0.000807935318622182,0.0104452629763517,0.00335239980992551,0.0118460137598449,0.00275030890402647
"11425-57",340,0.00995033085316809,2,0.1,0.0719950174939928,0.00895228071549452,0.00110712970183637,0.00577987306967145,0.00074716745096517,0.0147973556069865,0.00440114857730884,0.0083928131304324,0.0013211809671982
"11425-58",340,0.00995033085316809,2,0.1,0.0722109777542578,0.00938346420039979,0.00111588954774375,0.00587038695110167,0.000732729704270699,0.00312421029941427,0.00491833701017359,0.00783061833522439,0.00173562240454368
"11425-59",340,0.00995033085316809,2,0.1,0.0720068588411553,0.00926575926362165,0.00114506156086199,0.00608340727996709,0.000781742108075019,0.010561625209896,0.00693729497562874,0.0102477031740711,0.00171080592569901
"11425-60",340,0.00995033085316809,2,0.1,0.072051141504428,0.010017104555357,0.00113879895765196,0.00634728265968994,0.000736246132933474,0.00692620590056406,0.00435709349049174,0.00834408587012207,0.00134527093986968
"11425-61",340,0.00995033085316809,2,0.1,0.0712419197764974,0.0120374034521647,0.00125339958381565,0.0079631824779883,0.000813055612473362,0.0209026012726065,0.00702756508697931,0.0135118130897417,0.00197096694156867
"11425-62",340,0.00995033085316809,2,0.1,0.0712513439013516,0.00881258761067248,0.00126245486528828,0.00544465360481421,0.000828476342672606,0.00967306956653701,0.00482554848225289,0.0108419058297483,0.00195733627129503
"11425-63",340,0.00995033085316809,2,0.1,0.071896534218879,0.00799891716506451,0.00129789155833983,0.00486195398225608,0.000804878169681675,0.00726565235269563,0.00327018484550278,0.0062110252430066,0.00240916810578117
"11425-64",340,0.00995033085316809,2,0.1,0.0724924582201201,0.0111471896952812,0.00111147160530797,0.00699741042736145,0.000751602586989662,0.0190236646989886,0.00460064313160097,0.0113797082268302,0.00181601658110196
"11425-65",340,0.00995033085316809,2,0.1,0.0716475412671065,0.0104878953840193,0.00131742025314516,0.00660523518897138,0.000871751602547886,0.014084369051146,0.00398707287863193,0.0121784680781256,0.00206734301709826
"11425-66",340,0.00995033085316809,2,0.1,0.0717518889765921,0.0114539510298174,0.00134337256874395,0.00699257229905149,0.000825560274718802,0.0126615334064994,0.0046665958759632,0.0115161068858039,0.00219559018458305
"11425-67",340,0.00995033085316809,2,0.1,0.0714796706466245,0.00906370365178708,0.00128777035067487,0.0060842869870049,0.000830564144619583,0.0217864924544894,0.00506769781803579,0.0118144188865771,0.00201215604274227
"11425-68",340,0.00995033085316809,2,0.1,0.0718972641820869,0.00925566773209731,0.00128647500109256,0.00584610871392142,0.000843590639993296,0.00294868014144113,0.00615976879429386,0.00893913879642931,0.00166868266731476
"11425-69",340,0.00995033085316809,2,0.1,0.0719225195026429,0.0105159234676585,0.00119161257576414,0.00644068967423466,0.000757995653721439,0.00811286252184285,0.00463629172119182,0.0105576374330394,0.00164783461795433
"11425-70",340,0.00995033085316809,2,0.1,0.0713677150028018,0.00999464441829109,0.0012189070762502,0.00665368481615871,0.000827428118453179,0.0052262848704833,0.00370975162980396,0.011557821402547,0.00176464811306616
"11425-71",340,0.00995033085316809,2,0.1,0.0719974951599346,0.00801802862723657,0.00122884783260613,0.00530866831334082,0.000831257718171817,0.0119923648994328,0.00322563135955608,0.00650255678370733,0.00180238481406053
"11425-72",340,0.00995033085316809,2,0.1,0.0718088230151038,0.00950679575128999,0.00131535038545077,0.00595529912074059,0.000842151019160532,0.00364782556523925,0.00453399105933628,0.00806623318507684,0.00221416740526567
"11425-73",340,0.00995033085316809,2,0.1,0.0719724378965699,0.00996826571465943,0.00122329743183157,0.00626898975221939,0.000776542312038781,0.0156973139709525,0.00523435824385683,0.0106595295034466,0.00194015644270672
"11425-74",340,0.00995033085316809,2,0.1,0.0720100625457885,0.00872483720350518,0.00134936018979992,0.00536920912618869,0.000852008909192579,0.0071159063386432,0.0042038190955026,0.0104117345337154,0.00181820018124521
"11425-75",340,0.00995033085316809,2,0.1,0.0718735068757696,0.0108700044312119,0.00103892479259406,0.00657193213058098,0.000658886839186978,0.0143266914651682,0.00572204070330538,0.0110446213314023,0.00153132502874031
"11425-76",340,0.00995033085316809,2,0.1,0.0720547086105977,0.0112916733232337,0.00116193636123587,0.00764946864123838,0.000777343785270277,0.0154163682214984,0.00262102725875721,0.0109235645395567,0.00169209021723041
"11425-77",340,0.00995033085316809,2,0.1,0.072248044269593,0.00947416729620483,0.00112592440040841,0.00625638835707298,0.000779609697661637,0.00841255220692772,0.00416466402954425,0.00808758305638946,0.00138140840730134
"11425-78",340,0.00995033085316809,2,0.1,0.072010058206606,0.00809202078197588,0.00106624077068081,0.00502121443499031,0.000702580945237129,0.00328461553068803,0.00293758204493591,0.00682449245809036,0.00184729261178903
"11425-79",340,0.00995033085316809,2,0.1,0.0713833803214359,0.0126013941572941,0.00127325761068861,0.00840846699638335,0.000813037248229834,0.0138603121847453,0.00398553533890259,0.00878881768362716,0.00149205071847381
"11425-80",340,0.00995033085316809,2,0.1,0.0718173590357901,0.00974685802462859,0.00119033364959918,0.00585402842124569,0.00076986025742438,0.00853004598873463,0.00358273500363866,0.00949271868976624,0.00176270426588044
"11425-81",340,0.00995033085316809,2,0.1,0.0719941670309797,0.00898161767977073,0.00120918684150854,0.00544891003427772,0.000747919870423854,0.0080569746029442,0.00453791557262842,0.0107041775083632,0.00194302617621288
"11425-82",340,0.00995033085316809,2,0.1,0.0720460108218131,0.0104405000207567,0.00104232952394985,0.00632120034552302,0.000623125187071686,0.0113614100953093,0.00328993824293309,0.0115276564048644,0.00152415178204379
"11425-83",340,0.00995033085316809,2,0.1,0.0716417183952581,0.011102539625741,0.00115931437656384,0.00707626865322764,0.000721119659101752,0.0148170077959659,0.00319386976979151,0.0120001010551037,0.00204518842135786
"11425-84",340,0.00995033085316809,2,0.1,0.0722493016620444,0.0107734655858527,0.00133354484780975,0.00700217395538871,0.000901545342462033,0.00852242997336434,0.00622859059206092,0.00951665318664829,0.00191461322743154
"11425-85",340,0.00995033085316809,2,0.1,0.0716016757668149,0.00870101411246979,0.00131276727484092,0.00513261389259687,0.000830809104344315,0.00934850625484813,0.00536336447655942,0.00594099687343926,0.0012197333979424
"11425-86",340,0.00995033085316809,2,0.1,0.0717593157170794,0.00799560938660661,0.00117557365776149,0.00481242058065082,0.000769186155357027,0.00852150171705749,0.0034105764378192,0.00648502550276291,0.00154821863373534
"11425-87",340,0.00995033085316809,2,0.1,0.0718917705375575,0.00833046372638388,0.00126453336830458,0.00520397075787946,0.00081543960237713,0.00479315669592203,0.00449161693757421,0.00726796758113992,0.00138887947994084
"11425-88",340,0.00995033085316809,2,0.1,0.0718307554344798,0.00829488126084772,0.00127661989117027,0.00497206761989268,0.000870537059566851,0.0127075853932265,0.00550977974474814,0.00817441649969505,0.00171128707684591
"11425-89",340,0.00995033085316809,2,0.1,0.0719834367174541,0.00830682093374627,0.00140814876695592,0.00498372442971565,0.000904377514881441,0.00643770336241148,0.00497180658145187,0.00741789202151427,0.00227940806867371
"11425-90",340,0.00995033085316809,2,0.1,0.0717881463619176,0.00837615389331253,0.00139524075113904,0.00543295708958571,0.00091079127616339,0.00805248786601107,0.00427121702127105,0.00501544729132389,0.00187769670715133
"11425-91",340,0.00995033085316809,2,0.1,0.0715760541904835,0.0105081477210297,0.00127688090485673,0.00613975649849273,0.000806090817093167,0.00996076095030994,0.00427186103634943,0.0081653530687114,0.00154617119842993
"11425-92",340,0.00995033085316809,2,0.1,0.0718530070273784,0.00729101461621788,0.00143277353806001,0.00428028652405321,0.000909764903170098,0.00118701947020085,0.00372611143606741,0.00730372241205111,0.00190394620857187
"11425-93",340,0.00995033085316809,2,0.1,0.0718470411488611,0.00998832173236276,0.00130042854294796,0.00658561567927853,0.000895719743079108,0.0133703758127051,0.00410953078346584,0.0080665536765077,0.00137096749128826
"11425-94",340,0.00995033085316809,2,0.1,0.0716111937331335,0.010888392222148,0.00113405706575617,0.00632966449829953,0.000686031705975788,0.0130696879986374,0.00479761861628745,0.0108313627912568,0.00166390203089912
"11425-95",340,0.00995033085316809,2,0.1,0.0716728659896545,0.00998297567948616,0.00116547303123222,0.00642682096896401,0.000771304993096719,0.0169595219934789,0.00443687530696344,0.0110001938914993,0.00182632741648519
"11425-96",340,0.00995033085316809,2,0.1,0.0720656566541058,0.0100226920771547,0.00120419218425837,0.00621347340248053,0.000713281843489835,0.00943580233783559,0.00364864338707819,0.0102639518139381,0.00179833092633626
"11425-97",340,0.00995033085316809,2,0.1,0.0716328547184331,0.01115059219653,0.00134928923710782,0.00667837701502918,0.000849906823023627,0.00789881165081856,0.0079674475836655,0.00881747029757009,0.00219004307455906
"11425-98",340,0.00995033085316809,2,0.1,0.0716448932220856,0.0109384111680122,0.00121192961503363,0.00672589044380647,0.000744020867923542,0.0147282311697997,0.00346557988258052,0.0127414815887602,0.00211473959481129
"11425-99",340,0.00995033085316809,2,0.1,0.0714837364685464,0.00704976404252612,0.00125782955272835,0.00393861561504489,0.000808374373879785,0.00854754952988005,0.00435633935387623,0.00566728695995811,0.00136832957053703
"11425-100",340,0.00995033085316809,2,0.1,0.0718044529457558,0.00810574065123101,0.00115417214969588,0.00494925382601695,0.00075427315598809,0.0134609412365223,0.00617164869845649,0.00995368946348011,0.00159658445670832
