"sim","N","beta1","minW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11427-45",340,0.00995033085316809,0.15,0.1,0.0717340002084789,0.0102160242899123,0.00120217701950636,0.01363734292829,0.00184485628011356,0.0115065938851658,0.00424733945082721,0.00938367999157691,0.0019329557453901
"11427-46",340,0.00995033085316809,0.15,0.1,0.0714380467112555,0.00843854175897398,0.00139930003309032,0.00899038073818117,0.00194450736427401,0.00396038495462516,0.00378086512114577,0.0056594742907029,0.00422572159387703
"11427-47",340,0.00995033085316809,0.15,0.1,0.0718105873337064,0.0126281369053875,0.00134239110143757,0.0151864874329592,0.00185190234010793,0.0163482865544822,0.00515712406022274,0.0125367761778042,0.00424776819887796
"11427-48",340,0.00995033085316809,0.15,0.1,0.0717104822006326,0.0103244998229409,0.00115357149839569,0.0119448001856625,0.00171561087670376,0.00740114493427496,0.00454515230732398,0.00591051279774311,0.00161214988756973
"11427-49",340,0.00995033085316809,0.15,0.1,0.0719426489631171,0.0100455719494983,0.00108134925951577,0.0125338507106857,0.00147228701397379,0.0151039720060194,0.00302388631490769,0.0133430838581062,0.00311115556496264
"11427-50",340,0.00995033085316809,0.15,0.1,0.071861113788947,0.0090814870526916,0.00121823268961768,0.0113079657784866,0.00175339895731166,0.00691560184845055,0.00631148840364495,0.00885047070451912,0.00249872971627226
"11427-51",340,0.00995033085316809,0.15,0.1,0.0717202987881226,0.00820895232445433,0.00118746709574636,0.0107210281063447,0.0017123830804799,0.0138586685398423,0.0045252616402993,0.00977943203437091,0.00197454228537695
"11427-52",340,0.00995033085316809,0.15,0.1,0.0717625381887268,0.00607440577744203,0.00124850205962462,0.0079535823320533,0.00177703476140204,0.00397070945953737,0.0039519662906677,0.0047635292724826,0.00313275329414405
"11427-53",340,0.00995033085316809,0.15,0.1,0.0716518209012903,0.00898606504840031,0.00126900129856222,0.0114267158843251,0.00176734041633944,0.00920429828947137,0.00316652135904927,0.00597902513508272,0.00273008636926434
"11427-54",340,0.00995033085316809,0.15,0.1,0.0716247046802612,0.0106090679112665,0.0013331386375277,0.0132229327346034,0.00179754141270414,0.0171624887607165,0.00493888099076428,0.0151619286541043,0.0027229512067263
"11427-55",340,0.00995033085316809,0.15,0.1,0.0719928230360878,0.0111287425004731,0.00113915120388191,0.0142082281576242,0.00177334566466581,0.00917403296502836,0.00394367939461836,0.0106805007573377,0.00227253600390965
"11427-56",340,0.00995033085316809,0.15,0.1,0.0721115845849817,0.0111033201148201,0.00113328126185212,0.0152606205152764,0.00178688640767183,0.0156817491535694,0.00470639547135755,0.0115089734936328,0.00316354052922168
"11427-57",340,0.00995033085316809,0.15,0.1,0.0715463227801082,0.0110379571330975,0.00119831307391625,0.0144934365622542,0.00193386333505514,0.0113622052808471,0.00332749920322763,0.0105056066320414,0.00331381730428951
"11427-58",340,0.00995033085316809,0.15,0.1,0.0715308467269634,0.0132989170609904,0.00131760928871429,0.0161652578869449,0.00208476463699465,0.015453308546341,0.00431718651490351,0.0144281695529214,0.0036911613839663
"11427-59",340,0.00995033085316809,0.15,0.1,0.0715546261756138,0.0102485371365704,0.00126592690839353,0.012841236770316,0.00194078585899966,0.0111695535437823,0.00525840921671288,0.0101134980335384,0.00302917743076641
"11427-60",340,0.00995033085316809,0.15,0.1,0.0718184562085142,0.0109429856622341,0.00131252785481417,0.01399861537425,0.00191371506437931,0.0125528394454072,0.0044618531007663,0.0121023223609125,0.00363949890175281
"11427-61",340,0.00995033085316809,0.15,0.1,0.0717207063857262,0.01096142008544,0.00145492134692807,0.0139325553537558,0.00211729669646997,0.00755216952959784,0.00610287135937257,0.00667408668108571,0.00259356451059709
"11427-62",340,0.00995033085316809,0.15,0.1,0.0719317241123679,0.00949232146416675,0.00123118347180438,0.010471994870553,0.00166210365402213,0.00837205424599063,0.00525543009135073,0.00665473778753084,0.00164974616746156
"11427-63",340,0.00995033085316809,0.15,0.1,0.072116039161876,0.0113805298296209,0.00112503947655642,0.0130803845578317,0.00168380338677699,0.0114336722008099,0.00422419053893092,0.0100698026392154,0.00197455188170972
"11427-64",340,0.00995033085316809,0.15,0.1,0.0716112363255209,0.00994467974569183,0.00131497722186399,0.0133479550276242,0.00194424542791745,0.00754209337533113,0.00405735802517129,0.00606511680261887,0.00325080687304218
"11427-65",340,0.00995033085316809,0.15,0.1,0.0716454320475589,0.00909374522411855,0.00128116746085327,0.0115662646870434,0.00183921139473631,0.00990003958361707,0.00538731092454787,0.00897240594721815,0.00300654694437174
"11427-66",340,0.00995033085316809,0.15,0.1,0.0716132695877002,0.0100177128023075,0.00138156193094432,0.0126183024954878,0.00204588616605595,0.00686278424391893,0.00314935096840805,0.00737515694684993,0.00208433672673424
"11427-67",340,0.00995033085316809,0.15,0.1,0.0719429097506011,0.0106497310467413,0.00123180764852306,0.0135077778700215,0.00189691107537019,0.00990117120259558,0.00376818062904986,0.00921542658440213,0.00220993943221506
"11427-68",340,0.00995033085316809,0.15,0.1,0.071550419667741,0.0085821889488699,0.00132774690013855,0.0127035999476681,0.00195247091734891,0.0047439668493616,0.00312908088266107,0.00663538818369249,0.00284512949452938
"11427-69",340,0.00995033085316809,0.15,0.1,0.071972859198083,0.0115441553741067,0.00127490915175152,0.0160285563532045,0.0017959220654574,0.0102771468080982,0.00369664345553825,0.0100170083780947,0.00304107914429718
"11427-70",340,0.00995033085316809,0.15,0.1,0.0719398961015301,0.0082532064051146,0.00132744307338972,0.00895994612757126,0.00192798141624576,0.00706817236809224,0.00438840848938683,0.00628574053547946,0.00262845429979375
"11427-71",340,0.00995033085316809,0.15,0.1,0.0716914406320807,0.00825178123224937,0.00134559756451574,0.0110198534753015,0.00209849441211665,0.0106360811208088,0.00546557634105402,0.0108448504820117,0.00353161897935565
"11427-72",340,0.00995033085316809,0.15,0.1,0.0721084401827099,0.0109719598978629,0.00114630629118179,0.0151534545890087,0.00177425295805745,0.0129431593246832,0.00344654668466134,0.00807082976518118,0.0016101912075191
"11427-73",340,0.00995033085316809,0.15,0.1,0.07215803030228,0.00927443895985505,0.00117188788121104,0.0105368714026651,0.00154650044739583,0.0134436303691766,0.00471983303000481,0.00846370651533715,0.00234731575603861
"11427-74",340,0.00995033085316809,0.15,0.1,0.0712217195017832,0.00760404460421311,0.0013062236982353,0.00870068415447529,0.00168817261481118,0.0102194889848404,0.00433968798863647,0.00837528257938701,0.00288923980465306
"11427-75",340,0.00995033085316809,0.15,0.1,0.0721409599208437,0.0121268322230362,0.00132985354061128,0.0152039416584128,0.00196756714514272,0.0101647269733055,0.0029689182880376,0.00798264135321045,0.00195962820604527
"11427-76",340,0.00995033085316809,0.15,0.1,0.0715084713611319,0.0120385825740368,0.00128385657479398,0.0152551212505741,0.00198423859637628,0.0160476083234522,0.00377185297873087,0.0111336666855941,0.00258869577851965
"11427-77",340,0.00995033085316809,0.15,0.1,0.0720467643912685,0.00926237245313976,0.00112215046411312,0.0132861203880468,0.00172379471720992,0.0152009333455813,0.00395725944917573,0.010718803989289,0.00335794516741229
"11427-78",340,0.00995033085316809,0.15,0.1,0.0718263267695135,0.0118221546439759,0.00132468971830951,0.0166544097869353,0.00227344274380767,0.0181641291841547,0.0051309779747411,0.0124970245185092,0.00290930294560961
"11427-79",340,0.00995033085316809,0.15,0.1,0.0721023730314322,0.00955728647434468,0.00112146606481804,0.0133254253195294,0.00164892243257748,0.00445858184365222,0.00331034804187712,0.00949002449993982,0.00183522917171368
"11427-80",340,0.00995033085316809,0.15,0.1,0.0716227367949614,0.011306943555529,0.00122198243384845,0.011454781483427,0.00167853387705023,0.00827313099907208,0.00536418340382019,0.0093390687997627,0.00209081646560894
"11427-81",340,0.00995033085316809,0.15,0.1,0.0716739683471128,0.0107679824699604,0.00124997539075177,0.0112564941123163,0.0018998843769642,0.00380726122503499,0.00429235010323022,0.00881946395260513,0.0032254293406461
"11427-82",340,0.00995033085316809,0.15,0.1,0.0721066782990803,0.00962756570974656,0.00120121645022155,0.0131813915801565,0.00199452374504606,0.0183454082139416,0.00504997768617842,0.0153290891392751,0.00425690849677298
"11427-83",340,0.00995033085316809,0.15,0.1,0.0716768908523477,0.00763976242427664,0.00121545188677179,0.00911771488832825,0.00179056731103946,0.0141203023895343,0.00508431142034224,0.0119137176274059,0.00294465187827686
"11427-84",340,0.00995033085316809,0.15,0.1,0.0713382244745278,0.0102150593123801,0.00126310340919751,0.0127700153519173,0.00177795637802001,0.00843104692024071,0.00563090909822534,0.00941133926533282,0.0031513388757462
"11427-85",340,0.00995033085316809,0.15,0.1,0.0715664379384679,0.00940435566393435,0.00129258914151958,0.0124037438837766,0.00196336191213559,0.00447113905163027,0.00389940942557454,0.00919821021565388,0.00185120059045582
"11427-86",340,0.00995033085316809,0.15,0.1,0.0716859839631847,0.00814066059282854,0.0012921131056193,0.00999799914501931,0.00185106740591957,-0.000839381653918479,0.00481205349518039,0.00578525125589632,0.00205168177246707
"11427-87",340,0.00995033085316809,0.15,0.1,0.0718766222392259,0.00961765531820525,0.00123878074810349,0.012183051040301,0.00189439580383232,0.0101662081134946,0.00356053532898273,0.00722511505319757,0.00219924002632439
"11427-88",340,0.00995033085316809,0.15,0.1,0.0721347961128986,0.00920745260491093,0.0011806770502012,0.00947599209748938,0.00187583657155649,0.00846512863188214,0.00384461076259185,0.00812969094211009,0.00285529689267634
"11427-89",340,0.00995033085316809,0.15,0.1,0.0716193787424396,0.00913854107923886,0.00124393110944165,0.0097732973158948,0.00163189869835867,0.00871057869666043,0.0039986820025051,0.00786918003403215,0.00351102575175896
"11427-90",340,0.00995033085316809,0.15,0.1,0.0717405577965557,0.0110458542049037,0.00117861884777682,0.0114265151840097,0.00174043577474286,0.00464301715258141,0.00344781154233428,0.00788232408069322,0.00221539363946128
"11427-91",340,0.00995033085316809,0.15,0.1,0.071940910842874,0.0074940542836512,0.00116817209862346,0.00785357574680946,0.00178371847171326,0.00301305342908052,0.00353628513787525,0.00555564800445651,0.00337706374164356
"11427-92",340,0.00995033085316809,0.15,0.1,0.07154977178026,0.00975680801298848,0.00102697159771395,0.0133824179641723,0.00148791955597027,0.00959525865634152,0.00257741658599562,0.0129988819109746,0.00257100362788266
"11427-93",340,0.00995033085316809,0.15,0.1,0.0714392023016823,0.0112731058231932,0.00136607905684221,0.0126468672483851,0.00194009102692218,0.00961629631152769,0.00296145270703163,0.011135624629713,0.00296424647669942
"11427-94",340,0.00995033085316809,0.15,0.1,0.0716555456149288,0.0099873096468429,0.00108443736408945,0.0124920364483496,0.00166488691079212,0.0151823107973025,0.0050896343475219,0.0139564789428247,0.0024220946526102
"11427-95",340,0.00995033085316809,0.15,0.1,0.0720406239982795,0.0109813351257895,0.00115878629660951,0.0153148593205248,0.00173395915385059,0.0101401846082025,0.00343131875798703,0.00738960202025549,0.00233794227047099
"11427-96",340,0.00995033085316809,0.15,0.1,0.07181920186547,0.0117105979801344,0.00136781580229481,0.0128496521383389,0.00182322646595222,0.014053499514047,0.00392567004329377,0.0128828496498291,0.00312093057943782
"11427-97",340,0.00995033085316809,0.15,0.1,0.0719566147168104,0.0108035952279325,0.00135251855209539,0.0111069203737427,0.00186748763889548,0.00592648713076594,0.00473094952858622,0.00937225946683789,0.00316935478541351
"11427-98",340,0.00995033085316809,0.15,0.1,0.0716830261192622,0.0108645112769643,0.00128128306106065,0.0135360094006084,0.00182473710084406,0.00422562535676442,0.00454976227254512,0.0114005239608043,0.00295763294508577
"11427-99",340,0.00995033085316809,0.15,0.1,0.0715946881423802,0.00962181160953981,0.00132043027092911,0.0135357616605918,0.00207675721991104,0.0148347185586306,0.00405047748048293,0.011880868279693,0.00317457374695148
"11427-100",340,0.00995033085316809,0.15,0.1,0.0715750634188847,0.00961747239083274,0.00127174222121248,0.0143212363837174,0.0020894791332786,0.0121452610514318,0.00709930031211787,0.013260474050977,0.00397185593204726
