"sim","N","beta1","maxW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11429-69",340,0.00995033085316809,1.6,0.1,0.0718301401761313,0.00970826816128267,0.00123135567531623,0.0073184568450093,0.000948216073674091,0.0117932577167578,0.00357712855421969,0.0113426691857932,0.00158197252595569
"11429-70",340,0.00995033085316809,1.6,0.1,0.0718708698002689,0.0102927014740892,0.00128537994587105,0.0077062996139521,0.00096035249342472,0.00602167426295268,0.00389599209301818,0.00946007319592309,0.00127376613891527
"11429-71",340,0.00995033085316809,1.6,0.1,0.0713853345490813,0.011207152043563,0.00137002537239274,0.00832515359596175,0.00103606238850441,0.0184617929688174,0.00477726339109634,0.0095728681037575,0.0015407958032626
"11429-72",340,0.00995033085316809,1.6,0.1,0.0717792644650562,0.00948058561099245,0.00125032497380335,0.00717457324589694,0.00094751190989232,0.00528896805295539,0.00555592231493386,0.0103395294265769,0.0017220637659631
"11429-73",340,0.00995033085316809,1.6,0.1,0.0720624946848235,0.0113073416124934,0.00117376309308179,0.00839702749377607,0.000913170089009747,0.0146927803412785,0.00419397106782877,0.0120052209514862,0.00143735833230102
"11429-74",340,0.00995033085316809,1.6,0.1,0.0715850195807563,0.0100222048902439,0.00130528453666276,0.00750265858575927,0.000979518142780524,0.0124857541388508,0.00471988357403824,0.0103670400493806,0.00160443155351716
"11429-75",340,0.00995033085316809,1.6,0.1,0.0717047290268187,0.0116926742247406,0.00128220792075491,0.00921286137769129,0.00102403768038445,0.00708811649281934,0.00701379474569226,0.0118193031940435,0.001571615658983
"11429-76",340,0.00995033085316809,1.6,0.1,0.0720083030212636,0.0106312130185555,0.00123667866493148,0.00756191586495648,0.000896318818230116,0.00962128812541986,0.00587734626188758,0.0104365564115602,0.00146743438927191
"11429-77",340,0.00995033085316809,1.6,0.1,0.0720905834670821,0.00936373167256951,0.00120257653626861,0.00679985814909793,0.000911544396535375,0.0126067724688376,0.00468878429011176,0.00991021159348864,0.00144160847924383
"11429-78",340,0.00995033085316809,1.6,0.1,0.0720698642260192,0.00978138413423069,0.00125622099797191,0.00719438890781032,0.000904977990267875,0.00816442563025243,0.00377547687547673,0.00989808937356141,0.00151176128480355
"11429-79",340,0.00995033085316809,1.6,0.1,0.0716971788651046,0.0105603040067914,0.00117080695308795,0.00820495696468487,0.000944835076725669,0.00186934237861663,0.00559085054592274,0.0106461675591599,0.00148242471992129
"11429-80",340,0.00995033085316809,1.6,0.1,0.071781143502296,0.00869540603645597,0.00120200722030582,0.00666621665952108,0.000901503080390329,0.00649583182640289,0.00467758788005286,0.00974839336202039,0.00146561411273061
"11429-81",340,0.00995033085316809,1.6,0.1,0.0718960696161206,0.010323576780868,0.0012633612537799,0.00821189587148931,0.000964294403863486,0.00844945766597605,0.0047380339535992,0.00961025882996792,0.00167564240623839
"11429-82",340,0.00995033085316809,1.6,0.1,0.0716204790271138,0.00851889364256242,0.00154742684904409,0.00648996721583234,0.00116832990812367,0.00504674028946774,0.00602697635210249,0.00830428927218614,0.00168007616528636
"11429-83",340,0.00995033085316809,1.6,0.1,0.0713669430095227,0.00920575148284867,0.00116255510597158,0.00701380335750618,0.000903613305718402,0.011807498595198,0.00500688732818711,0.00969507853054656,0.00153419881095586
"11429-84",340,0.00995033085316809,1.6,0.1,0.0715567629273502,0.0113030921802084,0.0012416742383731,0.00873628179022088,0.000980480127269298,0.0125463044487238,0.00381762749189249,0.0107215090430077,0.00179494503381591
"11429-85",340,0.00995033085316809,1.6,0.1,0.0717535872790237,0.0108501161360644,0.00120524174053661,0.0077790718605517,0.000899632383280305,0.00423169208927298,0.00359452321495911,0.0114546009772443,0.00177432819126604
"11429-86",340,0.00995033085316809,1.6,0.1,0.0714031563867542,0.0104338112314037,0.00137720445461594,0.00777564020810651,0.00105624788970367,0.0117336376829025,0.00403484087734209,0.00984819469087864,0.0015914586819195
"11429-87",340,0.00995033085316809,1.6,0.1,0.071977375709823,0.00970474687330915,0.00114642406842368,0.00718740349870759,0.000879041366161362,0.00955426751821685,0.00291479374227562,0.00995187713285939,0.00150167501781496
"11429-88",340,0.00995033085316809,1.6,0.1,0.0721340383524326,0.0112280240315198,0.00121148660658006,0.00834421068092873,0.000951062669757706,0.0132139100114188,0.00491912805283269,0.0131012318928273,0.00149510022405779
"11429-89",340,0.00995033085316809,1.6,0.1,0.0720061108070354,0.011064473563763,0.00130229368291926,0.00863915570790539,0.00103333056778667,0.010819752005946,0.00433741059078035,0.00911082253589894,0.00146449485297482
"11429-90",340,0.00995033085316809,1.6,0.1,0.0718559325031176,0.0115894254384543,0.00117102298999047,0.00819221521866235,0.000841630430992489,0.0165925205890806,0.00376834493091691,0.0110664696048409,0.00132651423136478
"11429-91",340,0.00995033085316809,1.6,0.1,0.0717844744832785,0.0109605894065961,0.0011451615963024,0.00859192066875323,0.000919702751226072,0.0135725428776567,0.00663551092942778,0.0125574993443614,0.00153287794440753
"11429-92",340,0.00995033085316809,1.6,0.1,0.0719475234550672,0.0106744242155394,0.0014277776834933,0.00809355921050367,0.00108268893040578,0.0123379167602742,0.00447652010216322,0.0112917833614168,0.00224031162746013
"11429-93",340,0.00995033085316809,1.6,0.1,0.0721309959895336,0.00982329146457998,0.00117531599488664,0.00711166902628234,0.000866621802036638,0.0151442237471718,0.00306662937629845,0.00826426678871081,0.00158464212768269
"11429-94",340,0.00995033085316809,1.6,0.1,0.0717505627836213,0.00973389346082169,0.00124596239439443,0.00737852395513209,0.00095174563723924,0.0135239361977103,0.00368212479590576,0.00832909322331744,0.00136647087328291
"11429-95",340,0.00995033085316809,1.6,0.1,0.0718791943277068,0.00881861233085687,0.00148128515152093,0.00639617063917919,0.00109912372416956,0.0179324649032718,0.00468595995022989,0.0089525310547798,0.00165426230597913
"11429-96",340,0.00995033085316809,1.6,0.1,0.0717248406577951,0.0111747650664429,0.00122393799455092,0.00846548053183897,0.000917666974421613,0.0130016211370347,0.00322960774266897,0.0116177436783872,0.00181104361728075
"11429-97",340,0.00995033085316809,1.6,0.1,0.071823416249893,0.00926066896718756,0.00125302202189876,0.0071223083097488,0.000943746560787764,0.00968404504569045,0.00490526821598115,0.00782588950737365,0.00147180109436688
"11429-98",340,0.00995033085316809,1.6,0.1,0.0714307615569229,0.0112185904468904,0.00121109154142145,0.00826076967418964,0.000894097374157741,0.0111535888157751,0.00390241990686926,0.0121352880187018,0.00148194881126452
"11429-99",340,0.00995033085316809,1.6,0.1,0.0718536600442362,0.00921274750632429,0.00135274556247475,0.00690300491803179,0.00108994573518775,0.00779837126458018,0.00510564744852694,0.00871130126031796,0.0019911083222965
"11429-100",340,0.00995033085316809,1.6,0.1,0.0717016162000203,0.00984600008779083,0.0012605285784387,0.0073107446125312,0.000929636474029665,0.00678606720339469,0.0056236130989709,0.00873005803941692,0.00147896228563607
