"sim","N","beta1","minW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11431-13",340,0.00995033085316809,0.9,0.1,0.0716597355750567,0.0100253254223599,0.00124023283826559,0.0105098285471747,0.00128874586650395,0.0121796230278586,0.00464338393583509,0.010108878346474,0.00125806752105856
"11431-14",340,0.00995033085316809,0.9,0.1,0.0715065804370937,0.0107496834511707,0.00128557909894689,0.0113357813997472,0.00135903691187804,0.0128610194405415,0.00382149742171727,0.0110411822008842,0.00131187924809849
"11431-15",340,0.00995033085316809,0.9,0.1,0.0718300733802159,0.0125428992066047,0.00148619010204704,0.0130675359926351,0.00155971078299819,0.00928719769053898,0.00556049312196914,0.0126536362798953,0.00151649720015596
"11431-16",340,0.00995033085316809,0.9,0.1,0.0719092928120818,0.011562872321424,0.00125326617040975,0.0119880188345367,0.00130214381844534,0.0142618690142291,0.00423921952565232,0.011729596928981,0.00125771992327254
"11431-17",340,0.00995033085316809,0.9,0.1,0.0717712731933044,0.00929963530321145,0.00132029268652255,0.00983948821271957,0.00138873152565715,0.00534686503321089,0.00478075739096417,0.00915744321189497,0.0013023947197225
"11431-18",340,0.00995033085316809,0.9,0.1,0.0716545304485261,0.00819287125694,0.00114788200087566,0.00849638417778615,0.00120238680846386,0.00842029233846632,0.00414136575174473,0.00772864074951218,0.00114900517532219
"11431-19",340,0.00995033085316809,0.9,0.1,0.0720140837774645,0.00789889751758098,0.00119162080251484,0.00843460445689055,0.00126034909753823,0.0106072099928814,0.00521522761879123,0.00802223370974516,0.00119880731801184
"11431-20",340,0.00995033085316809,0.9,0.1,0.0716930350291554,0.00960818483303764,0.00132543272257803,0.0100196384119345,0.00137772333638359,0.0109337610554985,0.00575892937652024,0.00965155580324733,0.00134013266759833
"11431-21",340,0.00995033085316809,0.9,0.1,0.0718517965234471,0.0105161207723306,0.00105712279032004,0.0109205469532647,0.00109823826962657,0.0112462420001066,0.00266700438734225,0.0106674362143611,0.00110817047102467
"11431-22",340,0.00995033085316809,0.9,0.1,0.0719679913219081,0.00848837595852975,0.0012409758701184,0.0089284585447397,0.00132019380293773,0.0107625038587904,0.00307063353362639,0.00843566763472337,0.00124641648449448
"11431-23",340,0.00995033085316809,0.9,0.1,0.0720828605594749,0.00774757893582335,0.0011169659759793,0.00806792621543526,0.00116955525494421,0.000368500272547208,0.00708583292023355,0.00788430557838561,0.00116165434931294
"11431-24",340,0.00995033085316809,0.9,0.1,0.071776430997867,0.00904993783797664,0.0012354737427833,0.00959600593526014,0.00131134687286174,0.015862259187145,0.00374958715663521,0.00908696527415163,0.00127623866655833
"11431-25",340,0.00995033085316809,0.9,0.1,0.0719718807197955,0.0105300590880016,0.00125075895364487,0.0110250356372838,0.00130969746763781,0.013300234032201,0.00286994303746041,0.0106306652538681,0.00128225285684512
"11431-26",340,0.00995033085316809,0.9,0.1,0.0713041227623656,0.0102368378890581,0.00127315245178653,0.0107079801442399,0.00132233507847374,0.0100631607532604,0.0032185817325829,0.010317441366404,0.00130930956736334
"11431-27",340,0.00995033085316809,0.9,0.1,0.0721057837700932,0.0106581330041512,0.00107964581196339,0.0111873043995881,0.00113313228474134,0.0140978007160105,0.00624541819379673,0.0107750895216796,0.00109166468926362
"11431-28",340,0.00995033085316809,0.9,0.1,0.0719432092079351,0.010201822227475,0.00125683258831641,0.0108035080818792,0.00132935421470445,0.0112128361594564,0.0032548292352957,0.00987439766288664,0.00127374618985509
"11431-29",340,0.00995033085316809,0.9,0.1,0.0720625849745534,0.00927540414269779,0.00119571282352865,0.00974778092755525,0.00125897854170494,0.0141955482657335,0.00360396786827715,0.00951646839026961,0.00124223598885792
"11431-30",340,0.00995033085316809,0.9,0.1,0.0718717610403268,0.00873079342469926,0.00117705140251776,0.00905288127186621,0.00123036662844851,0.0112996449013153,0.00349539958117747,0.00840367999434231,0.00116418417324864
"11431-31",340,0.00995033085316809,0.9,0.1,0.0718365352343425,0.00912864268841284,0.00123488871201672,0.00962049881159024,0.00129818039721639,0.00873847690012337,0.00412695242549419,0.00927715717565899,0.00126964610349709
"11431-32",340,0.00995033085316809,0.9,0.1,0.0718742719945602,0.0114955583510651,0.00126078296415493,0.0121736177244477,0.00132891027274521,0.00836682370210372,0.00538995918027987,0.0115430571835994,0.00129802952645162
"11431-33",340,0.00995033085316809,0.9,0.1,0.0715835777930965,0.011379066090233,0.00143240965986955,0.0120380489547398,0.00150599228382514,0.0106522538427421,0.00475161539102855,0.0112619664350565,0.00142226929140053
"11431-34",340,0.00995033085316809,0.9,0.1,0.071766963764553,0.011196436876008,0.00107309385965746,0.0119439019487629,0.00114318523822732,0.0180406400968705,0.00387216217408008,0.0113193397619915,0.00112222481383521
"11431-35",340,0.00995033085316809,0.9,0.1,0.071324546677233,0.00958195021076614,0.0014888684862224,0.0101567724616275,0.00155893762022662,0.013429183947407,0.00449580222137901,0.00975191250439373,0.00154442942816626
"11431-36",340,0.00995033085316809,0.9,0.1,0.0719308581795393,0.0117856741417322,0.00131545356099766,0.0124594924999567,0.00138265434235255,0.00561827191619836,0.00478809372006429,0.0119043295431461,0.00137638121032887
"11431-37",340,0.00995033085316809,0.9,0.1,0.0713376704084407,0.0104562613469928,0.00124329535474933,0.0107224139428358,0.00129051186303014,0.004588027872234,0.00447146130212053,0.0104537289454737,0.00126362898150806
"11431-38",340,0.00995033085316809,0.9,0.1,0.0721291380901465,0.0112828285384713,0.00113292350152692,0.0118563977018456,0.00118743507007176,0.00343746756419575,0.00462648251965141,0.0111843956813582,0.00113592113051715
"11431-39",340,0.00995033085316809,0.9,0.1,0.0718838707571407,0.00886983565611386,0.00127742975175354,0.00932360852671411,0.0013387107653407,0.00481437165905114,0.00288419352728893,0.00876944756470574,0.00128301643792342
"11431-40",340,0.00995033085316809,0.9,0.1,0.0715394983351122,0.00988293034144507,0.00114014779740872,0.0103912577951209,0.00119882240286833,0.00769729330004087,0.00320806404811742,0.010091047774475,0.00118862953268444
"11431-41",340,0.00995033085316809,0.9,0.1,0.071671495188032,0.00800559867424928,0.00129172914141224,0.00856489179885728,0.00136825584996639,0.0088846863080514,0.00662089072011487,0.00821241806572854,0.00132592398625468
"11431-42",340,0.00995033085316809,0.9,0.1,0.0720026813082814,0.00948773396708047,0.00114826404204423,0.00997311256480891,0.00120702131155611,0.0154846235116056,0.00348427757099723,0.00961204627103776,0.00118505001052102
"11431-43",340,0.00995033085316809,0.9,0.1,0.0720953345378593,0.00895637766236408,0.00122049218784208,0.00947042877306487,0.00128973979218173,0.00684968902572857,0.00458983384051546,0.00908951104214561,0.00124004451443381
"11431-44",340,0.00995033085316809,0.9,0.1,0.0719248082199352,0.00875696139584784,0.00128597516425443,0.00903990073677576,0.00133493076205298,0.00332742294691867,0.00299325860838618,0.00892189447017318,0.0013360911101129
"11431-45",340,0.00995033085316809,0.9,0.1,0.0714974669224399,0.0100431686836135,0.00139561490958955,0.0106158424658925,0.00145022716216587,0.0119419267419069,0.00341047998154085,0.00998319877559853,0.00142348332279927
"11431-46",340,0.00995033085316809,0.9,0.1,0.0718899070166813,0.0115603690993974,0.00119912576618886,0.0121326766550584,0.00126659406721226,0.0112357108870152,0.00300974111371538,0.0116592579848855,0.00123423985082823
"11431-47",340,0.00995033085316809,0.9,0.1,0.0714572147662053,0.00955567376183613,0.00133404950295895,0.0100320694820504,0.00139405064373511,0.00756330537689862,0.00298044775375012,0.00950271971154896,0.00137004201683596
"11431-48",340,0.00995033085316809,0.9,0.1,0.071560583931712,0.00972360269733851,0.00122559414333536,0.0102533234149435,0.00129369594809677,0.00868152215807405,0.00410610115710554,0.00998169502360051,0.00125366624125314
"11431-49",340,0.00995033085316809,0.9,0.1,0.071748752823718,0.010548294545984,0.00109642040455081,0.0112105684305259,0.001156107128393,0.0094927147248624,0.00648992011576183,0.0108991256061822,0.00112765183582412
"11431-50",340,0.00995033085316809,0.9,0.1,0.072000365947601,0.00955918164552069,0.0011194367689836,0.0101365229288888,0.0011813180566512,0.00578635069513297,0.00507524595954585,0.00959815353014093,0.00111396818226111
"11431-51",340,0.00995033085316809,0.9,0.1,0.0720180479114923,0.0100231811394416,0.00120485498165601,0.0104995241170827,0.00125598245874846,0.001450700498006,0.00368262859006988,0.0101298610224713,0.00121778457299447
"11431-52",340,0.00995033085316809,0.9,0.1,0.0716835756192889,0.00833919288254025,0.00111451852886435,0.0087455001420973,0.00117211322245429,0.00977772075145453,0.0033647990982256,0.00808612318545285,0.00116674613216764
"11431-53",340,0.00995033085316809,0.9,0.1,0.0717340500523451,0.00883373981889125,0.00128527566283263,0.00921556271250609,0.00134985672635172,0.00522541948843507,0.0041929233083751,0.00879350518909829,0.00131199466091438
"11431-54",340,0.00995033085316809,0.9,0.1,0.0717627574994815,0.00876793594693773,0.00112713329399341,0.00921862078578645,0.00119038688518361,0.0123371375914965,0.00413136957431511,0.00879840934163055,0.00111793626644846
"11431-55",340,0.00995033085316809,0.9,0.1,0.072052318169592,0.00830309727855004,0.00128343510937039,0.00870445346593115,0.00134661344544065,0.00712363777504783,0.00472464194702515,0.00810911840728521,0.00128401224394125
"11431-56",340,0.00995033085316809,0.9,0.1,0.0716511317533755,0.0107793773709712,0.00113177281561807,0.0112232816078412,0.0011873426719971,0.0113850418407509,0.00279549074068337,0.0105861955668797,0.00111620194601689
"11431-57",340,0.00995033085316809,0.9,0.1,0.0717812220578558,0.00997600498826911,0.00115665419317183,0.0105168811880758,0.00122187139014702,-0.00576264343477936,0.00547623991715559,0.0100106503211712,0.00117704283319778
"11431-58",340,0.00995033085316809,0.9,0.1,0.0719501136837568,0.00688050463930477,0.00123643140786833,0.00727055027468575,0.00128997911123691,0.00657860229621995,0.00459873450910028,0.00709668456902623,0.0012803314176098
"11431-59",340,0.00995033085316809,0.9,0.1,0.0720002807809152,0.00920735205745285,0.00124060173069266,0.00978764946278308,0.00131664180676492,0.00431562820120949,0.00356976864855371,0.00900989586806157,0.00125011151556337
"11431-60",340,0.00995033085316809,0.9,0.1,0.0718250172023099,0.0126638685218562,0.00129608771660672,0.0132342359367383,0.00135074615730778,0.00648480317300075,0.00515514819068393,0.0127751689860839,0.00131357316729042
"11431-61",340,0.00995033085316809,0.9,0.1,0.0715647925865198,0.0100615042406046,0.00139196734984631,0.0106340147936402,0.00146964730555928,0.0127887581461725,0.00618755691676559,0.0100221512425014,0.00138638637445966
"11431-62",340,0.00995033085316809,0.9,0.1,0.0716510312385493,0.00977955511963236,0.00106819030440649,0.0104975972403319,0.00114011663248165,0.0111905007829159,0.00186834029081294,0.00940896623375415,0.00105668206366307
"11431-63",340,0.00995033085316809,0.9,0.1,0.071805005095135,0.0107304100058728,0.00119845976158696,0.0110941565716361,0.00124993802732184,0.0175642237825377,0.00480126054056558,0.0107879198071143,0.00123759938033025
"11431-64",340,0.00995033085316809,0.9,0.1,0.0722208403564987,0.00995597688639917,0.00105494043425936,0.0103794118802992,0.00109910297668516,0.0209499778123494,0.00391025738761205,0.0097714378628541,0.00107328561956261
"11431-65",340,0.00995033085316809,0.9,0.1,0.0715921559412029,0.0104693365128535,0.00127794429644346,0.0110266328294726,0.00134726885069484,0.00595716649446055,0.00408827310341139,0.0107719336856535,0.00130751914125549
"11431-66",340,0.00995033085316809,0.9,0.1,0.0714293186474512,0.011749284886554,0.00150125619578955,0.0123557346929938,0.00158110535890083,0.0129039478723472,0.00395551579779647,0.011670344932972,0.00154947872530549
"11431-67",340,0.00995033085316809,0.9,0.1,0.0716034585998873,0.00866600941619548,0.00129208367726498,0.00916303991590523,0.00136028077694054,0.0104546697013027,0.0049135271774377,0.00910676255718443,0.00128722807506211
"11431-68",340,0.00995033085316809,0.9,0.1,0.0718339617986582,0.00777299341987872,0.00119963248905778,0.00810872008813245,0.00125650914533025,0.00737104783943495,0.00367529618809529,0.00784965467523764,0.00123211722376227
"11431-69",340,0.00995033085316809,0.9,0.1,0.0717639323365343,0.0109694744341649,0.00116444575024543,0.0114393743051058,0.00122086566820278,0.0125795425645506,0.00312806570045476,0.010775714236471,0.00115679636215417
"11431-70",340,0.00995033085316809,0.9,0.1,0.0721649545366795,0.00940249378143668,0.00128234375730358,0.00982346926214421,0.00135451917663763,0.011573124689254,0.0067163935188137,0.00921028536543162,0.00125916808630273
"11431-71",340,0.00995033085316809,0.9,0.1,0.0719352858376308,0.00987052120180717,0.00122430040028774,0.0102912568748503,0.00128453063928568,0.0188283204092132,0.00569776783571721,0.00987070013140301,0.00123740029223589
"11431-72",340,0.00995033085316809,0.9,0.1,0.0716957798794887,0.0089861530360149,0.00114005939837776,0.00955916364296809,0.00120972898562835,0.00538845731166183,0.00425168623872113,0.00899661896739905,0.00114867901722049
"11431-73",340,0.00995033085316809,0.9,0.1,0.0718095436460674,0.010070678112571,0.00111327035277231,0.0105367248210766,0.0011722575899112,0.00640459824651894,0.00414404752482815,0.0105084093203742,0.00116655932009532
"11431-74",340,0.00995033085316809,0.9,0.1,0.0715814306520734,0.0108723367683648,0.00137082991370641,0.0114564745366648,0.00144803240265474,0.00676149206889592,0.00476765982790068,0.0109797903487827,0.00141022444950236
"11431-75",340,0.00995033085316809,0.9,0.1,0.0719677579774541,0.0107463478203272,0.00111725380017677,0.0112406136215942,0.0011754225291041,0.00844782764809186,0.00328613445292854,0.0108316175657236,0.00116433634400579
"11431-76",340,0.00995033085316809,0.9,0.1,0.0713945717253777,0.00832850340440919,0.00127644077044655,0.00881319982214226,0.00135080964709877,0.0139518526153689,0.00356001117484929,0.00841228857013579,0.00127185858862988
"11431-77",340,0.00995033085316809,0.9,0.1,0.0718108782875362,0.00895723607256685,0.00125105473191242,0.00958662522131227,0.0013385524712771,0.00972954490186038,0.00342816422103255,0.00893623679102832,0.0012707265599396
"11431-78",340,0.00995033085316809,0.9,0.1,0.0713868192153442,0.00969913126611418,0.00132692432886964,0.0103744222561244,0.00140181681398918,0.0169800974605441,0.00426023934728714,0.0100902890887124,0.00137120700554003
"11431-79",340,0.00995033085316809,0.9,0.1,0.0716245541036816,0.0125141532764063,0.00124455494715501,0.0130895526382344,0.00130263123739339,0.0158475843498877,0.00528395472752091,0.0125624780761834,0.00124648883235502
"11431-80",340,0.00995033085316809,0.9,0.1,0.0714933462040903,0.013384539246672,0.00148349626293282,0.0140094212059621,0.00156271872041901,0.00888933196570442,0.00409093008755263,0.0133421313368529,0.00146606695265416
"11431-81",340,0.00995033085316809,0.9,0.1,0.0714708157794559,0.0104244269937345,0.00125632658556207,0.0109985913991513,0.00133172903055843,0.00969940111541728,0.0032441171332584,0.0104768064373526,0.00125698880344083
"11431-82",340,0.00995033085316809,0.9,0.1,0.0718153706070654,0.0085225558462679,0.0012300709858838,0.00902830519844991,0.00130403832689315,0.00162167039403846,0.00477710997555589,0.00869259455289454,0.00126326849785364
"11431-83",340,0.00995033085316809,0.9,0.1,0.0718172691990755,0.00892251309238497,0.0014690556990897,0.00942394020157391,0.00155486096927423,0.0196481264010793,0.00526141781192024,0.00871728706063369,0.00146168451870265
"11431-84",340,0.00995033085316809,0.9,0.1,0.0715932352491524,0.00904746316065753,0.00115794294727851,0.00940351072882067,0.0012184775001389,0.00744259605058792,0.00368541312080662,0.00916124820104178,0.00115604460309094
"11431-85",340,0.00995033085316809,0.9,0.1,0.0715671396749078,0.00991838620723429,0.00134961073449877,0.0104861782560948,0.00142724256592083,0.00957826638570435,0.00512782248354297,0.00992994669118866,0.00136395636476249
"11431-86",340,0.00995033085316809,0.9,0.1,0.0717943466649864,0.00942078690707531,0.00129810614502599,0.00998543260561812,0.00137363784285032,0.0104328191127227,0.00499549551230082,0.0095904129080875,0.00134044657335283
"11431-87",340,0.00995033085316809,0.9,0.1,0.0720584208444561,0.00924003713241858,0.00118626075362643,0.00966451225948186,0.00124793596171139,0.0123870425102552,0.00394661748344436,0.00934788352862251,0.00122641955425039
"11431-88",340,0.00995033085316809,0.9,0.1,0.0715296089287918,0.011667451570533,0.00109327580085362,0.0123356456935133,0.00115630130085681,0.00679165279101192,0.00554489539591382,0.0114723924538761,0.00110306211889972
"11431-89",340,0.00995033085316809,0.9,0.1,0.0719659606838436,0.00953021058293895,0.00131258627108476,0.00998510602867217,0.0013754078929168,0.0144626924006481,0.00510822879523029,0.00968379482720208,0.00132222983218363
"11431-90",340,0.00995033085316809,0.9,0.1,0.0716384368091942,0.0107334275091843,0.00141533126619612,0.0112439166530164,0.00149193843766504,0.0117569038707807,0.00650194612984722,0.0105706219021614,0.00145571028182389
"11431-91",340,0.00995033085316809,0.9,0.1,0.0719483629004367,0.00805023217086929,0.00127666428790878,0.00843952472029566,0.0013477694554118,0.0105573309372412,0.00471002906890531,0.00807314285720392,0.0012613950166981
"11431-92",340,0.00995033085316809,0.9,0.1,0.071812238287079,0.00782233344512285,0.00113937186636334,0.00820863859727398,0.00119498874273426,0.000932255520295872,0.00477037731981906,0.00770728249141183,0.00113164815436903
"11431-93",340,0.00995033085316809,0.9,0.1,0.0716460962546123,0.00928326579328922,0.00133152517536333,0.00981171058377992,0.00138928549448365,0.0132380609119634,0.0047405310631419,0.00929059695234134,0.00137672428213508
"11431-94",340,0.00995033085316809,0.9,0.1,0.071440635424132,0.00972582942650473,0.00134010591660642,0.0101218869099281,0.00141194838590059,0.0109042006500779,0.00290195799625285,0.00998102217473668,0.00135884341975714
"11431-95",340,0.00995033085316809,0.9,0.1,0.0718142219782701,0.00926663060766587,0.00115382942792823,0.00972574176320443,0.00121418260960622,0.00428397108184816,0.00522148236878459,0.00930057009987962,0.00117520326277549
"11431-96",340,0.00995033085316809,0.9,0.1,0.0712537596780416,0.0106110376239463,0.00128236747370652,0.0111999739962751,0.0013511288179426,0.0113760610231952,0.00461849919796168,0.0106043374869778,0.00130757386036997
"11431-97",340,0.00995033085316809,0.9,0.1,0.0721998228969724,0.0108701858498357,0.001294975472862,0.0114677825943172,0.00137196627389173,0.0149218695653656,0.0047155253114555,0.0111412535498391,0.00133403684519172
"11431-98",340,0.00995033085316809,0.9,0.1,0.0716135829844493,0.00939720649538685,0.00136045499960926,0.00988015655971635,0.00142760426731002,-0.00276400276084766,0.0060932704542219,0.00944422722474325,0.00137538603855618
"11431-99",340,0.00995033085316809,0.9,0.1,0.0719355722187868,0.0112481674666973,0.00109284663259816,0.0119182363719852,0.00115669951341129,0.00935354594042733,0.00231632856117966,0.0113221591553652,0.00113111853549669
"11431-100",340,0.00995033085316809,0.9,0.1,0.0716471016218934,0.0105445605952347,0.00119961151345585,0.0110076458363667,0.00126511527970708,0.00758449771357147,0.00385475929513039,0.0105049400768514,0.00120558870596667
