"sim","N","beta1","minW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11426-16",2200,0.00995033085316809,0.6,0.1,0.0718949662040617,0.0102486893130758,0.000472584345404451,0.0124581655534129,0.000593814372044592,0.00872393010582618,0.00132890472302298,0.0101352962958013,0.000707452381117035
"11426-17",2200,0.00995033085316809,0.6,0.1,0.071869243780466,0.0100583227137598,0.000463519095083365,0.0120540840481768,0.00056715423267748,0.00990624473085109,0.00137117924040812,0.00964230721820496,0.000624503932260348
"11426-18",2200,0.00995033085316809,0.6,0.1,0.0718973159712553,0.00959635619484743,0.00046033538806224,0.0115867110493007,0.000561234208578457,0.0121693447354414,0.00163532338442696,0.00989801321235116,0.000637675338289657
"11426-19",2200,0.00995033085316809,0.6,0.1,0.0716424106158264,0.00899629510664024,0.000514967828750414,0.0108180457259929,0.000632386781252288,0.00880228008337062,0.00165780979960383,0.00820205576654099,0.000709869345551559
"11426-20",2200,0.00995033085316809,0.6,0.1,0.0717614189002855,0.00996012958041958,0.000482900906343951,0.0118215858891516,0.000587571614125434,0.010081234801813,0.001672916190716,0.00992642285706674,0.000596225948176784
"11426-21",2200,0.00995033085316809,0.6,0.1,0.0717807360562386,0.00998414755293489,0.000472698801908421,0.0119665986891558,0.000574335348444394,0.0108534252513817,0.00176256400111375,0.0101731906583461,0.000629236117200063
"11426-22",2200,0.00995033085316809,0.6,0.1,0.071785281328049,0.00908036888019125,0.000456638417025644,0.0108014619938351,0.000550890605308951,0.00706239104899362,0.00135183865444828,0.00978514528232157,0.000615160709000436
"11426-23",2200,0.00995033085316809,0.6,0.1,0.0719588844732169,0.00948149978868325,0.000504239779506786,0.0116153461508812,0.000626081386895287,0.00877436361702444,0.00160806211888941,0.00876809713189733,0.000646790102727492
"11426-24",2200,0.00995033085316809,0.6,0.1,0.0717718473375435,0.00915830564492496,0.000494430107383193,0.0111462396968678,0.000616450973973136,0.0122703493255767,0.00150987479720551,0.00903128954681215,0.000737107566163837
"11426-25",2200,0.00995033085316809,0.6,0.1,0.071750819006925,0.010376331652251,0.000482133101856907,0.0124639539495202,0.000589942151933188,0.00908185312706533,0.00131552600478227,0.0107891553030417,0.000602841085376986
"11426-26",2200,0.00995033085316809,0.6,0.1,0.0721254956127438,0.00894434692817943,0.000470995413432694,0.0105649310071444,0.000569844578560342,0.0082442806668068,0.00141216873333299,0.00913417317608876,0.000672117570429981
"11426-27",2200,0.00995033085316809,0.6,0.1,0.0717457748004454,0.0101702889987811,0.000490124227675856,0.0123918162983341,0.000606636419906045,0.00977645472319357,0.00139010290562409,0.0100094967640828,0.000665732752812068
"11426-28",2200,0.00995033085316809,0.6,0.1,0.0718074808493468,0.00951204263686035,0.000488927002171824,0.0114588963135516,0.000594857782366255,0.00871990191639039,0.00138892048336405,0.00896840191695911,0.000623756398186765
"11426-29",2200,0.00995033085316809,0.6,0.1,0.0717496066201948,0.00990316801844824,0.000469557063300436,0.0116049250137324,0.000564320059998106,0.00863030675607175,0.00122485367544934,0.00980353748816083,0.000691474322029466
"11426-30",2200,0.00995033085316809,0.6,0.1,0.0718511647430639,0.0107189684063943,0.000492715963220425,0.0128794476123344,0.000597181186951229,0.0115466641621286,0.00147466170824089,0.0101679025122891,0.000697984651747645
"11426-31",2200,0.00995033085316809,0.6,0.1,0.0718064908929722,0.011229593563997,0.00051135574317453,0.0133821091032089,0.000620169703549916,0.0113633564856976,0.00162361163910418,0.0112493114716049,0.000744494212059176
"11426-32",2200,0.00995033085316809,0.6,0.1,0.0717259394940921,0.00974432156234834,0.00048368517882806,0.0117797464046827,0.00059208185885938,0.00815283446270714,0.0014247395225545,0.00964999116169866,0.000647651274302764
"11426-33",2200,0.00995033085316809,0.6,0.1,0.0718188533637629,0.010016870614407,0.00048228758171394,0.0122302856652371,0.000593640474431949,0.00901686790584927,0.00153090291031205,0.00966844049894636,0.000630512621885625
"11426-34",2200,0.00995033085316809,0.6,0.1,0.0717677721606424,0.00933426960659167,0.000498824195421594,0.0113071047955292,0.000616460089110787,0.00738780040033065,0.00179065678718018,0.00899797391982755,0.000606141593695333
"11426-35",2200,0.00995033085316809,0.6,0.1,0.0718143437499173,0.0102471994413777,0.000501268107759384,0.0122231355012036,0.000617379458000423,0.0098947400012963,0.00147867034476452,0.00985473680882516,0.000601540070438468
"11426-36",2200,0.00995033085316809,0.6,0.1,0.0719019272571133,0.00979247211628694,0.000466292583035244,0.0119530654013677,0.000567370880464892,0.0078275731110764,0.00152462861717999,0.00977358144182743,0.000558419368814545
"11426-37",2200,0.00995033085316809,0.6,0.1,0.0718231136569522,0.00975485991507665,0.00046395923493114,0.0118885842700111,0.000574644765919691,0.0100973199491664,0.00158225917400657,0.00957747957124717,0.000607505072758963
"11426-38",2200,0.00995033085316809,0.6,0.1,0.0717719217606022,0.0100948703966974,0.000500344336401521,0.0120468645478467,0.000608610760532392,0.00964238085490878,0.00145262471207391,0.00982254190940985,0.000601053423358378
"11426-39",2200,0.00995033085316809,0.6,0.1,0.0719300128246504,0.00970221651096604,0.000493087732539045,0.0114350144308502,0.000594959855813021,0.00777941800730783,0.00170394672532535,0.0103259763773518,0.000609572022657404
"11426-40",2200,0.00995033085316809,0.6,0.1,0.0718876548699994,0.00987611331521747,0.000481802085269491,0.0117382144149917,0.000591674844880667,0.0087791143188149,0.00158572979918837,0.0100620370626404,0.000589026649424797
"11426-41",2200,0.00995033085316809,0.6,0.1,0.0717907723719908,0.0101850398315095,0.000472057233484191,0.0119951945135241,0.000565347745678456,0.0105626881982085,0.00145759219792898,0.010389181639387,0.000627739490301264
"11426-42",2200,0.00995033085316809,0.6,0.1,0.071789585543026,0.00979189717338357,0.000484296840242714,0.0118705008164455,0.000589211422554502,0.00950901767721423,0.00159907621385499,0.00924687737169992,0.000570628023827876
"11426-43",2200,0.00995033085316809,0.6,0.1,0.0718248990161244,0.0102488309605205,0.000467521826818083,0.0123927878850802,0.000571952964936954,0.0112946978193926,0.00124337057374595,0.0104403503598123,0.000650021242921335
"11426-44",2200,0.00995033085316809,0.6,0.1,0.0718363124755558,0.0108115853918922,0.000502814512855364,0.0129721301739172,0.000610723396155834,0.0111197834110873,0.00199724711147918,0.0107125249257243,0.000639163109932551
"11426-45",2200,0.00995033085316809,0.6,0.1,0.0719811748779289,0.0100645405087524,0.000466702410315072,0.0120492303878993,0.000558167582592158,0.0122568553449367,0.00171778624177278,0.0103118152773475,0.000566800391980604
"11426-46",2200,0.00995033085316809,0.6,0.1,0.0718762603549982,0.00977960077209681,0.00046724234113852,0.0118760988680378,0.000572031393090182,0.00951176007566341,0.00141528120977402,0.00937829373302648,0.000530201418827289
"11426-47",2200,0.00995033085316809,0.6,0.1,0.0716698100327793,0.0104279652903249,0.000508016937777719,0.01283006890901,0.000627504397202279,0.00991438571497152,0.00174661561376893,0.0108765545400801,0.000641813287971154
"11426-48",2200,0.00995033085316809,0.6,0.1,0.0717571288094815,0.0106402128872383,0.000464713674760308,0.0127218518281225,0.000576847445615289,0.0117105909594099,0.00155217934984198,0.0109558704446885,0.000662897680970673
"11426-49",2200,0.00995033085316809,0.6,0.1,0.0717121904304586,0.00984357922755418,0.000495770063553484,0.0116569505691382,0.000606884474412982,0.00878373749462145,0.00164216449414383,0.00985561863545437,0.000599925436849008
"11426-50",2200,0.00995033085316809,0.6,0.1,0.0717725526299689,0.0107777484521474,0.000468262479503648,0.0130757394721132,0.000566527807046775,0.0104473729710656,0.00121752286175352,0.010942050031757,0.000849783556921382
"11426-51",2200,0.00995033085316809,0.6,0.1,0.0719351106851744,0.0103243513514279,0.000455804732595725,0.0121090373323796,0.000544019340279436,0.0113081444047078,0.00134964698059437,0.00997994315271136,0.000604697030745507
"11426-52",2200,0.00995033085316809,0.6,0.1,0.0718534906677749,0.010242059401195,0.000486373127944693,0.0126344287064403,0.000592138494017355,0.0101585974125553,0.00154906937310019,0.00975745766907464,0.000588658352493467
"11426-53",2200,0.00995033085316809,0.6,0.1,0.0718243039518632,0.0101033195196512,0.000472750026672676,0.0117451345820215,0.00057293569040718,0.0111264450271437,0.00116886961916223,0.00982227704720038,0.000575865145683695
"11426-54",2200,0.00995033085316809,0.6,0.1,0.0718016064172375,0.00890429739357836,0.000481308660795973,0.010966745638663,0.000592460040135307,0.00828954584315666,0.00151499473815082,0.00891276019184386,0.000643608749535596
"11426-55",2200,0.00995033085316809,0.6,0.1,0.0717987671555965,0.00954246117365625,0.000454577232683127,0.0111190897983742,0.00054811685400218,0.00737552795235996,0.00135486653090887,0.00970361731256134,0.000595343182466474
"11426-56",2200,0.00995033085316809,0.6,0.1,0.071912974185667,0.00962505034696837,0.00046399884375708,0.0114987291978814,0.000559534277274215,0.00836733922906715,0.00147272980539194,0.00876734302624308,0.00068478547369809
"11426-57",2200,0.00995033085316809,0.6,0.1,0.0716372962493446,0.00941732390541863,0.000495998370283077,0.011539417644472,0.000612015405988825,0.00872275497004624,0.00140681821256744,0.00922238662906661,0.000708916708426901
"11426-58",2200,0.00995033085316809,0.6,0.1,0.0718175318670297,0.0100206970534877,0.000489575235685272,0.0118711525240974,0.000583570849498181,0.0112889345803307,0.00150518626545289,0.0104000976392602,0.000727763067691682
"11426-59",2200,0.00995033085316809,0.6,0.1,0.0719177952410289,0.0100454256375747,0.00046813014336234,0.0118956650052093,0.000568653864345006,0.00963566462304501,0.00136173151037464,0.00985251614441168,0.000582295193505662
"11426-60",2200,0.00995033085316809,0.6,0.1,0.0717191910665767,0.0107087841652004,0.000484293115184754,0.0124955056257044,0.000581031970671313,0.00934379791513807,0.00165748051471064,0.0107564401558261,0.000726347723828525
"11426-61",2200,0.00995033085316809,0.6,0.1,0.071826743133557,0.0108678825193526,0.000464532877039326,0.0132024953550836,0.000572127832855304,0.0116730663153748,0.0014956639038751,0.0103760345188476,0.000547560809177223
"11426-62",2200,0.00995033085316809,0.6,0.1,0.0717968375469715,0.00977191891532114,0.000477843825518188,0.0119945689210426,0.000602278132703595,0.01179585802447,0.00151181254493272,0.00941145608200829,0.000556317602504378
"11426-63",2200,0.00995033085316809,0.6,0.1,0.071931914492487,0.00966146640067613,0.000454852758448859,0.0118019432486364,0.000566350988178467,0.00874761323389406,0.00164382597483107,0.00982313531182853,0.000611711504833531
"11426-64",2200,0.00995033085316809,0.6,0.1,0.0718084845912181,0.0100687542069687,0.00045219008192652,0.0124895824040234,0.000558404235184981,0.00940993400800313,0.00126640590521665,0.00988584933798193,0.000798306423059738
"11426-65",2200,0.00995033085316809,0.6,0.1,0.0717858092918234,0.0107160535903093,0.00049500282530727,0.0126191774793733,0.000596762325654868,0.0101288603725583,0.00162498973553031,0.0104375893098575,0.000641069997868131
"11426-66",2200,0.00995033085316809,0.6,0.1,0.0717639724915339,0.00986448251007781,0.000485257847870479,0.0120908409005191,0.00060195544791065,0.0133119036429048,0.0017578469130717,0.00990140578622023,0.000614567255844901
"11426-67",2200,0.00995033085316809,0.6,0.1,0.0718213608804356,0.0110544852889038,0.000463755816919571,0.0129904635780585,0.000560108939066797,0.00864551412208602,0.0015172147692004,0.0106958818106228,0.000796315446005991
"11426-68",2200,0.00995033085316809,0.6,0.1,0.071752348701398,0.0103739971127132,0.000496588920278222,0.012393988240103,0.000602496812904353,0.010982243052897,0.00151484407339525,0.0103476074854102,0.000629928935125743
"11426-69",2200,0.00995033085316809,0.6,0.1,0.0717739345484881,0.00867009089405528,0.0005088967044652,0.0104233049382462,0.000622427115138926,0.00478745429720821,0.00175026161085389,0.00884389580831767,0.000632781206239238
"11426-70",2200,0.00995033085316809,0.6,0.1,0.0719019666842552,0.0107010271492888,0.000483639616538614,0.0129995171497097,0.000589839781554367,0.012745901090761,0.00161409033376691,0.0110956472788861,0.00068465911434519
"11426-71",2200,0.00995033085316809,0.6,0.1,0.071746384500169,0.00989315411606263,0.00046806936358361,0.0117660722711402,0.000566034113194917,0.00816613987313547,0.00152433498559423,0.00987008558560359,0.000633629551374644
"11426-72",2200,0.00995033085316809,0.6,0.1,0.0717751439465578,0.0103425315933873,0.000476542542875553,0.0122799184781245,0.000576402602586918,0.0112419626027979,0.00156002968916669,0.010439887676485,0.000694806232360766
"11426-73",2200,0.00995033085316809,0.6,0.1,0.0718923661245098,0.00966300985343796,0.000494247447010989,0.0113945938424253,0.000601841991150145,0.00958353606570455,0.00163663216510924,0.00937213522167125,0.000610187232625672
"11426-74",2200,0.00995033085316809,0.6,0.1,0.0717385281460734,0.010303541733979,0.000463861898307538,0.0124655931727686,0.000565666684522339,0.01031059024545,0.00135700342343869,0.0110325647762068,0.000596992985446501
"11426-75",2200,0.00995033085316809,0.6,0.1,0.0718562116556599,0.0100303439030304,0.000488076334169821,0.01215795837471,0.0006014833463102,0.0105024651878593,0.00159540874599904,0.0102244996233239,0.00059164137809213
"11426-76",2200,0.00995033085316809,0.6,0.1,0.0716475020434203,0.0101070910333327,0.000483614121431441,0.0122873275456874,0.000596026143907865,0.0109156439802913,0.00134429211240742,0.00955993358714671,0.000710986803952875
"11426-77",2200,0.00995033085316809,0.6,0.1,0.0717309161309356,0.00991030195577661,0.000482716502077151,0.0117752011281251,0.000581774957442865,0.0119056500560003,0.00170811685988498,0.0104422257069511,0.000610823417086984
"11426-78",2200,0.00995033085316809,0.6,0.1,0.0716709747143033,0.00966671767579241,0.00047123237895989,0.0114981747713992,0.000575910875723144,0.008806059634318,0.00148013521937718,0.00981452123696282,0.000567835474367125
"11426-79",2200,0.00995033085316809,0.6,0.1,0.0717650221404301,0.00900801419654696,0.000466511613598482,0.0105144248368697,0.000561327330750493,0.0100131010971103,0.00150065857280937,0.00899485701294804,0.000579162561108506
"11426-80",2200,0.00995033085316809,0.6,0.1,0.0719574892004953,0.0098841905624292,0.000477524256026868,0.0117336773637849,0.000582172453404564,0.0130198897203136,0.00153173119222779,0.0098445799515325,0.000686040374110674
"11426-81",2200,0.00995033085316809,0.6,0.1,0.0718675157419323,0.0106396664023793,0.000474900116213444,0.0128587629776579,0.000579958882218299,0.0100931497313843,0.00148588371874586,0.0100619176767565,0.000542708750511487
"11426-82",2200,0.00995033085316809,0.6,0.1,0.0717681012772246,0.00933890406520017,0.000510647545003179,0.0109358323573684,0.000612385482269786,0.0103744488821396,0.00151495339491197,0.00978731498461057,0.000671773980337103
"11426-83",2200,0.00995033085316809,0.6,0.1,0.0719362679640909,0.0100073332269949,0.000458217574878194,0.0121446530074696,0.000566345164781384,0.00872152342412409,0.00144241716243584,0.0109828137791986,0.000764122144087646
"11426-84",2200,0.00995033085316809,0.6,0.1,0.0716936513856662,0.00980059297894522,0.000491656518500855,0.0120150562033208,0.000596182665528686,0.0103612408506773,0.00142696339267211,0.0102493529482581,0.000805340452629849
"11426-85",2200,0.00995033085316809,0.6,0.1,0.0717161205019725,0.00967634765667558,0.000501609598264067,0.0115437580265444,0.000615525293699054,0.009282089502926,0.00174982969390081,0.0105413717991656,0.000651204622360153
"11426-86",2200,0.00995033085316809,0.6,0.1,0.0717954471785425,0.00974374861285044,0.000479094935592436,0.0115657436229914,0.000573701476365178,0.00815010259157052,0.00151117336648189,0.00978340536585861,0.000555155456938502
"11426-87",2200,0.00995033085316809,0.6,0.1,0.0717627194224983,0.0103374495272599,0.00047003056381009,0.0121833815649756,0.00056995912322386,0.0103276478908459,0.00131981210886633,0.0106930953930696,0.000697744261496647
"11426-88",2200,0.00995033085316809,0.6,0.1,0.0718445573224507,0.0100663071288407,0.000490249877049755,0.0120328979231343,0.000601749306132307,0.0121340541195258,0.0015235219092513,0.0100204901989978,0.000743986034212132
"11426-89",2200,0.00995033085316809,0.6,0.1,0.0718067144017337,0.00927690112003499,0.000475762976764476,0.0110078004278019,0.000572919160705441,0.0078603150068333,0.00154471082965528,0.00940334453538469,0.000634240009621654
"11426-90",2200,0.00995033085316809,0.6,0.1,0.0717760504517373,0.0103483313740778,0.000502779839443265,0.0124179584901446,0.000608210349408927,0.00854543250776082,0.00159160690366818,0.0107340783476708,0.000714599414879189
"11426-91",2200,0.00995033085316809,0.6,0.1,0.0716634523851467,0.00966871047574357,0.000482201919809386,0.0118250444009226,0.000600124552924508,0.00722067980849089,0.00144061683200762,0.00931943209703014,0.000604462859766685
"11426-92",2200,0.00995033085316809,0.6,0.1,0.0719287767692615,0.0101674074958626,0.000500546207012428,0.0124434912922949,0.000616144332372592,0.00981269465127789,0.00168388135954124,0.00971654889316318,0.00062233046878224
"11426-93",2200,0.00995033085316809,0.6,0.1,0.0719524006812538,0.00968774198767392,0.000476483371728074,0.011652731053734,0.000582945329951458,0.0107501068853219,0.00147149740849666,0.00996433897309528,0.000619626978430745
"11426-94",2200,0.00995033085316809,0.6,0.1,0.071740487128,0.010184666280003,0.00050543147053922,0.0124257968429716,0.000623233517539654,0.0139214474394202,0.00179093661735701,0.0101305107827895,0.000604145053057439
"11426-95",2200,0.00995033085316809,0.6,0.1,0.0717801616785131,0.0101602269421666,0.000489426613020047,0.0119763392018523,0.000596848744221221,0.0104638107174687,0.00166513588749519,0.00938790907106994,0.000630768253970039
"11426-96",2200,0.00995033085316809,0.6,0.1,0.0717042724252335,0.0100821521096813,0.000476151381944236,0.0120027087431134,0.000579964383430873,0.0105025854018839,0.00152446170100645,0.0098541674101926,0.000597621133398907
"11426-97",2200,0.00995033085316809,0.6,0.1,0.0715880696187356,0.00990479099629663,0.000473649208368666,0.011979203828368,0.00058593331197796,0.0088694778618014,0.00161567086329275,0.0103590499580957,0.000719669111236352
"11426-98",2200,0.00995033085316809,0.6,0.1,0.0718117431132934,0.0103209944768877,0.000466442659750923,0.0125456569113493,0.000571001430388927,0.00898580505577398,0.00166354742829899,0.010056503151732,0.000577169064961065
"11426-99",2200,0.00995033085316809,0.6,0.1,0.0719141294541362,0.00965559531430701,0.000463313765503333,0.0117141175000101,0.000571598783485788,0.0123277313082534,0.00154185480033809,0.00991271155650552,0.000600153851137729
"11426-100",2200,0.00995033085316809,0.6,0.1,0.0716899454283605,0.0104480809937906,0.00049917518342576,0.012573109103993,0.000608566564969131,0.0100014733705335,0.00145199595175224,0.00984993576300863,0.000708070306579918
