"sim","N","beta1","minW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11428-19",340,0.00995033085316809,0.15,0.1,0.0719120351490997,0.00770193484848965,0.0014085211545398,0.00873290870380143,0.00208702782926941,0.00376287506338459,0.00511008549149656,0.00303284204688138,0.00334449523011022
"11428-20",340,0.00995033085316809,0.15,0.1,0.0720065303954283,0.00865220624481356,0.00126988645042903,0.00939791826452962,0.0017732245730439,0.0132300294642337,0.00375813866951559,0.0123270565405682,0.00298176423758477
"11428-21",340,0.00995033085316809,0.15,0.1,0.0720742530602799,0.0111817594514804,0.00111286219393853,0.013658034824945,0.00176295068329865,0.00853583401882434,0.0050298215642003,0.0106167190094991,0.00305241653998604
"11428-22",340,0.00995033085316809,0.15,0.1,0.0721807501437412,0.0119383658089328,0.00114468352862816,0.0170066753821138,0.00186584974141586,0.00846555196853633,0.0054223476871951,0.0166085009665553,0.00283111665588229
"11428-23",340,0.00995033085316809,0.15,0.1,0.0718085652292765,0.00857798725198148,0.00108906288260795,0.0107474374979498,0.00160062385038024,0.00499199891079044,0.00375395127420368,0.00722646614231932,0.00340044433881762
"11428-24",340,0.00995033085316809,0.15,0.1,0.0713345846431695,0.0108986774664695,0.00141638672150211,0.0129126796115725,0.00195221799357208,0.00940117091972081,0.0036083664233609,0.0101588077804622,0.00220123339920538
"11428-25",340,0.00995033085316809,0.15,0.1,0.0715778499683108,0.00855132644553337,0.00125727978969418,0.0103605682573241,0.00183010288004526,0.00402474850212475,0.00424658417152436,0.00807729117706228,0.00381500068346457
"11428-26",340,0.00995033085316809,0.15,0.1,0.0714725929943834,0.00975964246214928,0.00118472143646433,0.0131875462308322,0.00195882805272422,0.0169655417663659,0.00364546170297522,0.0161062774364038,0.00369193780072132
"11428-27",340,0.00995033085316809,0.15,0.1,0.0720704168597326,0.0114523691827851,0.00118961669200319,0.0140699600297295,0.00167076200470044,0.011297777017331,0.00415674055737382,0.00772643625352732,0.00169458361592157
"11428-28",340,0.00995033085316809,0.15,0.1,0.0718481594260031,0.00913411455812355,0.00122177458678539,0.0113834084300818,0.00173127792187163,0.0112012060985986,0.0033365085052029,0.0107629166862939,0.00312382551648759
"11428-29",340,0.00995033085316809,0.15,0.1,0.0714001573689468,0.0108284462595959,0.00134162009906349,0.0133905000939326,0.00192772173153877,0.012063512925656,0.00716748922543926,0.0110672330581018,0.00290694017677309
"11428-30",340,0.00995033085316809,0.15,0.1,0.0718327959629209,0.0101229671122245,0.00113602300247228,0.0131826724821776,0.00160461016302715,0.00604602852330887,0.00251533965581712,0.00872462627869115,0.00317103097433123
"11428-31",340,0.00995033085316809,0.15,0.1,0.071905346723696,0.00840318507892039,0.00143773873156634,0.0128536085852259,0.00235561216257997,0.00715579172135345,0.00468848916693359,0.00731438427043339,0.00271281173273785
"11428-32",340,0.00995033085316809,0.15,0.1,0.0724127078761808,0.00921299002532642,0.00117014949116639,0.0123038241695908,0.00177748369707613,0.00532089527505583,0.00397537512587535,0.0097679861454959,0.00415791079182179
"11428-33",340,0.00995033085316809,0.15,0.1,0.071573257814659,0.0104466392243245,0.00127791378049706,0.011877541948171,0.00192773345507598,0.00743283845451479,0.0065086447950798,0.015970449875125,0.00393194399317648
"11428-34",340,0.00995033085316809,0.15,0.1,0.0716109610833844,0.00746900158178462,0.00119802808587349,0.0115884253867542,0.00187467124358612,0.00520360849977845,0.00431510731672711,0.00727360525914067,0.00214818200142088
"11428-35",340,0.00995033085316809,0.15,0.1,0.0721589380083779,0.00870471224725711,0.00113574606937807,0.0109673579223901,0.00153761014193363,0.0180303052368135,0.00502980602251412,0.011031517750799,0.00225553582257759
"11428-36",340,0.00995033085316809,0.15,0.1,0.0717981102188922,0.00922310300897555,0.00123053699823626,0.0108865269016781,0.00175359468512534,0.00963533298066896,0.00361322867504775,0.00572842877634244,0.00183564352252391
"11428-37",340,0.00995033085316809,0.15,0.1,0.071952952370217,0.0105784511667142,0.0012656577746938,0.012332548579878,0.00189500386756976,0.0110549690473656,0.00406053519113399,0.0117183753644408,0.00247093053783743
"11428-38",340,0.00995033085316809,0.15,0.1,0.0717201777661392,0.010227947599258,0.00122506929703166,0.0122403027330662,0.00183079604942012,0.0114916732953305,0.0040709348510204,0.0112846976319814,0.0024321590157859
"11428-39",340,0.00995033085316809,0.15,0.1,0.0718680524653364,0.00908080252047038,0.00121405177820309,0.0118531267680493,0.00179836040838386,0.00662770839531678,0.00502256618516192,0.00789888177905172,0.00306800145645678
"11428-40",340,0.00995033085316809,0.15,0.1,0.07167154719314,0.0106809291355171,0.0011869780326752,0.0126569023807502,0.00169178605715581,0.0181096601647995,0.00579421196930945,0.0146603030294416,0.00243348916755245
"11428-41",340,0.00995033085316809,0.15,0.1,0.0720192804089277,0.0110260401195723,0.0012472408071294,0.0147112192499648,0.00187640478976878,0.00946791416528503,0.00399420125606656,0.00872359620392507,0.00249653733220174
"11428-42",340,0.00995033085316809,0.15,0.1,0.0719044421581149,0.0079873848063594,0.00137125406897432,0.00920491644749315,0.00207764576655501,0.00796956580506198,0.00376072218976778,0.00885237971967307,0.00282193634127564
"11428-43",340,0.00995033085316809,0.15,0.1,0.0716720032163862,0.00965720036463963,0.00126367236968582,0.0107103889874209,0.00181657418387126,0.00870798638519708,0.00367649039047419,0.00897457971829163,0.00242079198507793
"11428-44",340,0.00995033085316809,0.15,0.1,0.0713408974865195,0.0086238467660321,0.00118981071999865,0.0113188562396246,0.00188730272990839,0.00623038154005544,0.00370196727746132,0.0118120680308462,0.00339106653646297
"11428-45",340,0.00995033085316809,0.15,0.1,0.0714593526567065,0.00982755138640057,0.00127811378526877,0.0126902894080257,0.00198969477756409,0.00833678617147163,0.00369656619254809,0.00737800682507738,0.00430394152596415
"11428-46",340,0.00995033085316809,0.15,0.1,0.0719155194327571,0.00807361899226686,0.00141224544831639,0.0101398759484994,0.00209327932126596,0.00699702070380238,0.00476400198847765,0.00854055787653635,0.00343986518841816
"11428-47",340,0.00995033085316809,0.15,0.1,0.0714225327954906,0.00970055733057403,0.00127315829650737,0.0123197200436698,0.001971367534789,0.0156804511218397,0.00252540503870679,0.00914740245886788,0.00354831724291768
"11428-48",340,0.00995033085316809,0.15,0.1,0.0719887999156252,0.0107664050272442,0.00123057657186044,0.0126330488507441,0.00173150260964464,0.0134060174840453,0.00589318010049581,0.00931258192476598,0.00325947649571548
"11428-49",340,0.00995033085316809,0.15,0.1,0.0717924386125551,0.00934146773571295,0.00122685006573453,0.0141586240714426,0.00199833555277315,0.0123450321312152,0.00513851127183827,0.0129520366634637,0.00327638880429726
"11428-50",340,0.00995033085316809,0.15,0.1,0.0715806195623705,0.0111421641715753,0.00125795995812213,0.0148329875766749,0.0018975950837051,0.014523617424691,0.00413929319514456,0.00962726592349471,0.00211646075033503
"11428-51",340,0.00995033085316809,0.15,0.1,0.071859001738714,0.0106615859520667,0.00109225057822066,0.0131690469608562,0.00152400979450773,0.0082429178223767,0.0024715099211572,0.00854675732362872,0.00278519785760095
"11428-52",340,0.00995033085316809,0.15,0.1,0.0718648410211278,0.00934312919957113,0.00122677906228395,0.0116776405807928,0.00171811318458359,0.011029826283662,0.00402316191920318,0.0110323926059706,0.00230760392376593
"11428-53",340,0.00995033085316809,0.15,0.1,0.0718590194666949,0.00805364425151473,0.00127233087862941,0.00976108414230606,0.00188026107013195,0.00992845439702959,0.00345286617040352,0.00603491651287772,0.00292172526061763
"11428-54",340,0.00995033085316809,0.15,0.1,0.0719030170943014,0.00804008117759813,0.0011915457943135,0.00922325233188487,0.00174416233377061,0.0136166534049462,0.00344088171056057,0.0095581243724221,0.00241593439069873
"11428-55",340,0.00995033085316809,0.15,0.1,0.0716058249561365,0.0118391868590472,0.00149022266309991,0.0150120590888394,0.00207966735418962,0.0150542595911013,0.00463618455091752,0.0146644183262146,0.00513677162931099
"11428-56",340,0.00995033085316809,0.15,0.1,0.0718938925033732,0.0131788089796923,0.00139305324661686,0.0169108568693534,0.0021697590762879,0.0175098168589428,0.00592008157585361,0.0126075714400624,0.00371649787746406
"11428-57",340,0.00995033085316809,0.15,0.1,0.0718390018519122,0.00807405212021565,0.00124987548614906,0.0118230082243077,0.00201134167814256,0.0104594094511362,0.00433435756666605,0.00934645473705706,0.0024193071808799
"11428-58",340,0.00995033085316809,0.15,0.1,0.0712161460151237,0.00871578703500844,0.00130128817009347,0.0105149335827429,0.00184880869251449,0.00899222848023197,0.00333346560616647,0.00942165305750589,0.00335737937620225
"11428-59",340,0.00995033085316809,0.15,0.1,0.0717344710073404,0.0105709482267427,0.00111011708611543,0.0136429721393647,0.00151798364788086,0.0112466990407789,0.00396781399399391,0.00756774515667916,0.00149068824056154
"11428-60",340,0.00995033085316809,0.15,0.1,0.071772915072735,0.00967768757577173,0.00133032901748235,0.0108527447203737,0.00200201861140645,0.013032217304216,0.00495458626196148,0.00848221062996898,0.00351057886372824
"11428-61",340,0.00995033085316809,0.15,0.1,0.071580997469266,0.0113461367543164,0.00112345568704382,0.0135008651655836,0.0017009285851006,0.00898039821577381,0.00509356955130679,0.00989561902132283,0.00317171427120252
"11428-62",340,0.00995033085316809,0.15,0.1,0.071960270532746,0.00874336156708672,0.00121732255004523,0.0126464229402162,0.0018670915689673,0.0121540509711471,0.00469499578080974,0.0110170453596372,0.00367211707073554
"11428-63",340,0.00995033085316809,0.15,0.1,0.0717267042458288,0.00995386546661439,0.00138065652467889,0.0115718328738658,0.00190977805044726,0.0119772410393907,0.00384834540928652,0.00886898022595327,0.00260396804699134
"11428-64",340,0.00995033085316809,0.15,0.1,0.0714301058580636,0.00987839690644795,0.00150039104863749,0.0120339897036749,0.00221841817205584,0.0178253925365729,0.00693348678568861,0.0131349228879905,0.0038806749015379
"11428-65",340,0.00995033085316809,0.15,0.1,0.0715568875683717,0.0102443195910895,0.00120653752978417,0.0132115326116037,0.00179932837640742,0.012248371060857,0.00597119843548106,0.0133081441482348,0.00312589504177664
"11428-66",340,0.00995033085316809,0.15,0.1,0.0714317463862333,0.00640091408091234,0.00128246256300672,0.00770211982911655,0.00179623244343193,0.00927296406816738,0.00402002591776774,0.00568566239829526,0.00261934842040923
"11428-67",340,0.00995033085316809,0.15,0.1,0.0719610216210709,0.00998604270966024,0.00110744928954888,0.0127187400339594,0.00171270709804898,0.00612581714774201,0.00349594145953074,0.00810481031256896,0.00259032295700954
"11428-68",340,0.00995033085316809,0.15,0.1,0.0715982523222409,0.0109797352072954,0.00118193672782653,0.0130579412334448,0.00163674900333649,0.0121026426150565,0.0045208649573752,0.0101542505122551,0.00380910656445757
"11428-69",340,0.00995033085316809,0.15,0.1,0.0721525606251952,0.00856677830960555,0.00121777688227596,0.00976662557706694,0.00168754601180344,0.0102807079616431,0.00537475920807151,0.00968734034522027,0.00296455366715975
"11428-70",340,0.00995033085316809,0.15,0.1,0.0721133913750319,0.0106271799305349,0.00123612270659121,0.0130837142012383,0.0020294362461816,0.0131842773355356,0.00521455485302477,0.0123779519088783,0.00339890394479504
"11428-71",340,0.00995033085316809,0.15,0.1,0.0717403706937624,0.00876691744623249,0.00138735823679415,0.0132949816846252,0.00250808730874435,0.00548956073577146,0.00589469024040962,0.0069104792695426,0.0059557856738959
"11428-72",340,0.00995033085316809,0.15,0.1,0.0719540296303897,0.00894842641688724,0.00144836538293162,0.00878706863153064,0.00205527727381557,0.0141250167229775,0.00497190178764683,0.0114821450652108,0.00449746654367145
"11428-73",340,0.00995033085316809,0.15,0.1,0.0716878060760493,0.00901490966094948,0.00112132354410454,0.0117904450917409,0.00153142678207997,0.011105304335714,0.00427490606961822,0.00932775490021044,0.00239823515232896
"11428-74",340,0.00995033085316809,0.15,0.1,0.0715783785750556,0.00947170858620178,0.00116490569784558,0.0133157862746891,0.00187879770413475,0.00925121847971184,0.00364975715475182,0.00776488349581128,0.00485711108182612
"11428-75",340,0.00995033085316809,0.15,0.1,0.0719218629461957,0.00945353394430111,0.0012637792474618,0.011476517822183,0.0016879006887879,0.00823009367005206,0.00383094277763485,0.0116031801926368,0.00322334303327641
"11428-76",340,0.00995033085316809,0.15,0.1,0.0712200624313692,0.0116417499896249,0.00126707046021907,0.0155768789417896,0.0020534804921285,0.00798580913508588,0.0036342229322284,0.0114105570078982,0.00239502704501588
"11428-77",340,0.00995033085316809,0.15,0.1,0.0715021836690355,0.00866534962933838,0.00136184435753379,0.01266403706493,0.00232731030914809,0.00710333891894888,0.0050022017118898,0.00742054663424606,0.00355706597632559
"11428-78",340,0.00995033085316809,0.15,0.1,0.0715116393275396,0.0113183797194695,0.00132707285575925,0.0148623665181503,0.00199790445506983,0.0127288604563847,0.0046612298480746,0.0116706314901728,0.00322564877202605
"11428-79",340,0.00995033085316809,0.15,0.1,0.0720252036645512,0.0101474508467714,0.00107817113237096,0.0143918899817502,0.00164751518731637,0.0143988932993593,0.00341731527040467,0.0110329260987942,0.00175561436480781
"11428-80",340,0.00995033085316809,0.15,0.1,0.0713167920096205,0.0105576057041315,0.00116536334310059,0.0127096828488711,0.0016420497969163,0.00275093607690577,0.00612872071014637,0.00771235809235268,0.00165153028043663
"11428-81",340,0.00995033085316809,0.15,0.1,0.072120059473586,0.0109715158565835,0.00129324259598449,0.0121176227278541,0.00183090532885762,0.013188525644801,0.0028602339220792,0.00939192620920859,0.00268209231068782
"11428-82",340,0.00995033085316809,0.15,0.1,0.071808931062767,0.010176062415064,0.00129373861573478,0.0119485117177449,0.00169396489357702,0.00993693276031527,0.00408823348847053,0.0107658385221119,0.00253797417641811
"11428-83",340,0.00995033085316809,0.15,0.1,0.0718573939808037,0.00776813081850571,0.00131761123441039,0.0102995877066186,0.00214575184785797,0.0155948394547444,0.00414695898758051,0.00832510594938105,0.00287721169951624
"11428-84",340,0.00995033085316809,0.15,0.1,0.0720409403181673,0.0105847545000868,0.00114596291661309,0.0124109890214464,0.00186720193322938,0.0169000054056514,0.00309869954979787,0.00997009058776198,0.00221912990726934
"11428-85",340,0.00995033085316809,0.15,0.1,0.0720869881461489,0.009644813240553,0.00125612942161305,0.0115041585395042,0.00182204260683655,0.00216723601148762,0.00381611445195403,0.00808268049783858,0.00282471183795618
"11428-86",340,0.00995033085316809,0.15,0.1,0.0720869679589124,0.00937859123163526,0.00115450188970684,0.0113630532680007,0.00158555221378099,0.010719079136259,0.00408855591331114,0.00573761535055868,0.00146455616468216
"11428-87",340,0.00995033085316809,0.15,0.1,0.0718692368481566,0.00926852744669001,0.00121322047404131,0.0124586241172459,0.00187147141874518,0.00862928939748581,0.00423969831502511,0.0082561176241484,0.00274097745990587
"11428-88",340,0.00995033085316809,0.15,0.1,0.0722289313827227,0.0103059567483203,0.00120063912823933,0.0121157696867189,0.00184190932829385,0.0114966020370416,0.00430788647241391,0.00813196874500488,0.00269469675504338
"11428-89",340,0.00995033085316809,0.15,0.1,0.0718138703314615,0.0102994737422323,0.00137893375434077,0.0147154853846359,0.00187670418182051,0.00200061247800146,0.00650354346662279,0.0104897133677427,0.00288655287443699
"11428-90",340,0.00995033085316809,0.15,0.1,0.0717259160974846,0.00905545587211912,0.00128423286991442,0.0111436418680258,0.00175952968950126,0.00611836231498161,0.00611321769636015,0.00748049227721107,0.00296533251587718
"11428-91",340,0.00995033085316809,0.15,0.1,0.072091317713938,0.0102952957983724,0.00105831882368964,0.0120100013889844,0.00160082605305062,0.0165650433053304,0.00484042762474578,0.0148712541119535,0.00252106253384053
"11428-92",340,0.00995033085316809,0.15,0.1,0.0717699241625066,0.0104247998814383,0.00106489183826989,0.0133297017456674,0.00156218690388683,0.0119875271486087,0.00323922689340748,0.0085132279055739,0.00217938419208581
"11428-93",340,0.00995033085316809,0.15,0.1,0.0715255279537041,0.00959169344357715,0.00126007688331188,0.0127437358307078,0.00182895171929537,0.010099602771384,0.00338184861425483,0.00930914203081955,0.00200278512435129
"11428-94",340,0.00995033085316809,0.15,0.1,0.0717882439000909,0.00798086549524217,0.00126960880307535,0.00940540830648358,0.00201238733420285,0.0122841856144374,0.00516911580379791,0.00776226402704514,0.0026271857402119
"11428-95",340,0.00995033085316809,0.15,0.1,0.0719421180479056,0.0100826840869193,0.00131203907321628,0.0119333311826708,0.0020527895427886,0.0142862590040724,0.00427220122012599,0.0122516073149049,0.00307664628691031
"11428-96",340,0.00995033085316809,0.15,0.1,0.0718420761900494,0.00998944026964245,0.00108481880403137,0.0124559844288842,0.00151069466076203,0.0093938980840906,0.00297758997999407,0.00829902219010505,0.00323549739081609
"11428-97",340,0.00995033085316809,0.15,0.1,0.0716697406779998,0.0116066625391763,0.0011432571447614,0.0125139776381339,0.00141243978675387,0.0118051845991576,0.0040320585720657,0.0117183198727526,0.00250698230760713
"11428-98",340,0.00995033085316809,0.15,0.1,0.071885789733193,0.010354962695785,0.00131303458290359,0.0128528969865722,0.00225756923637703,0.01020764815923,0.00348111177223125,0.00868934162548996,0.00264442348177191
"11428-99",340,0.00995033085316809,0.15,0.1,0.0717116208081589,0.00981949656211214,0.00119922002608419,0.0128583531952467,0.00172200681743621,0.00796294012295153,0.00328153039274902,0.00719638908263383,0.00284378116462435
"11428-100",340,0.00995033085316809,0.15,0.1,0.0715685607233449,0.0112833433322141,0.00132628297523825,0.0133753125773708,0.00192205245807666,0.00991069230605807,0.00493891514928166,0.00926118460273858,0.00206309575197139
