"sim","N","beta1","maxW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11431-23",100,0.00995033085316809,1.6,0.1,0.0721107946668333,0.00642398705147971,0.00208049602588119,0.00473107768065917,0.00159468049041501,0.00670711327309612,0.00677362780068902,0.00510462097800142,0.00280889638508337
"11431-24",100,0.00995033085316809,1.6,0.1,0.0713779865340392,0.00754908179949645,0.00228431017197591,0.00582863706853132,0.00175584529315052,0.0364627612679765,0.0216220013040753,0.00850634342719773,0.00264086770735752
"11431-25",100,0.00995033085316809,1.6,0.1,0.0716733792589201,0.0087050351941414,0.00256360968420479,0.00582609377366822,0.00182367297204922,0.0161258913311158,0.0116542708059973,0.0129477017200802,0.0034302201150593
"11431-26",100,0.00995033085316809,1.6,0.1,0.071931517852407,0.0112395888599431,0.0028836732995456,0.00858481212413487,0.00219457031797162,-0.000896518363803853,0.0103512896795687,0.00838848745219374,0.00369580567004663
"11431-27",100,0.00995033085316809,1.6,0.1,0.0716294096911946,0.00657698106901774,0.00259665603654311,0.00515303298020933,0.00194013647980328,-0.00990522896870495,0.0148336417039396,0.00608086475973155,0.00279759748872508
"11431-28",100,0.00995033085316809,1.6,0.1,0.0715277760221225,0.00557780448639045,0.00197730150777982,0.00448345117868123,0.00156921133603622,-0.0110220281498397,0.0160361334187867,0.00622709635705289,0.00189439174307956
"11431-29",100,0.00995033085316809,1.6,0.1,0.0716715554647212,0.0118543204356235,0.0027970716792505,0.00889142371381388,0.0021210453042884,0.0139285575720049,0.0100792932904541,0.0142239785076323,0.00420785664771125
"11431-30",100,0.00995033085316809,1.6,0.1,0.0713847254265424,0.0120003834084513,0.00172725568926789,0.00817736744961948,0.00119113703327473,0.010197082333995,0.0151129557827378,0.00938202103899304,0.00151468146643794
"11431-31",100,0.00995033085316809,1.6,0.1,0.0724022551778238,0.00913864086822562,0.00218399470729727,0.00687048013062829,0.00163970235184625,0.0142839499439806,0.00880457988742691,0.00844403708643821,0.00291457526115356
"11431-32",100,0.00995033085316809,1.6,0.1,0.070764526576861,0.00807728043514411,0.00265499997310042,0.00569772686191031,0.00202733353285556,0.0136431718522122,0.00758846953929519,0.00829622777018863,0.0036924032053956
"11431-33",100,0.00995033085316809,1.6,0.1,0.0718449641903519,0.0102582220814757,0.00205981570754553,0.0077415087579937,0.00155579629824435,0.0121046777532006,0.00460088662653587,0.011064870971187,0.00230820810735035
"11431-34",100,0.00995033085316809,1.6,0.1,0.0712567387949704,0.00924727565354938,0.00226114566768745,0.00687415113129767,0.00170605185126239,0.0109043801881576,0.0140900834883005,0.00842860468884448,0.00280467427762286
"11431-35",100,0.00995033085316809,1.6,0.1,0.0713627227824681,0.00809323722357173,0.00321297189101095,0.00577875769503625,0.00233350911592337,0.0223858928486796,0.0179898272278243,0.0080521771781117,0.0031212174093795
"11431-36",100,0.00995033085316809,1.6,0.1,0.071841860260235,0.0106815736220654,0.00211178928610414,0.00742713255513622,0.00149859277328889,0.033990180176871,0.0124276569571248,0.0169190725168008,0.00313925575653565
"11431-37",100,0.00995033085316809,1.6,0.1,0.0714034391841468,0.00999486083922133,0.0025947096471989,0.00716556802745122,0.00192490316204608,0.0152785628375321,0.00747793557109641,0.00953697356681257,0.00300023557178064
"11431-38",100,0.00995033085316809,1.6,0.1,0.071913105491518,0.00957584391883852,0.00195401648211697,0.00687338099727711,0.00138224480509283,0.0122731851192799,0.00776562558578871,0.00932567594608901,0.00209414947296136
"11431-39",100,0.00995033085316809,1.6,0.1,0.0721306041980233,0.00882968293344218,0.00213400441603261,0.00569121591241683,0.00145984574404281,0.0250432376683687,0.00936794630184038,0.0109521035143701,0.00291844829494484
"11431-40",100,0.00995033085316809,1.6,0.1,0.0719678888366317,0.0151300980263487,0.00234769817877153,0.010707682705976,0.00175194990189616,0.0122567761223288,0.00883383677036478,0.0141977034455074,0.00245635123093444
"11431-41",100,0.00995033085316809,1.6,0.1,0.0718293782190319,0.0129626211214153,0.00225199133468437,0.00904275394786922,0.00162372229338636,0.0107410151391982,0.00541409385226378,0.0154610667229674,0.00240431005064046
"11431-42",100,0.00995033085316809,1.6,0.1,0.07155082015581,0.00897354488724559,0.00248500131637877,0.0062829120028833,0.00190656688957964,-0.00151618502925158,0.0092311703999952,0.00911758536008788,0.00364607556516475
"11431-43",100,0.00995033085316809,1.6,0.1,0.0717665126302787,0.00828545281764065,0.0028085264626128,0.00618486764732419,0.00212459870630041,0.00783478932214181,0.0161278626144043,0.00828775159772096,0.00308834233802712
"11431-44",100,0.00995033085316809,1.6,0.1,0.0725434639876228,0.00891899539317912,0.00178246797942759,0.00713404409643355,0.00139834470837029,0.00415072207039584,0.00518000782813074,0.00928958062714979,0.00223817283979622
"11431-45",100,0.00995033085316809,1.6,0.1,0.0727497132517859,0.00861446323598072,0.00255616323337508,0.00674680260389212,0.002047129174204,0.0028764914645086,0.00730290541883862,0.00652827333653737,0.00334938599011594
"11431-46",100,0.00995033085316809,1.6,0.1,0.0719832539639115,0.00972903430782312,0.00254523510645566,0.00636289051636103,0.00180906904011404,0.018589079849993,0.0136267072978292,0.00735719224914088,0.00199058382242098
"11431-47",100,0.00995033085316809,1.6,0.1,0.0711150070389001,0.0102744173910035,0.0026579342037504,0.00750589561554256,0.00205796612450108,0.0122464669878233,0.0117208091150188,0.0106030293059115,0.00303257858791032
"11431-48",100,0.00995033085316809,1.6,0.1,0.0721892364454129,0.0130980893744271,0.00269080183130623,0.00934331210938735,0.00195468195240082,0.0246283154497555,0.012985072162323,0.013248048039975,0.00334364908205676
"11431-49",100,0.00995033085316809,1.6,0.1,0.0717900791530237,0.00753965608447595,0.0028851374911444,0.00536088174106145,0.0020472232820696,0.0293398098383528,0.0162626291309424,0.00627801197279454,0.00248702600502288
"11431-50",100,0.00995033085316809,1.6,0.1,0.0719612918131378,0.00563169479720254,0.0025099786548067,0.00436200470093054,0.00185903433203076,0.00420953925273849,0.00972304730071387,0.00561332102193706,0.00363541147194441
"11431-51",100,0.00995033085316809,1.6,0.1,0.0716619271425888,0.0106895988878744,0.00183753850147733,0.00706770423291228,0.00127982690362199,-0.00374779753249262,0.02126455345414,0.0101952059146164,0.00190640324924038
"11431-52",100,0.00995033085316809,1.6,0.1,0.0719329659147094,0.00954959168327549,0.00240560429131987,0.0067521897547974,0.00174301478279433,0.0493911918852146,0.0218520271518225,0.0100182156991636,0.00259667801849444
"11431-53",100,0.00995033085316809,1.6,0.1,0.071708236314867,0.012110322622081,0.0027890609626031,0.00868675062668544,0.00202734537157083,-0.00154413199179906,0.00943362310299999,0.00967499904824282,0.00302324209446721
"11431-54",100,0.00995033085316809,1.6,0.1,0.0722641065257081,0.0132561992617537,0.00219317293686158,0.0106783537087441,0.00186198118849845,0.00722802984055724,0.0214473984213004,0.014776686521269,0.00259624984396115
"11431-55",100,0.00995033085316809,1.6,0.1,0.0718747617443404,0.013007292011074,0.00255524183802941,0.0102615465883649,0.00199561927521471,0.0140122444967227,0.0151852079270516,0.00987481096375413,0.00221325440863094
"11431-56",100,0.00995033085316809,1.6,0.1,0.0718018461073013,0.0148470830667309,0.00205226850826688,0.0111020880772813,0.0015754526866403,0.0122351453950738,0.00625511251686531,0.0110308318587229,0.0025644485357157
"11431-57",100,0.00995033085316809,1.6,0.1,0.0702017059963199,0.00927567096729438,0.00352673144968891,0.00708301021724825,0.00255722838351263,0.000218379554535471,0.00941190238732852,0.0097294269631983,0.00390327235353097
"11431-58",100,0.00995033085316809,1.6,0.1,0.0723897898804978,0.0131202890803125,0.00193402613789917,0.00912097295325434,0.00140791471872426,0.00851396804771242,0.0119215134372302,0.0127765914587586,0.00210227682511949
"11431-59",100,0.00995033085316809,1.6,0.1,0.0717657248391066,0.0133610607513429,0.00229028690871801,0.0105083607553143,0.00175548240698973,0.0168070544930906,0.00993723707389538,0.0139449225853402,0.00336323342189138
"11431-60",100,0.00995033085316809,1.6,0.1,0.0715898188849145,0.00711005214758595,0.00249842013993291,0.00600228337624831,0.00197845280763121,0.0033211064314924,0.00532332042404526,0.00617610882462978,0.00327385993714582
"11431-61",100,0.00995033085316809,1.6,0.1,0.0716703091586037,0.00894274171736574,0.00253278087912934,0.00703570400522542,0.00188074999566056,0.015699846701845,0.0128677402388407,0.0095201937536341,0.00291967999359356
"11431-62",100,0.00995033085316809,1.6,0.1,0.0723113177024693,0.00790093088085747,0.00235947052328214,0.00597633249720216,0.00180223250660422,0.0141601405490543,0.00518910561860139,0.00865270384469947,0.00333264942645311
"11431-63",100,0.00995033085316809,1.6,0.1,0.0719319613542174,0.00929634800318596,0.00231680354837718,0.00661111670756628,0.00163653638508182,0.0118166081005592,0.0101509565467283,0.00698854484625516,0.00209044174868648
"11431-64",100,0.00995033085316809,1.6,0.1,0.0721931782386595,0.012080408433053,0.00265894050209383,0.00963028227736186,0.00205348313265184,0.0132685567816941,0.0105508747788017,0.0128795637327417,0.00344600247929564
"11431-65",100,0.00995033085316809,1.6,0.1,0.071867407771843,0.0103056652280273,0.00239388854133776,0.00699845572581472,0.00177611324840028,0.0145830877188672,0.00920069779973176,0.0123407105462045,0.00339770817564302
"11431-66",100,0.00995033085316809,1.6,0.1,0.0714159730305251,0.0119972791295069,0.00271478868425971,0.00840985141998473,0.00184520438072216,0.0178314322348483,0.00597608286396909,0.0143014422279583,0.0033501048956673
"11431-67",100,0.00995033085316809,1.6,0.1,0.072079757404171,0.0122355710268871,0.00232325584419375,0.0083030936401764,0.0016635886667683,0.0159064453652234,0.00638153373271042,0.00790839290649346,0.00356914645714834
"11431-68",100,0.00995033085316809,1.6,0.1,0.0713425210768403,0.00935988666982456,0.00236003752603854,0.00671590735991855,0.0017819098455768,0.0164088236326922,0.0122848980147866,0.00756383765401698,0.00243970451272237
"11431-69",100,0.00995033085316809,1.6,0.1,0.0713959832644288,0.0126187499819581,0.00221065213145584,0.00921701497906782,0.00170628172760733,0.0186627291753731,0.0131948757398959,0.0151034585935363,0.00301509909133068
"11431-70",100,0.00995033085316809,1.6,0.1,0.0711585136173422,0.0135641629457495,0.00264668832551281,0.0100108905817501,0.00205530430960304,0.0371811792474722,0.0136031570650401,0.0163107319693984,0.00402996124813528
"11431-71",100,0.00995033085316809,1.6,0.1,0.0712273357531112,0.00951334437723198,0.00202316409577533,0.00658221518664715,0.00146410586019443,0.0110343785548195,0.00504668280628936,0.00925493706224612,0.0026594172322664
"11431-72",100,0.00995033085316809,1.6,0.1,0.0718172834357281,0.00959840488374026,0.00212977586846109,0.00688579834996371,0.00159408157805614,0.00240299715745969,0.0103389747524701,0.00701528928163966,0.00190752035624528
"11431-73",100,0.00995033085316809,1.6,0.1,0.0714290918407822,0.0106434861892388,0.00269585484992592,0.007369731935797,0.00193963179976512,0.0142265970586653,0.00847087481788763,0.0089829752552951,0.00312971727505664
"11431-74",100,0.00995033085316809,1.6,0.1,0.0716879899430662,0.00878998957960508,0.00206298064870246,0.00693379242348379,0.00172331624719027,0.00746603618822631,0.00404296844231096,0.00847212919836224,0.00203271486639958
"11431-75",100,0.00995033085316809,1.6,0.1,0.0720398259041074,0.0100533579249699,0.00231735763576497,0.00745141921003188,0.00173629251449962,0.0180981855086456,0.0320846305415761,0.00823408154779639,0.00276470919302437
"11431-76",100,0.00995033085316809,1.6,0.1,0.0714965495961133,0.0111911252218282,0.00226986608790437,0.00749721836733879,0.00156847182072255,0.01033498205001,0.00706540295016255,0.0103529200938538,0.00231178264338143
"11431-77",100,0.00995033085316809,1.6,0.1,0.0721000307061573,0.00634388787306146,0.00243852371825169,0.00425721622067603,0.00176843314768977,0.0222521124893377,0.00941336459863485,0.00645477488533044,0.00252906313491433
"11431-78",100,0.00995033085316809,1.6,0.1,0.0714673867995871,0.0102417120764151,0.0025178001283064,0.00764029353496109,0.0019212548031429,0.0138441689400762,0.0120276495636621,0.0108860061540128,0.00279681375182873
"11431-79",100,0.00995033085316809,1.6,0.1,0.0716229517249641,0.0109057829832796,0.00192983244254915,0.00834068643230859,0.00146088248503049,0.0114130914298255,0.00593981148061141,0.0115614224130718,0.00265208583048147
"11431-80",100,0.00995033085316809,1.6,0.1,0.0726902882450906,0.00954747485719055,0.00231637364655529,0.00752950342773694,0.00174572589924019,0.0175914990611184,0.00594932426534453,0.0122716227636855,0.00308107380868119
"11431-81",100,0.00995033085316809,1.6,0.1,0.0713656607557106,0.009733271133537,0.00248979042026077,0.00649645824013863,0.00181050081464651,0.0167011021020407,0.0140540825628409,0.0107442760037773,0.00340130575044696
"11431-82",100,0.00995033085316809,1.6,0.1,0.0713957045278552,0.0100446827017065,0.00235490682419346,0.00778249103333429,0.00168557635227325,0.00877371612929732,0.00810875950358039,0.00881169931074227,0.00281377690480616
"11431-83",100,0.00995033085316809,1.6,0.1,0.0717688146825685,0.0134475837258863,0.00284523118509068,0.00961550359120828,0.00216970827719778,0.00153054913335135,0.0141074198425603,0.0125444850037159,0.00376287043007835
"11431-84",100,0.00995033085316809,1.6,0.1,0.0721745756650239,0.00701877520793255,0.002191272504029,0.00521880766328606,0.00156233139286138,0.00868190620446659,0.0197179840071821,0.00852652879944859,0.0024074083835318
"11431-85",100,0.00995033085316809,1.6,0.1,0.0718772612245649,0.00771465100095286,0.00258727106730529,0.00590484075374812,0.00195198224284087,0.0210170606726009,0.00926286952931823,0.00787793113224843,0.00322632666622983
"11431-86",100,0.00995033085316809,1.6,0.1,0.0717566944996368,0.00736564488412454,0.00274761859549849,0.00613014546170111,0.00208616821354412,0.00472649591805384,0.00702493752081086,0.00586362703836054,0.00359974617943908
"11431-87",100,0.00995033085316809,1.6,0.1,0.0722430070113344,0.0115920579305292,0.00255594358986712,0.00826861968586725,0.00193088634034609,0.00156034810705299,0.0116765402750596,0.0110969694985851,0.0037135538853166
"11431-88",100,0.00995033085316809,1.6,0.1,0.0715728053063651,0.0098447851231614,0.00145294973812542,0.00803329268309222,0.00116125391837153,0.0121983004982877,0.0205174168188966,0.0116950305385174,0.00184850018342187
"11431-89",100,0.00995033085316809,1.6,0.1,0.0723752961587567,0.00831775452708585,0.00226846476471003,0.00592974278639411,0.00167373332600722,0.0136265021303774,0.00657226871413293,0.00885123543556049,0.00342279009418645
"11431-90",100,0.00995033085316809,1.6,0.1,0.0721192470634024,0.0120669343580888,0.00180614901454161,0.00937621464379457,0.00143080073942221,0.0089018385791835,0.00633802772948815,0.0129679024581253,0.00234727497093297
"11431-91",100,0.00995033085316809,1.6,0.1,0.0715627330273881,0.00626660399728344,0.00291401864201703,0.00568295038079309,0.00222802100872271,0.00120422038107356,0.0131479375122617,0.00700939753442303,0.00307973945000341
"11431-92",100,0.00995033085316809,1.6,0.1,0.0717256161198943,0.00884329301394624,0.00209357450869498,0.00625668884620659,0.00146694189259138,0.00933300368121749,0.00458388890240486,0.00781703706688609,0.00186030074501086
"11431-93",100,0.00995033085316809,1.6,0.1,0.0723282685739492,0.00908274267945318,0.00203794890365629,0.00588775153433178,0.00147494846735721,0.0161670574865766,0.0073845822077876,0.0102636237739278,0.00277603337057943
"11431-94",100,0.00995033085316809,1.6,0.1,0.0719550539132214,0.00552141449940848,0.00244726573205159,0.00391815577085057,0.00182607616132398,-0.00167835805339692,0.0223928364494433,0.00354001748871882,0.00263201370328777
"11431-95",100,0.00995033085316809,1.6,0.1,0.0714515551495448,0.0077666233786391,0.00318371914743454,0.00588522587403102,0.00240943094876619,0.00508448712993647,0.0156961713060119,0.00925279568273212,0.00407201555072017
"11431-96",100,0.00995033085316809,1.6,0.1,0.0719441276261832,0.0120164484706206,0.00330679549180255,0.00820849818895819,0.00237937612299705,0.00974409806073435,0.00840425102469855,0.0144342738145591,0.00367616920438447
"11431-97",100,0.00995033085316809,1.6,0.1,0.0725129680243084,0.0129200090428865,0.00218696398288382,0.00938641377800717,0.00160935436327889,0.00260257999937714,0.00869205914200369,0.0149483910848726,0.00287278299323243
"11431-98",100,0.00995033085316809,1.6,0.1,0.0712329663165944,0.0121333276751757,0.00235769925232096,0.0089567818280347,0.00182241124765792,0.0179930925807895,0.0201562984449443,0.0116389855502912,0.00235196064151904
"11431-99",100,0.00995033085316809,1.6,0.1,0.0721648219975528,0.00738445658205613,0.0020835383678102,0.00542353559494357,0.00148330187598172,-0.00582850605977992,0.0139521104321655,0.00781061094820133,0.00234925398175282
"11431-100",100,0.00995033085316809,1.6,0.1,0.0717244479457196,0.00801517300332324,0.0026087302204186,0.00609367126778049,0.00210398670563359,-0.000813131734633416,0.0107229647334051,0.00857579885045472,0.00370967609563471
