"sim","N","beta1","maxW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11422-24",340,0.00995033085316809,1.25,0.1,0.0719427253826076,0.0105593142707622,0.00109779703012302,0.00918667789708353,0.000953884525311217,0.00979822810050089,0.00426710387028571,0.0109404004676669,0.0012621817286687
"11422-25",340,0.00995033085316809,1.25,0.1,0.0716209648977867,0.0107562658339829,0.00121666471819741,0.00924497119462185,0.00106414064670945,0.0103732171181676,0.00273509602840103,0.0110332935913441,0.00128045263350209
"11422-26",340,0.00995033085316809,1.25,0.1,0.0721389473105678,0.010861670764787,0.00129988145239253,0.00949168716926648,0.00114424562934319,0.0181554595833295,0.00487561095349393,0.010060562504739,0.00135904250996802
"11422-27",340,0.00995033085316809,1.25,0.1,0.0719377355148422,0.0100465890874153,0.00115478780878282,0.00887942677632586,0.00103458128348072,0.0138774992699655,0.00437884653652075,0.0102240367623733,0.00128453185887487
"11422-28",340,0.00995033085316809,1.25,0.1,0.0721089662571922,0.0105395673552092,0.0012490015928655,0.00925813945857207,0.00108545761809856,0.00818103556791807,0.00426159459199736,0.0101554335108519,0.00126905550771247
"11422-29",340,0.00995033085316809,1.25,0.1,0.0719754785609106,0.0100354079039541,0.00110539904737116,0.00878412253067099,0.000975147829777103,0.00961748770999271,0.00270749526336356,0.0104718462230437,0.00122377737646242
"11422-30",340,0.00995033085316809,1.25,0.1,0.0713620956375104,0.010028915090026,0.00125565819410194,0.00894526630466855,0.00111120931086882,0.00361945892439555,0.0036410149605412,0.00947089548472852,0.00135549761986479
"11422-31",340,0.00995033085316809,1.25,0.1,0.0721782869029359,0.00991113607139269,0.0011293703699025,0.00894003309881314,0.00100721605394695,0.00472337385573661,0.0042943841568702,0.00975600749044811,0.00119825116358033
"11422-32",340,0.00995033085316809,1.25,0.1,0.0714778029758679,0.0103718938359419,0.001026907195399,0.00921766332422449,0.000912094571313318,0.0110532518923635,0.00238319759952052,0.0102860711237408,0.00108425643137505
"11422-33",340,0.00995033085316809,1.25,0.1,0.0721284027559006,0.0109042503392791,0.00108465974671678,0.0092942492793684,0.000937370584342064,0.0109143098152638,0.00372563181560731,0.00972893750736737,0.00109073177681719
"11422-34",340,0.00995033085316809,1.25,0.1,0.0717053616382647,0.0101070460980834,0.00120339319756369,0.00884906849226524,0.00107334202073529,0.00835608839595624,0.00346942466773255,0.0102058049295861,0.00130224168319437
"11422-35",340,0.00995033085316809,1.25,0.1,0.0712889827146409,0.0102624100583016,0.00131736104899458,0.00894853035675987,0.00115823987226402,0.012866447697662,0.00582531142936816,0.010369635347422,0.00144392868378611
"11422-36",340,0.00995033085316809,1.25,0.1,0.0718118630420261,0.0106148159526254,0.00129243541987468,0.00940786922544444,0.00115716089917546,0.0117108232164305,0.00560666694379651,0.0105639145965302,0.00138074879390137
"11422-37",340,0.00995033085316809,1.25,0.1,0.0716763319588922,0.0117193488884661,0.00120343041521251,0.0101394146032531,0.00104852493091455,0.0120850880462928,0.00435182476647003,0.0111561980655485,0.00121284276496946
"11422-38",340,0.00995033085316809,1.25,0.1,0.072053744088663,0.00929002872060103,0.00121853069957452,0.00816564386845688,0.00107926279821772,0.0139130434822123,0.00519361078925242,0.00924228109489966,0.00131402016251101
"11422-39",340,0.00995033085316809,1.25,0.1,0.0719775700908257,0.0104902804247022,0.00122634254973977,0.0092671546538038,0.0011016025420003,0.00972359220791233,0.00544361850275317,0.0108102727455667,0.00135327304131575
"11422-40",340,0.00995033085316809,1.25,0.1,0.0719813398896339,0.0112651400486058,0.00113062741890786,0.00999639678987103,0.00100783791563074,0.0124356991435858,0.00478340552338281,0.0119444351399511,0.00125311201979918
"11422-41",340,0.00995033085316809,1.25,0.1,0.0717343693090191,0.0105042049387731,0.00113589265458358,0.00913349749092057,0.000989434468149551,0.0195896295100536,0.00403207913413676,0.0107846573156304,0.00120686507430583
"11422-42",340,0.00995033085316809,1.25,0.1,0.0719997826810133,0.0105706473834411,0.0012691437542884,0.00908514780839774,0.00109799657098273,0.00712411352139663,0.00463392810611706,0.0106183732710307,0.00133883570410581
"11422-43",340,0.00995033085316809,1.25,0.1,0.071350848861011,0.0102823698700475,0.00126670765404723,0.00879615590549854,0.00111793709184711,0.0161157697208762,0.0053445068953285,0.0100961896838476,0.00134952961754429
"11422-44",340,0.00995033085316809,1.25,0.1,0.0715549811762918,0.0112504567549711,0.0012308489049022,0.0100334155232627,0.00109186142793576,0.015791174860493,0.00434034413967909,0.0108664075865907,0.00131088010637084
"11422-45",340,0.00995033085316809,1.25,0.1,0.0715761560861882,0.00844058413540997,0.00115459080453933,0.00768204450900438,0.00105012552581907,0.0087002784032743,0.002309309804246,0.0078298540565959,0.00123346004959738
"11422-46",340,0.00995033085316809,1.25,0.1,0.0715595132899765,0.00914675826007048,0.00110261487453196,0.0080093624725636,0.000968487795984417,0.00871777800680794,0.00187696946572895,0.00942189955583231,0.00124555862840236
"11422-47",340,0.00995033085316809,1.25,0.1,0.071762438603747,0.0100887165695759,0.00126986069463109,0.00929227662220512,0.0011218166331302,0.0145592902210951,0.00372020013114282,0.00996673587801204,0.00139865941974987
"11422-48",340,0.00995033085316809,1.25,0.1,0.0716617601546662,0.0101802401680878,0.00123377262792482,0.00890057164533395,0.00108437953404369,0.0126279496416179,0.00433715437794717,0.009756296251048,0.00126984201664929
"11422-49",340,0.00995033085316809,1.25,0.1,0.071536208283697,0.0102079958476283,0.00117738373543856,0.00917650526442614,0.00104205608208222,0.0137205566019572,0.00581739342784215,0.0113405052453017,0.00131242129101907
"11422-50",340,0.00995033085316809,1.25,0.1,0.0721908616674222,0.00955452948032561,0.0011161789530768,0.00839887470567622,0.000995590544432745,0.00343305386180499,0.00376070198622307,0.00961360090705557,0.00137992331165462
"11422-51",340,0.00995033085316809,1.25,0.1,0.0716885264116019,0.00943103713123318,0.00118467338891197,0.0083456493254208,0.00105367534777298,0.00576729248177583,0.00373361251117938,0.00923264047319662,0.0012347933846312
"11422-52",340,0.00995033085316809,1.25,0.1,0.0718793496714871,0.0100181337639409,0.00117262842123711,0.00904397428523401,0.00104036761133125,0.0108758988979835,0.00347472635454252,0.0095979231534766,0.00125257479546412
"11422-53",340,0.00995033085316809,1.25,0.1,0.072157261441266,0.00893843386808846,0.00130163794300997,0.00778784738935237,0.00114743751214435,0.00947399369523775,0.00537876058507667,0.00855376738726337,0.00139150112652306
"11422-54",340,0.00995033085316809,1.25,0.1,0.0715282393420649,0.0111497983654653,0.00117147025591569,0.0096595981044331,0.00102860917125126,0.0104284645228863,0.00271772228971175,0.0110465248878342,0.00136556011161432
"11422-55",340,0.00995033085316809,1.25,0.1,0.0715061590349412,0.0110515503680818,0.00131069362015928,0.0098429900881702,0.00115793309419915,0.00589328028133226,0.00568700718048399,0.0107389140599336,0.00137476788868846
"11422-56",340,0.00995033085316809,1.25,0.1,0.0717079226185237,0.010420001148085,0.00128511779526005,0.00903216864530277,0.00113578886525035,0.021169651563879,0.00418050987751345,0.00985639669414916,0.00144633416970494
"11422-57",340,0.00995033085316809,1.25,0.1,0.0716961673261753,0.00850782355425066,0.00142004242862096,0.00743253880042951,0.00125927730991652,0.0203244573953116,0.00420920507662043,0.00739233105231538,0.00144355973243485
"11422-58",340,0.00995033085316809,1.25,0.1,0.0716044655651241,0.0101731306269149,0.0013571157797869,0.00881233197961313,0.00117914209857537,0.00556022176460723,0.00459082488187842,0.0107286486840706,0.00155326319478366
"11422-59",340,0.00995033085316809,1.25,0.1,0.071744247728098,0.0103731899147999,0.00116384995949633,0.00923837881122171,0.00103917363466516,0.00792171234983433,0.00395783835181762,0.0105372442222346,0.00140225246675
"11422-60",340,0.00995033085316809,1.25,0.1,0.0718947362231687,0.00814895958776022,0.00125719261400278,0.00726472129740188,0.00112170992538419,0.0112504319408241,0.00367730855194929,0.00862484431979572,0.00137101364882058
"11422-61",340,0.00995033085316809,1.25,0.1,0.0718049901760215,0.0114251527867045,0.00129263174807516,0.00994897606962284,0.00113087221045047,0.0197777667373906,0.00413120218469741,0.0110058755623813,0.0013927605436519
"11422-62",340,0.00995033085316809,1.25,0.1,0.0719225359743568,0.00883295769002972,0.0011879951691232,0.00805926393646269,0.0010946320517601,0.000813165183541386,0.00503732406748421,0.00879703376218679,0.00127440816392218
"11422-63",340,0.00995033085316809,1.25,0.1,0.0712186659302213,0.00937930593286855,0.00131925163715513,0.00832159970490145,0.00116656264937592,0.0127931839814584,0.00530701222907385,0.0106556475083746,0.00148782587476092
"11422-64",340,0.00995033085316809,1.25,0.1,0.0721554132036332,0.00834952735765385,0.0010962692873934,0.00731463956211908,0.000974579034258868,0.00708117735451076,0.00308498600628313,0.00860090642222259,0.00112850758465138
"11422-65",340,0.00995033085316809,1.25,0.1,0.0715834025220627,0.00926441730740907,0.00139740001048996,0.00805650767895439,0.00120652911543048,-0.00135522818365504,0.00555876386956841,0.00887844745259607,0.00147149254739805
"11422-66",340,0.00995033085316809,1.25,0.1,0.0722483119113868,0.0089850759181657,0.00112014953888518,0.00789401428758969,0.000971399742499106,0.00776959128431048,0.00306691051294907,0.00848923827535479,0.00117219281479931
"11422-67",340,0.00995033085316809,1.25,0.1,0.0717952592932597,0.0105443798670104,0.00105885111723918,0.00934411704656836,0.000930465540280179,0.0106268947879631,0.00283211083363634,0.0108538627801136,0.00111447790432228
"11422-68",340,0.00995033085316809,1.25,0.1,0.0715430306458407,0.0117843626431606,0.00114334222172956,0.0103416322480663,0.00101138115551693,0.00757419752809292,0.00406389383161973,0.0127550483677902,0.0012660581287157
"11422-69",340,0.00995033085316809,1.25,0.1,0.0718876365867057,0.0109663714825368,0.0010681455043399,0.00986534404730226,0.000952654244433397,0.0166018557747855,0.00489042846974804,0.0111492414467398,0.00117047922442696
"11422-70",340,0.00995033085316809,1.25,0.1,0.0713219890869172,0.00924218659800583,0.00115595496337384,0.00801662678118796,0.00102834182969807,0.00805503792399144,0.00351266068282918,0.00948477540318986,0.00134777979681937
"11422-71",340,0.00995033085316809,1.25,0.1,0.0718845264433857,0.0117939144995341,0.00135340917468591,0.0101415228302263,0.00117474909983309,0.0138828698722249,0.00299157048958545,0.0121961985358781,0.00149757887781263
"11422-72",340,0.00995033085316809,1.25,0.1,0.0716982366380871,0.00762000055506216,0.00135721345399328,0.00674628981120858,0.00122905642337765,0.00981166871200193,0.00321070117694444,0.00759401549599277,0.00133791371848502
"11422-73",340,0.00995033085316809,1.25,0.1,0.0717892216372511,0.00964124034759585,0.00123596126078829,0.0083265543298325,0.0010872382068588,0.00811605067282344,0.00356257235378696,0.00968901169133689,0.00140947571455007
"11422-74",340,0.00995033085316809,1.25,0.1,0.0718326936036735,0.0105110029854708,0.00134434930439482,0.00922011613647815,0.0011897711169666,0.0113561100705456,0.00382960356728063,0.0105383675207078,0.00162736914988631
"11422-75",340,0.00995033085316809,1.25,0.1,0.0718612101502956,0.0107314658243816,0.00110860550854556,0.00942243074847636,0.000969681922154138,0.00292878790025453,0.00516442787121176,0.0103396258541776,0.00110124988660027
"11422-76",340,0.00995033085316809,1.25,0.1,0.0717653652941479,0.00753506400998285,0.00111437871771018,0.00658966298723475,0.000965279623184728,0.00562101182788637,0.00353408353020053,0.00789799237862481,0.00125556269586853
"11422-77",340,0.00995033085316809,1.25,0.1,0.0715998532247311,0.00933152137939396,0.00125843663445097,0.00828866058050185,0.00113289949748004,0.0186799241992791,0.00422650064826058,0.00931704392460398,0.00125518511013336
"11422-78",340,0.00995033085316809,1.25,0.1,0.0715621212349555,0.00976161802740449,0.0013410091214598,0.00860841098008402,0.00119531941777352,0.00683879653326989,0.00444981320434322,0.00921309296487709,0.00135382807797909
"11422-79",340,0.00995033085316809,1.25,0.1,0.0720519741387023,0.00778744980387769,0.00121685781022064,0.00666897306049638,0.00105845451491905,0.00714166035132808,0.00402426877160499,0.00785310056967886,0.00124397278380185
"11422-80",340,0.00995033085316809,1.25,0.1,0.0721604451216211,0.0111328686595773,0.00125561749510285,0.00957103190981013,0.00109753971925927,0.00988764892061034,0.00395313635204007,0.0116233776086935,0.0014222058176439
"11422-81",340,0.00995033085316809,1.25,0.1,0.0716536059134489,0.00711329108708873,0.00135101786813041,0.00619138714469021,0.00119295075412318,0.00462232752447546,0.00634129293799523,0.00653361752594618,0.00138867311141182
"11422-82",340,0.00995033085316809,1.25,0.1,0.0719013385833337,0.0106570901781142,0.00132437047266112,0.00943427613181106,0.00117533101558548,0.00643439440042677,0.00411447158884055,0.0109004630189995,0.00141400262562457
"11422-83",340,0.00995033085316809,1.25,0.1,0.0714533678086104,0.0122131490517915,0.00132093304045289,0.0107497582954926,0.00118071802933677,0.01367876103396,0.00367589372629597,0.0122295952211939,0.00148422684901108
"11422-84",340,0.00995033085316809,1.25,0.1,0.0719709090847916,0.00925549319695623,0.00110139911044652,0.00805950629888817,0.000971344653246458,0.00916194748562423,0.00391247054093048,0.00966328162956788,0.0011987913144136
"11422-85",340,0.00995033085316809,1.25,0.1,0.071887515470112,0.0118245822721487,0.00109203111776126,0.0106839311947001,0.00098817400954026,0.0202362053840682,0.00544491345414762,0.0129218963819007,0.00121714596211211
"11422-86",340,0.00995033085316809,1.25,0.1,0.0718748492249063,0.00957172413629934,0.00126309744023214,0.00874444458561849,0.00113681216487499,0.00661270538127473,0.00513523595669668,0.00920720456911184,0.0012824446480359
"11422-87",340,0.00995033085316809,1.25,0.1,0.0717953645334635,0.00959350026804669,0.00110479168439671,0.0083831831329065,0.000966904713143621,0.00929139616903579,0.0031455309995308,0.00976231806566074,0.00117600414095819
"11422-88",340,0.00995033085316809,1.25,0.1,0.0720897895192718,0.010304929160034,0.00122917697360833,0.00903114644281165,0.00107156881434875,0.0117724742647043,0.00428838172055568,0.0111107719575259,0.00136296908211636
"11422-89",340,0.00995033085316809,1.25,0.1,0.0716253447576868,0.0108904890869217,0.00116124011725012,0.00978742266921431,0.00105086936380051,0.00314568111460675,0.00370391455841551,0.0111490220715487,0.00137785466321447
"11422-90",340,0.00995033085316809,1.25,0.1,0.072072593193302,0.0104506288638874,0.00122833894600646,0.00914868903397502,0.00106166395237266,0.0115320403106077,0.00426629416075084,0.0104520093862883,0.00128898767924158
"11422-91",340,0.00995033085316809,1.25,0.1,0.0718548535001366,0.00953600801229312,0.00129162957187215,0.00848980174241147,0.00112753936056667,0.011689463622031,0.00416850876069071,0.00948255797254032,0.0013475750842209
"11422-92",340,0.00995033085316809,1.25,0.1,0.0718656096619227,0.00960714460607578,0.00111236230940181,0.00847349649747851,0.000985252665450185,0.0110355066332132,0.0021139670113123,0.0094418583815545,0.00116107153236329
"11422-93",340,0.00995033085316809,1.25,0.1,0.0714993977058846,0.0103231136903487,0.00125757003327298,0.00916242585783837,0.00113745860481202,0.0133132959308589,0.00394263748716428,0.00995260261072036,0.00129474838537173
"11422-94",340,0.00995033085316809,1.25,0.1,0.0724261388500919,0.0122469195736028,0.00119732935436733,0.010724498772085,0.00106950163417963,0.00903720309221629,0.00422417498283938,0.0128615381263597,0.00131923323313019
"11422-95",340,0.00995033085316809,1.25,0.1,0.0718018238839283,0.0102585224011317,0.00128704508364893,0.00897571638544522,0.00115886339849009,0.0113937687900257,0.00397676550062403,0.00954820296422884,0.0013065014386262
"11422-96",340,0.00995033085316809,1.25,0.1,0.0715707463754638,0.0119935356354543,0.00133463639054433,0.0106791602824666,0.0011949415236995,0.0129578222752039,0.00346259486076019,0.0114477536258119,0.00133981739459461
"11422-97",340,0.00995033085316809,1.25,0.1,0.0721216122247911,0.00870315414423878,0.00125869334464542,0.00777457135428519,0.00112561934993401,0.00259072296240107,0.00405427093720641,0.00794396525647779,0.00120291994154893
"11422-98",340,0.00995033085316809,1.25,0.1,0.0716656937077824,0.00955285637189514,0.00145272187699542,0.00836864604374293,0.00128585898368528,0.00387271709076321,0.00491038872372697,0.00930922413728224,0.00160376177553696
"11422-99",340,0.00995033085316809,1.25,0.1,0.0718893630400251,0.00937332518303539,0.00103653395380979,0.00841544107661505,0.000922058970773034,0.00465015292898728,0.00394228065902632,0.00869906429257009,0.00116602900910527
"11422-100",340,0.00995033085316809,1.25,0.1,0.071360348667399,0.0132366283990596,0.00133621414881095,0.0115513251365915,0.00117102177010019,0.0104700413124274,0.00385441605380276,0.0132333801027034,0.00152476227417613
