"sim","N","beta1","maxW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11431-22",340,0.00995033085316809,1.25,0.1,0.0719679913219081,0.00848837595852975,0.0012409758701184,0.00749596049415191,0.00112545761699358,0.0107625038587904,0.00307063353362639,0.0083864709892976,0.00132402124351842
"11431-23",340,0.00995033085316809,1.25,0.1,0.0720828605594749,0.00774757893582335,0.0011169659759793,0.00669997350549058,0.000979455922742278,0.000368500272547208,0.00708583292023355,0.00801011526059288,0.00123294894740041
"11431-24",340,0.00995033085316809,1.25,0.1,0.071776430997867,0.00904993783797664,0.0012354737427833,0.00813744698869831,0.00111549386482121,0.015862259187145,0.00374958715663521,0.00915029694786327,0.00137839214585662
"11431-25",340,0.00995033085316809,1.25,0.1,0.0719718807197955,0.0105300590880016,0.00125075895364487,0.00921987064087592,0.00109747041956601,0.013300234032201,0.00286994303746041,0.0107398174216835,0.00134005845103646
"11431-26",340,0.00995033085316809,1.25,0.1,0.0713041227623656,0.0102368378890581,0.00127315245178653,0.0089466702945289,0.00109836507942887,0.0100631607532604,0.0032185817325829,0.0103774552058707,0.00139803955189617
"11431-27",340,0.00995033085316809,1.25,0.1,0.0721057837700932,0.0106581330041512,0.00107964581196339,0.00938763078290406,0.000952224967537498,0.0140978007160105,0.00624541819379673,0.0108995297125075,0.00111810532237734
"11431-28",340,0.00995033085316809,1.25,0.1,0.0719432092079351,0.010201822227475,0.00125683258831641,0.00913714525138355,0.00112563096882138,0.0112128361594564,0.0032548292352957,0.00955598332789019,0.00135498595813656
"11431-29",340,0.00995033085316809,1.25,0.1,0.0720625849745534,0.00927540414269779,0.00119571282352865,0.00817293830886176,0.00106050359192646,0.0141955482657335,0.00360396786827715,0.00978466311936281,0.00133412888684618
"11431-30",340,0.00995033085316809,1.25,0.1,0.0718717610403268,0.00873079342469926,0.00117705140251776,0.00748367657099777,0.00102855166387279,0.0112996449013153,0.00349539958117747,0.00804477986868775,0.00118985717094282
"11431-31",340,0.00995033085316809,1.25,0.1,0.0718365352343425,0.00912864268841284,0.00123488871201672,0.00810073229648953,0.00109231612780885,0.00873847690012337,0.00412695242549419,0.00941712512406012,0.0013445090859419
"11431-32",340,0.00995033085316809,1.25,0.1,0.0718742719945602,0.0114955583510651,0.00126078296415493,0.0103014291329926,0.00112120757361935,0.00836682370210372,0.00538995918027987,0.0115779589980242,0.00138999839036142
"11431-33",340,0.00995033085316809,1.25,0.1,0.0715835777930965,0.011379066090233,0.00143240965986955,0.0101743833284484,0.00126704862310771,0.0106522538427421,0.00475161539102855,0.0111197041047976,0.00143797666603188
"11431-34",340,0.00995033085316809,1.25,0.1,0.071766963764553,0.011196436876008,0.00107309385965746,0.010190542980428,0.000976035951508075,0.0180406400968705,0.00387216217408008,0.0114803220288313,0.00124836150059998
"11431-35",340,0.00995033085316809,1.25,0.1,0.071324546677233,0.00958195021076614,0.0014888684862224,0.00859561549526099,0.00130523118794699,0.013429183947407,0.00449580222137901,0.00995058037326908,0.00170053901233198
"11431-36",340,0.00995033085316809,1.25,0.1,0.0719308581795393,0.0117856741417322,0.00131545356099766,0.0105261612009981,0.00116316825400764,0.00561827191619836,0.00478809372006429,0.0120068283329915,0.00151588538220691
"11431-37",340,0.00995033085316809,1.25,0.1,0.0713376704084407,0.0104562613469928,0.00124329535474933,0.00877016187995356,0.00107142399218454,0.004588027872234,0.00447146130212053,0.0104266290768596,0.00130819425381082
"11431-38",340,0.00995033085316809,1.25,0.1,0.0721291380901465,0.0112828285384713,0.00113292350152692,0.00995314267522654,0.000995944950982208,0.00343746756419575,0.00462648251965141,0.0110618608998126,0.00118344498011401
"11431-39",340,0.00995033085316809,1.25,0.1,0.0718838707571407,0.00886983565611386,0.00127742975175354,0.00783352317284323,0.00112298080439422,0.00481437165905114,0.00288419352728893,0.00862684256457438,0.00132573973563392
"11431-40",340,0.00995033085316809,1.25,0.1,0.0715394983351122,0.00988293034144507,0.00114014779740872,0.00872861352382865,0.00100901357289902,0.00769729330004087,0.00320806404811742,0.0103034000627079,0.00128642005945208
"11431-41",340,0.00995033085316809,1.25,0.1,0.071671495188032,0.00800559867424928,0.00129172914141224,0.00732694329447632,0.0011604773538019,0.0088846863080514,0.00662089072011487,0.00843394147990181,0.00138758806035204
"11431-42",340,0.00995033085316809,1.25,0.1,0.0720026813082814,0.00948773396708047,0.00114826404204423,0.00836329318724396,0.00101484062355108,0.0154846235116056,0.00348427757099723,0.00976856886527006,0.00127188604764234
"11431-43",340,0.00995033085316809,1.25,0.1,0.0720953345378593,0.00895637766236408,0.00122049218784208,0.00799805291904261,0.00109105718959537,0.00684968902572857,0.00458983384051546,0.00922316682912524,0.00128371710274453
"11431-44",340,0.00995033085316809,1.25,0.1,0.0719248082199352,0.00875696139584784,0.00128597516425443,0.00744587645233714,0.0011081822219407,0.00332742294691867,0.00299325860838618,0.00905635061961393,0.00144714362392891
"11431-45",340,0.00995033085316809,1.25,0.1,0.0714974669224399,0.0100431686836135,0.00139561490958955,0.00896474515292681,0.00120496071624325,0.0119419267419069,0.00341047998154085,0.00991431351602104,0.00150863686965995
"11431-46",340,0.00995033085316809,1.25,0.1,0.0718899070166813,0.0115603690993974,0.00119912576618886,0.0101583666202354,0.00107083171267886,0.0112357108870152,0.00300974111371538,0.0117441912284647,0.00135143719620399
"11431-47",340,0.00995033085316809,1.25,0.1,0.0714572147662053,0.00955567376183613,0.00133404950295895,0.00840651754240323,0.00116493152627847,0.00756330537689862,0.00298044775375012,0.00941127070525591,0.0015116550311241
"11431-48",340,0.00995033085316809,1.25,0.1,0.071560583931712,0.00972360269733851,0.00122559414333536,0.00863377953506281,0.00109314710396602,0.00868152215807405,0.00410610115710554,0.0102492545901894,0.00132997766533888
"11431-49",340,0.00995033085316809,1.25,0.1,0.071748752823718,0.010548294545984,0.00109642040455081,0.00952806965933808,0.000976081962788865,0.0094927147248624,0.00648992011576183,0.0112848915184555,0.00116872303467867
"11431-50",340,0.00995033085316809,1.25,0.1,0.072000365947601,0.00955918164552069,0.0011194367689836,0.00859798645724512,0.000998490670743883,0.00578635069513297,0.00507524595954585,0.0096447402180525,0.00113259231040927
"11431-51",340,0.00995033085316809,1.25,0.1,0.0720180479114923,0.0100231811394416,0.00120485498165601,0.0087745613321312,0.00104661805764281,0.001450700498006,0.00368262859006988,0.0101817218448151,0.00131288554469473
"11431-52",340,0.00995033085316809,1.25,0.1,0.0716835756192889,0.00833919288254025,0.00111451852886435,0.00732956421330274,0.000987121980127644,0.00977772075145453,0.0033647990982256,0.00789612656464807,0.00132853427510982
"11431-53",340,0.00995033085316809,1.25,0.1,0.0717340500523451,0.00883373981889125,0.00128527566283263,0.00766730690768806,0.00113418082118669,0.00522541948843507,0.0041929233083751,0.00872752013370384,0.00141107154362438
"11431-54",340,0.00995033085316809,1.25,0.1,0.0717627574994815,0.00876793594693773,0.00112713329399341,0.00773808411215393,0.00100652088650628,0.0123371375914965,0.00413136957431511,0.00881533491376527,0.00113456750750142
"11431-55",340,0.00995033085316809,1.25,0.1,0.072052318169592,0.00830309727855004,0.00128343510937039,0.00728549698177759,0.00113054551138121,0.00712363777504783,0.00472464194702515,0.00788576861425199,0.00133142819550602
"11431-56",340,0.00995033085316809,1.25,0.1,0.0716511317533755,0.0107793773709712,0.00113177281561807,0.00933246700976438,0.000997265055499915,0.0113850418407509,0.00279549074068337,0.0103561380476034,0.00112024357510341
"11431-57",340,0.00995033085316809,1.25,0.1,0.0717812220578558,0.00997600498826911,0.00115665419317183,0.00886134105915426,0.00103388092680487,-0.00576264343477936,0.00547623991715559,0.0100212204423912,0.00121985183368328
"11431-58",340,0.00995033085316809,1.25,0.1,0.0719501136837568,0.00688050463930477,0.00123643140786833,0.00613991872211632,0.00107658337046325,0.00657860229621995,0.00459873450910028,0.00731950561048378,0.00135682300689986
"11431-59",340,0.00995033085316809,1.25,0.1,0.0720002807809152,0.00920735205745285,0.00124060173069266,0.00831419432501869,0.00111914614549058,0.00431562820120949,0.00356976864855371,0.00875492643173535,0.00133832732992706
"11431-60",340,0.00995033085316809,1.25,0.1,0.0718250172023099,0.0126638685218562,0.00129608771660672,0.0110455515935419,0.00112602123001167,0.00648480317300075,0.00515514819068393,0.0128714436441161,0.00135712982162811
"11431-61",340,0.00995033085316809,1.25,0.1,0.0715647925865198,0.0100615042406046,0.00139196734984631,0.00897948740601547,0.00124230393789425,0.0127887581461725,0.00618755691676559,0.00996568893634144,0.00140092426288748
"11431-62",340,0.00995033085316809,1.25,0.1,0.0716510312385493,0.00977955511963236,0.00106819030440649,0.00901225713400504,0.000975157142335896,0.0111905007829159,0.00186834029081294,0.00898147673985059,0.00109131853615688
"11431-63",340,0.00995033085316809,1.25,0.1,0.071805005095135,0.0107304100058728,0.00119845976158696,0.00914555371161259,0.0010425414974649,0.0175642237825377,0.00480126054056558,0.0108640716922331,0.0013202836385903
"11431-64",340,0.00995033085316809,1.25,0.1,0.0722208403564987,0.00995597688639917,0.00105494043425936,0.00863591394522706,0.000915758593277454,0.0209499778123494,0.00391025738761205,0.00967456337478564,0.00117526450203214
"11431-65",340,0.00995033085316809,1.25,0.1,0.0715921559412029,0.0104693365128535,0.00127794429644346,0.00926554423454425,0.00113635186310943,0.00595716649446055,0.00408827310341139,0.0110531473630329,0.00135257616056297
"11431-66",340,0.00995033085316809,1.25,0.1,0.0714293186474512,0.011749284886554,0.00150125619578955,0.0103643131516946,0.00133209609332932,0.0129039478723472,0.00395551579779647,0.0115414346191318,0.00167092283562256
"11431-67",340,0.00995033085316809,1.25,0.1,0.0716034585998873,0.00866600941619548,0.00129208367726498,0.00774516830816005,0.00114654043867526,0.0104546697013027,0.0049135271774377,0.00958634440836503,0.00132339924017272
"11431-68",340,0.00995033085316809,1.25,0.1,0.0718339617986582,0.00777299341987872,0.00119963248905778,0.00675661641161635,0.00105344699123235,0.00737104783943495,0.00367529618809529,0.00793085288104141,0.00131800669484315
"11431-69",340,0.00995033085316809,1.25,0.1,0.0717639323365343,0.0109694744341649,0.00116444575024543,0.00952154681694231,0.00102426289054038,0.0125795425645506,0.00312806570045476,0.010561548150819,0.00120068655559656
"11431-70",340,0.00995033085316809,1.25,0.1,0.0721649545366795,0.00940249378143668,0.00128234375730358,0.00817849440086771,0.00114491933534917,0.011573124689254,0.0067163935188137,0.00899241458721286,0.00125918880224007
"11431-71",340,0.00995033085316809,1.25,0.1,0.0719352858376308,0.00987052120180717,0.00122430040028774,0.00855383412882628,0.00107789013388609,0.0188283204092132,0.00569776783571721,0.00987019337091831,0.00126940658540859
"11431-72",340,0.00995033085316809,1.25,0.1,0.0716957798794887,0.0089861530360149,0.00114005939837776,0.00813071919877892,0.00102833395775449,0.00538845731166183,0.00425168623872113,0.00900636662804962,0.00118623882866927
"11431-73",340,0.00995033085316809,1.25,0.1,0.0718095436460674,0.010070678112571,0.00111327035277231,0.00879187307255086,0.000987609947278838,0.00640459824651894,0.00414404752482815,0.0109423454207261,0.0012357750650479
"11431-74",340,0.00995033085316809,1.25,0.1,0.0715814306520734,0.0108723367683648,0.00137082991370641,0.00964672838086158,0.00122505953200356,0.00676149206889592,0.00476765982790068,0.0110824833985567,0.00150803244242037
"11431-75",340,0.00995033085316809,1.25,0.1,0.0719677579774541,0.0107463478203272,0.00111725380017677,0.00938464349825428,0.000989790421164414,0.00844782764809186,0.00328613445292854,0.0109346983691036,0.00129787467194479
"11431-76",340,0.00995033085316809,1.25,0.1,0.0713945717253777,0.00832850340440919,0.00127644077044655,0.0074570928265045,0.00114523027370002,0.0139518526153689,0.00356001117484929,0.00852216510325038,0.00127991827173066
"11431-77",340,0.00995033085316809,1.25,0.1,0.0718108782875362,0.00895723607256685,0.00125105473191242,0.008209878741802,0.00114857115671023,0.00972954490186038,0.00342816422103255,0.00888942451592891,0.00131435117251573
"11431-78",340,0.00995033085316809,1.25,0.1,0.0713868192153442,0.00969913126611418,0.00132692432886964,0.00886805880014589,0.00118513023982311,0.0169800974605441,0.00426023934728714,0.0105899195779605,0.00150925830197888
"11431-79",340,0.00995033085316809,1.25,0.1,0.0716245541036816,0.0125141532764063,0.00124455494715501,0.0109340950655306,0.00109092349604921,0.0158475843498877,0.00528395472752091,0.0126028164763306,0.00126077675309884
"11431-80",340,0.00995033085316809,1.25,0.1,0.0714933462040903,0.013384539246672,0.00148349626293282,0.0117127159472859,0.00131827496198289,0.00888933196570442,0.00409093008755263,0.0132619715747677,0.00146876612500378
"11431-81",340,0.00995033085316809,1.25,0.1,0.0714708157794559,0.0104244269937345,0.00125632658556207,0.00927411954775409,0.00113109920973036,0.00969940111541728,0.0032441171332584,0.010502779259633,0.0012779261509426
"11431-82",340,0.00995033085316809,1.25,0.1,0.0718153706070654,0.0085225558462679,0.0012300709858838,0.00764412458229991,0.0011074461875321,0.00162167039403846,0.00477710997555589,0.00886131155912464,0.00134990230080899
"11431-83",340,0.00995033085316809,1.25,0.1,0.0718172691990755,0.00892251309238497,0.0014690556990897,0.00794541334004419,0.0013174427027225,0.0196481264010793,0.00526141781192024,0.00853543274842937,0.00148911710806399
"11431-84",340,0.00995033085316809,1.25,0.1,0.0715932352491524,0.00904746316065753,0.00115794294727851,0.00778780623565832,0.00102577996532364,0.00744259605058792,0.00368541312080662,0.00924197340946376,0.0011713533550408
"11431-85",340,0.00995033085316809,1.25,0.1,0.0715671396749078,0.00991838620723429,0.00134961073449877,0.00886121681759786,0.00120890499194159,0.00957826638570435,0.00512782248354297,0.00992473617360709,0.00141227211378628
"11431-86",340,0.00995033085316809,1.25,0.1,0.0717943466649864,0.00942078690707531,0.00129810614502599,0.00846245951512244,0.00116436558351203,0.0104328191127227,0.00499549551230082,0.00975096136104844,0.0014096904685691
"11431-87",340,0.00995033085316809,1.25,0.1,0.0720584208444561,0.00924003713241858,0.00118626075362643,0.0080629806763267,0.00105040990428988,0.0123870425102552,0.00394661748344436,0.00945770670107683,0.00134233242084783
"11431-88",340,0.00995033085316809,1.25,0.1,0.0715296089287918,0.011667451570533,0.00109327580085362,0.0104195171262326,0.000979273569077345,0.00679165279101192,0.00554489539591382,0.0112405720823827,0.00113779051286946
"11431-89",340,0.00995033085316809,1.25,0.1,0.0719659606838436,0.00953021058293895,0.00131258627108476,0.00834964068357123,0.00115287499714564,0.0144626924006481,0.00510822879523029,0.00986436569591855,0.00136671985592392
"11431-90",340,0.00995033085316809,1.25,0.1,0.0716384368091942,0.0107334275091843,0.00141533126619612,0.00940066751623781,0.00125891663122661,0.0117569038707807,0.00650194612984722,0.0103835253539568,0.001546898231293
"11431-91",340,0.00995033085316809,1.25,0.1,0.0719483629004367,0.00805023217086929,0.00127666428790878,0.00706170588676762,0.00113916289357375,0.0105573309372412,0.00471002906890531,0.00809826798021354,0.00128399265090458
"11431-92",340,0.00995033085316809,1.25,0.1,0.071812238287079,0.00782233344512285,0.00113937186636334,0.00688314533985479,0.00100323461063109,0.000932255520295872,0.00477037731981906,0.00756476367921179,0.00114490176419578
"11431-93",340,0.00995033085316809,1.25,0.1,0.0716460962546123,0.00928326579328922,0.00133152517536333,0.00828006836020379,0.00115896107285119,0.0132380609119634,0.0047405310631419,0.00927388007481642,0.00146272647601233
"11431-94",340,0.00995033085316809,1.25,0.1,0.071440635424132,0.00972582942650473,0.00134010591660642,0.0083935341083642,0.00119025142174607,0.0109042006500779,0.00290195799625285,0.01026049714582,0.0014352368349399
"11431-95",340,0.00995033085316809,1.25,0.1,0.0718142219782701,0.00926663060766587,0.00115382942792823,0.00815180439600579,0.00102276085009569,0.00428397108184816,0.00522148236878459,0.00931360458960264,0.00121715796406487
"11431-96",340,0.00995033085316809,1.25,0.1,0.0712537596780416,0.0106110376239463,0.00128236747370652,0.00943545650824328,0.00113899067114409,0.0113760610231952,0.00461849919796168,0.0105769936696402,0.00138855789183241
"11431-97",340,0.00995033085316809,1.25,0.1,0.0721998228969724,0.0108701858498357,0.001294975472862,0.00965913371167207,0.00116395097098191,0.0149218695653656,0.0047155253114555,0.0114276148923562,0.0014086667917965
"11431-98",340,0.00995033085316809,1.25,0.1,0.0716135829844493,0.00939720649538685,0.00136045499960926,0.00829304019628269,0.00119849949414338,-0.00276400276084766,0.0060932704542219,0.00946461186247522,0.00143187464611462
"11431-99",340,0.00995033085316809,1.25,0.1,0.0719355722187868,0.0112481674666973,0.00109284663259816,0.0100890766757974,0.000980260569705443,0.00935354594042733,0.00231632856117966,0.0113397402387991,0.00120795991341383
"11431-100",340,0.00995033085316809,1.25,0.1,0.0716471016218934,0.0105445605952347,0.00119961151345585,0.00916963631051465,0.00106823012298787,0.00758449771357147,0.00385475929513039,0.0104495404190731,0.00123309465572952
