"sim","N","beta1","maxW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11423-30",340,0.00995033085316809,1.6,0.1,0.0713523833626402,0.0102086769923282,0.00125768513643693,0.00729335159629692,0.000922430377352906,0.0100101664335703,0.0043024486034885,0.0091171066878841,0.00120812808175738
"11423-31",340,0.00995033085316809,1.6,0.1,0.071730524852507,0.0115657967944136,0.00132585919501632,0.00801072313617049,0.000981502123140588,0.00810867330359755,0.00479666643043854,0.0122905174565264,0.0017351590616797
"11423-32",340,0.00995033085316809,1.6,0.1,0.0719748448313604,0.0109932347895794,0.00126620452973334,0.0084783423053889,0.000988719762203672,0.0161686775406016,0.00471232802298198,0.0112432306283866,0.00157836079226708
"11423-33",340,0.00995033085316809,1.6,0.1,0.0718377656967521,0.00876314405701835,0.00122594637721449,0.00636621066967838,0.000899681767397995,0.00925106487841021,0.00338998893861787,0.00942063769873644,0.00165598731833369
"11423-34",340,0.00995033085316809,1.6,0.1,0.0711152756567888,0.0110774279584334,0.0012183578091606,0.00833791745102697,0.000930559240763043,0.0117992707084509,0.00393467864458566,0.010990530610053,0.00148829649519942
"11423-35",340,0.00995033085316809,1.6,0.1,0.0718226753313575,0.0112190432784753,0.00123723764314685,0.00842609389433542,0.000928403048058334,0.00484557970628026,0.00466515122441759,0.0103629452365908,0.00177924167790164
"11423-36",340,0.00995033085316809,1.6,0.1,0.0719023884769763,0.0123552807006427,0.00112559673274865,0.00950212840156535,0.000887521390343362,0.0148870212431028,0.00386320353114903,0.0123816710173618,0.00141903379864368
"11423-37",340,0.00995033085316809,1.6,0.1,0.0720095336552359,0.0101270903173471,0.00130536412327114,0.00731917510676566,0.000950478845194002,0.012520224730896,0.00398952218740189,0.0100542159243162,0.0014590157621385
"11423-38",340,0.00995033085316809,1.6,0.1,0.0722596265218995,0.0103779008691962,0.00119007324929158,0.00749602457197484,0.000906900185087518,0.0197907546689266,0.00322181201244793,0.0106437814810243,0.00168499750404963
"11423-39",340,0.00995033085316809,1.6,0.1,0.0715320646887905,0.00687173250021692,0.00146480841777098,0.00490782506312671,0.00110791854674187,0.00571035979534406,0.00393247287975433,0.00790975007423505,0.00189006917612331
"11423-40",340,0.00995033085316809,1.6,0.1,0.0715545533208299,0.0116916531579478,0.00127914994416162,0.00900730268613099,0.000983593532276211,0.0178562377044897,0.00379910966367677,0.0125706716506541,0.00185229832119115
"11423-41",340,0.00995033085316809,1.6,0.1,0.0713961708566505,0.00847015972672778,0.0011907097587405,0.0062353712442396,0.000852978182000325,0.00720847603409029,0.00448590326794011,0.00805721702934116,0.0014396660023475
"11423-42",340,0.00995033085316809,1.6,0.1,0.0719481978878356,0.0119878725641046,0.0010372923913731,0.00875117125875215,0.000765583459064888,-0.00176778525927847,0.0046947043309216,0.0118762312274956,0.00108600198339938
"11423-43",340,0.00995033085316809,1.6,0.1,0.0722426521929914,0.00816210675116169,0.00122666235003483,0.00606639029240609,0.000935887907065518,0.0106436231536535,0.00347813544975428,0.00886527679942752,0.00149104454095961
"11423-44",340,0.00995033085316809,1.6,0.1,0.0719032374450672,0.00889799843852586,0.00143609290839708,0.00649922692112415,0.00106833062418447,0.0128185721712916,0.00441512152917688,0.00749775614839695,0.00182095036161614
"11423-45",340,0.00995033085316809,1.6,0.1,0.0724458881584261,0.0104874060926057,0.00130925349440915,0.00758568132120274,0.000945244324867404,0.00693747796194012,0.00467346359440709,0.0115007854993302,0.00161783552545406
"11423-46",340,0.00995033085316809,1.6,0.1,0.0721719607030082,0.00979586910733163,0.001200037356567,0.0076651870668193,0.00095157763338657,0.015788102622332,0.00542125795432538,0.0117582432316882,0.00160994036744626
"11423-47",340,0.00995033085316809,1.6,0.1,0.0716973629318388,0.0120066560253073,0.00127991249859794,0.00900515906991561,0.000978663252955936,0.0106396236940991,0.00295989916008854,0.0106790706329273,0.00139553292338151
"11423-48",340,0.00995033085316809,1.6,0.1,0.0719398627846778,0.0098946861155865,0.00125783783199482,0.00761459827966345,0.000991119977764603,0.0121949321682496,0.00339674117688435,0.00964263925873762,0.0017276803863513
"11423-49",340,0.00995033085316809,1.6,0.1,0.0715997006406771,0.0111425348786471,0.00140141335213561,0.00828639797116154,0.00106402784689568,0.0109824460033994,0.00467576919062129,0.0126636318737453,0.00200439372818804
"11423-50",340,0.00995033085316809,1.6,0.1,0.071724011247235,0.00963544732159812,0.00134907900718512,0.00668303689996709,0.000987939286006779,0.00778765171807152,0.00521089109510219,0.00907804897523348,0.00178678203819634
"11423-51",340,0.00995033085316809,1.6,0.1,0.0719977252173882,0.0090881525868244,0.00126203055136295,0.00722887502286368,0.000980309342435582,0.00588037216099783,0.00386820748528595,0.0103289959776104,0.00172003333722728
"11423-52",340,0.00995033085316809,1.6,0.1,0.0719333155085067,0.00974488709988322,0.00124498970787972,0.00659661357472573,0.000898620848809937,0.017505786832771,0.00335627019829615,0.0107057400101193,0.00182456247374259
"11423-53",340,0.00995033085316809,1.6,0.1,0.0721294029680349,0.0109121052813293,0.00133166651770138,0.00820417076327101,0.00103001905517656,0.00711919889503559,0.00389328653722809,0.00989552706544476,0.00195104557860868
"11423-54",340,0.00995033085316809,1.6,0.1,0.0715746875684727,0.0107674903326029,0.00129918271010521,0.00754519769759688,0.00095214769339188,0.0114218079600616,0.00337325480039589,0.00995022597552693,0.00173442868439596
"11423-55",340,0.00995033085316809,1.6,0.1,0.0714311300508745,0.0107819151212817,0.00136464410079328,0.00803344271575316,0.00103256736480442,0.0196999950982093,0.00472903915593351,0.0106141672086731,0.00174147996678239
"11423-56",340,0.00995033085316809,1.6,0.1,0.0718055898314656,0.0101602381922909,0.00123521790398828,0.00756715754519097,0.000974724107163631,0.00705442369727178,0.00483605113863368,0.011117561907265,0.00211144654691871
"11423-57",340,0.00995033085316809,1.6,0.1,0.0717179708794216,0.0119335674331708,0.00107494756138663,0.00914975512071888,0.000834563137333555,0.0102080929268867,0.00377424322849567,0.0111090748808455,0.00158697833877418
"11423-58",340,0.00995033085316809,1.6,0.1,0.0718343424765302,0.0106907665340253,0.00117836811626628,0.00834881400955083,0.000890306031249232,0.0109238838544029,0.00343390847342856,0.0100857613136974,0.00142011464081785
"11423-59",340,0.00995033085316809,1.6,0.1,0.0717910597529575,0.0106333234156725,0.00113133964243737,0.00783487047190588,0.000850606034161699,0.00821258261521387,0.00340464534215553,0.0115453234293888,0.00136073915831274
"11423-60",340,0.00995033085316809,1.6,0.1,0.0719096248630891,0.0102816820380203,0.00120161652542344,0.00768461565145383,0.000877987962022683,0.00995803138985752,0.00331364510043896,0.00964979183102663,0.00141035981098478
"11423-61",340,0.00995033085316809,1.6,0.1,0.0718654602460997,0.0102628458282834,0.00131929536644999,0.00799356748917174,0.000982196848440412,0.0015831687749285,0.00424842855384896,0.0111387415225571,0.00150412735672807
"11423-62",340,0.00995033085316809,1.6,0.1,0.0714920900636632,0.0124709850756644,0.00119738445381511,0.00946526479047408,0.000891684468869324,0.0177029086840873,0.00442885853545821,0.0111461631448369,0.00125985990590634
"11423-63",340,0.00995033085316809,1.6,0.1,0.0715890594860676,0.00903347301380426,0.00120595402578463,0.00689596962528853,0.00094046017819153,0.0070444181802889,0.00372450483887906,0.00932738012628858,0.00191069566413895
"11423-64",340,0.00995033085316809,1.6,0.1,0.071340318180999,0.00873283492752535,0.00133395792639894,0.006577848241207,0.00103551923539669,0.00714458758450749,0.00433737415458993,0.00887178711527993,0.00152316220205218
"11423-65",340,0.00995033085316809,1.6,0.1,0.0719681192016004,0.0105230168650952,0.00104711808192406,0.00768213815353785,0.000794248360936164,0.0102060857682056,0.00417469940174185,0.0110778439472778,0.00128758433981444
"11423-66",340,0.00995033085316809,1.6,0.1,0.0718780512105908,0.0123293781253716,0.00111486834614924,0.0087852478070883,0.000821619904794246,0.0144154954190354,0.00395851082380264,0.012533899279168,0.00147526057946201
"11423-67",340,0.00995033085316809,1.6,0.1,0.072123152523895,0.0106158274666646,0.00138746270438131,0.00785894486324511,0.00102222484675208,0.0124289825766415,0.00378465124408734,0.0116728690827758,0.00179278943826585
"11423-68",340,0.00995033085316809,1.6,0.1,0.0721066861369466,0.00954810147682643,0.00108802952706642,0.00689969309176909,0.000821922012185149,0.00870456121135277,0.00342883226545552,0.0101422690399395,0.00195120425227358
"11423-69",340,0.00995033085316809,1.6,0.1,0.0719246343951599,0.00976602434988148,0.0011465274178637,0.00702855307427681,0.000858657904906602,0.0209341170937294,0.00653511791410289,0.0105564549083299,0.00154708753713834
"11423-70",340,0.00995033085316809,1.6,0.1,0.0722133035484253,0.0101613482672566,0.00124113348744788,0.00778845696616909,0.000950046732483171,0.00945325994265713,0.00608014580110485,0.010992310398025,0.0015613511676154
"11423-71",340,0.00995033085316809,1.6,0.1,0.0715605035003428,0.00880077411726152,0.00124537829725731,0.00694966046924305,0.000952896396134952,0.00135430727339749,0.00453788567018253,0.00816875968426516,0.0015136255038385
"11423-72",340,0.00995033085316809,1.6,0.1,0.0718408072592374,0.00872015269649567,0.00116430459865282,0.00666369420557902,0.000892950619788743,0.00437087774438377,0.00448875516294341,0.0082440882793156,0.00136697735855958
"11423-73",340,0.00995033085316809,1.6,0.1,0.0715607424451704,0.00827769429368709,0.00117278145958966,0.00620864243887104,0.000887310157903828,0.00772613383794464,0.00519244604304198,0.00869341562058746,0.00147875351413443
"11423-74",340,0.00995033085316809,1.6,0.1,0.0715558022382745,0.00751223725223549,0.00128687144477019,0.00579420789583726,0.00101250733886911,0.00876010440726336,0.00427172721263046,0.00887054341580964,0.00234469846801908
"11423-75",340,0.00995033085316809,1.6,0.1,0.0716056651658435,0.00936315137239305,0.00112388247369334,0.00703474484472666,0.000877648731700325,0.0156328270438316,0.00625571839924609,0.0100865118927669,0.00145190406313239
"11423-76",340,0.00995033085316809,1.6,0.1,0.0717004620580538,0.0111809763212847,0.00156093990006884,0.00846436218109016,0.00117768673953604,0.0129316529308557,0.00464488283551054,0.0105746390317353,0.00175120761488763
"11423-77",340,0.00995033085316809,1.6,0.1,0.0717560098447115,0.0117119891271828,0.0013565427492493,0.00818971317882337,0.000977313800057108,0.00999031667456405,0.00543596231034158,0.0116196936735446,0.00178888609412059
"11423-78",340,0.00995033085316809,1.6,0.1,0.0717208914401579,0.0100302581932778,0.00126604751264693,0.00752961736848322,0.000946675341183719,0.0129004527124673,0.0084123628568309,0.0101022135109961,0.00134749709561383
"11423-79",340,0.00995033085316809,1.6,0.1,0.0717022997534655,0.0101305185966847,0.00125687076904238,0.00772727287505678,0.000943857340675455,0.0135457929950612,0.00378650132907937,0.00948188588064523,0.00170043508679613
"11423-80",340,0.00995033085316809,1.6,0.1,0.0718200275426571,0.00745283518115894,0.00137832149852349,0.00509364192720004,0.00102886892195782,0.00445000129834319,0.00627665798251859,0.00680645120637084,0.00153130780733707
"11423-81",340,0.00995033085316809,1.6,0.1,0.0719901674620712,0.0107921730729399,0.00132512992168067,0.00849890229449898,0.00104146481824555,0.0145972377471288,0.00433712034667373,0.0115987421114937,0.00155551899663709
"11423-82",340,0.00995033085316809,1.6,0.1,0.0719513571546414,0.0106542066870812,0.00123448449253568,0.00790828535070312,0.000947378319621662,0.0122760989521831,0.00579542019753212,0.0109212211029384,0.0014604457691497
"11423-83",340,0.00995033085316809,1.6,0.1,0.0717534143475568,0.0115832759260162,0.00108610599678466,0.00870689410853031,0.000850028343159609,0.0205235639799818,0.00584672319779655,0.0113824608399846,0.00119500550908885
"11423-84",340,0.00995033085316809,1.6,0.1,0.071890335892639,0.00885928740336262,0.00106326534901714,0.00671367956760423,0.000804825290339982,0.0175946154892081,0.00462966602441599,0.0096901521473997,0.00136799140414122
"11423-85",340,0.00995033085316809,1.6,0.1,0.0724462844361271,0.00983531673169617,0.00102875633244821,0.00763029125940072,0.000799742956253577,0.0133431767929755,0.00339886904497885,0.00887205214304559,0.0014703147360058
"11423-86",340,0.00995033085316809,1.6,0.1,0.0717619925339159,0.00828931533433301,0.001316919426694,0.00598367139239318,0.00097443745734046,0.0012754182396775,0.00386249663606507,0.0078007076909461,0.00169254191584951
"11423-87",340,0.00995033085316809,1.6,0.1,0.0714544773571237,0.00629455651985853,0.00136169034318127,0.00497266730439503,0.00106377037196972,0.00798339629773179,0.00229210389474161,0.00576489149535375,0.00167073593706938
"11423-88",340,0.00995033085316809,1.6,0.1,0.0718720904898515,0.0110666220900162,0.00117454355753216,0.00810696260682275,0.000877382950980539,0.00848100207382752,0.00315263249067443,0.0109248492215622,0.00159125250108413
"11423-89",340,0.00995033085316809,1.6,0.1,0.0718820673547489,0.0113817841419419,0.00123919296114957,0.00869634539579551,0.000937013869955857,0.00843389630976125,0.00366436557413996,0.0104301322555226,0.00130667515061675
"11423-90",340,0.00995033085316809,1.6,0.1,0.0719120357068646,0.010438460213691,0.00109076650609193,0.00773071618933204,0.000807765375903369,0.0136121002445596,0.00332138578742044,0.0123121787963146,0.00142865318440564
"11423-91",340,0.00995033085316809,1.6,0.1,0.0713164633276583,0.00993970818623748,0.00122615875275539,0.00724017583771338,0.00092959699384446,0.00730720862603789,0.00357478613151741,0.00917295499244576,0.00152964824655147
"11423-92",340,0.00995033085316809,1.6,0.1,0.0718629271114437,0.00851425480271993,0.00123851242049933,0.00644364332609537,0.000913171084213042,0.0120665116519324,0.00311036711490166,0.00944625914166459,0.00153901462308914
"11423-93",340,0.00995033085316809,1.6,0.1,0.0717299003887471,0.0101931543775133,0.00112049790943642,0.00729970114942927,0.000805295814221862,0.0154530180060362,0.00530781662578135,0.00977520481311587,0.00123073784211952
"11423-94",340,0.00995033085316809,1.6,0.1,0.0714356620018728,0.00887833693562491,0.00128253982361042,0.00650103979192252,0.000927642401691648,0.00821888331323459,0.00563160040326306,0.0088363121558109,0.00150545577447894
"11423-95",340,0.00995033085316809,1.6,0.1,0.0715946498848964,0.0112630781783953,0.00127910393009244,0.00836901551881786,0.000975968152526537,0.00646510911724144,0.00426920372677349,0.0113068578205637,0.00172883306964301
"11423-96",340,0.00995033085316809,1.6,0.1,0.0714384181879298,0.0116856939703256,0.00142952723461515,0.00870714439977035,0.00106564093080913,0.0151282233128,0.00540071006794055,0.0104584697884719,0.00162605417115871
"11423-97",340,0.00995033085316809,1.6,0.1,0.0715964675371276,0.0118609463672165,0.00124686340335107,0.00862073889579263,0.000937911814860418,0.00483675370936709,0.00354011831980038,0.0109937680734615,0.00159364409880221
"11423-98",340,0.00995033085316809,1.6,0.1,0.0716887669929909,0.0103527533148587,0.0011508149151334,0.00833945667255268,0.000920611743470902,0.0133983724811678,0.00358367800142949,0.0104939450268263,0.00173577507040657
"11423-99",340,0.00995033085316809,1.6,0.1,0.0716263983143362,0.00900856292820669,0.00123405235133984,0.00634146828343645,0.000862891242570835,0.00283278371627666,0.00415746085023655,0.00821746290025012,0.00122378126726473
"11423-100",340,0.00995033085316809,1.6,0.1,0.0719627974586412,0.0104838573168386,0.00117427154603264,0.00744847391940329,0.000888156505727078,0.0136310904018307,0.00506206266054704,0.0099513923350954,0.00137094669228155
