"sim","N","beta1","maxW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11430-14",2200,0.00995033085316809,1.25,0.1,0.0717987845148947,0.0112011167329408,0.000446470079546386,0.00982530581557883,0.000394528703001917,0.00837158694557615,0.00124156129117539,0.0110659161661844,0.000454219041217848
"11430-15",2200,0.00995033085316809,1.25,0.1,0.071759097318522,0.00994018310831848,0.000470644560711438,0.00885621128366306,0.000420825594714008,0.0101282557393091,0.00152473591547546,0.0100128515693643,0.000533450409138106
"11430-16",2200,0.00995033085316809,1.25,0.1,0.0717051706704881,0.00994144077212335,0.000499812583497635,0.0088542364276594,0.000447093232706072,0.0087175288658944,0.00166756459396642,0.0101757219462429,0.000546863623586712
"11430-17",2200,0.00995033085316809,1.25,0.1,0.0715511773429099,0.00980268202335795,0.000473458936598175,0.00862558328392267,0.00041626315529983,0.0115510365061467,0.00124182584426384,0.0100214338028309,0.000537894055063034
"11430-18",2200,0.00995033085316809,1.25,0.1,0.0717327897452257,0.00986065823778519,0.000503889464745495,0.00864628192438619,0.000446027826741168,0.0102374922045865,0.00171866343287339,0.00986087479237571,0.000526953539894902
"11430-19",2200,0.00995033085316809,1.25,0.1,0.0716853945231144,0.010292933034265,0.00050063111944185,0.00903316418607232,0.000441375471414474,0.014665529469886,0.00144264343858671,0.0101892139928971,0.000558253938676119
"11430-20",2200,0.00995033085316809,1.25,0.1,0.071727488378128,0.0105591909393471,0.000496653541254814,0.0093719822658754,0.000441042266878584,0.00981188270161627,0.00170603475527563,0.0105669730592232,0.000557402255490239
"11430-21",2200,0.00995033085316809,1.25,0.1,0.0716574800007589,0.0102228829990408,0.000492908649758359,0.0091058435004815,0.000439764417945919,0.00870046624917559,0.00150432226021893,0.010090596639694,0.00054302488890416
"11430-22",2200,0.00995033085316809,1.25,0.1,0.0717467663806276,0.00983943219055419,0.000482974792327697,0.00858745092292594,0.000420017641808655,0.0104739719086392,0.0015871428764336,0.00976817425850283,0.000489733376762723
"11430-23",2200,0.00995033085316809,1.25,0.1,0.0716596277676802,0.00991958680451956,0.000496749625175089,0.00880077194128379,0.000438772864653638,0.00848224414391889,0.00139666748858236,0.00987061859024803,0.000548439528127567
"11430-24",2200,0.00995033085316809,1.25,0.1,0.0717468868077275,0.00989715629620737,0.000481681027288464,0.00871912161077212,0.00042574335480852,0.00958109467600581,0.00132904830782497,0.0102879875653801,0.000552005626871824
"11430-25",2200,0.00995033085316809,1.25,0.1,0.0717207014768939,0.00924023951106739,0.000479255441409484,0.00817450467559239,0.000423076766059164,0.00879309074701125,0.00142526283944536,0.00913810437638182,0.000492335458918607
"11430-26",2200,0.00995033085316809,1.25,0.1,0.0716724546655459,0.0103719180388578,0.000481311993756968,0.00914421888662311,0.000426809833020473,0.0112856933876979,0.00160637916133947,0.0104510111862527,0.000527743530322627
"11430-27",2200,0.00995033085316809,1.25,0.1,0.0716021224016078,0.010620969288515,0.000474390833110649,0.00935448656565716,0.000418590058925732,0.0109930993300126,0.00144198921566698,0.0108136995616334,0.000515166183310057
"11430-28",2200,0.00995033085316809,1.25,0.1,0.071727056670902,0.00983187696120949,0.000471812398508307,0.00862416452723812,0.00041393392660105,0.00720175701602469,0.00139801463619217,0.00967529796227813,0.000492989449818351
"11430-29",2200,0.00995033085316809,1.25,0.1,0.0717980065004577,0.0101162687807198,0.00048113959890651,0.00890265809332257,0.000423971530657025,0.0104796014415435,0.00158422603783916,0.0100680964460064,0.000529089260483313
"11430-30",2200,0.00995033085316809,1.25,0.1,0.0718605965779567,0.00984359434374264,0.000473560045303155,0.00870133074913056,0.000420875588003224,0.0109481600726983,0.00144848207082788,0.00975522171344405,0.000518671766357273
"11430-31",2200,0.00995033085316809,1.25,0.1,0.0719564564459931,0.0103232850565407,0.000466061751492409,0.0090464857640086,0.000410377012412238,0.0111446529269223,0.00168722971628493,0.010012338265494,0.000508789230264079
"11430-32",2200,0.00995033085316809,1.25,0.1,0.0717683676844785,0.0103395820531538,0.000480710803395782,0.00911508920923866,0.000424951165262898,0.0112259642520485,0.00162902897604776,0.0104354987069381,0.000514007038493116
"11430-33",2200,0.00995033085316809,1.25,0.1,0.0717793614058272,0.00997501279639655,0.00046767299200072,0.00867465390599125,0.00041037655911542,0.0116847315976912,0.0014869265143291,0.0098236764568087,0.000491838571671638
"11430-34",2200,0.00995033085316809,1.25,0.1,0.0718537339805245,0.00947631209345172,0.000463709577037713,0.00826200866318987,0.000407625927952117,0.0100110382416888,0.00175073099179742,0.00969100814079156,0.00050900282523251
"11430-35",2200,0.00995033085316809,1.25,0.1,0.0716477103886009,0.00934695394711123,0.000489238754259471,0.00827481564000384,0.000434714339543474,0.00945107552338848,0.00159354780079259,0.0095306933383363,0.000525269665260588
"11430-36",2200,0.00995033085316809,1.25,0.1,0.0717968789192882,0.00897258651685751,0.000485321760059914,0.00794514459247135,0.000428842839383499,0.0108860751228465,0.00134562403729305,0.00900496811091045,0.000554125476640248
"11430-37",2200,0.00995033085316809,1.25,0.1,0.0717250982943677,0.00980810992773272,0.000467768002951024,0.0085349582602468,0.000410401094808009,0.0119575239074442,0.0015179082941827,0.00962947873794359,0.000518920134725935
"11430-38",2200,0.00995033085316809,1.25,0.1,0.0718511385075638,0.00989843466330955,0.000489224100568608,0.00874153617468961,0.000433973948683148,0.0101092374919,0.00159513391603842,0.00967256685298142,0.000511461810508786
"11430-39",2200,0.00995033085316809,1.25,0.1,0.0719023629434972,0.00947855511692697,0.000504472318243881,0.00834508866436071,0.000446778726424055,0.00932555766103616,0.0019235539762459,0.00958220736178764,0.000541389269126393
"11430-40",2200,0.00995033085316809,1.25,0.1,0.0718718476734336,0.00984720221976661,0.000489544550789012,0.00862019600502862,0.000433671808809434,0.0109318635421297,0.00182675434997567,0.0100440875129296,0.000552051975338537
"11430-41",2200,0.00995033085316809,1.25,0.1,0.0717040508873912,0.00975457460189618,0.000501278896235655,0.00862454777346309,0.000445383443625974,0.0117993211113534,0.00146255870363617,0.00967491648589319,0.000539916637321565
"11430-42",2200,0.00995033085316809,1.25,0.1,0.071874402314784,0.00979794297454354,0.000487766314897632,0.00866628079521838,0.000432427096666146,0.00894863595242898,0.00135544382971197,0.00989526894615132,0.000557544296872309
"11430-43",2200,0.00995033085316809,1.25,0.1,0.0718338322304274,0.00880498028811407,0.000482911440294266,0.00788362264818186,0.000429473810317791,0.0111115586492576,0.00142987145256058,0.00867921991892835,0.00052281735026473
"11430-44",2200,0.00995033085316809,1.25,0.1,0.0719457828083876,0.00963045011272564,0.000461010263743107,0.00832903601156352,0.00040406283502101,0.0101669832472484,0.00121240484176002,0.00976796707760424,0.000508376482108329
"11430-45",2200,0.00995033085316809,1.25,0.1,0.0718552991984149,0.00956563932299563,0.000467783024773551,0.00841510365510121,0.00041389968738307,0.0112143269434395,0.00145825814958254,0.009407190271783,0.000498568617679172
"11430-46",2200,0.00995033085316809,1.25,0.1,0.0717844815398569,0.0105320325789833,0.000493097511994729,0.00932264572850779,0.00043812633446928,0.0103267865380166,0.00167753263944554,0.0104255101408644,0.000531895412677164
"11430-47",2200,0.00995033085316809,1.25,0.1,0.0720401685224123,0.00951362365434666,0.000447483662629743,0.00844995435362317,0.000397613439228284,0.00919585672820951,0.00123513391010798,0.00959218486105407,0.000466850437195739
"11430-48",2200,0.00995033085316809,1.25,0.1,0.0717564309232591,0.00993882348588713,0.000491189031904659,0.00879032183256847,0.000436349016829548,0.00904406675294056,0.00158504603871856,0.0101164598062827,0.000553859873879709
"11430-49",2200,0.00995033085316809,1.25,0.1,0.0717621733117283,0.00966009198405793,0.000500454494415523,0.00854164644643766,0.000441930909888817,0.00796618739703852,0.00177886028312626,0.00943643105578173,0.000525387806407672
"11430-50",2200,0.00995033085316809,1.25,0.1,0.071778099899149,0.0106661580829548,0.00047575572159173,0.00954221353648937,0.000426421278356282,0.0101917426921163,0.0016366053923385,0.0107971706304874,0.000513754071993767
"11430-51",2200,0.00995033085316809,1.25,0.1,0.0716419486044895,0.00959708974870609,0.000508892923040362,0.00850209680980767,0.00044959473693447,0.00984426503715469,0.00159388707048612,0.00984326731036374,0.00053013621727762
"11430-52",2200,0.00995033085316809,1.25,0.1,0.0717242260447675,0.0102713025388427,0.000523943004812249,0.00903546206690396,0.000463497095947689,0.00958290387320925,0.00153367006376781,0.0105228305933076,0.00056566428749606
"11430-53",2200,0.00995033085316809,1.25,0.1,0.0717488721564411,0.00874139621219229,0.000468774495162951,0.00772847202827957,0.000417274225428102,0.00753339512131935,0.00138855752676658,0.00877791378763251,0.000501133606693284
"11430-54",2200,0.00995033085316809,1.25,0.1,0.0718050413924936,0.00970257212977723,0.000489200632799554,0.0084966940516211,0.000433174959208912,0.00818203194724697,0.00164126882405346,0.00979958781362255,0.000522013545803677
"11430-55",2200,0.00995033085316809,1.25,0.1,0.0716686946318489,0.0107749079478661,0.000496166511000633,0.00949532532652538,0.000437880331796796,0.0120493811670621,0.00157211834025195,0.010485776805062,0.000543776733449756
"11430-56",2200,0.00995033085316809,1.25,0.1,0.0719035367543502,0.0103544593619234,0.000467655836722143,0.00913188411805458,0.000413335806507339,0.00962683298631294,0.00135614404364107,0.0105017196765394,0.000531965683455309
"11430-57",2200,0.00995033085316809,1.25,0.1,0.0719320365595256,0.00968213352087349,0.000448193079303417,0.0084992246255462,0.000395228657005436,0.0103628130781382,0.00135978915389083,0.00985741270165974,0.000508839635106001
"11430-58",2200,0.00995033085316809,1.25,0.1,0.071818804277293,0.0106226374915469,0.000458437863515296,0.00943332509620453,0.000408640404802667,0.011089903909031,0.00163953027418276,0.0104878412928542,0.000501358031859581
"11430-59",2200,0.00995033085316809,1.25,0.1,0.0716726733481608,0.00947281172443674,0.000512253160285972,0.0082302577723262,0.000449905076833466,0.005653177126235,0.00173816089761557,0.00956649156613545,0.000541197658297391
"11430-60",2200,0.00995033085316809,1.25,0.1,0.0718272970329893,0.0103163248402859,0.000482086791613301,0.00899636698878256,0.00042406147271991,0.0106064202223815,0.00140442727420318,0.0104786634536162,0.000527555313777122
"11430-61",2200,0.00995033085316809,1.25,0.1,0.0718390100625603,0.0091264473074261,0.000488140233083932,0.00818914530334985,0.000439072398740368,0.0105449605601334,0.00159118365927942,0.00921683748480062,0.000536994880778082
"11430-62",2200,0.00995033085316809,1.25,0.1,0.0718312275532347,0.0107653887013359,0.00048333581533158,0.00955305619807845,0.000429340624138604,0.00996181466512489,0.00177963972136369,0.0107166238073182,0.000503977639578875
"11430-63",2200,0.00995033085316809,1.25,0.1,0.0719015238630963,0.0108766013831643,0.000460708814367292,0.00956386640662394,0.000404778119984381,0.00822628669936423,0.00154566734745928,0.0103662240407569,0.000465161315769537
"11430-64",2200,0.00995033085316809,1.25,0.1,0.0717310109865312,0.010208238708234,0.000481827680576451,0.00900437197729395,0.00042757497421749,0.0127806859450018,0.00170553429015843,0.0101276768162369,0.000522745686144277
"11430-65",2200,0.00995033085316809,1.25,0.1,0.071874476724542,0.0100542489784646,0.000468059241852387,0.00884336204518887,0.000412131891913634,0.0118062636149201,0.00164764578860161,0.0100130115138542,0.000502652459532989
"11430-66",2200,0.00995033085316809,1.25,0.1,0.071747421001745,0.00968102187623813,0.000463429359116221,0.00846855338141306,0.000409355935196832,0.00831350022703502,0.00163633912513518,0.00982963271128258,0.00049382780705555
"11430-67",2200,0.00995033085316809,1.25,0.1,0.0716419575619901,0.00961163528948882,0.00047076552521949,0.00845731978911621,0.000415132005732481,0.00856071085621641,0.00142153831566671,0.00957680130355258,0.000507015090806578
"11430-68",2200,0.00995033085316809,1.25,0.1,0.0718267526539453,0.0105314604574285,0.000474758342145657,0.00929385477049537,0.000421383514311208,0.00859232634661677,0.00165043739003331,0.0106832716219819,0.000514768630601451
"11430-69",2200,0.00995033085316809,1.25,0.1,0.0716731201705373,0.00964114517288017,0.000468881242911799,0.00840722930334204,0.000411562022952051,0.00887933077734538,0.00147675058204724,0.00960850364370758,0.000537615956419536
"11430-70",2200,0.00995033085316809,1.25,0.1,0.0716891037572431,0.00943868515006453,0.00050359452851395,0.0083328732243249,0.000445032366599629,0.0106146525216015,0.00162111339273102,0.00903262374512379,0.000551775942399666
"11430-71",2200,0.00995033085316809,1.25,0.1,0.0717338987593557,0.0104210436713665,0.00047607779034442,0.00928918799920065,0.000421649402043146,0.0134740809328802,0.00161026600318002,0.0104965902472468,0.000527861360440256
"11430-72",2200,0.00995033085316809,1.25,0.1,0.0718369820795659,0.0103994762786747,0.000478795120590646,0.00912090012305337,0.000421545197679399,0.00995713539658359,0.00159884968725552,0.0102921516030466,0.000502378319453964
"11430-73",2200,0.00995033085316809,1.25,0.1,0.0717077126960176,0.0100178189780607,0.000476860285343052,0.0088348132764913,0.000423806880525738,0.0107030135519269,0.00150516509967547,0.00989250718148091,0.000512189755350737
"11430-74",2200,0.00995033085316809,1.25,0.1,0.0718043412092752,0.00959505314487247,0.000474620710092498,0.0085339234013536,0.000423107175623641,0.00875287693375109,0.00118943477204671,0.00969941114353495,0.000518481433714377
"11430-75",2200,0.00995033085316809,1.25,0.1,0.0718727783247361,0.0107891580935668,0.000461300921107794,0.00942064847366264,0.00040244972563105,0.00982386954199266,0.00167530349204146,0.0108619677420568,0.000512796128125611
"11430-76",2200,0.00995033085316809,1.25,0.1,0.0717557593012126,0.00962262465193088,0.000475955065516271,0.00849863174951812,0.000422696501021313,0.00776486017834323,0.00152842067345299,0.00938413675868617,0.000503995909261467
"11430-77",2200,0.00995033085316809,1.25,0.1,0.0717290704549232,0.00983573018206071,0.000474518208979857,0.00871847825026685,0.000420889135160497,0.00961570902992516,0.00137276731245291,0.00972289867651269,0.000519320400268049
"11430-78",2200,0.00995033085316809,1.25,0.1,0.0718276436933812,0.00928232132249278,0.000482633717594512,0.00813680750780109,0.000422360443211434,0.0095814556555998,0.00151871619108559,0.00927933964766549,0.000514661706615796
"11430-79",2200,0.00995033085316809,1.25,0.1,0.0718255001920091,0.0103442505502965,0.000473482925173851,0.00904539439118417,0.000415820074203331,0.0118092472817355,0.00166430199363817,0.0105810302305242,0.00051480760337879
"11430-80",2200,0.00995033085316809,1.25,0.1,0.0716109831326563,0.00994632293250546,0.000461570292602987,0.00883504852348302,0.000409955102702164,0.0105457229853905,0.0014372719120598,0.00972849753061208,0.000485360763099504
"11430-81",2200,0.00995033085316809,1.25,0.1,0.0716567906127848,0.00974866688275406,0.000495047638241431,0.00868507032247436,0.000441644380837246,0.00998161688174291,0.00188960280357749,0.0100119008585363,0.00053733102957284
"11430-82",2200,0.00995033085316809,1.25,0.1,0.0716562772108313,0.0109267354180378,0.000480014095186976,0.00966242097177815,0.000427089946218495,0.0119245972761983,0.00176378092030122,0.0111581916409741,0.000511364755420662
"11430-83",2200,0.00995033085316809,1.25,0.1,0.071795898104471,0.0110804047358705,0.000463323934598485,0.00967965975890459,0.000407768430735371,0.00787983963569402,0.00158242318872831,0.0111161401859624,0.000498333465401059
"11430-84",2200,0.00995033085316809,1.25,0.1,0.0716937125612896,0.010277315413518,0.000492240637458079,0.00904986671668493,0.000435890557450072,0.0107582637424337,0.00150240463076471,0.0102199377033222,0.000537959611589
"11430-85",2200,0.00995033085316809,1.25,0.1,0.07176248392669,0.010381903932655,0.000482567281874858,0.00913695129978208,0.000429277458173054,0.0104735706574526,0.00145315224130962,0.0100615777952048,0.000542040564457548
"11430-86",2200,0.00995033085316809,1.25,0.1,0.0719533010024444,0.00939402369908228,0.000491386405873344,0.0082004622948259,0.00043152333275981,0.00868366716141764,0.00148061969151478,0.00954792628172538,0.000543936944876459
"11430-87",2200,0.00995033085316809,1.25,0.1,0.071738024524077,0.00974747326220414,0.000501739582867522,0.00858282101031665,0.000442270832990244,0.00778372198234107,0.00161020520796518,0.00981116939933683,0.00054727182031761
"11430-88",2200,0.00995033085316809,1.25,0.1,0.0719651153767863,0.00976394463884059,0.000464181111305608,0.00856738638808032,0.000407831660300978,0.0113567778922706,0.00153961728135152,0.00979855536081038,0.000501649727570683
"11430-89",2200,0.00995033085316809,1.25,0.1,0.0715845322028974,0.00982011662399733,0.000474913017329683,0.00874746037377221,0.000425863644418696,0.0106794194301801,0.00128959183242067,0.00970730474259826,0.000506973199293251
"11430-90",2200,0.00995033085316809,1.25,0.1,0.0718967899522135,0.00990781703175508,0.000467621868128141,0.00871903653194219,0.00041288121240432,0.00672881344556846,0.00166460976252822,0.00970981200936271,0.000498736252097547
"11430-91",2200,0.00995033085316809,1.25,0.1,0.071800495577175,0.0105642860882835,0.000476797013786589,0.00928166974193466,0.000417990681625786,0.0114772267531475,0.00156539139468534,0.0103937194446578,0.000503415220780908
"11430-92",2200,0.00995033085316809,1.25,0.1,0.0716842843126991,0.00989161529661945,0.000497998190720136,0.00870113222948106,0.000441768891529775,0.0106860762969978,0.00155946341311486,0.00975212456357072,0.00053506966574772
"11430-93",2200,0.00995033085316809,1.25,0.1,0.0716871198460316,0.0104905734506498,0.000482988170905258,0.00924373906577458,0.000426533890368043,0.0113245151014163,0.00136711577448875,0.0107445126723141,0.000548308517417376
"11430-94",2200,0.00995033085316809,1.25,0.1,0.0717712110700207,0.00892078409777705,0.000456889101727811,0.00786243135381474,0.000403779683888774,0.00742699432689437,0.00148710454219097,0.00896122890852331,0.000477300945918353
"11430-95",2200,0.00995033085316809,1.25,0.1,0.0717923054091766,0.00918607372235773,0.000467544970118789,0.00821642250479073,0.000417430115072506,0.00933940935014301,0.00151500065377994,0.00919702309982583,0.000512160930674728
"11430-96",2200,0.00995033085316809,1.25,0.1,0.0715317595385897,0.0106998652226921,0.00050285209318971,0.00953500655987239,0.000449903304620081,0.00939264272434597,0.00145306667761284,0.0111197487100118,0.000606237259111374
"11430-97",2200,0.00995033085316809,1.25,0.1,0.0719711774133454,0.00959761102127591,0.000479090559105876,0.00841628879329136,0.000422853561366176,0.0101446653890545,0.00138912095110715,0.00999658855050838,0.000516651659988867
"11430-98",2200,0.00995033085316809,1.25,0.1,0.0716517463844594,0.0105582241078344,0.000504203580252261,0.00941309991302252,0.000452151812962155,0.00875538296220662,0.00153125998596968,0.0105848794343678,0.000532593473251335
"11430-99",2200,0.00995033085316809,1.25,0.1,0.0717571330474977,0.0103974483890713,0.000489891946349114,0.00908786679591609,0.000432282093368689,0.0112139225705081,0.00144101547823677,0.0100270770006974,0.000503045967677968
"11430-100",2200,0.00995033085316809,1.25,0.1,0.0718259769459673,0.0102079243711673,0.000472218336214705,0.00897590159630372,0.000417897807709896,0.0120710166470169,0.00145502434572596,0.010337931506818,0.000529167602103958
