"sim","N","beta1","minW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11431-29",2200,0.00995033085316809,0.15,0.1,0.0717549925853359,0.0100626892635903,0.000469525414430721,0.0121885757817871,0.000657753021395946,0.00861082699121388,0.00146421883127167,0.00965789265643706,0.0012481168087739
"11431-30",2200,0.00995033085316809,0.15,0.1,0.0718297009921342,0.00926882929735865,0.000470839506630288,0.0117771408268054,0.000697158439547756,0.00924187834425553,0.00128094640435057,0.00810586159674564,0.00119108502534328
"11431-31",2200,0.00995033085316809,0.15,0.1,0.0716190766256781,0.0113139640811169,0.0004931233515626,0.0146932572723676,0.000735104930340429,0.0107583325267072,0.00165523923262626,0.0121978457076398,0.00115123102529
"11431-32",2200,0.00995033085316809,0.15,0.1,0.0717658656438583,0.0101240530162694,0.000493500096616658,0.013019898156079,0.000733635611643333,0.0086039213039513,0.00167998120105592,0.0101749595054764,0.000872347819460725
"11431-33",2200,0.00995033085316809,0.15,0.1,0.071837797033534,0.00912687994600542,0.000472468796464274,0.010921979040712,0.000678242250817944,0.00741759519736041,0.0015166630268229,0.00777592682290063,0.0010199347519697
"11431-34",2200,0.00995033085316809,0.15,0.1,0.07186114542864,0.0100396595548858,0.00049200365393447,0.0130922369382591,0.000745805660381266,0.0122275960569441,0.00151453287994612,0.0108511510517084,0.000942284708542681
"11431-35",2200,0.00995033085316809,0.15,0.1,0.0718985415898609,0.0103186990683755,0.000475519675244672,0.0129579540325887,0.000679026745955208,0.0129144899433547,0.0015635615697049,0.00998605156563622,0.00128937184117256
"11431-36",2200,0.00995033085316809,0.15,0.1,0.0717288546406147,0.0100392109421402,0.000487817618109645,0.0131944034852218,0.000779430707185949,0.00661050792885707,0.00153648515394936,0.00817240943205391,0.00131832568232107
"11431-37",2200,0.00995033085316809,0.15,0.1,0.0716443042055736,0.00946989070784571,0.000491113091476761,0.0112830076743992,0.000773012601224276,0.00931925691852964,0.00130733941781342,0.00787995969643661,0.00134411773327861
"11431-38",2200,0.00995033085316809,0.15,0.1,0.0718981245049389,0.00967316158780073,0.000515897170363383,0.0119011070554161,0.000738346991382359,0.0126944293583161,0.00167792738779537,0.00999893708025544,0.00105102586840939
"11431-39",2200,0.00995033085316809,0.15,0.1,0.0718376953443389,0.010147456296132,0.00047655196612928,0.0127352464983536,0.000737678786317381,0.0102022693259867,0.00143971768036217,0.0106066063321044,0.0012665782562729
"11431-40",2200,0.00995033085316809,0.15,0.1,0.0717559763490856,0.00949197869473387,0.000485814633521544,0.0120664545634257,0.000707399689891964,0.00741035145627679,0.00145866704886582,0.0085136336305004,0.00107799625801504
"11431-41",2200,0.00995033085316809,0.15,0.1,0.0717425270781335,0.00918161270233393,0.000497380616939472,0.011756766500564,0.000749015119689775,0.0092659286312264,0.00148818544886726,0.0075931721311881,0.00111310025386349
"11431-42",2200,0.00995033085316809,0.15,0.1,0.0719803265908396,0.00991127311204765,0.000458575489462222,0.012987758820635,0.000671472718247399,0.00915325964001895,0.00155398188571195,0.0101316737604304,0.000821993790180361
"11431-43",2200,0.00995033085316809,0.15,0.1,0.0718471816415389,0.0096838214778635,0.000499286633184812,0.0114031620442193,0.000703036470806268,0.0107473395545803,0.00152307761371326,0.00942156217180425,0.0013540821287835
"11431-44",2200,0.00995033085316809,0.15,0.1,0.0717891653627517,0.0102803060868187,0.00049623216691405,0.011928503385916,0.000719177645376211,0.0103751898651549,0.00166221742349908,0.00943388123158811,0.00111607703729511
"11431-45",2200,0.00995033085316809,0.15,0.1,0.0717666682531854,0.0109404730630608,0.000493311046922137,0.0135115860185375,0.000724142092773477,0.0110464265435402,0.00163742058085372,0.0109232248966318,0.0014661847786638
"11431-46",2200,0.00995033085316809,0.15,0.1,0.0718529012413756,0.0105614887966375,0.000472965083920101,0.0141145893990712,0.000743539433379553,0.00935063913352241,0.00162880373687463,0.0106090338828806,0.00119374424078866
"11431-47",2200,0.00995033085316809,0.15,0.1,0.0717681597035075,0.00942045122961761,0.000481881838087393,0.0118299103223226,0.000727270044765915,0.00969110825202468,0.00166254730367537,0.00898692760361103,0.0010302383202755
"11431-48",2200,0.00995033085316809,0.15,0.1,0.0717144013766101,0.00913619941485104,0.000447075650061516,0.0122237734515762,0.00074339301811679,0.00787531119227659,0.00143159331089916,0.00789401486800615,0.00111464558993046
"11431-49",2200,0.00995033085316809,0.15,0.1,0.0716641068558126,0.00941156970240966,0.00051473429838106,0.0119704231837249,0.000785679576291528,0.00722250343557636,0.00189421095599272,0.00779327929826649,0.00122377176342194
"11431-50",2200,0.00995033085316809,0.15,0.1,0.071664875675922,0.00911077699498389,0.000484398684667468,0.0120790440042662,0.000744129115715749,0.012761227688355,0.001719739129887,0.0111008212568768,0.00142984359662481
"11431-51",2200,0.00995033085316809,0.15,0.1,0.0718293710279539,0.0103678305407379,0.000475929271932457,0.0127523407501074,0.000704752684166313,0.0101361715879655,0.00162115161930317,0.0109719113745628,0.000975120229985929
"11431-52",2200,0.00995033085316809,0.15,0.1,0.0717375014998197,0.010417086898793,0.000485942578104502,0.0131578343020319,0.000737802026294468,0.0118195926770979,0.00153382886155435,0.0106135735207107,0.00115007664172803
"11431-53",2200,0.00995033085316809,0.15,0.1,0.0717603143036289,0.00961750712180501,0.000492289734775382,0.0118949698158636,0.000710464250998939,0.0112111734398157,0.00157115439856226,0.00950326540616462,0.00105879353671939
"11431-54",2200,0.00995033085316809,0.15,0.1,0.0718812247778302,0.00974495113629859,0.00048372945311232,0.011280125414739,0.000714085072805641,0.00853326060139703,0.00164891357406556,0.0099145891354888,0.00124513176319471
"11431-55",2200,0.00995033085316809,0.15,0.1,0.0717771223724072,0.00973197879294604,0.000472144395630095,0.0125289554281018,0.000747367895323291,0.0107508586831047,0.00159873374954174,0.0100756178088609,0.000991608447276077
"11431-56",2200,0.00995033085316809,0.15,0.1,0.0716470964580967,0.0101027043860362,0.000489895653866921,0.0123483997584545,0.000710823126971986,0.0125375814120978,0.00142217971945039,0.0108920919125937,0.000937596735968937
"11431-57",2200,0.00995033085316809,0.15,0.1,0.07162422798854,0.0102532391789318,0.000468063027460332,0.0137737147198189,0.000709996750844771,0.00816754888180416,0.00152872528845464,0.0088316125407598,0.000954636749040124
"11431-58",2200,0.00995033085316809,0.15,0.1,0.0717945069357357,0.0105392327940816,0.000512140766087054,0.0135817791913392,0.000780375457477179,0.010836894528539,0.00150128828856867,0.0101027579337714,0.00102588565815629
"11431-59",2200,0.00995033085316809,0.15,0.1,0.0717848809059857,0.00972302240486952,0.000479555901218856,0.0117267827988637,0.000690456412768811,0.0118002479488569,0.00174838250964403,0.0111070610267005,0.00115475395884986
"11431-60",2200,0.00995033085316809,0.15,0.1,0.0718211174124436,0.00971098300351447,0.000472422917690568,0.0125589604356349,0.000695494937286915,0.00846449205654126,0.00162745626720343,0.00922047659942039,0.000940689408472322
"11431-61",2200,0.00995033085316809,0.15,0.1,0.0717041595020721,0.0100448003117218,0.000485477284346405,0.0127630430281725,0.000713286285775037,0.00980380513577031,0.00134254997160347,0.00983902503654243,0.00134598302097507
"11431-62",2200,0.00995033085316809,0.15,0.1,0.0718335484269038,0.00994090933287387,0.000479926366471644,0.0119722527550571,0.000683368368208032,0.0106743622843203,0.00144536815900349,0.0095715799803104,0.00102705982790184
"11431-63",2200,0.00995033085316809,0.15,0.1,0.0716169739314972,0.00978921435946305,0.000505545832311397,0.0136880031754123,0.000800818308877126,0.0105573684291294,0.00174473431942814,0.0108337407279778,0.00132858870182037
"11431-64",2200,0.00995033085316809,0.15,0.1,0.071802467122482,0.00933694595660553,0.00048440188758544,0.012407578471017,0.000701096238354019,0.00852653105587092,0.00177092426564313,0.0105526914963283,0.00100944097768674
"11431-65",2200,0.00995033085316809,0.15,0.1,0.0715924341055561,0.00899887707877083,0.000477498505922469,0.0112322954698703,0.000704139297387857,0.00845546840887619,0.00185686026103613,0.00863601509013985,0.00124609037487416
"11431-66",2200,0.00995033085316809,0.15,0.1,0.0718915076817702,0.00960961824481832,0.000457946126464671,0.0125337736169933,0.000701024356503761,0.0112238654965236,0.00162747441958775,0.010679448830155,0.00108339232668276
"11431-67",2200,0.00995033085316809,0.15,0.1,0.0719302806924163,0.00992337574347401,0.00048865620317998,0.0128866471631622,0.000732618190591404,0.0103668659110616,0.00161405027055379,0.00883293155807367,0.00106528324614347
"11431-68",2200,0.00995033085316809,0.15,0.1,0.0718522824523202,0.0109273133732786,0.000485440218976484,0.013850906505282,0.000737635689323643,0.0102032440237756,0.00154560500599276,0.0104409931912239,0.00136429065946821
"11431-69",2200,0.00995033085316809,0.15,0.1,0.0716581893758686,0.00977024889478844,0.000501830055255638,0.012491135628585,0.000752836152643602,0.00671950078397557,0.0017490565308277,0.00923298449514633,0.00109491817512421
"11431-70",2200,0.00995033085316809,0.15,0.1,0.0717046432492366,0.0101798226624828,0.000488361644008467,0.0123698263200385,0.000705659968235777,0.00832774753553323,0.00152136185537217,0.00973964405837247,0.0011465066209635
"11431-71",2200,0.00995033085316809,0.15,0.1,0.0717719446003522,0.0101414990195358,0.000516258848848515,0.0127082735415151,0.000740777759370888,0.00883340286930411,0.00169408585268128,0.00958428344420625,0.00137040009014926
"11431-72",2200,0.00995033085316809,0.15,0.1,0.0717124732659134,0.00923292124400762,0.000477243563207249,0.0117127277879373,0.000707110097172423,0.00913494362717991,0.00140724409261837,0.00821160893490891,0.0010279556610861
"11431-73",2200,0.00995033085316809,0.15,0.1,0.0719242717449664,0.00949342307375979,0.000495054339018182,0.0118263049674936,0.000708794321421114,0.00826191078196188,0.00163876828209841,0.00895441630511384,0.00109138649418625
"11431-74",2200,0.00995033085316809,0.15,0.1,0.0716841796047664,0.0102090057387214,0.000486858211270564,0.0126515674889095,0.00069901139637687,0.0100946307144897,0.00177926147296106,0.010099780490161,0.000984541897003572
"11431-75",2200,0.00995033085316809,0.15,0.1,0.0717887120242527,0.00948418133656738,0.000485882897359188,0.0118848894702117,0.000735765370061935,0.00818442869745581,0.00154524497359248,0.00928686377166293,0.00150649732587898
"11431-76",2200,0.00995033085316809,0.15,0.1,0.0716265598959755,0.010654302122954,0.000493687396595315,0.0135504084391675,0.000746553013484183,0.0116981245702303,0.00173956526693795,0.0113506357729387,0.00109329382161409
"11431-77",2200,0.00995033085316809,0.15,0.1,0.0719729838095796,0.0107462281762445,0.000466031061265223,0.0134128239711388,0.000680532734489532,0.0112677332055023,0.00134167186388811,0.0111232090345821,0.00141684602045336
"11431-78",2200,0.00995033085316809,0.15,0.1,0.0719655969879554,0.0101894657394106,0.000499678160998442,0.0127620993317864,0.000745236686601176,0.00790693105198576,0.0016721622543387,0.0100543552337711,0.00121435231807316
"11431-79",2200,0.00995033085316809,0.15,0.1,0.0718234709394725,0.0102621848286211,0.000484375155189866,0.0135526704176108,0.000740095149614135,0.011258223590909,0.00141672094337655,0.0103941373014352,0.00115507123379192
"11431-80",2200,0.00995033085316809,0.15,0.1,0.0717905155169644,0.0103099726600319,0.000494592030878576,0.0134749024225865,0.000752264330136058,0.00975893806325231,0.00153841723511219,0.00949940529182862,0.000985452448305551
"11431-81",2200,0.00995033085316809,0.15,0.1,0.0716915558591159,0.00980712974587568,0.000496694974234959,0.0126943503041077,0.000722832122457976,0.0107698061397117,0.00189870890519049,0.00987683159021296,0.0011687861362468
"11431-82",2200,0.00995033085316809,0.15,0.1,0.07185646502655,0.0100405012720312,0.000468898848160381,0.0129402334964692,0.000700323948292155,0.00982813495872071,0.00196850527339969,0.0113104442777982,0.0013024452731689
"11431-83",2200,0.00995033085316809,0.15,0.1,0.0720352970813006,0.00906664717233771,0.000495199001205409,0.0111272352554836,0.000699010978268462,0.00944012382534506,0.00167160020465205,0.0104844038729756,0.00111641625207403
"11431-84",2200,0.00995033085316809,0.15,0.1,0.0718575649363459,0.0105195169758316,0.000499482810772979,0.0130493793269622,0.00074922522976973,0.0145954302845461,0.00165345026790916,0.0134699565162033,0.00113676395852963
"11431-85",2200,0.00995033085316809,0.15,0.1,0.0718119034881383,0.00956296436560101,0.000461657274181288,0.0119384191625464,0.000650693467790697,0.0118853318627882,0.00162302590889673,0.0109695200613839,0.000879784357454445
"11431-86",2200,0.00995033085316809,0.15,0.1,0.071805687007725,0.0111668857590298,0.000470712106709964,0.0140817967967946,0.000699322507023265,0.0121441766745581,0.00126535251548073,0.0115114577573191,0.00116766738671099
"11431-87",2200,0.00995033085316809,0.15,0.1,0.0717228349718342,0.0101965538631197,0.000475631950781338,0.0132093554929694,0.000739161056215841,0.0101890469787843,0.00149490842527569,0.00926763174008731,0.00127907820814157
"11431-88",2200,0.00995033085316809,0.15,0.1,0.071812819247979,0.00968913393180873,0.000470657778621454,0.0124755286453139,0.000678202097636769,0.0108769400246807,0.00138848868476035,0.0100593759939479,0.00100598384262595
"11431-89",2200,0.00995033085316809,0.15,0.1,0.0717087152028212,0.0095050130704491,0.000504811804885331,0.0125961207330081,0.000731807801134403,0.00886012199941617,0.00170035521919732,0.00946411133436812,0.00125157390923459
"11431-90",2200,0.00995033085316809,0.15,0.1,0.0717855167031373,0.00983962659045113,0.000498442472625317,0.0127435548942418,0.000733751313006803,0.00956159522151347,0.00169573462258018,0.0096169221419484,0.00140721076712653
"11431-91",2200,0.00995033085316809,0.15,0.1,0.0716752212077055,0.00966287262817335,0.000487447484046643,0.0121186925880483,0.000741939292354261,0.00926797817217437,0.00181026272712648,0.00881069322507183,0.00101739539257285
"11431-92",2200,0.00995033085316809,0.15,0.1,0.0716117956437257,0.00973091089320558,0.000480259024480806,0.012336850458659,0.000710646162660514,0.00900883536820411,0.00134161330411221,0.011120228511289,0.00123745639988286
"11431-93",2200,0.00995033085316809,0.15,0.1,0.0719240162304201,0.00987010387203149,0.000480416127989343,0.0115874194725243,0.000684237902537918,0.0115873226121435,0.00149290330397773,0.0104778102701999,0.00108512812159759
"11431-94",2200,0.00995033085316809,0.15,0.1,0.0717104833099597,0.0101710805696059,0.000493547721754429,0.0119255782049458,0.000690363655596839,0.0109617214729596,0.0016610830104215,0.00893078345141307,0.00124271366775599
"11431-95",2200,0.00995033085316809,0.15,0.1,0.071773480490779,0.0101287543135088,0.000485049547541609,0.0144306475772211,0.000748354457352063,0.0107131455686047,0.00156881568891424,0.0110001233289623,0.000847719429070373
"11431-96",2200,0.00995033085316809,0.15,0.1,0.0716496144125188,0.0109159528906715,0.000503430112190507,0.013770735838111,0.000768055230087921,0.0105242152944852,0.00158290903506906,0.0105724246976771,0.00146829215766629
"11431-97",2200,0.00995033085316809,0.15,0.1,0.0716089821755045,0.00961992309197167,0.00049999071647508,0.0120292760045069,0.000725965795916802,0.0114279980273693,0.00155495482501334,0.0097844213248219,0.001032108649208
"11431-98",2200,0.00995033085316809,0.15,0.1,0.0717271547398027,0.00954953145160026,0.000470111793245959,0.0118416422063171,0.00068666705267298,0.00925565280555619,0.00144523188793027,0.0098874947437291,0.00133324873369653
"11431-99",2200,0.00995033085316809,0.15,0.1,0.0717205640565659,0.0105912232518051,0.000501162603810939,0.0136428418283116,0.000726711134635786,0.00703873727789745,0.0017093846631505,0.0101149655236931,0.00149214472285414
"11431-100",2200,0.00995033085316809,0.15,0.1,0.0716930024913823,0.00962348988291554,0.000500732875787072,0.0124197019237889,0.000751751460742759,0.00893573795420282,0.00158393349989683,0.00931823280785839,0.00115939753389041
