"sim","N","beta1","maxW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11431-39",340,0.00995033085316809,1.6,0.1,0.0718838707571407,0.00886983565611386,0.00127742975175354,0.00663669894036877,0.000953608217103848,0.00481437165905114,0.00288419352728893,0.00825410799830833,0.00150464021517081
"11431-40",340,0.00995033085316809,1.6,0.1,0.0715394983351122,0.00988293034144507,0.00114014779740872,0.00737775712538276,0.000861748316776193,0.00769729330004087,0.00320806404811742,0.0106421532521051,0.00159623971529082
"11431-41",340,0.00995033085316809,1.6,0.1,0.071671495188032,0.00800559867424928,0.00129172914141224,0.00640031626159032,0.00100446966387202,0.0088846863080514,0.00662089072011487,0.00882936075928943,0.0015980218189524
"11431-42",340,0.00995033085316809,1.6,0.1,0.0720026813082814,0.00948773396708047,0.00114826404204423,0.00701476901797147,0.000862844719084171,0.0154846235116056,0.00348427757099723,0.0101269089575858,0.0015589660470839
"11431-43",340,0.00995033085316809,1.6,0.1,0.0720953345378593,0.00895637766236408,0.00122049218784208,0.00681127330193817,0.000939703641849691,0.00684968902572857,0.00458983384051546,0.00943386635757995,0.00144004529548519
"11431-44",340,0.00995033085316809,1.6,0.1,0.0719248082199352,0.00875696139584784,0.00128597516425443,0.00606762168907577,0.000921951375971318,0.00332742294691867,0.00299325860838618,0.00917925797110554,0.00177201838886276
"11431-45",340,0.00995033085316809,1.6,0.1,0.0714974669224399,0.0100431686836135,0.00139561490958955,0.00765618410747292,0.00100348614868997,0.0119419267419069,0.00341047998154085,0.00977422350407816,0.00180056162455142
"11431-46",340,0.00995033085316809,1.6,0.1,0.0718899070166813,0.0115603690993974,0.00119912576618886,0.00849204338961445,0.000920913805212559,0.0112357108870152,0.00300974111371538,0.0118335500713435,0.00171380756192999
"11431-47",340,0.00995033085316809,1.6,0.1,0.0714572147662053,0.00955567376183613,0.00133404950295895,0.00705941421105997,0.000979812691866805,0.00756330537689862,0.00298044775375012,0.00915361502431537,0.00193724321413998
"11431-48",340,0.00995033085316809,1.6,0.1,0.071560583931712,0.00972360269733851,0.00122559414333536,0.00731272487163632,0.000939630707976381,0.00868152215807405,0.00410610115710554,0.0107115009324745,0.00159102785152292
"11431-49",340,0.00995033085316809,1.6,0.1,0.071748752823718,0.010548294545984,0.00109642040455081,0.00824144974970116,0.000838562946242704,0.0094927147248624,0.00648992011576183,0.0120254267980058,0.00127096468988642
"11431-50",340,0.00995033085316809,1.6,0.1,0.072000365947601,0.00955918164552069,0.0011194367689836,0.00741760207215763,0.000860444881597381,0.00578635069513297,0.00507524595954585,0.00976941011420892,0.00123742088391119
"11431-51",340,0.00995033085316809,1.6,0.1,0.0720180479114923,0.0100231811394416,0.00120485498165601,0.00732544674487306,0.000875230790859263,0.001450700498006,0.00368262859006988,0.0101372786153707,0.00163456614880662
"11431-52",340,0.00995033085316809,1.6,0.1,0.0716835756192889,0.00833919288254025,0.00111451852886435,0.0061780173541519,0.000844982435619831,0.00977772075145453,0.0033647990982256,0.00782020921147865,0.00185861918459341
"11431-53",340,0.00995033085316809,1.6,0.1,0.0717340500523451,0.00883373981889125,0.00128527566283263,0.00633924417804171,0.000963966233319603,0.00522541948843507,0.0041929233083751,0.00853833773900574,0.00174708384680585
"11431-54",340,0.00995033085316809,1.6,0.1,0.0717627574994815,0.00876793594693773,0.00112713329399341,0.00651346288888006,0.000866545927139069,0.0123371375914965,0.00413136957431511,0.00881563665943354,0.00122611926603151
"11431-55",340,0.00995033085316809,1.6,0.1,0.072052318169592,0.00830309727855004,0.00128343510937039,0.0061083773592532,0.000960164401520568,0.00712363777504783,0.00472464194702515,0.00742947832972409,0.00153617089115726
"11431-56",340,0.00995033085316809,1.6,0.1,0.0716511317533755,0.0107793773709712,0.00113177281561807,0.00774615621471907,0.000849217495082561,0.0113850418407509,0.00279549074068337,0.00986119245573808,0.00117496826135467
"11431-57",340,0.00995033085316809,1.6,0.1,0.0717812220578558,0.00997600498826911,0.00115665419317183,0.00753644550046294,0.000892649825367216,-0.00576264343477936,0.00547623991715559,0.00992795603076304,0.00137437387773618
"11431-58",340,0.00995033085316809,1.6,0.1,0.0719501136837568,0.00688050463930477,0.00123643140786833,0.00524759665661945,0.000904497481444932,0.00657860229621995,0.00459873450910028,0.00770406610906892,0.00158132137883127
"11431-59",340,0.00995033085316809,1.6,0.1,0.0720002807809152,0.00920735205745285,0.00124060173069266,0.00715894592202595,0.000973037445488849,0.00431562820120949,0.00356976864855371,0.00815597521518001,0.00169116300374216
"11431-60",340,0.00995033085316809,1.6,0.1,0.0718250172023099,0.0126638685218562,0.00129608771660672,0.00923240065317581,0.000944144381764299,0.00648480317300075,0.00515514819068393,0.0129812023342304,0.00150504484246042
"11431-61",340,0.00995033085316809,1.6,0.1,0.0715647925865198,0.0100615042406046,0.00139196734984631,0.0076553399355567,0.00106915006916407,0.0127887581461725,0.00618755691676559,0.00982247240112645,0.00148745943234258
"11431-62",340,0.00995033085316809,1.6,0.1,0.0716510312385493,0.00977955511963236,0.00106819030440649,0.00791687963660833,0.000857911967243914,0.0111905007829159,0.00186834029081294,0.00814738935977678,0.00125776055893823
"11431-63",340,0.00995033085316809,1.6,0.1,0.071805005095135,0.0107304100058728,0.00119845976158696,0.00744346415266453,0.000874344703673551,0.0175642237825377,0.00480126054056558,0.0110281486757086,0.00160351651067092
"11431-64",340,0.00995033085316809,1.6,0.1,0.0722208403564987,0.00995597688639917,0.00105494043425936,0.00716374551241406,0.000766606439841581,0.0209499778123494,0.00391025738761205,0.00983094716842957,0.00151911328567565
"11431-65",340,0.00995033085316809,1.6,0.1,0.0715921559412029,0.0104693365128535,0.00127794429644346,0.00779679138843596,0.000971902441862995,0.00595716649446055,0.00408827310341139,0.0114323818029461,0.00148001676509477
"11431-66",340,0.00995033085316809,1.6,0.1,0.0714293186474512,0.011749284886554,0.00150125619578955,0.00869053963718728,0.00113691258019164,0.0129039478723472,0.00395551579779647,0.0111568269244129,0.00205501494068074
"11431-67",340,0.00995033085316809,1.6,0.1,0.0716034585998873,0.00866600941619548,0.00129208367726498,0.00662975145744232,0.000982004448256126,0.0104546697013027,0.0049135271774377,0.0105131129293413,0.00149728989266782
"11431-68",340,0.00995033085316809,1.6,0.1,0.0718339617986582,0.00777299341987872,0.00119963248905778,0.00563151980755502,0.000893708849200414,0.00737104783943495,0.00367529618809529,0.0080742651026712,0.00161328551564856
"11431-69",340,0.00995033085316809,1.6,0.1,0.0717639323365343,0.0109694744341649,0.00116444575024543,0.00790092697200937,0.000869054143971237,0.0125795425645506,0.00312806570045476,0.010162671157401,0.00140341607629049
"11431-70",340,0.00995033085316809,1.6,0.1,0.0721649545366795,0.00940249378143668,0.00128234375730358,0.00674416011030598,0.00098345647795109,0.011573124689254,0.0067163935188137,0.00857952341791421,0.00133589117256993
"11431-71",340,0.00995033085316809,1.6,0.1,0.0719352858376308,0.00987052120180717,0.00122430040028774,0.00705176061584252,0.000913301654228797,0.0188283204092132,0.00569776783571721,0.00986665354794822,0.00138483590961119
"11431-72",340,0.00995033085316809,1.6,0.1,0.0716957798794887,0.0089861530360149,0.00114005939837776,0.00703235269222378,0.000894945196807775,0.00538845731166183,0.00425168623872113,0.00902369639242831,0.00133543605070685
"11431-73",340,0.00995033085316809,1.6,0.1,0.0718095436460674,0.010070678112571,0.00111327035277231,0.00730174279686166,0.00084336862123228,0.00640459824651894,0.00414404752482815,0.0116281702380579,0.00140713995517515
"11431-74",340,0.00995033085316809,1.6,0.1,0.0715814306520734,0.0108723367683648,0.00137082991370641,0.00818985514416258,0.00105706817634223,0.00676149206889592,0.00476765982790068,0.0112179516261446,0.00185621002117687
"11431-75",340,0.00995033085316809,1.6,0.1,0.0719677579774541,0.0107463478203272,0.00111725380017677,0.00782517253566741,0.000845637309307432,0.00844782764809186,0.00328613445292854,0.0111520436053106,0.00171083504607344
"11431-76",340,0.00995033085316809,1.6,0.1,0.0713945717253777,0.00832850340440919,0.00127644077044655,0.00639577851570813,0.000992630858422951,0.0139518526153689,0.00356001117484929,0.00879647679734867,0.00133067168437908
"11431-77",340,0.00995033085316809,1.6,0.1,0.0718108782875362,0.00895723607256685,0.00125105473191242,0.00719294437830784,0.00101896930348816,0.00972954490186038,0.00342816422103255,0.00870897810010159,0.00145445316593471
"11431-78",340,0.00995033085316809,1.6,0.1,0.0713868192153442,0.00969913126611418,0.00132692432886964,0.00772438217157053,0.00101844363895136,0.0169800974605441,0.00426023934728714,0.0117343180713746,0.00196526129762594
"11431-79",340,0.00995033085316809,1.6,0.1,0.0716245541036816,0.0125141532764063,0.00124455494715501,0.00914777850211354,0.000922688622273051,0.0158475843498877,0.00528395472752091,0.0126470584548188,0.00133231794163647
"11431-80",340,0.00995033085316809,1.6,0.1,0.0714933462040903,0.013384539246672,0.00148349626293282,0.00981352326172621,0.0011316683415107,0.00888933196570442,0.00409093008755263,0.0130111911961058,0.00151436414396622
"11431-81",340,0.00995033085316809,1.6,0.1,0.0714708157794559,0.0104244269937345,0.00125632658556207,0.00789206027698964,0.000983813567832006,0.00969940111541728,0.0032441171332584,0.0104527353312598,0.00138017655683885
"11431-82",340,0.00995033085316809,1.6,0.1,0.0718153706070654,0.0085225558462679,0.0012300709858838,0.0065517991393136,0.000962212709591147,0.00162167039403846,0.00477710997555589,0.00912132231533419,0.00166119740868963
"11431-83",340,0.00995033085316809,1.6,0.1,0.0718172691990755,0.00892251309238497,0.0014690556990897,0.00673232655362958,0.00113770296619652,0.0196481264010793,0.00526141781192024,0.00835405959813346,0.00163088162748558
"11431-84",340,0.00995033085316809,1.6,0.1,0.0715932352491524,0.00904746316065753,0.00115794294727851,0.00636800083112808,0.000874666021616229,0.00744259605058792,0.00368541312080662,0.00926954656597343,0.00123837804053342
"11431-85",340,0.00995033085316809,1.6,0.1,0.0715671396749078,0.00991838620723429,0.00134961073449877,0.00757347671955295,0.00104535897546968,0.00957826638570435,0.00512782248354297,0.00985531013480877,0.00160520561702233
"11431-86",340,0.00995033085316809,1.6,0.1,0.0717943466649864,0.00942078690707531,0.00129810614502599,0.00727647149947989,0.0010084129938309,0.0104328191127227,0.00499549551230082,0.00996628950905881,0.00163758155346358
"11431-87",340,0.00995033085316809,1.6,0.1,0.0720584208444561,0.00924003713241858,0.00118626075362643,0.00669981844313622,0.00089575972570371,0.0123870425102552,0.00394661748344436,0.0096404318640576,0.00173461634611335
"11431-88",340,0.00995033085316809,1.6,0.1,0.0715296089287918,0.011667451570533,0.00109327580085362,0.00888382138948142,0.000845769394199203,0.00679165279101192,0.00554489539591382,0.0107248453671844,0.00128705380608642
"11431-89",340,0.00995033085316809,1.6,0.1,0.0719659606838436,0.00953021058293895,0.00131258627108476,0.0069824625177027,0.000975595428427504,0.0144626924006481,0.00510822879523029,0.0102563253433078,0.00153893063056706
"11431-90",340,0.00995033085316809,1.6,0.1,0.0716384368091942,0.0107334275091843,0.00141533126619612,0.00785306546205083,0.00107964108800412,0.0117569038707807,0.00650194612984722,0.0099761458704569,0.00186234982131221
"11431-91",340,0.00995033085316809,1.6,0.1,0.0719483629004367,0.00805023217086929,0.00127666428790878,0.00590698887328844,0.000980227542969557,0.0105573309372412,0.00471002906890531,0.00817958721286146,0.00141096860501324
"11431-92",340,0.00995033085316809,1.6,0.1,0.071812238287079,0.00782233344512285,0.00113937186636334,0.0058058224555715,0.000853113310035049,0.000932255520295872,0.00477037731981906,0.00724285983317403,0.00122684501397743
"11431-93",340,0.00995033085316809,1.6,0.1,0.0716460962546123,0.00928326579328922,0.00133152517536333,0.00704682777510836,0.000971436453141055,0.0132380609119634,0.0047405310631419,0.00915847686835123,0.00173012422201437
"11431-94",340,0.00995033085316809,1.6,0.1,0.071440635424132,0.00972582942650473,0.00134010591660642,0.00687615723063018,0.00101740283758005,0.0109042006500779,0.00290195799625285,0.0107577365790969,0.00167236914348887
"11431-95",340,0.00995033085316809,1.6,0.1,0.0718142219782701,0.00926663060766587,0.00115382942792823,0.00685500243113922,0.000874586020117076,0.00428397108184816,0.00522148236878459,0.00925671486231357,0.00134745741634013
"11431-96",340,0.00995033085316809,1.6,0.1,0.0712537596780416,0.0106110376239463,0.00128236747370652,0.00798653374217979,0.00097357075444228,0.0113760610231952,0.00461849919796168,0.0104611559661977,0.00168370600700174
"11431-97",340,0.00995033085316809,1.6,0.1,0.0721998228969724,0.0108701858498357,0.001294975472862,0.00817522160058922,0.00100829621822973,0.0149218695653656,0.0047155253114555,0.0119331269406031,0.00165885991557408
"11431-98",340,0.00995033085316809,1.6,0.1,0.0716135829844493,0.00939720649538685,0.00136045499960926,0.00698513718456256,0.00101725903126344,-0.00276400276084766,0.0060932704542219,0.00940911663654308,0.00165480552655313
"11431-99",340,0.00995033085316809,1.6,0.1,0.0719355722187868,0.0112481674666973,0.00109284663259816,0.00863432673029318,0.000847374632208157,0.00935354594042733,0.00231632856117966,0.01115203906107,0.00145805107096488
"11431-100",340,0.00995033085316809,1.6,0.1,0.0716471016218934,0.0105445605952347,0.00119961151345585,0.00760803127851219,0.000917817826335613,0.00758449771357147,0.00385475929513039,0.0103076690467977,0.00134326692758716
