"sim","N","beta1","minW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11428-20",100,0.00995033085316809,0.15,0.1,0.0724783912462521,0.0089911258517777,0.00209729697702419,0.00967221752624248,0.00331635756564529,0.0150737028763106,0.00639509589699041,0.00664528110834234,0.0026011020162657
"11428-21",100,0.00995033085316809,0.15,0.1,0.0724077551663752,0.00778297281336582,0.00271523147240538,0.0146417534087603,0.00521189481482777,0.00933284341960886,0.007478186302703,0.0117384341057921,0.00529457075200193
"11428-22",100,0.00995033085316809,0.15,0.1,0.0720546946965719,0.010932814085054,0.00216807086167672,0.0159295664416497,0.00401464322596122,0.0124308338795321,0.0072006608792614,0.00945720651674188,0.00702161810480018
"11428-23",100,0.00995033085316809,0.15,0.1,0.0722939393243609,0.00957629639134364,0.00237794101718662,0.0147046396515282,0.00340687291678874,0.0166256191426727,0.00626994821421834,0.00361241352464626,0.00152713171781313
"11428-24",100,0.00995033085316809,0.15,0.1,0.071462640411024,0.00664035740022214,0.0028755793791743,0.0106770893473252,0.00425124215084741,-0.00424913470845725,0.00837240432274073,-0.0015940837079669,0.00823076498496562
"11428-25",100,0.00995033085316809,0.15,0.1,0.072475540905882,0.00872579756949622,0.00206941065996171,0.0119456468487787,0.00331271305841253,-0.00842365309122636,0.0130771392763799,0.00923556276098546,0.00654925143438104
"11428-26",100,0.00995033085316809,0.15,0.1,0.0718556182706098,0.0133411059420444,0.0024751520984253,0.0181760211447638,0.00398509082369275,0.0146924626860223,0.0111106283193609,0.016590067003596,0.00609448563766411
"11428-27",100,0.00995033085316809,0.15,0.1,0.0714289655431538,0.0103712309220058,0.00191268663093466,0.0145082584173832,0.00325700801320239,0.0111028172459885,0.0104261437777427,0.0132606708539971,0.00494047298894226
"11428-28",100,0.00995033085316809,0.15,0.1,0.0705341226781004,0.00682242822582243,0.00259426060273101,0.00796834678752226,0.00397530121817819,0.00496150464800441,0.00524014087292257,0.00543527008734649,0.00416636628392306
"11428-29",100,0.00995033085316809,0.15,0.1,0.0717317574461574,0.00794852640082197,0.00240665163432427,0.0103697171787812,0.0036364264074853,0.00914943930156759,0.00819433220383466,0.00461091208468971,0.0116649695834572
"11428-30",100,0.00995033085316809,0.15,0.1,0.0725893058138437,0.0107988600345367,0.00202239675548403,0.0149825260668032,0.00344117339429133,0.0117287629070589,0.0127927143680289,0.0189214941316262,0.0097243094970221
"11428-31",100,0.00995033085316809,0.15,0.1,0.0715174049945339,0.0143411440603392,0.00271322829225203,0.0167224556120774,0.0036820674689417,0.00179113279626505,0.0141313829701264,0.0163278506006166,0.00699104231921285
"11428-32",100,0.00995033085316809,0.15,0.1,0.0710781089531825,0.00896457745267343,0.00290218790683588,0.00921701410607379,0.00444961000164871,0.0030647848666786,0.0096815424131313,0.0114758267782061,0.00385248177196495
"11428-33",100,0.00995033085316809,0.15,0.1,0.0717177994303396,0.0131283158670471,0.00238242136527753,0.0172790819542812,0.00374740284771747,0.0179942232408839,0.0067461583914476,0.0136679224412625,0.00410464124854925
"11428-34",100,0.00995033085316809,0.15,0.1,0.0720782356150106,0.014591555347622,0.00146334086711873,0.019790886978471,0.00216953661563918,0.0265099799419042,0.00728718881096069,0.0201203554605877,0.00349663527307602
"11428-35",100,0.00995033085316809,0.15,0.1,0.0719631824515337,0.00748759466422368,0.00149569894373164,0.0081491217265169,0.00188608016957721,0.0105949844656052,0.0138300453723386,0.00993614247570657,0.00407308517519658
"11428-36",100,0.00995033085316809,0.15,0.1,0.0710121603666861,0.00839180449568639,0.00254807774407796,0.0122756837691941,0.00401225098149622,0.00546310242778589,0.00993762164494752,0.0106761729016002,0.00841842688002199
"11428-37",100,0.00995033085316809,0.15,0.1,0.0720869203956916,0.00786928151487751,0.0027873733737579,0.010486259970306,0.00405895085245099,0.00340921868989661,0.00644892726355366,0.00691256771340144,0.00562899906916011
"11428-38",100,0.00995033085316809,0.15,0.1,0.0704787079298109,0.00914575925036867,0.00239129488273475,0.0115939660208808,0.00375049687639542,0.00333768432163691,0.0127761969679345,0.00568231540858489,0.0023794619975131
"11428-39",100,0.00995033085316809,0.15,0.1,0.0710184634943759,0.0149886858059262,0.00255404987203264,0.0155387606130581,0.00352242149271419,0.00299749550177906,0.0189362648994661,0.0104126858765554,0.00398747348453926
"11428-40",100,0.00995033085316809,0.15,0.1,0.0713734768716311,0.00623297989134966,0.00240617829959444,0.00687582988679611,0.00368775450727008,0.0147625182282022,0.0149078971791208,0.00702972841014986,0.00570505202687473
"11428-41",100,0.00995033085316809,0.15,0.1,0.0712776662220605,0.00311809403205969,0.00386030207053582,0.00112850634244519,0.00563925589773245,0.0175045360408175,0.00966848196806128,0.01696658384286,0.0100933404600325
"11428-42",100,0.00995033085316809,0.15,0.1,0.0715385454464576,0.0138636364591272,0.00238439177015572,0.0199239963794652,0.00395357831547678,0.00894821867863735,0.00665847176452233,0.014955956409636,0.00504436396719497
"11428-43",100,0.00995033085316809,0.15,0.1,0.0716937879509832,0.0103133222778143,0.00228931938473546,0.012692874344047,0.0029389249133009,-0.00666101157552307,0.0124805750377753,0.012027842214179,0.00382231655566662
"11428-44",100,0.00995033085316809,0.15,0.1,0.0725403345922182,0.00902913427161218,0.00226933838880489,0.0130140016100852,0.00319578200177472,0.0187196617578712,0.00833872383523908,0.0108050068805336,0.00536201360044489
"11428-45",100,0.00995033085316809,0.15,0.1,0.0714937628274336,0.012654239350921,0.00243794110805455,0.0148150666039117,0.00372186730271502,0.0158016656620247,0.0145236633263692,0.0097004209654283,0.00502427716810184
"11428-46",100,0.00995033085316809,0.15,0.1,0.072143032177838,0.0111532803425437,0.00217665134442782,0.0109617669809874,0.00257038133301216,0.023636165702456,0.00820740180574191,0.0127417062301808,0.00368748130483373
"11428-47",100,0.00995033085316809,0.15,0.1,0.0717178115234004,0.00939574920529036,0.00273559606227986,0.0102681960308034,0.00367946303674106,0.000882324109517669,0.0105597323840816,0.00611248316288246,0.00881986902056534
"11428-48",100,0.00995033085316809,0.15,0.1,0.0716423709223494,0.0107577756506343,0.00252240516360804,0.0165672888073428,0.00402155339711464,0.0158786785561545,0.00774928757856423,0.0103831210744579,0.00376309595793922
"11428-49",100,0.00995033085316809,0.15,0.1,0.0719985991654643,0.0112220665270626,0.00218981044209466,0.0120493877316294,0.00380365970823639,0.0266126262985787,0.00907010393813293,0.00661949581365053,0.0062086498428657
"11428-50",100,0.00995033085316809,0.15,0.1,0.0715605669435299,0.00760438616302558,0.00229177141252874,0.00831251985440284,0.00306289605455328,0.00209143226853732,0.0124286147867866,0.00899094741203586,0.00319561471163321
"11428-51",100,0.00995033085316809,0.15,0.1,0.0723807290199501,0.0126143777523922,0.00259566478645482,0.0144383633941132,0.00417043478874849,0.0170506281306535,0.00782760184402082,0.0179526548277151,0.0057261919341221
"11428-52",100,0.00995033085316809,0.15,0.1,0.0723799276579414,0.00849356742724125,0.00156768826290055,0.0100236044741504,0.00212404390088506,0.0169500320075192,0.00503791370656166,0.00605246178450386,0.00114080875791933
"11428-53",100,0.00995033085316809,0.15,0.1,0.0716258771727039,0.00798014831938745,0.00253298291329694,0.0113508334324548,0.00432100750195619,-0.0041291858227564,0.00795818007404676,0.00833138216350307,0.00435349529998603
"11428-54",100,0.00995033085316809,0.15,0.1,0.0710503835891241,0.00842582073754023,0.00254338092960771,0.0109995747948516,0.00374077046299318,0.043628491889091,0.0162443303580282,0.0158510714785811,0.00822158785573885
"11428-55",100,0.00995033085316809,0.15,0.1,0.071055093415176,0.00978862701670649,0.00286575207338547,0.0129474428475328,0.00424622284166552,0.014460378302927,0.00783349216399525,0.00591862450107241,0.0043040829083181
"11428-56",100,0.00995033085316809,0.15,0.1,0.0712253499458377,0.00893170187875745,0.0022639128951509,0.0131344684532101,0.00352117315715608,0.00732228218253417,0.00592712042543113,0.0104541607197864,0.00477510749021216
"11428-57",100,0.00995033085316809,0.15,0.1,0.0719318065596925,0.0105203774139182,0.00223537353678408,0.0112058981639817,0.00272046534285612,0.00718226150909549,0.00714233697807282,0.00690756311526444,0.00287651953737494
"11428-58",100,0.00995033085316809,0.15,0.1,0.0721487470253921,0.0103412414394208,0.00189818302663483,0.0105428026876373,0.00270014406615601,0.0134833283372053,0.00490275607428422,0.00983477814636046,0.00494453452029224
"11428-59",100,0.00995033085316809,0.15,0.1,0.0716725023787251,0.00686228640944862,0.00220989384073384,0.00834970073277767,0.00352374357574285,-0.0134878124038538,0.0101882250188368,0.00703734345896175,0.00534139344703412
"11428-60",100,0.00995033085316809,0.15,0.1,0.0721846324874913,0.00949602326136169,0.00256663509538563,0.0120526009811258,0.00428593769890459,0.012167566802357,0.00943286415822218,0.0112407762752303,0.00586889645647357
"11428-61",100,0.00995033085316809,0.15,0.1,0.0718644450198234,0.0110639637473351,0.00218117405590255,0.0107466846258356,0.00302060580792624,0.0122550533147492,0.00786028116484606,0.0140084882877269,0.00439263393807765
"11428-62",100,0.00995033085316809,0.15,0.1,0.0719050971553887,0.00775788389476344,0.00208120679067255,0.00854993915737058,0.00292845373186625,0.024258070260736,0.0196224130561229,0.00563371581735845,0.00254918974369928
"11428-63",100,0.00995033085316809,0.15,0.1,0.072129344975219,0.0100313267255318,0.00239670496402067,0.013131639842353,0.0037399549442537,0.0251793632350825,0.0122037965761843,0.0117764150316373,0.00719603338566157
"11428-64",100,0.00995033085316809,0.15,0.1,0.0718110937779634,0.0107112430970817,0.00230876396306787,0.0123561956116793,0.00307897237137052,0.0151916226609081,0.0086727112147733,0.0081530767498986,0.00432493579789214
"11428-65",100,0.00995033085316809,0.15,0.1,0.0710820178160977,0.0110230156780919,0.00266270503001506,0.0143389988392274,0.00357405628985376,0.00982074612510835,0.00882578342792515,0.00636056328211212,0.00476571382128196
"11428-66",100,0.00995033085316809,0.15,0.1,0.0712791332926227,0.00651640247518007,0.00181464517688493,0.00899904481444497,0.00320552799405943,0.00496431068878076,0.00600387333091486,-0.000980082474644134,0.00748531400478064
"11428-67",100,0.00995033085316809,0.15,0.1,0.0723767414264187,0.0118077406578891,0.00200387198030206,0.0178446787073655,0.00279545059556442,0.00348483179236661,0.0103977883587708,0.0110888263617646,0.00222255172934913
"11428-68",100,0.00995033085316809,0.15,0.1,0.0721365456197938,0.0125537084601408,0.00164808623286194,0.0182011821067598,0.00261576415962193,0.0141296932773152,0.00730172444717896,0.0166581123313877,0.00375020439516219
"11428-69",100,0.00995033085316809,0.15,0.1,0.0713063709432543,0.0073652840482552,0.00240368435505251,0.00989170769827312,0.00403306627435648,0.00375512799096413,0.0143453970064949,0.00213791071183874,0.00260792539893832
"11428-70",100,0.00995033085316809,0.15,0.1,0.0719341335464175,0.00861815347455553,0.00214614548480699,0.0118385559734862,0.0038519806088561,0.00971806665209141,0.00642807216782439,0.00987813716549321,0.00360322260780334
"11428-71",100,0.00995033085316809,0.15,0.1,0.0714293309568248,0.00686702669475365,0.00216461364315288,0.0097838042808252,0.00370931404848564,0.012764862466775,0.00799478008261394,0.0168546161837655,0.00582611124003463
"11428-72",100,0.00995033085316809,0.15,0.1,0.0732222258922103,0.012562991186082,0.00221212746444077,0.0176348355221528,0.00348575341637812,0.00997562116252802,0.00720526902323995,0.01712446446871,0.00395319836240307
"11428-73",100,0.00995033085316809,0.15,0.1,0.0717332840069036,0.0139856302745198,0.00231629914338509,0.0184880948419007,0.00379549058509028,0.00907184294048115,0.00697137138914963,0.0121431968041259,0.00476378709308667
"11428-74",100,0.00995033085316809,0.15,0.1,0.0718460491680638,0.0071471232691641,0.00229741705086773,0.00994120103505125,0.00312561863142681,-0.0010880405055605,0.00821360538142824,0.00388143105324662,0.00162411141385001
"11428-75",100,0.00995033085316809,0.15,0.1,0.0720924132320588,0.0115334580431877,0.00206983633156132,0.0153677062170775,0.00291193272605988,0.00592001412634787,0.00444192216192778,0.00906745859813081,0.00316797723988011
"11428-76",100,0.00995033085316809,0.15,0.1,0.0720895757474426,0.0104478040219697,0.00181474196737737,0.0141042326919553,0.00272902009222446,0.0210678883385858,0.0106519735240441,0.0104664564534718,0.00203702028910093
"11428-77",100,0.00995033085316809,0.15,0.1,0.0721282433708874,0.0129347495809389,0.00209128794094582,0.0192299435440148,0.00323688771098428,0.0181261863594454,0.0061948270593117,0.0136534062324234,0.00241933372692405
"11428-78",100,0.00995033085316809,0.15,0.1,0.0720956041773616,0.0116183575403978,0.00228952373153107,0.015152672401592,0.00328245670196691,0.00626168703950324,0.012903352503119,0.0120844790123015,0.00311114937133776
"11428-79",100,0.00995033085316809,0.15,0.1,0.0718421896819668,0.0136128358311313,0.0027009113135087,0.0206780359725017,0.0039246771833158,0.0221963494994457,0.0070740218417759,0.00769478537737149,0.00731363917826395
"11428-80",100,0.00995033085316809,0.15,0.1,0.0713048535279885,0.0120664609486455,0.00260420233901838,0.0170537415377365,0.003476641323274,0.00923859229840211,0.00944774386374526,0.00781150162690304,0.00181157478910583
"11428-81",100,0.00995033085316809,0.15,0.1,0.0711570869083014,0.00869227061551012,0.0021988901322653,0.00938557202298951,0.00287204761124576,0.0137249740130434,0.0133713965734669,0.00880256396126227,0.00304445563205186
"11428-82",100,0.00995033085316809,0.15,0.1,0.0719608619019744,0.0159621725990161,0.00213055422518471,0.0191036191026563,0.00276551832410211,0.0237695052648967,0.0145957141756603,0.0167418325466581,0.00664714421902021
"11428-83",100,0.00995033085316809,0.15,0.1,0.0713153684203858,0.0109999895318075,0.00295271233578714,0.0136221800843701,0.0043816764247329,0.0247869958597108,0.0149214416899264,0.0162282128145417,0.0064982421236697
"11428-84",100,0.00995033085316809,0.15,0.1,0.0714955665593805,0.0099915671550546,0.00337411186962549,0.0046827391322359,0.00480186903803379,-0.00778021763624618,0.0116291150306768,0.0117734845480841,0.00791584890191333
"11428-85",100,0.00995033085316809,0.15,0.1,0.071821253124826,0.0139977211792925,0.0024191551014627,0.0175145791580297,0.00375032177326361,-0.00115346387536865,0.00932130113607969,0.0140763897625358,0.00534818139913038
"11428-86",100,0.00995033085316809,0.15,0.1,0.0713697441405889,0.00834220382850033,0.00286661009269897,0.0120551078030246,0.00495067528505478,-0.000290168723146864,0.00725049439412399,0.00361711424877168,0.0092763176046028
"11428-87",100,0.00995033085316809,0.15,0.1,0.0716501427927655,0.0132773191291876,0.00257467915958293,0.0198723038027747,0.00419928123958464,0.0124216969360101,0.00522133597430953,0.0153965725866157,0.00356330274650188
"11428-88",100,0.00995033085316809,0.15,0.1,0.0721360095612884,0.0120044289375405,0.00242355546649717,0.0104880882844541,0.00382063725344303,0.0279384788836668,0.0103177804025732,0.0195588402613955,0.00706291771102715
"11428-89",100,0.00995033085316809,0.15,0.1,0.0717078474402681,0.00932265669445592,0.00237175678401037,0.0112048469545886,0.00343987588549231,0.00831286722244621,0.00816547631935365,0.0101443239471948,0.0059673037050367
"11428-90",100,0.00995033085316809,0.15,0.1,0.0720872283066846,0.0102927990988391,0.00273352357457596,0.0170247456766602,0.00455803216177071,0.0109298129509021,0.0143555952792766,0.00784041803154036,0.00812935653938279
"11428-91",100,0.00995033085316809,0.15,0.1,0.0710822128618946,0.00930995003964065,0.00158545374667682,0.0155023348964656,0.0025369475210359,0.0165155252103802,0.00763818989341653,0.0125770190656975,0.00364239535702861
"11428-92",100,0.00995033085316809,0.15,0.1,0.0720305877328839,0.00808072932402094,0.00201541237855904,0.0107614924610284,0.00293129766262904,0.0125990181636525,0.00418832647365704,0.00973390245274005,0.00471150672039775
"11428-93",100,0.00995033085316809,0.15,0.1,0.0715153583584724,0.00838530001759907,0.00207872154594643,0.00976142483868978,0.00312229631497372,0.00780268814336798,0.0048402929670777,0.00950100121911543,0.00518847270912182
"11428-94",100,0.00995033085316809,0.15,0.1,0.0713820888414241,0.00880744347461492,0.002454869332387,0.0117107449281459,0.00325641872306415,0.0125871647315928,0.00438653963664796,0.00478563026600497,0.00873223777147952
"11428-95",100,0.00995033085316809,0.15,0.1,0.0717703855595812,0.0103654188564367,0.00202815593277289,0.0110853508782929,0.00323928200243148,0.0120529667376842,0.0057263122347193,0.012110782673621,0.00698360372647784
"11428-96",100,0.00995033085316809,0.15,0.1,0.0718324422357581,0.00966125711475833,0.00201905497070121,0.014785292552003,0.00341732887913177,0.0102567182049106,0.00815498604994551,0.0104149479124963,0.00447259419905264
"11428-97",100,0.00995033085316809,0.15,0.1,0.0725616066619251,0.00746737175425301,0.00227611109264034,0.00537370657837253,0.00352123226987883,0.0297687331739305,0.0070162893186884,0.00935004236485688,0.00341468273856541
"11428-98",100,0.00995033085316809,0.15,0.1,0.0714562950987103,0.00636020071030172,0.00276306572433498,0.0102817524507441,0.00435676787535709,-0.00362552444455283,0.00855778437690236,-3.71947745886149e-05,0.00570185339598977
"11428-99",100,0.00995033085316809,0.15,0.1,0.0711236407066274,0.0106130451845951,0.00259109134837943,0.0132611453907557,0.00399847062657749,0.0335628313070924,0.0148853115359736,0.0156918144856652,0.00732308848440292
"11428-100",100,0.00995033085316809,0.15,0.1,0.0714307661870462,0.00993565364277138,0.0023605597838596,0.0128885482948785,0.0031306531948521,0.0113067202159782,0.00621288786680793,0.0062822742565108,0.00370971626503236
