"sim","N","beta1","maxW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11427-37",100,0.00995033085316809,1.4,0.1,0.0720850955209623,0.0088048785668097,0.00191319817807482,0.00791367207893446,0.00172329354739294,0.000653122175121577,0.00801773799318316,0.00892899804468331,0.00231668896058037
"11427-38",100,0.00995033085316809,1.4,0.1,0.0714234143398496,0.0107299704032923,0.0026734591599983,0.00867964536388518,0.00218473335736632,-0.000209145645264628,0.0130184603438427,0.00977409106122756,0.0030926485524906
"11427-39",100,0.00995033085316809,1.4,0.1,0.0714904826555564,0.00967333540830638,0.00206578713754695,0.0083941021459945,0.0017395659610624,0.0157429716818758,0.00546537573977013,0.0127822058415883,0.00260777855870892
"11427-40",100,0.00995033085316809,1.4,0.1,0.072020251510003,0.0132104575593761,0.00222294127590953,0.0104667569149336,0.00184920921600629,0.00768637169525252,0.012904564659652,0.0135231887099132,0.00226159555744471
"11427-41",100,0.00995033085316809,1.4,0.1,0.0715685017101701,0.00913197677825557,0.00226382835968181,0.00755300414648344,0.00185560485217826,-0.00529280293424313,0.0112807011582995,0.00907079853447321,0.00211635360059073
"11427-42",100,0.00995033085316809,1.4,0.1,0.0715600833667804,0.00825723631224536,0.00233714888481509,0.00654427964620448,0.00205943580572588,0.00583999590146917,0.00605574396033125,0.00762304776219474,0.00274620209441775
"11427-43",100,0.00995033085316809,1.4,0.1,0.07200110822267,0.00803449196823906,0.00240514721495895,0.00625364153914167,0.0018994080423402,0.0115991851437998,0.0080125640224397,0.00784753348305056,0.00310006655932091
"11427-44",100,0.00995033085316809,1.4,0.1,0.0710693570752081,0.0127722558929812,0.00283516072722115,0.0112452355146764,0.00246450998523686,0.0101761046939985,0.0117067102094293,0.0136384495056763,0.00351657358405186
"11427-45",100,0.00995033085316809,1.4,0.1,0.0719532763746756,0.00882503635427141,0.00199110834086202,0.00688765538124067,0.00161572890097648,-0.000620065667122641,0.0163605748609129,0.00924233723110084,0.00239066344357672
"11427-46",100,0.00995033085316809,1.4,0.1,0.0727716642032304,0.0115168036107608,0.00190331173563473,0.00990916733518816,0.00164058575497295,0.0109290571666498,0.00340259692079737,0.0106407775364198,0.00182581788775457
"11427-47",100,0.00995033085316809,1.4,0.1,0.0716555896205069,0.0132578257285657,0.00247257777058968,0.0111228179885823,0.00211064239887048,-0.0105478181797309,0.013350557958486,0.0133455330330021,0.00280254711366014
"11427-48",100,0.00995033085316809,1.4,0.1,0.0715367190849703,0.00974316619094711,0.00176336304392443,0.00811827034268785,0.00148071649585648,0.0163184904697022,0.0095081651483186,0.0107636855514146,0.00196345586928279
"11427-49",100,0.00995033085316809,1.4,0.1,0.0723926292189189,0.0120903855758352,0.00224100489821668,0.00906684126835373,0.00170023609651161,0.00494127025361034,0.0101753606401747,0.0116138224954526,0.00246949514204578
"11427-50",100,0.00995033085316809,1.4,0.1,0.0718472034134113,0.0104380381005608,0.00213001947785566,0.00867266731148634,0.00187009309877756,0.0120257396291907,0.0033646882462522,0.0111703916134666,0.00219722144922438
"11427-51",100,0.00995033085316809,1.4,0.1,0.0714557073260736,0.0130133634061374,0.00284679494025447,0.0107284868139296,0.00237998946486564,0.012773041319976,0.00907054845967454,0.0136489487259592,0.00301544088773301
"11427-52",100,0.00995033085316809,1.4,0.1,0.072169641793236,0.0103688850218114,0.0024827451856251,0.00756424264982604,0.00202764693201225,0.0228773370846104,0.019030526837954,0.0101844637162366,0.002791278716375
"11427-53",100,0.00995033085316809,1.4,0.1,0.0724934839975069,0.00750924532024186,0.00224384469255297,0.00597163789881704,0.00179545197043765,-0.0175351881490406,0.010392113252156,0.00745664980302831,0.0023964965940776
"11427-54",100,0.00995033085316809,1.4,0.1,0.0720461606447899,0.0110162589745076,0.00155083228003403,0.00851041626404056,0.00122975806811498,0.00934587999104465,0.00622160883413746,0.011414258051932,0.00168904604156327
"11427-55",100,0.00995033085316809,1.4,0.1,0.0717239193535383,0.00903344171422682,0.00227486104905268,0.00743505076888864,0.00196091839266263,0.0101360045461779,0.0105455849159367,0.0109847152689169,0.00237560109613083
"11427-56",100,0.00995033085316809,1.4,0.1,0.0724441874565452,0.0109525487302327,0.0025333849644431,0.00943888111505206,0.00209657048016891,0.00662298838659179,0.00788907033847859,0.0113397886519626,0.00301354547324522
"11427-57",100,0.00995033085316809,1.4,0.1,0.0714600142457835,0.0100509298606921,0.00324150385947641,0.00847645915316011,0.0026861632492178,0.0110820954695098,0.00810378331524986,0.00925471136886397,0.00329158455091099
"11427-58",100,0.00995033085316809,1.4,0.1,0.0720172590945647,0.0100518723515264,0.0023056165502219,0.0073523431083412,0.00178952477538999,0.0138016488108053,0.00823160587030624,0.0102481275533522,0.00238730035215898
"11427-59",100,0.00995033085316809,1.4,0.1,0.0717801710508098,0.00718555669812029,0.00244143845346876,0.00575578682912478,0.00203062686719813,0.0372950113769831,0.0217304346926728,0.00661429767054848,0.00265853146082194
"11427-60",100,0.00995033085316809,1.4,0.1,0.0720001516895289,0.00968451956436802,0.0025543464313799,0.00739610741594568,0.00211681564949891,-0.02672093980948,0.0126224091379102,0.0074812799740698,0.00355346221272666
"11427-61",100,0.00995033085316809,1.4,0.1,0.0707037883018264,0.0114834533811505,0.00264979342062125,0.00934913728608861,0.00221572729439652,0.00492372094474961,0.00967584779876049,0.010892290386862,0.00279895544513399
"11427-62",100,0.00995033085316809,1.4,0.1,0.0718140574869508,0.00844381056645632,0.00315638769825135,0.00699599657143674,0.00261244082349486,0.0184104803376682,0.0122779412738182,0.00934423852518866,0.00377503258260029
"11427-63",100,0.00995033085316809,1.4,0.1,0.0707365660859514,0.0100541632452488,0.00287572621759214,0.00873100398409906,0.00242174046123119,0.00445978994504158,0.00718961853519086,0.00895221993235047,0.00276697727494283
"11427-64",100,0.00995033085316809,1.4,0.1,0.0720312574197673,0.0101215659441885,0.00217292957380161,0.00772307461516082,0.00166965196256289,0.00295380360799755,0.00816378300682553,0.0095483261902892,0.00223972377450865
"11427-65",100,0.00995033085316809,1.4,0.1,0.0719016069955178,0.0107882088405617,0.00244889815984318,0.00841461126373638,0.00202854820864683,0.0083020377139693,0.00643411382298469,0.0104926358092501,0.0025937638869366
"11427-66",100,0.00995033085316809,1.4,0.1,0.0725127817175267,0.0104553621536527,0.00276156686831516,0.00750178424325867,0.00216259879496455,-0.00693685142999868,0.0187391427545521,0.00950835693349177,0.00282680235415392
"11427-67",100,0.00995033085316809,1.4,0.1,0.0717334314291819,0.0136419715315127,0.00220992157498794,0.0108967109694649,0.00174947594090709,0.0143748613330281,0.00750628133401104,0.0127696014039291,0.00205521834182978
"11427-68",100,0.00995033085316809,1.4,0.1,0.0710904842518968,0.0113747680654983,0.00175257543875339,0.0101106693307685,0.00155143190087101,0.00889404397810832,0.00256732403158293,0.0103666028497243,0.00167328738518136
"11427-69",100,0.00995033085316809,1.4,0.1,0.072484663084416,0.0072582539893113,0.00228197385192666,0.00567139824494546,0.00192477651039308,0.0138243461339071,0.00628698711658774,0.00714339652917055,0.00276552058494735
"11427-70",100,0.00995033085316809,1.4,0.1,0.0726018270838758,0.00850806547027567,0.00198655801985256,0.00704150539149822,0.00173211192933288,0.0187094067255399,0.00625799028431238,0.0101675598533175,0.00242173864204803
"11427-71",100,0.00995033085316809,1.4,0.1,0.071224667277327,0.0134520840625241,0.00266607754867283,0.0110290864581156,0.0022324912398213,0.0186072393866344,0.00810615900649823,0.0155563271067185,0.00411192701358771
"11427-72",100,0.00995033085316809,1.4,0.1,0.0708867363672592,0.0111192873923932,0.0018820259047734,0.00858310346664593,0.00148096007830322,0.0187724296132391,0.0103753739193914,0.00989598067139152,0.00189263485630989
"11427-73",100,0.00995033085316809,1.4,0.1,0.0717987028389311,0.00771074449101752,0.00216155461297896,0.00702150182806007,0.00188428762594891,0.015376210309126,0.00789153080052053,0.00921972820848978,0.00318753975950573
"11427-74",100,0.00995033085316809,1.4,0.1,0.0716565909310553,0.0122997266357329,0.00287218984769464,0.010899142900862,0.002463802012948,-0.0159563156053335,0.0166563541350493,0.0138514353442868,0.00321130048472645
"11427-75",100,0.00995033085316809,1.4,0.1,0.0716676024457575,0.0100349257703793,0.00263292973823896,0.00826106369346539,0.00210953936783927,0.0104852724907134,0.00956036001894092,0.00950253049502033,0.00288824270256962
"11427-76",100,0.00995033085316809,1.4,0.1,0.0721711996411751,0.00960030718055402,0.00209439808571435,0.00800529312942624,0.00178833511540394,0.0170435085137897,0.0097184857335937,0.0106767708398429,0.00238676370212928
"11427-77",100,0.00995033085316809,1.4,0.1,0.0723154564299542,0.00901268387206232,0.00215974207422129,0.00781994271851541,0.00187427179727543,0.0143293138663411,0.00818211771611518,0.0110647300979681,0.00261176491561961
"11427-78",100,0.00995033085316809,1.4,0.1,0.0711735610821763,0.0116034183645277,0.00226086478384782,0.00973413686087273,0.0018890874675017,0.0190464171994409,0.00753660605448054,0.00964737908572443,0.00228110395747142
"11427-79",100,0.00995033085316809,1.4,0.1,0.0711203065437861,0.0117522201810454,0.00277145578489884,0.00889524116194409,0.00221204860208014,0.0205173631381035,0.0330118377361048,0.0103793319766409,0.00260991505693277
"11427-80",100,0.00995033085316809,1.4,0.1,0.0715689710686151,0.00977810338340629,0.00260008806214927,0.00733182169895179,0.00211991724798582,0.0125261232828152,0.012321177090948,0.0105076848614652,0.00300435100311222
"11427-81",100,0.00995033085316809,1.4,0.1,0.0715610861207507,0.00790546368628801,0.00239018085421959,0.0061123292603145,0.00191883578244882,0.0143405882011107,0.0137774326956166,0.00711093429977131,0.00221446325914935
"11427-82",100,0.00995033085316809,1.4,0.1,0.071750942470179,0.00935920594799651,0.00140321806507229,0.00744789952495782,0.00110652773990287,-0.000387518677519214,0.0102802959694287,0.00793278046618274,0.00134186016102362
"11427-83",100,0.00995033085316809,1.4,0.1,0.0720481483740849,0.00813627390542453,0.00206609207403394,0.00649893161518478,0.00170128014826829,0.0100909406333829,0.00497201972269857,0.00865113211542394,0.00272416370180167
"11427-84",100,0.00995033085316809,1.4,0.1,0.0715793468954766,0.0140291627976813,0.00201671613511284,0.0115197449906505,0.00168563534886534,-0.00451040383916785,0.0128984435839809,0.0155733880923612,0.00227725871891831
"11427-85",100,0.00995033085316809,1.4,0.1,0.0717131893633907,0.00852547492328711,0.00230778032252335,0.00716721012062134,0.00196221487784748,0.00427858957249145,0.00628148289852144,0.00630758947099573,0.0021926992771863
"11427-86",100,0.00995033085316809,1.4,0.1,0.0718794840721153,0.00836401004052076,0.00264966841894653,0.00728827878789281,0.00222512245301516,0.000348816828390924,0.012921422308736,0.00895364469583919,0.00343811870531896
"11427-87",100,0.00995033085316809,1.4,0.1,0.071802652130721,0.00929854076648081,0.0027395253339858,0.00717490699081315,0.00226700518905027,-0.00698666075856252,0.0104881490779402,0.00912993762241456,0.00267264771640789
"11427-88",100,0.00995033085316809,1.4,0.1,0.0721678839015041,0.0129084069427892,0.00188031921111146,0.01059356097798,0.00155646179950069,0.00714769055698015,0.013086883188539,0.0135383634778828,0.0021761979070525
"11427-89",100,0.00995033085316809,1.4,0.1,0.0719398023332045,0.00956090710296361,0.00260814761230395,0.00786132180049635,0.00219955025232453,-0.0197690583070977,0.0136240299782178,0.00875502652154856,0.00264979663017901
"11427-90",100,0.00995033085316809,1.4,0.1,0.0721605479831046,0.0147562073185409,0.00206383175461567,0.012922616679833,0.00182762053256072,0.00637562662399846,0.00914358480890767,0.0140553586258484,0.00277700078586171
"11427-91",100,0.00995033085316809,1.4,0.1,0.0711927207283984,0.0100771497619214,0.00299774823565339,0.00918689782790964,0.00259310092602622,0.0040496825834183,0.0233700779528861,0.00959109371082747,0.00327095591795652
"11427-92",100,0.00995033085316809,1.4,0.1,0.0717299925161337,0.00661521822543119,0.00277431456460894,0.00562868938909712,0.00219079172429689,0.0179791226920324,0.00628031455768759,0.0077821933707898,0.00383762593726442
"11427-93",100,0.00995033085316809,1.4,0.1,0.0727632465281831,0.0129348991371907,0.00248577040494413,0.011059158748558,0.00211762066516211,0.0149396028287122,0.013957570312489,0.0127942593696784,0.00248223681993005
"11427-94",100,0.00995033085316809,1.4,0.1,0.0713771818715493,0.0143907190020296,0.0025024852598752,0.0128873900126321,0.0021072612232179,0.0205100950637876,0.00811506128214852,0.0139112896038924,0.0031218999942102
"11427-95",100,0.00995033085316809,1.4,0.1,0.0718756466247438,0.00929010986675711,0.0028751878230527,0.00782300438771699,0.00229487571289755,0.00646477414237979,0.0113113321474618,0.00876821331777151,0.00341328322251418
"11427-96",100,0.00995033085316809,1.4,0.1,0.0719550272417994,0.012006293899823,0.00206405425704981,0.00947194523277637,0.00169726298966237,0.0216161202942803,0.0094333547907097,0.0112954151662534,0.00217106864491158
"11427-97",100,0.00995033085316809,1.4,0.1,0.0724004913907902,0.00890035927276582,0.00198510671744212,0.00726248942670952,0.00170303818847847,0.0109676130843525,0.00402033250635504,0.0100461471319522,0.00194157055417379
"11427-98",100,0.00995033085316809,1.4,0.1,0.0720563177492027,0.00808567822046338,0.00219503230442858,0.00680031440577152,0.00185180229052482,0.0117160104105036,0.00741085553588079,0.0085557318299694,0.00256206089012923
"11427-99",100,0.00995033085316809,1.4,0.1,0.0716439326391664,0.00675109369666146,0.0020043361307204,0.00594249758549614,0.00171877886638405,0.00784685336371261,0.00738269980122949,0.00728959394415932,0.00222248262254631
"11427-100",100,0.00995033085316809,1.4,0.1,0.0720324576795062,0.013242370697152,0.00218083895196614,0.0105477172056487,0.001728091437146,0.0106681938693225,0.0122796548681051,0.012608851206794,0.00245912161374062
