"sim","N","beta1","maxW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11430-46",340,0.00995033085316809,1.25,0.1,0.0720601404481756,0.00799830448144829,0.00114502767645473,0.0069804765785866,0.00100434357121976,0.00421816923804726,0.00508372815630646,0.00784323430489027,0.00119260798206313
"11430-47",340,0.00995033085316809,1.25,0.1,0.0714728680083647,0.00977139754812994,0.00123748255086655,0.00853777856585401,0.00108512733614168,0.0103586261540711,0.00449314232858524,0.00983463874088775,0.0013154649366932
"11430-48",340,0.00995033085316809,1.25,0.1,0.0719614332050408,0.00805208247754934,0.00118344398872057,0.00703275671161689,0.00103782906504195,0.00574884257475519,0.00341307924252202,0.00768889919996224,0.0012948587203246
"11430-49",340,0.00995033085316809,1.25,0.1,0.0718065797896174,0.00999911678548333,0.00125468655224797,0.00876589269593413,0.00108864415629247,0.0146933283871543,0.00416953275458359,0.0104427228542246,0.00135275531082194
"11430-50",340,0.00995033085316809,1.25,0.1,0.0717990277728996,0.010207930381475,0.00127756468200336,0.00854917419841685,0.00111261362668557,0.00653955813474327,0.0036793284392741,0.0103966085003513,0.00138735063993535
"11430-51",340,0.00995033085316809,1.25,0.1,0.0720776051597369,0.00986989850415364,0.00107501912818385,0.00863412581136755,0.000937684009744253,0.00261014825869431,0.0063132017823575,0.00974201577885801,0.00113963723569997
"11430-52",340,0.00995033085316809,1.25,0.1,0.071764500797549,0.00805768802701441,0.00132727742955101,0.00719952721819176,0.00115703366394647,0.00923672594931024,0.00484805845983943,0.00820953106462717,0.00139864510396424
"11430-53",340,0.00995033085316809,1.25,0.1,0.0716638678941773,0.0105434939394368,0.00135111909896561,0.00927260077148349,0.0011922046702987,0.0158825055738348,0.00610715744862154,0.0101333669935508,0.00134254647796051
"11430-54",340,0.00995033085316809,1.25,0.1,0.0719068210146388,0.0109528119353242,0.00131302169197332,0.00976860479517017,0.00117140489819883,0.0100116013227348,0.00325958823923584,0.00976295874347409,0.00141535197286596
"11430-55",340,0.00995033085316809,1.25,0.1,0.071480152845148,0.0120529789841313,0.00122493188355035,0.0108435025540633,0.00109169840948394,0.00776184169328518,0.00477410705099276,0.0116059923490106,0.00126669625513266
"11430-56",340,0.00995033085316809,1.25,0.1,0.0714838351414559,0.0104231283649116,0.00119017805525857,0.00907153061236219,0.00102993318745826,0.011062586716924,0.00486233288597135,0.0105052192594011,0.00122923650328471
"11430-57",340,0.00995033085316809,1.25,0.1,0.0719091600896681,0.00962803773866831,0.00120074555463746,0.00834189389028487,0.00104717244268109,0.00552711632429855,0.00468082278274545,0.00979256745424815,0.00127330357763274
"11430-58",340,0.00995033085316809,1.25,0.1,0.0723169057814235,0.00967615300501291,0.00115070010769502,0.00868419067371853,0.00102818432355541,0.0176413112354163,0.00534201171311198,0.0103092318218309,0.00124402604545036
"11430-59",340,0.00995033085316809,1.25,0.1,0.0712025439335079,0.0121268706287455,0.00106434222127408,0.0102150315611324,0.000912609899775873,0.0107563237671454,0.00256853567944208,0.0119897120852664,0.00113888827529736
"11430-60",340,0.00995033085316809,1.25,0.1,0.071508287573657,0.00905467273045281,0.00135684315993812,0.00801160634806687,0.00120873577527638,0.0177589330210517,0.0053632523553679,0.00915909833659542,0.00136896999041794
"11430-61",340,0.00995033085316809,1.25,0.1,0.0718988022963449,0.00845334220335538,0.00129650715864955,0.0075584876165641,0.00117339459808771,0.00721626338982817,0.00470078628768647,0.00876109943021968,0.00139389750893582
"11430-62",340,0.00995033085316809,1.25,0.1,0.0718726582096866,0.0113003378824481,0.00117953201538598,0.00972131652654881,0.00103783396062743,0.0119710097886893,0.00246630372300197,0.0124769036766535,0.00127237378160023
"11430-63",340,0.00995033085316809,1.25,0.1,0.0712262750320941,0.00713490503567459,0.00146531027765116,0.00641689811132106,0.00131589345036208,0.0188292060480532,0.00466175659200763,0.00704312626747016,0.00153061062570341
"11430-64",340,0.00995033085316809,1.25,0.1,0.0714662907955612,0.0127403084844291,0.00129190834576522,0.0113549975723374,0.00116423308558848,0.0118338313464207,0.00380207776108291,0.0125607899523691,0.00131575217890885
"11430-65",340,0.00995033085316809,1.25,0.1,0.0718426520361803,0.0108356582454931,0.00146733675720494,0.00954541876784911,0.00126822357322561,0.0216062041999611,0.00612556935397567,0.0115719755834152,0.00153549515967894
"11430-66",340,0.00995033085316809,1.25,0.1,0.0714251686984111,0.00871613245704245,0.00140290644139826,0.00800610715744198,0.00125678903497039,0.0203287924769772,0.00670650253223685,0.00911699865239394,0.00148834677038351
"11430-67",340,0.00995033085316809,1.25,0.1,0.0718807394427859,0.0105244859714229,0.00115416124622317,0.00916281792631186,0.00101211302743714,0.0151879287650678,0.00423834355649209,0.00989438319694822,0.00119896558600485
"11430-68",340,0.00995033085316809,1.25,0.1,0.0718615787553251,0.00839546415687329,0.00139988067284801,0.00727658636320718,0.00124622263551604,0.00767664184922104,0.00412310525120755,0.00836227961006492,0.00142860319754223
"11430-69",340,0.00995033085316809,1.25,0.1,0.0719389638520377,0.0117793484301712,0.00117435922735344,0.0101922656161844,0.00102398241059464,0.0126890226720975,0.00412083106762525,0.0117377610311283,0.00117957036100159
"11430-70",340,0.00995033085316809,1.25,0.1,0.0718858166870281,0.0100151440894109,0.00128846556582435,0.00883252579707831,0.00114079372349727,0.00980310902180496,0.00291422896466168,0.0101802538449175,0.00136186621218148
"11430-71",340,0.00995033085316809,1.25,0.1,0.0716943667530208,0.00782975957035803,0.00122391699622876,0.00701531527005316,0.00109754508281037,0.00710185681429783,0.00279802426388009,0.00821211528844048,0.00158068607907984
"11430-72",340,0.00995033085316809,1.25,0.1,0.0714239844879931,0.00930281900156637,0.00130130960786543,0.00839471636413092,0.00117736733449474,-0.00325431598796184,0.00623819181557727,0.00941113149524074,0.00131984612612371
"11430-73",340,0.00995033085316809,1.25,0.1,0.0716710032411278,0.00923933469747731,0.00124232550520375,0.00820811532319364,0.00109484207691891,0.0100333965953363,0.00316659440542615,0.00977572697387274,0.0014200323784835
"11430-74",340,0.00995033085316809,1.25,0.1,0.0718389407700033,0.00990760284046278,0.0013742143126263,0.00869538449458201,0.00120673868855833,0.00396803424414703,0.00832528452563161,0.0100433533861563,0.00140268478604713
"11430-75",340,0.00995033085316809,1.25,0.1,0.0717337635140981,0.0105413393278918,0.00122316159000732,0.00926981865525133,0.00106964706099362,0.00732447817706337,0.00586863058496989,0.0105864409063641,0.00129782988834075
"11430-76",340,0.00995033085316809,1.25,0.1,0.0717045220286787,0.00891619888383058,0.00112429139385056,0.00784899210197281,0.000984308117982274,0.00808769043936898,0.003265537693051,0.00938218720940331,0.00118980008625104
"11430-77",340,0.00995033085316809,1.25,0.1,0.0722740481067815,0.00874473096770164,0.00121556721565695,0.00764377472449624,0.00107626907412405,0.00544189871747895,0.0040931210195112,0.00962014121902577,0.00139233718173018
"11430-78",340,0.00995033085316809,1.25,0.1,0.0717949734814416,0.00967662742330717,0.00127022763855389,0.00840043525126053,0.00112994069832368,0.00242441484513622,0.00467954652668195,0.00966871998379696,0.00130863707481567
"11430-79",340,0.00995033085316809,1.25,0.1,0.0714033443957295,0.0116363492568044,0.00123373471063343,0.0104318238193411,0.00110633987645493,0.00974303000513741,0.00304606875941051,0.0116671966142671,0.00139293510294526
"11430-80",340,0.00995033085316809,1.25,0.1,0.0717685460332823,0.0090208659464807,0.00117561503663854,0.00787778254594761,0.00102942322838663,0.00799570000156089,0.00459709083425691,0.00942268454109861,0.00124558655301533
"11430-81",340,0.00995033085316809,1.25,0.1,0.0716668777541884,0.0101909781617159,0.00123484445074273,0.00881435773467005,0.00108468245597187,0.0105148374030197,0.00319063715074968,0.00956600618047821,0.00142075588125012
"11430-82",340,0.00995033085316809,1.25,0.1,0.0719517179021704,0.0108965274501691,0.00103397091587132,0.00962135980052804,0.000931230333744052,0.00451104403493408,0.00493071063698207,0.0110451360389765,0.00112015547923375
"11430-83",340,0.00995033085316809,1.25,0.1,0.0718383930566101,0.00993694604727007,0.00103397582881469,0.00891516478111726,0.000935668039746184,0.00330787145402811,0.00464748469551693,0.0104963906954391,0.00109707290005727
"11430-84",340,0.00995033085316809,1.25,0.1,0.0716278190253719,0.0106117756423622,0.00124099607976416,0.00961285053372122,0.00109866090925831,0.00744659819313617,0.00360584148212272,0.0104003195951415,0.00133708078771023
"11430-85",340,0.00995033085316809,1.25,0.1,0.0719956674154128,0.0117790908578261,0.00118003919577226,0.0104098240809466,0.00106459551027975,0.0134517558114694,0.00469444480630663,0.0122281783752701,0.00133327958416448
"11430-86",340,0.00995033085316809,1.25,0.1,0.0718551855507108,0.0112286569917151,0.00132514287026214,0.0100374871664811,0.00119032543802276,0.0117131283018497,0.00471767197748709,0.0111792638924597,0.00140463699281934
"11430-87",340,0.00995033085316809,1.25,0.1,0.0719408370467035,0.0111464995457694,0.00124822177228302,0.00972599362478298,0.00109681284758133,0.00747678195983769,0.00446167868730255,0.0112321851300326,0.00135367914815524
"11430-88",340,0.00995033085316809,1.25,0.1,0.0718092149982908,0.00941340668268199,0.00114750747036655,0.00822248456722256,0.00102013043910531,0.00896950153010508,0.00404122646711517,0.00986025182418882,0.00124064458783971
"11430-89",340,0.00995033085316809,1.25,0.1,0.0720667003781742,0.00920542427563442,0.00124628147372965,0.00824589510608739,0.00112356032090555,0.0062369821817961,0.0034615534597285,0.00906064202401241,0.00133555257265106
"11430-90",340,0.00995033085316809,1.25,0.1,0.0714657547895262,0.00954739159819173,0.00126487131114964,0.00843117505754416,0.0011356205063388,0.0120966506365987,0.00326296335206066,0.00978613136368109,0.00129401967815247
"11430-91",340,0.00995033085316809,1.25,0.1,0.0716769144161905,0.0108352437291659,0.00131381312995887,0.00987961398410626,0.00120331267739367,0.0105003049899788,0.00823171745247391,0.0111682989571112,0.00142065615942252
"11430-92",340,0.00995033085316809,1.25,0.1,0.0716729504878086,0.00950030278405726,0.00110132980705112,0.00850007634168834,0.000994409192497574,0.0016875524810934,0.00676020821451489,0.00990234252828416,0.00119718583378178
"11430-93",340,0.00995033085316809,1.25,0.1,0.0714326143078324,0.0124086970064031,0.00123599458498855,0.0113469573896361,0.00113190261494146,0.016221535055866,0.00348469963729727,0.0128086406951917,0.00131651346518372
"11430-94",340,0.00995033085316809,1.25,0.1,0.0716918232790598,0.0113099533483183,0.00114031433020107,0.00984218780677005,0.00100279245197396,0.0130664456792059,0.00217620948879706,0.0112569043571695,0.00116806081671201
"11430-95",340,0.00995033085316809,1.25,0.1,0.071811880784819,0.00892928219443013,0.00117215769182387,0.00780399383447395,0.00104079025672148,0.00908956544680907,0.00283468019135981,0.00899550168823796,0.00130182948053532
"11430-96",340,0.00995033085316809,1.25,0.1,0.0715555180655765,0.0103768520057925,0.00136005461186123,0.00917943602983361,0.00120383080510809,0.0042738633977455,0.00529802774255369,0.0104718778364627,0.00150920065732387
"11430-97",340,0.00995033085316809,1.25,0.1,0.0715440195734254,0.0100035179992615,0.00146752988014467,0.00866752938911741,0.00129460281227111,-0.00390067772976705,0.00501719128347638,0.00905849227740938,0.00154435655968042
"11430-98",340,0.00995033085316809,1.25,0.1,0.0717709339340493,0.0100952292767278,0.00119733202313803,0.00891819267287673,0.00107509845335794,0.0170291157176054,0.00341160164141124,0.00979149443182385,0.0011871472788318
"11430-99",340,0.00995033085316809,1.25,0.1,0.0712345520668443,0.0110815417385064,0.00120873425411525,0.00979965496672894,0.00105570555191673,0.00977356297667527,0.00232184172988584,0.0102031041060534,0.00149796518326253
"11430-100",340,0.00995033085316809,1.25,0.1,0.0715870076109928,0.00983606484723453,0.00116001988076512,0.00853139493226991,0.00101065953868847,0.00436420167310741,0.00342471151198184,0.0104641798864996,0.00128591110018722
