"sim","N","beta1","maxW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11429-15",2200,0.00995033085316809,1.6,0.1,0.0718466937931527,0.00905714519195124,0.000494877166577172,0.00683929441214822,0.000377698462048893,0.00936424713217262,0.00161540172626022,0.00921674284279356,0.000661045819560792
"11429-16",2200,0.00995033085316809,1.6,0.1,0.0717307053979846,0.0103422859040069,0.00045559704794047,0.00770022577499519,0.000347860519881341,0.00999825280861298,0.0014143837571395,0.00965925872915668,0.000487084576380969
"11429-17",2200,0.00995033085316809,1.6,0.1,0.0717279283730817,0.00909045897620156,0.000476444342638013,0.00694308735418525,0.000369634917803928,0.00978392531189886,0.00152569575677778,0.00940800931508644,0.000628867242082603
"11429-18",2200,0.00995033085316809,1.6,0.1,0.0718733526835937,0.0109267347734256,0.000487023169292725,0.0081406709645761,0.000370397180364565,0.0119671677722783,0.0013404501486228,0.0109433206042307,0.000642335938547336
"11429-19",2200,0.00995033085316809,1.6,0.1,0.0718514086354953,0.0108287483392661,0.000454737816326171,0.0080947104250387,0.000344367821086629,0.0110824418300879,0.00132897026614161,0.0108111004051224,0.000653717005189067
"11429-20",2200,0.00995033085316809,1.6,0.1,0.0718856139535072,0.0102977122496958,0.000480166770001399,0.00759820893275377,0.000360714821397776,0.0116704005618514,0.0016146133341468,0.0107182920569875,0.000634401219118797
"11429-21",2200,0.00995033085316809,1.6,0.1,0.0717482899223068,0.0105578271571075,0.00048946682704832,0.00769355794741544,0.00036515539744045,0.0104074824951492,0.00141517600525117,0.0105566422746133,0.000635495473952495
"11429-22",2200,0.00995033085316809,1.6,0.1,0.0718262396600709,0.0094486507489465,0.000475753402766228,0.00703293740201842,0.000362967835630156,0.00774627732261072,0.00149303553970269,0.00948174520888735,0.00063537703007744
"11429-23",2200,0.00995033085316809,1.6,0.1,0.0718890062820331,0.00998410497046999,0.00048980921805542,0.00742507004382808,0.000369626323874245,0.0106850837351549,0.00147627609062792,0.0102315646104032,0.000681299019795479
"11429-24",2200,0.00995033085316809,1.6,0.1,0.071904324282668,0.0100881986380677,0.000487753380102876,0.00757337314378901,0.000367813679894521,0.00785198780428149,0.00146591140816731,0.0097602200862114,0.000600007948285129
"11429-25",2200,0.00995033085316809,1.6,0.1,0.0718744273426869,0.0111161055978882,0.000462913109309775,0.00805808341088127,0.000340327712516952,0.0119390427557769,0.00161575977432752,0.011183670961501,0.000543612762607944
"11429-26",2200,0.00995033085316809,1.6,0.1,0.0718505046479639,0.0094926144388467,0.000469491286775318,0.00731644120397237,0.000359935768772882,0.00783107548969005,0.00120685234107245,0.00957433261378755,0.000550431455523401
"11429-27",2200,0.00995033085316809,1.6,0.1,0.0717396690538851,0.00969540668367967,0.000474186499168472,0.00703034933939175,0.0003548336017609,0.0111624584185485,0.00155693405403242,0.00989335621399583,0.000580095721307574
"11429-28",2200,0.00995033085316809,1.6,0.1,0.0720604523283163,0.00983924966609806,0.00046335529765137,0.00719502653363226,0.000348413111569771,0.00723866584995686,0.00133838480511613,0.0103984810766124,0.000705295196661089
"11429-29",2200,0.00995033085316809,1.6,0.1,0.0716853797715323,0.00974843022734095,0.000501499931133374,0.00728583666898405,0.000378961763258545,0.00878250757344543,0.00168350679334596,0.00966328725982998,0.0006384257635343
"11429-30",2200,0.00995033085316809,1.6,0.1,0.0718181858438974,0.0101030910342911,0.000467938640006009,0.00746876722016909,0.000350670366582952,0.00993859948978961,0.00152446436171455,0.0106182224216511,0.000629938422332415
"11429-31",2200,0.00995033085316809,1.6,0.1,0.0718306340679696,0.00900693536256909,0.000490457067945736,0.00674079552771446,0.000373712071313315,0.00945887989175948,0.00169258407090205,0.00885641187177224,0.000541197350943449
"11429-32",2200,0.00995033085316809,1.6,0.1,0.0718367653945783,0.0099724209085329,0.000491451865693106,0.00736997938347623,0.000365487004796065,0.0115868666375435,0.00153702467441438,0.0101820532216677,0.000595719372734152
"11429-33",2200,0.00995033085316809,1.6,0.1,0.0718023043314822,0.0101327173588912,0.0004625568891549,0.00750447289801684,0.000353009769888266,0.00860403831418369,0.00148310524281639,0.00982994337859653,0.000548137165380609
"11429-34",2200,0.00995033085316809,1.6,0.1,0.0718331508738054,0.00976950392343514,0.000482183581399251,0.00714110716983261,0.000359827808183964,0.00774059608030289,0.00152101356542259,0.0100263523110017,0.000627398336887497
"11429-35",2200,0.00995033085316809,1.6,0.1,0.071763705788525,0.0105403304012548,0.00048571606643194,0.0077571134483984,0.000367836999870446,0.0123556031345383,0.00146227191144771,0.0108034865657741,0.000640701175226036
"11429-36",2200,0.00995033085316809,1.6,0.1,0.0716738640531268,0.00998594793249224,0.000482506368581752,0.00754418451773973,0.00036875434043318,0.0106222930736334,0.00151461763691164,0.0103235928340219,0.000561685397153483
"11429-37",2200,0.00995033085316809,1.6,0.1,0.0718446789775975,0.0102706477813665,0.000495901301809063,0.00750317133234594,0.000372216876287368,0.0133404390120283,0.00154303057307243,0.0106529618492163,0.000617717401297263
"11429-38",2200,0.00995033085316809,1.6,0.1,0.071969372228731,0.0100514368717924,0.000459413620529687,0.00731118265180531,0.000345390273496687,0.0110663793427729,0.00143345248779328,0.0105877946129564,0.000594364006071365
"11429-39",2200,0.00995033085316809,1.6,0.1,0.0719377570543484,0.00970324979365651,0.000480326906596953,0.00708179951560373,0.000360948678826533,0.00846999626850311,0.00165073125490959,0.00987611057606322,0.000680759188788072
"11429-40",2200,0.00995033085316809,1.6,0.1,0.0716339276022439,0.0104994420305733,0.000471698450602573,0.00796782785655773,0.000359695708520456,0.0102737386767836,0.00158758823302475,0.0100223823898775,0.000587506813575818
"11429-41",2200,0.00995033085316809,1.6,0.1,0.0716711811656659,0.00974392972011582,0.000482904529403424,0.00720989454007968,0.000363751631132704,0.0108613411563861,0.0013201182341054,0.0102155263352818,0.000655466788926656
"11429-42",2200,0.00995033085316809,1.6,0.1,0.0717588766544891,0.00996569747419781,0.00044799633468299,0.00765993468698263,0.000348938920053001,0.010431886255627,0.00122769905070717,0.0100360686284457,0.000638184406836973
"11429-43",2200,0.00995033085316809,1.6,0.1,0.0717519002903039,0.00963377577005176,0.000473639739549114,0.00715003571868993,0.000359014332997074,0.00832812294391028,0.00157095509779132,0.0101442109670443,0.000565405324732771
"11429-44",2200,0.00995033085316809,1.6,0.1,0.071788855261533,0.00986551902661473,0.000473496786824918,0.00740345055160445,0.000361588915011615,0.0111637411713701,0.00171183099172928,0.00981706794419752,0.000545608690674693
"11429-45",2200,0.00995033085316809,1.6,0.1,0.071715498184917,0.00983323850864641,0.000517049660946534,0.00729042986900596,0.000390182454970199,0.011144217026249,0.0015721775848354,0.00893878132988352,0.000759942955873839
"11429-46",2200,0.00995033085316809,1.6,0.1,0.0718220822864775,0.00982878312240452,0.000518799983092405,0.00727380077410991,0.000387366077963735,0.0105302720235627,0.00179720215090117,0.010111444210529,0.000671528258038869
"11429-47",2200,0.00995033085316809,1.6,0.1,0.0718127285809914,0.00996002490072016,0.000464843056190419,0.00746854841281969,0.000350397471227182,0.00866264207587577,0.00145375549173758,0.00913550691044926,0.000611148297365541
"11429-48",2200,0.00995033085316809,1.6,0.1,0.0716640471675059,0.00868202111208981,0.000495418192756665,0.00641849411832967,0.000376065092406361,0.00970412368793639,0.00169821847885265,0.00911643500741331,0.000609488267695605
"11429-49",2200,0.00995033085316809,1.6,0.1,0.0718498954365751,0.0108367518788025,0.000481845241161463,0.00817572035994512,0.000366734195117969,0.00861888532989137,0.0015546501930378,0.0104789262344438,0.000666924699368438
"11429-50",2200,0.00995033085316809,1.6,0.1,0.0716957135013016,0.00984825700561926,0.000496912647048062,0.00724409777961063,0.000374038464126596,0.00781959241472466,0.00156070301083369,0.00973497537154049,0.000608445848520982
"11429-51",2200,0.00995033085316809,1.6,0.1,0.0717502738673691,0.00939107094838869,0.000504972027093224,0.0069355187929064,0.000384158195774154,0.00872703954506997,0.00164367951113639,0.00952512502164747,0.000703726651906906
"11429-52",2200,0.00995033085316809,1.6,0.1,0.0718423795395046,0.0103346919787056,0.000461165624104358,0.00762762718742262,0.000344627227274776,0.00974714082102561,0.00146390587911565,0.0101299645086339,0.000517037843622708
"11429-53",2200,0.00995033085316809,1.6,0.1,0.0717734427387949,0.0104601867362478,0.000466648908805335,0.00758568223616513,0.000346820220626826,0.0108683400187282,0.0015859108459327,0.0107567787545825,0.0006073249575527
"11429-54",2200,0.00995033085316809,1.6,0.1,0.0717802597368695,0.0102552291298444,0.000475303712864809,0.00757543197686353,0.000359609255722851,0.00990895086756676,0.00158014871783864,0.00947143808617378,0.000526614199150629
"11429-55",2200,0.00995033085316809,1.6,0.1,0.0718018709182411,0.00982807681880724,0.000469595259925039,0.0071868249504928,0.000352564310693851,0.0094689341600861,0.00152196351814313,0.00980569952959559,0.000621464620512392
"11429-56",2200,0.00995033085316809,1.6,0.1,0.0716605920890888,0.0106878453478251,0.000475753603030461,0.00817458531115745,0.000371448774185992,0.0108078113456313,0.00150633249667573,0.0107309674424315,0.000667993386284856
"11429-57",2200,0.00995033085316809,1.6,0.1,0.0716966647084701,0.0100398371221747,0.000484395448486914,0.00736336547434886,0.000364582566541597,0.0111527229395945,0.00175067722060953,0.00931780922979637,0.00057893391787981
"11429-58",2200,0.00995033085316809,1.6,0.1,0.0717081354093451,0.00960690967831697,0.000490940480959419,0.00714969536524375,0.000370819847590395,0.00806633843223878,0.0017088610187649,0.00948604360283413,0.000574150299674634
"11429-59",2200,0.00995033085316809,1.6,0.1,0.0718757442874823,0.0098406176106184,0.000477845537820758,0.00714822410665083,0.000359079558770476,0.00967560470748219,0.00140875588802847,0.00934492697149688,0.000648395648255704
"11429-60",2200,0.00995033085316809,1.6,0.1,0.0719288343412357,0.010211734144903,0.000475955672863945,0.00766007107334965,0.000359758685381456,0.00947371961551983,0.00151027529636136,0.00944802807082779,0.000538412243713772
"11429-61",2200,0.00995033085316809,1.6,0.1,0.0718058237871192,0.00960742671146134,0.00047485807362073,0.00693533112494491,0.000354975212643583,0.010546743566135,0.00164682161019922,0.00986675523249265,0.000591153301835527
"11429-62",2200,0.00995033085316809,1.6,0.1,0.071877314491714,0.0105387232134411,0.000499575955239503,0.00756209527815844,0.000371728611788974,0.0103313196126188,0.00142278107276828,0.0106157231381507,0.000650688642162284
"11429-63",2200,0.00995033085316809,1.6,0.1,0.0717526027645238,0.010415744498363,0.000486228823285869,0.00775896843881012,0.00037042171521287,0.0108771067014215,0.00155191053110058,0.0105776443986015,0.000610590209888702
"11429-64",2200,0.00995033085316809,1.6,0.1,0.0716518607267398,0.0106513872514613,0.000511261751997737,0.0079419236281429,0.000385055449111527,0.0111185417852652,0.00172090060682062,0.0107585777465423,0.00064017408232262
"11429-65",2200,0.00995033085316809,1.6,0.1,0.0718587186138417,0.00899681755625485,0.000498941832949242,0.00672036902783808,0.000376376566969371,0.010003101180489,0.00172365778106257,0.00951047245997776,0.000626169826056894
"11429-66",2200,0.00995033085316809,1.6,0.1,0.0719021453859839,0.00928706275663563,0.000476434431874312,0.00681786700644249,0.000363387641368646,0.00903828070673562,0.00169343373960842,0.00961072861025213,0.000574244689526879
"11429-67",2200,0.00995033085316809,1.6,0.1,0.0719458481437783,0.0102467702466113,0.000477776605471949,0.00750243125280118,0.000358990371752683,0.00962463464944321,0.0016201735539366,0.0100790132211684,0.000632887807692519
"11429-68",2200,0.00995033085316809,1.6,0.1,0.0718173906478032,0.00955123891192518,0.000462075681196494,0.00704803706566404,0.000346961810337581,0.0101924821393166,0.00131406053379881,0.00973965590111952,0.000680502336606997
"11429-69",2200,0.00995033085316809,1.6,0.1,0.0718792869636647,0.00908999114677714,0.000480887402871022,0.00673138324173849,0.00036704434103224,0.00876236623576686,0.00133829848653323,0.00910800994812283,0.0006798212203203
"11429-70",2200,0.00995033085316809,1.6,0.1,0.0719708801057683,0.0102742857534197,0.000494119551069316,0.00769085220913237,0.00037293285831791,0.00876574350954307,0.00155869437814812,0.0099869531163067,0.000643223706045503
"11429-71",2200,0.00995033085316809,1.6,0.1,0.0718033220163374,0.00969044929072133,0.000488491345013477,0.00716868159698859,0.000368221558763676,0.00979197437840616,0.00122051654915202,0.0100174771859729,0.000770546383507389
"11429-72",2200,0.00995033085316809,1.6,0.1,0.0717626628602911,0.0100571950230845,0.000507071427516009,0.0075379815078367,0.000383358073318343,0.00938172979741423,0.00147905920515809,0.0101328036610187,0.000737124349811271
"11429-73",2200,0.00995033085316809,1.6,0.1,0.0718058391295649,0.0106075612781672,0.000494311784114676,0.00788494772965306,0.000371283186532115,0.0109000765060463,0.00141576655188671,0.010423162359161,0.000628422977819497
"11429-74",2200,0.00995033085316809,1.6,0.1,0.0716109353256694,0.0105860154597995,0.000499635189202435,0.00778558090855869,0.000377343199460135,0.0108304987799244,0.00164864023463947,0.0108646689020516,0.000655352256117554
"11429-75",2200,0.00995033085316809,1.6,0.1,0.0719030480057826,0.00960185619840293,0.000481213005959595,0.0070768365645535,0.000363848942596602,0.0088185318426441,0.00157564514732113,0.00940304195319133,0.000572536994258061
"11429-76",2200,0.00995033085316809,1.6,0.1,0.0718408336004272,0.00901545413741455,0.000495735661470636,0.00653007340257475,0.000371105170746604,0.00880336447442806,0.00162434948395916,0.00895775428455146,0.000674480756249982
"11429-77",2200,0.00995033085316809,1.6,0.1,0.0716783258341489,0.0101350114467647,0.000481664207320961,0.0075452823470839,0.000369802336465773,0.0106868341047355,0.0015555712998681,0.0102622019518828,0.00064573423791269
"11429-78",2200,0.00995033085316809,1.6,0.1,0.0717820920145443,0.0103876849204092,0.000487940012611673,0.00782461007697253,0.000375984852023676,0.0105226196799257,0.00173260327839119,0.00999753930152459,0.000600131807823541
"11429-79",2200,0.00995033085316809,1.6,0.1,0.0717160456908946,0.00985045163162325,0.00048023125969359,0.00735067391539084,0.000368119603365819,0.0109992085928962,0.00146206202941088,0.010435226165184,0.000613268563244275
"11429-80",2200,0.00995033085316809,1.6,0.1,0.07178754647165,0.0099447961591773,0.000483670159294282,0.00746675220861485,0.000370602141219396,0.00749571488317387,0.00150499134366019,0.00951498715909668,0.000669915578841664
"11429-81",2200,0.00995033085316809,1.6,0.1,0.0717898721642948,0.010059562754953,0.000488515102740631,0.00743689036298341,0.000368531569931795,0.0113186565000206,0.00167557955295454,0.0099097526391313,0.000635688122703626
"11429-82",2200,0.00995033085316809,1.6,0.1,0.0716651727107465,0.00942262797022152,0.000473678813858007,0.00704429234784037,0.000357432811597494,0.00691890148670415,0.00146171191944476,0.00932336700726218,0.000628335609127145
"11429-83",2200,0.00995033085316809,1.6,0.1,0.0720419208048481,0.010624965576045,0.000406837473189257,0.00775741816538083,0.000301592622771666,0.0113868434770344,0.00134771877811028,0.0107194371822698,0.000559059191238559
"11429-84",2200,0.00995033085316809,1.6,0.1,0.0715615475421699,0.00977445979253047,0.000496193467890333,0.00706213762298361,0.000365294058784024,0.0113058548138144,0.00149342509915889,0.00983033388719627,0.000623309829336738
"11429-85",2200,0.00995033085316809,1.6,0.1,0.0718157859796696,0.00966737300520148,0.000507134340037693,0.00697679088026587,0.000383272316649638,0.0095579353280368,0.00148208394910056,0.00927442503219381,0.000698434711044875
"11429-86",2200,0.00995033085316809,1.6,0.1,0.0718310549731841,0.0100947611541152,0.000512094613964544,0.00751724358677547,0.000382865877303658,0.00960546210790688,0.00175472168165609,0.00993989060707851,0.000598029871043437
"11429-87",2200,0.00995033085316809,1.6,0.1,0.0718187420199032,0.0101145015126022,0.000462414271948871,0.0074423313923713,0.000342750354679713,0.00975407771862896,0.00136077631690006,0.0102545653790134,0.00058959443519462
"11429-88",2200,0.00995033085316809,1.6,0.1,0.0717315164790088,0.010203681683562,0.000458990276429985,0.00768093909229036,0.000348813048704634,0.00911020698392348,0.0013997008611756,0.0104385009582855,0.000584565650138982
"11429-89",2200,0.00995033085316809,1.6,0.1,0.0717728772675435,0.00976405085273902,0.000493771156086339,0.00723861240052624,0.00037374729315395,0.00837399068298684,0.00154096930747528,0.00992185720918437,0.000622678042380901
"11429-90",2200,0.00995033085316809,1.6,0.1,0.071619170972076,0.0108137455645721,0.000501189289958817,0.00796640015132155,0.000378293356010126,0.011205747901898,0.0014279159594377,0.010680518116304,0.000646014017785638
"11429-91",2200,0.00995033085316809,1.6,0.1,0.0716795707877927,0.00956709820083541,0.000508164026062791,0.00698969234679696,0.000382859320233243,0.0106573906323305,0.00177135839446229,0.00929953283589056,0.000623684762516572
"11429-92",2200,0.00995033085316809,1.6,0.1,0.0717854272458322,0.00991520888171651,0.000478059155735152,0.0075147065520219,0.000365884907572697,0.0115285747540331,0.00160494260752301,0.0101024083961206,0.000603762978929613
"11429-93",2200,0.00995033085316809,1.6,0.1,0.0717268412714748,0.0100786609618206,0.000495868947978298,0.00753630916811709,0.000376899034726622,0.0106821643393825,0.00193306121711102,0.00992983454658273,0.000572861559238655
"11429-94",2200,0.00995033085316809,1.6,0.1,0.0717007620330793,0.00975270852666422,0.000488490746871465,0.00710957044079276,0.000362775176979097,0.0104462075226277,0.00190533858518898,0.00928347716447177,0.000551407256843445
"11429-95",2200,0.00995033085316809,1.6,0.1,0.0716874955885546,0.00955811981425409,0.000494057878024164,0.00715421972725444,0.000370453776474543,0.00884446248597635,0.00134202286896438,0.00931420089647547,0.000634132696944903
"11429-96",2200,0.00995033085316809,1.6,0.1,0.0718908092563163,0.0109805695414711,0.000479695581035736,0.0080018545413983,0.000360513316578902,0.0103482150874844,0.00146482942948029,0.010669805542984,0.000647622246830834
"11429-97",2200,0.00995033085316809,1.6,0.1,0.0718421047420422,0.010127099637476,0.000486152234908188,0.00740984662037986,0.000365716210680594,0.00960502149203349,0.00154716172936308,0.0107473663553156,0.000630822293498673
"11429-98",2200,0.00995033085316809,1.6,0.1,0.0716569800375037,0.00896256211781227,0.000468182425175806,0.00663633242113293,0.000351802325080673,0.00668861810756374,0.00167708188934464,0.00885808709721185,0.000593707899027892
"11429-99",2200,0.00995033085316809,1.6,0.1,0.0716858542558857,0.010691569908493,0.000523170479777739,0.00767954338599557,0.000388215367088744,0.00621456578974555,0.001552245717666,0.0104049956456239,0.000653649767988302
"11429-100",2200,0.00995033085316809,1.6,0.1,0.0718362878304409,0.00983546180523541,0.000487095728043668,0.00739595580690094,0.000374917346393456,0.00933820142455839,0.00159628930007058,0.00986249384970187,0.000695756254211257
