"sim","N","beta1","maxW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11430-12",340,0.00995033085316809,1.4,0.1,0.0716713864119634,0.00980118034525608,0.0011729453834,0.00804111732351491,0.000974649130683474,0.00753247649048456,0.00496929629983879,0.0105474306502187,0.00134272600203797
"11430-13",340,0.00995033085316809,1.4,0.1,0.0718306285271521,0.00965269254283497,0.000996709423358416,0.00777197077120659,0.000814665564571498,0.00662620380734489,0.0025791724700014,0.0100196731761976,0.00103989808102925
"11430-14",340,0.00995033085316809,1.4,0.1,0.0718857070286347,0.010021543241679,0.00123892382411827,0.00820597891440759,0.00101941173113044,0.006645030713108,0.0027777125437967,0.00949843271522717,0.00136167481687823
"11430-15",340,0.00995033085316809,1.4,0.1,0.0714577539099184,0.00818263650249284,0.00126882737676231,0.00687256382040621,0.00107939390804609,0.000464708458130894,0.0038491268617692,0.00819865490825196,0.00143699589889456
"11430-16",340,0.00995033085316809,1.4,0.1,0.0718359238055574,0.0113198232572606,0.00125455534551855,0.0090938705985225,0.00102518753007592,0.0087004651578218,0.00745935875797762,0.0111175576103193,0.00122175312306951
"11430-17",340,0.00995033085316809,1.4,0.1,0.0719279882147152,0.0107436655617257,0.00109572201604117,0.0086605209145125,0.000892698427391027,0.0117306095962979,0.00335731368039265,0.0106941808402628,0.00139946558552337
"11430-18",340,0.00995033085316809,1.4,0.1,0.0713066881031446,0.0108759987792622,0.00127491330762157,0.00870186023503574,0.00104013746471456,0.00484820816512817,0.00542470042120925,0.0097799368773892,0.00127681673284084
"11430-19",340,0.00995033085316809,1.4,0.1,0.0719400689604139,0.00892132168029474,0.00115030927543226,0.00705601445645494,0.000906725850493435,0.00683800951955358,0.00446040442060652,0.00891884040024722,0.0011787575459756
"11430-20",340,0.00995033085316809,1.4,0.1,0.0719811066095129,0.0109528197905782,0.00105265343259448,0.00912542018387388,0.000901128468694858,0.0116497052757561,0.00351712082462365,0.0115507349024223,0.00133503330925242
"11430-21",340,0.00995033085316809,1.4,0.1,0.0717108853729001,0.00999127588691144,0.00110656660623336,0.00773000220661152,0.000878920398051114,0.0128083757209737,0.0041401713528577,0.0097741843951134,0.00133899028542036
"11430-22",340,0.00995033085316809,1.4,0.1,0.0715172704020434,0.0110049249627241,0.00112713438865956,0.00890719679547435,0.000922605864406558,0.0153122920429154,0.00419557044243006,0.0107445965259128,0.00114509237990191
"11430-23",340,0.00995033085316809,1.4,0.1,0.0720722476868746,0.00851312312784329,0.0011139574583012,0.00687785811239533,0.000903114692746038,0.00542435944229629,0.00518306188950385,0.00789479133178375,0.00105424467702573
"11430-24",340,0.00995033085316809,1.4,0.1,0.0719314601053625,0.0128749399569047,0.00124174235119407,0.0108734342055351,0.00105209813644906,0.0156936108638716,0.00449923882074597,0.0135907555191317,0.00143712275251906
"11430-25",340,0.00995033085316809,1.4,0.1,0.0721011502339388,0.0109837032129594,0.00114655441483745,0.00888127033818628,0.000934114851215423,0.0145297215381839,0.00293640861032291,0.0114439731605721,0.00133259182719338
"11430-26",340,0.00995033085316809,1.4,0.1,0.0720037413610754,0.00869612302477141,0.00111081747072807,0.0070824750178072,0.000893949197533756,0.00222671182287193,0.00661875397892046,0.0084021602285348,0.00109712693677787
"11430-27",340,0.00995033085316809,1.4,0.1,0.071424532340933,0.00870667098055569,0.0013176818645674,0.00733678997540789,0.00110614857004562,0.00269683220108948,0.00537570086939664,0.00916222296325348,0.00144940883960168
"11430-28",340,0.00995033085316809,1.4,0.1,0.0721382029080768,0.0112586724199715,0.00113415002996989,0.00926851594059673,0.000944245477736282,0.0123522468406873,0.00286030325209327,0.0122448600077567,0.00143601332581199
"11430-29",340,0.00995033085316809,1.4,0.1,0.0717567925622056,0.00737379117371494,0.0014156237166075,0.00591154612088716,0.00117183675763427,0.0107317546229467,0.00422227489597054,0.00834323973834283,0.00158974340109583
"11430-30",340,0.00995033085316809,1.4,0.1,0.071442987984989,0.00976945140476074,0.00133055111051831,0.00788486670570965,0.00108024581307168,0.0093897424509578,0.00373042268381792,0.00946383227694204,0.00156890810267142
"11430-31",340,0.00995033085316809,1.4,0.1,0.0719571184892704,0.0101581536674206,0.00116526644755765,0.00844518827294786,0.000970080810177628,0.00966272203177067,0.00508664109256689,0.0106383216687862,0.00135140609211105
"11430-32",340,0.00995033085316809,1.4,0.1,0.0720578142477476,0.00894661838861328,0.00131170437873619,0.00728095249853764,0.00105039751217437,0.00857838492363104,0.00432624774172329,0.0085926909969586,0.00143594679747692
"11430-33",340,0.00995033085316809,1.4,0.1,0.0716166822115587,0.00915715536052718,0.00137257874149042,0.00736838174571559,0.00111612546188772,0.00993532989991107,0.00396995892136107,0.00924608496956151,0.00166879047234121
"11430-34",340,0.00995033085316809,1.4,0.1,0.0722428678630024,0.00954209724216513,0.00115805266114019,0.0079336875754192,0.000975144690971311,0.0090717639040897,0.00386051961558795,0.0100999033441592,0.00142881997096884
"11430-35",340,0.00995033085316809,1.4,0.1,0.0715270265909599,0.0112835379027411,0.00121159739756051,0.00906227610655117,0.000990327947026687,0.00965208048731798,0.00370058972308135,0.011335223470978,0.00131990094072345
"11430-36",340,0.00995033085316809,1.4,0.1,0.0718124259803312,0.011201770134917,0.00127844774269582,0.00874769053581791,0.00102368546048742,0.00759479079998585,0.00353943506915333,0.0113951285788125,0.00144555979930436
"11430-37",340,0.00995033085316809,1.4,0.1,0.0717957042967163,0.010824896096736,0.00108463172289698,0.00904850169956271,0.000908224990279993,0.0142098991180822,0.00303087313875876,0.00951586492312184,0.00143096110272248
"11430-38",340,0.00995033085316809,1.4,0.1,0.0715358922145466,0.00826620531273427,0.00142168812279481,0.00684973043581001,0.00116485881182218,0.0158996937388013,0.00421925390658814,0.00869726296231616,0.00165336051590993
"11430-39",340,0.00995033085316809,1.4,0.1,0.0712291143648369,0.0115198960036256,0.00122622816641621,0.00914651045277688,0.000986396868999057,0.00967225303086695,0.00497564012935209,0.0113665383735998,0.00152511080619153
"11430-40",340,0.00995033085316809,1.4,0.1,0.0716785039276846,0.0110066876360845,0.00124623169546479,0.00924727827496152,0.00103867694525501,0.0158077311565331,0.00328117503220399,0.00933430091996347,0.00144333690034095
"11430-41",340,0.00995033085316809,1.4,0.1,0.0719547765028103,0.0110357971792979,0.00115247101751332,0.00908029662880087,0.000952656638414084,0.00994282195023256,0.00377038233621681,0.0110562222692664,0.00119305783657772
"11430-42",340,0.00995033085316809,1.4,0.1,0.0714752639614197,0.0104043455856157,0.00114451177435634,0.00867070073407759,0.000951111564087297,0.0158467140527191,0.00503682012295541,0.010892543677538,0.00128691228730368
"11430-43",340,0.00995033085316809,1.4,0.1,0.0722566253464629,0.0102743068077447,0.00113156758705368,0.00835747967048928,0.000936652661671027,0.010269690985579,0.00440646230852103,0.00957794124396267,0.00112998301461297
"11430-44",340,0.00995033085316809,1.4,0.1,0.0721257860837452,0.00913783464584494,0.00118732450013555,0.00728085095213427,0.000964990546446418,0.0108274079090611,0.00249789715333142,0.0079219858245889,0.00141222602749904
"11430-45",340,0.00995033085316809,1.4,0.1,0.0715066056368851,0.0107450890283881,0.000974873191451177,0.00868277336669225,0.000792300561634369,0.0109590919601421,0.00381191320165021,0.0102114257386798,0.000968644076188563
"11430-46",340,0.00995033085316809,1.4,0.1,0.0720601404481756,0.00799830448144829,0.00114502767645473,0.00645752165325063,0.000933414539745332,0.00421816923804726,0.00508372815630646,0.00776895865113087,0.00124831604296565
"11430-47",340,0.00995033085316809,1.4,0.1,0.0714728680083647,0.00977139754812994,0.00123748255086655,0.00789496608456072,0.00100782090011582,0.0103586261540711,0.00449314232858524,0.00987239738528695,0.00139212219697213
"11430-48",340,0.00995033085316809,1.4,0.1,0.0719614332050408,0.00805208247754934,0.00118344398872057,0.0065004451412373,0.000963816529822654,0.00574884257475519,0.00341307924252202,0.00749351136280772,0.00142150249508695
"11430-49",340,0.00995033085316809,1.4,0.1,0.0718065797896174,0.00999911678548333,0.00125468655224797,0.00811364495018699,0.00100558892555213,0.0146933283871543,0.00416953275458359,0.0107054239262722,0.00146292177299475
"11430-50",340,0.00995033085316809,1.4,0.1,0.0717990277728996,0.010207930381475,0.00127756468200336,0.00773861075523889,0.00102975728654302,0.00653955813474327,0.0036793284392741,0.010444433637291,0.00149896817689566
"11430-51",340,0.00995033085316809,1.4,0.1,0.0720776051597369,0.00986989850415364,0.00107501912818385,0.00798859134022514,0.000868616918284495,0.00261014825869431,0.0063132017823575,0.00970349822861706,0.0012240645156695
"11430-52",340,0.00995033085316809,1.4,0.1,0.071764500797549,0.00805768802701441,0.00132727742955101,0.00672558580211114,0.00107121351892795,0.00923672594931024,0.00484805845983943,0.00828007103759087,0.00147946838081773
"11430-53",340,0.00995033085316809,1.4,0.1,0.0716638678941773,0.0105434939394368,0.00135111909896561,0.00859551465781261,0.00111025233742848,0.0158825055738348,0.00610715744862154,0.00999402059130846,0.00136915436684973
"11430-54",340,0.00995033085316809,1.4,0.1,0.0719068210146388,0.0109528119353242,0.00131302169197332,0.00911948429707239,0.00109684162955929,0.0100116013227348,0.00325958823923584,0.0091901842628231,0.0015506043092269
"11430-55",340,0.00995033085316809,1.4,0.1,0.071480152845148,0.0120529789841313,0.00122493188355035,0.0101857413093562,0.00102272451731797,0.00776184169328518,0.00477410705099276,0.011376151127744,0.0013378654999491
"11430-56",340,0.00995033085316809,1.4,0.1,0.0714838351414559,0.0104231283649116,0.00119017805525857,0.00837777277288482,0.000950724726023282,0.011062586716924,0.00486233288597135,0.0105686012360166,0.00128370342621863
"11430-57",340,0.00995033085316809,1.4,0.1,0.0719091600896681,0.00962803773866831,0.00120074555463746,0.0076848786792233,0.000970125192990854,0.00552711632429855,0.00468082278274545,0.0098465379455962,0.00134114460724373
"11430-58",340,0.00995033085316809,1.4,0.1,0.0723169057814235,0.00967615300501291,0.00115070010769502,0.00814091926101105,0.000964055887217803,0.0176413112354163,0.00534201171311198,0.0107027397483063,0.0013332446037943
"11430-59",340,0.00995033085316809,1.4,0.1,0.0712025439335079,0.0121268706287455,0.00106434222127408,0.00928447554227905,0.000838693296622457,0.0107563237671454,0.00256853567944208,0.0118747653427439,0.00121735963062202
"11430-60",340,0.00995033085316809,1.4,0.1,0.071508287573657,0.00905467273045281,0.00135684315993812,0.0074437536690732,0.00113058780570431,0.0177589330210517,0.0053632523553679,0.00919207850582439,0.00139386216303147
"11430-61",340,0.00995033085316809,1.4,0.1,0.0718988022963449,0.00845334220335538,0.00129650715864955,0.00705391371865963,0.00110595042251368,0.00721626338982817,0.00470078628768647,0.00887490190285774,0.00148350700612785
"11430-62",340,0.00995033085316809,1.4,0.1,0.0718726582096866,0.0113003378824481,0.00117953201538598,0.00890304175539106,0.000964566965873723,0.0119710097886893,0.00246630372300197,0.0129471716250263,0.00135019774597177
"11430-63",340,0.00995033085316809,1.4,0.1,0.0712262750320941,0.00713490503567459,0.00146531027765116,0.00601066884864763,0.0012357806623942,0.0188292060480532,0.00466175659200763,0.00704553882292468,0.00160889662685656
"11430-64",340,0.00995033085316809,1.4,0.1,0.0714662907955612,0.0127403084844291,0.00129190834576522,0.01059810607476,0.00109583550739561,0.0118338313464207,0.00380207776108291,0.0124480102248034,0.00137511294876991
"11430-65",340,0.00995033085316809,1.4,0.1,0.0718426520361803,0.0108356582454931,0.00146733675720494,0.00885072261521157,0.00116896505480684,0.0216062041999611,0.00612556935397567,0.0119664545241266,0.001601006554801
"11430-66",340,0.00995033085316809,1.4,0.1,0.0714251686984111,0.00871613245704245,0.00140290644139826,0.00757186665062722,0.00117826332233811,0.0203287924769772,0.00670650253223685,0.0093901881101859,0.00159392490099408
"11430-67",340,0.00995033085316809,1.4,0.1,0.0718807394427859,0.0105244859714229,0.00115416124622317,0.00845589533362628,0.000939903559372076,0.0151879287650678,0.00423834355649209,0.00962644026340591,0.00127293324332059
"11430-68",340,0.00995033085316809,1.4,0.1,0.0718615787553251,0.00839546415687329,0.00139988067284801,0.00669001975335304,0.00116527044545101,0.00767664184922104,0.00412310525120755,0.0083116801534762,0.00148781698611061
"11430-69",340,0.00995033085316809,1.4,0.1,0.0719389638520377,0.0117793484301712,0.00117435922735344,0.00939139928871349,0.000949002007932321,0.0126890226720975,0.00412083106762525,0.0116842135389723,0.00120033931082564
"11430-70",340,0.00995033085316809,1.4,0.1,0.0718858166870281,0.0100151440894109,0.00128846556582435,0.00820942002807247,0.001064897849547,0.00980310902180496,0.00291422896466168,0.0102329091275897,0.00143628779342626
"11430-71",340,0.00995033085316809,1.4,0.1,0.0716943667530208,0.00782975957035803,0.00122391699622876,0.00656258295252999,0.0010302273135957,0.00710185681429783,0.00279802426388009,0.00835866906023624,0.00192350353842996
"11430-72",340,0.00995033085316809,1.4,0.1,0.0714239844879931,0.00930281900156637,0.00130130960786543,0.00787531226244972,0.00110977041754284,-0.00325431598796184,0.00623819181557727,0.00940922983675213,0.00136656973962992
"11430-73",340,0.00995033085316809,1.4,0.1,0.0716710032411278,0.00923933469747731,0.00124232550520375,0.00764396654271446,0.00101872490745692,0.0100333965953363,0.00316659440542615,0.010020911750275,0.00157773390664826
"11430-74",340,0.00995033085316809,1.4,0.1,0.0718389407700033,0.00990760284046278,0.0013742143126263,0.0080527575667944,0.00112116656248945,0.00396803424414703,0.00832528452563161,0.0101237056770311,0.00146997208314912
"11430-75",340,0.00995033085316809,1.4,0.1,0.0717337635140981,0.0105413393278918,0.00122316159000732,0.00859778928608981,0.000992010912715247,0.00732447817706337,0.00586863058496989,0.0106149632261011,0.00138589959151334
"11430-76",340,0.00995033085316809,1.4,0.1,0.0717045220286787,0.00891619888383058,0.00112429139385056,0.0072939192308066,0.000914073527876508,0.00808769043936898,0.003265537693051,0.00959225945533331,0.00125613306777428
"11430-77",340,0.00995033085316809,1.4,0.1,0.0722740481067815,0.00874473096770164,0.00121556721565695,0.0070585056638545,0.00100358233352012,0.00544189871747895,0.0040931210195112,0.0100026159454643,0.00156330559982927
"11430-78",340,0.00995033085316809,1.4,0.1,0.0717949734814416,0.00967662742330717,0.00127022763855389,0.00772954875000838,0.00105602625909041,0.00242441484513622,0.00467954652668195,0.0096204411332337,0.00136092979042213
"11430-79",340,0.00995033085316809,1.4,0.1,0.0714033443957295,0.0116363492568044,0.00123373471063343,0.0097670519755686,0.00103885763367587,0.00974303000513741,0.00304606875941051,0.0116342838058798,0.00156916986031481
"11430-80",340,0.00995033085316809,1.4,0.1,0.0717685460332823,0.0090208659464807,0.00117561503663854,0.00727705162770994,0.00095499424596094,0.00799570000156089,0.00459709083425691,0.0095875592089725,0.0013021800653103
"11430-81",340,0.00995033085316809,1.4,0.1,0.0716668777541884,0.0101909781617159,0.00123484445074273,0.00810669365886018,0.00100808252805049,0.0105148374030197,0.00319063715074968,0.00932999643051013,0.00162339533116603
"11430-82",340,0.00995033085316809,1.4,0.1,0.0719517179021704,0.0108965274501691,0.00103397091587132,0.00893087686775834,0.00087595232773295,0.00451104403493408,0.00493071063698207,0.0111145016778454,0.00121572419498576
"11430-83",340,0.00995033085316809,1.4,0.1,0.0718383930566101,0.00993694604727007,0.00103397582881469,0.00833486929197047,0.000881753322148832,0.00330787145402811,0.00464748469551693,0.0107259739279591,0.00114736027485029
"11430-84",340,0.00995033085316809,1.4,0.1,0.0716278190253719,0.0106117756423622,0.00124099607976416,0.00903720338442902,0.00102453125057177,0.00744659819313617,0.00360584148212272,0.0102567838306526,0.00145317851033614
"11430-85",340,0.00995033085316809,1.4,0.1,0.0719956674154128,0.0117790908578261,0.00118003919577226,0.00966503654501187,0.00100217556242282,0.0134517558114694,0.00469444480630663,0.0124813095582082,0.00150026003601992
"11430-86",340,0.00995033085316809,1.4,0.1,0.0718551855507108,0.0112286569917151,0.00132514287026214,0.00937482743732386,0.00111808049407177,0.0117131283018497,0.00471767197748709,0.011134615181838,0.00148167065818095
"11430-87",340,0.00995033085316809,1.4,0.1,0.0719408370467035,0.0111464995457694,0.00124822177228302,0.00898683246746372,0.00101964822257129,0.00747678195983769,0.00446167868730255,0.0112299787553904,0.00144492072483378
"11430-88",340,0.00995033085316809,1.4,0.1,0.0718092149982908,0.00941340668268199,0.00114750747036655,0.00758966132992769,0.000953045338004156,0.00896950153010508,0.00404122646711517,0.010063761673896,0.00130379503812072
"11430-89",340,0.00995033085316809,1.4,0.1,0.0720667003781742,0.00920542427563442,0.00124628147372965,0.00770878470521194,0.00105729115458644,0.0062369821817961,0.0034615534597285,0.0089599774182863,0.00145048168137962
"11430-90",340,0.00995033085316809,1.4,0.1,0.0714657547895262,0.00954739159819173,0.00126487131114964,0.00783026092074647,0.00106675411607326,0.0120966506365987,0.00326296335206066,0.00988742366233043,0.00132597359422358
"11430-91",340,0.00995033085316809,1.4,0.1,0.0716769144161905,0.0108352437291659,0.00131381312995887,0.00932928753866792,0.00114217761684323,0.0105003049899788,0.00823171745247391,0.0113190358755412,0.00150747889785528
"11430-92",340,0.00995033085316809,1.4,0.1,0.0716729504878086,0.00950030278405726,0.00110132980705112,0.00793969225057296,0.000936357904439421,0.0016875524810934,0.00676020821451489,0.0100971156528992,0.00128681982201573
"11430-93",340,0.00995033085316809,1.4,0.1,0.0714326143078324,0.0124086970064031,0.00123599458498855,0.0107308359052958,0.00107430130848751,0.016221535055866,0.00348469963729727,0.0130096315297304,0.00140707160662683
"11430-94",340,0.00995033085316809,1.4,0.1,0.0716918232790598,0.0113099533483183,0.00114031433020107,0.00907726774159662,0.000932362231061291,0.0130664456792059,0.00217620948879706,0.0111748403705022,0.0012123043149639
"11430-95",340,0.00995033085316809,1.4,0.1,0.071811880784819,0.00892928219443013,0.00117215769182387,0.00721298373057562,0.000972402707506855,0.00908956544680907,0.00283468019135981,0.00901927186941207,0.00143055160953447
"11430-96",340,0.00995033085316809,1.4,0.1,0.0715555180655765,0.0103768520057925,0.00136005461186123,0.00853483744804814,0.00112285518980884,0.0042738633977455,0.00529802774255369,0.0104963362475019,0.00168064598208402
"11430-97",340,0.00995033085316809,1.4,0.1,0.0715440195734254,0.0100035179992615,0.00146752988014467,0.00797523138490525,0.00120548223611404,-0.00390067772976705,0.00501719128347638,0.00849154552568956,0.00165287652266748
"11430-98",340,0.00995033085316809,1.4,0.1,0.0717709339340493,0.0100952292767278,0.00119733202313803,0.00828494302399914,0.00100999340455704,0.0170291157176054,0.00341160164141124,0.00962892139600339,0.00120170325352452
"11430-99",340,0.00995033085316809,1.4,0.1,0.0712345520668443,0.0110815417385064,0.00120873425411525,0.009113348749103,0.00097848437102975,0.00977356297667527,0.00232184172988584,0.0097518444518432,0.00177281543181477
"11430-100",340,0.00995033085316809,1.4,0.1,0.0715870076109928,0.00983606484723453,0.00116001988076512,0.00785589794381758,0.000935365902466841,0.00436420167310741,0.00342471151198184,0.0107038712627297,0.0013842590142186
