"sim","N","beta1","minW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11428-11",2200,0.00995033085316809,0.15,0.1,0.0716687222675858,0.00996080374919823,0.000519298575316464,0.0117989719599349,0.000758037702896916,0.0119860627363363,0.00167846532784248,0.010706839677545,0.00128708458993878
"11428-12",2200,0.00995033085316809,0.15,0.1,0.0718523087289756,0.0103500701073691,0.000476256554659459,0.0131575143239409,0.000702496040193852,0.008111531186623,0.00179853252748528,0.00947733430070309,0.00109424865184201
"11428-13",2200,0.00995033085316809,0.15,0.1,0.0718338876920042,0.0103927048310463,0.000499769017908675,0.0138332090453399,0.000760865157691239,0.0104191636350832,0.00140641815348646,0.00919210883398953,0.00157062388245966
"11428-14",2200,0.00995033085316809,0.15,0.1,0.0717945525547926,0.0101819057474887,0.000473035166421693,0.0130347868761917,0.000731742055536454,0.0113238631975724,0.00150667100566702,0.0104989243733686,0.00131732798257546
"11428-15",2200,0.00995033085316809,0.15,0.1,0.0718744900089007,0.0101318354013829,0.000475741212495692,0.013351994329409,0.000707321238672024,0.0105952664495983,0.00159970711603144,0.010637975365458,0.00127879551210414
"11428-16",2200,0.00995033085316809,0.15,0.1,0.0717922626386854,0.00992690902051738,0.000485536575852113,0.0124032172882307,0.000743704165892755,0.00886185485697545,0.00173619292300995,0.00998363647816167,0.00114255353192618
"11428-17",2200,0.00995033085316809,0.15,0.1,0.0719585795559666,0.00931709381790576,0.000475051320986449,0.0129017259522544,0.000727111608758207,0.00976606417903714,0.00138227663257759,0.0102026185554891,0.00112394224740569
"11428-18",2200,0.00995033085316809,0.15,0.1,0.0718783666304028,0.0100421596654524,0.000477354815842887,0.0133231468058194,0.000725320596199343,0.0111721170979136,0.00165611140103918,0.0102223151937138,0.00132789201690194
"11428-19",2200,0.00995033085316809,0.15,0.1,0.0717810531778629,0.0100876667305442,0.000490181898209631,0.0124503135303418,0.000735375090909969,0.0082977112234942,0.00165432697789855,0.00819658234418341,0.00114989999515653
"11428-20",2200,0.00995033085316809,0.15,0.1,0.0718687891180865,0.00972036378539763,0.000484044383310492,0.012385741949839,0.00071382896622726,0.00940253829129032,0.00151814916223045,0.0092874787179207,0.00131108930798159
"11428-21",2200,0.00995033085316809,0.15,0.1,0.0717967782259991,0.0109510407138698,0.000466817264064416,0.0146118272571247,0.000706354893488339,0.00862446302476289,0.0014354181716972,0.0100825036113856,0.00118382041262756
"11428-22",2200,0.00995033085316809,0.15,0.1,0.0718286212046788,0.00966463328377205,0.000476879463004716,0.0118317419209772,0.000709763408071805,0.0133287017144447,0.00164523594443582,0.00927467564328279,0.000932042969144492
"11428-23",2200,0.00995033085316809,0.15,0.1,0.0718319737311025,0.00990091505092791,0.000482777457249938,0.0128472120257969,0.000739067293784441,0.00733555947444196,0.00190272999602312,0.00974977691005579,0.00138763021445086
"11428-24",2200,0.00995033085316809,0.15,0.1,0.0717615306795017,0.00979558607122806,0.000465813413432993,0.0122580872446965,0.000655269018396567,0.00876669131017063,0.00147548326896939,0.0101874704351842,0.00129290228554873
"11428-25",2200,0.00995033085316809,0.15,0.1,0.0719062789642979,0.0106419901114426,0.000465079401025645,0.0141703736088964,0.000710895448532437,0.0109046181615832,0.00149177227846528,0.0110247368355298,0.00111384632261837
"11428-26",2200,0.00995033085316809,0.15,0.1,0.0719017959709728,0.0102209715055676,0.000479533886620012,0.0125309025854744,0.000699139836915317,0.0106376379365743,0.00172651297083087,0.00984242634875181,0.00113628450543958
"11428-27",2200,0.00995033085316809,0.15,0.1,0.0718556450642704,0.00966218160345562,0.000487833431896043,0.0125610864250156,0.000756796283865866,0.0108406857924496,0.0016255473512174,0.0101684275115923,0.000855665732547145
"11428-28",2200,0.00995033085316809,0.15,0.1,0.071688281062379,0.00928481233443889,0.000495068759139149,0.011748420765878,0.000711720994533599,0.00876589956050455,0.00179724026766818,0.00907704577513382,0.001338823550327
"11428-29",2200,0.00995033085316809,0.15,0.1,0.0716529581971222,0.0102653804899386,0.000483946412752035,0.0135625710789311,0.000745499206915501,0.0106091523110643,0.00174733396975677,0.0103428891373038,0.00127161434389125
"11428-30",2200,0.00995033085316809,0.15,0.1,0.0716465512668435,0.0102103981405133,0.000473792337966304,0.0128177306719796,0.000704282429017225,0.0111451192604723,0.00156622171723281,0.010456107422624,0.00148544659181564
"11428-31",2200,0.00995033085316809,0.15,0.1,0.0719782055353685,0.00903479891976178,0.000466448700851406,0.011006953587462,0.000670513203003601,0.0088316680184287,0.00128471553233861,0.00779543472322999,0.00101410226757677
"11428-32",2200,0.00995033085316809,0.15,0.1,0.0718060749509161,0.0105171204496223,0.000492624881252057,0.0134780782980686,0.000723150566595982,0.00809735646678445,0.00161769857767488,0.0109961735081606,0.00139544724261039
"11428-33",2200,0.00995033085316809,0.15,0.1,0.0716530965770779,0.0096124075139991,0.000472144673837136,0.0120075614391556,0.000701453963739765,0.0112790801481539,0.00161063478531734,0.0102090510371833,0.00115647126685009
"11428-34",2200,0.00995033085316809,0.15,0.1,0.0715808271466751,0.00907445237789056,0.000492444765039555,0.0119313405888606,0.000726913816888752,0.0105280853279946,0.00137017798339661,0.00873841704891098,0.00106635398433651
"11428-35",2200,0.00995033085316809,0.15,0.1,0.071776778200634,0.0105393539834014,0.000482058176306355,0.013494144055462,0.000699661079457354,0.00973925620117329,0.00144116040203349,0.0108116938668745,0.00131649110126454
"11428-36",2200,0.00995033085316809,0.15,0.1,0.0719505034173086,0.0100627566869986,0.000482514687351599,0.0127467048568133,0.000689282677431697,0.01105032137691,0.0016888279610132,0.0100693712656537,0.00103012182670964
"11428-37",2200,0.00995033085316809,0.15,0.1,0.071852588387742,0.0100811726852175,0.000487768930148765,0.0120504831887126,0.000729130576047631,0.00990962554506786,0.00142273584194338,0.0096717621049175,0.00124888474469602
"11428-38",2200,0.00995033085316809,0.15,0.1,0.0716131427449124,0.0098632258568154,0.000486258454813692,0.011876516088816,0.000691287799521782,0.0108419993696195,0.0015833858195132,0.0100858695890765,0.00133764269307892
"11428-39",2200,0.00995033085316809,0.15,0.1,0.0717137355906179,0.0104281206973722,0.000497884970762315,0.0132335351950433,0.000725514662671559,0.0114737570455912,0.00174554318519631,0.010427520182665,0.000978844466827475
"11428-40",2200,0.00995033085316809,0.15,0.1,0.0716785348961054,0.0104029116091214,0.000490921212286929,0.0133591053997695,0.000711450017504492,0.014196462097568,0.00175415532371548,0.0117637367356684,0.000986366695280732
"11428-41",2200,0.00995033085316809,0.15,0.1,0.0718989608003396,0.010686629680446,0.000487415563558811,0.0129535508077923,0.000721664188551848,0.00935732842114163,0.00142245778238052,0.0097942864345466,0.00111937436383557
"11428-42",2200,0.00995033085316809,0.15,0.1,0.0718518362564831,0.0105541022354417,0.000497014956019764,0.0132329503631647,0.000723467209651693,0.0111548415620823,0.00129329207567447,0.0105158773121249,0.00124580662304024
"11428-43",2200,0.00995033085316809,0.15,0.1,0.0714887700511659,0.0112077793531909,0.000484890674541974,0.0141915148557572,0.000709571628112028,0.0102261964692427,0.00174177516581706,0.0104329986307472,0.00128948629547079
"11428-44",2200,0.00995033085316809,0.15,0.1,0.071844069582852,0.00959673613716591,0.000474712236767114,0.0117769843075228,0.000696619248446063,0.00854470609874835,0.00169406969163574,0.00893874624119781,0.00108070436632643
"11428-45",2200,0.00995033085316809,0.15,0.1,0.0717948118069882,0.0105209419388576,0.000473388127125601,0.0135287610254275,0.00071492744941609,0.0142491972397825,0.00133213188276903,0.0109702057863821,0.00111513888599865
"11428-46",2200,0.00995033085316809,0.15,0.1,0.0718454834555357,0.00934727522690293,0.000478749507954217,0.011871294413827,0.000708586101221904,0.0112078522371825,0.00137327456822286,0.00937849531347896,0.00112502987943204
"11428-47",2200,0.00995033085316809,0.15,0.1,0.0718916406105306,0.0105405584344289,0.000463800680322763,0.0136323750301578,0.000715916649446349,0.00756907473618255,0.00169814448761984,0.0102717691386451,0.00104606203307741
"11428-48",2200,0.00995033085316809,0.15,0.1,0.0717474071581979,0.0100456240280813,0.000471559966446657,0.0123412518736918,0.000702751788056738,0.00858562161829777,0.0015136893009095,0.00897743277944772,0.00113133250640153
"11428-49",2200,0.00995033085316809,0.15,0.1,0.0719389358200506,0.0101105118429369,0.000472894133333869,0.0134360878122808,0.000740580470284708,0.00978175390858533,0.00122661146631344,0.00888117445562204,0.00118130309586505
"11428-50",2200,0.00995033085316809,0.15,0.1,0.0716759926044271,0.00950404257775203,0.000498157102499987,0.0115797313429264,0.000707995265932377,0.0116454251162026,0.00140991542153742,0.00827104859989462,0.00105602747355201
"11428-51",2200,0.00995033085316809,0.15,0.1,0.0717152941097708,0.010141429611978,0.000447945035400826,0.0138915999440388,0.000682408768481372,0.0109043276106823,0.00117933471094453,0.0085914682466995,0.00134380622179024
"11428-52",2200,0.00995033085316809,0.15,0.1,0.0718656516856254,0.00935116492128147,0.000463531091578098,0.0118256385705651,0.000716279433389921,0.0115247565567555,0.00139657540034858,0.00991901151573199,0.00115833194441317
"11428-53",2200,0.00995033085316809,0.15,0.1,0.0718167861574448,0.00983775014784915,0.000475002810761012,0.0129380539535846,0.000716743996138933,0.00628279202192356,0.00165127284824412,0.0103971010772691,0.0014296954330932
"11428-54",2200,0.00995033085316809,0.15,0.1,0.0716887480239494,0.0102064095778626,0.000461130158564599,0.0137307047025456,0.000715182380492931,0.00995179325244365,0.00137587171715142,0.0092964822088395,0.000862980491517328
"11428-55",2200,0.00995033085316809,0.15,0.1,0.0717408547658705,0.00954200853636304,0.00049409408604089,0.011494877774778,0.000718490724673681,0.00854184976498421,0.00148168845858713,0.00843204452938654,0.00134702651820339
"11428-56",2200,0.00995033085316809,0.15,0.1,0.0718337855867182,0.00949331246125077,0.000469048315303017,0.0121149986664113,0.000702797722154768,0.00933047131843244,0.00161917935885772,0.0100948111263437,0.00139800984316679
"11428-57",2200,0.00995033085316809,0.15,0.1,0.0717917876675165,0.00880594256194781,0.000481060800837233,0.0110762195014449,0.000697980339713144,0.00751838192235223,0.00154254937971201,0.00828690355921546,0.00117874663100086
"11428-58",2200,0.00995033085316809,0.15,0.1,0.0717044404640619,0.00994525657906334,0.000472602830180403,0.0124390093865493,0.000691113578101071,0.00928536989930126,0.00155934848998933,0.00957715846107917,0.00117916830795082
"11428-59",2200,0.00995033085316809,0.15,0.1,0.0717074413985908,0.0101778814805003,0.000476371641680493,0.0144501385179923,0.000745358597036782,0.00958979388908852,0.00156817886298744,0.0104790206303045,0.00114937917510289
"11428-60",2200,0.00995033085316809,0.15,0.1,0.0717903072975323,0.0101707566362208,0.000466288810279112,0.0128921086795988,0.000700853137048559,0.010800599860326,0.00167574240167527,0.00997169397137574,0.00141985605343486
"11428-61",2200,0.00995033085316809,0.15,0.1,0.0717535124111204,0.0103112824143999,0.00048189473596541,0.0122918125327642,0.000720048918065953,0.00929329311961505,0.0015488600244749,0.0104002747472975,0.00126410673638321
"11428-62",2200,0.00995033085316809,0.15,0.1,0.0717972008553296,0.00941498401153103,0.000468446870704684,0.0113850742566475,0.000679763286881095,0.0125504762665628,0.00136035893309162,0.0106508416457902,0.000930288133504577
"11428-63",2200,0.00995033085316809,0.15,0.1,0.0719857182135952,0.0093474108241426,0.000471685885987411,0.01253944761129,0.000748479597078573,0.0125960315269927,0.00153479360208267,0.00977510016670009,0.000885575663772086
"11428-64",2200,0.00995033085316809,0.15,0.1,0.0719428071653996,0.0104262306173462,0.000479313040252011,0.0132000108611747,0.000708858621737788,0.0119864409982528,0.00131819244304312,0.0105578988441618,0.0010960227191799
"11428-65",2200,0.00995033085316809,0.15,0.1,0.0716721840674411,0.00944179275711787,0.000472151512176951,0.0120324638867386,0.000675157770206716,0.00956045239267319,0.00148642335848468,0.00920712330386135,0.00132704597562381
"11428-66",2200,0.00995033085316809,0.15,0.1,0.0719033954134805,0.0103343985993419,0.000455923567599004,0.0132554443128964,0.000676783756329721,0.00933635193984854,0.00125933217047952,0.0109990360637891,0.00136534675364641
"11428-67",2200,0.00995033085316809,0.15,0.1,0.0717656965581667,0.00956180842971835,0.000517174703866479,0.0110525598429804,0.000746920650733677,0.00948884397847044,0.00177705240086724,0.010008168822195,0.00126699455379489
"11428-68",2200,0.00995033085316809,0.15,0.1,0.0717282232499872,0.00994806446416219,0.000485878169067081,0.0118998181328494,0.000705533522355361,0.0104886804191587,0.00153253439809254,0.00937131336341757,0.00110073194658723
"11428-69",2200,0.00995033085316809,0.15,0.1,0.0716503751204385,0.00934774487902127,0.000488483368160082,0.0119429560343127,0.000728376370307967,0.00728037161135661,0.00151708832404464,0.00876918767589658,0.00109549788173656
"11428-70",2200,0.00995033085316809,0.15,0.1,0.071935269022771,0.00984622057287476,0.00046810779904923,0.0123607610127698,0.000724883345548565,0.00883710648013981,0.00132556203699504,0.00886608530589191,0.00110447270354117
"11428-71",2200,0.00995033085316809,0.15,0.1,0.0718542051169372,0.00990973847040089,0.000476909360805197,0.0127981796081625,0.000708208947837924,0.0122828728272366,0.00181339730271777,0.00999975717721982,0.00131405290779681
"11428-72",2200,0.00995033085316809,0.15,0.1,0.0718842292649821,0.00967700170725691,0.000463225732035415,0.0118446747056672,0.000645038066304658,0.00913692283465053,0.00131230431025144,0.00902927920968714,0.000942024547313388
"11428-73",2200,0.00995033085316809,0.15,0.1,0.0716727259444491,0.00979275208880454,0.000467642666691436,0.0128023955281473,0.000734632147584011,0.00973875143400884,0.00111372831864819,0.0100911506199295,0.00105609046709949
"11428-74",2200,0.00995033085316809,0.15,0.1,0.0717790263012215,0.00931559219097952,0.000485759689312408,0.0112175041218563,0.000717112465623869,0.00956478905148687,0.0018914889041316,0.00950300473339513,0.00114834510491776
"11428-75",2200,0.00995033085316809,0.15,0.1,0.0717484746892313,0.0100949933319569,0.000473569276809479,0.01306657038607,0.000704347992901628,0.00901069333593817,0.00191100773443517,0.00991902682339103,0.000851893223384528
"11428-76",2200,0.00995033085316809,0.15,0.1,0.0718200521716179,0.0100112452886275,0.00048255817270623,0.0130156299769682,0.000713792026207942,0.0100396185002553,0.00162418518512746,0.0094091637925733,0.00110009196875651
"11428-77",2200,0.00995033085316809,0.15,0.1,0.0717471014538065,0.0100678377943895,0.000504291049178082,0.0128671042833455,0.000745253008713653,0.010896589523147,0.00165782712664368,0.0105827685235369,0.00137206243821501
"11428-78",2200,0.00995033085316809,0.15,0.1,0.0717403802581669,0.0100609516274268,0.000525256644910406,0.013247681766591,0.000814904038756297,0.00926773773006427,0.00175129399249549,0.0101831018948603,0.00136772432166564
"11428-79",2200,0.00995033085316809,0.15,0.1,0.0717411904585672,0.0100233530066996,0.000478959169470468,0.0125544729367172,0.000723602927174537,0.0102429417964186,0.00135361293379126,0.0100352718893607,0.00156724091138999
"11428-80",2200,0.00995033085316809,0.15,0.1,0.0718680411110777,0.0103302596407356,0.000471718035537662,0.0137592731722847,0.000709188868006484,0.012201594500665,0.001591887563033,0.0110121033337291,0.00113841802472642
"11428-81",2200,0.00995033085316809,0.15,0.1,0.0716724080539295,0.00986908595716359,0.000469888273327316,0.012611250699196,0.000706375029509754,0.0100563606130725,0.00144571645204612,0.00959913936602744,0.000878571273437416
"11428-82",2200,0.00995033085316809,0.15,0.1,0.0717680714182015,0.00989321308787521,0.000493942774596421,0.0118104145812912,0.000712783154657719,0.0101562474409029,0.00169053500806444,0.00904007606475951,0.00081245619866846
"11428-83",2200,0.00995033085316809,0.15,0.1,0.0718479197467005,0.00994467796182567,0.000486303526274222,0.0121431503482025,0.000708458593954018,0.0108763749059392,0.00152630482415349,0.00990704603403749,0.00107877475702327
"11428-84",2200,0.00995033085316809,0.15,0.1,0.071826797154834,0.00970524042421932,0.000484165058753925,0.0116887022560196,0.000693479837415422,0.00894040507579848,0.00157504267484702,0.00962964920712132,0.00108978929649
"11428-85",2200,0.00995033085316809,0.15,0.1,0.0718342134340072,0.00901407500042128,0.000458484854750929,0.0124717066928049,0.000711982276236999,0.00947949146785697,0.00125689441194366,0.0082088303392047,0.00102409495131076
"11428-86",2200,0.00995033085316809,0.15,0.1,0.0718889346008386,0.0100382166156682,0.000493847226821707,0.0131651122350457,0.000723211784444865,0.00591428170563321,0.00165486157597033,0.00915051874928425,0.0012681305933523
"11428-87",2200,0.00995033085316809,0.15,0.1,0.0717202683643978,0.0101913211138657,0.000483498498156452,0.0133460961348546,0.00074718699946837,0.0114708320441233,0.00156873795090351,0.00962636557685333,0.00109280141705539
"11428-88",2200,0.00995033085316809,0.15,0.1,0.0718044545939765,0.0103446567960052,0.000480533701529263,0.0130459121603791,0.000694916112521472,0.00998813349448254,0.00123012781716226,0.00981789474427622,0.00107532818685185
"11428-89",2200,0.00995033085316809,0.15,0.1,0.0717266613418685,0.00968100469756343,0.00047949800706427,0.0131873171806465,0.00071155156145508,0.00822982304829958,0.00134912600037957,0.00826945106277211,0.000994885170386381
"11428-90",2200,0.00995033085316809,0.15,0.1,0.0718462022970333,0.0101873577965787,0.000484457514060349,0.0128182668885766,0.00072901868568531,0.00854232978833184,0.00138536569643838,0.00985007236774672,0.00135963732004753
"11428-91",2200,0.00995033085316809,0.15,0.1,0.0719179189827181,0.00959836117466178,0.000462386051110225,0.0117950506750531,0.00069435619559173,0.00882310574078781,0.00143898809756615,0.00943528361312432,0.00130887162471388
"11428-92",2200,0.00995033085316809,0.15,0.1,0.0719401851585499,0.00860084015480191,0.000494708643404171,0.0106499560876425,0.000715742187304466,0.00691801550193523,0.00181463281787428,0.00944698360691129,0.000972791831008295
"11428-93",2200,0.00995033085316809,0.15,0.1,0.0716242579206591,0.0100645619153382,0.000487120705202035,0.0122059834052791,0.000714614031067505,0.0101734648419384,0.00150477391171984,0.00840770167196015,0.00120538090102913
"11428-94",2200,0.00995033085316809,0.15,0.1,0.071878508975519,0.00927296422993344,0.000451813985111415,0.0120008648490046,0.000667451897871774,0.0105766166184446,0.00128140292455707,0.00831642079443769,0.000891768073081917
"11428-95",2200,0.00995033085316809,0.15,0.1,0.0716369255268005,0.0106182055616019,0.000442892894930243,0.0128630448499939,0.00063444003476792,0.00981196811997691,0.00141718916053081,0.0110412526163743,0.00112910510521877
"11428-96",2200,0.00995033085316809,0.15,0.1,0.0717613524176455,0.00978564815392766,0.000483552615355202,0.0123098634536489,0.000723360638953383,0.0112689844687445,0.0020773296427709,0.0103086604302998,0.000896469699336783
"11428-97",2200,0.00995033085316809,0.15,0.1,0.0719660510539154,0.00957802637834814,0.000483629985869711,0.0119340048320923,0.000693842532976764,0.00909998867626872,0.00136460119015353,0.0099284143183974,0.000953458530896234
"11428-98",2200,0.00995033085316809,0.15,0.1,0.0717647714632286,0.00980779612061019,0.000508221916925733,0.0117469185313835,0.000749442554476114,0.0088112008516389,0.00144249928564597,0.00979017472443101,0.00103253473522552
"11428-99",2200,0.00995033085316809,0.15,0.1,0.0718590073621582,0.00980737140770627,0.000501371278885793,0.0117958331112372,0.000720106986250812,0.0103366941586745,0.0013816499038375,0.0102203995013256,0.00125225479721022
"11428-100",2200,0.00995033085316809,0.15,0.1,0.0718107881560757,0.00902546139040181,0.000485484637056901,0.0114771239655412,0.000719289140454844,0.00640417309472445,0.00173801239441678,0.0094810742854151,0.00121788160180332
