"sim","N","beta1","minW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11426-32",2200,0.00995033085316809,0.15,0.1,0.0717259394940921,0.00974432156234834,0.00048368517882806,0.01277133191705,0.000721227096604641,0.00815283446270714,0.0014247395225545,0.00914349718048544,0.00110795410663942
"11426-33",2200,0.00995033085316809,0.15,0.1,0.0718188533637629,0.010016870614407,0.00048228758171394,0.0135451814829112,0.000731178287971059,0.00901686790584927,0.00153090291031205,0.00893323043881401,0.00113763968429211
"11426-34",2200,0.00995033085316809,0.15,0.1,0.0717677721606424,0.00933426960659167,0.000498824195421594,0.0121138093998434,0.000758860826148089,0.00738780040033065,0.00179065678718018,0.00835331072327896,0.00107379062876012
"11426-35",2200,0.00995033085316809,0.15,0.1,0.0718143437499173,0.0102471994413777,0.000501268107759384,0.0125282274624046,0.000749789917966985,0.0098947400012963,0.00147867034476452,0.00897848113763005,0.00087861790988438
"11426-36",2200,0.00995033085316809,0.15,0.1,0.0719019272571133,0.00979247211628694,0.000466292583035244,0.0132559639410875,0.000685271584132482,0.0078275731110764,0.00152462861717999,0.00952911091223961,0.00088252450199051
"11426-37",2200,0.00995033085316809,0.15,0.1,0.0718231136569522,0.00975485991507665,0.00046395923493114,0.0127421203467928,0.000706070811496546,0.0100973199491664,0.00158225917400657,0.00940312444055333,0.0010966525619369
"11426-38",2200,0.00995033085316809,0.15,0.1,0.0717719217606022,0.0100948703966974,0.000500344336401521,0.0126538339548176,0.000730012242459627,0.00964238085490878,0.00145262471207391,0.00909227512960211,0.00106843306360591
"11426-39",2200,0.00995033085316809,0.15,0.1,0.0719300128246504,0.00970221651096604,0.000493087732539045,0.0118480233629059,0.000706729883446939,0.00777941800730783,0.00170394672532535,0.0109017380362411,0.000948189622343666
"11426-40",2200,0.00995033085316809,0.15,0.1,0.0718876548699994,0.00987611331521747,0.000481802085269491,0.012205241500856,0.000722518680733926,0.0087791143188149,0.00158572979918837,0.00970442632276711,0.00102249810912542
"11426-41",2200,0.00995033085316809,0.15,0.1,0.0717907723719908,0.0101850398315095,0.000472057233484191,0.0126392934952862,0.000668328814456723,0.0105626881982085,0.00145759219792898,0.0103618095887475,0.00102658683329233
"11426-42",2200,0.00995033085316809,0.15,0.1,0.071789585543026,0.00979189717338357,0.000484296840242714,0.0129574141835925,0.000710241267056081,0.00950901767721423,0.00159907621385499,0.00831094423902683,0.000927774233288306
"11426-43",2200,0.00995033085316809,0.15,0.1,0.0718248990161244,0.0102488309605205,0.000467521826818083,0.0133763067407291,0.000694363007601638,0.0112946978193926,0.00124337057374595,0.0101630428985063,0.00120713859613665
"11426-44",2200,0.00995033085316809,0.15,0.1,0.0718363124755558,0.0108115853918922,0.000502814512855364,0.0138481281405886,0.000732766792865136,0.0111197834110873,0.00199724711147918,0.0103926030244303,0.00114486257725765
"11426-45",2200,0.00995033085316809,0.15,0.1,0.0719811748779289,0.0100645405087524,0.000466702410315072,0.0131137212002268,0.000660318880436552,0.0122568553449367,0.00171778624177278,0.0111663955233461,0.00102854750033805
"11426-46",2200,0.00995033085316809,0.15,0.1,0.0718762603549982,0.00977960077209681,0.00046724234113852,0.0132144010378481,0.000703668407144752,0.00951176007566341,0.00141528120977402,0.00872266764014693,0.000781432933955023
"11426-47",2200,0.00995033085316809,0.15,0.1,0.0716698100327793,0.0104279652903249,0.000508016937777719,0.0140797351577244,0.000768825101104634,0.00991438571497152,0.00174661561376893,0.0107389991027797,0.00116453069886329
"11426-48",2200,0.00995033085316809,0.15,0.1,0.0717571288094815,0.0106402128872383,0.000464713674760308,0.0131714902761422,0.000713720775735613,0.0117105909594099,0.00155217934984198,0.011010710411324,0.00114237397732372
"11426-49",2200,0.00995033085316809,0.15,0.1,0.0717121904304586,0.00984357922755418,0.000495770063553484,0.011983775491235,0.000734979493095988,0.00878373749462145,0.00164216449414383,0.00968933186637034,0.000974127682606842
"11426-50",2200,0.00995033085316809,0.15,0.1,0.0717725526299689,0.0107777484521474,0.000468262479503648,0.0142641846913991,0.00067512534246121,0.0104473729710656,0.00121752286175352,0.0109438132967705,0.0014092031432341
"11426-51",2200,0.00995033085316809,0.15,0.1,0.0719351106851744,0.0103243513514279,0.000455804732595725,0.0127111505453359,0.000640814825541799,0.0113081444047078,0.00134964698059437,0.00960581548490031,0.00107073458266795
"11426-52",2200,0.00995033085316809,0.15,0.1,0.0718534906677749,0.010242059401195,0.000486373127944693,0.0142126754416037,0.000713899981703963,0.0101585974125553,0.00154906937310019,0.00884216660325315,0.000918222976679156
"11426-53",2200,0.00995033085316809,0.15,0.1,0.0718243039518632,0.0101033195196512,0.000472750026672676,0.0120107745034069,0.00069079371237359,0.0111264450271437,0.00116886961916223,0.00951416995289064,0.000918720466599054
"11426-54",2200,0.00995033085316809,0.15,0.1,0.0718016064172375,0.00890429739357836,0.000481308660795973,0.012020864937641,0.000720112463954521,0.00828954584315666,0.00151499473815082,0.00847055595483235,0.00115432293373116
"11426-55",2200,0.00995033085316809,0.15,0.1,0.0717987671555965,0.00954246117365625,0.000454577232683127,0.0113325268617684,0.000652257782721765,0.00737552795235996,0.00135486653090887,0.00913273626120274,0.000947168155548997
"11426-56",2200,0.00995033085316809,0.15,0.1,0.071912974185667,0.00962505034696837,0.00046399884375708,0.0122429041999645,0.000664586876631891,0.00836733922906715,0.00147272980539194,0.00847339875921254,0.00133101068429769
"11426-57",2200,0.00995033085316809,0.15,0.1,0.0716372962493446,0.00941732390541863,0.000495998370283077,0.0125683630070103,0.000748597952320629,0.00872275497004624,0.00140681821256744,0.00878379779042086,0.0014863971555804
"11426-58",2200,0.00995033085316809,0.15,0.1,0.0718175318670297,0.0100206970534877,0.000489575235685272,0.0127507688492214,0.000686970088918643,0.0112889345803307,0.00150518626545289,0.0106035726847761,0.00133663027988277
"11426-59",2200,0.00995033085316809,0.15,0.1,0.0719177952410289,0.0100454256375747,0.00046813014336234,0.0124309912107658,0.000683483519945894,0.00963566462304501,0.00136173151037464,0.00963479081979851,0.000908348813575979
"11426-60",2200,0.00995033085316809,0.15,0.1,0.0717191910665767,0.0107087841652004,0.000484293115184754,0.0130865966300137,0.000693402566353415,0.00934379791513807,0.00165748051471064,0.0106725934941059,0.00148764063293705
"11426-61",2200,0.00995033085316809,0.15,0.1,0.071826743133557,0.0108678825193526,0.000464532877039326,0.0145682849404948,0.000707977967791572,0.0116730663153748,0.0014956639038751,0.00978815378810757,0.000955903282986825
"11426-62",2200,0.00995033085316809,0.15,0.1,0.0717968375469715,0.00977191891532114,0.000477843825518188,0.0126511355150792,0.000755189544630403,0.01179585802447,0.00151181254493272,0.0102229733548585,0.000894457623591874
"11426-63",2200,0.00995033085316809,0.15,0.1,0.071931914492487,0.00966146640067613,0.000454852758448859,0.0128775768260879,0.000708253259975581,0.00874761323389406,0.00164382597483107,0.0100764362024196,0.00119084417257322
"11426-64",2200,0.00995033085316809,0.15,0.1,0.0718084845912181,0.0100687542069687,0.00045219008192652,0.013835364605643,0.000681810455522001,0.00940993400800313,0.00126640590521665,0.00956176641891762,0.00151157992442412
"11426-65",2200,0.00995033085316809,0.15,0.1,0.0717858092918234,0.0107160535903093,0.00049500282530727,0.0132539854497869,0.0007130915854707,0.0101288603725583,0.00162498973553031,0.00993076388919986,0.0011898543151329
"11426-66",2200,0.00995033085316809,0.15,0.1,0.0717639724915339,0.00986448251007781,0.000485257847870479,0.0129939459675219,0.000738231083249907,0.0133119036429048,0.0017578469130717,0.0108487993859328,0.00109410649837209
"11426-67",2200,0.00995033085316809,0.15,0.1,0.0718213608804356,0.0110544852889038,0.000463755816919571,0.0133428042354346,0.000665030172949601,0.00864551412208602,0.0015172147692004,0.00944085876731131,0.00147668548130899
"11426-68",2200,0.00995033085316809,0.15,0.1,0.071752348701398,0.0103739971127132,0.000496588920278222,0.013104339553021,0.00072083550130689,0.010982243052897,0.00151484407339525,0.00984001801867171,0.00102019699275164
"11426-69",2200,0.00995033085316809,0.15,0.1,0.0717739345484881,0.00867009089405528,0.0005088967044652,0.0110910552087306,0.000753668131199869,0.00478745429720821,0.00175026161085389,0.00857552768444321,0.00101347913799489
"11426-70",2200,0.00995033085316809,0.15,0.1,0.0719019666842552,0.0107010271492888,0.000483639616538614,0.0140271158152141,0.000708363979471984,0.012745901090761,0.00161409033376691,0.0115655477994943,0.00133828283210149
"11426-71",2200,0.00995033085316809,0.15,0.1,0.071746384500169,0.00989315411606263,0.00046806936358361,0.012360361723267,0.000673817222548951,0.00816613987313547,0.00152433498559423,0.009388879706444,0.00108406901999011
"11426-72",2200,0.00995033085316809,0.15,0.1,0.0717751439465578,0.0103425315933873,0.000476542542875553,0.0130641924141233,0.000691927657903936,0.0112419626027979,0.00156002968916669,0.010279671412452,0.00139948289798013
"11426-73",2200,0.00995033085316809,0.15,0.1,0.0718923661245098,0.00966300985343796,0.000494247447010989,0.0117141571082995,0.000723923310814891,0.00958353606570455,0.00163663216510924,0.00913026371064529,0.00108198455763597
"11426-74",2200,0.00995033085316809,0.15,0.1,0.0717385281460734,0.010303541733979,0.000463861898307538,0.0133289308899405,0.000678838415707426,0.01031059024545,0.00135700342343869,0.0112085596748929,0.000944763184777669
"11426-75",2200,0.00995033085316809,0.15,0.1,0.0718562116556599,0.0100303439030304,0.000488076334169821,0.0132991843978007,0.0007429843958124,0.0105024651878593,0.00159540874599904,0.0103847588219294,0.000977040073983886
"11426-76",2200,0.00995033085316809,0.15,0.1,0.0716475020434203,0.0101070910333327,0.000483614121431441,0.0131913484225342,0.000727648915764671,0.0109156439802913,0.00134429211240742,0.00939607814526918,0.00118113202467891
"11426-77",2200,0.00995033085316809,0.15,0.1,0.0717309161309356,0.00991030195577661,0.000482716502077151,0.0125566156874714,0.000693985121977195,0.0119056500560003,0.00170811685988498,0.0108417945043442,0.00103679302674715
"11426-78",2200,0.00995033085316809,0.15,0.1,0.0716709747143033,0.00966671767579241,0.00047123237895989,0.0121618207672215,0.000701992270411599,0.008806059634318,0.00148013521937718,0.00986330150980734,0.000912219156767692
"11426-79",2200,0.00995033085316809,0.15,0.1,0.0717650221404301,0.00900801419654696,0.000466511613598482,0.0109345124255674,0.0006710850011564,0.0100131010971103,0.00150065857280937,0.00879205552768483,0.000961226785149378
"11426-80",2200,0.00995033085316809,0.15,0.1,0.0719574892004953,0.0098841905624292,0.000477524256026868,0.0122047427984341,0.000701678112793368,0.0130198897203136,0.00153173119222779,0.0101427657112195,0.00127381134509414
"11426-81",2200,0.00995033085316809,0.15,0.1,0.0718675157419323,0.0106396664023793,0.000474900116213444,0.0139155386871585,0.000702857238542069,0.0100931497313843,0.00148588371874586,0.00953548771730605,0.000934434225236378
"11426-82",2200,0.00995033085316809,0.15,0.1,0.0717681012772246,0.00933890406520017,0.000510647545003179,0.0112579813060442,0.000720889095453191,0.0103744488821396,0.00151495339491197,0.0102500710288775,0.000986819952695634
"11426-83",2200,0.00995033085316809,0.15,0.1,0.0719362679640909,0.0100073332269949,0.000458217574878194,0.0130691558255199,0.000696634939510704,0.00872152342412409,0.00144241716243584,0.0115093335416935,0.00166277368159374
"11426-84",2200,0.00995033085316809,0.15,0.1,0.0716936513856662,0.00980059297894522,0.000491656518500855,0.0134056076944468,0.000715182048209183,0.0103612408506773,0.00142696339267211,0.0110885217395463,0.00161135393199952
"11426-85",2200,0.00995033085316809,0.15,0.1,0.0717161205019725,0.00967634765667558,0.000501609598264067,0.0118450901108159,0.000741385512645071,0.009282089502926,0.00174982969390081,0.0110466062651989,0.00115407897424738
"11426-86",2200,0.00995033085316809,0.15,0.1,0.0717954471785425,0.00974374861285044,0.000479094935592436,0.0123316868599009,0.000677774529294737,0.00815010259157052,0.00151117336648189,0.00935161709145359,0.000836443499462457
"11426-87",2200,0.00995033085316809,0.15,0.1,0.0717627194224983,0.0103374495272599,0.00047003056381009,0.0127882604647776,0.00068760776803135,0.0103276478908459,0.00131981210886633,0.0111363303256829,0.00126596453056854
"11426-88",2200,0.00995033085316809,0.15,0.1,0.0718445573224507,0.0100663071288407,0.000490249877049755,0.0124926702940845,0.000728810396916007,0.0121340541195258,0.0015235219092513,0.00997307973788042,0.0013323224598971
"11426-89",2200,0.00995033085316809,0.15,0.1,0.0718067144017337,0.00927690112003499,0.000475762976764476,0.0117221303041152,0.00068300002432855,0.0078603150068333,0.00154471082965528,0.00882041234737881,0.0011294061133223
"11426-90",2200,0.00995033085316809,0.15,0.1,0.0717760504517373,0.0103483313740778,0.000502779839443265,0.0133234102943602,0.000725763943857186,0.00854543250776082,0.00159160690366818,0.010409026079873,0.00124931119666256
"11426-91",2200,0.00995033085316809,0.15,0.1,0.0716634523851467,0.00966871047574357,0.000482201919809386,0.0126372134296257,0.000740846837767575,0.00722067980849089,0.00144061683200762,0.00835062949982302,0.00104146321281479
"11426-92",2200,0.00995033085316809,0.15,0.1,0.0719287767692615,0.0101674074958626,0.000500546207012428,0.0134100373425362,0.000746749779747294,0.00981269465127789,0.00168388135954124,0.00925603382692755,0.000981823600062292
"11426-93",2200,0.00995033085316809,0.15,0.1,0.0719524006812538,0.00968774198767392,0.000476483371728074,0.0124618521768336,0.000707849001902163,0.0107501068853219,0.00147149740849666,0.0101307368806073,0.00114243859825989
"11426-94",2200,0.00995033085316809,0.15,0.1,0.071740487128,0.010184666280003,0.00050543147053922,0.0135693147398026,0.000765673297877571,0.0139214474394202,0.00179093661735701,0.0105850392309854,0.000997846016154097
"11426-95",2200,0.00995033085316809,0.15,0.1,0.0717801616785131,0.0101602269421666,0.000489426613020047,0.0124357598191912,0.000723979838219382,0.0104638107174687,0.00166513588749519,0.00911621257768809,0.00123357632440103
"11426-96",2200,0.00995033085316809,0.15,0.1,0.0717042724252335,0.0100821521096813,0.000476151381944236,0.0126051788213193,0.00069910306773538,0.0105025854018839,0.00152446170100645,0.00901419782355066,0.00088722640266216
"11426-97",2200,0.00995033085316809,0.15,0.1,0.0715880696187356,0.00990479099629663,0.000473649208368666,0.0126808025061625,0.000720352875055737,0.0088694778618014,0.00161567086329275,0.0104545853378757,0.00137987077402865
"11426-98",2200,0.00995033085316809,0.15,0.1,0.0718117431132934,0.0103209944768877,0.000466442659750923,0.0138033868010095,0.00069827636352027,0.00898580505577398,0.00166354742829899,0.00946427063931971,0.00100523888521861
"11426-99",2200,0.00995033085316809,0.15,0.1,0.0719141294541362,0.00965559531430701,0.000463313765503333,0.0124484576740802,0.00069717196430428,0.0123277313082534,0.00154185480033809,0.010600579525874,0.00106849957928504
"11426-100",2200,0.00995033085316809,0.15,0.1,0.0716899454283605,0.0104480809937906,0.00049917518342576,0.013623133664596,0.000738323775299091,0.0100014733705335,0.00145199595175224,0.00901128668678022,0.00121958417030444
