"sim","N","beta1","maxW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11430-18",2200,0.00995033085316809,1.6,0.1,0.0717327897452257,0.00986065823778519,0.000503889464745495,0.00723916084065849,0.000380656822760445,0.0102374922045865,0.00171866343287339,0.00984480249119573,0.00059627152802708
"11430-19",2200,0.00995033085316809,1.6,0.1,0.0716853945231144,0.010292933034265,0.00050063111944185,0.00756880806181855,0.000375046167071274,0.014665529469886,0.00144264343858671,0.0101748854727555,0.000721443454995662
"11430-20",2200,0.00995033085316809,1.6,0.1,0.071727488378128,0.0105591909393471,0.000496653541254814,0.00794682674190436,0.000377628443725098,0.00981188270161627,0.00170603475527563,0.0105512354340961,0.000712731919254936
"11430-21",2200,0.00995033085316809,1.6,0.1,0.0716574800007589,0.0102228829990408,0.000492908649758359,0.00774743408917282,0.000378336365267908,0.00870046624917559,0.00150432226021893,0.00991828901457612,0.000682572475577233
"11430-22",2200,0.00995033085316809,1.6,0.1,0.0717467663806276,0.00983943219055419,0.000482974792327697,0.00716908193219867,0.000352208444239252,0.0104739719086392,0.0015871428764336,0.00970698648054204,0.000527332661754557
"11430-23",2200,0.00995033085316809,1.6,0.1,0.0716596277676802,0.00991958680451956,0.000496749625175089,0.0074692284231747,0.00037382403689827,0.00848224414391889,0.00139666748858236,0.00972786899933671,0.000674659853139899
"11430-24",2200,0.00995033085316809,1.6,0.1,0.0717468868077275,0.00989715629620737,0.000481681027288464,0.00733574027356544,0.000362733461941049,0.00958109467600581,0.00132904830782497,0.010630506910203,0.00070659618014251
"11430-25",2200,0.00995033085316809,1.6,0.1,0.0717207014768939,0.00924023951106739,0.000479255441409484,0.00689841932533405,0.000359729567143507,0.00879309074701125,0.00142526283944536,0.00903546878445442,0.000548373607161365
"11430-26",2200,0.00995033085316809,1.6,0.1,0.0716724546655459,0.0103719180388578,0.000481311993756968,0.00770751628728366,0.000365148925866971,0.0112856933876979,0.00160637916133947,0.0105097960078629,0.000650996514566394
"11430-27",2200,0.00995033085316809,1.6,0.1,0.0716021224016078,0.010620969288515,0.000474390833110649,0.00787349956771233,0.000356114314799323,0.0109930993300126,0.00144198921566698,0.0109417449555985,0.000618057008569695
"11430-28",2200,0.00995033085316809,1.6,0.1,0.071727056670902,0.00983187696120949,0.000471812398508307,0.00723263868513165,0.000350163797252688,0.00720175701602469,0.00139801463619217,0.00944248388608264,0.000556372831029165
"11430-29",2200,0.00995033085316809,1.6,0.1,0.0717980065004577,0.0101162687807198,0.00048113959890651,0.00749173855140161,0.000360331845054786,0.0104796014415435,0.00158422603783916,0.0100655420887527,0.000667399897137432
"11430-30",2200,0.00995033085316809,1.6,0.1,0.0718605965779567,0.00984359434374264,0.000473560045303155,0.00733806687515179,0.000360473458202826,0.0109481600726983,0.00144848207082788,0.00965168339488531,0.000656844483877518
"11430-31",2200,0.00995033085316809,1.6,0.1,0.0719564564459931,0.0103232850565407,0.000466061751492409,0.00757472261654171,0.000348376872122704,0.0111446529269223,0.00168722971628493,0.00970977151304844,0.000638054760799162
"11430-32",2200,0.00995033085316809,1.6,0.1,0.0717683676844785,0.0103395820531538,0.000480710803395782,0.0076754393466016,0.000362127047102243,0.0112259642520485,0.00162902897604776,0.0105477971900215,0.00060527842032878
"11430-33",2200,0.00995033085316809,1.6,0.1,0.0717793614058272,0.00997501279639655,0.00046767299200072,0.00720217425488172,0.000347052903429775,0.0116847315976912,0.0014869265143291,0.00969408744727395,0.000563789914653532
"11430-34",2200,0.00995033085316809,1.6,0.1,0.0718537339805245,0.00947631209345172,0.000463709577037713,0.00688516799341482,0.000345558460705789,0.0100110382416888,0.00175073099179742,0.00990507877761474,0.000613091171468485
"11430-35",2200,0.00995033085316809,1.6,0.1,0.0716477103886009,0.00934695394711123,0.000489238754259471,0.00699794118092064,0.000372481772550099,0.00945107552338848,0.00159354780079259,0.00972343280068292,0.000605473540744396
"11430-36",2200,0.00995033085316809,1.6,0.1,0.0717968789192882,0.00897258651685751,0.000485321760059914,0.00671677846884971,0.000365152192456799,0.0108860751228465,0.00134562403729305,0.00903501121440829,0.000722958381952824
"11430-37",2200,0.00995033085316809,1.6,0.1,0.0717250982943677,0.00980810992773272,0.000467768002951024,0.00710501046082034,0.000347403373852006,0.0119575239074442,0.0015179082941827,0.0095317821222347,0.000663687137935119
"11430-38",2200,0.00995033085316809,1.6,0.1,0.0718511385075638,0.00989843466330955,0.000489224100568608,0.0073763723896244,0.000371269837345952,0.0101092374919,0.00159513391603842,0.00944769236089244,0.000588567579300556
"11430-39",2200,0.00995033085316809,1.6,0.1,0.0719023629434972,0.00947855511692697,0.000504472318243881,0.00701856352636638,0.000381556334136204,0.00932555766103616,0.0019235539762459,0.00968261019448745,0.000646721251904131
"11430-40",2200,0.00995033085316809,1.6,0.1,0.0718718476734336,0.00984720221976661,0.000489544550789012,0.00720140442911741,0.000370356415245039,0.0109318635421297,0.00182675434997567,0.0103127880400407,0.000711925471822768
"11430-41",2200,0.00995033085316809,1.6,0.1,0.0717040508873912,0.00975457460189618,0.000501278896235655,0.00728844184339855,0.00038171064806751,0.0117993211113534,0.00146255870363617,0.00967514157075966,0.000657832137701249
"11430-42",2200,0.00995033085316809,1.6,0.1,0.071874402314784,0.00979794297454354,0.000487766314897632,0.00732435656143929,0.000369695019473927,0.00894863595242898,0.00135544382971197,0.00997654077784291,0.000721507706429313
"11430-43",2200,0.00995033085316809,1.6,0.1,0.0718338322304274,0.00880498028811407,0.000482911440294266,0.00676058329963655,0.000368707039090542,0.0111115586492576,0.00142987145256058,0.00863017013735543,0.000642184016644953
"11430-44",2200,0.00995033085316809,1.6,0.1,0.0719457828083876,0.00963045011272564,0.000461010263743107,0.00688744538761769,0.000341645778393611,0.0101669832472484,0.00121240484176002,0.00986850543966364,0.000616552548464948
"11430-45",2200,0.00995033085316809,1.6,0.1,0.0718552991984149,0.00956563932299563,0.000467783024773551,0.00708144794018646,0.000353399186151809,0.0112143269434395,0.00145825814958254,0.00928261938903959,0.000592386318463148
"11430-46",2200,0.00995033085316809,1.6,0.1,0.0717844815398569,0.0105320325789833,0.000493097511994729,0.00788498605716855,0.000375420246157059,0.0103267865380166,0.00167753263944554,0.0102810571276843,0.000647533732482832
"11430-47",2200,0.00995033085316809,1.6,0.1,0.0720401685224123,0.00951362365434666,0.000447483662629743,0.00717106339630181,0.000340674581007871,0.00919585672820951,0.00123513391010798,0.00964240786341837,0.000519974587513481
"11430-48",2200,0.00995033085316809,1.6,0.1,0.0717564309232591,0.00993882348588713,0.000491189031904659,0.00742378689599422,0.000373734263379603,0.00904406675294056,0.00158504603871856,0.0102716809698389,0.000707343222169281
"11430-49",2200,0.00995033085316809,1.6,0.1,0.0717621733117283,0.00966009198405793,0.000500454494415523,0.00721316187062711,0.00037612940437596,0.00796618739703852,0.00177886028312626,0.0091954141024403,0.00060455826967102
"11430-50",2200,0.00995033085316809,1.6,0.1,0.071778099899149,0.0106661580829548,0.00047575572159173,0.00816777813100614,0.000368972754714552,0.0101917426921163,0.0016366053923385,0.0108883940271703,0.000614292384601365
"11430-51",2200,0.00995033085316809,1.6,0.1,0.0716419486044895,0.00959708974870609,0.000508892923040362,0.00719724249078387,0.000382925545737531,0.00984426503715469,0.00159388707048612,0.0100637284171307,0.000602550436860567
"11430-52",2200,0.00995033085316809,1.6,0.1,0.0717242260447675,0.0102713025388427,0.000523943004812249,0.0075890794817105,0.000395254026221688,0.00958290387320925,0.00153367006376781,0.0107276226764969,0.000657726016588302
"11430-53",2200,0.00995033085316809,1.6,0.1,0.0717488721564411,0.00874139621219229,0.000468774495162951,0.00653523065546983,0.000358485233938781,0.00753339512131935,0.00138855752676658,0.00874890642057059,0.00058867729950933
"11430-54",2200,0.00995033085316809,1.6,0.1,0.0718050413924936,0.00970257212977723,0.000489200632799554,0.00710826201546674,0.000369965638373953,0.00818203194724697,0.00164126882405346,0.0098657171663443,0.000611500440421806
"11430-55",2200,0.00995033085316809,1.6,0.1,0.0716686946318489,0.0107749079478661,0.000496166511000633,0.00799823454162332,0.000372648073375903,0.0120493811670621,0.00157211834025195,0.0101845614946461,0.000677417102655165
"11430-56",2200,0.00995033085316809,1.6,0.1,0.0719035367543502,0.0103544593619234,0.000467655836722143,0.00769890845070776,0.00035232685873779,0.00962683298631294,0.00135614404364107,0.0106353294690742,0.000687622653084186
"11430-57",2200,0.00995033085316809,1.6,0.1,0.0719320365595256,0.00968213352087349,0.000448193079303417,0.00712474588638382,0.000335949129131526,0.0103628130781382,0.00135978915389083,0.0100488608952637,0.000652936921731168
"11430-58",2200,0.00995033085316809,1.6,0.1,0.071818804277293,0.0106226374915469,0.000458437863515296,0.00801684524074856,0.000351642155097311,0.011089903909031,0.00163953027418276,0.0104319754459276,0.000622028004311255
"11430-59",2200,0.00995033085316809,1.6,0.1,0.0716726733481608,0.00947281172443674,0.000512253160285972,0.00683593888861778,0.000381148087451021,0.005653177126235,0.00173816089761557,0.0095792191996795,0.000625381283578771
"11430-60",2200,0.00995033085316809,1.6,0.1,0.0718272970329893,0.0103163248402859,0.000482086791613301,0.00749419363523045,0.000359650725693593,0.0106064202223815,0.00140442727420318,0.010582467162877,0.00063630362087128
"11430-61",2200,0.00995033085316809,1.6,0.1,0.0718390100625603,0.0091264473074261,0.000488140233083932,0.00701273765229182,0.000380785061442434,0.0105449605601334,0.00159118365927942,0.00929560118077609,0.000670441037643541
"11430-62",2200,0.00995033085316809,1.6,0.1,0.0718312275532347,0.0107653887013359,0.00048333581533158,0.00810750946008374,0.000367934846557081,0.00996181466512489,0.00177963972136369,0.010633656375111,0.000564043458516141
"11430-63",2200,0.00995033085316809,1.6,0.1,0.0719015238630963,0.0108766013831643,0.000460708814367292,0.00803439924829414,0.000342783550223657,0.00822628669936423,0.00154566734745928,0.00976272284481562,0.000501858386536367
"11430-64",2200,0.00995033085316809,1.6,0.1,0.0717310109865312,0.010208238708234,0.000481827680576451,0.00759287146338704,0.000366056246936219,0.0127806859450018,0.00170553429015843,0.010200380171889,0.000651750897458461
"11430-65",2200,0.00995033085316809,1.6,0.1,0.071874476724542,0.0100542489784646,0.000468059241852387,0.00743374972514948,0.000349850504010103,0.0118062636149201,0.00164764578860161,0.00999910874418596,0.000606284028412815
"11430-66",2200,0.00995033085316809,1.6,0.1,0.071747421001745,0.00968102187623813,0.000463429359116221,0.00709543612112535,0.000349215754900888,0.00831350022703502,0.00163633912513518,0.00995147902745508,0.000577788731956523
"11430-67",2200,0.00995033085316809,1.6,0.1,0.0716419575619901,0.00961163528948882,0.00047076552521949,0.00711075557166937,0.000352929205118632,0.00856071085621641,0.00142153831566671,0.00947225835235269,0.000600677982363424
"11430-68",2200,0.00995033085316809,1.6,0.1,0.0718267526539453,0.0105314604574285,0.000474758342145657,0.00783869821510907,0.000360762497424851,0.00859232634661677,0.00165043739003331,0.010780505547013,0.000621809566576907
"11430-69",2200,0.00995033085316809,1.6,0.1,0.0716731201705373,0.00964114517288017,0.000468881242911799,0.00700386497407063,0.000348260160426279,0.00887933077734538,0.00147675058204724,0.00957844750304435,0.000713866126988407
"11430-70",2200,0.00995033085316809,1.6,0.1,0.0716891037572431,0.00943868515006453,0.00050359452851395,0.00702774909310131,0.000379123899589107,0.0106146525216015,0.00162111339273102,0.00863566824788643,0.000697133022849779
"11430-71",2200,0.00995033085316809,1.6,0.1,0.0717338987593557,0.0104210436713665,0.00047607779034442,0.00791675690764082,0.000360116992396244,0.0134740809328802,0.00161026600318002,0.0106304178465523,0.000650375093672425
"11430-72",2200,0.00995033085316809,1.6,0.1,0.0718369820795659,0.0103994762786747,0.000478795120590646,0.00764748359999433,0.000357933562493661,0.00995713539658359,0.00159884968725552,0.0101984974471378,0.000569792312964499
"11430-73",2200,0.00995033085316809,1.6,0.1,0.0717077126960176,0.0100178189780607,0.000476860285343052,0.00745131143895474,0.000363506988695687,0.0107030135519269,0.00150516509967547,0.0097641436598034,0.000614550800379967
"11430-74",2200,0.00995033085316809,1.6,0.1,0.0718043412092752,0.00959505314487247,0.000474620710092498,0.00725719793128356,0.000363919640308024,0.00875287693375109,0.00118943477204671,0.00969008362005568,0.000624362252135025
"11430-75",2200,0.00995033085316809,1.6,0.1,0.0718727783247361,0.0107891580935668,0.000461300921107794,0.00787088682079547,0.000338661406471619,0.00982386954199266,0.00167530349204146,0.0109716413187139,0.000649467901636992
"11430-76",2200,0.00995033085316809,1.6,0.1,0.0717557593012126,0.00962262465193088,0.000475955065516271,0.00717788666405465,0.000362211321805444,0.00776486017834323,0.00152842067345299,0.00916533295774,0.000599897673707955
"11430-77",2200,0.00995033085316809,1.6,0.1,0.0717290704549232,0.00983573018206071,0.000474518208979857,0.0073811369294895,0.000359898830252246,0.00961570902992516,0.00137276731245291,0.00957360237082947,0.000640842072446437
"11430-78",2200,0.00995033085316809,1.6,0.1,0.0718276436933812,0.00928232132249278,0.000482633717594512,0.0068289554258862,0.000356635121727672,0.0095814556555998,0.00151871619108559,0.00923480248925026,0.000595907846444729
"11430-79",2200,0.00995033085316809,1.6,0.1,0.0718255001920091,0.0103442505502965,0.000473482925173851,0.00756099413283859,0.00035215112930877,0.0118092472817355,0.00166430199363817,0.0108312316348783,0.000614441453657293
"11430-80",2200,0.00995033085316809,1.6,0.1,0.0716109831326563,0.00994632293250546,0.000461570292602987,0.00752034871808821,0.00035161425110531,0.0105457229853905,0.0014372719120598,0.00951116554668127,0.000573812166239235
"11430-81",2200,0.00995033085316809,1.6,0.1,0.0716567906127848,0.00974866688275406,0.000495047638241431,0.00739718062619693,0.000380136036776449,0.00998161688174291,0.00188960280357749,0.0102735103270476,0.000649792081571091
"11430-82",2200,0.00995033085316809,1.6,0.1,0.0716562772108313,0.0109267354180378,0.000480014095186976,0.00817241036687258,0.000366732705097658,0.0119245972761983,0.00176378092030122,0.0114194314070437,0.000588654991732123
"11430-83",2200,0.00995033085316809,1.6,0.1,0.071795898104471,0.0110804047358705,0.000463323934598485,0.00807954839666279,0.000346030980423597,0.00787983963569402,0.00158242318872831,0.0110791726498139,0.000602576728883096
"11430-84",2200,0.00995033085316809,1.6,0.1,0.0716937125612896,0.010277315413518,0.000492240637458079,0.00760666832940503,0.000372030367019888,0.0107582637424337,0.00150240463076471,0.0101564630482156,0.000677252853133285
"11430-85",2200,0.00995033085316809,1.6,0.1,0.07176248392669,0.010381903932655,0.000482567281874858,0.00768851806471811,0.000368555615125925,0.0104735706574526,0.00145315224130962,0.00984562326367818,0.000698436388405216
"11430-86",2200,0.00995033085316809,1.6,0.1,0.0719533010024444,0.00939402369908228,0.000491386405873344,0.00684697526133545,0.000365556834412635,0.00868366716141764,0.00148061969151478,0.00966749679494697,0.000674745284240629
"11430-87",2200,0.00995033085316809,1.6,0.1,0.071738024524077,0.00974747326220414,0.000501739582867522,0.00721902386461277,0.000375802592811531,0.00778372198234107,0.00161020520796518,0.00981439544027926,0.000666234544722059
"11430-88",2200,0.00995033085316809,1.6,0.1,0.0719651153767863,0.00976394463884059,0.000464181111305608,0.00718868135209575,0.000345557042105147,0.0113567778922706,0.00153961728135152,0.00979350498283892,0.000594374728116364
"11430-89",2200,0.00995033085316809,1.6,0.1,0.0715845322028974,0.00982011662399733,0.000474913017329683,0.00744679431647235,0.000368547527689551,0.0106794194301801,0.00128959183242067,0.00957182320523713,0.000602211871262665
"11430-90",2200,0.00995033085316809,1.6,0.1,0.0718967899522135,0.00990781703175508,0.000467621868128141,0.00733876655558726,0.000351716717676159,0.00672881344556846,0.00166460976252822,0.00948446543722952,0.000592827047067678
"11430-91",2200,0.00995033085316809,1.6,0.1,0.071800495577175,0.0105642860882835,0.000476797013786589,0.00778943196526304,0.000353116654809519,0.0114772267531475,0.00156539139468534,0.010189011924534,0.000582760336891173
"11430-92",2200,0.00995033085316809,1.6,0.1,0.0716842843126991,0.00989161529661945,0.000497998190720136,0.00731042843887132,0.000377929681745368,0.0106860762969978,0.00155946341311486,0.00961381056980045,0.000647289450590405
"11430-93",2200,0.00995033085316809,1.6,0.1,0.0716871198460316,0.0104905734506498,0.000482988170905258,0.0077804570456269,0.000363147245999672,0.0113245151014163,0.00136711577448875,0.0109289638918139,0.000735785671364926
"11430-94",2200,0.00995033085316809,1.6,0.1,0.0717712110700207,0.00892078409777705,0.000456889101727811,0.00663139112438219,0.000344352070516223,0.00742699432689437,0.00148710454219097,0.00896823557395454,0.000541460094506308
"11430-95",2200,0.00995033085316809,1.6,0.1,0.0717923054091766,0.00918607372235773,0.000467544970118789,0.00702007508659278,0.000359362377112721,0.00933940935014301,0.00151500065377994,0.00919596050871268,0.00063460754857587
"11430-96",2200,0.00995033085316809,1.6,0.1,0.0715317595385897,0.0106998652226921,0.00050285209318971,0.00810896674289048,0.000388088983965394,0.00939264272434597,0.00145306667761284,0.0115308448151267,0.00084278035418648
"11430-97",2200,0.00995033085316809,1.6,0.1,0.0719711774133454,0.00959761102127591,0.000479090559105876,0.00705210104098998,0.000359909362753866,0.0101446653890545,0.00138912095110715,0.0103611289048894,0.000607773314980581
"11430-98",2200,0.00995033085316809,1.6,0.1,0.0716517463844594,0.0105582241078344,0.000504203580252261,0.0080229128481063,0.000391343688374015,0.00875538296220662,0.00153125998596968,0.0105514445833078,0.000642106999029068
"11430-99",2200,0.00995033085316809,1.6,0.1,0.0717571330474977,0.0103974483890713,0.000489891946349114,0.00757742340501957,0.000367551999305494,0.0112139225705081,0.00144101547823677,0.00970217843538726,0.000552378952587423
"11430-100",2200,0.00995033085316809,1.6,0.1,0.0718259769459673,0.0102079243711673,0.000472218336214705,0.00752956025187894,0.000356331194459322,0.0120710166470169,0.00145502434572596,0.0104702652319903,0.000661804251737589
