"sim","N","beta1","maxW","pV","avg_prev","beta_gs","se_beta_gs","beta_n","se_beta_n","beta_cc","se_beta_cc","beta_imp","se_beta_imp"
"11426-44",100,0.00995033085316809,2,0.1,0.0715872210418264,0.0109354656275744,0.00214200136429264,0.00766382096970548,0.00153024873723309,0.0128859774684942,0.00697410676598771,0.0120665088007815,0.00482285796591718
"11426-45",100,0.00995033085316809,2,0.1,0.0715413534097022,0.00624815821643623,0.0024787144298758,0.00394348423516754,0.00164943049246523,0.0146911166046348,0.0107103019234809,0.00804183471792929,0.00446282391988984
"11426-46",100,0.00995033085316809,2,0.1,0.0720554824276851,0.0104025731829375,0.00209788787367713,0.00719419101550559,0.00141821827126542,0.0261447201907438,0.0127642272549999,0.0108432774002758,0.00266171702872033
"11426-47",100,0.00995033085316809,2,0.1,0.0723277396903944,0.0105485298459348,0.00197414155179147,0.00701968416647992,0.00127791481784356,0.0252318461662593,0.0117754759808145,0.0147045329802626,0.00400185966403524
"11426-48",100,0.00995033085316809,2,0.1,0.0720855850376568,0.00754083854603382,0.00241318546089833,0.00464717966598645,0.00179975067429833,0.0116273738524607,0.00911368541240788,0.00816888246907352,0.00314848613303146
"11426-49",100,0.00995033085316809,2,0.1,0.0718763189319605,0.00745938206698773,0.00201893853616897,0.00488910169895609,0.00131671687383706,0.0257006979451596,0.0166420240574365,0.00622019240535094,0.00192294633899881
"11426-50",100,0.00995033085316809,2,0.1,0.0719071021624816,0.0117633558376734,0.00180648854843206,0.00663343362359959,0.00106857496092894,0.0125754888622896,0.00659204941348836,0.013175087782363,0.00290730458584516
"11426-51",100,0.00995033085316809,2,0.1,0.0714157384311619,0.00973132595698016,0.00240744168143507,0.00691709969806796,0.00175492189027362,0.017069766012104,0.00827266158444215,0.0069599865588551,0.00741480322309026
"11426-52",100,0.00995033085316809,2,0.1,0.0714989425039276,0.0107521807481805,0.00192306273513434,0.00748470030250392,0.00141055591232371,0.00768817217849827,0.00757550028626583,0.00986877567510827,0.00289829763729202
"11426-53",100,0.00995033085316809,2,0.1,0.0721954543359776,0.00820462267867192,0.00369244269332724,0.00410107253039201,0.00237610261184746,0.0115518418874641,0.00974429192810112,0.00748544790217182,0.0076064698402492
"11426-54",100,0.00995033085316809,2,0.1,0.0711777320877161,0.0105317142569497,0.00246506333719605,0.00675316567722762,0.00163893812771531,0.0404777252236889,0.010367901059767,0.00926551134973919,0.00240819350165951
"11426-55",100,0.00995033085316809,2,0.1,0.0722540638042301,0.00979934137820911,0.00212025184797205,0.00636667043879542,0.00135692737537804,0.0120708712080533,0.0139346838524447,0.0107739002954395,0.00259065204444094
"11426-56",100,0.00995033085316809,2,0.1,0.0719157762568654,0.0139032865333374,0.00197587745480033,0.00929373623186431,0.00138589345363887,0.0241058088736891,0.00754289923793433,0.0152560226862801,0.00338850150836976
"11426-57",100,0.00995033085316809,2,0.1,0.0714265706087482,0.010449546462402,0.0023196529553545,0.00663833096322609,0.0015629161695623,0.0334251843802161,0.0135007903886872,0.0122469685575086,0.00303714909969552
"11426-58",100,0.00995033085316809,2,0.1,0.0724623945372706,0.0050674691559492,0.00238140882441859,0.0024055634851056,0.0014646975758834,0.0177497324052086,0.00907238148913621,0.00481716499193088,0.00278890329147261
"11426-59",100,0.00995033085316809,2,0.1,0.0717069834612759,0.0109806520285556,0.00272106866367665,0.00668056837674088,0.0016803752342215,-0.000443697226035021,0.0102734146604327,0.0106496844088987,0.00363012119072628
"11426-60",100,0.00995033085316809,2,0.1,0.0712285194324459,0.00714078654771332,0.00232103699467982,0.0045018883718754,0.00151357538950626,0.0179182828872836,0.00606365837468139,0.00799762520591599,0.00475294045486797
"11426-61",100,0.00995033085316809,2,0.1,0.0718232565327492,0.0120207059554421,0.0018752673374126,0.00717265727368174,0.00113851026819616,0.010698899918927,0.00586267218901991,0.0132052494223437,0.00216928097146815
"11426-62",100,0.00995033085316809,2,0.1,0.0719724583988644,0.0103547030425697,0.00191030446473701,0.00590622336542606,0.00112199774690531,0.00538228030983367,0.0131538715373162,0.00989954073784082,0.00208303051940514
"11426-63",100,0.00995033085316809,2,0.1,0.0719464816326033,0.0115441733925798,0.00195374008970656,0.00730185826305721,0.00130700149784712,0.0210162194700086,0.0194192815725544,0.0184678028525865,0.0041459796291935
"11426-64",100,0.00995033085316809,2,0.1,0.0720714362037639,0.0109806826610924,0.0022258511354682,0.0067006339651363,0.00133190836265568,0.00600415133260409,0.00668045188773177,0.0135350112375843,0.00350772594125001
"11426-65",100,0.00995033085316809,2,0.1,0.07236298312321,0.0126338816116287,0.00272284246859868,0.00777793919455133,0.0016354080823645,0.00757217029248944,0.00895829684663675,0.0157704977549616,0.0046003339294547
"11426-66",100,0.00995033085316809,2,0.1,0.0721820754616136,0.0112440040818601,0.00222995367906553,0.00687763147773018,0.00127861639972461,0.0101775032035542,0.00854650064015223,0.0126215988130433,0.00273813793736985
"11426-67",100,0.00995033085316809,2,0.1,0.0729453895389679,0.00936573481691522,0.00196542722237567,0.00608822895156407,0.00119124557025641,-0.00529922271854629,0.0106491627255382,0.00760861862918691,0.00233072122612627
"11426-68",100,0.00995033085316809,2,0.1,0.0714810033736986,0.0094290070982823,0.00299316805611962,0.00654414892064377,0.00195280131105298,-0.0132598162315363,0.0136974706393316,0.00689743981205084,0.00240516069670162
"11426-69",100,0.00995033085316809,2,0.1,0.0717097509757535,0.00816037546784859,0.00298029506330419,0.00601896240958759,0.00212932675330324,0.014720990316815,0.0092758247418004,0.00522340193114158,0.00295527971766451
"11426-70",100,0.00995033085316809,2,0.1,0.0718480377677352,0.0109631709637903,0.00295930672878159,0.00643831986654026,0.00194987437040497,0.0380904830796134,0.0102436038321007,0.00862517694864051,0.00336325075956257
"11426-71",100,0.00995033085316809,2,0.1,0.0719429837113012,0.0106536478931251,0.00271788260004461,0.00744257447720023,0.00196784045030901,0.0110036817174892,0.00466323417513767,0.00870273230923504,0.00297610101928458
"11426-72",100,0.00995033085316809,2,0.1,0.0720647343080929,0.0099516986180354,0.00206863538758996,0.00602227374721532,0.00124339549551875,0.00536871883878828,0.0196708735681606,0.0110412486129616,0.00271511803876866
"11426-73",100,0.00995033085316809,2,0.1,0.0727343109799502,0.00924710241172318,0.00137569258146137,0.00503498516536205,0.000791581657996904,0.0113131731115523,0.00555442924040577,0.00624204611174241,0.00106691825672218
"11426-74",100,0.00995033085316809,2,0.1,0.0707867752470767,0.0124228387700835,0.00265335516696424,0.00735382096275286,0.00157482225084552,0.0198169721880813,0.0120848017841783,0.0118015139671348,0.00268843820411986
"11426-75",100,0.00995033085316809,2,0.1,0.071692529453871,0.0098084112674511,0.0026354996350601,0.00662052433632629,0.00173606907028263,0.0319323765847926,0.0191053990587445,0.0098414101315858,0.00402481971064646
"11426-76",100,0.00995033085316809,2,0.1,0.0717424239771395,0.0081017366677369,0.00224240002313637,0.00468552921384051,0.00133637461500565,0.00980183975943885,0.00560256938181351,0.00664040029377452,0.00231899389299286
"11426-77",100,0.00995033085316809,2,0.1,0.0725673088057481,0.00793299125675886,0.00264932036659336,0.00471376982568935,0.00180056811911394,-0.0015642283397074,0.0126787449127149,0.00695519570382151,0.00297529761384585
"11426-78",100,0.00995033085316809,2,0.1,0.0723613322403611,0.0109936852947439,0.00227124276539305,0.0077200080047574,0.00146755411786433,0.0130985492344335,0.00525803467890864,0.0151676486638167,0.00276536412490162
"11426-79",100,0.00995033085316809,2,0.1,0.0716154290958998,0.0135221805422104,0.00284953409340935,0.00978152613313076,0.00191232935185647,0.0334664871411426,0.0108706767036535,0.0166946301678687,0.00504433823197118
"11426-80",100,0.00995033085316809,2,0.1,0.0715770076214008,0.0114639735702434,0.00277805230206346,0.00666902615264382,0.001663316449005,0.0181364654356433,0.0131734093749724,0.0145571407962139,0.00361923658224121
"11426-81",100,0.00995033085316809,2,0.1,0.0726749442819236,0.0100554837692149,0.00216550089014799,0.00551619898656063,0.0013422924819882,0.0191754722666657,0.00548951135405973,0.00957090249463219,0.00189318347745655
"11426-82",100,0.00995033085316809,2,0.1,0.0726025173509085,0.00776316916006226,0.0020758672704248,0.00448536679741035,0.00122964648381654,0.00920696261589303,0.00978367979017169,0.00850984442702724,0.00277489691511498
"11426-83",100,0.00995033085316809,2,0.1,0.0716021706963519,0.00957418497862709,0.00259563333645104,0.00719288657406154,0.00176676960800158,0.0111405820984738,0.01387099556983,0.0115935796872614,0.00299578518222752
"11426-84",100,0.00995033085316809,2,0.1,0.0717356188647543,0.0135956109501623,0.0021270890691456,0.00938063146340703,0.00143197049678425,0.0222913834818808,0.0093835141367173,0.0121481786700639,0.00233804376182257
"11426-85",100,0.00995033085316809,2,0.1,0.0719537583958709,0.0145490851805697,0.00204911508287668,0.0108945801942923,0.00162349269664199,0.0212072966870188,0.0119028512169332,0.0141178103416841,0.00341786583380911
"11426-86",100,0.00995033085316809,2,0.1,0.0717458041426355,0.0106731892446342,0.00238696607884675,0.00672803771673806,0.00145438488181639,0.00461349193787357,0.0179067486882857,0.00664510828841433,0.00224749668658639
"11426-87",100,0.00995033085316809,2,0.1,0.0719268285887978,0.00960457834673944,0.00208006331343034,0.00551996213391656,0.00132484172657406,0.0140291748663312,0.00562626410808672,0.00679672680901813,0.00191394012337229
"11426-88",100,0.00995033085316809,2,0.1,0.0714329222743442,0.00975789129338377,0.00287650475802274,0.00586504498433156,0.0018859691738227,0.0260002651726309,0.0104505777694875,0.0067449266182831,0.00253644960983709
"11426-89",100,0.00995033085316809,2,0.1,0.0714366391592917,0.0120159427790936,0.00178412719266761,0.00921941112426243,0.00137337700932205,0.014650949646184,0.00842369228971545,0.0126431929666391,0.00204528285745229
"11426-90",100,0.00995033085316809,2,0.1,0.0714823563477299,0.00971084417160761,0.00185368184927778,0.00729246016688018,0.00149036719319575,0.0115645692397023,0.0100060510692413,0.011950450640711,0.00462203645694249
"11426-91",100,0.00995033085316809,2,0.1,0.0717721000390414,0.00432664999360948,0.00236279586655085,0.00295222166761956,0.00150987072555843,-0.0152914814591886,0.0105382522980571,0.00369907743007552,0.00242439213554105
"11426-92",100,0.00995033085316809,2,0.1,0.0717624529811505,0.0141304832265038,0.00260433453054614,0.0090366233889731,0.00170363826267932,0.0112808718518188,0.00722436001223473,0.0124836014755991,0.0029595667426725
"11426-93",100,0.00995033085316809,2,0.1,0.0720424472392336,0.00915684056175886,0.00245782272084932,0.00545428849309946,0.00158783850329982,0.00460075510454638,0.0142179449309311,0.0114992951186462,0.00255652867490539
"11426-94",100,0.00995033085316809,2,0.1,0.0719519722872726,0.00926694162728148,0.00176948000546171,0.00547179549072037,0.00115807861887793,0.00792110979196189,0.00481562087742201,0.00692315533034817,0.00176027642869221
"11426-95",100,0.00995033085316809,2,0.1,0.0716659791525822,0.0112742233519628,0.00195768711712096,0.0075292566914952,0.00128636778225211,0.0201362248564679,0.00854775950901465,0.0148566164756851,0.00410715053938181
"11426-96",100,0.00995033085316809,2,0.1,0.0718079267061873,0.00959592053305994,0.00195799283347238,0.00634313549048634,0.00132426707377035,0.0095238880833262,0.00319418726977994,0.0101562127126591,0.00306479910256959
"11426-97",100,0.00995033085316809,2,0.1,0.0718911803432916,0.00936101136052967,0.00184958258863666,0.00555512110773853,0.00119207499563771,0.00980028237332482,0.00438121705342607,0.00953656472133582,0.00355605704427831
"11426-98",100,0.00995033085316809,2,0.1,0.0718032307462807,0.0094430870813988,0.00265991051545798,0.00530065461018295,0.00161411828679563,0.029151805962647,0.0154269799826872,0.00748557299151804,0.00205756921048802
"11426-99",100,0.00995033085316809,2,0.1,0.0715712213932231,0.0130313121951954,0.0030183020171038,0.00809216067185609,0.00214797422898474,0.007803104641316,0.00744831543663995,0.0100815859148128,0.00766528341549793
"11426-100",100,0.00995033085316809,2,0.1,0.0716156550392409,0.0118576384580507,0.00190325993362574,0.0076409179152809,0.00128261481892187,0.0113942505062005,0.0034965753877556,0.0124800096573911,0.00223275703089102
